labels 1 0 -1
0 1 0.991188047263732 0.000627359277466886 0.0081845934588007 
0 1 0.858520195537393 0.133426632985974 0.00805317147663331 
0 1 0.990534137538228 0.00717115327488637 0.00229470918688559 
0 1 0.997189063066693 0.00172618863461309 0.00108474829869406 
0 1 0.997161297466862 0.00167780329704309 0.0011608992360951 
0 1 0.99366189032772 0.00405794250699936 0.00228016716528093 
0 -1 0.22330177924396 0.21326319748363 0.563435023272409 
0 1 0.798433002995702 0.126891960934714 0.0746750360695842 
-1 1 0.817318897967851 0.142183255716716 0.0404978463154325 
-1 1 0.741910357759116 0.197533819032771 0.0605558232081135 
-1 1 0.48783195006083 0.35698067065801 0.15518737928116 
-1 1 0.482002718715609 0.355058447831916 0.162938833452475 
-1 1 0.48427172032172 0.347218218314845 0.168510061363435 
-1 1 0.483812158768215 0.341508897590124 0.174678943641661 
-1 1 0.483951840223114 0.336214674543845 0.179833485233041 
-1 1 0.491184392957225 0.32651260906874 0.182302997974035 
-1 1 0.507479239834731 0.312631022887244 0.179889737278025 
-1 1 0.457540756308902 0.379940710622602 0.162518533068495 
-1 0 0.344344534558341 0.504040749318695 0.151614716122965 
0 0 0.251642423658019 0.629186774827202 0.119170801514779 
0 0 0.21117145344868 0.701546487952441 0.0872820585988786 
0 0 0.47327425835454 0.526300820622813 0.000424921022647131 
0 1 0.812627662497591 0.187173911370125 0.000198426132283576 
0 1 0.969388403350989 0.0304843363436594 0.000127260305351415 
0 1 0.997495465602042 0.00244014106972394 6.43933282339965E-05 
0 1 0.999885589669446 9.33516243287022E-05 2.10587062252208E-05 
0 1 0.99995236248834 2.83202804885279E-05 1.93172311711839E-05 
0 1 0.999977947084482 5.90288875343339E-06 1.61500267647187E-05 
0 1 0.999986315960731 9.84800303047367E-07 1.26992389662242E-05 
0 1 0.999990177355513 1.54547223808587E-07 9.66809726343668E-06 
1 1 0.999992624947184 1.00210622875029E-07 7.27484219278735E-06 
1 1 0.999994383651739 1.00120980428638E-07 5.51622728114536E-06 
1 1 0.999995659288298 1.00071409019377E-07 4.24064029275693E-06 
1 1 0.999989705432703 1.00414502859246E-07 1.01941527940459E-05 
1 1 0.999976193183673 1.02244245279343E-07 2.37045720815262E-05 
1 1 0.999945830308774 1.11673369437929E-07 5.40580178562043E-05 
1 1 0.999995364981667 1.00081772494925E-07 4.53493656071496E-06 
0 1 0.999986415043435 1.00725741187572E-07 1.34842308238106E-05 
0 1 0.999960267292595 1.0627433144102E-07 3.96264330738255E-05 
0 1 0.999880875700773 1.5654211385295E-07 0.000118967757113343 
0 -1 0.142924329817821 0.245978837220187 0.611096832961991 
0 1 0.444522650663041 0.133554933301596 0.421922416035363 
0 1 0.916806197311187 0.0525069996649213 0.0306868030238917 
0 1 0.870760016076027 0.104755465461289 0.0244845184626841 
0 1 0.685010436476581 0.254029774651848 0.0609597888715704 
0 0 0.3475836222838 0.498297292766895 0.154119084949305 
0 0 0.314960561613032 0.496486789112119 0.18855264927485 
0 0 0.326870123579279 0.569049765198404 0.104080111222316 
0 0 0.333679221773207 0.622155404871896 0.0441653733548975 
0 0 0.184914765773651 0.794286336677064 0.0207988975492846 
0 0 0.10804608754853 0.882941935887362 0.00901197656410722 
0 0 0.133332901352877 0.862150245355963 0.00451685329115946 
0 0 0.105178429880821 0.891472459016707 0.00334911110247202 
0 0 0.0671156911097391 0.930320991142497 0.00256331774776419 
0 1 0.701726590971941 0.132047118354551 0.166226290673508 
0 1 0.713754757774812 0.199424778404298 0.0868204638208896 
-1 1 0.516116786753549 0.380173513931787 0.103709699314665 
-1 0 0.204061668511056 0.718424957402662 0.0775133740862822 
-1 0 0.169261555997037 0.713821179634164 0.116917264368799 
-1 1 0.71493499915088 0.213214659786238 0.0718503410628816 
-1 1 0.42587329106899 0.389573135947772 0.184553572983238 
-1 1 0.402150839355045 0.398257107706332 0.199592052938622 
-1 -1 0.186934626783851 0.207714136085436 0.605351237130714 
-1 1 0.738843021357446 0.166157006326755 0.094999972315799 
-1 1 0.735220457068166 0.193187939234032 0.0715916036978017 
-1 1 0.561388940438067 0.311609781465496 0.127001278096437 
-1 0 0.196982167177972 0.604238968175605 0.198778864646422 
-1 0 0.133625896090226 0.691903949981294 0.17447015392848 
-1 0 0.0833811139271418 0.767562644436704 0.149056241636154 
-1 0 0.0691670601788225 0.816117309267536 0.114715630553642 
-1 0 0.0580272133987148 0.866412364818028 0.0755604217832575 
-1 1 0.937000099995181 0.0387435337414139 0.024256366263405 
-1 1 0.950535297898372 0.0413311002997744 0.00813360180185324 
-1 1 0.91694421703979 0.0686599931425325 0.0143957898176769 
-1 1 0.741098096332128 0.184442984027056 0.0744589196408161 
0 1 0.697075807262114 0.217590101501439 0.0853340912364468 
0 1 0.565366724435518 0.304530365263916 0.130102910300566 
0 1 0.643484231004552 0.254093707475608 0.10242206151984 
-1 0 0.329749254513283 0.466129668865125 0.204121076621592 
-1 1 0.514492834086048 0.485173809213113 0.000333356700839404 
-1 1 0.900312587787603 0.0995617998773216 0.000125612335075893 
-1 1 0.994793818858466 0.00513861844411196 6.75626974219767E-05 
-1 1 0.999134318221059 0.000796764633001605 6.89171459397748E-05 
-1 1 0.999607067640779 0.000274985655950004 0.000117946703271045 
-1 1 0.997116007468564 0.00254930477819487 0.000334687753240812 
-1 1 0.976149264937117 0.0226929877755286 0.0011577472873545 
-1 1 0.97754868789528 0.0126920138086417 0.00975929829607793 
-1 1 0.967459564489775 0.0266813816264861 0.00585905388373912 
-1 1 0.80382621046425 0.150470048955969 0.0457037405797811 
-1 1 0.923451223205619 0.0623926059259289 0.0141561708684518 
-1 1 0.883864823629483 0.0930623082013309 0.0230728681691867 
-1 1 0.914728836061638 0.0692856487775153 0.0159855151608465 
-1 1 0.910782864381688 0.0723539107353642 0.0168632248829472 
-1 1 0.977316337635384 0.0148104857282728 0.00787317663634295 
-1 1 0.939813419717267 0.0491902197225154 0.0109963605602174 
-1 1 0.972920112992617 0.0231145951691291 0.00396529183825402 
-1 1 0.874882293701945 0.0995208205894918 0.0255968857085628 
-1 1 0.843692341053656 0.122824168731657 0.0334834902146873 
-1 1 0.914665007358904 0.069603343538228 0.0157316491028682 
-1 1 0.464657854492223 0.38019283963014 0.155149305877636 
-1 0 0.300568167090135 0.489875577828368 0.209556255081497 
-1 0 0.3374791901381 0.473076816176015 0.189443993685886 
-1 1 0.968529270730058 0.0261813542078315 0.00528937506211095 
-1 1 0.841700758211788 0.124566222872501 0.0337330189157103 
-1 1 0.973384912080591 0.0213107521436021 0.00530433577580724 
-1 1 0.982415406099135 0.0145469396652204 0.00303765423564517 
-1 1 0.940783957161001 0.0485766538326625 0.0106393890063368 
-1 1 0.640237232743609 0.270781772351039 0.0889809949053517 
-1 1 0.857348869525154 0.114403476396893 0.0282476540779533 
-1 1 0.463846768736903 0.375362037881131 0.160791193381967 
-1 0 0.246550860833123 0.527243319781875 0.226205819385002 
-1 1 0.931013312374052 0.0689199140924476 6.67735335001177E-05 
-1 1 0.935266203392157 0.0644626720389384 0.000271124568904773 
-1 1 0.897724407320865 0.100979497865912 0.00129609481322307 
-1 1 0.679456141519131 0.315356390416544 0.00518746806432496 
-1 1 0.987569642862371 0.0102711097915566 0.00215924734607235 
