labels 1 0 -1
-1 -1 0.0511291102135078 0.0298901873835455 0.918980702402946 
-1 -1 0.110974179611757 0.0723902196116308 0.816635600776612 
-1 -1 0.249611025667021 0.208140071766751 0.542248902566228 
0 0 0.305325998470466 0.460992977637755 0.233681023891779 
0 0 0.262528755226054 0.62313098545727 0.114340259316676 
0 1 0.842057754726508 0.1567406921112 0.00120155316229205 
0 1 0.930212662086513 0.0695546590414413 0.000232678872046138 
0 1 0.975066156539079 0.024821215214143 0.000112628246777596 
0 1 0.993899117601753 0.00598768838496298 0.000113194013283965 
0 1 0.999124456250787 0.000708560981286165 0.000166982767927171 
0 1 0.999576761657244 0.000295902961586886 0.000127335381169393 
0 1 0.999821875000066 9.5516923825045E-05 8.26080761088587E-05 
0 1 0.999925522570866 2.63427918555111E-05 4.81346372781366E-05 
0 1 0.999966846076305 7.06166902165031E-06 2.60922546728031E-05 
1 1 0.999984574291086 1.90281263150552E-06 1.35228962824617E-05 
1 1 0.999992459199334 5.75885147020383E-07 6.96491551936853E-06 
1 1 0.999996265304473 1.87616862158937E-07 3.54707866520792E-06 
1 1 0.999996481360589 2.36994179132386E-07 3.28164523208346E-06 
1 1 0.999995649740678 1.62372529669962E-07 4.18788679204957E-06 
1 1 0.999994586720668 1.00112393288532E-07 5.31316693874398E-06 
1 1 0.999997715793653 2.77673645667422E-07 2.00653270110997E-06 
0 1 0.999997375684491 4.10149277896811E-07 2.21416623148383E-06 
0 1 0.999993677551154 1.3535395145106E-06 4.96890933106688E-06 
0 1 0.999977153088334 7.01670447089229E-06 1.58302071952116E-05 
0 1 0.536260588200485 0.181586636226151 0.282152775573364 
0 1 0.862536161709659 0.0325845920777748 0.104879246212566 
0 1 0.939678909310298 0.0261864373345188 0.0341346533551829 
0 1 0.913449160971247 0.0625658759849592 0.0239849630437941 
0 1 0.777667695900769 0.168168569748264 0.0541637343509675 
0 1 0.429312504940817 0.389932268861217 0.180755226197966 
0 0 0.30875315838599 0.450666627986226 0.240580213627784 
0 0 0.375002773851352 0.502698067042769 0.122299159105879 
0 0 0.384941081229907 0.572143378781881 0.0429155399882128 
0 0 0.23298039391384 0.753498179281818 0.0135214268043416 
0 0 0.139975347613339 0.857127881002819 0.00289677138384162 
0 0 0.145467595718288 0.853917866134631 0.000614538147081796 
0 0 0.116942283262849 0.882806890141663 0.000250826595488206 
0 0 0.0777054582029452 0.922073904735134 0.000220637061921332 
0 -1 0.0815953842994494 0.0299042138222032 0.888500401878347 
0 -1 0.244471832437955 0.116013116873055 0.639515050688991 
-1 0 0.337804263575766 0.399021576938469 0.263174159485765 
-1 0 0.197432985819151 0.704202448620851 0.0983645655599981 
-1 0 0.296815149619117 0.551910678233424 0.151274172147458 
-1 -1 0.361177985453888 0.106485270545166 0.532336744000946 
-1 -1 0.120595032625364 0.0510387014355742 0.828366265939062 
-1 -1 0.0902191572476004 0.0335732654501267 0.876207577302273 
-1 -1 0.0152864557370239 0.00561956083243313 0.979093983430543 
-1 -1 0.0699112841943294 0.0148931783131353 0.915195537492535 
-1 -1 0.253182902307376 0.0656148693111312 0.681202228381493 
-1 -1 0.402031541710516 0.161088620366288 0.436879837923196 
-1 -1 0.359819114147985 0.256013849479456 0.384167036372559 
-1 1 0.355391177918029 0.354479473389984 0.290129348691987 
-1 0 0.317308810035109 0.405244855332121 0.27744633463277 
-1 0 0.29832122465283 0.444963255091012 0.256715520256158 
-1 0 0.285053169347484 0.466490725337504 0.248456105315012 
-1 -1 0.138505665609903 0.00874982480497795 0.852744509585119 
-1 -1 0.233488514136571 0.0176465888388533 0.748864897024576 
-1 -1 0.160124507820086 0.0160613648929796 0.823814127286935 
-1 -1 0.0370205262972131 0.00556729649062692 0.95741217721216 
0 -1 0.110496071357858 0.020666346516702 0.86883758212544 
0 -1 0.342637808923615 0.0916014814639554 0.56576070961243 
0 1 0.654441657108064 0.158162509250778 0.187395833641158 
-1 1 0.575332859290085 0.255656649455186 0.169010491254729 
-1 1 0.95147500105363 0.0469533920027185 0.00157160694365134 
-1 1 0.987640186609406 0.0120958132176946 0.00026400017289905 
-1 1 0.996358339251338 0.00350970568107888 0.000131955067583246 
-1 1 0.997696645502269 0.00209641894595322 0.000206935551777447 
-1 1 0.998274947455721 0.00119542279896939 0.000529629745310145 
-1 1 0.995588330980214 0.00326997584091444 0.00114169317887116 
-1 1 0.990196184005418 0.00724207426904509 0.0025617417255376 
-1 1 0.538998439268473 0.0159055578687771 0.44509600286275 
-1 1 0.842692950177081 0.0353540889965119 0.121952960826407 
-1 1 0.834035355546447 0.099887071479917 0.0660775729736358 
-1 -1 0.39170172203822 0.0213767659484755 0.586921512013305 
-1 1 0.599457072861439 0.0515827561077212 0.34896017103084 
-1 -1 0.376872948394016 0.0207861295734169 0.602340922032567 
-1 -1 0.381889483645831 0.0213046837077359 0.596805832646433 
-1 1 0.610446943739554 0.0173479103633129 0.372205145897133 
-1 1 0.850478539716376 0.0516085494896969 0.0979129107939273 
-1 1 0.742740393655649 0.0286982186624961 0.228561387681855 
-1 -1 0.445121144026498 0.0300729317925235 0.524805924180979 
-1 1 0.709476810201534 0.0703471188017014 0.220176070996765 
-1 1 0.877093281977789 0.073739028515433 0.0491676895067777 
-1 1 0.7121103973275 0.193549795349388 0.0943398073231115 
-1 1 0.626122046516332 0.24165713287124 0.132220820612429 
-1 1 0.879620046557292 0.098415767835555 0.0219641856071533 
-1 1 0.895735878221354 0.0381413753793736 0.066122746399272 
-1 1 0.733175093620599 0.0566072254968368 0.210217680882564 
-1 1 0.885213993379757 0.0397789276636838 0.0750070789565589 
-1 1 0.914847748500249 0.0308639104787246 0.0542883410210266 
-1 1 0.893808720653084 0.0695601601709704 0.0366311191759459 
-1 1 0.788570834076383 0.152099084566826 0.0593300813567907 
-1 1 0.923641329693749 0.0654185548314045 0.0109401154748466 
-1 1 0.795319824974585 0.154203157901467 0.0504770171239473 
-1 1 0.612439536678766 0.248782865199236 0.138777598121998 
-1 1 0.982951873651644 0.0167612586065575 0.000286867741798611 
-1 1 0.98969180156981 0.00989567381988474 0.000412524610305564 
-1 1 0.991741193708653 0.0074869112617863 0.000771895029560498 
-1 1 0.987628957532381 0.0103973058078409 0.0019737366597781 
-1 1 0.962760279914435 0.0264951944211965 0.0107445256643685 
