<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SFC,08/13/2007,19.0,19.0,19.0,19.0,23030
SFC,08/10/2007,17.9,18.2,17.9,18.2,47020
SFC,08/09/2007,17.6,18.1,17.6,17.8,57040
SFC,08/08/2007,17.8,17.8,17.5,17.6,58930
SFC,08/07/2007,18.2,18.2,18.0,18.1,30990
SFC,08/06/2007,18.1,18.2,18.1,18.2,19340
SFC,08/03/2007,17.4,17.8,17.4,17.8,26860
SFC,08/02/2007,17.9,18.1,17.6,17.6,61420
SFC,08/01/2007,17.8,18.2,17.0,18.1,15180
SFC,07/31/2007,18.5,18.5,16.9,17.8,68250
SFC,07/30/2007,17.7,17.7,17.7,17.7,8400
SFC,07/27/2007,17.0,17.6,16.9,16.9,25820
SFC,07/26/2007,18.1,18.1,17.6,17.6,20450
SFC,07/25/2007,19.0,19.0,18.5,18.5,82500
SFC,07/24/2007,19.4,19.4,19.4,19.4,18450
SFC,07/23/2007,21.2,21.0,20.3,20.3,60350
SFC,07/20/2007,23.4,23.4,21.2,21.2,50420
SFC,07/19/2007,22.3,22.3,22.3,22.3,28240
SFC,07/18/2007,21.4,21.4,21.4,21.4,9850
SFC,07/17/2007,19.6,20.5,19.6,20.5,11310
SFC,07/16/2007,20.3,20.3,19.6,19.6,37280
SFC,07/13/2007,20.2,20.3,20.2,20.3,23710
SFC,07/12/2007,20.3,20.3,19.8,19.8,33350
SFC,07/11/2007,20.3,20.3,20.3,20.3,33960
SFC,07/10/2007,19.4,19.4,19.4,19.4,37660
SFC,07/09/2007,18.0,18.5,18.0,18.5,49540
SFC,07/06/2007,17.5,17.7,17.5,17.7,25190
SFC,07/05/2007,17.6,17.6,17.4,17.5,46670
SFC,07/04/2007,16.7,17.2,16.7,17.2,11480
SFC,07/03/2007,16.7,16.7,16.7,16.7,26290
SFC,07/02/2007,17.3,17.3,17.2,17.2,33100
SFC,06/29/2007,16.9,17.3,16.9,17.3,20550
SFC,06/28/2007,16.8,17.3,16.8,17.3,20350
SFC,06/27/2007,17.3,17.3,17.1,17.1,22890
SFC,06/26/2007,17.5,17.5,17.4,17.4,25110
SFC,06/25/2007,17.4,17.5,17.4,17.5,32690
SFC,06/22/2007,17.4,17.4,17.0,17.4,40320
SFC,06/21/2007,16.6,16.8,16.6,16.8,28100
SFC,06/20/2007,16.3,16.6,16.3,16.6,23080
SFC,06/19/2007,16.2,16.4,16.2,16.3,22610
SFC,06/18/2007,16.2,16.2,16.2,16.2,4040
SFC,06/15/2007,15.6,16.0,15.6,16.0,13910
SFC,06/14/2007,16.1,16.1,16.0,16.0,13010
SFC,06/13/2007,16.2,16.2,16.0,16.0,19350
SFC,06/12/2007,16.1,16.1,15.6,16.1,13900
SFC,06/11/2007,16.2,16.2,15.9,15.9,16310
SFC,06/08/2007,16.2,16.2,16.0,16.2,22130
SFC,06/07/2007,16.6,16.6,16.2,16.2,16550
SFC,06/06/2007,15.4,16.2,15.4,16.2,29090
SFC,06/05/2007,15.6,15.8,15.6,15.8,25900
SFC,06/04/2007,15.9,16.2,15.9,16.2,25220
SFC,06/01/2007,16.9,17.0,16.7,16.7,20690
SFC,05/31/2007,16.5,16.6,16.5,16.6,5550
SFC,05/30/2007,16.4,16.6,16.4,16.4,19780
SFC,05/29/2007,16.6,16.6,16.3,16.3,8830
SFC,05/28/2007,17.0,17.0,16.6,16.6,24180
SFC,05/25/2007,17.0,17.0,15.5,17.0,34630
SFC,05/24/2007,16.3,17.1,16.3,16.3,19800
SFC,05/23/2007,17.1,17.1,17.1,17.1,34520
SFC,05/22/2007,16.3,16.3,16.3,16.3,32310
SFC,05/21/2007,15.1,15.6,15.1,15.6,10810
SFC,05/18/2007,14.7,14.9,14.7,14.9,15620
SFC,05/17/2007,14.7,14.9,14.6,14.9,13900
SFC,05/16/2007,15.2,15.2,14.9,14.9,12320
SFC,05/15/2007,15.8,15.8,15.6,15.6,26080
SFC,05/14/2007,15.1,15.1,15.1,15.1,27690
SFC,05/11/2007,13.8,14.4,13.8,14.4,8020
SFC,05/10/2007,13.8,14.3,13.8,13.8,6470
SFC,05/09/2007,14.5,14.5,14.3,14.3,19480
SFC,05/08/2007,13.9,13.9,13.9,13.9,5740
SFC,05/07/2007,13.3,13.3,13.3,13.3,4500
SFC,05/04/2007,12.5,12.7,12.5,12.7,5650
SFC,05/03/2007,12.5,12.5,12.5,12.5,10320
SFC,05/02/2007,12.3,12.4,12.3,12.4,8860
SFC,04/25/2007,11.8,12.3,11.8,12.3,4730
SFC,04/24/2007,11.8,11.8,11.8,11.8,8900
SFC,04/23/2007,11.9,11.9,11.9,11.9,13030
SFC,04/20/2007,12.2,12.4,12.2,12.4,8090
SFC,04/19/2007,13.2,13.2,12.6,12.6,18370
SFC,04/18/2007,12.0,12.6,12.0,12.6,7000
SFC,04/17/2007,12.1,12.1,12.1,12.1,820
SFC,04/16/2007,12.7,12.7,12.7,12.7,1600
SFC,04/13/2007,13.4,13.4,13.3,13.3,8790
SFC,04/12/2007,14.3,14.3,13.9,13.9,4750
SFC,04/11/2007,14.3,14.3,14.3,14.3,4770
SFC,04/10/2007,13.9,14.3,13.9,14.3,11880
SFC,04/09/2007,13.6,13.9,13.6,13.9,24420
SFC,04/06/2007,14.2,14.3,14.2,14.3,16880
SFC,04/05/2007,14.3,14.3,14.3,14.3,14480
SFC,04/04/2007,13.9,14.5,13.9,14.5,11960
SFC,04/03/2007,13.9,13.9,13.9,13.9,13080
SFC,04/02/2007,15.3,15.3,14.6,14.6,10440
SFC,03/30/2007,15.3,15.3,15.3,15.3,39520
SFC,03/29/2007,14.6,14.6,14.6,14.6,7020
SFC,03/28/2007,14.0,14.0,14.0,14.0,27250
SFC,03/27/2007,15.2,15.2,14.7,14.7,2710
SFC,03/26/2007,15.4,15.4,15.4,15.4,3660
SFC,03/23/2007,16.2,16.2,16.2,16.2,15660
SFC,03/22/2007,17.0,17.0,17.0,17.0,32550
SFC,03/21/2007,19.3,18.6,17.9,17.9,78540
SFC,03/20/2007,18.4,18.4,18.4,18.4,40940
SFC,03/19/2007,17.7,17.7,17.7,17.7,16060
SFC,03/16/2007,16.9,16.9,16.9,16.9,60570
SFC,03/15/2007,16.5,16.5,16.1,16.1,105420
SFC,03/14/2007,15.8,16.6,15.8,15.8,21860
SFC,03/13/2007,16.6,16.6,16.6,16.6,62230
SFC,03/12/2007,15.9,15.9,15.9,15.9,37150
SFC,03/09/2007,14.8,15.2,14.8,15.2,67780
SFC,03/08/2007,14.8,15.3,14.8,14.9,40120
SFC,03/07/2007,16.1,16.1,15.5,15.5,77520
SFC,03/06/2007,15.4,15.4,14.7,15.4,11910
SFC,03/05/2007,14.7,14.7,14.7,14.7,5900
SFC,03/02/2007,14.1,14.1,14.1,14.1,30270
SFC,03/01/2007,13.5,13.5,13.5,13.5,23330
SFC,02/28/2007,12.9,12.9,12.6,12.9,50680
SFC,02/27/2007,12.4,12.4,12.4,12.4,10570
SFC,02/26/2007,11.9,11.9,11.8,11.9,17950
SFC,02/15/2007,11.4,11.4,10.9,11.4,19400
SFC,02/14/2007,10.9,10.9,10.9,10.9,17050
SFC,02/13/2007,10.9,10.9,10.5,10.9,31910
SFC,02/12/2007,10.3,10.3,10.3,10.4,14310
SFC,02/09/2007,9.9,9.9,9.9,9.9,10200
SFC,02/08/2007,10.3,10.3,9.9,10.4,30870
SFC,02/07/2007,9.9,9.9,9.7,9.9,12300
SFC,02/06/2007,9.7,9.7,9.4,9.7,5300
SFC,02/05/2007,9.9,10.1,9.9,9.9,8010
SFC,02/02/2007,10.1,10.1,10.1,10.1,9410
SFC,02/01/2007,10.0,10.5,10.0,10.1,13030
SFC,01/31/2007,10.0,10.5,10.5,10.5,15050
SFC,01/30/2007,9.8,9.9,9.8,10.0,10590
SFC,01/29/2007,9.5,9.5,9.2,9.5,52100
SFC,01/26/2007,9.2,9.2,8.8,9.1,22200
SFC,01/25/2007,9.2,9.2,9.2,9.2,45810
SFC,01/24/2007,8.8,8.8,8.8,8.8,15690
SFC,01/23/2007,8.0,8.4,8.0,8.4,15500
SFC,01/22/2007,7.8,8.0,7.8,8.0,17590
SFC,01/19/2007,8.2,8.2,7.8,8.0,12640
SFC,01/18/2007,8.2,8.2,8.0,8.0,13650
SFC,01/17/2007,8.2,8.2,8.2,8.2,28290
SFC,01/16/2007,7.6,7.8,7.6,7.8,13080
SFC,01/15/2007,7.2,7.4,7.2,7.4,6980
SFC,01/12/2007,7.3,7.3,7.2,7.2,6750
SFC,01/11/2007,7.2,7.3,7.2,7.3,4760
SFC,01/10/2007,7.4,7.4,7.3,7.3,2700
SFC,01/09/2007,7.7,7.7,7.4,7.4,8480
SFC,01/08/2007,7.5,7.5,7.2,7.5,14310
SFC,01/05/2007,7.4,7.4,7.4,7.4,5690
SFC,01/04/2007,7.5,7.5,7.3,7.5,2850
SFC,01/03/2007,7.2,7.2,7.2,7.2,6910
SFC,01/02/2007,7.1,7.4,7.1,7.1,8450
SFC,12/29/2006,7.5,7.5,7.3,7.3,6900
SFC,12/28/2006,7.5,7.5,7.5,7.5,6540
SFC,12/27/2006,7.5,7.5,7.5,7.5,3870
SFC,12/26/2006,7.4,7.4,7.3,7.4,6570
SFC,12/25/2006,7.3,7.3,7.3,7.3,4200
SFC,12/22/2006,7.5,7.5,7.3,7.3,11670
SFC,12/21/2006,7.7,7.7,7.5,7.5,13770
SFC,12/20/2006,7.5,7.8,7.6,7.7,19220
SFC,12/19/2006,7.5,7.5,7.3,7.5,15710
SFC,12/18/2006,7.3,7.5,7.3,7.5,15550
SFC,12/15/2006,7.3,7.3,7.3,7.3,5150
SFC,12/14/2006,7.6,7.6,7.2,7.3,6370
SFC,12/13/2006,7.2,7.3,7.2,7.3,3470
SFC,12/12/2006,7.4,7.5,7.2,7.2,6080
SFC,12/11/2006,7.2,7.2,7.1,7.2,6590
SFC,12/08/2006,7.2,7.2,7.2,7.2,540
SFC,12/07/2006,7.2,7.3,7.2,7.3,7500
SFC,12/06/2006,7.4,7.4,7.3,7.3,6940
SFC,12/05/2006,7.2,7.4,7.2,7.4,3850
SFC,12/04/2006,7.4,7.4,7.4,7.4,6000
SFC,12/01/2006,7.6,7.6,7.5,7.5,10600
SFC,11/30/2006,7.5,7.6,7.5,7.6,13070
SFC,11/29/2006,7.4,7.7,7.4,7.5,4000
SFC,11/28/2006,7.5,7.8,7.5,7.8,12170
SFC,11/27/2006,8.2,8.2,7.8,7.8,4930
SFC,11/24/2006,8.2,8.2,8.2,8.2,14320
SFC,11/23/2006,7.4,7.8,7.4,7.8,3580
SFC,11/22/2006,7.6,7.6,7.4,7.4,7570
SFC,11/21/2006,7.4,7.4,7.3,7.3,14250
SFC,11/20/2006,7.9,7.9,7.5,7.6,710
