<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TRI,06/28/2007,46.5,48.3,46.5,48.3,8190
TRI,06/27/2007,48.3,48.3,48.0,48.0,9000
TRI,06/26/2007,48.3,48.3,47.8,48.3,9900
TRI,06/25/2007,48.0,48.3,48.0,48.0,12930
TRI,06/22/2007,48.8,48.8,48.3,48.8,11690
TRI,06/21/2007,50.3,50.3,49.3,49.3,9750
TRI,06/20/2007,50.3,50.3,50.3,50.3,11990
TRI,06/19/2007,53.2,53.2,51.3,51.3,38370
TRI,06/18/2007,51.3,51.3,51.3,51.3,73060
TRI,06/15/2007,48.9,48.9,48.4,48.9,20730
TRI,06/14/2007,47.9,47.9,47.9,47.9,8210
TRI,06/13/2007,47.9,47.9,46.4,47.4,5400
TRI,06/12/2007,46.9,46.9,46.4,46.4,8510
TRI,06/11/2007,46.4,47.4,46.4,46.9,5130
TRI,06/08/2007,48.4,48.4,47.9,47.9,5460
TRI,06/07/2007,50.3,50.3,48.4,48.4,17430
TRI,06/06/2007,47.4,48.4,47.4,48.4,6260
TRI,06/05/2007,47.9,48.4,47.9,47.9,6940
TRI,06/04/2007,48.4,48.4,46.2,47.9,14700
TRI,06/01/2007,0.0,49.9,48.4,48.4,14780
TRI,05/31/2007,48.4,48.4,48.4,48.4,30260
TRI,05/30/2007,46.2,46.2,46.2,46.2,32680
TRI,05/29/2007,50.2,50.2,48.0,48.4,12280
TRI,05/28/2007,50.2,50.2,50.2,50.2,22570
TRI,05/25/2007,49.8,50.3,49.4,49.8,15170
TRI,05/24/2007,48.5,48.5,48.5,48.5,4940
TRI,05/23/2007,50.7,50.7,50.7,50.7,91980
TRI,05/22/2007,45.4,48.5,45.4,48.5,5910
TRI,05/21/2007,50.3,50.3,47.6,47.6,11160
TRI,05/18/2007,49.4,49.4,47.6,48.5,12800
TRI,05/17/2007,46.7,47.6,46.7,47.6,7660
TRI,05/16/2007,49.0,49.0,48.5,48.5,11510
TRI,05/15/2007,51.2,51.2,50.3,50.3,69350
TRI,05/14/2007,49.0,49.0,49.0,49.0,49730
TRI,05/11/2007,44.1,46.8,44.1,46.8,5650
TRI,05/10/2007,46.8,46.8,45.9,45.9,4400
TRI,05/09/2007,48.6,48.6,46.8,46.8,9460
TRI,05/08/2007,48.6,48.6,47.7,48.6,16730
TRI,05/07/2007,48.7,48.7,45.9,48.6,23390
TRI,05/04/2007,45.9,48.1,45.9,48.2,24990
TRI,05/03/2007,45.9,45.9,45.9,45.9,20550
TRI,05/02/2007,43.7,44.1,43.7,44.1,10220
TRI,04/25/2007,41.6,43.7,41.6,43.7,6450
TRI,04/24/2007,41.6,41.6,40.9,41.6,10870
TRI,04/23/2007,42.3,42.3,41.6,41.6,9550
TRI,04/20/2007,44.5,44.5,43.8,43.8,20250
TRI,04/19/2007,0.0,42.5,42.5,42.5,2760
TRI,04/18/2007,38.6,40.5,38.6,40.5,7540
TRI,04/17/2007,38.6,38.6,38.6,38.6,21630
TRI,04/16/2007,40.6,40.6,40.6,40.6,4470
TRI,04/13/2007,42.7,42.7,42.7,42.7,18440
TRI,04/12/2007,45.8,45.8,44.9,44.9,6370
TRI,04/11/2007,45.4,47.6,45.4,46.7,11840
TRI,04/10/2007,47.6,47.6,47.6,47.6,11160
TRI,04/09/2007,47.1,47.1,46.7,46.7,11670
TRI,04/06/2007,47.1,48.9,47.1,47.1,15520
TRI,04/05/2007,49.3,49.3,49.3,49.3,11410
TRI,04/04/2007,48.9,51.1,48.9,51.1,10000
TRI,04/03/2007,48.9,48.9,48.9,48.9,13910
TRI,04/02/2007,52.0,52.0,51.1,51.1,22060
TRI,03/30/2007,51.1,52.0,51.1,52.0,37090
TRI,03/29/2007,49.8,49.8,49.8,49.8,32510
TRI,03/28/2007,48.9,48.9,47.6,47.6,6750
TRI,03/27/2007,52.0,52.0,49.8,49.8,3400
TRI,03/26/2007,53.4,53.4,52.0,52.0,28770
TRI,03/23/2007,54.7,54.7,54.7,54.7,93240
TRI,03/22/2007,53.0,53.4,53.0,53.4,115580
TRI,03/21/2007,53.4,53.4,52.1,52.1,71020
TRI,03/20/2007,49.5,51.2,50.4,51.2,89130
TRI,03/19/2007,50.9,50.9,50.9,50.8,71520
TRI,03/16/2007,44.1,48.7,44.1,48.6,32850
TRI,03/15/2007,48.7,48.7,46.4,46.4,29870
TRI,03/14/2007,48.7,50.5,48.7,48.7,57220
TRI,03/13/2007,51.0,51.0,51.0,51.0,94660
TRI,03/12/2007,49.6,50.9,49.6,50.5,90810
TRI,03/09/2007,49.0,49.0,49.0,49.1,79780
TRI,03/08/2007,46.8,46.8,46.8,46.8,77470
TRI,03/07/2007,44.0,44.8,44.0,44.8,18980
TRI,03/06/2007,42.7,44.9,42.7,42.7,29440
TRI,03/05/2007,43.6,43.6,43.5,43.6,45420
TRI,03/02/2007,43.6,43.6,43.5,43.5,36850
TRI,03/01/2007,42.7,42.7,41.8,42.7,77790
TRI,02/28/2007,44.0,44.9,44.0,44.0,39920
TRI,02/27/2007,46.2,46.7,46.2,46.2,75350
TRI,02/26/2007,44.5,44.5,44.5,44.5,48340
TRI,02/15/2007,42.7,42.7,42.7,42.7,66340
TRI,02/14/2007,40.7,40.8,40.7,40.7,66310
TRI,02/13/2007,38.9,40.8,38.9,38.9,76510
TRI,02/12/2007,38.9,38.9,38.7,38.9,81570
TRI,02/09/2007,40.7,40.7,40.7,40.7,11120
TRI,02/08/2007,42.8,44.5,42.8,42.8,116700
TRI,02/07/2007,42.8,42.8,42.8,42.8,63300
TRI,02/06/2007,40.8,40.8,40.8,40.8,30810
TRI,02/05/2007,38.9,38.9,38.5,38.9,58370
TRI,02/02/2007,0.0,37.2,37.2,37.1,21540
TRI,02/01/2007,35.4,35.4,35.4,35.4,38410
TRI,01/31/2007,0.0,33.7,33.7,33.7,26120
TRI,01/30/2007,32.1,32.1,32.1,32.1,17400
TRI,01/29/2007,30.6,30.6,30.6,30.6,12460
TRI,01/26/2007,0.0,29.3,29.1,29.3,108150
TRI,01/25/2007,33.1,33.1,30.6,30.6,98400
TRI,01/24/2007,33.3,33.3,31.5,31.5,82900
TRI,01/23/2007,32.4,32.4,32.4,32.4,25450
TRI,01/22/2007,34.2,34.2,32.7,33.3,28370
TRI,01/19/2007,34.2,34.2,34.2,34.2,26050
TRI,01/18/2007,32.7,33.8,32.7,33.8,23870
TRI,01/17/2007,35.1,35.1,34.2,34.2,38200
TRI,01/16/2007,33.7,33.7,33.7,33.7,21860
TRI,01/15/2007,31.7,32.1,31.7,32.1,64460
TRI,01/12/2007,32.0,32.0,32.0,32.0,28930
TRI,01/11/2007,31.6,32.4,31.6,32.4,12130
TRI,01/10/2007,32.4,33.3,32.4,33.3,22770
TRI,01/09/2007,32.3,32.4,32.3,32.4,15050
TRI,01/08/2007,34.2,34.2,31.8,31.8,20740
TRI,01/05/2007,33.8,33.8,33.3,33.3,29360
TRI,01/04/2007,33.3,33.3,32.7,33.3,19840
TRI,01/03/2007,34.2,34.2,32.7,32.7,19740
TRI,01/02/2007,32.9,32.9,32.3,32.9,13600
TRI,12/29/2006,34.0,34.0,33.3,34.0,85940
TRI,12/28/2006,32.7,32.7,32.4,32.4,50570
TRI,12/27/2006,0.0,31.3,30.7,31.3,27500
TRI,12/26/2006,29.8,29.8,29.4,29.8,32220
TRI,12/25/2006,30.9,30.9,30.9,30.9,23190
TRI,12/22/2006,34.2,32.5,32.5,32.5,8270
TRI,12/21/2006,34.5,36.2,34.2,34.2,152210
TRI,12/20/2006,32.9,34.5,34.5,34.5,94770
TRI,12/19/2006,31.4,32.9,32.9,32.9,27050
TRI,12/18/2006,29.9,31.4,31.4,31.4,11860
TRI,12/15/2006,29.9,29.9,29.9,29.9,28250
TRI,12/14/2006,28.5,28.5,28.5,28.5,89600
TRI,12/13/2006,27.3,27.3,27.2,27.2,53640
TRI,12/12/2006,26.1,26.1,26.1,26.1,45020
TRI,12/11/2006,24.2,24.9,24.2,24.9,18030
TRI,12/08/2006,23.8,23.8,23.8,23.8,4100
TRI,12/07/2006,24.0,24.2,24.0,24.2,11520
TRI,12/06/2006,25.1,25.1,24.6,24.6,1330
TRI,12/05/2006,24.3,25.1,24.3,25.1,5870
TRI,12/04/2006,23.7,25.5,23.7,25.5,12650
TRI,12/01/2006,25.0,25.0,24.5,24.5,6730
TRI,11/30/2006,24.6,24.9,24.6,24.9,11360
TRI,11/29/2006,26.2,26.2,25.0,25.0,3210
TRI,11/28/2006,25.8,26.1,25.1,26.2,22490
TRI,11/27/2006,27.1,27.1,25.8,25.8,17960
TRI,11/24/2006,27.1,27.1,27.1,27.1,22270
TRI,11/23/2006,25.9,25.9,25.9,25.9,23600
TRI,11/22/2006,24.3,24.6,24.3,24.7,13450
TRI,11/21/2006,23.7,23.7,23.6,23.6,5370
TRI,11/20/2006,23.4,23.7,23.4,23.7,12170
TRI,11/17/2006,23.4,23.4,23.4,23.4,26160
TRI,11/16/2006,24.3,24.3,23.6,23.6,12710
TRI,11/15/2006,24.3,24.3,24.3,24.3,13850
TRI,11/14/2006,24.5,24.5,24.3,24.3,8300
TRI,11/13/2006,24.8,24.8,24.1,24.5,9600
TRI,11/10/2006,24.9,24.9,24.5,24.5,3580
TRI,11/09/2006,25.2,25.2,24.9,24.9,2840
TRI,11/08/2006,25.1,25.3,25.1,25.2,3410
TRI,11/07/2006,25.8,25.8,25.6,25.6,3960
TRI,11/06/2006,25.9,25.9,25.4,25.8,600
TRI,11/03/2006,25.5,25.9,25.1,25.9,1130
TRI,11/02/2006,25.9,25.9,25.5,25.5,14250
TRI,11/01/2006,25.1,25.9,25.1,25.5,7010
TRI,10/31/2006,24.7,24.7,23.7,24.7,3370
TRI,10/30/2006,25.6,25.6,24.7,24.7,4760
TRI,10/27/2006,26.0,26.0,25.9,25.9,2540
TRI,10/26/2006,25.6,26.0,25.6,26.0,13260
TRI,10/25/2006,25.9,25.9,25.6,25.6,8560
TRI,10/24/2006,26.3,26.3,25.9,25.9,6240
TRI,10/23/2006,26.4,26.4,26.3,26.3,3560
TRI,10/20/2006,27.1,27.1,26.4,26.4,6330
TRI,10/19/2006,26.4,27.1,26.4,27.1,5980
TRI,10/18/2006,26.0,26.0,26.0,26.0,24350
TRI,10/17/2006,26.5,26.5,25.9,25.9,8810
TRI,10/16/2006,27.3,27.3,26.5,26.5,10050
TRI,10/13/2006,28.1,28.1,27.3,27.3,8420
TRI,10/12/2006,28.2,28.2,27.8,28.1,8680
TRI,10/11/2006,28.8,28.8,28.2,28.2,8880
TRI,10/10/2006,28.9,28.9,28.2,28.2,20570
TRI,10/09/2006,28.9,28.9,28.9,28.9,47200
TRI,10/06/2006,27.6,27.6,27.6,27.6,14320
TRI,10/05/2006,28.1,28.1,27.3,27.3,18330
TRI,10/04/2006,28.2,28.2,27.8,27.8,14510
TRI,10/03/2006,28.2,28.2,27.8,28.2,21100
TRI,10/02/2006,27.3,27.6,27.3,27.6,17500
TRI,09/29/2006,27.7,27.7,27.3,27.3,6170
TRI,09/28/2006,27.8,27.8,27.7,27.7,22840
TRI,09/27/2006,27.7,28.0,27.7,27.8,20320
TRI,09/26/2006,27.4,27.7,27.4,27.7,41550
TRI,09/25/2006,27.3,27.7,27.3,27.4,23690
TRI,09/22/2006,26.8,26.9,26.8,26.9,22380
TRI,09/21/2006,26.3,26.6,26.3,26.6,8970
TRI,09/20/2006,26.2,26.3,26.2,26.3,26150
TRI,09/19/2006,25.5,25.9,25.5,25.9,10860
TRI,09/18/2006,26.3,26.3,26.3,26.3,9130
TRI,09/15/2006,26.3,26.3,26.3,26.3,6380
TRI,09/14/2006,26.3,26.3,26.3,26.3,17400
TRI,09/13/2006,25.5,26.5,25.5,26.5,20480
TRI,09/12/2006,27.2,27.2,25.9,26.2,62310
TRI,09/11/2006,27.1,27.2,27.1,27.2,7660
TRI,09/08/2006,26.0,26.0,26.0,26.0,39770
TRI,09/07/2006,25.5,25.5,24.7,24.8,13750
TRI,09/06/2006,25.6,25.6,25.1,25.1,15830
TRI,09/05/2006,24.7,25.4,24.7,25.4,23760
TRI,09/01/2006,24.7,24.7,24.3,24.3,28190
TRI,08/31/2006,24.7,24.7,24.3,24.3,5680
TRI,08/30/2006,24.3,24.4,24.3,24.4,22390
TRI,08/29/2006,23.8,24.0,23.8,24.0,17290
TRI,08/28/2006,23.5,23.9,23.5,23.8,9200
TRI,08/25/2006,23.6,23.6,23.4,23.4,2460
TRI,08/24/2006,23.9,23.9,23.5,23.6,7960
TRI,08/23/2006,22.5,23.1,22.5,23.1,4430
TRI,08/22/2006,24.5,24.5,23.3,23.3,5250
TRI,08/21/2006,24.9,24.9,24.5,24.5,4000
TRI,08/18/2006,25.2,25.2,24.9,24.9,3170
TRI,08/17/2006,24.6,25.5,24.6,25.2,7800
TRI,08/16/2006,24.1,25.2,24.1,25.2,7410
TRI,08/15/2006,25.6,25.6,24.4,24.4,19500
TRI,08/14/2006,24.1,24.4,24.1,24.4,8920
TRI,08/11/2006,23.2,23.2,23.2,23.2,7700
TRI,08/10/2006,23.1,23.2,23.1,23.2,1510
TRI,08/09/2006,23.2,23.2,23.1,23.1,16710
TRI,08/08/2006,22.3,23.2,22.3,23.2,4960
TRI,08/07/2006,23.9,23.9,23.2,23.2,20940
TRI,08/04/2006,22.8,22.8,22.8,22.8,9270
TRI,08/03/2006,21.7,21.7,21.7,21.7,5770
TRI,08/02/2006,20.7,20.7,20.7,20.7,28420
TRI,08/01/2006,22.3,22.3,21.8,21.8,34050
TRI,07/31/2006,24.1,24.1,22.9,22.9,14100
TRI,07/28/2006,24.5,24.5,24.1,24.1,22000
TRI,07/27/2006,23.2,24.1,23.2,24.1,8460
TRI,07/26/2006,22.5,23.2,22.5,23.2,12090
TRI,07/25/2006,24.9,24.9,23.7,23.7,13110
TRI,07/24/2006,25.4,25.4,24.9,24.9,2150
TRI,07/21/2006,25.8,25.8,25.8,25.8,9830
TRI,07/20/2006,25.7,25.8,25.4,25.8,13300
TRI,07/19/2006,26.6,26.6,25.3,25.3,7240
TRI,07/18/2006,26.8,26.8,26.3,26.5,8940
TRI,07/17/2006,28.2,28.2,27.4,27.4,2400
TRI,07/14/2006,27.6,27.8,27.6,27.8,5070
TRI,07/13/2006,28.4,28.4,28.0,28.0,5450
TRI,07/12/2006,28.4,28.4,28.4,28.4,3820
TRI,07/11/2006,28.9,28.9,28.4,28.4,4000
TRI,07/10/2006,28.5,28.7,28.5,28.7,7740
TRI,07/07/2006,28.3,28.3,28.1,28.1,50400
TRI,07/06/2006,28.1,28.1,28.0,28.1,13950
TRI,07/05/2006,27.7,28.4,27.7,28.1,5500
TRI,07/04/2006,29.3,29.3,28.9,28.9,1250
TRI,07/03/2006,29.3,29.3,29.3,29.3,17830
TRI,06/30/2006,29.3,29.3,29.1,29.1,5090
TRI,06/29/2006,29.3,29.3,29.3,29.3,4300
TRI,06/28/2006,29.0,29.0,28.7,28.7,10800
TRI,06/27/2006,29.3,29.3,28.4,28.4,11450
TRI,06/26/2006,29.9,29.9,29.4,29.4,4700
TRI,06/23/2006,31.5,31.5,30.5,30.6,11160
TRI,06/22/2006,29.4,30.5,29.4,30.5,15300
TRI,06/21/2006,29.1,29.1,29.1,29.1,11050
TRI,06/20/2006,31.2,31.2,30.6,30.6,5180
TRI,06/19/2006,31.6,31.6,31.6,31.6,7550
TRI,06/16/2006,32.2,32.2,31.2,31.6,5500
TRI,06/15/2006,32.5,32.5,32.4,32.4,6760
TRI,06/14/2006,32.1,32.5,32.1,32.5,5190
TRI,06/13/2006,32.0,32.4,32.0,32.4,8870
TRI,06/12/2006,32.5,32.5,32.4,32.4,6340
TRI,06/09/2006,32.6,32.8,32.6,32.8,5330
TRI,06/08/2006,31.7,33.0,31.7,33.0,35250
TRI,06/07/2006,33.0,33.0,33.0,33.0,13270
TRI,06/06/2006,34.2,34.2,33.9,33.9,32970
TRI,06/05/2006,34.2,34.2,34.2,34.2,14240
TRI,06/02/2006,33.0,33.0,32.6,32.6,10950
TRI,06/01/2006,31.2,31.6,31.2,31.6,10900
TRI,05/31/2006,31.2,31.2,31.2,31.2,10100
TRI,05/30/2006,31.2,31.2,31.2,31.2,21000
TRI,05/29/2006,32.6,32.6,32.1,32.1,9820
TRI,05/26/2006,32.4,32.4,32.4,32.4,17700
TRI,05/25/2006,32.3,32.4,32.3,32.4,35840
TRI,05/24/2006,31.2,34.0,31.2,34.0,42540
TRI,05/23/2006,32.4,32.4,32.4,32.4,18630
TRI,05/22/2006,34.1,34.1,34.1,34.1,31460
TRI,05/19/2006,35.3,35.3,35.3,35.3,21100
TRI,05/18/2006,37.1,37.1,37.1,37.1,18970
TRI,05/17/2006,38.0,38.0,38.0,38.0,35620
TRI,05/16/2006,39.4,39.4,39.4,39.4,10240
TRI,05/15/2006,41.5,41.5,41.5,41.5,33860
TRI,05/12/2006,39.5,39.5,39.5,39.5,6450
TRI,05/11/2006,35.7,37.6,35.7,37.6,83310
TRI,05/10/2006,39.6,39.6,37.6,37.6,430
TRI,05/09/2006,39.6,39.6,39.6,39.6,3330
TRI,05/08/2006,42.0,42.0,41.7,41.7,17410
TRI,05/05/2006,44.0,44.0,43.8,43.8,71450
TRI,05/04/2006,41.9,41.9,41.9,41.9,94630
TRI,05/03/2006,39.9,39.9,39.9,39.9,39330
TRI,04/28/2006,42.0,42.0,42.0,42.0,17400
TRI,04/27/2006,45.5,45.5,44.1,44.1,74690
TRI,04/26/2006,47.3,47.3,46.4,46.4,115720
TRI,04/25/2006,45.1,45.1,45.1,45.1,83890
TRI,04/24/2006,43.3,43.3,43.3,43.3,116880
TRI,04/21/2006,41.7,41.7,41.7,41.7,129810
TRI,04/20/2006,39.7,39.7,39.7,39.7,95450
TRI,04/19/2006,37.8,37.8,37.8,37.8,79640
TRI,04/18/2006,36.0,36.0,36.0,36.0,94360
TRI,04/17/2006,34.3,34.3,34.3,34.3,24080
TRI,04/14/2006,32.5,32.7,32.5,32.7,64200
TRI,04/13/2006,29.9,31.2,29.9,31.2,31720
TRI,04/12/2006,29.9,29.9,29.9,29.9,9250
TRI,04/11/2006,30.7,30.7,30.3,30.3,13260
TRI,04/10/2006,31.2,31.2,30.7,30.7,7480
TRI,04/07/2006,30.3,30.3,30.3,30.3,12270
TRI,04/06/2006,30.3,30.3,30.3,30.3,28670
TRI,04/05/2006,29.1,30.3,29.1,30.3,18740
TRI,04/04/2006,31.2,31.2,30.3,30.3,8410
TRI,04/03/2006,30.8,31.2,30.8,31.2,24130
TRI,03/31/2006,31.2,31.2,31.2,31.2,26620
TRI,03/30/2006,30.7,31.0,30.7,31.0,16230
TRI,03/29/2006,32.0,32.0,31.6,31.6,24710
TRI,03/28/2006,30.6,30.7,30.6,30.7,18670
TRI,03/27/2006,29.4,29.4,29.4,29.4,15920
TRI,03/24/2006,29.4,29.4,29.4,29.4,30790
TRI,03/23/2006,29.9,29.9,29.4,29.4,32320
TRI,03/22/2006,32.1,32.1,30.5,30.5,11800
TRI,03/21/2006,32.1,32.1,32.1,32.1,41860
TRI,03/20/2006,32.1,32.1,32.1,32.1,25720
TRI,03/17/2006,30.3,31.2,30.3,31.2,31480
TRI,03/16/2006,30.3,30.3,30.3,30.3,36740
TRI,03/15/2006,31.6,31.6,30.9,30.9,28240
TRI,03/14/2006,32.9,32.9,32.5,32.5,35580
TRI,03/13/2006,32.5,32.5,32.5,32.5,43870
TRI,03/10/2006,32.7,32.7,32.5,32.5,88050
TRI,03/09/2006,31.2,31.2,31.2,31.2,63290
TRI,03/08/2006,30.0,30.0,30.0,30.0,72440
TRI,03/07/2006,28.2,28.6,28.2,28.6,22500
TRI,03/06/2006,27.0,27.3,27.0,27.3,9250
TRI,03/03/2006,27.3,27.3,27.0,27.0,4690
TRI,03/02/2006,25.9,27.2,25.9,27.2,7990
TRI,03/01/2006,26.8,26.8,25.9,25.9,16300
TRI,02/28/2006,25.5,25.9,25.5,25.9,10900
TRI,02/27/2006,25.9,25.9,25.9,25.9,7310
TRI,02/24/2006,25.6,25.9,25.6,25.9,8150
TRI,02/23/2006,25.1,25.6,25.1,25.6,24580
TRI,02/22/2006,26.7,26.7,25.4,25.4,3890
TRI,02/21/2006,26.7,26.7,26.7,26.7,7650
TRI,02/20/2006,24.9,25.5,24.9,25.5,17550
TRI,02/17/2006,24.8,24.9,24.8,24.9,6780
TRI,02/16/2006,24.8,24.8,24.8,24.8,22070
TRI,02/15/2006,24.9,24.9,24.9,24.9,3300
TRI,02/14/2006,24.5,24.9,24.5,24.9,14090
TRI,02/13/2006,24.5,24.5,24.5,24.5,19660
TRI,02/10/2006,24.7,24.7,24.5,24.5,6850
TRI,02/09/2006,24.6,24.6,24.5,24.5,2490
TRI,02/08/2006,23.6,24.2,23.6,24.2,6310
TRI,02/07/2006,23.6,23.8,23.6,23.8,1290
TRI,02/06/2006,24.1,24.1,23.6,23.6,1630
TRI,01/27/2006,23.6,23.6,23.6,23.6,4470
TRI,01/26/2006,23.5,23.5,23.5,23.5,2170
TRI,01/25/2006,23.5,23.5,23.5,23.5,1420
TRI,01/24/2006,24.2,24.2,23.5,23.5,2090
TRI,01/23/2006,24.7,24.7,24.2,24.2,270
TRI,01/20/2006,24.7,24.7,24.6,24.6,4440
TRI,01/19/2006,24.6,24.6,24.0,24.0,1500
TRI,01/18/2006,24.4,24.4,24.4,24.4,8170
TRI,01/17/2006,23.4,23.5,23.4,23.5,8680
TRI,01/13/2006,23.3,23.3,23.3,23.3,2120
TRI,01/12/2006,23.0,23.3,23.0,23.3,210
TRI,01/11/2006,23.2,23.3,23.2,23.3,1340
TRI,01/10/2006,23.2,23.2,23.2,23.2,11210
TRI,01/09/2006,23.4,23.4,23.2,23.2,510
TRI,01/06/2006,23.4,23.4,23.4,23.4,50
TRI,01/05/2006,23.1,23.2,23.1,23.2,7530
TRI,01/04/2006,23.0,23.1,23.0,23.1,450
TRI,01/03/2006,23.0,23.0,23.0,23.0,2720
TRI,12/30/2005,23.1,23.3,23.1,23.3,10760
TRI,12/29/2005,23.3,23.3,23.3,23.3,9000
TRI,12/28/2005,23.5,23.5,23.3,23.3,1040
TRI,12/27/2005,23.3,23.3,23.3,23.3,210
TRI,12/26/2005,22.9,23.3,22.9,23.3,9820
TRI,12/23/2005,23.0,23.3,23.0,23.3,4580
TRI,12/22/2005,23.3,23.3,23.3,23.3,2410
TRI,12/21/2005,22.9,24.0,22.9,24.0,1450
TRI,12/20/2005,23.7,24.0,23.7,24.0,10490
TRI,12/19/2005,23.4,23.7,23.4,23.7,14500
TRI,12/16/2005,23.4,23.4,23.4,23.4,640
TRI,12/14/2005,23.7,23.7,23.4,23.4,1850
TRI,12/13/2005,23.7,23.7,23.7,23.7,5340
TRI,12/12/2005,24.0,24.0,23.7,23.7,2520
TRI,12/09/2005,24.0,24.0,24.0,24.0,310
TRI,12/08/2005,24.0,24.0,24.0,24.0,740
TRI,12/07/2005,24.0,24.0,23.7,23.7,1040
TRI,12/06/2005,24.1,24.1,23.7,23.7,2300
TRI,12/05/2005,24.2,24.2,24.1,24.1,220
TRI,12/02/2005,24.1,24.1,24.1,24.1,1560
TRI,12/01/2005,24.3,24.3,24.3,24.3,3350
TRI,11/30/2005,24.1,24.2,24.1,24.2,1200
TRI,11/29/2005,23.8,23.9,23.8,23.9,6130
TRI,11/28/2005,24.1,24.1,23.8,23.8,5680
TRI,11/25/2005,23.0,23.8,23.0,23.8,12990
TRI,11/24/2005,22.7,22.7,22.7,22.7,7270
TRI,11/23/2005,23.7,23.7,23.6,23.6,4490
TRI,11/22/2005,24.0,24.0,23.9,23.9,4870
TRI,11/21/2005,24.1,24.1,23.9,23.9,7800
TRI,11/18/2005,24.1,24.1,24.1,24.1,10240
TRI,11/17/2005,24.6,24.6,24.6,24.6,23020
TRI,11/16/2005,24.2,24.6,24.2,24.6,3850
TRI,11/15/2005,24.0,24.2,24.0,24.2,8680
TRI,11/14/2005,24.3,24.3,24.2,24.2,10610
TRI,11/11/2005,25.0,25.0,24.6,24.6,22320
TRI,11/10/2005,25.6,25.6,25.4,25.4,6630
TRI,11/09/2005,25.8,25.8,25.5,25.5,8580
TRI,11/08/2005,26.2,26.2,25.8,25.8,11660
TRI,11/07/2005,26.2,26.2,26.0,26.0,19010
TRI,11/04/2005,26.2,26.2,25.8,25.8,17120
TRI,11/03/2005,26.2,26.2,26.1,26.1,18230
TRI,11/02/2005,26.3,26.3,25.9,25.8,16720
TRI,11/01/2005,25.2,25.6,25.2,25.6,19090
TRI,10/31/2005,25.9,25.9,25.9,25.9,9700
TRI,10/28/2005,25.7,25.9,25.7,25.9,46850
TRI,10/27/2005,24.4,24.8,24.4,24.8,10470
TRI,10/26/2005,23.4,23.8,23.4,23.8,25790
TRI,10/25/2005,24.7,24.7,24.6,24.6,62460
TRI,10/24/2005,26.2,26.2,25.4,25.4,41400
TRI,10/21/2005,27.1,27.1,26.6,26.6,41250
TRI,10/20/2005,28.0,28.0,26.9,26.9,86710
TRI,10/19/2005,27.4,28.0,27.4,28.0,63860
TRI,10/18/2005,29.0,29.0,26.7,26.7,122660
TRI,10/17/2005,27.9,27.9,27.9,27.8,61340
TRI,10/14/2005,26.5,26.5,26.5,26.6,42760
TRI,10/13/2005,24.7,25.3,24.7,25.3,30860
TRI,10/12/2005,23.4,24.1,23.4,24.1,19640
TRI,10/11/2005,22.8,23.4,22.8,23.4,15260
TRI,10/10/2005,22.5,22.8,22.5,22.7,15840
TRI,10/07/2005,22.5,22.5,22.5,22.5,16560
TRI,10/06/2005,22.1,22.1,22.1,22.1,20780
TRI,10/05/2005,21.7,22.0,21.7,22.0,16690
TRI,10/04/2005,22.1,22.1,21.7,21.7,21260
TRI,10/03/2005,22.1,22.1,22.1,22.1,4270
TRI,09/30/2005,21.4,21.4,21.4,21.4,30760
TRI,09/29/2005,20.4,20.4,20.4,20.4,27180
TRI,09/28/2005,20.4,20.4,20.4,20.4,20930
TRI,09/27/2005,20.2,20.4,20.2,20.4,6300
TRI,09/26/2005,20.4,20.4,20.4,20.4,1100
TRI,09/23/2005,20.9,20.9,20.0,20.0,2100
TRI,09/22/2005,20.6,20.6,20.6,20.6,1300
TRI,09/21/2005,21.7,21.7,20.6,20.6,6430
TRI,09/20/2005,21.4,21.7,21.4,21.7,4900
TRI,09/19/2005,20.1,20.9,20.1,20.9,540
TRI,09/16/2005,20.1,20.1,20.1,20.1,4690
TRI,09/15/2005,19.9,20.1,19.9,20.1,7740
TRI,09/14/2005,19.9,19.9,19.7,19.7,2740
TRI,09/13/2005,19.7,19.7,19.7,19.7,1000
TRI,09/12/2005,19.7,19.7,19.7,19.7,16150
TRI,09/09/2005,19.7,19.7,19.7,19.7,29700
TRI,09/08/2005,19.6,19.7,19.6,19.7,1590
TRI,09/07/2005,19.6,19.6,19.6,19.6,11040
TRI,09/06/2005,19.3,19.6,19.3,19.6,3890
TRI,09/05/2005,19.6,19.6,19.6,19.6,1510
TRI,09/01/2005,19.9,19.9,19.6,19.6,3000
TRI,08/30/2005,19.9,19.9,19.9,19.9,2260
TRI,08/29/2005,20.5,20.5,19.8,19.8,600
TRI,08/26/2005,19.8,19.8,19.8,19.8,10
TRI,08/25/2005,19.8,19.8,19.8,19.8,400
TRI,08/24/2005,19.6,19.8,19.6,19.8,4680
TRI,08/23/2005,19.6,19.9,19.6,19.9,3610
TRI,08/22/2005,19.6,19.6,19.6,19.6,21000
TRI,08/19/2005,19.6,19.6,19.6,19.6,3010
TRI,08/18/2005,19.6,19.6,19.6,19.6,5400
TRI,08/16/2005,19.6,19.6,19.6,19.6,4000
TRI,08/15/2005,19.5,19.6,19.5,19.6,4360
TRI,08/12/2005,19.5,19.5,19.5,19.5,4000
