<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BT6,01/11/2008,16.9,17.1,16.8,17.1,46340
BT6,01/10/2008,16.8,16.8,16.6,16.6,11640
BT6,01/09/2008,17.9,17.9,17.4,17.4,10810
BT6,01/08/2008,18.1,18.7,17.9,17.9,24870
BT6,01/07/2008,18.5,18.5,18.1,18.1,15800
BT6,01/04/2008,18.7,19.1,18.7,19.1,16240
BT6,01/03/2008,19.1,19.1,18.9,18.9,4570
BT6,01/02/2008,18.9,19.1,18.9,19.1,1840
BT6,12/28/2007,19.2,19.4,18.9,18.9,21880
BT6,12/27/2007,19.7,19.7,19.2,19.2,4790
BT6,12/26/2007,19.4,19.4,19.0,19.2,10210
BT6,12/25/2007,19.7,19.7,19.1,19.2,1120
BT6,12/24/2007,19.2,19.7,19.2,19.7,3780
BT6,12/21/2007,19.1,19.5,19.1,19.5,12510
BT6,12/20/2007,20.0,20.0,18.9,18.9,20120
BT6,12/19/2007,19.3,19.5,19.0,19.5,11840
BT6,12/18/2007,18.5,18.7,18.5,18.7,4460
BT6,12/17/2007,19.0,19.0,18.5,18.5,10170
BT6,12/14/2007,19.6,19.8,19.3,19.3,11440
BT6,12/13/2007,20.2,20.2,19.6,19.6,2910
BT6,12/12/2007,20.4,20.5,19.9,20.2,11300
BT6,12/11/2007,19.9,19.9,19.6,19.6,8760
BT6,12/10/2007,19.9,19.9,19.6,19.9,11300
BT6,12/07/2007,20.1,20.6,20.1,20.4,16820
BT6,12/06/2007,20.3,20.3,20.1,20.1,21250
BT6,12/05/2007,20.8,20.8,20.3,20.3,20950
BT6,12/04/2007,20.6,20.6,20.3,20.6,15370
BT6,12/03/2007,20.0,20.3,20.0,20.3,7660
BT6,11/30/2007,20.0,20.0,19.9,20.0,12460
BT6,11/29/2007,20.0,20.2,20.0,20.2,23380
BT6,11/28/2007,20.1,20.5,20.1,20.5,44690
BT6,11/27/2007,20.1,20.4,19.9,19.9,18220
BT6,11/26/2007,19.8,20.1,19.8,20.1,18310
BT6,11/23/2007,19.7,19.7,19.5,19.5,6480
BT6,11/22/2007,19.2,19.8,19.2,19.5,14160
BT6,11/21/2007,19.7,19.9,19.2,19.2,4800
BT6,11/20/2007,19.7,19.9,19.7,19.7,20600
BT6,11/19/2007,19.5,19.8,19.5,19.7,8010
BT6,11/16/2007,19.5,19.5,19.2,19.5,6650
BT6,11/15/2007,19.1,19.9,19.1,19.8,9740
BT6,11/14/2007,18.8,19.6,18.8,19.6,16810
BT6,11/13/2007,19.8,19.8,18.8,18.8,10410
BT6,11/12/2007,19.9,20.1,19.8,19.8,14300
BT6,11/09/2007,20.7,20.7,20.1,20.1,6630
BT6,11/08/2007,21.1,21.1,20.8,20.9,4120
BT6,11/07/2007,21.7,21.7,21.1,21.4,23530
BT6,11/06/2007,20.8,21.1,20.6,21.1,22940
BT6,11/05/2007,21.4,21.4,20.8,21.1,15460
BT6,11/02/2007,20.8,21.4,20.8,21.4,24550
BT6,11/01/2007,20.8,21.8,20.8,21.6,28110
BT6,10/31/2007,20.6,20.8,20.5,20.8,51090
BT6,10/30/2007,21.4,21.6,20.8,20.8,52540
BT6,10/29/2007,21.3,22.1,21.3,21.6,18110
BT6,10/26/2007,22.1,22.4,21.9,21.9,17130
BT6,10/25/2007,22.7,22.7,22.1,22.1,30550
BT6,10/24/2007,21.8,22.4,21.8,22.4,38800
BT6,10/23/2007,22.4,22.4,22.1,22.1,23540
BT6,10/22/2007,23.3,23.3,22.7,22.7,18200
BT6,10/19/2007,21.3,23.3,21.3,23.3,27360
BT6,10/18/2007,22.2,22.4,22.0,22.3,55430
BT6,10/17/2007,22.2,22.4,22.0,22.3,55430
BT6,10/16/2007,22.3,22.4,22.0,22.3,41420
BT6,10/15/2007,22.2,22.7,22.2,22.3,33450
BT6,10/12/2007,22.2,22.8,22.2,22.6,70820
BT6,10/11/2007,23.1,23.4,22.9,22.9,36390
BT6,10/10/2007,22.6,23.0,22.6,23.0,90250
BT6,10/09/2007,21.7,22.3,21.5,22.0,34260
BT6,10/08/2007,21.4,21.5,21.2,21.4,23840
BT6,10/05/2007,21.5,21.7,21.4,21.5,39270
BT6,10/04/2007,21.7,21.7,20.8,21.4,21050
BT6,10/03/2007,21.5,21.9,21.2,21.8,26900
BT6,10/02/2007,20.8,22.2,20.2,22.2,85380
BT6,10/01/2007,20.3,21.2,20.2,21.2,88170
BT6,09/28/2007,20.1,20.2,20.0,20.2,54900
BT6,09/27/2007,19.7,20.1,19.7,20.1,69650
BT6,09/26/2007,20.8,20.8,20.3,20.4,39670
BT6,09/25/2007,19.9,20.7,19.9,20.7,39680
BT6,09/24/2007,19.8,19.9,19.6,19.8,36820
BT6,09/21/2007,19.9,20.2,19.8,19.9,15970
BT6,09/20/2007,20.2,20.3,20.2,20.2,53780
BT6,09/19/2007,20.3,20.3,19.6,20.2,43070
BT6,09/18/2007,20.2,20.5,20.1,20.2,39250
BT6,09/17/2007,20.2,20.2,19.9,20.2,52190
BT6,09/14/2007,19.4,19.8,19.3,19.8,51530
BT6,09/13/2007,19.4,19.5,19.2,19.4,38760
BT6,09/12/2007,19.4,20.1,19.4,19.5,48390
BT6,09/11/2007,20.4,20.4,19.8,19.8,46860
BT6,09/10/2007,20.2,20.4,20.1,20.4,83810
BT6,09/07/2007,19.2,19.5,18.9,19.5,137950
BT6,09/06/2007,18.4,18.6,18.3,18.6,54010
BT6,09/05/2007,18.5,18.5,18.0,18.3,12670
BT6,09/04/2007,18.4,18.4,18.2,18.4,17580
BT6,08/31/2007,18.0,18.1,18.0,18.1,16230
BT6,08/30/2007,17.9,18.0,17.9,18.0,9750
BT6,08/29/2007,17.9,18.0,17.9,17.9,4320
BT6,08/28/2007,17.9,18.0,17.6,18.0,19220
BT6,08/27/2007,17.9,18.0,17.9,18.0,8380
BT6,08/24/2007,18.0,18.0,17.9,18.0,20980
BT6,08/23/2007,17.6,18.0,17.6,17.9,10400
BT6,08/22/2007,18.0,18.0,17.9,17.9,24420
BT6,08/21/2007,17.6,17.9,17.6,17.9,20260
BT6,08/20/2007,17.9,17.9,17.8,17.9,25340
BT6,08/17/2007,17.5,17.8,17.5,17.8,30320
BT6,08/16/2007,17.9,18.2,17.9,18.1,52000
BT6,08/15/2007,18.2,18.5,17.9,18.5,68980
BT6,08/14/2007,17.9,18.1,17.6,17.9,20690
BT6,08/13/2007,17.3,17.7,17.3,17.5,31820
BT6,08/10/2007,17.0,17.4,17.0,17.4,36180
BT6,08/09/2007,17.2,17.3,17.2,17.3,12500
BT6,08/08/2007,17.3,17.3,17.2,17.2,11460
BT6,08/07/2007,17.1,17.2,16.9,17.2,18420
BT6,08/06/2007,17.2,17.3,17.2,17.2,12120
BT6,08/03/2007,16.4,17.4,16.4,17.2,39500
BT6,08/02/2007,17.1,17.2,16.8,16.8,29830
BT6,08/01/2007,16.7,17.1,16.7,17.1,14620
BT6,07/31/2007,16.4,16.7,16.4,16.4,29500
BT6,07/30/2007,16.7,16.9,16.7,16.7,14060
BT6,07/27/2007,16.9,16.9,16.8,16.8,15970
BT6,07/26/2007,16.9,17.2,16.9,16.9,15370
BT6,07/25/2007,17.5,17.5,17.2,17.2,18570
BT6,07/24/2007,17.9,17.9,17.5,17.5,21500
BT6,07/23/2007,17.9,17.9,17.9,17.9,22390
BT6,07/20/2007,17.9,18.0,17.9,17.9,15020
BT6,07/19/2007,18.6,18.6,17.9,17.9,26570
BT6,07/18/2007,18.6,18.6,18.2,18.2,18270
BT6,07/17/2007,18.0,18.6,18.0,18.6,53570
BT6,07/16/2007,18.8,18.8,17.9,17.9,20640
BT6,07/13/2007,19.0,19.0,18.8,18.8,189540
BT6,07/12/2007,18.9,18.9,18.9,18.9,131120
BT6,07/11/2007,18.0,18.0,18.0,18.0,12490
BT6,07/10/2007,17.3,17.3,17.3,17.3,10340
BT6,07/09/2007,16.6,16.6,16.6,16.6,36170
BT6,07/06/2007,15.8,15.9,15.8,15.9,34950
BT6,07/05/2007,16.3,16.3,15.9,15.9,36230
BT6,07/04/2007,15.7,16.2,15.7,16.2,44190
BT6,07/03/2007,15.8,15.8,15.6,15.6,21710
BT6,07/02/2007,16.3,16.3,16.2,16.2,64590
BT6,06/29/2007,16.3,16.3,16.3,16.3,38910
BT6,06/28/2007,16.4,16.4,16.2,16.2,31310
BT6,06/27/2007,16.5,16.5,16.5,16.5,17850
BT6,06/26/2007,16.5,16.5,16.5,16.5,47130
BT6,06/25/2007,16.9,16.9,16.1,16.1,59490
BT6,06/22/2007,16.8,17.0,16.8,16.8,20200
BT6,06/21/2007,17.1,17.1,17.1,17.1,21490
BT6,06/20/2007,17.3,17.4,17.3,17.4,20840
BT6,06/19/2007,17.5,17.5,17.4,17.4,10190
BT6,06/18/2007,17.5,17.5,17.5,17.5,39130
BT6,06/15/2007,17.5,17.6,17.5,17.6,12060
BT6,06/14/2007,17.9,17.8,17.6,17.6,8260
BT6,06/13/2007,17.8,18.1,17.8,17.9,12180
BT6,06/12/2007,17.8,17.8,17.8,17.8,3950
BT6,06/11/2007,18.1,18.1,17.9,17.9,13310
BT6,06/08/2007,17.8,18.1,17.8,17.8,26030
BT6,06/07/2007,17.7,17.9,17.7,17.7,14560
BT6,06/06/2007,17.5,17.6,17.4,17.6,9350
BT6,06/05/2007,17.6,17.9,17.5,17.5,3710
BT6,06/04/2007,17.7,17.9,17.6,17.9,28980
BT6,06/01/2007,17.8,18.1,17.8,18.0,21940
BT6,05/31/2007,18.3,18.4,18.3,18.4,13250
BT6,05/30/2007,18.1,18.3,18.1,18.3,22750
BT6,05/29/2007,18.2,18.4,18.2,18.4,13520
BT6,05/28/2007,18.5,18.5,18.4,18.5,12740
BT6,05/25/2007,18.5,18.5,18.3,18.5,7900
BT6,05/24/2007,18.6,18.7,18.6,18.6,9160
BT6,05/23/2007,19.1,19.1,18.7,18.7,53400
BT6,05/22/2007,18.6,18.7,18.6,18.7,57020
BT6,05/21/2007,18.9,18.9,18.6,18.6,20440
BT6,05/18/2007,18.9,18.9,18.6,18.6,4230
BT6,05/17/2007,18.6,18.9,18.6,18.9,7570
BT6,05/16/2007,18.9,19.2,18.9,19.0,16860
BT6,05/15/2007,19.6,19.6,18.9,19.3,20000
BT6,05/14/2007,18.9,19.0,18.9,19.0,19690
BT6,05/11/2007,18.3,18.9,18.3,18.9,18000
BT6,05/10/2007,18.3,18.5,18.3,18.3,8930
BT6,05/09/2007,19.2,19.2,18.6,18.9,8550
BT6,05/08/2007,18.9,19.2,18.9,19.2,21920
BT6,05/07/2007,18.9,18.9,18.9,18.9,15000
BT6,05/04/2007,17.6,18.0,17.6,18.0,8950
BT6,05/03/2007,18.0,18.3,18.0,18.0,11400
BT6,05/02/2007,18.4,18.4,18.0,18.0,4520
BT6,04/25/2007,17.4,18.3,17.4,18.3,16310
BT6,04/24/2007,17.1,17.4,17.1,17.4,7900
BT6,04/23/2007,17.0,17.8,17.0,17.8,16390
BT6,04/20/2007,18.2,18.2,17.9,17.9,7580
BT6,04/19/2007,18.2,18.2,18.2,18.2,25180
BT6,04/18/2007,17.3,17.3,17.3,17.3,12330
BT6,04/17/2007,16.9,16.9,16.6,16.6,16370
BT6,04/16/2007,18.0,18.0,17.5,17.5,5200
BT6,04/13/2007,18.5,18.5,18.4,18.4,18310
BT6,04/12/2007,19.4,19.4,19.1,19.1,18740
BT6,04/11/2007,19.7,20.0,19.7,20.0,8220
BT6,04/10/2007,20.0,20.0,20.0,20.0,13370
BT6,04/09/2007,20.3,20.3,20.0,20.0,11860
BT6,04/06/2007,20.9,20.9,20.6,20.6,8170
BT6,04/05/2007,21.2,21.2,20.9,20.9,15800
BT6,04/04/2007,20.6,20.9,20.6,20.9,14620
BT6,04/03/2007,20.3,20.3,20.3,20.3,11170
BT6,04/02/2007,21.9,21.9,20.9,20.9,25860
BT6,03/30/2007,21.9,21.9,21.9,21.9,13760
BT6,03/29/2007,20.9,20.9,20.9,20.9,2300
BT6,03/28/2007,19.7,20.0,19.7,20.0,19840
BT6,03/27/2007,20.7,20.7,20.7,20.7,34700
BT6,03/26/2007,21.7,22.0,21.7,21.7,20220
BT6,03/23/2007,22.2,23.2,22.3,22.3,42590
BT6,03/22/2007,23.2,23.2,22.3,22.3,33190
BT6,03/21/2007,24.1,24.1,23.2,23.2,22140
BT6,03/20/2007,24.4,24.4,24.1,24.1,24990
BT6,03/19/2007,23.8,24.4,23.8,24.4,31540
BT6,03/16/2007,22.2,23.8,22.2,23.8,29290
BT6,03/15/2007,23.5,23.5,23.1,23.2,46850
BT6,03/14/2007,24.1,24.7,24.1,24.1,41780
BT6,03/13/2007,25.3,26.2,25.3,25.3,37740
BT6,03/12/2007,25.0,25.0,25.0,25.0,48580
BT6,03/09/2007,25.0,25.0,24.7,24.7,68710
BT6,03/08/2007,24.7,25.0,24.6,25.0,47330
BT6,03/07/2007,26.8,26.8,25.6,25.6,39880
BT6,03/06/2007,26.5,26.5,26.5,26.5,48000
BT6,03/05/2007,25.3,25.3,25.3,25.3,58610
BT6,03/02/2007,24.1,24.1,24.1,24.1,68090
BT6,03/01/2007,23.1,23.1,23.0,23.1,61300
BT6,02/28/2007,22.1,22.7,21.3,22.1,96310
BT6,02/27/2007,21.7,21.7,21.7,21.7,36710
BT6,02/26/2007,20.7,20.7,20.7,20.7,8710
BT6,02/15/2007,19.8,19.8,19.8,19.8,22590
BT6,02/14/2007,19.8,19.8,19.7,19.8,28540
BT6,02/13/2007,19.8,19.8,19.5,19.8,43810
BT6,02/12/2007,19.5,19.7,19.5,19.5,15100
BT6,02/09/2007,19.1,19.4,19.1,19.1,45920
BT6,02/08/2007,19.4,20.4,19.4,19.4,102870
BT6,02/07/2007,20.4,20.4,20.4,20.4,40790
BT6,02/06/2007,19.5,19.5,19.5,19.5,11810
BT6,02/05/2007,18.6,18.6,18.3,18.6,65680
BT6,02/02/2007,0.0,17.7,17.7,17.7,29010
BT6,02/01/2007,17.7,17.7,17.7,17.7,22090
BT6,01/31/2007,0.0,17.7,17.4,17.7,32810
BT6,01/30/2007,17.4,17.4,17.4,17.4,23660
BT6,01/29/2007,17.2,17.2,17.2,17.2,40300
BT6,01/26/2007,17.2,17.2,16.9,17.2,36410
BT6,01/25/2007,16.9,17.2,16.9,17.2,34220
BT6,01/24/2007,16.9,17.5,16.9,17.5,67640
BT6,01/23/2007,16.3,16.9,16.3,16.9,50350
BT6,01/22/2007,16.3,16.3,16.3,16.3,113730
BT6,01/19/2007,16.9,17.0,16.6,17.0,58380
BT6,01/18/2007,16.3,16.9,16.3,16.9,7540
BT6,01/17/2007,17.7,17.7,16.8,17.0,17200
BT6,01/16/2007,17.4,17.7,17.2,17.7,48880
BT6,01/15/2007,17.4,17.4,17.1,17.1,52600
BT6,01/12/2007,16.5,16.7,16.5,16.7,39440
BT6,01/11/2007,16.2,16.4,16.2,16.4,39850
BT6,01/10/2007,16.2,16.2,16.1,16.1,16130
BT6,01/09/2007,16.2,16.2,16.2,16.2,20370
BT6,01/08/2007,16.5,16.5,16.2,16.2,37400
BT6,01/05/2007,16.5,16.5,16.5,16.5,46160
BT6,01/04/2007,16.5,16.5,15.6,16.5,40990
BT6,01/03/2007,16.2,16.2,15.9,15.9,8790
BT6,01/02/2007,15.6,15.6,15.5,15.5,14530
BT6,12/29/2006,15.6,15.6,15.5,15.6,23190
BT6,12/28/2006,15.9,15.9,15.8,15.9,16380
BT6,12/27/2006,0.0,16.5,16.2,16.2,14460
BT6,12/26/2006,16.5,16.5,15.9,16.5,34350
BT6,12/25/2006,15.7,15.8,15.7,15.8,18860
BT6,12/22/2006,15.2,15.1,14.8,15.1,19910
BT6,12/21/2006,15.8,16.1,15.2,15.2,48450
BT6,12/20/2006,16.5,16.4,15.8,15.8,76570
BT6,12/19/2006,16.4,16.5,16.4,16.5,45080
BT6,12/18/2006,16.7,16.8,16.4,16.4,25280
BT6,12/15/2006,16.8,16.8,16.7,16.7,41870
BT6,12/14/2006,17.4,17.4,16.8,17.1,28500
BT6,12/13/2006,17.7,17.7,17.4,17.4,18680
BT6,12/12/2006,18.0,18.0,17.1,17.1,32330
BT6,12/11/2006,17.7,18.0,17.7,18.0,66700
BT6,12/08/2006,17.1,17.1,17.1,17.1,8320
BT6,12/07/2006,16.8,17.1,16.8,17.1,46310
BT6,12/06/2006,15.8,16.4,15.8,16.4,16760
BT6,12/05/2006,16.0,16.0,15.7,15.7,26410
BT6,12/04/2006,16.4,16.4,16.3,16.3,27400
BT6,12/01/2006,16.7,16.7,16.4,16.4,22270
BT6,11/30/2006,16.3,16.7,16.3,16.7,15600
BT6,11/29/2006,17.1,17.1,16.3,16.3,41020
BT6,11/28/2006,16.6,17.0,16.6,17.0,27940
BT6,11/27/2006,17.7,17.7,16.3,16.3,74430
BT6,11/24/2006,17.0,17.0,17.0,17.0,73330
BT6,11/23/2006,16.3,16.3,16.3,16.3,82670
BT6,11/22/2006,15.8,15.8,15.5,15.6,27540
BT6,11/21/2006,15.5,15.5,15.5,15.5,20930
BT6,11/20/2006,16.1,16.1,15.5,15.5,45740
BT6,11/17/2006,15.5,15.5,15.4,15.5,16940
BT6,11/16/2006,15.5,15.5,15.2,15.5,17720
BT6,11/15/2006,15.8,15.9,15.8,15.8,29590
BT6,11/14/2006,15.8,16.1,15.8,15.9,61360
BT6,11/13/2006,15.5,15.8,15.5,15.8,49000
BT6,11/10/2006,15.7,15.7,15.5,15.5,18110
BT6,11/09/2006,15.5,15.6,15.5,15.6,37890
BT6,11/08/2006,15.4,15.5,15.4,15.5,29280
BT6,11/07/2006,15.2,15.4,15.2,15.4,37490
BT6,11/06/2006,15.0,15.1,15.0,15.1,7990
BT6,11/03/2006,15.0,15.1,15.0,15.1,14260
BT6,11/02/2006,15.2,15.2,15.0,15.0,13690
BT6,11/01/2006,15.0,15.1,15.0,15.1,15860
BT6,10/31/2006,14.6,15.0,14.6,15.0,17530
BT6,10/30/2006,15.0,15.0,14.9,14.9,17000
BT6,10/27/2006,15.3,15.3,15.3,15.3,29900
BT6,10/26/2006,15.3,15.3,15.3,15.3,14590
BT6,10/25/2006,15.3,15.3,15.2,15.2,7180
BT6,10/24/2006,15.3,15.3,15.3,15.3,21650
BT6,10/23/2006,15.4,15.4,15.3,15.3,12260
BT6,10/20/2006,15.5,15.5,15.4,15.4,33020
BT6,10/19/2006,15.4,15.5,15.4,15.5,53080
BT6,10/18/2006,15.0,15.1,15.0,15.1,12910
BT6,10/17/2006,15.4,15.4,15.0,15.0,20600
BT6,10/16/2006,15.4,15.4,15.3,15.4,24810
BT6,10/13/2006,15.4,15.4,15.3,15.3,25090
BT6,10/12/2006,15.3,15.4,15.3,15.4,33780
BT6,10/11/2006,15.4,15.4,15.3,15.3,25440
BT6,10/10/2006,15.5,15.5,15.3,15.3,31460
BT6,10/09/2006,15.7,15.7,15.6,15.6,13340
BT6,10/06/2006,15.6,15.6,15.5,15.6,37250
BT6,10/05/2006,15.6,15.6,15.3,15.5,57040
BT6,10/04/2006,16.2,16.2,15.9,15.9,43840
BT6,10/03/2006,16.5,16.5,16.0,16.2,69030
BT6,10/02/2006,15.3,15.9,15.3,15.9,78590
BT6,09/29/2006,15.2,15.5,15.2,15.3,32500
BT6,09/28/2006,15.4,15.6,15.4,15.6,23490
BT6,09/27/2006,16.3,16.3,16.0,16.0,54530
BT6,09/26/2006,15.3,15.6,15.3,15.6,56390
BT6,09/25/2006,14.8,14.9,14.8,14.9,47630
BT6,09/22/2006,14.3,14.3,14.3,14.3,26300
BT6,09/21/2006,14.2,14.2,14.2,14.2,10000
BT6,09/20/2006,14.1,14.2,14.1,14.1,20530
BT6,09/19/2006,14.0,14.0,14.0,14.0,6920
BT6,09/18/2006,13.8,13.9,13.8,13.9,7600
BT6,09/15/2006,13.7,13.8,13.7,13.8,4350
BT6,09/14/2006,13.8,13.8,13.7,13.7,6100
BT6,09/13/2006,13.6,13.8,13.6,13.8,12370
BT6,09/12/2006,13.8,13.8,13.5,13.5,8100
BT6,09/11/2006,14.0,14.0,13.8,13.8,7850
BT6,09/08/2006,13.9,13.9,13.9,13.9,17290
BT6,09/07/2006,14.0,14.0,13.9,13.9,11600
BT6,09/06/2006,14.3,14.3,14.1,14.1,18860
BT6,09/05/2006,13.7,14.1,13.7,14.1,15790
BT6,09/01/2006,13.6,13.6,13.4,13.4,109760
BT6,08/31/2006,13.7,13.7,13.7,13.7,2100
BT6,08/30/2006,13.6,13.7,13.6,13.7,13090
BT6,08/29/2006,13.4,13.6,13.4,13.6,9320
BT6,08/28/2006,13.2,13.3,13.2,13.3,4770
BT6,08/25/2006,13.2,13.2,13.2,13.2,2580
BT6,08/24/2006,13.4,13.4,13.2,13.2,13990
BT6,08/23/2006,12.9,13.2,12.9,13.2,23430
BT6,08/22/2006,13.4,13.4,13.2,13.2,9860
BT6,08/21/2006,13.6,13.6,13.5,13.5,6400
BT6,08/18/2006,13.8,13.8,13.6,13.6,10760
BT6,08/17/2006,14.5,14.5,13.8,13.8,11610
BT6,08/16/2006,13.5,13.8,13.5,13.8,16310
BT6,08/15/2006,13.6,13.6,12.7,13.5,12360
BT6,08/14/2006,13.1,13.2,13.1,13.2,13320
BT6,08/11/2006,12.2,12.6,12.2,12.6,9890
BT6,08/10/2006,12.2,12.2,12.1,12.2,7390
BT6,08/09/2006,11.8,12.2,11.8,12.2,15880
BT6,08/08/2006,11.2,11.8,11.2,11.8,10090
BT6,08/07/2006,12.1,12.1,11.5,11.5,6510
BT6,08/04/2006,12.0,12.1,12.0,12.1,27620
BT6,08/03/2006,11.1,11.5,11.1,11.5,18760
BT6,08/02/2006,10.5,11.0,10.5,11.0,2170
BT6,08/01/2006,10.9,11.0,10.9,11.0,30910
BT6,07/31/2006,11.7,11.7,11.7,11.5,20250
BT6,07/28/2006,12.2,12.3,12.2,12.2,54800
BT6,07/27/2006,11.6,11.9,11.6,11.9,34540
BT6,07/26/2006,11.6,11.8,11.6,11.6,12410
BT6,07/25/2006,12.2,12.2,11.6,11.6,8400
BT6,07/24/2006,12.5,12.6,12.2,12.2,11530
BT6,07/21/2006,12.9,13.0,12.7,12.7,11430
BT6,07/20/2006,12.1,13.0,12.1,13.0,7710
BT6,07/19/2006,12.9,13.2,12.6,12.6,6460
BT6,07/18/2006,13.2,13.2,13.2,13.2,6930
BT6,07/17/2006,13.4,13.4,13.2,13.2,3690
BT6,07/14/2006,13.5,13.5,13.4,13.4,2560
BT6,07/13/2006,13.8,13.8,13.5,13.5,2190
BT6,07/12/2006,13.7,13.8,13.7,13.8,2020
BT6,07/11/2006,13.8,13.8,13.7,13.7,9430
BT6,07/10/2006,14.0,14.1,13.8,13.8,6800
BT6,07/07/2006,13.7,14.1,13.7,14.1,35050
BT6,07/06/2006,13.4,13.8,13.4,13.8,23700
BT6,07/05/2006,13.8,13.8,13.7,13.7,4000
BT6,07/04/2006,13.9,13.9,13.8,13.8,20040
BT6,07/03/2006,14.2,14.2,14.2,14.2,36310
BT6,06/30/2006,13.6,13.9,13.6,13.9,37290
BT6,06/29/2006,13.5,13.5,13.5,13.5,7840
BT6,06/28/2006,13.5,13.5,13.3,13.5,19590
BT6,06/27/2006,13.1,13.2,13.1,13.2,14030
BT6,06/26/2006,13.5,13.5,13.1,13.1,7010
BT6,06/23/2006,13.5,13.5,13.5,13.5,33600
BT6,06/22/2006,13.2,13.2,13.2,13.2,1820
BT6,06/21/2006,12.8,12.8,12.6,12.6,16390
BT6,06/20/2006,13.5,13.5,13.2,13.2,7270
BT6,06/19/2006,13.6,13.7,13.5,13.5,8320
BT6,06/16/2006,14.3,14.3,13.6,13.6,18900
BT6,06/15/2006,14.7,14.7,14.3,14.3,5740
BT6,06/14/2006,14.7,14.7,14.4,14.6,16300
BT6,06/13/2006,14.4,14.4,14.3,14.3,11840
BT6,06/12/2006,14.0,14.0,14.0,14.0,5460
BT6,06/09/2006,13.9,13.9,13.9,13.9,5820
BT6,06/08/2006,13.8,13.9,13.8,13.9,3030
BT6,06/07/2006,13.9,13.9,13.9,13.9,6800
BT6,06/06/2006,14.3,14.3,14.3,14.3,23470
BT6,06/05/2006,13.6,13.6,13.6,13.6,3350
BT6,06/02/2006,13.1,13.1,13.1,13.1,14340
BT6,06/01/2006,13.3,13.3,13.0,13.0,10100
BT6,05/31/2006,13.1,13.1,13.0,13.0,22990
BT6,05/30/2006,13.4,13.4,13.1,13.1,17890
BT6,05/29/2006,14.1,14.1,13.8,13.8,5710
BT6,05/26/2006,14.2,14.2,13.8,13.8,12920
BT6,05/25/2006,14.8,14.8,14.2,14.2,15190
BT6,05/24/2006,14.2,14.9,14.2,14.9,33210
BT6,05/23/2006,14.2,14.2,14.2,14.2,12230
BT6,05/22/2006,15.3,15.3,14.9,14.9,11290
BT6,05/19/2006,15.7,15.7,15.6,15.6,26470
BT6,05/18/2006,16.0,16.0,15.7,15.7,26010
BT6,05/17/2006,16.4,16.4,16.4,16.4,32800
BT6,05/16/2006,16.4,16.4,16.4,16.4,19000
BT6,05/15/2006,16.8,17.2,16.8,17.2,39750
BT6,05/12/2006,16.4,16.4,16.4,16.4,17210
BT6,05/11/2006,14.3,15.7,14.3,15.7,35890
BT6,05/10/2006,15.0,15.0,15.0,15.0,1050
BT6,05/09/2006,15.7,15.7,15.7,15.7,2560
BT6,05/08/2006,16.5,16.5,16.5,16.5,17200
BT6,05/05/2006,17.3,17.3,17.3,17.3,31120
BT6,05/04/2006,18.3,18.3,18.0,18.0,24300
BT6,05/03/2006,17.7,18.0,17.7,18.0,51630
BT6,04/28/2006,17.3,17.3,17.3,17.3,18690
BT6,04/27/2006,18.1,18.1,18.1,18.1,177160
BT6,04/26/2006,17.3,17.3,17.3,17.3,48530
BT6,04/25/2006,16.5,16.5,16.5,16.5,51160
BT6,04/24/2006,15.5,15.8,15.5,15.8,54840
BT6,04/21/2006,15.5,15.5,15.5,15.5,61610
BT6,04/20/2006,15.5,15.5,15.5,15.5,38830
BT6,04/19/2006,16.4,16.4,16.0,16.0,41440
BT6,04/18/2006,15.5,15.7,15.5,15.7,69330
BT6,04/17/2006,15.3,15.3,15.0,15.0,66310
BT6,04/14/2006,14.8,14.8,14.6,14.6,34610
BT6,04/13/2006,14.1,14.1,14.1,14.1,42320
BT6,04/12/2006,13.6,13.6,13.6,13.6,33510
BT6,04/11/2006,14.4,14.4,14.1,14.1,111910
BT6,04/10/2006,13.7,13.7,13.7,13.7,33930
BT6,04/07/2006,12.8,13.2,12.8,13.2,48620
BT6,04/06/2006,12.5,12.6,12.5,12.6,53420
BT6,04/05/2006,11.8,12.0,11.8,12.0,37840
BT6,04/04/2006,12.8,12.8,12.3,12.3,47330
BT6,04/03/2006,12.9,12.9,12.7,12.7,81120
BT6,03/31/2006,12.4,12.4,12.4,12.4,37410
BT6,03/30/2006,11.8,11.9,11.8,11.9,42140
BT6,03/29/2006,11.3,11.3,11.3,11.3,44610
BT6,03/28/2006,10.8,10.8,10.8,10.8,67200
BT6,03/27/2006,10.8,10.8,10.8,10.8,42890
BT6,03/24/2006,11.2,11.2,11.0,11.0,34820
BT6,03/23/2006,11.5,11.5,11.2,11.2,35080
BT6,03/22/2006,11.7,11.7,11.5,11.5,39160
BT6,03/21/2006,12.0,12.0,12.0,12.0,29290
BT6,03/20/2006,12.1,12.1,12.0,12.0,30620
BT6,03/17/2006,11.5,11.5,11.5,11.5,26350
BT6,03/16/2006,11.3,11.4,11.3,11.4,32180
BT6,03/15/2006,10.9,10.9,10.9,10.9,18780
BT6,03/14/2006,10.5,10.5,10.5,10.5,14790
BT6,03/13/2006,9.8,10.1,9.8,10.1,8400
BT6,03/10/2006,9.8,9.8,9.8,9.8,12070
BT6,03/09/2006,9.8,9.8,9.8,9.8,12630
