<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MHC,05/19/2009,8.9,9.7,8.9,9.6,284680
MHC,05/18/2009,9.3,9.6,9.3,9.3,206670
MHC,05/15/2009,9.7,9.7,9.5,9.7,340050
MHC,05/14/2009,9.2,9.3,9.1,9.3,408610
MHC,05/13/2009,8.9,8.9,8.7,8.9,305010
MHC,05/12/2009,8.1,8.6,8.0,8.6,109700
MHC,05/11/2009,8.4,8.5,8.2,8.3,147670
MHC,05/08/2009,8.4,8.8,8.4,8.6,87560
MHC,05/07/2009,8.7,8.8,8.5,8.8,140960
MHC,05/06/2009,8.8,9.0,8.4,8.4,194720
MHC,05/05/2009,8.9,8.9,8.9,8.8,155560
MHC,05/04/2009,8.4,8.4,8.4,8.5,66800
MHC,04/29/2009,7.8,8.1,7.8,8.1,142310
MHC,04/28/2009,8.1,8.2,8.1,8.1,114030
MHC,04/27/2009,8.7,8.8,8.4,8.4,76550
MHC,04/24/2009,8.7,8.8,8.7,8.8,215910
MHC,04/23/2009,9.4,9.6,9.0,9.1,288520
MHC,04/22/2009,9.4,9.4,9.3,9.4,213500
MHC,04/21/2009,8.3,9.1,8.3,9.0,290690
MHC,04/20/2009,8.9,9.1,8.5,8.7,322420
MHC,04/17/2009,8.9,8.9,8.3,8.9,482150
MHC,04/16/2009,8.4,8.4,8.4,8.5,40220
MHC,04/15/2009,8.2,8.2,8.0,8.1,402180
MHC,04/14/2009,7.7,7.7,7.5,7.8,135780
MHC,04/13/2009,7.5,7.5,7.5,7.4,3200
MHC,04/10/2009,7.1,7.1,7.1,7.1,80600
MHC,04/09/2009,7.0,7.0,6.7,6.8,58800
MHC,04/08/2009,7.4,7.8,7.0,7.0,95880
MHC,04/07/2009,7.2,7.3,7.0,7.4,146650
MHC,04/03/2009,7.0,7.0,7.0,7.0,34060
MHC,04/02/2009,6.7,6.7,6.7,6.7,9350
MHC,04/01/2009,6.4,6.4,6.4,6.4,18090
MHC,03/31/2009,5.8,6.1,5.8,6.1,39680
MHC,03/30/2009,5.8,5.9,5.8,5.8,24370
MHC,03/27/2009,6.0,6.0,5.9,6.0,31820
MHC,03/26/2009,6.1,6.1,5.9,6.1,31160
MHC,03/25/2009,6.0,6.2,6.0,6.1,63200
MHC,03/24/2009,6.1,6.1,5.6,6.0,18880
MHC,03/23/2009,6.0,6.0,5.8,5.8,8820
MHC,03/20/2009,6.0,6.1,5.8,6.1,4700
MHC,03/19/2009,6.5,6.5,6.1,6.1,18480
MHC,03/18/2009,6.4,6.4,6.1,6.4,46700
MHC,03/17/2009,5.9,6.2,5.9,6.1,14900
MHC,03/16/2009,5.9,6.0,5.9,5.9,9240
MHC,03/13/2009,6.1,6.2,6.0,6.0,22000
MHC,03/12/2009,6.0,6.3,6.0,6.3,34410
MHC,03/11/2009,6.3,6.3,6.1,6.3,28960
MHC,03/10/2009,6.0,6.0,5.4,6.0,14600
MHC,03/09/2009,5.4,5.7,5.4,5.7,11620
MHC,03/06/2009,5.2,5.4,5.1,5.4,19060
MHC,03/05/2009,5.1,5.4,5.1,5.4,12100
MHC,03/04/2009,5.1,5.2,5.1,5.2,15320
MHC,03/03/2009,5.0,5.2,5.0,5.1,21830
MHC,03/02/2009,5.3,5.4,5.3,5.3,16200
MHC,02/27/2009,5.0,5.2,5.0,5.3,10760
MHC,02/26/2009,5.0,5.0,4.8,5.0,8700
MHC,02/25/2009,5.0,5.0,4.9,5.0,11150
MHC,02/24/2009,4.8,4.9,4.8,4.8,21820
MHC,02/23/2009,5.2,5.2,5.0,5.0,22370
MHC,02/20/2009,5.0,5.2,5.0,5.2,6750
MHC,02/19/2009,4.9,5.1,4.9,5.0,16550
MHC,02/18/2009,5.1,5.2,5.1,5.1,5730
MHC,02/17/2009,5.3,5.7,5.3,5.3,7210
MHC,02/16/2009,5.5,5.6,5.5,5.5,7830
MHC,02/13/2009,6.0,6.0,5.7,5.7,11060
MHC,02/12/2009,6.1,6.1,5.9,5.9,4220
MHC,02/11/2009,6.1,6.1,6.1,6.1,13140
MHC,02/10/2009,6.2,6.3,6.2,6.3,90
MHC,02/09/2009,6.0,6.2,5.9,6.2,4510
MHC,02/06/2009,6.1,6.3,6.1,6.1,6010
MHC,02/05/2009,5.8,6.1,5.7,6.1,9220
MHC,02/04/2009,5.9,6.3,5.9,5.9,20250
MHC,02/03/2009,6.1,6.5,6.1,6.1,15510
MHC,02/02/2009,6.3,6.3,6.3,6.3,12120
MHC,01/23/2009,6.3,6.6,6.3,6.6,3550
MHC,01/22/2009,6.1,6.5,6.1,6.5,10210
MHC,01/21/2009,6.0,6.4,6.0,6.3,6420
MHC,01/20/2009,5.9,6.2,5.9,6.2,5460
MHC,01/19/2009,6.0,6.1,6.0,6.0,14000
MHC,01/16/2009,6.3,6.3,6.2,6.2,9350
MHC,01/15/2009,6.4,6.4,6.2,6.2,7520
MHC,01/14/2009,6.4,6.4,6.2,6.3,2540
MHC,01/13/2009,6.2,6.3,6.2,6.2,31570
MHC,01/12/2009,6.6,6.6,6.4,6.5,2940
MHC,01/09/2009,6.4,6.6,6.4,6.6,6100
MHC,01/08/2009,6.7,6.7,6.5,6.5,11830
MHC,01/07/2009,6.9,6.9,6.7,6.7,27650
MHC,01/06/2009,6.7,6.7,6.5,6.7,18390
MHC,01/05/2009,6.4,6.5,6.4,6.5,17330
MHC,01/02/2009,6.1,6.4,6.1,6.4,19780
MHC,12/31/2008,6.6,6.6,6.2,6.2,45950
MHC,12/30/2008,6.2,6.4,6.2,6.4,30870
MHC,12/29/2008,6.2,6.2,6.2,6.2,33740
MHC,12/26/2008,5.8,6.0,5.8,6.0,33090
MHC,12/25/2008,5.7,5.9,5.7,5.8,9850
MHC,12/24/2008,5.8,5.9,5.8,5.9,6930
MHC,12/23/2008,6.0,6.2,6.0,6.0,13220
MHC,12/22/2008,5.9,6.2,5.8,6.2,35770
MHC,12/19/2008,5.9,6.0,5.9,6.0,30620
MHC,12/18/2008,6.2,6.2,6.1,6.1,35400
MHC,12/17/2008,6.0,6.1,5.9,6.1,17110
MHC,12/16/2008,6.4,6.4,6.1,6.1,11940
MHC,12/15/2008,6.4,6.4,6.2,6.4,28000
MHC,12/12/2008,6.2,6.2,6.2,6.2,12000
MHC,12/11/2008,5.9,6.3,5.9,6.0,16960
MHC,12/10/2008,6.2,6.3,6.1,6.1,13120
MHC,12/09/2008,6.5,6.8,6.4,6.4,54080
MHC,12/08/2008,6.7,7.0,6.7,6.7,18110
MHC,12/05/2008,7.0,7.2,7.0,7.0,13590
MHC,12/04/2008,7.5,7.6,7.2,7.2,8560
MHC,12/03/2008,7.0,7.4,7.0,7.4,3220
MHC,12/02/2008,7.2,7.5,7.2,7.2,5180
MHC,12/01/2008,7.1,7.5,7.1,7.5,11010
MHC,11/28/2008,7.0,7.3,7.0,7.3,10770
MHC,11/27/2008,7.1,7.1,7.0,7.0,37130
MHC,11/26/2008,7.4,7.4,7.3,7.3,6980
MHC,11/25/2008,7.4,7.6,7.4,7.6,21490
MHC,11/24/2008,7.5,7.6,7.4,7.6,11670
MHC,11/21/2008,7.5,7.6,7.5,7.5,32300
MHC,11/20/2008,7.7,7.7,7.5,7.7,27060
MHC,11/19/2008,8.0,8.0,7.8,7.8,15840
MHC,11/18/2008,8.0,8.2,8.0,8.0,44100
MHC,11/17/2008,8.0,8.5,8.0,8.2,24400
MHC,11/14/2008,8.2,8.4,8.0,8.3,75620
MHC,11/13/2008,8.0,8.2,8.0,8.0,28900
MHC,11/12/2008,8.1,8.3,8.0,8.0,27590
MHC,11/11/2008,8.1,8.4,8.1,8.1,40400
MHC,11/10/2008,8.3,8.5,8.2,8.5,56810
MHC,11/07/2008,8.1,8.4,8.1,8.1,115670
MHC,11/06/2008,8.8,8.9,8.5,8.5,70220
MHC,11/05/2008,8.8,8.9,8.5,8.9,198370
MHC,11/04/2008,7.8,8.5,7.8,8.5,77930
MHC,11/03/2008,8.2,8.2,8.0,8.1,17380
MHC,10/31/2008,7.8,8.1,7.8,8.1,62760
MHC,10/30/2008,7.7,8.3,7.7,7.8,107890
MHC,10/29/2008,8.5,8.6,8.1,8.1,366480
MHC,10/28/2008,8.5,8.5,8.5,8.5,6710
MHC,10/27/2008,8.9,8.9,8.9,8.9,29910
MHC,10/24/2008,9.3,9.3,9.3,9.3,38190
MHC,10/23/2008,9.8,9.8,9.8,9.8,3080
MHC,10/22/2008,10.3,10.3,10.3,10.3,45600
MHC,10/21/2008,11.1,11.1,10.5,10.8,48770
MHC,10/20/2008,11.1,11.1,10.7,10.8,413030
MHC,10/17/2008,10.6,10.6,10.6,10.6,40920
MHC,10/16/2008,9.5,10.1,9.4,10.1,124060
MHC,10/15/2008,9.6,9.6,9.2,9.6,111910
MHC,10/14/2008,9.2,9.2,9.2,9.2,2930
MHC,10/13/2008,9.3,9.3,8.8,8.8,37680
MHC,10/10/2008,9.0,9.3,8.9,8.9,72220
MHC,10/09/2008,9.4,10.3,9.3,9.3,87700
MHC,10/08/2008,9.5,10.1,9.5,9.8,39200
MHC,10/07/2008,10.0,10.0,10.0,10.0,13630
MHC,10/06/2008,10.6,10.6,10.5,10.5,37390
MHC,10/03/2008,11.2,11.2,11.0,11.0,60990
MHC,10/02/2008,11.2,11.2,10.5,11.2,81210
MHC,10/01/2008,11.0,11.0,10.3,10.7,61950
MHC,09/30/2008,10.5,10.5,10.5,10.5,15050
MHC,09/29/2008,11.0,11.3,11.0,11.0,59650
MHC,09/26/2008,12.1,12.1,11.3,11.3,89110
MHC,09/25/2008,11.0,11.9,11.0,11.9,97230
MHC,09/24/2008,11.5,12.0,11.5,11.5,61790
MHC,09/23/2008,12.2,12.6,12.1,12.1,188740
MHC,09/22/2008,12.7,12.7,12.7,12.7,23360
MHC,09/19/2008,11.3,12.1,11.3,12.1,193260
MHC,09/18/2008,11.5,11.5,11.5,11.5,16990
MHC,09/17/2008,12.1,12.1,12.1,12.1,26810
MHC,09/16/2008,12.7,12.7,12.7,12.7,6680
MHC,09/15/2008,13.4,14.6,13.4,13.4,142360
MHC,09/12/2008,14.8,14.8,14.1,14.1,1230
MHC,09/11/2008,15.5,15.5,14.8,14.8,2270
MHC,09/10/2008,15.5,15.5,15.5,15.5,134980
MHC,09/09/2008,16.5,17.3,16.3,16.3,128880
MHC,09/08/2008,16.5,16.5,15.1,16.5,382340
MHC,09/05/2008,15.8,15.8,15.8,15.8,115010
MHC,09/04/2008,15.0,15.1,14.4,15.1,331050
MHC,09/03/2008,14.3,14.3,14.3,14.4,10180
MHC,08/29/2008,13.4,13.8,12.9,13.7,81170
MHC,08/28/2008,13.2,13.2,12.5,13.1,144450
MHC,08/27/2008,13.2,13.2,12.3,13.2,251490
MHC,08/26/2008,12.6,12.6,12.6,12.6,32590
MHC,08/25/2008,12.0,12.0,12.0,12.0,65910
MHC,08/22/2008,11.9,11.9,11.4,11.4,106410
MHC,08/21/2008,11.1,11.9,11.1,11.9,73910
MHC,08/20/2008,11.0,11.6,11.0,11.3,99040
MHC,08/19/2008,11.7,11.7,11.0,11.5,198040
MHC,08/18/2008,11.3,11.3,10.8,11.3,161590
MHC,08/15/2008,10.8,10.8,10.8,10.8,7510
MHC,08/14/2008,10.6,10.6,10.6,10.6,33870
MHC,08/13/2008,10.0,10.4,10.0,10.4,97040
MHC,08/12/2008,10.4,10.4,10.0,10.2,86860
MHC,08/11/2008,10.2,10.2,10.2,10.2,9900
MHC,08/08/2008,9.8,10.0,9.7,10.0,30560
MHC,08/07/2008,10.2,10.2,9.8,9.8,44000
MHC,08/06/2008,9.6,10.0,9.6,10.0,86770
MHC,08/05/2008,9.8,9.8,9.8,9.8,15880
MHC,08/04/2008,10.0,10.0,10.0,10.0,51580
MHC,08/01/2008,10.2,10.2,10.2,10.2,8160
MHC,07/31/2008,10.4,10.4,10.4,10.4,57440
MHC,07/30/2008,10.9,10.9,10.6,10.6,50320
MHC,07/29/2008,10.8,10.8,10.8,10.8,83380
MHC,07/28/2008,10.6,10.9,10.6,10.6,147630
MHC,07/25/2008,10.9,10.9,10.9,10.9,14930
MHC,07/24/2008,11.2,11.2,11.2,11.2,27660
MHC,07/23/2008,11.5,11.5,11.5,11.5,310
MHC,07/22/2008,11.8,11.8,11.8,11.8,610
MHC,07/21/2008,12.1,12.1,12.1,12.1,4000
MHC,07/18/2008,12.4,12.9,12.4,12.4,156990
MHC,07/17/2008,12.7,12.7,12.6,12.7,175400
MHC,07/16/2008,12.1,12.4,11.8,12.4,240960
MHC,07/15/2008,12.1,12.1,12.1,12.1,13780
MHC,07/14/2008,11.8,11.8,11.8,11.8,58960
MHC,07/11/2008,11.5,11.5,11.5,11.5,43810
MHC,07/10/2008,11.1,11.2,11.0,11.2,168880
MHC,07/09/2008,10.9,10.9,10.6,10.9,108000
MHC,07/08/2008,10.4,10.7,10.4,10.7,45070
MHC,07/07/2008,11.2,11.2,10.6,10.6,102540
MHC,07/04/2008,10.9,10.9,10.9,10.9,39060
MHC,07/03/2008,10.7,10.7,10.6,10.7,56360
MHC,07/02/2008,10.5,10.5,10.3,10.5,117420
MHC,07/01/2008,10.2,10.3,10.1,10.3,54220
MHC,06/30/2008,10.1,10.3,10.1,10.1,53160
MHC,06/27/2008,10.1,10.3,10.1,10.3,46560
MHC,06/26/2008,10.3,10.7,10.3,10.3,63150
MHC,06/25/2008,10.4,10.6,10.4,10.5,64590
MHC,06/24/2008,10.2,10.4,10.2,10.4,70610
MHC,06/23/2008,10.2,10.6,10.2,10.2,76530
MHC,06/20/2008,10.4,10.4,10.4,10.4,12800
MHC,06/19/2008,10.6,10.6,10.6,10.6,4020
MHC,06/18/2008,11.0,11.0,10.8,10.8,34270
MHC,06/17/2008,11.0,11.0,11.0,11.0,120
MHC,06/16/2008,10.8,10.8,10.8,10.8,12820
MHC,06/13/2008,10.6,10.6,10.6,10.6,52810
MHC,06/12/2008,10.4,10.4,10.2,10.4,75150
MHC,06/11/2008,9.8,10.2,9.8,10.2,113150
