<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CII,09/15/2008,20.9,23.0,20.9,21.8,95870
CII,09/12/2008,21.0,21.9,21.0,21.9,68950
CII,09/11/2008,21.1,22.4,21.0,22.1,166210
CII,09/10/2008,23.4,23.4,21.9,21.9,180240
CII,09/09/2008,23.5,23.7,22.8,23.0,129840
CII,09/08/2008,21.6,23.6,21.6,22.9,262730
CII,09/05/2008,21.7,23.3,21.7,22.7,129060
CII,09/04/2008,22.0,23.2,21.9,22.8,137130
CII,09/03/2008,23.0,23.0,22.9,23.0,132390
CII,08/29/2008,20.0,21.9,20.0,21.9,202290
CII,08/28/2008,23.0,23.0,20.9,20.9,382060
CII,08/27/2008,21.9,21.9,21.9,21.9,43940
CII,08/26/2008,20.9,20.9,20.9,20.9,6440
CII,08/25/2008,19.9,19.9,19.9,19.9,16840
CII,08/22/2008,19.0,19.0,19.0,19.0,39740
CII,08/21/2008,18.1,18.1,18.1,18.1,60340
CII,08/20/2008,17.2,18.4,17.2,17.3,113800
CII,08/19/2008,19.0,19.0,18.1,18.1,88940
CII,08/18/2008,17.6,19.0,17.6,19.0,105290
CII,08/15/2008,18.2,18.2,18.2,18.2,20330
CII,08/14/2008,17.3,17.7,17.3,17.7,138210
CII,08/13/2008,17.0,17.2,16.7,17.2,53660
CII,08/12/2008,17.0,17.0,16.7,17.0,147770
CII,08/11/2008,16.5,16.5,16.3,16.5,21510
CII,08/08/2008,15.9,16.0,15.7,16.0,36160
CII,08/07/2008,15.8,16.0,15.7,15.8,81530
CII,08/06/2008,15.1,15.7,15.1,15.6,78240
CII,08/05/2008,15.5,15.5,15.0,15.4,101870
CII,08/04/2008,14.9,15.6,14.9,15.5,113960
CII,08/01/2008,15.7,15.7,15.3,15.3,120850
CII,07/31/2008,15.8,16.2,15.8,15.8,91820
CII,07/30/2008,16.3,16.3,15.8,16.3,125650
CII,07/29/2008,16.3,16.3,16.1,16.3,188170
CII,07/28/2008,15.2,15.8,15.2,15.8,89070
CII,07/25/2008,15.7,15.7,15.7,15.7,4100
CII,07/24/2008,16.2,16.2,16.2,16.2,610
CII,07/23/2008,17.2,17.2,16.7,16.7,25880
CII,07/22/2008,17.7,17.7,17.2,17.2,230
CII,07/21/2008,17.7,17.7,17.7,17.7,470
CII,07/18/2008,18.2,18.2,18.2,18.2,5730
CII,07/17/2008,19.7,19.7,18.7,18.7,140250
CII,07/16/2008,19.2,19.2,18.2,19.2,199180
CII,07/15/2008,18.7,18.7,18.7,18.7,6920
CII,07/14/2008,18.2,18.2,18.2,18.2,26580
CII,07/11/2008,17.7,17.7,17.6,17.7,104750
CII,07/10/2008,17.1,17.3,17.0,17.2,51880
CII,07/09/2008,16.9,17.1,16.6,17.1,50090
CII,07/08/2008,16.9,16.9,16.9,16.9,120340
CII,07/07/2008,17.9,17.9,17.4,17.4,36670
CII,07/04/2008,17.9,17.9,17.7,17.9,70480
CII,07/03/2008,17.2,17.4,17.1,17.4,35250
CII,07/02/2008,17.0,17.0,16.1,16.9,52170
CII,07/01/2008,16.2,16.6,16.2,16.6,37280
CII,06/30/2008,15.4,16.1,15.4,16.1,28990
CII,06/27/2008,14.9,15.9,14.9,15.9,18680
CII,06/26/2008,16.4,16.4,15.4,15.4,35830
CII,06/25/2008,15.9,15.9,15.9,15.9,48310
CII,06/24/2008,15.0,15.4,15.0,15.4,17970
CII,06/23/2008,14.6,15.0,14.6,15.0,15080
CII,06/20/2008,14.7,14.7,14.6,14.6,32160
CII,06/19/2008,14.6,15.0,14.6,15.0,69580
CII,06/18/2008,15.1,15.1,14.5,15.0,119350
CII,06/17/2008,14.8,14.8,14.8,14.8,100
CII,06/16/2008,14.5,14.5,14.5,14.5,8120
CII,06/13/2008,14.3,14.3,14.3,14.3,3720
CII,06/12/2008,14.1,14.1,14.1,14.1,13870
CII,06/11/2008,13.9,13.9,13.9,13.9,49820
CII,06/10/2008,13.6,13.7,13.5,13.7,36720
CII,06/09/2008,13.5,13.5,13.4,13.5,48610
CII,06/06/2008,13.5,13.7,13.3,13.3,74460
CII,06/05/2008,13.5,13.6,13.5,13.5,90340
CII,06/04/2008,13.3,13.7,13.3,13.7,80940
CII,06/03/2008,13.1,13.5,13.1,13.5,57300
CII,06/02/2008,13.1,13.3,12.9,13.3,59940
CII,05/30/2008,13.1,13.5,13.1,13.1,172920
CII,05/26/2008,13.3,13.3,13.3,13.3,23540
CII,05/23/2008,13.5,13.9,13.5,13.5,23670
CII,05/22/2008,13.3,13.7,13.3,13.7,24080
CII,05/21/2008,13.5,13.5,13.5,13.5,3900
CII,05/20/2008,13.7,14.1,13.7,13.7,63570
CII,05/19/2008,13.9,13.9,13.9,13.9,4800
CII,05/16/2008,14.2,14.2,14.2,14.2,5900
CII,05/15/2008,14.5,14.5,14.5,14.5,10
CII,05/14/2008,14.8,14.8,14.8,14.8,650
CII,05/13/2008,15.1,15.1,15.1,15.1,290
CII,05/12/2008,15.4,15.4,15.4,15.4,130
CII,05/09/2008,15.7,15.7,15.7,15.7,6570
CII,05/08/2008,16.0,16.0,16.0,16.0,20750
CII,05/07/2008,16.3,16.3,16.3,16.3,51660
CII,05/06/2008,16.6,16.6,16.6,16.6,98860
CII,05/05/2008,16.9,17.1,16.9,16.9,53300
CII,04/29/2008,17.2,17.5,17.2,17.2,50420
CII,04/28/2008,17.8,18.1,17.5,17.5,72120
CII,04/25/2008,17.8,18.4,17.8,17.8,146720
CII,04/24/2008,18.1,18.1,18.1,18.1,5070
CII,04/23/2008,18.4,18.4,18.4,18.4,3610
CII,04/22/2008,18.7,18.8,18.7,18.7,42710
CII,04/21/2008,19.0,19.6,19.0,19.0,39550
CII,04/18/2008,19.7,19.7,19.3,19.3,18590
CII,04/17/2008,19.1,19.7,19.1,19.7,51120
CII,04/16/2008,19.4,19.4,19.4,19.4,450
CII,04/11/2008,19.8,19.8,19.8,19.8,4610
CII,04/10/2008,20.2,20.2,20.2,20.2,2220
CII,04/09/2008,21.0,21.0,20.6,20.6,37250
CII,04/08/2008,21.6,21.6,20.8,21.0,95800
CII,04/07/2008,21.2,21.2,21.2,21.2,8000
CII,04/04/2008,20.8,20.8,20.8,20.8,2010
CII,04/03/2008,20.6,20.6,20.6,20.6,500
CII,04/02/2008,20.2,20.4,20.2,20.4,490
CII,04/01/2008,20.2,20.2,20.2,20.2,450
CII,03/31/2008,20.0,20.0,20.0,20.0,2410
CII,03/28/2008,19.8,19.8,19.8,19.8,3000
CII,03/27/2008,19.6,19.6,19.6,19.6,2480
CII,03/26/2008,19.4,19.4,18.7,19.4,86730
CII,03/25/2008,18.5,18.5,18.5,18.5,17870
CII,03/24/2008,19.6,19.6,19.5,19.5,25440
CII,03/21/2008,21.6,21.6,20.5,20.5,26030
CII,03/20/2008,21.9,22.2,21.5,21.6,51040
CII,03/19/2008,22.2,22.5,21.7,21.9,79230
CII,03/18/2008,21.9,21.9,21.9,21.9,150140
CII,03/17/2008,23.0,23.1,22.9,23.0,84580
CII,03/14/2008,23.5,24.7,22.9,24.1,39060
CII,03/13/2008,24.1,24.4,23.7,24.1,60780
CII,03/12/2008,22.9,24.3,22.9,24.1,115370
CII,03/11/2008,23.5,23.8,23.5,23.5,110830
CII,03/10/2008,25.6,25.6,24.4,24.7,113690
CII,03/07/2008,24.4,24.4,24.4,24.4,40110
CII,03/06/2008,23.3,23.3,23.3,23.3,8960
CII,03/05/2008,22.2,22.4,22.2,22.2,99120
CII,03/04/2008,23.3,23.3,23.3,23.3,62560
CII,03/03/2008,25.7,25.7,24.4,24.5,109270
CII,02/29/2008,26.2,26.2,25.4,25.7,67860
CII,02/28/2008,26.2,26.5,26.0,26.2,56350
CII,02/27/2008,26.0,27.4,26.0,26.2,45600
CII,02/26/2008,28.4,28.4,26.2,26.2,125430
CII,02/25/2008,26.8,27.5,26.8,27.5,67680
CII,02/22/2008,26.2,26.2,26.2,26.2,100050
CII,02/21/2008,27.5,27.5,27.5,27.5,37560
CII,02/20/2008,30.3,30.3,28.9,28.9,52070
CII,02/19/2008,30.3,30.3,29.8,30.3,57470
CII,02/18/2008,29.5,30.6,29.5,30.6,144360
CII,02/15/2008,30.9,31.5,30.6,30.9,69650
CII,02/14/2008,31.4,31.7,30.9,31.2,104810
CII,02/13/2008,31.1,31.7,30.6,30.6,39170
CII,02/12/2008,32.5,32.5,31.4,31.7,33920
CII,02/01/2008,31.9,33.1,31.7,32.8,79790
CII,01/31/2008,32.8,32.8,31.4,32.5,117980
CII,01/30/2008,32.8,32.8,32.5,32.8,83680
CII,01/29/2008,30.6,31.4,30.0,31.4,133050
CII,01/28/2008,29.2,30.0,28.9,30.0,57300
CII,01/25/2008,28.9,29.5,28.4,28.9,50080
CII,01/24/2008,29.5,29.8,28.5,28.5,86190
CII,01/23/2008,30.1,30.1,28.7,29.0,94190
CII,01/22/2008,30.1,30.4,29.8,30.1,57090
CII,01/21/2008,31.4,31.4,30.9,30.9,32930
CII,01/18/2008,30.6,31.4,30.1,31.4,76790
CII,01/17/2008,31.7,31.7,30.1,30.6,102510
CII,01/16/2008,30.6,30.6,30.6,30.6,73480
CII,01/15/2008,29.5,30.1,29.2,29.2,86240
CII,01/14/2008,30.9,31.2,30.6,30.6,112820
CII,01/11/2008,31.7,32.2,31.7,31.7,94490
CII,01/10/2008,32.2,32.2,31.7,31.7,72460
CII,01/09/2008,32.8,32.8,32.3,32.5,37800
CII,01/08/2008,32.8,33.1,32.6,32.8,94240
CII,01/07/2008,33.4,33.4,32.3,32.3,113770
CII,01/04/2008,33.4,34.2,33.4,33.7,47200
CII,01/03/2008,34.0,34.0,33.4,33.7,45160
CII,01/02/2008,35.0,35.0,34.2,34.5,41860
CII,12/28/2007,34.5,35.0,34.5,35.0,113640
CII,12/27/2007,34.5,34.7,34.2,34.5,70940
CII,12/26/2007,33.4,34.2,33.4,34.2,62550
CII,12/25/2007,33.1,33.4,33.1,33.4,34820
CII,12/24/2007,33.1,33.6,33.1,33.1,132390
CII,12/21/2007,33.6,33.6,33.1,33.6,117640
CII,12/20/2007,34.4,34.4,33.1,33.1,54300
CII,12/19/2007,32.8,33.9,32.8,33.9,192230
CII,12/18/2007,32.2,32.5,32.0,32.5,31020
CII,12/17/2007,32.8,33.3,32.2,32.5,54710
CII,12/14/2007,33.3,33.6,33.1,33.6,48140
CII,12/13/2007,34.2,34.2,33.6,33.6,36360
CII,12/12/2007,33.4,34.2,33.4,33.9,124850
CII,12/11/2007,34.2,34.2,33.9,33.9,32740
CII,12/10/2007,35.0,35.0,34.2,34.2,118090
CII,12/07/2007,35.2,35.2,34.7,34.7,60680
CII,12/06/2007,35.7,35.7,34.7,34.7,106770
CII,12/05/2007,35.2,35.2,34.9,35.2,77360
CII,12/04/2007,34.9,35.2,34.9,34.9,117210
CII,12/03/2007,34.6,35.2,34.6,34.9,91590
CII,11/30/2007,34.4,34.9,34.4,34.9,88170
CII,11/29/2007,35.5,35.5,35.2,35.2,38740
CII,11/28/2007,35.8,36.1,35.5,35.5,53710
CII,11/27/2007,36.0,36.3,35.8,35.8,54840
CII,11/26/2007,36.0,36.5,36.0,36.3,30160
CII,11/23/2007,36.0,36.3,36.0,36.0,17840
CII,11/22/2007,36.0,36.6,36.0,36.3,34660
CII,11/21/2007,36.6,36.6,36.0,36.3,32040
CII,11/20/2007,37.4,37.4,36.8,37.1,92320
CII,11/19/2007,36.8,37.1,36.8,37.1,78640
CII,11/16/2007,37.3,37.3,36.5,36.8,150430
CII,11/15/2007,36.3,36.8,36.0,36.8,143290
CII,11/14/2007,35.0,36.3,35.0,36.3,136520
CII,11/13/2007,36.1,36.1,34.7,34.7,176300
CII,11/12/2007,36.0,36.3,35.8,35.8,101050
CII,11/09/2007,36.0,36.3,35.7,36.3,82350
CII,11/08/2007,36.2,36.5,36.0,36.0,52980
CII,11/07/2007,37.4,37.4,36.5,36.5,146870
CII,11/06/2007,35.7,36.2,35.4,36.0,78410
CII,11/05/2007,37.3,37.3,36.5,36.5,72330
CII,11/02/2007,38.1,38.1,37.0,37.3,187530
CII,11/01/2007,36.5,36.5,36.2,36.5,47060
CII,10/31/2007,36.5,36.5,36.2,36.2,53960
CII,10/30/2007,36.5,36.8,36.3,36.5,70610
CII,10/29/2007,36.3,37.1,36.3,36.8,147170
CII,10/26/2007,38.2,38.4,37.9,37.9,71730
CII,10/25/2007,39.3,39.3,38.7,38.7,140270
CII,10/24/2007,37.7,38.2,37.2,38.2,141090
CII,10/23/2007,38.2,38.2,37.7,37.7,75240
CII,10/22/2007,38.5,38.5,38.2,38.2,97180
CII,10/19/2007,37.9,38.2,37.6,38.2,134770
CII,10/18/2007,38.8,39.3,37.9,37.9,127780
CII,10/17/2007,39.8,39.8,39.3,39.3,137560
CII,10/16/2007,39.8,40.1,39.3,39.3,138240
CII,10/15/2007,40.9,40.9,40.1,40.1,121010
CII,10/12/2007,40.1,40.1,39.8,40.1,121490
CII,10/11/2007,39.8,40.4,39.8,39.8,133260
CII,10/10/2007,40.4,40.9,40.1,40.9,175220
CII,10/09/2007,43.1,43.1,40.7,42.0,289570
CII,10/08/2007,41.2,41.2,41.2,41.2,62170
CII,10/05/2007,39.3,39.3,38.8,39.3,217000
CII,10/04/2007,37.7,38.2,37.7,37.7,231820
CII,10/03/2007,37.1,37.9,37.1,37.7,155580
CII,10/02/2007,38.2,38.2,36.6,37.4,100830
CII,10/01/2007,37.6,38.2,37.1,38.2,105670
CII,09/28/2007,37.1,37.1,36.3,37.1,107170
CII,09/27/2007,36.0,36.6,36.0,36.0,93390
CII,09/26/2007,37.3,37.3,36.5,37.1,192550
CII,09/25/2007,35.7,35.7,35.5,35.7,170840
CII,09/24/2007,33.8,34.1,33.5,34.1,292120
CII,09/21/2007,34.3,34.3,33.5,33.8,91160
CII,09/20/2007,34.3,34.6,34.0,34.3,84480
CII,09/19/2007,34.3,34.5,34.0,34.3,39310
CII,09/18/2007,33.8,34.3,33.8,34.0,51200
CII,09/17/2007,34.9,34.9,34.3,34.3,18180
CII,09/14/2007,34.8,35.1,34.6,34.6,72230
CII,09/13/2007,35.4,35.4,34.3,34.3,150830
CII,09/12/2007,34.3,34.6,34.0,34.3,111510
CII,09/11/2007,33.5,33.8,33.5,33.5,21850
CII,09/10/2007,33.5,33.8,33.5,33.5,30310
CII,09/07/2007,33.8,33.8,33.5,33.8,38330
CII,09/06/2007,34.1,34.1,33.3,33.8,41300
CII,09/05/2007,34.9,34.9,34.1,34.1,39540
CII,09/04/2007,34.4,34.9,34.1,34.4,83160
CII,08/31/2007,33.9,33.9,33.3,33.3,57190
CII,08/30/2007,32.2,32.8,32.2,32.8,24210
CII,08/29/2007,32.7,32.7,32.5,32.5,14600
CII,08/28/2007,33.0,33.0,32.8,33.0,12010
CII,08/27/2007,33.3,33.3,32.8,33.3,14820
CII,08/24/2007,32.8,33.3,32.8,33.3,18920
CII,08/23/2007,32.8,33.3,32.8,32.8,12180
CII,08/22/2007,33.3,33.6,33.3,33.3,68720
CII,08/21/2007,33.3,33.6,33.3,33.3,32760
CII,08/20/2007,33.3,33.3,32.8,33.3,59540
CII,08/17/2007,32.8,33.3,32.8,33.3,46430
CII,08/16/2007,33.6,33.9,33.3,33.3,39750
CII,08/15/2007,34.2,34.7,34.2,34.4,49840
CII,08/14/2007,33.0,33.3,32.8,33.3,55730
CII,08/13/2007,32.8,33.5,32.8,32.8,46860
CII,08/10/2007,34.2,34.5,34.0,34.0,36880
CII,08/09/2007,34.0,34.2,33.8,34.0,42270
CII,08/08/2007,34.0,34.2,33.5,34.0,38500
CII,08/07/2007,34.0,34.2,33.5,33.5,35790
CII,08/06/2007,33.8,34.0,33.6,34.0,44990
CII,08/03/2007,33.5,34.2,33.5,33.8,41180
CII,08/02/2007,33.0,34.0,33.0,34.0,52520
CII,08/01/2007,32.5,34.0,32.5,34.0,91110
CII,07/31/2007,33.0,33.5,33.0,33.5,32620
CII,07/30/2007,33.8,33.8,33.5,33.5,17120
CII,07/27/2007,34.0,34.0,34.0,34.0,51600
CII,07/26/2007,33.8,34.2,33.8,34.2,36370
CII,07/25/2007,34.5,34.5,33.5,34.0,36700
CII,07/24/2007,33.8,34.0,33.8,34.0,29490
CII,07/23/2007,33.8,34.0,33.8,33.8,46120
CII,07/20/2007,34.7,34.7,33.5,34.0,41500
CII,07/19/2007,34.8,34.8,34.5,34.5,29950
CII,07/18/2007,33.5,35.0,33.5,35.0,74080
CII,07/17/2007,36.7,36.7,33.5,33.5,177480
CII,07/16/2007,35.0,35.0,35.0,35.0,131180
CII,07/13/2007,33.0,33.5,33.0,33.5,59720
CII,07/12/2007,33.4,33.4,33.0,33.0,51850
CII,07/11/2007,32.7,33.2,32.7,33.2,53480
CII,07/10/2007,32.0,32.0,31.5,32.0,50680
CII,07/09/2007,31.0,31.5,31.0,31.5,65720
CII,07/06/2007,32.0,32.5,32.0,32.5,31430
CII,07/05/2007,31.5,31.5,31.5,31.5,51650
CII,07/04/2007,30.5,30.5,30.3,30.5,135470
CII,07/03/2007,31.5,31.5,30.5,30.5,47760
CII,07/02/2007,32.5,32.5,32.0,32.0,19420
CII,06/29/2007,33.0,33.5,33.0,33.0,96600
CII,06/28/2007,33.2,33.2,33.0,33.0,50970
CII,06/27/2007,33.4,33.4,33.2,33.2,36620
CII,06/26/2007,33.4,33.4,33.4,33.4,50760
CII,06/25/2007,33.9,33.9,33.4,33.4,33910
CII,06/22/2007,33.4,33.9,33.4,33.4,24180
CII,06/21/2007,33.2,33.9,33.2,33.9,49440
CII,06/20/2007,33.7,34.4,33.7,34.4,38360
CII,06/19/2007,33.9,34.4,33.9,34.4,27120
CII,06/18/2007,32.9,33.4,32.9,33.4,104680
CII,06/15/2007,34.4,34.4,34.4,34.4,36220
CII,06/14/2007,34.4,34.4,33.9,33.9,38650
CII,06/13/2007,34.9,34.9,34.4,34.4,32040
CII,06/12/2007,35.6,35.6,34.9,35.4,20170
CII,06/11/2007,36.8,36.8,35.6,35.6,46280
CII,06/08/2007,36.1,36.1,35.6,35.6,28800
CII,06/07/2007,36.8,36.8,35.6,35.6,28230
CII,06/06/2007,35.6,35.6,35.6,35.6,28410
CII,06/05/2007,36.1,36.1,35.6,35.6,8910
CII,06/04/2007,36.3,36.3,36.1,36.1,15570
CII,06/01/2007,36.8,36.8,36.1,36.1,16570
CII,05/31/2007,35.6,37.1,35.6,36.3,20330
CII,05/30/2007,35.6,35.6,35.6,35.6,68060
CII,05/29/2007,37.3,37.3,37.3,37.3,15420
CII,05/28/2007,38.0,38.0,37.3,37.3,21320
CII,05/25/2007,37.8,37.8,36.3,37.8,14660
CII,05/24/2007,37.3,37.8,37.3,37.3,15520
CII,05/23/2007,38.8,39.8,38.8,38.8,41870
CII,05/22/2007,38.8,38.8,38.8,38.8,34000
CII,05/21/2007,38.1,38.3,38.1,38.3,26130
CII,05/18/2007,39.3,39.3,38.1,38.1,51950
CII,05/17/2007,37.8,39.3,37.8,39.3,42190
CII,05/16/2007,40.8,40.8,37.8,37.8,116970
CII,05/15/2007,39.8,39.8,39.8,39.8,218640
CII,05/14/2007,38.1,38.1,38.1,38.1,89070
CII,05/11/2007,35.4,36.4,35.4,36.4,46770
CII,05/10/2007,36.8,36.8,36.6,36.6,30060
CII,05/09/2007,38.3,38.3,37.8,38.3,270310
CII,05/08/2007,36.6,36.6,36.6,36.6,308020
CII,05/07/2007,33.4,34.9,33.4,34.9,162170
CII,05/04/2007,33.4,33.4,33.4,33.4,97240
CII,05/03/2007,33.4,33.4,33.4,33.4,247400
CII,05/02/2007,32.4,32.4,31.9,31.9,257250
CII,04/25/2007,28.7,30.9,28.7,30.9,78970
CII,04/24/2007,29.4,29.4,29.4,29.4,38060
CII,04/23/2007,30.4,30.4,30.4,30.4,40770
CII,04/20/2007,31.9,33.4,31.9,31.9,104720
CII,04/19/2007,33.4,33.4,33.4,33.4,117550
CII,04/18/2007,30.4,31.9,30.4,31.9,30200
CII,04/17/2007,29.9,30.4,29.9,30.4,95240
CII,04/16/2007,31.4,31.4,31.4,31.4,27590
CII,04/13/2007,32.9,32.9,32.9,32.9,51530
CII,04/12/2007,34.4,34.4,34.4,34.4,14790
CII,04/11/2007,35.6,35.9,35.4,35.4,77370
CII,04/10/2007,35.9,35.9,35.4,35.4,101510
CII,04/09/2007,34.4,34.4,34.4,34.4,38060
CII,04/06/2007,33.9,34.4,33.9,34.4,23780
CII,04/05/2007,35.4,35.4,34.9,34.9,28430
CII,04/04/2007,34.4,35.4,34.4,35.4,31260
CII,04/03/2007,33.7,34.4,33.7,34.4,38530
CII,04/02/2007,35.9,35.9,35.4,35.4,31070
CII,03/30/2007,37.1,37.1,36.9,36.9,142580
CII,03/29/2007,35.4,35.4,35.4,35.4,85650
CII,03/28/2007,33.9,33.9,33.9,33.9,122480
CII,03/27/2007,35.6,35.6,35.6,35.6,70100
CII,03/26/2007,38.3,38.3,36.8,37.3,38380
CII,03/23/2007,39.3,39.3,38.3,38.3,49960
CII,03/22/2007,39.3,39.3,39.3,39.3,41100
CII,03/21/2007,39.3,39.3,39.3,39.3,53750
CII,03/20/2007,41.8,42.3,41.3,41.3,48460
CII,03/19/2007,42.3,42.3,42.3,42.3,55480
CII,03/16/2007,38.6,40.3,38.6,40.3,56130
CII,03/15/2007,38.6,38.6,38.6,38.6,71920
CII,03/14/2007,40.6,40.6,40.6,40.6,72090
CII,03/13/2007,42.6,43.1,42.6,42.6,73810
CII,03/12/2007,45.3,45.3,43.1,43.1,71380
CII,03/09/2007,45.3,45.3,45.3,45.3,280350
CII,03/08/2007,43.3,43.3,43.3,43.3,144450
CII,03/07/2007,41.3,41.3,40.3,41.3,88060
CII,03/06/2007,41.3,41.8,41.3,41.3,64430
CII,03/05/2007,41.8,44.3,41.8,41.8,60200
CII,03/02/2007,41.8,42.3,41.8,42.3,80400
CII,03/01/2007,41.3,41.3,40.3,41.3,194820
CII,02/28/2007,42.0,42.0,42.0,42.0,97110
CII,02/27/2007,44.2,45.2,44.2,44.2,77180
CII,02/26/2007,45.2,45.2,41.2,45.2,131980
CII,02/15/2007,43.2,43.7,42.0,43.2,64320
CII,02/14/2007,44.2,44.7,44.2,44.2,70280
CII,02/13/2007,42.7,42.7,42.7,42.7,38460
CII,02/12/2007,40.7,40.7,40.7,40.7,218460
CII,02/09/2007,40.7,40.7,40.7,40.7,97760
CII,02/08/2007,42.7,42.7,42.7,42.7,138990
CII,02/07/2007,42.7,46.6,42.2,42.7,236570
CII,02/06/2007,44.4,44.4,44.4,44.4,328090
CII,02/05/2007,42.4,42.4,42.4,42.4,147750
CII,02/02/2007,0.0,40.4,40.4,40.4,103480
CII,02/01/2007,38.7,38.7,38.7,38.7,330180
CII,01/31/2007,0.0,37.0,37.0,37.0,72020
CII,01/30/2007,34.0,35.3,34.0,35.3,38230
CII,01/29/2007,33.8,33.8,33.8,33.8,211610
CII,01/26/2007,0.0,32.3,32.3,32.3,117310
CII,01/25/2007,34.0,34.0,34.0,34.0,48240
CII,01/24/2007,37.9,37.9,35.7,35.7,167970
CII,01/23/2007,37.4,37.4,37.4,37.4,77500
CII,01/22/2007,35.7,35.7,35.7,35.7,264680
CII,01/19/2007,35.0,35.0,33.5,34.0,390640
CII,01/18/2007,32.8,33.5,32.8,33.5,296850
CII,01/17/2007,35.0,35.0,34.5,34.5,301960
CII,01/16/2007,33.5,33.5,33.5,33.5,120710
CII,01/15/2007,32.0,32.0,32.0,32.0,143450
CII,01/12/2007,30.4,30.4,30.4,30.5,376040
CII,01/11/2007,29.7,29.7,28.5,29.0,209990
CII,01/10/2007,29.9,29.9,29.7,29.7,397750
CII,01/09/2007,28.7,28.7,27.5,28.7,407850
CII,01/08/2007,27.7,27.7,27.5,27.5,331040
CII,01/05/2007,26.5,26.5,26.5,26.5,171100
CII,01/04/2007,25.3,25.3,25.3,25.3,84540
CII,01/03/2007,24.1,24.1,23.6,24.1,132630
CII,01/02/2007,23.8,23.8,23.6,23.8,99660
CII,12/29/2006,23.1,23.1,22.6,23.1,90090
CII,12/28/2006,24.9,24.9,22.6,22.6,224090
CII,12/27/2006,0.0,23.8,21.6,23.8,418430
CII,12/26/2006,22.7,22.7,22.7,22.7,277170
CII,12/25/2006,23.9,23.9,23.9,23.9,29660
CII,12/22/2006,26.4,25.2,25.2,25.2,38700
CII,12/21/2006,27.6,26.6,26.4,26.4,52960
CII,12/20/2006,29.1,29.1,27.6,27.6,150800
CII,12/19/2006,28.6,29.8,29.1,29.1,125470
CII,12/18/2006,27.4,28.6,28.6,28.6,465550
CII,12/15/2006,27.4,27.4,27.4,27.4,76420
CII,12/14/2006,26.2,26.2,26.2,26.2,163570
CII,12/13/2006,25.3,25.3,24.8,25.0,248050
CII,12/12/2006,24.1,24.1,24.1,24.1,392900
CII,12/11/2006,23.0,23.0,23.0,23.0,323470
CII,12/08/2006,21.9,21.9,21.9,21.9,99390
CII,12/07/2006,19.7,20.9,19.7,20.9,324020
CII,12/06/2006,20.1,20.1,19.9,19.9,53270
CII,12/05/2006,20.1,20.1,20.1,20.1,83750
CII,12/04/2006,20.1,20.1,20.1,20.1,76710
CII,12/01/2006,20.2,20.2,19.9,19.9,121100
CII,11/30/2006,19.2,19.9,19.2,19.9,88400
CII,11/29/2006,19.9,19.9,19.2,19.2,49970
CII,11/28/2006,19.7,19.9,19.7,19.9,94710
CII,11/27/2006,21.8,21.8,19.9,19.9,199840
CII,11/24/2006,20.9,20.9,20.9,20.9,199950
CII,11/23/2006,19.9,19.9,19.8,19.9,202490
CII,11/22/2006,19.6,19.6,19.5,19.5,172700
CII,11/21/2006,19.6,19.7,19.3,19.3,160020
CII,11/20/2006,19.9,19.9,19.4,19.4,347640
CII,11/17/2006,19.4,19.4,19.2,19.2,314640
CII,11/16/2006,19.1,19.2,19.1,19.2,444720
CII,11/15/2006,20.0,20.0,19.1,19.1,133800
CII,11/14/2006,19.5,19.5,19.5,19.5,150790
CII,11/13/2006,19.2,19.2,19.0,19.0,101560
CII,11/10/2006,19.3,19.3,18.8,18.8,48190
CII,11/09/2006,19.3,19.3,19.2,19.3,118960
CII,11/08/2006,18.6,19.1,18.6,19.1,122660
CII,11/07/2006,18.6,18.6,18.5,18.5,98920
CII,11/06/2006,18.1,18.5,18.1,18.5,66620
CII,11/03/2006,18.1,18.1,17.9,17.9,9160
CII,11/02/2006,18.2,18.2,18.0,18.0,16450
CII,11/01/2006,18.1,18.2,18.1,18.2,25840
CII,10/31/2006,17.9,17.9,17.8,17.9,66060
CII,10/30/2006,18.1,18.1,17.9,17.9,43580
CII,10/27/2006,18.2,18.2,18.2,18.2,101400
CII,10/26/2006,18.2,18.2,18.2,18.2,30140
CII,10/25/2006,18.1,18.2,18.1,18.2,62710
CII,10/24/2006,18.3,18.3,18.1,18.1,35110
CII,10/23/2006,18.2,18.2,18.1,18.1,47750
CII,10/20/2006,18.5,18.5,18.2,18.2,73760
CII,10/19/2006,18.2,18.3,18.2,18.3,70700
CII,10/18/2006,18.2,18.2,18.1,18.2,49360
CII,10/17/2006,18.3,18.3,18.3,18.3,81620
CII,10/16/2006,18.5,18.5,18.3,18.3,44350
CII,10/13/2006,18.5,18.5,18.3,18.3,52900
CII,10/12/2006,18.2,18.5,18.2,18.5,70870
CII,10/11/2006,18.2,18.2,18.1,18.1,107380
CII,10/10/2006,18.7,18.7,18.2,18.2,63580
CII,10/09/2006,18.8,19.0,18.8,18.9,77220
CII,10/06/2006,19.2,19.4,19.2,19.2,63470
CII,10/05/2006,19.7,19.7,19.2,19.2,162370
CII,10/04/2006,20.7,20.7,20.2,20.2,226550
CII,10/03/2006,19.5,19.7,19.5,19.7,151120
CII,10/02/2006,18.5,18.8,18.5,18.8,144880
