<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TNA,08/14/2009,21.3,22.4,21.3,21.6,92100
TNA,08/13/2009,23.1,23.1,22.2,22.4,140960
TNA,08/12/2009,22.0,22.0,22.0,22.0,171640
TNA,08/11/2009,21.0,21.0,21.0,21.0,71420
TNA,08/10/2009,20.3,20.3,19.3,20.0,84230
TNA,08/07/2009,19.8,19.9,18.7,19.4,41650
TNA,08/06/2009,19.3,19.6,19.0,19.5,33990
TNA,08/05/2009,18.0,18.7,18.0,18.7,23790
TNA,08/04/2009,17.8,17.8,17.7,17.8,49980
TNA,08/03/2009,15.8,17.1,15.8,17.0,20660
TNA,07/31/2009,16.0,16.3,15.4,16.3,6080
TNA,07/30/2009,16.0,16.0,15.3,15.9,10520
TNA,07/29/2009,15.5,16.0,15.2,15.7,10710
TNA,07/28/2009,16.0,16.0,15.1,15.3,4390
TNA,07/27/2009,15.9,16.4,15.5,15.9,8320
TNA,07/24/2009,15.9,15.9,15.9,15.9,4240
TNA,07/23/2009,15.1,15.2,15.0,15.2,1080
TNA,07/22/2009,15.1,15.2,14.2,14.7,8190
TNA,07/21/2009,14.5,14.6,13.8,14.6,5310
TNA,07/20/2009,15.0,15.0,13.9,13.9,6300
TNA,07/17/2009,15.2,15.2,14.6,14.6,11340
TNA,07/16/2009,14.8,15.5,14.8,15.2,25090
TNA,07/15/2009,14.9,15.3,14.9,15.3,5950
TNA,07/14/2009,15.5,16.3,15.2,15.2,2710
TNA,07/13/2009,16.5,16.5,16.0,16.0,230
TNA,07/10/2009,16.8,16.8,16.5,16.5,260
TNA,07/09/2009,16.5,16.5,16.1,16.2,1250
TNA,07/08/2009,16.0,16.1,16.0,16.1,3820
TNA,07/07/2009,16.2,17.0,16.0,16.0,5920
TNA,07/06/2009,16.3,16.7,16.3,16.7,4930
TNA,07/03/2009,15.2,16.4,15.2,15.9,7960
TNA,07/02/2009,15.3,16.0,14.6,16.0,3840
TNA,07/01/2009,15.4,15.4,15.3,15.3,4800
TNA,06/30/2009,16.7,17.6,16.1,16.1,17870
TNA,06/29/2009,18.6,18.6,16.9,16.9,2240
TNA,06/26/2009,17.9,17.9,17.6,17.7,1130
TNA,06/25/2009,16.5,17.7,16.5,17.5,8700
TNA,06/24/2009,16.0,17.3,16.0,17.3,11760
TNA,06/23/2009,16.5,16.5,16.5,16.5,2220
TNA,06/22/2009,18.5,18.5,17.3,17.3,6600
TNA,06/19/2009,17.9,18.5,17.9,18.2,9070
TNA,06/18/2009,18.6,19.4,18.4,18.4,9650
TNA,06/17/2009,18.1,18.7,18.1,18.6,27920
TNA,06/16/2009,19.0,19.7,18.9,19.0,14210
TNA,06/15/2009,19.6,20.0,19.3,19.9,25910
TNA,06/12/2009,20.9,20.9,19.3,19.4,28470
TNA,06/11/2009,20.0,20.0,19.9,20.0,122920
TNA,06/10/2009,19.2,19.9,19.1,19.1,21610
TNA,06/09/2009,19.2,20.1,18.3,20.1,23540
TNA,06/08/2009,19.2,19.2,18.9,19.2,35370
TNA,06/05/2009,18.3,18.3,18.3,18.3,8500
TNA,06/04/2009,17.3,17.5,17.2,17.5,19050
TNA,06/03/2009,16.6,16.7,16.1,16.7,13070
TNA,06/02/2009,16.2,16.2,16.2,16.2,24540
TNA,06/01/2009,16.0,16.3,15.5,15.5,13750
TNA,05/29/2009,15.8,16.0,15.7,16.0,38760
TNA,05/28/2009,15.5,15.6,14.8,15.6,16670
TNA,05/27/2009,15.4,15.5,15.2,15.5,21260
TNA,05/26/2009,14.8,15.1,14.8,15.1,24900
TNA,05/25/2009,15.1,15.1,14.2,14.8,21590
TNA,05/22/2009,15.1,15.1,14.4,14.9,50720
TNA,05/21/2009,14.4,14.4,14.4,14.4,9900
TNA,05/20/2009,13.7,13.7,13.7,13.7,6850
TNA,05/19/2009,13.1,13.1,13.1,13.1,6870
TNA,05/18/2009,12.5,12.5,12.5,12.5,10030
TNA,05/15/2009,11.9,11.9,11.9,11.9,9740
TNA,05/14/2009,11.3,11.3,11.1,11.3,29000
TNA,05/13/2009,10.7,10.9,10.7,10.8,6690
TNA,05/12/2009,10.0,10.5,10.0,10.5,11770
TNA,05/11/2009,10.5,10.6,10.5,10.5,5990
TNA,05/08/2009,10.2,10.5,10.2,10.5,1630
TNA,05/07/2009,10.5,10.5,10.1,10.5,5060
TNA,05/06/2009,10.3,10.3,10.1,10.2,5900
TNA,05/05/2009,10.4,10.4,10.1,10.1,15380
TNA,05/04/2009,9.9,9.9,9.9,9.9,4710
TNA,04/29/2009,9.4,10.1,9.4,9.5,420
TNA,04/28/2009,9.3,9.9,9.3,9.9,480
TNA,04/27/2009,9.8,9.8,9.6,9.6,1960
TNA,04/24/2009,9.7,9.8,9.5,9.8,2330
TNA,04/23/2009,9.9,9.9,9.9,9.9,1050
TNA,04/22/2009,9.6,9.6,9.5,9.6,3850
TNA,04/21/2009,9.0,9.2,9.0,9.2,1300
TNA,04/20/2009,9.4,9.4,9.3,9.3,5150
TNA,04/17/2009,10.5,10.5,9.7,9.7,18940
TNA,04/16/2009,10.0,10.2,9.9,10.2,4200
TNA,04/15/2009,10.4,10.4,10.2,10.2,1600
TNA,04/14/2009,10.7,10.7,10.0,10.6,2890
TNA,04/13/2009,10.4,10.4,10.4,10.4,8000
TNA,04/10/2009,9.7,9.9,9.7,9.9,17670
TNA,04/09/2009,9.5,9.7,9.4,9.5,7250
TNA,04/08/2009,9.6,9.6,9.5,9.5,3850
TNA,04/07/2009,9.4,9.8,9.3,9.7,22510
TNA,04/03/2009,9.6,9.6,9.4,9.4,9380
TNA,04/02/2009,9.6,9.7,9.2,9.2,3200
TNA,04/01/2009,9.4,9.5,9.4,9.5,4350
TNA,03/31/2009,8.9,9.3,8.9,9.3,330
TNA,03/30/2009,8.8,8.9,8.8,8.9,630
TNA,03/27/2009,9.3,9.3,8.9,8.9,9630
TNA,03/26/2009,9.2,9.3,9.2,9.3,1210
TNA,03/25/2009,9.3,9.3,9.1,9.1,1610
TNA,03/24/2009,9.3,9.3,9.0,9.1,6680
TNA,03/23/2009,9.0,9.0,9.0,9.0,1140
TNA,03/20/2009,9.0,9.0,9.0,9.0,1000
TNA,03/19/2009,9.0,9.5,9.0,9.0,1620
TNA,03/18/2009,9.0,9.4,9.0,9.4,12880
TNA,03/17/2009,9.0,9.0,9.0,9.0,300
TNA,03/16/2009,9.0,9.0,9.0,9.0,1400
TNA,03/13/2009,9.4,9.4,9.4,9.4,2300
TNA,03/12/2009,9.2,9.4,9.0,9.4,1040
TNA,03/11/2009,9.2,9.2,9.1,9.2,6810
TNA,03/10/2009,8.6,8.8,8.6,8.8,2810
TNA,03/09/2009,8.4,8.4,8.2,8.4,1050
TNA,03/06/2009,8.4,8.5,8.2,8.2,2040
TNA,03/05/2009,8.8,8.9,8.1,8.1,5000
TNA,03/04/2009,8.8,8.9,8.5,8.5,530
TNA,03/03/2009,8.5,8.5,8.5,8.5,130
TNA,03/02/2009,8.5,8.9,8.5,8.9,5110
TNA,02/27/2009,9.0,9.0,8.9,8.9,6000
TNA,02/26/2009,9.2,9.1,9.1,9.1,1100
TNA,02/25/2009,8.7,9.2,8.7,9.2,3050
TNA,02/24/2009,8.7,8.8,8.7,8.8,3200
TNA,02/23/2009,8.9,8.9,8.8,8.9,2300
TNA,02/20/2009,9.2,9.2,9.2,9.2,500
TNA,02/19/2009,9.2,9.2,9.2,9.2,5260
TNA,02/18/2009,9.3,9.3,9.2,9.2,15450
TNA,02/17/2009,8.6,9.4,8.6,9.4,230
TNA,02/16/2009,8.3,9.0,8.3,9.0,150
TNA,02/13/2009,8.6,8.6,8.6,8.6,110
TNA,02/12/2009,9.3,8.7,8.7,8.7,90
TNA,02/11/2009,8.7,9.5,8.7,9.0,1030
TNA,02/10/2009,9.3,9.3,9.1,9.1,700
TNA,02/09/2009,9.3,9.3,9.3,9.3,520
TNA,02/06/2009,8.9,9.3,9.3,9.3,190
TNA,02/05/2009,9.3,8.9,8.9,8.9,2000
TNA,02/04/2009,9.2,9.3,9.2,9.3,1010
TNA,02/03/2009,9.4,9.4,9.2,9.2,890
TNA,02/02/2009,10.2,9.7,9.7,9.7,10
TNA,01/23/2009,9.9,10.2,9.9,10.2,1030
TNA,01/22/2009,9.5,9.9,9.9,9.9,10
TNA,01/19/2009,9.2,9.5,9.5,9.5,30
TNA,01/16/2009,8.8,9.2,8.8,9.2,490
TNA,01/15/2009,9.2,9.2,9.2,9.2,10
TNA,01/14/2009,9.4,9.4,9.1,9.2,3510
TNA,01/13/2009,8.9,9.0,8.8,9.0,3410
TNA,01/12/2009,9.0,8.7,8.7,8.7,10
TNA,01/09/2009,9.2,9.0,9.0,9.0,200
TNA,01/08/2009,9.0,9.2,9.0,9.2,1930
TNA,01/07/2009,9.4,9.4,9.2,9.4,5650
TNA,01/06/2009,8.6,9.0,8.6,9.0,3040
TNA,01/05/2009,9.0,8.6,8.6,8.6,30
TNA,01/02/2009,8.8,9.0,8.6,9.0,710
TNA,12/31/2008,8.6,8.6,8.6,8.6,470
TNA,12/30/2008,8.4,8.8,8.4,8.8,1450
TNA,12/29/2008,8.4,8.4,8.4,8.4,500
TNA,12/26/2008,8.6,8.6,8.4,8.4,2390
TNA,12/25/2008,8.7,8.7,8.7,8.7,1010
TNA,12/24/2008,8.8,8.8,8.3,8.3,330
TNA,12/23/2008,8.5,8.5,8.5,8.5,2140
TNA,12/22/2008,9.1,9.1,8.5,8.5,1030
TNA,12/19/2008,9.2,8.8,8.8,8.8,3870
TNA,12/18/2008,9.2,9.2,9.2,9.2,1630
TNA,12/17/2008,8.6,9.2,8.6,9.2,530
TNA,12/16/2008,8.8,8.8,8.8,8.8,2050
TNA,12/15/2008,8.9,9.2,8.9,9.2,8600
TNA,12/12/2008,8.7,9.0,8.7,8.8,5000
TNA,12/10/2008,8.9,8.7,8.7,8.7,1000
TNA,12/09/2008,8.4,8.9,8.4,8.9,1510
TNA,12/08/2008,8.6,8.6,8.6,8.6,4000
TNA,12/05/2008,9.0,9.0,9.0,9.0,4550
TNA,12/04/2008,9.2,9.2,9.2,9.2,100
TNA,12/03/2008,9.2,9.2,9.2,9.2,3580
TNA,12/01/2008,9.1,9.5,9.1,9.5,410
TNA,11/28/2008,8.9,9.4,8.8,9.4,10890
TNA,11/27/2008,8.9,9.0,8.9,9.0,500
TNA,11/26/2008,9.3,9.3,9.0,9.0,5000
TNA,11/25/2008,9.3,9.3,9.3,9.3,5900
TNA,11/24/2008,8.9,8.9,8.9,8.9,20
TNA,11/21/2008,9.2,9.3,9.1,9.3,6590
TNA,11/20/2008,9.3,9.3,8.9,8.9,8040
TNA,11/19/2008,9.3,9.3,9.2,9.3,6570
TNA,11/18/2008,8.9,8.9,8.9,8.9,500
TNA,11/17/2008,8.8,8.9,8.8,8.9,1190
TNA,11/14/2008,9.6,9.6,9.2,9.2,6480
TNA,11/13/2008,8.8,9.3,8.8,9.3,500
TNA,11/12/2008,9.0,9.1,9.0,9.0,6210
TNA,11/11/2008,8.7,9.5,8.7,9.5,1140
TNA,11/10/2008,9.1,9.1,9.1,9.1,2070
TNA,11/07/2008,9.6,10.0,9.5,9.5,1680
TNA,11/06/2008,10.5,10.5,10.0,10.0,2610
TNA,11/05/2008,10.7,10.7,10.5,10.5,3410
TNA,11/04/2008,10.3,10.3,9.5,10.3,3500
TNA,11/03/2008,9.4,9.9,9.4,9.9,2020
TNA,10/31/2008,9.5,9.5,9.5,9.5,1300
TNA,10/30/2008,8.8,9.1,8.5,9.1,3960
TNA,10/29/2008,9.5,9.5,8.7,8.7,5720
TNA,10/28/2008,8.8,9.1,8.8,9.1,5920
TNA,10/27/2008,9.2,9.2,9.2,9.2,3560
TNA,10/24/2008,9.9,9.9,9.7,9.7,4250
TNA,10/23/2008,10.3,10.3,10.2,10.2,470
TNA,10/22/2008,11.2,11.2,10.5,10.7,3710
TNA,10/21/2008,10.9,10.9,10.5,10.9,9370
TNA,10/20/2008,11.2,11.2,10.5,10.5,3600
TNA,10/17/2008,11.1,11.1,10.6,10.9,4410
TNA,10/16/2008,10.4,10.6,10.4,10.6,2120
TNA,10/15/2008,10.7,10.8,10.4,10.8,7330
TNA,10/14/2008,10.3,10.3,10.3,10.3,20
TNA,10/13/2008,9.5,9.8,9.5,9.8,1670
TNA,10/10/2008,9.7,9.8,9.7,9.7,37230
TNA,10/09/2008,9.6,10.3,9.6,10.2,21880
TNA,10/08/2008,10.1,10.3,10.1,10.1,14300
TNA,10/07/2008,10.4,10.6,10.4,10.6,4300
TNA,10/06/2008,11.0,11.0,10.9,10.9,4620
TNA,10/03/2008,12.0,12.0,11.4,11.4,40
TNA,10/02/2008,12.0,12.6,11.8,11.8,9900
TNA,10/01/2008,12.2,12.2,12.2,12.2,4000
TNA,09/30/2008,11.7,11.7,11.7,11.7,1440
TNA,09/29/2008,12.1,12.3,12.1,12.3,1220
TNA,09/26/2008,11.7,12.3,11.5,12.3,17700
TNA,09/25/2008,11.7,11.7,11.6,11.7,5770
TNA,09/24/2008,11.3,11.3,11.2,11.2,3250
TNA,09/23/2008,11.3,12.0,11.3,11.4,21980
TNA,09/22/2008,11.9,11.9,11.9,11.9,2210
TNA,09/19/2008,10.5,11.4,10.5,11.4,620
TNA,09/18/2008,10.9,10.9,10.9,10.9,1130
TNA,09/17/2008,11.5,11.5,11.4,11.4,5060
TNA,09/16/2008,12.7,12.7,12.0,12.0,6450
TNA,09/15/2008,12.6,13.7,12.6,12.6,10520
TNA,09/12/2008,13.1,13.1,13.1,13.1,6670
TNA,09/11/2008,13.9,13.9,13.8,13.8,14020
TNA,09/10/2008,14.5,15.3,14.5,14.5,17470
TNA,09/09/2008,15.1,15.2,15.1,15.1,13100
TNA,09/08/2008,14.6,14.6,14.4,14.5,12560
TNA,09/05/2008,16.3,16.3,15.1,15.1,39730
TNA,09/04/2008,15.6,15.6,15.1,15.6,31010
TNA,09/03/2008,14.9,14.9,14.9,14.9,720
TNA,08/29/2008,13.2,14.2,13.2,14.2,14480
TNA,08/28/2008,14.1,14.1,13.5,13.6,30520
TNA,08/27/2008,13.5,13.5,13.5,13.5,15410
TNA,08/26/2008,12.9,12.9,12.9,12.9,5160
TNA,08/25/2008,12.3,12.3,12.3,12.3,8610
TNA,08/22/2008,12.3,12.3,11.4,11.7,6280
TNA,08/21/2008,11.7,12.9,11.7,11.7,3300
TNA,08/20/2008,12.3,12.3,12.3,12.3,3060
TNA,08/19/2008,13.5,13.5,12.9,12.9,9420
TNA,08/18/2008,13.5,13.5,13.4,13.5,5910
TNA,08/15/2008,12.9,12.9,12.9,12.9,4890
TNA,08/14/2008,12.5,12.5,12.5,12.5,3860
TNA,08/13/2008,11.9,12.2,11.9,12.2,4400
TNA,08/12/2008,11.9,11.9,11.8,11.9,13370
TNA,08/11/2008,11.6,11.6,11.6,11.6,15970
TNA,08/08/2008,11.3,11.3,11.3,11.3,11680
TNA,08/07/2008,11.0,11.0,11.0,11.0,10600
TNA,08/06/2008,10.1,10.7,10.1,10.7,9720
TNA,08/05/2008,10.6,10.6,10.4,10.4,16900
TNA,08/04/2008,10.7,10.9,10.7,10.7,12360
TNA,08/01/2008,11.3,11.3,10.8,11.0,14010
TNA,07/31/2008,10.4,11.0,10.4,11.0,25890
TNA,07/30/2008,10.6,10.7,10.6,10.7,15880
TNA,07/29/2008,10.9,10.9,10.9,10.9,3800
TNA,07/28/2008,10.0,10.6,10.0,10.6,9860
TNA,07/25/2008,10.3,10.3,10.3,10.3,6240
TNA,07/24/2008,10.6,10.6,10.6,10.6,5720
TNA,07/23/2008,10.9,10.9,10.9,10.9,20
TNA,07/21/2008,11.5,11.5,11.2,11.2,3100
TNA,07/18/2008,11.5,11.5,11.5,11.5,7650
TNA,07/17/2008,11.8,11.8,11.8,11.8,18510
TNA,07/16/2008,11.5,11.5,10.9,11.5,33200
TNA,07/15/2008,11.2,11.2,11.2,11.2,2240
TNA,07/14/2008,10.9,10.9,10.9,10.9,4140
TNA,07/11/2008,10.6,10.6,10.6,10.6,10100
TNA,07/10/2008,10.3,10.3,10.1,10.3,10580
TNA,07/09/2008,10.1,10.1,9.9,10.0,4170
TNA,07/08/2008,9.6,9.8,9.6,9.9,2200
TNA,07/07/2008,10.3,10.3,9.8,9.8,15920
TNA,07/04/2008,10.2,10.2,10.2,10.1,2730
TNA,07/03/2008,9.6,9.8,9.4,9.9,19240
TNA,07/02/2008,9.8,9.8,9.4,9.6,6480
TNA,07/01/2008,9.6,9.7,9.6,9.6,1800
TNA,06/30/2008,9.4,9.5,9.4,9.4,2100
TNA,06/27/2008,9.1,9.7,9.1,9.7,7490
TNA,06/26/2008,9.7,9.7,9.4,9.4,470
TNA,06/25/2008,9.3,9.7,9.3,9.7,2730
TNA,06/24/2008,9.2,9.5,9.2,9.5,8220
TNA,06/23/2008,9.5,10.1,9.5,9.5,1320
TNA,06/20/2008,9.8,9.8,9.8,9.8,20
TNA,06/19/2008,10.1,10.1,10.1,10.1,190
TNA,06/18/2008,10.8,10.8,10.4,10.4,8220
TNA,06/17/2008,10.6,10.6,10.6,10.6,20
TNA,06/16/2008,10.4,10.4,10.4,10.4,1910
TNA,06/13/2008,10.0,10.2,9.8,10.2,3990
TNA,06/12/2008,9.8,10.0,9.7,10.0,10150
TNA,06/11/2008,9.8,9.8,9.8,9.8,10630
TNA,06/10/2008,10.2,10.2,10.0,10.0,40
TNA,06/06/2008,10.2,10.2,10.2,10.2,510
TNA,06/04/2008,10.6,10.4,10.4,10.4,10
TNA,06/03/2008,10.6,10.6,10.6,10.6,50
TNA,06/02/2008,10.8,10.8,10.8,10.8,10
TNA,05/30/2008,11.0,11.0,11.0,11.0,2810
TNA,05/26/2008,11.2,11.2,11.2,11.2,70
TNA,05/23/2008,11.4,11.4,11.4,11.4,700
TNA,05/22/2008,11.8,11.6,11.6,11.6,20
TNA,05/21/2008,11.8,11.8,11.8,11.8,660
TNA,05/20/2008,12.2,12.2,12.0,12.0,310
TNA,05/19/2008,12.2,12.2,12.2,12.2,2650
TNA,05/16/2008,12.4,12.4,12.4,12.4,1610
TNA,05/15/2008,12.6,12.6,12.6,12.6,100
TNA,05/14/2008,13.2,12.9,12.9,12.9,10
TNA,05/12/2008,13.5,13.2,13.2,13.2,20
TNA,05/09/2008,13.5,13.5,13.5,13.5,2010
TNA,05/08/2008,13.8,13.8,13.8,13.8,510
TNA,05/07/2008,14.1,14.1,14.1,14.1,250
TNA,05/06/2008,14.4,14.4,14.4,14.4,2060
TNA,05/05/2008,14.7,14.7,14.7,14.7,160
TNA,04/29/2008,15.3,15.5,15.0,15.0,10630
TNA,04/28/2008,15.1,15.3,15.1,15.3,4900
TNA,04/25/2008,14.7,15.2,14.6,15.2,3840
TNA,04/24/2008,14.9,14.9,14.9,14.9,3910
TNA,04/23/2008,15.2,15.5,15.2,15.2,2200
TNA,04/22/2008,15.0,15.5,15.0,15.5,6180
TNA,04/21/2008,15.3,15.6,15.3,15.3,5480
TNA,04/18/2008,15.0,15.6,15.0,15.6,8320
TNA,04/17/2008,14.7,15.3,14.7,15.3,15910
TNA,04/16/2008,15.0,15.0,15.0,15.0,700
TNA,04/11/2008,15.3,15.3,15.3,15.3,4600
TNA,04/10/2008,15.6,15.6,15.6,15.6,2200
TNA,04/09/2008,15.8,15.9,15.3,15.9,16300
TNA,04/08/2008,15.6,15.6,15.1,15.6,18910
TNA,04/07/2008,15.3,15.3,15.3,15.3,1410
TNA,04/04/2008,15.0,15.0,15.0,15.0,1000
TNA,04/03/2008,14.9,14.9,14.9,14.9,1000
TNA,04/02/2008,14.8,14.8,14.8,14.8,2000
TNA,04/01/2008,14.7,14.7,14.7,14.7,2000
TNA,03/31/2008,14.6,14.6,14.6,14.6,3600
TNA,03/28/2008,14.5,14.5,14.5,14.5,8000
TNA,03/27/2008,14.4,14.4,14.4,14.4,7300
TNA,03/26/2008,13.7,14.4,13.7,14.3,11470
TNA,03/25/2008,14.4,14.4,14.4,14.4,4840
TNA,03/24/2008,15.2,15.5,15.1,15.1,18070
TNA,03/21/2008,16.6,16.6,15.9,15.9,15650
TNA,03/20/2008,16.8,16.8,16.6,16.6,6940
TNA,03/19/2008,16.5,17.1,16.5,16.5,11870
TNA,03/18/2008,16.8,16.9,16.8,16.8,20930
TNA,03/17/2008,18.6,18.6,17.7,17.7,13450
TNA,03/14/2008,18.6,18.6,18.6,18.6,2400
TNA,03/13/2008,19.6,19.6,18.4,19.5,6220
TNA,03/12/2008,18.4,18.9,18.4,18.9,12750
TNA,03/11/2008,18.3,18.7,18.3,18.4,6060
TNA,03/10/2008,19.5,19.5,18.6,19.2,28310
TNA,03/07/2008,18.6,18.6,18.6,18.6,10050
TNA,03/06/2008,17.7,17.7,17.7,17.7,9200
TNA,03/05/2008,16.9,16.9,16.9,16.9,3220
TNA,03/04/2008,17.8,17.8,17.8,17.8,1100
TNA,03/03/2008,19.2,19.2,18.7,18.7,12050
TNA,02/29/2008,20.0,20.0,19.2,19.6,14330
TNA,02/28/2008,21.0,21.0,19.8,19.9,3890
TNA,02/27/2008,21.3,21.3,20.3,20.3,6530
TNA,02/26/2008,21.6,21.6,20.6,20.6,4310
TNA,02/25/2008,20.6,21.6,19.6,21.6,19040
TNA,02/22/2008,20.6,20.6,20.6,20.6,12330
TNA,02/21/2008,21.6,21.6,21.6,21.6,8410
TNA,02/20/2008,23.2,23.2,22.7,22.7,8440
TNA,02/19/2008,22.2,23.6,22.2,23.6,7780
TNA,02/18/2008,22.4,22.4,22.4,22.5,14840
TNA,02/15/2008,24.1,24.1,23.0,23.6,10860
TNA,02/14/2008,23.5,24.9,23.5,24.2,6470
TNA,02/13/2008,24.1,24.1,23.2,23.9,15320
TNA,02/12/2008,24.4,24.4,23.2,23.5,36080
TNA,02/01/2008,22.9,23.3,22.9,23.3,19170
TNA,01/31/2008,23.9,23.9,22.2,22.2,11620
TNA,01/30/2008,23.1,23.1,23.0,23.1,22670
TNA,01/29/2008,21.0,22.0,21.0,22.0,9250
TNA,01/28/2008,21.7,21.7,21.0,21.0,3250
TNA,01/25/2008,21.7,21.7,21.0,21.0,6300
TNA,01/24/2008,22.2,22.2,21.7,21.7,1080
TNA,01/23/2008,21.7,21.7,21.5,21.5,17550
TNA,01/22/2008,22.8,22.8,21.7,22.6,3750
TNA,01/21/2008,22.5,22.9,22.5,22.8,5640
TNA,01/18/2008,22.9,22.9,22.2,22.9,4160
TNA,01/17/2008,22.6,22.9,21.7,22.5,10310
TNA,01/16/2008,22.6,22.6,22.6,22.6,5840
TNA,01/15/2008,21.6,23.8,21.6,21.6,14670
TNA,01/14/2008,23.2,23.4,22.7,22.7,12310
TNA,01/11/2008,23.7,24.2,23.2,23.2,4050
TNA,01/10/2008,23.2,23.7,23.2,23.7,5110
TNA,01/09/2008,24.6,24.6,23.9,23.9,8920
TNA,01/08/2008,25.1,25.1,24.6,24.6,3180
TNA,01/07/2008,24.9,24.9,24.4,24.4,7920
TNA,01/04/2008,25.3,25.3,25.1,25.1,3570
TNA,01/03/2008,25.5,25.5,25.3,25.3,5610
TNA,01/02/2008,26.0,26.0,25.5,25.5,3810
TNA,12/28/2007,25.5,26.0,25.5,26.0,3850
TNA,12/27/2007,26.5,26.5,25.5,25.5,2520
TNA,12/26/2007,25.5,25.5,25.5,25.5,4700
TNA,12/25/2007,25.7,25.7,25.7,25.7,210
TNA,12/24/2007,26.5,26.5,25.5,25.5,4800
TNA,12/21/2007,26.5,26.5,26.5,26.5,2320
TNA,12/20/2007,25.5,26.0,25.5,25.5,8540
TNA,12/19/2007,25.0,26.2,25.0,26.2,17880
TNA,12/18/2007,24.0,25.0,24.0,25.0,22740
TNA,12/17/2007,25.9,25.9,25.0,25.0,16320
TNA,12/14/2007,25.7,26.2,25.7,25.7,12050
TNA,12/13/2007,26.2,26.7,26.2,26.2,5340
TNA,12/12/2007,26.0,27.5,26.0,26.7,4540
TNA,12/11/2007,27.0,27.0,26.5,26.5,6630
TNA,12/10/2007,27.5,27.5,27.5,27.5,1670
TNA,12/07/2007,27.3,27.3,27.3,27.3,1910
TNA,12/06/2007,27.3,27.5,27.3,27.3,4790
TNA,12/05/2007,27.3,27.3,27.3,27.3,6200
TNA,12/04/2007,27.9,27.9,27.5,27.5,8630
TNA,12/03/2007,27.9,27.9,27.7,27.7,12240
TNA,11/30/2007,27.9,27.9,26.9,27.9,9330
TNA,11/29/2007,28.2,28.2,27.9,27.9,9150
TNA,11/28/2007,27.9,27.9,27.7,27.7,3210
TNA,11/27/2007,27.7,27.9,27.4,27.7,11970
TNA,11/26/2007,27.4,27.9,27.4,27.9,10040
TNA,11/23/2007,26.9,27.4,26.9,27.4,10330
TNA,11/22/2007,26.6,26.9,26.6,26.9,15610
TNA,11/21/2007,26.4,26.4,25.9,26.4,12250
TNA,11/20/2007,26.4,26.6,26.2,26.4,15970
TNA,11/19/2007,26.4,26.4,26.2,26.4,13010
TNA,11/16/2007,26.7,26.7,26.2,26.2,14750
TNA,11/15/2007,27.6,27.6,26.7,26.7,18620
TNA,11/14/2007,26.2,27.4,26.2,27.4,25920
TNA,11/13/2007,26.4,26.7,26.2,26.2,42770
TNA,11/12/2007,28.6,28.6,27.4,27.4,18140
TNA,11/09/2007,28.6,28.6,27.6,28.6,21430
TNA,11/08/2007,29.3,29.3,28.8,28.8,23980
TNA,11/07/2007,29.3,29.8,29.1,29.3,20730
TNA,11/06/2007,30.1,30.1,29.3,29.3,17170
TNA,11/05/2007,30.3,30.6,30.1,30.3,21600
TNA,11/02/2007,30.4,30.8,30.4,30.8,40190
TNA,11/01/2007,30.4,30.6,30.1,30.6,37400
TNA,10/31/2007,30.8,30.8,30.3,30.6,17560
TNA,10/30/2007,30.8,30.8,30.6,30.8,30760
TNA,10/29/2007,30.1,30.6,30.1,30.6,29800
TNA,10/26/2007,31.1,31.1,30.1,30.1,32230
TNA,10/25/2007,31.6,31.6,30.8,31.1,40720
TNA,10/24/2007,30.1,30.1,30.1,30.1,12940
TNA,10/23/2007,29.4,29.4,28.9,28.9,20200
TNA,10/22/2007,30.2,30.4,29.9,29.9,25160
TNA,10/19/2007,30.2,30.9,29.9,30.4,25700
TNA,10/18/2007,31.4,31.9,31.4,31.4,66440
TNA,10/17/2007,31.4,31.4,30.4,31.4,65190
TNA,10/16/2007,30.7,30.7,30.2,30.2,34720
TNA,10/15/2007,30.0,31.0,29.8,30.7,63080
TNA,10/12/2007,31.5,31.5,30.0,30.0,34800
TNA,10/11/2007,31.5,31.5,31.0,31.5,80820
TNA,10/10/2007,30.0,30.0,29.5,30.0,110180
TNA,10/09/2007,28.8,29.1,28.6,28.8,29260
TNA,10/08/2007,28.1,28.1,27.9,28.1,12220
TNA,10/05/2007,27.4,28.1,27.4,28.1,12820
TNA,10/04/2007,27.9,28.1,27.9,27.9,25140
TNA,10/03/2007,28.4,28.4,28.1,28.1,9580
TNA,10/02/2007,28.8,28.8,28.3,28.6,11880
TNA,10/01/2007,27.6,28.8,27.6,28.8,19800
TNA,09/28/2007,27.8,28.3,27.8,28.3,21010
TNA,09/27/2007,27.3,27.8,27.3,27.8,7020
TNA,09/26/2007,28.3,28.3,28.1,28.3,18530
TNA,09/25/2007,27.3,28.3,27.3,28.3,51670
TNA,09/24/2007,26.6,27.1,26.6,27.1,29650
TNA,09/21/2007,27.8,27.8,27.1,27.1,15650
TNA,09/20/2007,27.5,27.8,27.1,27.8,28090
TNA,09/19/2007,27.6,27.6,27.1,27.3,19530
TNA,09/18/2007,26.9,27.1,26.6,27.1,39350
TNA,09/17/2007,25.9,25.9,25.9,25.9,12340
TNA,09/14/2007,25.7,25.9,25.7,25.9,4750
TNA,09/13/2007,26.1,26.1,25.9,25.9,5850
