<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SAM,11/30/2005,10.4,10.4,10.4,10.4,25520
SAM,11/29/2005,10.1,10.3,10.1,10.3,16270
SAM,11/28/2005,10.4,10.4,10.4,10.4,21270
SAM,11/25/2005,10.2,10.4,10.2,10.4,18220
SAM,11/24/2005,10.1,10.1,10.1,10.1,55000
SAM,11/23/2005,10.6,10.6,10.4,10.4,34850
SAM,11/22/2005,10.6,10.6,10.6,10.6,20380
SAM,11/21/2005,10.8,10.8,10.7,10.7,5280
SAM,11/18/2005,10.8,10.8,10.8,10.8,15950
SAM,11/17/2005,10.8,10.8,10.8,10.8,46340
SAM,11/16/2005,10.8,10.8,10.8,10.8,19820
SAM,11/15/2005,10.9,10.9,10.9,10.9,23530
SAM,11/14/2005,11.0,11.0,10.9,10.9,28510
SAM,11/11/2005,10.9,10.9,10.9,10.9,30650
SAM,11/10/2005,11.1,11.1,11.0,11.0,28540
SAM,11/09/2005,11.1,11.1,11.1,11.1,27610
SAM,11/08/2005,11.2,11.2,11.1,11.1,55160
SAM,11/07/2005,11.2,11.2,11.2,11.2,48320
SAM,11/04/2005,11.4,11.4,11.2,11.2,29850
SAM,11/03/2005,11.5,11.5,11.4,11.4,49240
SAM,11/02/2005,11.1,11.1,11.1,11.1,60850
SAM,11/01/2005,11.2,11.2,11.1,11.1,40710
SAM,10/31/2005,11.1,11.1,11.1,11.1,62540
SAM,10/28/2005,11.0,11.0,11.0,11.0,36790
SAM,10/27/2005,10.9,10.9,10.9,10.9,32310
SAM,10/26/2005,11.0,11.0,10.9,10.9,66720
SAM,10/25/2005,11.0,11.0,11.0,11.0,58840
SAM,10/24/2005,11.0,11.0,11.0,11.0,58390
SAM,10/21/2005,11.0,11.0,11.0,11.0,33240
SAM,10/20/2005,11.0,11.0,11.0,11.0,80600
SAM,10/19/2005,10.9,11.0,10.9,11.0,66970
SAM,10/18/2005,11.2,11.2,11.2,11.2,26880
SAM,10/17/2005,11.2,11.2,11.2,11.2,19510
SAM,10/14/2005,10.6,10.7,10.6,10.7,26100
SAM,10/13/2005,10.5,10.5,10.5,10.5,151190
SAM,10/12/2005,10.0,10.0,10.0,10.0,9950
SAM,10/11/2005,9.9,9.9,9.9,9.9,22090
SAM,10/10/2005,9.9,9.9,9.9,9.9,24170
SAM,10/07/2005,9.9,9.9,9.9,9.9,69960
SAM,10/06/2005,9.6,9.7,9.6,9.7,56120
SAM,10/05/2005,9.6,9.6,9.6,9.6,48170
SAM,10/04/2005,9.4,9.4,9.4,9.4,59330
SAM,10/03/2005,9.8,9.8,9.4,9.4,53960
SAM,09/30/2005,9.4,9.4,9.4,9.4,31660
SAM,09/29/2005,9.0,9.0,9.0,9.0,1680
SAM,09/28/2005,8.9,9.0,8.9,9.0,19640
SAM,09/27/2005,9.0,9.0,8.9,8.9,16660
SAM,09/26/2005,8.9,8.9,8.9,8.9,9230
SAM,09/23/2005,9.0,9.0,8.9,8.9,40260
SAM,09/22/2005,8.8,9.0,8.8,9.0,19140
SAM,09/21/2005,9.3,9.3,8.8,8.8,16660
SAM,09/20/2005,9.3,9.3,9.3,9.3,76870
SAM,09/19/2005,8.7,8.9,8.7,8.9,40590
SAM,09/16/2005,8.8,8.8,8.7,8.7,43120
SAM,09/15/2005,8.7,8.7,8.7,8.7,25890
SAM,09/14/2005,8.6,8.6,8.6,8.6,40260
SAM,09/13/2005,8.6,8.6,8.6,8.6,20240
SAM,09/12/2005,8.6,8.6,8.6,8.6,24410
SAM,09/09/2005,8.6,8.6,8.6,8.6,12060
SAM,09/08/2005,8.7,8.7,8.6,8.6,12870
SAM,09/07/2005,8.6,8.6,8.6,8.6,12600
SAM,09/06/2005,8.5,8.6,8.5,8.6,4400
SAM,09/05/2005,8.4,8.6,8.4,8.6,350
SAM,09/01/2005,8.5,8.5,8.5,8.5,5770
SAM,08/31/2005,8.6,8.6,8.5,8.5,17430
SAM,08/30/2005,8.6,8.6,8.6,8.6,34340
SAM,08/29/2005,8.3,8.6,8.3,8.6,3060
SAM,08/26/2005,8.3,8.3,8.3,8.3,1120
SAM,08/25/2005,8.3,8.3,8.3,8.3,2730
SAM,08/24/2005,8.2,8.3,8.2,8.3,1300
SAM,08/23/2005,8.2,8.2,8.2,8.2,1000
SAM,08/22/2005,8.1,8.2,8.1,8.2,1890
SAM,08/19/2005,8.2,8.2,8.2,8.2,2090
SAM,08/18/2005,8.1,8.2,8.1,8.2,6470
SAM,08/17/2005,8.2,8.2,8.2,8.2,100
SAM,08/15/2005,8.3,8.3,8.2,8.2,550
SAM,08/12/2005,8.2,8.3,8.2,8.3,70
SAM,08/11/2005,8.3,8.3,8.3,8.3,1200
SAM,08/10/2005,8.4,8.4,8.4,8.4,4050
SAM,08/09/2005,8.4,8.4,8.4,8.4,3630
SAM,08/05/2005,8.3,8.4,8.3,8.4,2390
SAM,08/04/2005,8.3,8.4,8.3,8.4,1280
SAM,08/03/2005,8.3,8.3,8.3,8.3,2480
SAM,08/01/2005,8.3,8.3,8.3,8.3,5000
SAM,07/29/2005,8.3,8.3,8.3,8.3,350
SAM,07/28/2005,8.3,8.3,8.3,8.3,100
SAM,07/27/2005,8.2,8.3,8.2,8.3,660
SAM,07/26/2005,8.2,8.4,8.2,8.4,1060
SAM,07/25/2005,8.1,8.2,8.1,8.2,260
SAM,07/22/2005,8.2,8.2,8.2,8.2,1240
SAM,07/21/2005,8.2,8.2,8.2,8.2,10800
SAM,07/20/2005,8.2,8.2,8.2,8.2,800
SAM,07/19/2005,8.3,8.3,8.3,8.3,4550
SAM,07/18/2005,8.3,8.3,8.3,8.3,11900
SAM,07/15/2005,8.3,8.3,8.3,8.3,9600
SAM,07/14/2005,8.3,8.3,8.3,8.3,300
SAM,07/13/2005,8.2,8.3,8.2,8.3,230
SAM,07/12/2005,8.3,8.3,8.2,8.2,11050
SAM,07/11/2005,8.3,8.3,8.3,8.3,2870
SAM,07/08/2005,8.3,8.3,8.3,8.3,1070
SAM,07/07/2005,8.3,8.3,8.3,8.3,2400
SAM,07/06/2005,8.3,8.3,8.3,8.3,3020
SAM,07/05/2005,8.3,8.3,8.3,8.3,4060
SAM,07/04/2005,8.3,8.3,8.3,8.3,600
SAM,07/01/2005,8.3,8.3,8.2,8.2,200
SAM,06/30/2005,8.3,8.3,8.3,8.3,10
SAM,06/29/2005,8.2,8.2,8.2,8.2,1310
SAM,06/28/2005,8.2,8.2,8.2,8.2,620
SAM,06/27/2005,8.2,8.2,8.2,8.2,7310
SAM,06/24/2005,8.3,8.3,8.2,8.2,1780
SAM,06/23/2005,8.3,8.3,8.3,8.3,500
SAM,06/22/2005,8.3,8.3,8.3,8.3,47000
SAM,06/21/2005,8.3,8.3,8.3,8.3,22300
SAM,06/20/2005,8.3,8.3,8.3,8.3,17500
SAM,06/16/2005,8.3,8.3,8.3,8.3,10
SAM,06/15/2005,8.3,8.3,8.3,8.3,24100
SAM,06/14/2005,8.3,8.3,8.3,8.3,10
SAM,06/13/2005,8.3,8.3,8.3,8.3,6550
SAM,06/10/2005,8.3,8.3,8.3,8.3,13400
SAM,06/09/2005,8.3,8.3,8.3,8.3,6100
SAM,06/08/2005,8.3,8.3,8.3,8.3,19290
SAM,06/07/2005,8.3,8.3,8.3,8.3,5600
SAM,06/06/2005,8.3,8.3,8.3,8.3,1300
SAM,06/03/2005,8.3,8.3,8.3,8.3,4670
SAM,06/02/2005,8.3,8.3,8.3,8.3,14380
SAM,06/01/2005,8.3,8.3,8.3,8.3,3000
SAM,05/31/2005,8.2,8.3,8.2,8.3,14350
SAM,05/30/2005,8.2,8.3,8.2,8.3,1010
SAM,05/27/2005,8.1,8.2,8.1,8.2,8730
SAM,05/26/2005,8.1,8.1,8.1,8.1,6080
SAM,05/25/2005,8.1,8.1,8.1,8.1,3000
SAM,05/24/2005,8.1,8.1,8.1,8.1,2310
SAM,05/23/2005,8.1,8.1,8.1,8.1,5320
SAM,05/20/2005,8.1,8.1,8.1,8.1,18060
SAM,05/19/2005,8.0,8.1,8.0,8.1,2370
SAM,05/18/2005,8.0,8.0,8.0,8.0,1000
SAM,05/17/2005,8.0,8.0,8.0,8.0,700
SAM,05/16/2005,8.1,8.1,8.0,8.0,320
SAM,05/13/2005,8.1,8.1,8.1,8.1,60
SAM,05/12/2005,8.1,8.1,8.1,8.1,770
SAM,05/11/2005,8.0,8.1,8.0,8.1,910
SAM,05/10/2005,8.1,8.1,8.1,8.1,580
SAM,05/09/2005,8.1,8.1,8.1,8.1,1000
SAM,05/06/2005,8.1,8.1,8.1,8.1,500
SAM,05/05/2005,8.1,8.1,8.1,8.1,7210
SAM,05/04/2005,8.1,8.1,8.1,8.1,900
SAM,04/29/2005,8.1,8.1,8.1,8.1,12850
SAM,04/28/2005,8.0,8.1,8.0,8.1,15360
SAM,04/26/2005,8.1,8.1,8.1,8.1,9000
SAM,04/25/2005,8.1,8.1,8.1,8.1,1510
SAM,04/22/2005,8.1,8.1,8.1,8.1,3690
SAM,04/21/2005,8.1,8.1,8.1,8.1,10
SAM,04/20/2005,8.1,8.1,8.1,8.1,8050
SAM,04/19/2005,8.1,8.1,8.1,8.1,3020
SAM,04/18/2005,8.1,8.1,8.1,8.1,19850
SAM,04/15/2005,8.1,8.1,8.1,8.1,12650
SAM,04/14/2005,8.1,8.1,8.1,8.1,14200
SAM,04/13/2005,8.0,8.1,8.0,8.1,2230
SAM,04/12/2005,8.2,8.2,8.1,8.1,1290
SAM,04/11/2005,8.1,8.1,8.1,8.1,510
SAM,04/08/2005,8.1,8.1,8.1,8.1,31450
SAM,04/07/2005,8.1,8.1,8.1,8.1,1900
SAM,04/06/2005,8.1,8.1,8.1,8.1,4110
SAM,04/05/2005,8.2,8.2,8.1,8.1,7950
SAM,04/04/2005,8.3,8.3,8.1,8.1,1330
SAM,04/01/2005,8.2,8.2,8.1,8.1,270
SAM,03/31/2005,8.1,8.2,8.1,8.2,29700
SAM,03/30/2005,8.1,8.1,8.1,8.1,3880
SAM,03/29/2005,8.0,8.1,8.0,8.1,880
SAM,03/28/2005,8.2,8.2,8.1,8.1,8650
SAM,03/25/2005,8.5,8.5,8.3,8.3,33630
SAM,03/24/2005,8.1,8.4,8.1,8.4,63370
SAM,03/23/2005,8.1,8.1,8.1,8.1,29470
SAM,03/22/2005,8.1,8.1,8.1,8.1,8660
SAM,03/21/2005,8.0,8.1,8.0,8.1,49510
SAM,03/18/2005,8.0,8.0,8.0,8.0,12950
SAM,03/17/2005,8.0,8.0,8.0,8.0,4010
SAM,03/16/2005,8.0,8.0,8.0,8.0,3010
SAM,03/15/2005,8.0,8.0,8.0,8.0,20000
SAM,03/14/2005,8.0,8.0,8.0,8.0,2550
SAM,03/11/2005,8.0,8.0,8.0,8.0,5160
SAM,03/10/2005,8.0,8.0,8.0,8.0,10
SAM,03/09/2005,8.0,8.0,8.0,8.0,1010
SAM,03/08/2005,8.1,8.1,8.0,8.0,1100
SAM,03/07/2005,8.1,8.1,8.1,8.1,700
SAM,03/04/2005,8.1,8.1,8.1,8.1,6400
SAM,03/03/2005,8.1,8.1,8.1,8.1,15770
SAM,03/02/2005,8.1,8.1,8.1,8.1,9110
SAM,03/01/2005,8.1,8.1,8.1,8.1,9810
SAM,02/28/2005,8.1,8.1,8.1,8.1,700
SAM,02/25/2005,8.1,8.1,8.1,8.1,7600
SAM,02/24/2005,8.1,8.1,8.1,8.1,5430
SAM,02/23/2005,8.1,8.1,8.1,8.1,3000
SAM,02/22/2005,8.1,8.1,8.1,8.1,4430
SAM,02/18/2005,8.2,8.2,8.1,8.1,2940
SAM,02/17/2005,8.1,8.1,8.1,8.1,3510
SAM,02/16/2005,8.1,8.1,8.1,8.1,10
SAM,02/15/2005,8.1,8.1,8.1,8.1,4810
SAM,02/14/2005,8.2,8.2,8.1,8.1,2300
SAM,02/04/2005,8.1,8.3,8.1,8.3,1040
SAM,02/03/2005,8.1,8.1,8.1,8.1,2870
SAM,02/02/2005,8.1,8.1,8.1,8.1,10
SAM,02/01/2005,8.1,8.1,8.1,8.1,14810
SAM,01/31/2005,8.1,8.1,8.1,8.1,9440
SAM,01/28/2005,8.1,8.1,8.1,8.1,4830
SAM,01/27/2005,8.1,8.1,8.1,8.1,7130
SAM,01/26/2005,8.3,8.3,8.3,8.3,1260
SAM,01/25/2005,8.3,8.3,8.3,8.3,1100
SAM,01/24/2005,8.3,8.3,8.3,8.3,1290
SAM,01/21/2005,8.3,8.3,8.3,8.3,1070
SAM,01/20/2005,8.2,8.3,8.2,8.3,11750
SAM,01/19/2005,8.2,8.2,8.2,8.2,3350
SAM,01/18/2005,8.2,8.2,8.2,8.2,7950
SAM,01/17/2005,8.2,8.2,8.2,8.2,3110
SAM,01/14/2005,8.2,8.2,8.2,8.2,150
SAM,01/13/2005,8.2,8.2,8.2,8.2,3650
SAM,01/12/2005,8.2,8.2,8.2,8.2,9710
SAM,01/11/2005,8.2,8.2,8.2,8.2,8980
SAM,01/10/2005,8.2,8.2,8.2,8.2,3070
SAM,01/07/2005,8.2,8.2,8.2,8.2,3200
SAM,01/06/2005,8.2,8.2,8.2,8.2,4270
SAM,01/05/2005,8.3,8.3,8.3,8.3,420
SAM,01/04/2005,8.4,8.4,8.3,8.3,9100
SAM,12/31/2004,8.2,8.4,8.2,8.4,40830
SAM,12/30/2004,8.2,8.2,8.2,8.2,10710
SAM,12/29/2004,8.2,8.2,8.2,8.2,14130
SAM,12/28/2004,8.2,8.2,8.2,8.2,3270
SAM,12/27/2004,8.2,8.2,8.2,8.2,10870
SAM,12/24/2004,8.2,8.2,8.2,8.2,17310
SAM,12/23/2004,8.2,8.2,8.2,8.2,2020
SAM,12/22/2004,8.2,8.2,8.2,8.2,9770
SAM,12/21/2004,8.1,8.1,8.1,8.1,7000
SAM,12/17/2004,8.2,8.2,8.2,8.2,8130
SAM,12/16/2004,8.2,8.2,8.2,8.2,5010
SAM,12/15/2004,8.2,8.2,8.2,8.2,6480
SAM,12/14/2004,8.2,8.2,8.2,8.2,10520
SAM,12/13/2004,8.3,8.3,8.2,8.2,5710
SAM,12/10/2004,8.2,8.2,8.2,8.2,23800
SAM,12/09/2004,8.2,8.2,8.2,8.2,2710
SAM,12/08/2004,8.0,8.2,8.0,8.2,21000
SAM,12/07/2004,8.1,8.2,8.1,8.2,15430
SAM,12/06/2004,8.2,8.2,8.1,8.1,7110
SAM,12/03/2004,8.2,8.2,8.1,8.1,7000
SAM,12/02/2004,8.1,8.1,8.1,8.1,700
SAM,12/01/2004,8.3,8.3,8.3,8.3,3760
SAM,11/30/2004,8.2,8.2,8.2,8.2,3650
SAM,11/29/2004,8.0,8.1,8.0,8.1,2310
SAM,11/26/2004,8.0,8.0,8.0,8.0,2310
SAM,11/25/2004,8.0,8.0,8.0,8.0,4520
SAM,11/24/2004,8.0,8.0,8.0,8.0,1520
SAM,11/23/2004,8.0,8.0,8.0,8.0,4140
SAM,11/22/2004,8.0,8.0,8.0,8.0,8050
SAM,11/19/2004,8.0,8.0,8.0,8.0,2500
SAM,11/18/2004,8.1,8.1,8.1,8.1,1600
SAM,11/17/2004,8.1,8.1,8.1,8.1,5420
SAM,11/16/2004,8.1,8.1,8.1,8.1,5700
SAM,11/15/2004,8.1,8.1,8.1,8.1,450
SAM,11/12/2004,8.1,8.1,8.1,8.1,25850
SAM,11/11/2004,8.1,8.1,8.1,8.1,6520
SAM,11/10/2004,8.1,8.1,8.1,8.1,5480
SAM,11/09/2004,8.1,8.1,8.1,8.1,9700
SAM,11/08/2004,8.1,8.1,8.1,8.1,900
SAM,11/05/2004,8.1,8.1,8.1,8.1,6000
SAM,11/04/2004,8.1,8.1,8.1,8.1,720
SAM,11/03/2004,8.1,8.1,8.1,8.1,4800
SAM,11/02/2004,8.1,8.1,8.1,8.1,13070
SAM,11/01/2004,8.1,8.1,8.1,8.1,4150
SAM,10/29/2004,8.1,8.1,8.1,8.1,23870
SAM,10/28/2004,8.1,8.1,8.1,8.1,7680
SAM,10/27/2004,8.1,8.1,8.1,8.1,6350
SAM,10/26/2004,8.1,8.1,8.1,8.1,15490
SAM,10/25/2004,8.1,8.1,8.1,8.1,8900
SAM,10/22/2004,8.1,8.1,8.1,8.1,2700
SAM,10/21/2004,8.1,8.1,8.1,8.1,7210
SAM,10/20/2004,8.1,8.1,8.1,8.1,10400
SAM,10/19/2004,8.1,8.1,8.1,8.1,12220
SAM,10/18/2004,8.0,8.0,8.0,8.0,17480
SAM,10/15/2004,8.0,8.0,8.0,8.0,20880
SAM,10/14/2004,8.0,8.0,8.0,8.0,19390
SAM,10/13/2004,8.0,8.0,8.0,8.0,9400
SAM,10/12/2004,8.0,8.0,8.0,8.0,10430
SAM,10/11/2004,8.1,8.1,8.0,8.0,11520
SAM,10/08/2004,8.1,8.1,8.1,8.1,5710
SAM,10/07/2004,8.1,8.1,8.1,8.1,200
SAM,10/06/2004,8.1,8.1,8.1,8.1,5310
SAM,10/05/2004,8.1,8.1,8.1,8.1,5310
SAM,10/04/2004,8.1,8.1,8.1,8.1,16620
SAM,10/01/2004,8.1,8.1,8.1,8.1,7350
SAM,09/30/2004,8.1,8.1,8.1,8.1,4350
SAM,09/29/2004,8.1,8.1,8.1,8.1,7540
SAM,09/28/2004,8.1,8.1,8.1,8.1,1000
SAM,09/27/2004,8.0,8.1,8.0,8.1,3410
SAM,09/24/2004,8.0,8.0,8.0,8.0,1850
SAM,09/23/2004,8.0,8.0,8.0,8.0,260
SAM,09/22/2004,8.0,8.0,8.0,8.0,1420
SAM,09/21/2004,8.0,8.0,8.0,8.0,160
SAM,09/20/2004,8.0,8.0,8.0,8.0,3080
SAM,09/17/2004,7.9,8.0,7.9,8.0,570
SAM,09/16/2004,8.0,8.0,8.0,8.0,1010
SAM,09/15/2004,8.0,8.0,8.0,8.0,4830
SAM,09/14/2004,8.0,8.0,8.0,8.0,1700
SAM,09/13/2004,8.0,8.0,8.0,8.0,6100
SAM,09/10/2004,8.0,8.0,8.0,8.0,4200
SAM,09/09/2004,8.0,8.0,8.0,8.0,7510
SAM,09/08/2004,8.0,8.0,8.0,8.0,4250
SAM,09/07/2004,8.0,8.0,8.0,8.0,4000
SAM,09/06/2004,8.0,8.0,8.0,8.0,4020
SAM,09/01/2004,8.0,8.0,8.0,8.0,5580
SAM,08/31/2004,8.0,8.0,8.0,8.0,43120
SAM,08/30/2004,8.0,8.0,8.0,8.0,6890
SAM,08/27/2004,8.2,8.2,8.0,8.0,4240
SAM,08/26/2004,8.0,8.1,8.0,8.1,760
SAM,08/25/2004,8.0,8.0,8.0,8.0,23360
SAM,08/24/2004,8.3,8.3,8.0,8.0,11000
SAM,08/23/2004,8.0,8.2,8.0,8.2,43440
SAM,08/20/2004,7.9,7.9,7.9,7.9,22820
SAM,08/19/2004,7.8,7.9,7.8,7.9,5530
SAM,08/18/2004,7.8,7.8,7.8,7.8,7340
SAM,08/17/2004,7.6,7.8,7.6,7.8,9200
SAM,08/16/2004,7.6,7.6,7.6,7.6,1000
SAM,08/13/2004,7.7,7.7,7.7,7.7,28910
SAM,08/12/2004,7.8,7.8,7.7,7.7,17510
SAM,08/11/2004,7.8,7.8,7.7,7.7,3750
SAM,08/10/2004,7.1,7.7,7.1,7.7,17410
SAM,08/09/2004,7.4,7.4,7.3,7.3,62300
SAM,08/06/2004,7.6,7.7,7.6,7.7,36430
SAM,08/05/2004,7.9,7.9,7.9,7.9,34100
SAM,08/04/2004,7.9,7.9,7.9,7.9,34850
SAM,08/03/2004,7.9,7.9,7.9,7.9,18110
SAM,08/02/2004,7.9,7.9,7.9,7.9,3550
SAM,07/30/2004,7.9,7.9,7.9,7.9,30800
SAM,07/29/2004,7.9,7.9,7.9,7.9,17560
SAM,07/28/2004,8.0,8.0,8.0,8.0,4000
SAM,07/27/2004,8.0,8.0,8.0,8.0,10370
SAM,07/26/2004,8.0,8.0,8.0,8.0,9100
SAM,07/23/2004,8.0,8.0,8.0,8.0,12060
SAM,07/22/2004,8.0,8.0,8.0,8.0,1800
SAM,07/21/2004,8.0,8.0,8.0,8.0,1000
SAM,07/20/2004,8.0,8.0,8.0,8.0,6900
SAM,07/19/2004,8.0,8.0,8.0,8.0,10400
SAM,07/16/2004,8.0,8.0,8.0,8.0,4700
SAM,07/15/2004,8.0,8.0,8.0,8.0,3810
SAM,07/14/2004,8.0,8.0,8.0,8.0,8600
SAM,07/13/2004,8.1,8.1,8.0,8.0,2510
SAM,07/12/2004,8.0,8.0,8.0,8.0,3110
SAM,07/09/2004,8.0,8.0,8.0,8.0,700
SAM,07/08/2004,8.0,8.0,8.0,8.0,2010
SAM,07/07/2004,8.0,8.0,8.0,8.0,1800
SAM,07/06/2004,8.0,8.0,8.0,8.0,28920
SAM,07/05/2004,8.0,8.0,8.0,8.0,12500
SAM,07/02/2004,8.0,8.0,8.0,8.0,5450
SAM,07/01/2004,8.1,8.1,8.0,8.0,4170
SAM,06/30/2004,8.1,8.1,8.1,8.1,74310
SAM,06/29/2004,8.1,8.1,8.0,8.0,4090
SAM,06/28/2004,8.1,8.1,8.1,8.1,6000
SAM,06/25/2004,8.1,8.1,8.1,8.1,6410
SAM,06/24/2004,8.1,8.1,8.1,8.1,20300
SAM,06/23/2004,8.1,8.1,8.1,8.1,50900
SAM,06/22/2004,8.1,8.1,8.1,8.1,51350
SAM,06/21/2004,8.1,8.1,8.1,8.1,15210
SAM,06/18/2004,8.1,8.1,8.1,8.1,31650
SAM,06/17/2004,8.1,8.1,8.1,8.1,32920
SAM,06/16/2004,8.1,8.1,8.1,8.1,11730
SAM,06/15/2004,8.1,8.1,8.1,8.1,71830
SAM,06/14/2004,8.1,8.2,8.1,8.2,35230
SAM,06/11/2004,8.0,8.0,8.0,8.0,6460
SAM,06/10/2004,8.0,8.0,8.0,8.0,1870
SAM,06/09/2004,7.9,8.0,7.9,8.0,5670
SAM,06/08/2004,7.9,7.9,7.9,7.9,71930
SAM,06/07/2004,7.9,7.9,7.9,7.9,11400
SAM,06/04/2004,7.9,7.9,7.9,7.9,8090
SAM,06/03/2004,8.0,8.0,7.9,7.9,17440
SAM,06/02/2004,7.9,7.9,7.9,7.9,1600
SAM,06/01/2004,7.9,7.9,7.9,7.9,12890
SAM,05/31/2004,7.9,7.9,7.9,7.9,15510
SAM,05/28/2004,7.9,7.9,7.9,7.9,10730
SAM,05/27/2004,7.9,7.9,7.9,7.9,14440
SAM,05/26/2004,8.0,8.0,7.9,7.9,3950
SAM,05/25/2004,8.0,8.0,8.0,8.0,1800
SAM,05/24/2004,8.0,8.0,8.0,8.0,10090
SAM,05/21/2004,8.0,8.0,8.0,8.0,5340
SAM,05/20/2004,8.0,8.0,8.0,8.0,9830
SAM,05/19/2004,8.0,8.0,8.0,8.0,5780
SAM,05/18/2004,8.0,8.0,8.0,8.0,5600
SAM,05/17/2004,8.0,8.0,8.0,8.0,3300
SAM,05/14/2004,8.0,8.0,8.0,8.0,9850
SAM,05/13/2004,8.1,8.1,8.1,8.1,18910
SAM,05/12/2004,8.0,8.0,8.0,8.0,5560
SAM,05/11/2004,8.0,8.0,8.0,8.0,1900
SAM,05/10/2004,8.1,8.1,8.0,8.0,1530
SAM,05/07/2004,8.0,8.0,8.0,8.0,18600
SAM,05/06/2004,8.1,8.1,8.0,8.0,11500
SAM,05/05/2004,8.1,8.1,8.1,8.1,10920
SAM,05/04/2004,8.1,8.1,8.1,8.1,9390
SAM,04/29/2004,8.1,8.1,8.1,8.1,17050
SAM,04/28/2004,8.1,8.1,8.1,8.1,14730
SAM,04/27/2004,8.1,8.1,8.1,8.1,9210
SAM,04/26/2004,8.1,8.1,8.1,8.1,30860
SAM,04/23/2004,8.1,8.1,8.1,8.1,6580
SAM,04/22/2004,8.1,8.1,8.1,8.1,19190
SAM,04/21/2004,8.1,8.1,8.1,8.1,18910
SAM,04/20/2004,8.0,8.0,8.0,8.0,93640
SAM,04/19/2004,8.2,8.2,8.1,8.1,23570
SAM,04/16/2004,8.2,8.2,8.2,8.2,47420
SAM,04/15/2004,8.1,8.2,8.1,8.2,54440
SAM,04/14/2004,8.0,8.1,8.0,8.1,33420
SAM,04/13/2004,8.0,8.0,8.0,8.0,73710
SAM,04/12/2004,8.2,8.2,8.1,8.1,118160
SAM,04/09/2004,8.4,8.4,8.3,8.3,43240
SAM,04/08/2004,8.5,8.5,8.4,8.4,60580
SAM,04/07/2004,8.9,8.9,8.7,8.7,26840
SAM,04/06/2004,8.8,8.9,8.8,8.9,6710
SAM,04/05/2004,8.9,8.9,8.8,8.8,46210
SAM,04/02/2004,9.3,9.3,9.2,9.2,49910
SAM,04/01/2004,9.7,9.7,9.7,9.7,86680
SAM,03/31/2004,9.1,9.4,9.1,9.4,119070
SAM,03/30/2004,8.9,9.1,8.9,9.1,71110
SAM,03/29/2004,8.7,8.9,8.7,8.9,67870
SAM,03/26/2004,8.5,8.7,8.5,8.7,132060
SAM,03/25/2004,8.3,8.4,8.3,8.4,165500
SAM,03/24/2004,8.2,8.3,8.2,8.3,82460
SAM,03/23/2004,8.2,8.2,8.2,8.2,57360
SAM,03/22/2004,8.3,8.3,8.3,8.3,59000
SAM,03/19/2004,8.3,8.3,8.3,8.3,64940
SAM,03/18/2004,8.2,8.3,8.2,8.3,73950
SAM,03/17/2004,8.2,8.2,8.2,8.2,44920
SAM,03/16/2004,8.3,8.3,8.3,8.3,36820
SAM,03/15/2004,8.3,8.3,8.3,8.3,73690
SAM,03/12/2004,8.3,8.3,8.3,8.3,109560
SAM,03/11/2004,8.3,8.3,8.3,8.3,144550
SAM,03/10/2004,7.6,8.3,7.6,8.3,297610
SAM,03/09/2004,8.2,8.2,8.0,8.0,131000
SAM,03/08/2004,8.3,8.3,8.3,8.3,134020
SAM,03/05/2004,8.3,8.5,8.3,8.5,177490
SAM,03/04/2004,8.5,8.5,8.4,8.4,114340
SAM,03/03/2004,8.4,8.5,8.4,8.5,146860
SAM,03/02/2004,8.5,8.5,8.5,8.5,78160
SAM,03/01/2004,8.2,8.2,8.2,8.2,36120
SAM,02/27/2004,7.4,7.8,7.4,7.8,131900
SAM,02/26/2004,7.4,7.4,7.4,7.4,111990
SAM,02/25/2004,7.9,7.9,7.5,7.5,121390
SAM,02/24/2004,7.5,7.5,7.5,7.5,25910
SAM,02/23/2004,7.2,7.2,7.2,7.2,9730
SAM,02/20/2004,6.9,6.9,6.9,6.9,43750
SAM,02/19/2004,6.7,6.7,6.7,6.7,54200
SAM,02/18/2004,6.2,6.3,6.2,6.4,30420
SAM,02/17/2004,6.2,6.2,6.2,6.2,16960
SAM,02/16/2004,6.4,6.4,6.2,6.2,25000
SAM,02/13/2004,6.2,6.3,6.2,6.2,44270
SAM,02/12/2004,5.9,6.1,5.9,6.1,12900
SAM,02/11/2004,5.9,5.9,5.9,5.9,46040
SAM,02/10/2004,5.9,5.9,5.9,5.9,20230
SAM,02/09/2004,5.9,5.9,5.9,5.9,15580
SAM,02/06/2004,6.0,6.0,5.9,5.9,30010
SAM,02/05/2004,6.1,6.1,6.0,6.0,59940
SAM,02/04/2004,5.5,5.8,5.5,5.8,26890
SAM,02/03/2004,5.6,5.6,5.5,5.5,79590
SAM,02/02/2004,6.0,6.0,5.7,5.7,23540
SAM,01/30/2004,6.2,6.2,6.0,6.0,119650
SAM,01/29/2004,5.9,5.9,5.9,5.9,32150
SAM,01/28/2004,5.6,5.6,5.6,5.6,10010
SAM,01/27/2004,5.3,5.3,5.3,5.3,6180
SAM,01/16/2004,5.0,5.1,5.0,5.1,15970
SAM,01/15/2004,4.9,4.9,4.9,4.9,12120
SAM,01/14/2004,5.0,5.0,4.9,4.9,6090
SAM,01/13/2004,4.9,4.9,4.9,4.9,15190
