<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VFC,06/02/2009,12.9,12.9,12.4,12.7,223080
VFC,06/01/2009,12.8,12.9,12.3,12.3,122840
VFC,05/29/2009,13.1,13.1,12.5,12.6,164350
VFC,05/28/2009,12.6,13.1,12.6,13.1,307060
VFC,05/27/2009,12.5,12.5,12.2,12.5,352820
VFC,05/26/2009,11.9,11.9,11.8,11.9,196850
VFC,05/25/2009,11.3,11.4,11.2,11.4,122720
VFC,05/22/2009,10.9,11.5,10.7,10.9,218550
VFC,05/21/2009,11.2,11.2,11.1,11.2,224800
VFC,05/20/2009,10.7,10.7,10.3,10.7,193970
VFC,05/19/2009,10.1,10.2,9.6,10.2,277340
VFC,05/18/2009,9.6,9.9,9.6,9.7,180320
VFC,05/15/2009,9.7,9.7,9.5,9.7,203490
VFC,05/14/2009,9.2,9.3,8.8,9.3,271460
VFC,05/13/2009,8.9,8.9,8.7,8.9,197200
VFC,05/12/2009,7.9,8.5,7.9,8.5,85920
VFC,05/11/2009,8.2,8.5,8.1,8.1,60850
VFC,05/08/2009,8.4,8.7,8.3,8.3,113810
VFC,05/07/2009,8.7,8.7,8.5,8.7,77710
VFC,05/06/2009,8.8,8.8,8.5,8.5,67410
VFC,05/05/2009,8.9,8.9,8.8,8.9,137920
VFC,05/04/2009,8.5,8.5,8.5,8.5,19600
VFC,04/29/2009,7.7,8.1,7.7,8.1,87080
VFC,04/28/2009,7.5,7.7,7.5,7.7,28400
VFC,04/27/2009,7.7,8.0,7.7,7.7,26430
VFC,04/24/2009,7.9,8.1,7.7,7.7,105670
VFC,04/23/2009,8.5,8.5,8.1,8.1,98450
VFC,04/22/2009,8.7,8.9,8.3,8.5,128280
VFC,04/21/2009,8.7,8.7,8.7,8.7,7520
VFC,04/20/2009,9.1,9.6,9.1,9.1,109450
VFC,04/17/2009,9.6,9.6,8.8,9.6,280770
VFC,04/16/2009,9.2,9.2,9.2,9.2,25890
VFC,04/15/2009,8.6,8.8,8.2,8.8,339080
VFC,04/14/2009,8.4,8.4,8.1,8.4,269840
VFC,04/13/2009,8.0,8.0,8.0,8.0,15720
VFC,04/10/2009,7.6,7.6,7.6,7.6,42810
VFC,04/09/2009,7.2,7.3,6.9,7.3,195290
VFC,04/08/2009,7.2,7.5,7.2,7.2,86800
VFC,04/07/2009,7.2,7.6,7.0,7.5,125240
VFC,04/03/2009,7.3,7.3,7.2,7.3,96960
VFC,04/02/2009,6.9,7.0,6.8,7.0,115050
VFC,04/01/2009,6.5,6.7,6.4,6.7,80800
VFC,03/31/2009,6.2,6.4,6.2,6.4,58650
VFC,03/30/2009,6.4,6.6,6.2,6.2,111920
VFC,03/27/2009,6.7,6.7,6.5,6.5,54020
VFC,03/26/2009,6.7,6.7,6.6,6.6,37190
VFC,03/25/2009,6.6,6.7,6.6,6.7,28890
VFC,03/24/2009,6.8,6.8,6.6,6.6,32560
VFC,03/23/2009,6.7,6.7,6.4,6.5,38230
VFC,03/20/2009,6.7,6.9,6.6,6.7,49790
VFC,03/19/2009,6.7,6.8,6.5,6.7,167020
VFC,03/18/2009,6.9,6.9,6.6,6.7,100830
VFC,03/17/2009,6.5,6.6,6.5,6.6,72450
VFC,03/16/2009,6.3,6.4,6.3,6.3,10480
VFC,03/13/2009,6.7,6.7,6.2,6.2,35360
VFC,03/12/2009,6.5,6.6,6.5,6.5,46340
VFC,03/11/2009,6.8,6.8,6.6,6.8,131770
VFC,03/10/2009,6.2,6.5,6.2,6.5,33440
VFC,03/09/2009,6.0,6.2,6.0,6.2,83100
VFC,03/06/2009,5.8,5.9,5.7,5.9,33390
VFC,03/05/2009,5.9,6.0,5.8,5.8,27610
VFC,03/04/2009,5.7,5.8,5.7,5.8,16070
VFC,03/03/2009,5.7,5.8,5.6,5.6,7030
VFC,03/02/2009,5.8,5.9,5.8,5.8,21470
VFC,02/27/2009,5.6,5.9,5.6,5.8,12720
VFC,02/26/2009,5.5,5.7,5.5,5.7,36660
VFC,02/25/2009,5.6,5.7,5.5,5.7,28710
VFC,02/24/2009,5.5,5.7,5.4,5.5,33800
VFC,02/23/2009,5.9,5.9,5.7,5.7,39120
VFC,02/20/2009,5.8,6.0,5.8,6.0,5070
VFC,02/19/2009,6.2,6.3,5.8,6.0,34360
VFC,02/18/2009,6.2,6.3,6.1,6.1,29280
VFC,02/17/2009,6.3,6.4,6.2,6.4,35290
VFC,02/16/2009,6.5,6.5,6.5,6.5,2490
VFC,02/13/2009,6.4,6.5,6.3,6.4,28100
VFC,02/12/2009,6.6,6.6,6.4,6.5,19270
VFC,02/11/2009,6.6,6.6,6.5,6.5,46400
VFC,02/10/2009,6.5,6.8,6.4,6.8,30830
VFC,02/09/2009,6.6,6.7,6.5,6.7,35570
VFC,02/06/2009,6.6,6.6,6.3,6.5,100140
VFC,02/05/2009,6.8,6.8,6.4,6.6,40080
VFC,02/04/2009,6.9,6.9,6.7,6.7,19070
VFC,02/03/2009,6.9,7.0,6.7,6.7,68400
VFC,02/02/2009,7.3,7.3,7.0,7.0,14430
VFC,01/23/2009,7.0,7.3,7.0,7.1,79080
VFC,01/22/2009,7.1,7.1,7.0,7.1,17470
VFC,01/21/2009,7.1,7.2,7.1,7.1,28050
VFC,01/20/2009,7.1,7.1,7.1,7.1,54890
VFC,01/19/2009,7.1,7.3,7.1,7.3,7550
VFC,01/16/2009,7.4,7.4,7.3,7.3,34610
VFC,01/15/2009,7.4,7.4,7.2,7.4,15700
VFC,01/14/2009,7.5,7.5,7.4,7.4,54950
VFC,01/13/2009,7.2,7.4,7.2,7.4,82770
VFC,01/12/2009,7.3,7.4,7.1,7.1,43970
VFC,01/09/2009,7.6,7.6,7.4,7.4,43710
VFC,01/08/2009,7.4,7.8,7.4,7.6,198600
VFC,01/07/2009,7.8,8.0,7.5,7.5,265040
VFC,01/06/2009,7.7,7.7,7.5,7.7,189460
VFC,01/05/2009,7.4,7.4,7.4,7.4,105670
VFC,01/02/2009,7.1,7.1,7.1,7.1,132790
VFC,12/31/2008,6.9,6.9,6.6,6.8,123230
VFC,12/30/2008,7.1,7.3,6.9,6.9,103940
VFC,12/29/2008,7.4,7.4,7.1,7.1,96040
VFC,12/26/2008,7.2,7.2,6.9,7.2,109810
VFC,12/25/2008,6.8,6.9,6.8,6.9,65300
VFC,12/24/2008,6.6,6.9,6.6,6.6,89770
VFC,12/23/2008,6.6,6.8,6.6,6.6,18150
VFC,12/22/2008,6.8,7.1,6.7,6.8,6670
VFC,12/19/2008,6.5,7.0,6.5,6.9,22470
VFC,12/18/2008,6.7,6.7,6.6,6.7,6710
VFC,12/17/2008,6.6,6.8,6.5,6.6,15400
VFC,12/16/2008,6.8,7.0,6.8,6.8,23600
VFC,12/15/2008,6.9,7.1,6.9,7.1,13170
VFC,12/12/2008,6.7,6.9,6.7,6.9,13200
VFC,12/11/2008,6.7,6.7,6.4,6.7,33880
VFC,12/10/2008,6.8,7.1,6.7,6.7,10890
VFC,12/09/2008,6.6,7.0,6.6,7.0,18180
VFC,12/08/2008,7.2,7.2,6.8,6.9,14070
VFC,12/05/2008,7.2,7.3,7.1,7.1,20080
VFC,12/04/2008,7.3,7.5,7.3,7.4,15690
VFC,12/03/2008,7.4,7.6,7.2,7.3,23670
VFC,12/02/2008,7.3,7.5,7.2,7.4,2980
VFC,12/01/2008,7.7,7.7,7.2,7.5,20130
VFC,11/28/2008,7.6,7.6,7.4,7.6,12860
VFC,11/27/2008,7.4,8.0,7.3,7.3,19770
VFC,11/26/2008,8.1,8.1,7.7,7.7,6140
VFC,11/25/2008,8.5,8.5,8.1,8.1,19900
VFC,11/24/2008,8.5,8.6,8.1,8.5,5360
VFC,11/21/2008,8.7,8.7,8.1,8.2,4250
VFC,11/20/2008,8.3,8.8,8.3,8.4,11470
VFC,11/19/2008,8.5,8.9,8.5,8.7,2240
VFC,11/18/2008,8.6,8.7,8.5,8.5,13640
VFC,11/17/2008,8.7,9.1,8.7,8.7,15970
VFC,11/14/2008,9.1,9.2,9.0,9.0,14590
VFC,11/13/2008,9.0,9.3,9.0,9.1,12190
VFC,11/12/2008,8.9,9.0,8.7,9.0,31100
VFC,11/11/2008,9.3,9.3,8.8,9.0,21820
VFC,11/10/2008,9.2,9.4,9.0,9.0,94590
VFC,11/07/2008,9.3,9.4,9.3,9.3,110340
VFC,11/06/2008,9.8,10.3,9.8,9.8,77170
VFC,11/05/2008,10.3,10.3,10.3,10.3,14310
VFC,11/04/2008,9.6,9.8,9.6,9.8,31910
VFC,11/03/2008,9.4,9.5,9.1,9.4,33560
VFC,10/31/2008,8.8,9.2,8.8,9.2,102190
VFC,10/30/2008,8.5,8.9,8.5,8.8,143780
VFC,10/29/2008,9.0,9.0,8.7,8.9,77710
VFC,10/28/2008,8.4,8.6,8.4,8.6,67100
VFC,10/27/2008,8.8,9.2,8.7,8.7,47660
VFC,10/24/2008,9.0,9.1,8.9,9.1,111680
VFC,10/23/2008,9.4,10.1,9.3,9.3,65270
VFC,10/22/2008,9.8,10.1,9.8,9.8,26360
VFC,10/21/2008,10.1,10.4,10.1,10.2,14170
VFC,10/20/2008,10.2,10.2,10.1,10.1,28100
VFC,10/17/2008,10.6,10.6,9.9,10.1,41430
VFC,10/16/2008,10.1,10.6,10.1,10.1,40620
VFC,10/15/2008,10.6,10.6,10.3,10.6,119740
VFC,10/14/2008,10.1,10.1,10.1,10.1,45010
VFC,10/13/2008,10.6,10.6,9.6,9.6,46550
VFC,10/10/2008,10.1,10.8,10.1,10.1,39210
VFC,10/09/2008,10.6,11.6,10.6,10.6,40980
VFC,10/08/2008,11.1,12.3,11.1,11.1,78100
VFC,10/07/2008,11.7,11.7,11.7,11.7,3730
VFC,10/06/2008,12.4,12.6,12.3,12.3,38610
VFC,10/03/2008,13.4,13.4,12.9,12.9,14930
VFC,10/02/2008,12.5,13.4,12.5,13.4,22810
VFC,10/01/2008,13.2,13.2,12.6,13.0,26490
VFC,09/30/2008,12.6,12.6,12.6,12.6,2760
VFC,09/29/2008,13.2,13.9,13.2,13.2,109260
VFC,09/26/2008,14.6,14.8,13.9,13.9,84910
VFC,09/25/2008,14.0,15.1,14.0,14.6,82830
VFC,09/24/2008,14.7,14.7,14.7,14.7,6220
VFC,09/23/2008,15.4,16.1,15.4,15.4,41590
VFC,09/22/2008,16.2,16.2,16.2,16.2,108100
VFC,09/19/2008,14.8,15.5,14.8,15.5,9020
VFC,09/18/2008,14.8,14.8,14.8,14.8,1610
VFC,09/17/2008,16.4,17.2,15.6,15.6,24010
VFC,09/16/2008,16.4,16.6,16.4,16.4,103040
VFC,09/15/2008,17.2,18.9,17.2,17.2,73990
VFC,09/12/2008,18.1,18.1,18.1,18.1,100
VFC,09/11/2008,19.0,19.0,19.0,19.0,7300
VFC,09/10/2008,21.1,21.1,19.1,20.0,54180
VFC,09/09/2008,20.1,20.1,20.1,20.1,12200
VFC,09/08/2008,19.2,19.2,18.8,19.2,69560
VFC,09/05/2008,18.3,18.3,18.3,18.3,38120
VFC,09/04/2008,17.5,17.5,17.5,17.5,40520
VFC,09/03/2008,16.7,16.7,16.7,16.7,8000
VFC,08/29/2008,15.9,16.3,15.9,15.9,18220
VFC,08/28/2008,17.6,17.6,16.7,16.7,16030
VFC,08/27/2008,17.6,17.6,17.6,17.6,40280
VFC,08/26/2008,16.8,16.8,16.8,16.8,19170
VFC,08/25/2008,15.9,16.0,15.8,16.0,20970
VFC,08/22/2008,15.4,15.4,14.4,15.3,22660
VFC,08/21/2008,13.6,15.0,13.6,14.9,16150
VFC,08/20/2008,14.3,15.0,14.3,14.3,11000
VFC,08/19/2008,16.0,16.1,15.0,15.0,34810
VFC,08/18/2008,15.2,16.0,15.2,15.8,16710
VFC,08/15/2008,15.3,15.3,15.3,15.3,17190
VFC,08/14/2008,14.5,14.9,14.5,14.9,23800
VFC,08/13/2008,14.5,14.5,14.5,14.5,2050
VFC,08/12/2008,14.9,14.9,14.8,14.9,2950
VFC,08/11/2008,15.0,15.0,14.4,14.5,8530
VFC,08/08/2008,14.3,14.6,14.2,14.6,5010
VFC,08/07/2008,15.4,15.4,14.6,14.6,6720
VFC,08/06/2008,15.4,15.6,15.0,15.0,10940
VFC,08/05/2008,15.6,15.6,14.8,15.4,19320
VFC,08/04/2008,15.2,15.2,15.2,15.2,11530
VFC,08/01/2008,14.8,14.8,14.8,14.8,2290
VFC,07/31/2008,14.4,14.4,14.4,14.4,10120
VFC,07/30/2008,15.6,15.6,14.8,14.8,26450
VFC,07/29/2008,15.2,15.2,15.2,15.2,8360
VFC,07/28/2008,14.2,14.8,14.0,14.8,30290
VFC,07/25/2008,14.4,14.4,14.4,14.4,1460
VFC,07/24/2008,14.8,14.8,14.8,14.8,600
VFC,07/23/2008,15.7,15.2,15.2,15.2,100
VFC,07/22/2008,15.7,15.7,15.7,15.7,500
VFC,07/21/2008,16.2,16.2,16.2,16.2,50
VFC,07/18/2008,16.7,16.7,16.7,16.7,12600
VFC,07/17/2008,17.1,17.2,17.0,17.2,25100
VFC,07/16/2008,16.7,16.7,15.7,16.7,43590
VFC,07/15/2008,16.2,16.2,16.2,16.2,6250
VFC,07/14/2008,15.7,15.7,15.7,15.7,6490
VFC,07/11/2008,15.3,15.3,15.3,15.3,11240
VFC,07/10/2008,14.9,14.9,14.9,14.9,810
VFC,07/09/2008,14.5,14.5,14.4,14.5,19790
VFC,07/08/2008,13.7,14.1,13.3,14.1,13460
VFC,07/07/2008,13.7,13.7,13.6,13.7,53270
VFC,07/04/2008,13.3,13.3,13.3,13.3,16860
VFC,07/03/2008,13.0,13.0,13.0,13.0,11770
VFC,07/02/2008,12.7,13.3,12.7,12.7,11660
VFC,07/01/2008,12.4,13.0,12.4,13.0,7350
VFC,06/30/2008,13.0,13.0,12.7,12.7,1700
VFC,06/27/2008,12.7,13.0,12.7,13.0,2630
VFC,06/26/2008,13.3,13.3,13.0,13.0,5200
VFC,06/25/2008,12.9,13.0,12.9,13.0,100
VFC,06/24/2008,13.0,13.0,13.0,13.0,2070
VFC,06/23/2008,13.4,13.8,13.4,13.4,15340
VFC,06/20/2008,13.8,13.8,13.8,13.8,3110
VFC,06/19/2008,14.2,14.2,14.2,14.2,10
VFC,06/18/2008,15.2,15.2,14.6,14.6,36500
VFC,06/17/2008,14.9,14.9,14.9,14.9,4210
VFC,06/16/2008,14.0,14.6,14.0,14.6,3650
VFC,06/13/2008,14.3,14.3,14.3,14.3,1740
VFC,06/12/2008,14.6,15.2,14.6,14.6,5600
VFC,06/11/2008,14.8,14.9,14.8,14.9,2730
VFC,06/09/2008,15.1,15.1,15.1,15.1,520
VFC,06/06/2008,15.4,15.4,15.4,15.4,12000
VFC,06/05/2008,15.7,15.7,15.7,15.7,12000
VFC,06/04/2008,16.0,16.0,16.0,16.0,8000
VFC,06/03/2008,16.3,16.3,16.3,16.3,8000
VFC,06/02/2008,16.6,16.6,16.6,16.6,10
VFC,05/30/2008,16.9,16.9,16.9,16.9,10
VFC,05/26/2008,17.2,17.2,17.2,17.2,20
VFC,05/23/2008,17.5,17.5,17.5,17.5,60
VFC,05/22/2008,17.8,17.8,17.8,17.8,10
VFC,05/20/2008,18.4,18.4,18.1,18.1,1660
VFC,05/19/2008,18.7,18.4,18.4,18.4,10
VFC,05/16/2008,18.7,18.7,18.7,18.7,300
VFC,05/15/2008,19.3,19.0,19.0,19.0,10
VFC,05/14/2008,19.6,19.3,19.3,19.3,10
VFC,05/13/2008,19.6,19.6,19.6,19.6,100
VFC,05/12/2008,21.1,20.0,20.0,20.0,20
VFC,05/09/2008,20.8,20.8,20.4,20.4,510
VFC,05/08/2008,20.8,20.8,20.8,20.8,10
VFC,05/07/2008,21.2,21.2,21.2,21.2,10
VFC,05/06/2008,21.6,21.6,21.6,21.6,4150
VFC,05/05/2008,22.0,22.0,22.0,22.0,610
VFC,04/29/2008,22.0,22.4,22.0,22.4,15720
VFC,04/28/2008,22.4,22.7,22.4,22.4,2650
VFC,04/25/2008,22.0,22.8,22.0,22.8,3920
VFC,04/24/2008,22.4,22.4,22.4,22.4,30
VFC,04/22/2008,22.8,22.8,22.8,22.8,100
VFC,04/21/2008,23.2,23.2,23.2,23.2,50
VFC,04/18/2008,23.6,23.6,23.6,23.6,920
VFC,04/17/2008,23.6,24.0,23.6,24.0,10160
VFC,04/16/2008,24.0,24.0,24.0,24.0,8140
VFC,04/11/2008,24.4,24.4,24.4,24.4,100
VFC,04/10/2008,24.8,24.8,24.8,24.8,2400
VFC,04/09/2008,25.2,26.1,25.2,25.2,4370
VFC,04/08/2008,26.3,26.3,25.7,25.7,5850
VFC,04/07/2008,25.8,25.8,25.8,25.8,5880
VFC,04/04/2008,25.3,25.3,25.3,25.3,10
VFC,04/03/2008,25.1,25.1,25.1,25.1,910
VFC,04/02/2008,24.9,24.9,24.9,24.9,20
VFC,04/01/2008,24.7,24.7,24.7,24.7,20
VFC,03/31/2008,24.5,24.5,24.5,24.5,3000
VFC,03/28/2008,24.3,24.3,24.3,24.3,1400
VFC,03/27/2008,24.1,24.1,24.1,24.1,10
VFC,03/26/2008,22.7,23.9,22.7,23.9,3740
VFC,03/25/2008,23.3,23.3,23.3,23.3,27580
VFC,03/24/2008,24.5,24.5,24.5,24.5,44920
VFC,03/21/2008,25.6,25.8,25.6,25.8,25660
VFC,03/20/2008,27.7,27.9,26.6,26.6,5020
VFC,03/19/2008,28.3,28.3,26.6,26.6,23100
VFC,03/18/2008,27.1,27.6,27.1,27.2,42310
VFC,03/17/2008,28.7,29.0,28.3,28.5,8700
VFC,03/14/2008,29.6,29.6,29.3,29.6,3330
VFC,03/13/2008,30.2,30.2,29.0,29.6,15510
VFC,03/12/2008,30.9,30.9,29.3,29.3,7970
VFC,03/11/2008,29.0,29.6,29.0,29.6,15500
VFC,03/10/2008,32.2,32.2,29.6,29.6,33600
VFC,03/07/2008,30.8,30.8,30.8,30.9,980
VFC,03/06/2008,29.4,29.4,29.4,29.4,100
VFC,03/05/2008,27.7,28.1,27.7,28.0,28160
VFC,03/04/2008,29.0,29.6,29.0,29.0,58470
VFC,03/03/2008,30.6,30.8,30.5,30.5,14490
VFC,02/29/2008,32.4,32.4,32.1,32.1,14730
VFC,02/28/2008,32.1,33.0,32.1,32.7,14490
VFC,02/27/2008,31.5,33.0,31.5,32.1,15650
VFC,02/26/2008,33.7,34.0,32.1,32.1,18460
VFC,02/25/2008,33.7,33.7,33.7,33.7,9020
VFC,02/22/2008,30.3,32.1,30.2,32.1,38330
VFC,02/21/2008,31.8,33.0,31.1,31.8,49300
VFC,02/20/2008,32.7,32.7,31.4,32.7,35240
VFC,02/19/2008,32.7,33.0,32.7,32.7,24320
VFC,02/18/2008,34.3,34.6,34.3,34.3,9100
VFC,02/15/2008,35.9,36.2,35.9,35.9,4640
VFC,02/14/2008,35.0,37.2,35.0,35.9,21110
VFC,02/13/2008,37.2,37.2,35.6,35.6,14490
VFC,02/12/2008,38.5,38.5,36.6,37.2,16540
VFC,02/01/2008,38.2,38.5,38.2,38.5,14610
VFC,01/31/2008,35.3,36.9,35.0,36.9,52200
VFC,01/30/2008,35.3,35.3,35.3,35.3,1110
VFC,01/29/2008,32.7,33.7,32.4,33.7,22420
VFC,01/28/2008,32.1,32.7,32.1,32.1,11000
VFC,01/25/2008,30.8,32.1,30.8,32.1,10060
VFC,01/24/2008,31.7,32.1,30.8,30.8,18920
VFC,01/23/2008,30.8,31.2,30.8,30.8,21170
VFC,01/22/2008,32.7,32.7,32.1,32.1,9430
VFC,01/21/2008,32.7,33.3,32.7,32.7,7990
VFC,01/18/2008,31.5,32.4,30.6,32.4,11020
VFC,01/17/2008,33.4,33.4,31.0,31.0,19360
VFC,01/16/2008,31.8,31.8,31.8,31.8,8120
VFC,01/15/2008,30.5,30.8,30.5,30.5,22460
VFC,01/14/2008,33.7,33.7,32.1,32.1,4410
VFC,01/11/2008,32.2,33.7,32.2,33.7,6720
VFC,01/10/2008,33.4,33.8,33.1,33.1,20970
VFC,01/09/2008,36.3,36.3,34.7,34.7,22580
VFC,01/08/2008,37.9,38.5,36.3,36.3,20470
VFC,01/07/2008,39.2,39.2,37.9,37.9,9800
VFC,01/04/2008,39.4,40.1,39.4,39.8,6000
VFC,01/03/2008,41.1,41.7,40.7,40.7,15110
VFC,01/02/2008,42.6,42.6,42.0,42.0,1510
VFC,12/28/2007,42.6,42.6,42.3,42.3,5860
VFC,12/27/2007,42.6,42.6,42.0,42.0,8010
VFC,12/26/2007,42.0,42.6,42.0,42.6,11100
VFC,12/25/2007,42.9,42.9,42.3,42.3,1590
VFC,12/24/2007,43.6,43.6,42.3,42.3,14430
VFC,12/21/2007,43.9,43.9,43.6,43.6,8500
VFC,12/20/2007,45.1,45.1,43.6,43.6,4510
VFC,12/19/2007,42.9,44.5,42.9,44.2,8910
VFC,12/18/2007,42.3,42.9,42.3,42.9,5130
VFC,12/17/2007,42.0,42.9,42.0,42.3,9260
VFC,12/14/2007,42.3,42.9,42.3,42.9,15000
VFC,12/13/2007,44.2,44.2,42.9,42.9,8850
VFC,12/12/2007,44.2,44.8,43.6,44.2,11950
VFC,12/11/2007,44.5,44.5,44.2,44.2,2500
VFC,12/10/2007,44.8,45.4,44.5,44.5,10660
VFC,12/07/2007,45.1,45.4,45.1,45.4,21760
VFC,12/06/2007,45.4,45.4,45.1,45.1,11040
VFC,12/05/2007,45.7,46.0,45.4,46.0,16080
VFC,12/04/2007,47.3,47.3,45.7,45.7,30700
VFC,12/03/2007,48.6,48.6,47.3,47.3,54560
VFC,11/30/2007,47.3,47.3,42.9,47.0,159620
VFC,11/29/2007,45.1,45.1,45.1,45.1,20750
VFC,11/28/2007,42.9,43.2,42.3,43.2,8050
VFC,11/27/2007,43.8,43.8,42.9,42.9,12580
VFC,11/26/2007,43.5,43.8,43.2,43.8,15300
VFC,11/23/2007,42.9,43.2,42.9,42.9,21830
VFC,11/22/2007,42.0,42.9,42.0,42.9,22010
VFC,11/21/2007,42.3,43.2,42.3,42.9,7350
VFC,11/20/2007,42.9,43.8,42.3,42.3,23380
VFC,11/19/2007,42.9,43.2,42.9,42.9,18600
VFC,11/16/2007,43.2,43.2,42.6,42.9,9460
VFC,11/15/2007,42.6,44.2,42.6,42.6,20880
VFC,11/14/2007,45.1,45.1,43.5,44.8,49890
VFC,11/13/2007,43.5,44.1,43.2,43.2,49300
VFC,11/12/2007,46.7,46.7,45.4,45.4,64350
VFC,11/09/2007,48.0,48.0,45.4,47.6,132800
VFC,11/08/2007,46.7,46.7,46.7,46.7,25500
VFC,11/07/2007,42.6,44.5,42.6,44.5,40290
VFC,11/06/2007,42.3,43.0,42.0,42.6,60500
VFC,11/05/2007,43.9,44.8,43.9,43.9,24560
VFC,11/02/2007,47.0,47.0,44.8,46.1,106070
VFC,11/01/2007,44.8,44.8,44.2,44.8,13610
VFC,10/31/2007,41.0,42.9,41.0,42.9,98320
VFC,10/30/2007,43.2,43.5,42.9,42.9,43970
VFC,10/29/2007,45.4,46.1,45.1,45.1,46920
VFC,10/26/2007,46.3,48.5,46.3,47.0,26900
VFC,10/25/2007,49.8,49.8,47.9,47.9,24090
VFC,10/24/2007,47.3,49.2,47.3,49.2,55730
VFC,10/23/2007,51.7,51.7,49.2,49.2,60220
VFC,10/22/2007,47.9,50.1,47.9,50.1,81200
VFC,10/19/2007,47.9,47.9,47.9,47.9,84890
VFC,10/18/2007,50.4,50.4,50.4,50.4,6250
VFC,10/17/2007,52.9,52.9,52.9,52.9,23640
VFC,10/16/2007,59.8,59.8,55.4,55.4,102860
VFC,10/15/2007,58.2,58.2,58.2,58.2,153370
VFC,10/12/2007,55.7,55.7,55.7,55.7,106900
VFC,10/11/2007,53.2,53.2,53.2,53.2,113400
VFC,10/10/2007,50.7,50.7,48.5,50.7,121400
VFC,10/09/2007,48.5,48.5,48.5,48.5,21110
VFC,10/08/2007,46.3,46.3,46.3,46.3,27410
VFC,10/05/2007,44.1,44.1,43.5,44.1,58100
VFC,10/04/2007,42.2,42.2,42.2,42.2,68250
VFC,10/03/2007,39.3,40.3,39.3,40.3,51230
VFC,10/02/2007,38.4,38.4,36.8,38.4,78410
VFC,10/01/2007,36.8,36.8,35.9,36.8,102750
VFC,09/28/2007,35.5,35.9,34.6,35.9,49410
VFC,09/27/2007,34.6,34.6,33.9,34.6,75950
VFC,09/26/2007,33.0,33.4,32.1,33.0,105380
VFC,09/25/2007,32.1,32.1,31.4,32.1,122190
VFC,09/24/2007,30.8,30.8,30.8,30.8,32800
VFC,09/21/2007,29.1,29.4,28.1,29.4,114600
VFC,09/20/2007,28.0,28.3,27.4,28.0,52530
VFC,09/19/2007,27.7,27.7,27.1,27.4,49490
VFC,09/18/2007,27.1,27.4,26.8,26.8,81120
VFC,09/17/2007,27.7,28.0,27.3,27.7,112310
VFC,09/14/2007,28.4,28.4,27.5,28.3,96140
VFC,09/13/2007,28.2,28.4,28.1,28.4,93150
VFC,09/12/2007,29.2,29.2,26.5,28.1,166060
VFC,09/11/2007,27.8,27.8,27.8,27.8,95100
VFC,09/10/2007,26.5,26.5,26.5,26.5,51840
VFC,09/07/2007,24.5,25.5,24.4,25.2,51380
VFC,09/06/2007,24.0,24.4,24.0,24.4,20780
VFC,09/05/2007,24.6,24.6,24.3,24.4,10200
VFC,09/04/2007,24.3,24.5,24.2,24.4,15890
VFC,08/31/2007,23.3,23.8,23.3,23.8,26860
VFC,08/30/2007,23.4,23.6,23.0,23.6,5300
VFC,08/29/2007,23.4,23.5,23.4,23.4,27500
VFC,08/28/2007,23.4,23.7,23.4,23.6,16800
VFC,08/27/2007,24.0,24.0,23.7,23.7,19390
VFC,08/24/2007,23.4,23.8,23.3,23.7,9740
VFC,08/23/2007,23.1,23.4,23.1,23.4,7380
VFC,08/22/2007,23.9,23.9,23.1,23.1,15370
VFC,08/21/2007,22.9,23.4,22.9,23.1,6400
VFC,08/20/2007,22.6,23.4,22.6,23.4,4600
VFC,08/17/2007,23.3,23.8,23.3,23.5,14030
VFC,08/16/2007,23.5,23.8,23.5,23.8,800
VFC,08/15/2007,24.2,24.2,24.1,24.1,7640
VFC,08/14/2007,24.2,24.2,24.0,24.2,18890
VFC,08/13/2007,23.4,23.4,23.1,23.1,7810
VFC,08/10/2007,22.9,24.1,22.9,23.7,6180
VFC,08/09/2007,23.8,24.4,23.8,24.0,10530
VFC,08/08/2007,24.3,24.3,24.1,24.1,2780
VFC,08/07/2007,24.5,24.5,24.1,24.3,10420
VFC,08/06/2007,24.0,24.1,23.7,23.7,5550
VFC,08/03/2007,24.0,24.5,23.9,24.1,1880
VFC,08/02/2007,24.7,24.7,24.3,24.3,13000
VFC,08/01/2007,24.7,25.1,24.6,24.6,21390
VFC,07/31/2007,24.7,24.8,24.3,24.7,27420
VFC,07/30/2007,23.9,24.2,23.9,24.2,6800
VFC,07/27/2007,23.9,24.2,23.8,24.2,4350
VFC,07/26/2007,24.2,24.2,23.9,23.9,13400
VFC,07/25/2007,24.6,24.6,24.2,24.2,6940
VFC,07/24/2007,24.9,24.9,24.8,24.8,4200
VFC,07/23/2007,25.5,25.5,24.9,24.9,14550
VFC,07/20/2007,24.8,24.9,24.8,24.9,15200
VFC,07/19/2007,24.3,24.6,24.3,24.6,12040
VFC,07/18/2007,24.3,24.3,24.3,24.3,2630
VFC,07/17/2007,24.3,24.3,24.0,24.3,7040
VFC,07/16/2007,23.7,24.3,24.0,24.3,3280
VFC,07/13/2007,24.6,24.9,24.6,24.9,7470
VFC,07/12/2007,24.8,24.9,24.6,24.6,11270
VFC,07/11/2007,24.5,24.6,24.5,24.6,10270
VFC,07/10/2007,24.6,24.6,24.5,24.5,4500
VFC,07/09/2007,24.3,24.3,24.3,24.3,9000
