<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
FMC,08/27/2008,10.4,10.4,9.9,10.4,131150
FMC,08/26/2008,9.9,9.9,9.9,9.9,97580
FMC,08/25/2008,9.5,9.5,9.4,9.5,98740
FMC,08/22/2008,9.3,9.3,9.0,9.1,50260
FMC,08/21/2008,9.2,9.4,9.0,9.1,31980
FMC,08/20/2008,8.8,9.4,8.8,9.1,43940
FMC,08/19/2008,9.7,9.8,9.2,9.2,53410
FMC,08/18/2008,9.5,9.5,9.0,9.5,110630
FMC,08/15/2008,9.1,9.1,9.1,9.1,38670
FMC,08/14/2008,8.8,8.9,8.5,8.9,64150
FMC,08/13/2008,8.6,8.8,8.6,8.7,54190
FMC,08/12/2008,8.9,8.9,8.7,8.8,57150
FMC,08/11/2008,8.7,8.7,8.7,8.7,9150
FMC,08/08/2008,8.5,8.5,8.4,8.5,33910
FMC,08/07/2008,8.4,8.7,8.3,8.3,84240
FMC,08/06/2008,8.5,8.5,8.5,8.5,49840
FMC,08/05/2008,8.7,8.7,8.7,8.7,7730
FMC,08/04/2008,8.9,8.9,8.9,8.9,57430
FMC,08/01/2008,9.4,9.4,9.1,9.1,17810
FMC,07/31/2008,9.4,9.4,9.4,9.4,54100
FMC,07/30/2008,9.1,9.7,9.1,9.7,151750
FMC,07/29/2008,9.1,9.4,9.0,9.4,181830
FMC,07/28/2008,9.2,9.2,9.2,9.2,6610
FMC,07/25/2008,9.5,9.5,9.5,9.5,1340
FMC,07/24/2008,9.8,9.8,9.8,9.8,7250
FMC,07/23/2008,10.1,10.1,10.1,10.1,1750
FMC,07/22/2008,10.4,10.4,10.4,10.4,200
FMC,07/21/2008,10.7,10.7,10.7,10.7,25420
FMC,07/18/2008,11.0,11.0,11.0,11.0,36140
FMC,07/17/2008,11.3,11.6,11.3,11.3,86510
FMC,07/16/2008,11.6,11.7,11.6,11.6,61070
FMC,07/15/2008,12.1,12.3,11.7,12.0,174030
FMC,07/14/2008,12.1,12.1,12.0,12.1,90720
FMC,07/11/2008,12.0,12.1,11.7,12.1,153630
FMC,07/10/2008,12.1,12.1,12.1,12.1,20110
FMC,07/09/2008,12.2,12.5,12.2,12.5,29160
FMC,07/08/2008,11.6,12.3,11.6,12.3,26990
FMC,07/07/2008,12.8,12.8,12.0,12.0,51550
FMC,07/04/2008,12.4,12.4,12.2,12.4,209120
FMC,07/03/2008,11.4,12.0,11.4,12.0,125420
FMC,07/02/2008,11.7,11.7,11.3,11.7,40430
FMC,07/01/2008,11.0,11.4,11.0,11.4,19260
FMC,06/30/2008,11.2,11.4,11.1,11.1,6440
FMC,06/27/2008,10.7,11.3,10.7,11.3,9850
FMC,06/26/2008,11.5,11.5,11.0,11.0,5750
FMC,06/25/2008,10.7,11.3,10.7,11.3,12790
FMC,06/24/2008,10.4,11.0,10.4,11.0,22210
FMC,06/23/2008,10.7,11.3,10.7,10.7,28870
FMC,06/20/2008,11.0,11.0,11.0,11.0,2010
FMC,06/19/2008,11.3,11.3,11.3,11.3,18900
FMC,06/18/2008,12.0,12.0,11.6,11.6,20340
FMC,06/17/2008,11.8,11.8,11.8,11.8,200
FMC,06/16/2008,11.6,11.6,11.6,11.6,49900
FMC,06/13/2008,11.4,11.4,11.4,11.4,12520
FMC,06/12/2008,10.9,11.2,10.9,11.2,13100
FMC,06/11/2008,10.6,11.0,10.6,11.0,10530
FMC,06/10/2008,10.8,10.8,10.8,10.8,210
FMC,06/09/2008,11.0,11.0,11.0,11.0,9550
FMC,06/06/2008,11.2,11.2,11.2,11.2,20
FMC,06/05/2008,11.4,11.4,11.4,11.4,200
FMC,06/04/2008,11.6,11.6,11.6,11.6,1070
FMC,06/03/2008,11.8,11.8,11.8,11.8,50
FMC,06/02/2008,12.0,12.0,12.0,12.0,100
FMC,05/30/2008,12.2,12.2,12.2,12.2,5120
FMC,05/26/2008,12.4,12.4,12.4,12.4,1000
FMC,05/23/2008,12.6,12.6,12.6,12.6,300
FMC,05/22/2008,12.8,12.8,12.8,12.8,70
FMC,05/21/2008,13.0,13.0,13.0,13.0,9220
FMC,05/20/2008,13.2,13.2,13.2,13.2,11050
FMC,05/19/2008,13.4,13.4,13.4,13.4,13990
FMC,05/16/2008,13.4,13.6,13.4,13.6,33250
FMC,05/15/2008,13.6,13.6,13.6,13.6,5760
FMC,05/14/2008,14.0,14.0,13.8,13.8,2030
FMC,05/13/2008,14.0,14.0,14.0,14.0,10
FMC,05/12/2008,14.3,14.3,14.3,14.3,2470
FMC,05/09/2008,14.9,14.9,14.6,14.6,790
FMC,05/08/2008,14.9,14.9,14.9,14.9,2850
FMC,05/07/2008,15.2,15.2,15.2,15.2,700
FMC,05/06/2008,15.5,15.5,15.5,15.5,1510
FMC,05/05/2008,15.8,15.8,15.8,15.8,15650
FMC,04/29/2008,16.3,16.7,16.1,16.1,13870
FMC,04/28/2008,16.4,16.7,16.4,16.4,17650
FMC,04/25/2008,16.7,16.7,16.7,16.7,2350
FMC,04/24/2008,17.0,17.0,17.0,17.0,3160
FMC,04/23/2008,17.3,17.3,17.3,17.3,1350
FMC,04/22/2008,17.5,17.5,17.5,17.6,16360
FMC,04/21/2008,18.0,18.0,17.8,17.9,56720
FMC,04/18/2008,17.7,17.7,17.7,17.7,6000
FMC,04/17/2008,17.4,17.4,17.4,17.4,7680
FMC,04/16/2008,16.7,17.1,16.7,17.1,18570
FMC,04/11/2008,16.8,16.8,16.8,16.8,42940
FMC,04/10/2008,17.1,17.1,16.8,17.1,35650
FMC,04/09/2008,17.1,17.1,16.8,17.1,63540
FMC,04/08/2008,16.8,16.8,16.5,16.8,37140
FMC,04/07/2008,16.5,16.5,16.5,16.5,500
FMC,04/04/2008,16.2,16.2,16.2,16.2,1000
FMC,04/03/2008,16.1,16.1,16.1,16.1,10
FMC,04/02/2008,16.0,16.0,16.0,16.0,180
FMC,04/01/2008,15.9,15.9,15.9,15.9,3500
FMC,03/31/2008,15.8,15.8,15.8,15.8,32640
FMC,03/28/2008,15.7,15.7,15.7,15.7,6970
FMC,03/27/2008,15.6,15.6,15.6,15.6,2130
FMC,03/26/2008,14.8,15.5,14.8,15.5,25500
FMC,03/25/2008,15.3,15.3,15.3,15.3,16500
FMC,03/24/2008,16.3,16.3,16.0,16.0,7420
FMC,03/21/2008,17.5,17.5,16.8,16.8,32870
FMC,03/20/2008,17.5,18.0,17.5,17.5,25270
FMC,03/19/2008,17.5,18.2,17.5,17.5,25840
FMC,03/18/2008,17.7,18.2,17.7,17.7,28300
FMC,03/17/2008,18.6,18.7,18.6,18.6,55110
FMC,03/14/2008,19.8,20.1,19.5,19.5,35750
FMC,03/13/2008,20.8,20.8,20.1,20.2,26730
FMC,03/12/2008,20.1,22.0,20.1,20.8,48850
FMC,03/11/2008,21.1,21.5,21.1,21.1,40710
FMC,03/10/2008,24.4,24.4,22.2,22.2,84120
FMC,03/07/2008,23.3,23.3,22.7,23.3,102730
FMC,03/06/2008,21.2,22.2,21.2,22.2,63730
FMC,03/05/2008,21.2,21.2,21.2,21.2,13460
FMC,03/04/2008,22.3,22.3,22.3,22.3,17340
FMC,03/03/2008,24.7,24.7,23.4,23.4,10910
FMC,02/29/2008,24.7,24.7,23.7,24.6,6330
FMC,02/28/2008,25.9,25.9,24.7,24.7,22270
FMC,02/27/2008,25.0,25.7,25.0,25.4,34130
FMC,02/26/2008,26.9,27.1,24.7,24.7,25020
FMC,02/25/2008,26.0,26.0,25.5,26.0,45190
FMC,02/22/2008,24.8,24.8,24.8,24.8,51760
FMC,02/21/2008,26.1,26.1,26.1,26.1,4890
FMC,02/20/2008,27.4,28.8,27.4,27.4,7810
FMC,02/19/2008,29.3,29.3,28.7,28.7,2790
FMC,02/18/2008,29.0,29.1,28.9,29.0,11850
FMC,02/15/2008,30.7,30.7,29.4,30.4,11320
FMC,02/14/2008,30.4,31.0,30.4,30.5,3100
FMC,02/13/2008,31.3,31.3,30.7,30.7,13510
FMC,02/12/2008,32.7,32.7,31.9,32.0,9220
FMC,02/01/2008,30.7,32.0,30.7,32.0,24280
FMC,01/31/2008,31.6,31.6,30.0,30.7,24410
FMC,01/30/2008,30.1,30.1,30.0,30.1,48880
FMC,01/29/2008,27.8,28.7,27.8,28.7,3820
FMC,01/28/2008,27.8,27.9,27.5,27.8,14800
FMC,01/25/2008,28.0,28.0,26.7,27.8,10340
FMC,01/24/2008,26.4,27.4,26.4,26.7,6000
FMC,01/23/2008,27.4,27.4,26.3,26.4,10440
FMC,01/22/2008,27.4,28.0,27.4,27.5,12690
FMC,01/21/2008,29.6,29.6,28.7,28.7,3130
FMC,01/18/2008,28.8,29.6,28.8,29.6,4870
FMC,01/17/2008,30.0,30.0,28.8,28.8,9930
FMC,01/16/2008,28.9,30.3,28.9,30.3,32690
FMC,01/15/2008,30.1,30.1,28.9,28.9,5780
FMC,01/14/2008,31.1,31.1,30.4,30.4,26600
FMC,01/11/2008,31.8,31.8,31.1,31.4,6280
FMC,01/10/2008,31.4,31.4,30.5,30.5,35080
FMC,01/09/2008,30.8,32.4,30.8,32.1,28100
FMC,01/08/2008,31.8,33.2,31.5,32.1,18330
FMC,01/07/2008,32.5,32.8,31.8,31.8,3620
FMC,01/04/2008,33.1,33.2,33.1,33.1,3280
FMC,01/03/2008,33.7,33.7,33.1,33.1,5000
FMC,01/02/2008,33.7,33.7,33.4,33.4,1950
FMC,12/28/2007,33.4,33.7,33.4,33.7,7430
FMC,12/27/2007,33.7,34.1,33.4,33.4,5020
FMC,12/26/2007,32.8,33.4,32.8,33.4,2500
FMC,12/25/2007,34.0,34.0,33.1,33.1,6140
FMC,12/24/2007,34.3,34.3,34.0,34.0,9110
FMC,12/21/2007,33.3,35.3,33.3,34.0,7800
FMC,12/20/2007,34.7,35.4,34.0,34.0,6680
FMC,12/19/2007,34.7,34.7,34.7,34.7,6900
FMC,12/18/2007,33.3,33.3,33.2,33.2,6990
FMC,12/17/2007,33.3,33.3,32.7,33.3,7150
FMC,12/14/2007,34.3,35.0,34.0,34.0,5040
FMC,12/13/2007,35.3,35.6,34.3,34.3,5840
FMC,12/12/2007,34.3,35.3,34.3,35.3,6400
FMC,12/11/2007,36.0,36.0,35.0,35.3,7980
FMC,12/10/2007,35.7,36.0,35.0,36.0,9030
FMC,12/07/2007,36.0,36.0,35.7,36.0,4200
FMC,12/06/2007,36.0,36.0,36.0,36.0,5000
FMC,12/05/2007,36.6,36.6,35.6,36.3,4280
FMC,12/04/2007,36.9,37.2,36.6,36.6,12230
FMC,12/03/2007,35.9,35.9,35.2,35.9,4970
FMC,11/30/2007,36.5,36.5,35.2,35.2,15900
FMC,11/29/2007,35.5,36.2,35.5,36.2,9470
FMC,11/28/2007,35.9,36.2,35.9,36.2,4290
FMC,11/27/2007,36.6,36.6,35.9,35.9,13020
FMC,11/26/2007,35.9,35.9,35.9,35.9,2540
FMC,11/23/2007,35.9,35.9,34.9,34.9,17590
FMC,11/22/2007,35.2,36.2,35.2,35.2,6680
FMC,11/21/2007,35.2,35.5,34.9,35.2,7920
FMC,11/20/2007,35.2,35.6,35.2,35.2,8680
FMC,11/19/2007,36.6,36.6,35.9,35.9,7000
FMC,11/16/2007,35.6,35.9,35.3,35.9,10700
FMC,11/15/2007,35.6,36.6,35.6,35.6,16250
FMC,11/14/2007,36.9,36.9,36.5,36.9,34410
FMC,11/13/2007,35.9,36.6,35.2,35.2,26020
FMC,11/12/2007,37.9,37.9,36.9,36.9,18250
FMC,11/09/2007,38.5,38.5,37.9,37.9,21810
FMC,11/08/2007,39.6,41.2,39.2,39.2,31930
FMC,11/07/2007,39.2,40.9,38.5,40.9,12860
FMC,11/06/2007,39.2,39.9,39.2,39.2,31940
FMC,11/05/2007,40.9,41.9,40.9,40.9,13890
FMC,11/02/2007,42.6,43.3,41.6,42.6,78850
FMC,11/01/2007,40.3,41.6,40.3,41.3,48490
FMC,10/31/2007,40.9,40.9,40.6,40.6,41140
FMC,10/30/2007,40.5,40.9,40.2,40.9,12650
FMC,10/29/2007,41.8,42.2,41.2,41.2,24050
FMC,10/26/2007,43.2,43.2,41.5,41.5,39860
FMC,10/25/2007,42.5,42.5,41.8,42.5,81090
FMC,10/24/2007,39.8,40.5,39.8,40.5,16460
FMC,10/23/2007,40.5,40.5,39.8,39.8,30290
FMC,10/22/2007,41.1,41.1,40.5,40.5,15780
FMC,10/19/2007,39.8,40.1,39.1,39.8,42580
FMC,10/18/2007,42.4,42.4,40.1,40.1,41040
FMC,10/17/2007,42.1,42.1,41.4,42.1,39860
FMC,10/16/2007,42.1,42.1,41.1,41.1,25630
FMC,10/15/2007,43.8,43.8,42.1,42.1,36380
FMC,10/12/2007,43.8,43.8,43.1,43.8,150760
FMC,10/11/2007,41.1,41.8,40.5,41.8,77700
FMC,10/10/2007,39.2,40.2,39.2,39.8,89590
FMC,10/09/2007,39.1,39.1,38.5,38.5,43100
FMC,10/08/2007,39.1,39.1,38.8,38.8,35490
FMC,10/05/2007,39.1,39.1,38.8,39.1,23730
FMC,10/04/2007,38.8,39.1,37.4,39.1,26320
FMC,10/03/2007,39.4,39.4,39.1,39.1,35030
FMC,10/02/2007,39.1,39.1,38.7,39.1,62020
FMC,10/01/2007,38.4,39.1,37.1,38.4,98100
FMC,09/28/2007,38.4,38.4,37.7,38.4,33880
FMC,09/27/2007,39.1,39.1,38.4,38.4,19020
FMC,09/26/2007,39.7,39.7,39.1,39.1,23420
FMC,09/25/2007,38.4,38.4,37.4,38.4,48760
FMC,09/24/2007,37.0,37.7,37.0,37.7,23730
FMC,09/21/2007,37.0,37.3,37.0,37.0,33930
FMC,09/20/2007,37.0,37.7,36.7,37.0,34660
FMC,09/19/2007,36.4,36.7,36.4,36.7,26820
FMC,09/18/2007,36.4,36.4,35.7,36.4,26340
FMC,09/17/2007,35.7,36.0,35.7,35.7,24410
FMC,09/14/2007,35.7,35.7,35.7,35.7,7120
FMC,09/13/2007,35.4,35.7,35.1,35.4,14040
FMC,09/12/2007,36.4,36.7,36.4,36.4,33420
FMC,09/11/2007,37.0,37.0,35.7,36.7,9700
FMC,09/10/2007,37.0,38.0,37.0,37.0,21210
FMC,09/07/2007,39.0,39.0,38.3,38.3,59910
FMC,09/06/2007,37.2,37.2,37.2,37.3,55930
FMC,09/05/2007,34.3,35.7,34.0,35.6,39140
FMC,09/04/2007,33.6,34.3,33.6,34.0,13790
FMC,08/31/2007,33.0,33.3,33.0,33.3,4970
FMC,08/30/2007,32.7,33.0,32.3,33.0,4460
FMC,08/29/2007,33.0,33.0,32.7,33.0,19510
FMC,08/28/2007,33.0,33.0,32.7,33.0,10960
FMC,08/27/2007,33.7,33.7,33.0,33.0,11870
FMC,08/24/2007,31.7,33.0,31.7,33.0,17320
FMC,08/23/2007,32.0,32.4,31.7,31.7,25690
FMC,08/22/2007,32.5,32.7,32.4,32.7,11800
FMC,08/21/2007,32.4,34.4,32.4,32.7,13280
FMC,08/20/2007,33.7,34.0,33.7,33.7,10520
FMC,08/17/2007,34.0,34.3,33.7,33.7,15380
FMC,08/16/2007,34.3,35.0,34.0,34.0,11860
FMC,08/15/2007,34.6,35.0,34.3,35.0,9610
FMC,08/14/2007,33.9,35.6,33.9,35.3,8580
FMC,08/13/2007,35.6,35.6,34.6,34.6,6710
FMC,08/10/2007,35.6,36.3,35.6,35.6,18760
FMC,08/09/2007,34.6,35.6,34.6,35.6,8020
FMC,08/08/2007,34.6,35.3,34.6,34.9,8430
FMC,08/07/2007,33.9,34.9,33.9,34.6,8540
FMC,08/06/2007,36.5,36.5,34.9,34.9,6750
FMC,08/03/2007,36.5,36.5,35.2,36.5,9060
FMC,08/02/2007,36.5,37.2,36.5,36.5,14790
FMC,08/01/2007,35.5,36.8,35.5,36.5,7690
FMC,07/31/2007,36.5,36.5,36.5,36.5,6880
FMC,07/30/2007,38.4,38.4,38.1,38.1,1300
FMC,07/27/2007,38.7,38.7,37.4,38.4,9080
FMC,07/26/2007,39.7,39.7,38.7,38.7,10930
FMC,07/25/2007,41.0,41.0,39.7,39.7,9650
FMC,07/24/2007,40.0,41.0,40.0,41.0,11580
FMC,07/23/2007,41.7,41.7,40.7,40.7,6170
FMC,07/20/2007,39.4,39.7,39.4,39.7,11700
FMC,07/19/2007,40.4,40.7,39.4,39.4,11910
FMC,07/18/2007,40.7,40.7,40.4,40.4,1090
FMC,07/17/2007,40.7,40.7,40.7,40.7,1550
FMC,07/16/2007,40.0,40.7,40.0,40.7,5120
FMC,07/13/2007,42.0,42.0,42.0,42.0,11460
FMC,07/12/2007,42.7,42.7,42.0,42.0,11570
FMC,07/11/2007,41.4,42.0,41.4,42.0,8040
FMC,07/10/2007,40.7,40.7,40.7,40.7,8380
FMC,07/09/2007,40.7,40.7,40.7,40.7,7550
FMC,07/06/2007,40.4,40.7,40.7,40.7,18620
FMC,07/05/2007,40.4,40.7,40.4,40.4,24910
FMC,07/04/2007,38.5,40.4,38.5,40.4,4970
FMC,07/03/2007,38.1,38.8,38.1,38.8,7780
FMC,07/02/2007,39.5,39.5,38.8,38.8,5700
FMC,06/29/2007,40.2,40.8,40.2,40.8,19780
FMC,06/28/2007,41.5,41.5,41.5,41.5,13860
FMC,06/27/2007,43.1,43.1,42.8,42.8,2140
FMC,06/26/2007,43.4,43.4,42.7,43.1,3850
FMC,06/25/2007,43.4,43.4,43.4,43.4,4450
FMC,06/22/2007,43.4,44.4,43.4,43.4,8450
FMC,06/21/2007,44.7,44.7,44.0,44.4,7000
FMC,06/20/2007,45.3,45.3,44.7,44.7,7450
FMC,06/19/2007,45.3,45.3,45.0,45.0,5100
FMC,06/18/2007,45.7,45.7,45.3,45.3,6150
FMC,06/15/2007,44.6,45.0,44.6,45.0,7130
FMC,06/14/2007,46.0,46.0,45.3,45.3,3760
FMC,06/13/2007,45.0,45.0,45.0,45.0,4250
FMC,06/12/2007,44.7,45.7,44.7,45.7,7930
FMC,06/11/2007,45.1,45.4,45.1,45.4,6160
FMC,06/08/2007,47.5,47.5,46.1,46.1,35510
FMC,06/07/2007,45.2,46.8,45.2,46.8,1950
FMC,06/06/2007,44.1,44.7,43.8,44.7,21100
FMC,06/05/2007,44.7,44.7,44.7,44.7,21190
FMC,06/04/2007,44.4,45.8,44.4,45.8,23740
FMC,06/01/2007,46.4,46.4,46.4,46.4,11340
FMC,05/31/2007,47.0,47.0,47.0,47.0,18940
FMC,05/30/2007,47.3,47.3,47.0,47.0,21400
FMC,05/29/2007,47.0,47.0,46.4,46.7,27460
FMC,05/28/2007,49.5,49.5,48.4,48.4,32020
FMC,05/25/2007,49.8,49.8,49.8,49.8,73640
FMC,05/24/2007,49.8,49.8,49.8,49.8,97400
FMC,05/23/2007,47.5,47.5,47.5,47.5,12820
FMC,05/22/2007,45.5,45.5,45.5,45.5,40070
FMC,05/21/2007,42.9,43.5,42.9,43.5,9930
FMC,05/18/2007,43.5,43.2,42.9,42.9,21610
FMC,05/17/2007,42.3,42.9,42.3,42.9,11650
FMC,05/16/2007,42.9,42.9,42.3,42.3,12320
FMC,05/15/2007,43.5,43.5,42.3,42.9,13150
FMC,05/14/2007,41.5,42.9,41.5,42.9,15620
FMC,05/11/2007,42.0,42.6,41.7,42.6,7450
FMC,05/10/2007,42.0,42.0,41.4,42.0,8650
FMC,05/09/2007,43.4,43.4,41.4,41.4,6540
FMC,05/08/2007,43.9,43.9,42.8,43.4,5660
FMC,05/07/2007,42.2,42.8,42.2,42.8,11250
FMC,05/04/2007,41.1,42.2,41.1,42.2,920
FMC,05/03/2007,41.6,42.2,41.6,42.2,1860
FMC,05/02/2007,42.8,42.8,42.2,42.2,5210
FMC,04/25/2007,41.7,42.2,41.7,42.2,6360
FMC,04/24/2007,41.1,41.1,40.8,41.1,11090
FMC,04/23/2007,40.8,41.7,40.8,41.7,19480
FMC,04/20/2007,43.1,43.1,42.8,42.8,12590
FMC,04/19/2007,43.9,44.2,43.4,43.4,25810
FMC,04/18/2007,40.5,42.5,40.5,42.5,5990
FMC,04/17/2007,38.8,40.5,38.8,40.5,17600
FMC,04/16/2007,41.1,41.1,40.5,40.5,21620
FMC,04/13/2007,43.4,43.4,42.5,42.5,9760
FMC,04/12/2007,45.0,45.0,44.5,44.5,6960
FMC,04/11/2007,45.6,45.6,45.6,45.6,2750
FMC,04/10/2007,46.1,46.7,46.1,46.7,6840
FMC,04/09/2007,46.4,46.7,46.4,46.7,11050
FMC,04/06/2007,47.2,47.2,46.1,46.1,11430
FMC,04/05/2007,48.9,48.9,47.8,47.8,16080
FMC,04/04/2007,45.5,47.8,45.5,47.8,8590
FMC,04/03/2007,46.6,46.6,45.5,45.5,13190
FMC,04/02/2007,49.5,49.5,47.2,47.2,21610
FMC,03/30/2007,49.5,49.5,49.5,49.5,66020
FMC,03/29/2007,45.2,47.2,45.2,47.2,1650
FMC,03/28/2007,45.2,45.2,45.2,45.2,19580
FMC,03/27/2007,47.5,47.5,47.5,47.5,16410
FMC,03/26/2007,49.5,49.8,49.5,49.8,19320
FMC,03/23/2007,51.8,51.8,51.2,51.8,23490
FMC,03/22/2007,50.7,51.8,50.7,51.8,19990
FMC,03/21/2007,52.4,52.9,51.8,52.4,20760
FMC,03/20/2007,55.2,55.2,52.6,53.5,10900
FMC,03/19/2007,54.9,55.8,54.9,55.2,30430
FMC,03/16/2007,50.6,55.5,50.6,55.5,24270
FMC,03/15/2007,53.5,53.5,53.2,53.2,27430
FMC,03/14/2007,55.8,55.8,55.8,55.8,24420
FMC,03/13/2007,58.6,59.8,58.6,58.6,15070
FMC,03/12/2007,68.2,68.2,62.6,62.6,76490
FMC,03/09/2007,65.4,65.4,65.4,65.4,105270
FMC,03/08/2007,62.6,62.6,62.6,62.6,59360
FMC,03/07/2007,59.9,59.9,58.1,59.8,71000
FMC,03/06/2007,57.0,58.7,57.0,57.0,73120
FMC,03/05/2007,56.4,57.0,56.4,56.4,53680
FMC,03/02/2007,54.1,54.7,54.1,54.7,50410
FMC,03/01/2007,52.1,52.4,52.1,52.1,16470
FMC,02/28/2007,54.7,55.6,54.7,54.7,11170
FMC,02/27/2007,57.0,57.0,57.0,57.0,49800
FMC,02/26/2007,54.4,54.4,54.1,54.4,29190
FMC,02/15/2007,51.8,51.8,51.2,51.8,17080
FMC,02/14/2007,51.2,51.2,51.2,51.2,11880
FMC,02/13/2007,51.5,51.7,51.2,51.5,17320
FMC,02/12/2007,51.8,51.8,50.6,50.6,21260
FMC,02/09/2007,49.5,49.5,49.5,49.5,12210
FMC,02/08/2007,50.1,50.7,49.6,50.1,18400
FMC,02/07/2007,50.7,51.9,50.7,50.7,27160
FMC,02/06/2007,49.6,49.6,49.0,49.6,26310
FMC,02/05/2007,49.6,51.0,49.6,49.6,7150
FMC,02/02/2007,51.3,51.0,51.0,51.0,6890
FMC,02/01/2007,53.6,53.6,50.7,51.3,19700
FMC,01/31/2007,51.3,53.0,53.0,53.0,40970
FMC,01/30/2007,50.8,51.3,50.8,51.3,15720
FMC,01/29/2007,49.9,50.7,49.6,49.9,23240
FMC,01/26/2007,47.3,49.6,49.6,49.6,1700
FMC,01/25/2007,47.3,47.3,47.3,47.3,21410
FMC,01/24/2007,49.9,49.9,49.0,49.6,41000
FMC,01/23/2007,49.1,50.2,49.1,49.9,38890
FMC,01/22/2007,51.6,51.6,50.2,50.2,27080
FMC,01/19/2007,51.3,51.6,51.3,51.6,51020
FMC,01/18/2007,49.0,51.0,49.0,51.0,48220
FMC,01/17/2007,53.6,53.6,51.0,51.0,30030
FMC,01/16/2007,55.9,55.9,53.6,53.6,64210
FMC,01/15/2007,57.0,57.0,54.8,55.9,44400
FMC,01/12/2007,55.3,55.9,54.8,55.9,110120
FMC,01/11/2007,56.5,56.5,55.9,55.9,61250
FMC,01/10/2007,57.1,57.1,54.8,54.8,29740
FMC,01/09/2007,56.5,57.1,54.2,57.1,142010
FMC,01/08/2007,56.5,56.5,54.8,54.8,111830
FMC,01/05/2007,53.9,53.9,53.9,53.9,56000
FMC,01/04/2007,51.3,51.3,51.3,51.3,19950
FMC,01/03/2007,49.0,49.0,48.1,49.0,11440
FMC,01/02/2007,48.1,48.1,48.1,48.1,25050
FMC,12/29/2006,50.7,50.7,50.4,50.4,25010
FMC,12/28/2006,53.3,53.3,53.0,53.0,28560
FMC,12/27/2006,51.0,53.3,53.3,53.3,44800
FMC,12/26/2006,51.0,51.0,50.7,51.0,65520
FMC,12/25/2006,45.5,48.7,45.5,48.7,148840
FMC,12/22/2006,50.1,48.1,47.8,47.8,27650
FMC,12/21/2006,50.1,50.7,50.1,50.1,273590
FMC,12/20/2006,49.5,50.6,49.5,50.1,208330
FMC,12/19/2006,49.5,50.1,49.5,49.5,144320
FMC,12/18/2006,49.2,49.5,49.2,49.5,144260
FMC,12/15/2006,49.2,49.2,49.2,49.2,70000
FMC,12/14/2006,46.9,46.9,46.9,46.9,43900
FMC,12/13/2006,42.9,44.9,42.9,44.9,5100
FMC,12/12/2006,42.9,42.9,42.9,42.9,19900
FMC,12/11/2006,39.2,40.9,39.2,40.9,22500
FMC,12/08/2006,39.2,39.2,39.2,39.2,10000
FMC,12/07/2006,37.5,37.5,37.5,37.5,108700
