<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MCV,06/01/2009,13.5,13.9,13.4,13.5,251740
MCV,05/29/2009,14.5,14.5,13.2,13.3,159010
MCV,05/28/2009,13.9,13.9,13.4,13.9,505050
MCV,05/27/2009,13.2,13.2,12.8,13.2,351300
MCV,05/26/2009,12.6,12.6,12.0,12.6,305570
MCV,05/25/2009,11.9,12.0,11.8,12.0,135650
MCV,05/22/2009,11.5,12.0,11.4,11.4,445320
MCV,05/21/2009,12.6,12.6,12.0,12.0,559990
MCV,05/20/2009,12.0,12.0,12.0,12.0,78050
MCV,05/19/2009,11.4,11.4,11.4,11.4,44070
MCV,05/18/2009,10.9,10.9,10.6,10.9,397480
MCV,05/15/2009,9.9,10.4,9.8,10.4,276840
MCV,05/14/2009,10.0,10.0,9.6,9.9,326790
MCV,05/13/2009,9.7,9.7,9.5,9.7,325330
MCV,05/12/2009,9.3,9.3,9.2,9.3,169960
MCV,05/11/2009,8.8,9.0,8.7,8.9,151800
MCV,05/08/2009,8.7,8.9,8.7,8.8,95180
MCV,05/07/2009,8.9,8.9,8.7,8.9,100870
MCV,05/06/2009,8.8,9.0,8.7,8.7,163270
MCV,05/05/2009,9.3,9.3,9.1,9.1,231860
MCV,05/04/2009,8.9,8.9,8.9,8.9,71430
MCV,04/29/2009,8.5,8.5,8.3,8.5,94890
MCV,04/28/2009,7.7,8.1,7.7,8.1,67370
MCV,04/27/2009,7.9,8.1,7.8,7.8,48060
MCV,04/24/2009,8.2,8.2,7.9,8.0,80590
MCV,04/23/2009,8.2,8.4,8.1,8.2,76560
MCV,04/22/2009,8.5,8.5,8.0,8.4,71890
MCV,04/21/2009,8.0,8.3,8.0,8.2,171340
MCV,04/20/2009,8.4,8.4,8.4,8.4,80490
MCV,04/17/2009,8.8,9.0,8.8,8.8,110860
MCV,04/16/2009,9.1,9.2,8.7,9.2,243860
MCV,04/15/2009,9.0,9.3,9.0,9.0,122480
MCV,04/14/2009,9.5,9.7,9.3,9.5,258960
MCV,04/13/2009,9.4,9.5,9.3,9.5,310740
MCV,04/10/2009,9.1,9.1,9.0,9.1,156730
MCV,04/09/2009,8.9,8.9,8.7,8.7,204620
MCV,04/08/2009,9.1,9.4,9.1,9.1,152740
MCV,04/07/2009,9.5,9.7,9.2,9.6,307410
MCV,04/03/2009,9.7,10.0,9.4,9.7,420110
MCV,04/02/2009,9.5,9.5,9.1,9.5,470580
MCV,04/01/2009,9.1,9.1,9.1,9.1,13080
MCV,03/31/2009,8.5,8.7,8.5,8.7,122410
MCV,03/30/2009,8.1,8.3,8.0,8.3,240930
MCV,03/27/2009,7.9,7.9,7.7,7.9,296180
MCV,03/26/2009,7.7,7.7,7.4,7.6,127850
MCV,03/25/2009,7.4,7.7,7.4,7.5,140860
MCV,03/24/2009,7.4,7.5,7.4,7.4,44890
MCV,03/23/2009,7.3,7.4,7.2,7.2,35170
MCV,03/20/2009,7.2,7.5,7.2,7.4,33510
MCV,03/19/2009,7.7,7.7,7.4,7.4,154880
MCV,03/18/2009,7.5,7.6,7.4,7.5,89870
MCV,03/17/2009,7.2,7.3,7.2,7.3,94480
MCV,03/16/2009,7.1,7.2,7.0,7.1,43970
MCV,03/13/2009,7.0,7.2,7.0,7.1,48070
MCV,03/12/2009,7.0,7.3,6.9,7.0,69080
MCV,03/11/2009,7.2,7.2,7.1,7.2,60930
MCV,03/10/2009,6.9,6.9,6.9,6.9,71010
MCV,03/09/2009,6.4,6.6,6.4,6.6,43370
MCV,03/06/2009,6.2,6.3,6.2,6.3,12150
MCV,03/05/2009,6.3,6.4,6.3,6.3,21070
MCV,03/04/2009,6.1,6.2,6.1,6.2,9740
MCV,03/03/2009,6.0,6.2,6.0,6.0,9560
MCV,03/02/2009,6.1,6.3,6.1,6.2,26570
MCV,02/27/2009,6.3,6.4,6.2,6.3,15110
MCV,02/26/2009,6.2,6.2,6.1,6.2,23540
MCV,02/25/2009,6.1,6.1,6.1,6.1,10510
MCV,02/24/2009,5.9,5.9,5.9,5.9,24360
MCV,02/23/2009,6.4,6.4,6.1,6.1,29710
MCV,02/20/2009,6.4,6.4,6.3,6.4,12000
MCV,02/19/2009,6.3,6.4,6.3,6.4,17760
MCV,02/18/2009,6.3,6.3,6.2,6.2,39880
MCV,02/17/2009,6.6,6.6,6.4,6.5,10270
MCV,02/16/2009,6.7,6.7,6.6,6.6,16540
MCV,02/13/2009,6.8,6.9,6.7,6.8,11420
MCV,02/12/2009,6.6,6.8,6.6,6.8,20660
MCV,02/11/2009,6.6,6.9,6.6,6.6,21280
MCV,02/10/2009,6.8,6.9,6.8,6.8,14070
MCV,02/09/2009,7.0,7.0,6.9,7.0,20460
MCV,02/06/2009,6.9,7.0,6.7,6.7,23040
MCV,02/05/2009,7.0,7.0,6.7,6.7,20610
MCV,02/04/2009,6.9,7.1,6.8,7.0,15190
MCV,02/03/2009,7.1,7.1,7.0,7.0,27910
MCV,02/02/2009,7.3,7.4,7.2,7.3,5650
MCV,01/23/2009,7.1,7.3,7.1,7.3,11450
MCV,01/22/2009,7.1,7.1,7.0,7.1,7460
MCV,01/21/2009,7.0,7.1,6.9,6.9,12750
MCV,01/20/2009,7.0,7.0,6.9,6.9,10030
MCV,01/19/2009,7.0,7.0,6.9,6.9,16960
MCV,01/16/2009,6.9,7.1,6.9,6.9,21990
MCV,01/15/2009,7.1,7.1,6.9,6.9,29130
MCV,01/14/2009,6.8,7.1,6.8,7.1,23380
MCV,01/13/2009,7.0,7.3,6.9,6.9,37030
MCV,01/12/2009,7.5,7.5,7.1,7.1,5300
MCV,01/09/2009,7.5,7.5,7.1,7.3,10740
MCV,01/08/2009,7.3,7.5,7.2,7.3,47150
MCV,01/07/2009,7.8,7.9,7.5,7.5,50060
MCV,01/06/2009,7.6,7.8,7.6,7.7,29580
MCV,01/05/2009,7.5,7.7,7.4,7.7,39000
MCV,01/02/2009,7.7,7.7,7.4,7.4,56940
MCV,12/31/2008,7.6,7.7,7.3,7.7,154230
MCV,12/30/2008,7.3,7.4,7.0,7.4,140170
MCV,12/29/2008,7.1,7.1,7.1,7.1,12720
MCV,12/26/2008,6.8,6.8,6.8,6.8,7210
MCV,12/25/2008,6.6,6.7,6.5,6.5,16670
MCV,12/24/2008,6.4,6.8,6.4,6.6,8050
MCV,12/23/2008,6.6,6.6,6.5,6.6,29890
MCV,12/22/2008,6.8,6.8,6.7,6.8,29140
MCV,12/19/2008,6.5,6.7,6.4,6.7,13120
MCV,12/18/2008,6.6,6.6,6.4,6.6,16610
MCV,12/17/2008,6.7,6.8,6.3,6.4,40600
MCV,12/16/2008,6.8,6.8,6.5,6.5,41380
MCV,12/15/2008,6.8,6.8,6.6,6.8,49120
MCV,12/12/2008,6.4,6.5,6.3,6.5,32440
MCV,12/11/2008,6.2,6.4,6.2,6.2,19650
MCV,12/10/2008,6.3,6.3,6.2,6.2,31170
MCV,12/09/2008,6.7,6.9,6.5,6.5,22290
MCV,12/08/2008,6.8,6.9,6.7,6.7,33020
MCV,12/05/2008,7.1,7.2,7.0,7.0,30260
MCV,12/04/2008,7.2,7.3,7.0,7.3,10390
MCV,12/03/2008,7.4,7.4,7.0,7.1,13850
MCV,12/02/2008,7.3,7.3,7.1,7.1,9500
MCV,12/01/2008,7.3,7.5,7.3,7.3,22590
MCV,11/28/2008,7.5,7.5,7.4,7.5,27970
MCV,11/27/2008,7.3,7.3,7.2,7.2,38280
MCV,11/26/2008,7.5,7.6,7.5,7.5,21510
MCV,11/25/2008,7.9,7.9,7.7,7.7,33770
MCV,11/24/2008,8.0,8.0,7.8,7.8,27950
MCV,11/21/2008,7.9,8.1,7.9,8.0,56580
MCV,11/20/2008,8.4,8.4,8.2,8.3,44000
MCV,11/19/2008,8.8,8.8,8.5,8.6,17150
MCV,11/18/2008,8.5,8.6,8.5,8.6,26660
MCV,11/17/2008,8.8,8.8,8.7,8.7,41260
MCV,11/14/2008,8.9,8.9,8.7,8.9,40010
MCV,11/13/2008,8.5,8.8,8.5,8.7,44540
MCV,11/12/2008,8.5,8.8,8.5,8.7,41080
MCV,11/11/2008,8.8,9.0,8.7,8.7,64840
MCV,11/10/2008,8.9,9.0,8.8,8.9,66900
MCV,11/07/2008,8.7,9.3,8.7,8.8,79890
MCV,11/06/2008,9.0,9.7,9.0,9.0,85430
MCV,11/05/2008,9.5,9.5,9.3,9.5,113450
MCV,11/04/2008,8.7,9.1,8.6,9.1,94850
MCV,11/03/2008,8.8,9.0,8.7,8.8,40930
MCV,10/31/2008,8.9,9.0,8.8,9.0,40690
MCV,10/30/2008,9.0,9.2,8.7,8.9,40080
MCV,10/29/2008,9.0,9.0,8.6,9.0,138170
MCV,10/28/2008,8.5,8.9,8.5,8.6,126050
MCV,10/27/2008,9.0,9.2,8.9,8.9,69700
MCV,10/24/2008,8.8,9.2,8.6,9.2,58710
MCV,10/23/2008,8.9,9.0,8.8,8.8,79600
MCV,10/22/2008,9.3,9.3,9.2,9.3,74620
MCV,10/21/2008,9.8,9.8,9.6,9.7,27690
