<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
LBM,01/09/2009,15.4,15.4,14.9,15.0,59780
LBM,01/08/2009,15.5,15.5,14.8,15.4,300160
LBM,01/07/2009,14.8,14.8,14.8,14.8,11550
LBM,01/06/2009,14.2,14.2,14.2,14.2,17590
LBM,01/05/2009,13.0,13.6,12.7,13.6,53670
LBM,01/02/2009,13.0,13.0,12.8,13.0,7610
LBM,12/31/2008,13.0,13.1,12.8,13.0,24920
LBM,12/30/2008,12.5,13.0,12.5,13.0,28840
LBM,12/29/2008,12.5,12.8,12.5,12.5,14470
LBM,12/26/2008,12.5,13.0,12.5,12.8,14480
LBM,12/25/2008,12.8,12.8,12.7,12.8,5450
LBM,12/24/2008,12.8,12.9,12.7,12.8,15840
LBM,12/23/2008,12.9,13.1,12.9,13.1,9910
LBM,12/22/2008,13.5,13.5,13.2,13.3,40960
LBM,12/19/2008,12.4,13.1,12.4,12.9,21230
LBM,12/18/2008,12.8,13.1,12.7,12.8,24880
LBM,12/17/2008,13.1,13.3,12.6,13.3,15530
LBM,12/16/2008,13.2,13.4,13.1,13.1,28810
LBM,12/15/2008,13.7,13.7,13.1,13.7,52520
LBM,12/12/2008,12.8,13.2,12.7,13.2,62140
LBM,12/11/2008,12.0,12.7,11.8,12.7,37560
LBM,12/10/2008,12.7,12.7,12.3,12.3,25020
LBM,12/09/2008,13.0,13.3,12.8,12.9,26260
LBM,12/08/2008,13.1,13.1,13.0,13.0,17850
LBM,12/05/2008,13.7,13.7,13.6,13.6,40190
LBM,12/04/2008,14.0,14.3,14.0,14.2,26500
LBM,12/03/2008,13.8,14.1,13.7,14.0,19880
LBM,12/02/2008,13.7,14.2,13.7,14.1,32310
LBM,12/01/2008,14.4,14.5,13.7,14.3,39740
LBM,11/28/2008,14.1,14.2,14.0,14.2,79220
LBM,11/27/2008,14.0,14.0,13.6,13.6,24760
LBM,11/26/2008,14.4,14.4,14.2,14.2,28770
LBM,11/25/2008,15.5,15.5,14.9,14.9,29350
LBM,11/24/2008,15.6,15.6,15.1,15.4,71400
LBM,11/21/2008,15.2,15.8,15.1,15.1,46710
LBM,11/20/2008,15.9,16.1,15.8,15.8,65750
LBM,11/19/2008,16.7,17.2,16.1,16.6,40970
LBM,11/18/2008,16.8,17.1,16.6,16.7,35950
LBM,11/17/2008,17.3,18.0,17.3,17.3,58020
LBM,11/14/2008,17.9,17.9,17.3,17.9,108740
LBM,11/13/2008,16.0,17.5,16.0,17.1,112190
LBM,11/12/2008,16.8,16.8,16.8,16.8,5990
LBM,11/11/2008,17.6,17.6,17.6,17.6,35820
LBM,11/10/2008,19.0,19.0,18.5,18.5,104920
LBM,11/07/2008,19.4,19.4,19.4,19.4,6300
LBM,11/06/2008,20.4,21.4,20.4,20.4,92920
LBM,11/05/2008,22.0,22.0,21.2,21.4,125230
LBM,11/04/2008,20.2,21.2,19.8,21.2,77810
LBM,11/03/2008,19.4,20.7,19.0,20.7,41320
LBM,10/31/2008,19.1,20.0,19.1,20.0,59230
LBM,10/30/2008,18.9,19.1,18.0,19.1,41320
LBM,10/29/2008,20.7,20.7,18.9,18.9,335110
LBM,10/28/2008,19.9,19.9,19.9,19.9,10760
LBM,10/27/2008,20.9,20.9,20.9,20.9,1200
LBM,10/24/2008,22.0,22.0,22.0,22.0,12540
LBM,10/23/2008,23.1,23.5,23.1,23.1,57670
LBM,10/22/2008,23.2,24.3,23.0,24.3,125560
LBM,10/21/2008,23.2,23.2,22.6,23.2,62220
LBM,10/20/2008,22.1,22.1,21.8,22.1,184250
LBM,10/17/2008,21.1,21.1,19.8,21.1,48210
LBM,10/16/2008,19.5,20.6,19.5,20.6,57770
LBM,10/15/2008,20.4,20.5,18.8,20.5,137850
LBM,10/14/2008,19.6,19.6,19.6,19.6,1010
LBM,10/13/2008,19.6,19.8,18.7,18.7,93690
LBM,10/10/2008,19.6,19.6,19.6,19.6,7350
LBM,10/09/2008,20.6,22.3,20.6,20.6,113570
LBM,10/08/2008,21.6,21.6,21.6,21.6,21260
LBM,10/07/2008,22.7,22.7,22.7,22.7,11210
LBM,10/06/2008,24.0,24.1,23.8,23.8,91130
LBM,10/03/2008,24.7,25.8,24.7,25.0,55060
LBM,10/02/2008,25.6,25.6,24.4,25.5,121820
LBM,10/01/2008,25.7,25.7,23.6,24.4,102650
LBM,09/30/2008,24.8,24.8,24.8,24.8,6710
LBM,09/29/2008,25.7,27.4,25.6,26.1,222600
LBM,09/26/2008,26.1,26.1,25.2,26.1,147430
