<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TYA,09/15/2008,16.8,18.2,16.8,16.8,252710
TYA,09/12/2008,17.6,17.6,17.6,17.6,2000
TYA,09/11/2008,18.5,18.5,18.5,18.5,10360
TYA,09/10/2008,19.4,19.4,19.4,19.4,26370
TYA,09/09/2008,20.4,20.4,20.4,20.4,77530
TYA,09/08/2008,21.4,21.4,21.4,21.4,117190
TYA,09/05/2008,22.5,22.5,22.0,22.5,223440
TYA,09/04/2008,21.5,21.5,21.5,21.5,83060
TYA,09/03/2008,20.5,20.5,20.5,20.5,34740
TYA,08/29/2008,19.6,19.6,19.6,19.6,343970
TYA,08/28/2008,18.7,18.7,17.1,18.7,538800
TYA,08/27/2008,17.9,17.9,17.9,17.9,9630
TYA,08/26/2008,17.1,17.1,17.1,17.1,4500
TYA,08/25/2008,16.3,16.3,16.3,16.3,18900
TYA,08/22/2008,15.6,15.6,15.6,15.6,22440
TYA,08/21/2008,14.9,14.9,14.9,14.9,17420
TYA,08/20/2008,14.2,14.2,14.2,14.2,36730
TYA,08/19/2008,13.6,13.6,13.6,13.6,17360
TYA,08/18/2008,13.0,13.0,13.0,13.0,4980
TYA,08/15/2008,12.4,12.4,12.4,12.4,15080
TYA,08/14/2008,11.8,12.1,11.7,12.1,118770
TYA,08/13/2008,11.5,11.8,11.5,11.8,100780
TYA,08/12/2008,12.0,12.0,11.5,11.8,213230
TYA,08/11/2008,11.7,11.7,11.6,11.7,71670
TYA,08/08/2008,11.7,11.7,11.4,11.4,117860
TYA,08/07/2008,11.7,11.7,11.7,11.7,64110
TYA,08/06/2008,11.4,11.4,11.4,11.4,21440
TYA,08/05/2008,11.1,11.1,10.8,11.1,143140
TYA,08/04/2008,10.8,10.8,10.6,10.8,114180
TYA,08/01/2008,10.5,11.0,10.5,10.5,185350
TYA,07/31/2008,10.8,10.8,10.8,10.8,18750
TYA,07/30/2008,11.2,11.2,11.1,11.1,87630
TYA,07/29/2008,11.4,11.7,11.4,11.4,215250
TYA,07/28/2008,11.7,11.7,11.7,11.7,26680
TYA,07/25/2008,12.0,12.0,12.0,12.0,14260
TYA,07/24/2008,12.3,12.3,12.3,12.3,17980
TYA,07/23/2008,12.6,12.6,12.6,12.6,6820
TYA,07/22/2008,12.9,12.9,12.9,12.9,4700
TYA,07/21/2008,13.2,13.2,13.2,13.2,23120
TYA,07/18/2008,13.6,13.6,13.6,13.6,66420
TYA,07/17/2008,14.5,14.7,14.0,14.0,203830
TYA,07/16/2008,14.4,14.8,14.4,14.4,287840
TYA,07/15/2008,14.8,14.8,14.1,14.8,332700
TYA,07/14/2008,14.4,14.4,14.0,14.4,254560
TYA,07/11/2008,14.0,14.0,13.2,14.0,133020
TYA,07/10/2008,13.6,14.0,13.3,13.6,86280
TYA,07/09/2008,14.0,14.0,13.6,13.6,37180
TYA,07/08/2008,13.9,13.9,13.9,13.9,3220
TYA,07/07/2008,14.3,14.7,14.3,14.3,50670
TYA,07/04/2008,14.7,14.7,14.6,14.7,108480
TYA,07/03/2008,14.2,14.3,13.9,14.3,36990
TYA,07/02/2008,13.9,13.9,13.3,13.9,24700
TYA,07/01/2008,12.7,13.5,12.7,13.5,38430
TYA,06/30/2008,13.0,13.5,13.0,13.1,5720
TYA,06/27/2008,12.9,13.4,12.9,13.4,6100
TYA,06/26/2008,13.7,13.7,13.2,13.3,15400
TYA,06/25/2008,13.3,13.3,13.1,13.3,14630
TYA,06/24/2008,12.9,12.9,12.6,12.9,10500
TYA,06/23/2008,12.2,12.7,12.2,12.6,5330
TYA,06/20/2008,12.4,12.4,12.4,12.4,3000
TYA,06/19/2008,12.8,12.8,12.8,12.8,11550
TYA,06/18/2008,13.6,13.6,13.2,13.2,18590
TYA,06/17/2008,13.4,13.4,13.4,13.4,10
TYA,06/16/2008,13.2,13.2,13.2,13.2,120
TYA,06/13/2008,13.0,13.0,13.0,13.0,1400
TYA,06/12/2008,12.8,12.8,12.8,12.8,2810
TYA,06/11/2008,12.2,12.6,12.2,12.6,23770
TYA,06/10/2008,12.4,12.4,12.4,12.4,20
TYA,06/09/2008,12.6,12.6,12.6,12.6,500
TYA,06/06/2008,12.8,12.8,12.8,12.8,40
TYA,06/05/2008,13.0,13.0,13.0,13.0,70
TYA,06/04/2008,13.2,13.2,13.2,13.2,4100
TYA,06/03/2008,13.4,13.4,13.4,13.4,20
TYA,06/02/2008,13.6,13.6,13.6,13.6,1310
TYA,05/30/2008,13.8,13.8,13.8,13.8,5540
TYA,05/26/2008,14.0,14.0,14.0,14.0,1710
TYA,05/23/2008,14.2,14.2,14.2,14.2,4940
TYA,05/22/2008,14.5,14.5,14.5,14.5,1510
TYA,05/21/2008,14.8,14.8,14.8,14.8,2030
TYA,05/20/2008,15.7,15.7,15.1,15.1,18090
TYA,05/19/2008,15.4,15.4,15.1,15.4,11140
TYA,05/16/2008,15.1,15.1,15.1,15.1,5430
TYA,05/15/2008,15.4,15.4,15.4,15.4,4800
TYA,05/14/2008,16.0,16.0,15.7,15.7,2060
TYA,05/13/2008,16.0,16.0,16.0,16.0,100
TYA,05/12/2008,16.3,16.3,16.3,16.3,190
TYA,05/09/2008,16.6,16.6,16.6,16.6,4040
TYA,05/08/2008,16.9,16.9,16.9,16.9,22880
TYA,05/07/2008,17.2,17.2,17.2,17.2,21550
TYA,05/06/2008,16.9,16.9,16.9,16.9,3810
TYA,05/05/2008,16.6,16.6,16.6,16.6,33700
TYA,04/29/2008,16.3,16.3,16.1,16.3,10890
TYA,04/28/2008,16.5,16.5,16.3,16.3,10310
TYA,04/25/2008,16.2,16.2,16.2,16.2,8740
TYA,04/24/2008,15.9,15.9,15.9,15.9,18850
TYA,04/23/2008,16.2,16.2,16.2,16.2,7250
TYA,04/22/2008,16.5,16.6,16.5,16.5,3980
TYA,04/21/2008,17.4,17.4,16.8,16.8,10560
TYA,04/18/2008,17.1,17.1,17.1,17.1,3850
TYA,04/17/2008,16.3,16.8,16.3,16.8,15360
TYA,04/16/2008,16.5,16.5,16.5,16.5,5700
TYA,04/11/2008,16.6,16.9,16.6,16.8,16220
TYA,04/10/2008,17.5,17.5,16.9,16.9,22420
TYA,04/09/2008,17.2,17.2,16.6,17.2,21880
TYA,04/08/2008,16.6,16.9,16.6,16.9,21860
TYA,04/07/2008,16.6,16.6,16.6,16.6,600
TYA,04/04/2008,16.3,16.3,16.3,16.3,260
TYA,04/03/2008,16.2,16.2,16.2,16.2,1000
TYA,04/02/2008,16.1,16.1,16.1,16.1,500
TYA,04/01/2008,16.0,16.0,16.0,16.0,20
TYA,03/31/2008,15.9,15.9,15.9,15.9,680
TYA,03/28/2008,15.8,15.8,15.8,15.8,1060
TYA,03/27/2008,15.7,15.7,15.7,15.7,10790
TYA,03/26/2008,15.1,15.6,14.5,15.6,20140
TYA,03/25/2008,15.2,15.2,15.2,15.2,10470
TYA,03/24/2008,16.3,17.2,16.0,16.0,8810
TYA,03/21/2008,17.3,17.8,16.7,16.8,28310
TYA,03/20/2008,17.3,17.3,16.6,17.3,5790
TYA,03/19/2008,16.8,17.8,16.8,16.9,18830
TYA,03/18/2008,17.8,17.8,17.4,17.5,22750
TYA,03/17/2008,18.7,19.3,18.3,18.3,21670
TYA,03/14/2008,19.8,19.8,19.3,19.3,29390
TYA,03/13/2008,20.3,20.3,19.3,19.8,15660
TYA,03/12/2008,19.0,19.9,19.0,19.7,30840
TYA,03/11/2008,19.3,19.3,18.6,19.0,11260
TYA,03/10/2008,21.6,21.6,19.6,19.6,64090
TYA,03/07/2008,20.6,20.6,20.6,20.6,44920
TYA,03/06/2008,19.6,19.6,19.6,19.6,8160
TYA,03/05/2008,18.7,18.7,18.7,18.7,19510
TYA,03/04/2008,19.7,19.7,19.7,19.7,6020
TYA,03/03/2008,20.8,20.8,20.7,20.7,11170
TYA,02/29/2008,22.3,22.3,21.5,21.8,14530
TYA,02/28/2008,23.3,23.3,22.5,22.5,7400
TYA,02/27/2008,24.3,24.3,23.3,23.3,6330
TYA,02/26/2008,25.3,25.3,23.3,23.3,14090
TYA,02/25/2008,23.4,24.6,23.4,24.4,10300
TYA,02/22/2008,23.4,23.4,23.4,23.4,16290
TYA,02/21/2008,24.6,24.6,24.6,24.6,5470
TYA,02/20/2008,26.2,26.3,25.9,25.9,5340
TYA,02/19/2008,27.6,27.6,27.3,27.3,5900
TYA,02/18/2008,27.7,27.8,27.6,27.6,9140
TYA,02/15/2008,29.4,29.4,29.0,29.0,9560
TYA,02/14/2008,29.1,29.8,29.1,29.4,3530
TYA,02/13/2008,29.1,29.3,29.1,29.1,7310
TYA,02/12/2008,31.2,31.2,29.7,30.3,18110
TYA,02/01/2008,28.3,29.7,28.3,29.7,17740
TYA,01/31/2008,29.3,29.3,28.3,28.3,13690
TYA,01/30/2008,29.2,29.2,29.2,29.2,4270
TYA,01/29/2008,27.2,27.8,26.8,27.8,11690
TYA,01/28/2008,27.0,27.1,25.8,26.7,4480
TYA,01/25/2008,26.2,26.2,25.5,25.8,7880
TYA,01/24/2008,25.2,25.6,25.2,25.5,10760
TYA,01/23/2008,26.8,26.8,25.5,25.5,5840
TYA,01/22/2008,26.6,26.8,26.6,26.8,7600
TYA,01/21/2008,27.5,27.8,27.3,27.8,7420
TYA,01/18/2008,27.2,27.6,27.2,27.6,1620
TYA,01/17/2008,27.2,27.8,27.2,27.2,32050
TYA,01/16/2008,26.9,28.2,26.9,28.2,6200
TYA,01/15/2008,26.5,27.8,26.5,26.9,11700
TYA,01/14/2008,28.1,28.2,27.9,27.9,9710
TYA,01/11/2008,28.9,29.7,28.9,29.4,7930
TYA,01/10/2008,29.4,29.8,29.4,29.4,7090
TYA,01/09/2008,31.3,31.3,30.9,30.9,3900
TYA,01/08/2008,30.5,31.8,30.5,31.8,12410
TYA,01/07/2008,31.8,31.8,31.4,31.7,10110
TYA,01/04/2008,32.3,32.3,31.8,32.1,12270
TYA,01/03/2008,32.3,32.4,32.3,32.4,3240
TYA,01/02/2008,32.3,32.8,32.3,32.4,4270
TYA,12/28/2007,32.3,32.4,32.3,32.3,6740
TYA,12/27/2007,32.3,32.8,32.3,32.3,6810
TYA,12/26/2007,32.8,33.3,32.3,32.3,12670
TYA,12/25/2007,32.5,33.2,32.5,32.5,7420
TYA,12/24/2007,33.3,33.3,32.4,33.2,11560
TYA,12/21/2007,31.6,32.3,31.6,32.3,6560
TYA,12/20/2007,33.7,33.7,32.3,32.3,7960
TYA,12/19/2007,31.3,32.9,31.3,32.8,4680
TYA,12/18/2007,31.1,31.4,31.1,31.4,10970
TYA,12/17/2007,32.3,32.3,32.3,32.3,3070
TYA,12/14/2007,31.3,32.3,31.3,32.3,5410
TYA,12/13/2007,32.3,32.5,31.3,31.3,11500
TYA,12/12/2007,32.3,33.2,32.3,32.5,16280
TYA,12/11/2007,32.4,32.7,32.3,32.3,19950
TYA,12/10/2007,32.8,33.8,32.8,33.1,7450
TYA,12/07/2007,33.4,33.8,33.3,33.8,10720
TYA,12/06/2007,34.1,34.1,33.6,33.6,11500
TYA,12/05/2007,34.3,34.3,33.9,34.1,5590
TYA,12/04/2007,33.8,34.3,33.8,34.1,13720
TYA,12/03/2007,33.4,34.3,33.3,34.3,10380
TYA,11/30/2007,33.3,34.3,33.3,34.3,16870
TYA,11/29/2007,34.8,34.8,34.3,34.3,4030
TYA,11/28/2007,34.3,34.3,33.8,33.8,11120
TYA,11/27/2007,34.2,34.2,33.8,34.0,15090
TYA,11/26/2007,32.8,33.3,32.8,33.3,22900
TYA,11/23/2007,33.3,33.3,33.2,33.2,10550
TYA,11/22/2007,33.3,33.4,33.3,33.3,9800
TYA,11/21/2007,32.3,33.3,32.0,33.3,23950
TYA,11/20/2007,33.3,33.5,32.8,32.8,16210
TYA,11/19/2007,33.3,33.8,33.3,33.3,12580
TYA,11/16/2007,33.8,34.0,33.3,34.0,8230
TYA,11/15/2007,34.2,34.2,33.7,33.8,24240
TYA,11/14/2007,33.7,33.7,33.7,33.7,23460
TYA,11/13/2007,33.3,33.3,32.1,32.1,25430
TYA,11/12/2007,35.0,35.0,33.8,33.8,13850
TYA,11/09/2007,34.9,35.3,34.5,35.0,35470
TYA,11/08/2007,36.3,36.3,35.4,35.4,33910
TYA,11/07/2007,37.3,37.3,36.9,37.0,17120
TYA,11/06/2007,37.8,37.8,37.3,37.3,14400
TYA,11/05/2007,38.8,38.8,37.8,38.3,46260
TYA,11/02/2007,36.9,37.8,36.9,37.8,39080
TYA,11/01/2007,38.3,38.3,37.8,38.1,42280
TYA,10/31/2007,38.3,38.8,37.7,37.9,32790
TYA,10/30/2007,38.3,38.3,37.6,37.8,47850
TYA,10/29/2007,39.3,39.3,38.3,38.3,33350
TYA,10/26/2007,39.3,39.3,38.8,38.8,37310
TYA,10/25/2007,39.3,39.3,38.8,38.8,22270
TYA,10/24/2007,37.9,38.3,37.9,38.3,40120
TYA,10/23/2007,38.3,38.3,37.9,37.9,54010
TYA,10/22/2007,40.3,40.3,39.4,39.4,41270
TYA,10/19/2007,40.3,40.3,39.8,40.2,17670
TYA,10/18/2007,40.3,40.8,40.3,40.3,33820
TYA,10/17/2007,39.3,40.3,39.3,40.3,51050
TYA,10/16/2007,40.3,41.3,40.3,40.3,28130
TYA,10/15/2007,42.1,42.2,41.3,41.3,28340
TYA,10/12/2007,41.3,41.8,40.8,41.3,22810
TYA,10/11/2007,40.5,42.3,40.3,42.3,81310
TYA,10/10/2007,42.3,42.3,41.3,42.3,55200
TYA,10/09/2007,41.0,41.1,40.3,40.8,88000
TYA,10/08/2007,37.3,39.2,37.3,39.2,44370
TYA,10/05/2007,38.3,38.3,37.3,37.3,24710
TYA,10/04/2007,39.3,39.3,38.3,38.3,48470
TYA,10/03/2007,39.3,40.3,38.8,39.3,40620
TYA,10/02/2007,39.2,39.3,38.2,39.3,96720
TYA,10/01/2007,37.3,38.1,37.3,38.1,57880
TYA,09/28/2007,36.3,36.7,35.9,36.3,32290
TYA,09/27/2007,36.8,36.8,36.3,36.3,37670
TYA,09/26/2007,37.3,37.3,36.3,36.3,38730
TYA,09/25/2007,35.3,36.6,35.3,36.3,54750
TYA,09/24/2007,35.5,35.5,35.1,35.2,35080
TYA,09/21/2007,35.6,35.8,35.3,35.5,21300
TYA,09/20/2007,35.8,35.8,35.3,35.6,26520
TYA,09/19/2007,35.8,35.9,35.6,35.7,15040
TYA,09/18/2007,34.8,35.8,34.8,35.5,17280
TYA,09/17/2007,34.6,35.3,34.6,34.8,22210
TYA,09/14/2007,34.8,35.7,34.8,35.7,15410
TYA,09/13/2007,36.1,36.1,35.3,35.8,6000
TYA,09/12/2007,35.7,36.3,35.6,36.1,27200
TYA,09/11/2007,37.3,37.8,36.8,37.3,81600
TYA,09/10/2007,35.3,36.0,35.3,36.0,56580
TYA,09/07/2007,34.8,34.8,34.3,34.3,7850
TYA,09/06/2007,34.3,34.3,34.1,34.3,24690
TYA,09/05/2007,34.3,34.3,33.9,33.9,22340
TYA,09/04/2007,34.3,34.4,32.6,34.3,45200
TYA,08/31/2007,34.2,34.3,33.7,34.3,9720
TYA,08/30/2007,34.3,35.6,33.5,33.5,15250
TYA,08/29/2007,33.8,34.3,33.8,33.9,4780
TYA,08/28/2007,35.3,35.3,34.5,34.5,10380
TYA,08/27/2007,35.6,35.8,34.3,35.5,19900
TYA,08/24/2007,37.0,37.1,35.3,35.3,55310
TYA,08/23/2007,36.1,36.1,36.1,36.1,31770
TYA,08/22/2007,33.8,34.4,33.3,34.4,23780
TYA,08/21/2007,33.0,33.3,32.8,32.8,12130
TYA,08/20/2007,32.8,33.3,32.8,33.3,17580
TYA,08/17/2007,32.8,34.3,32.8,34.3,8610
TYA,08/16/2007,34.0,34.3,33.8,33.8,12530
TYA,08/15/2007,33.8,34.8,33.8,34.8,9620
TYA,08/14/2007,34.3,34.3,33.9,34.3,12770
TYA,08/13/2007,33.8,35.3,33.8,34.3,14450
TYA,08/10/2007,35.3,35.3,35.0,35.3,7820
TYA,08/09/2007,35.0,35.3,34.8,35.3,7490
TYA,08/08/2007,35.3,35.3,34.3,35.0,7830
TYA,08/07/2007,35.3,35.3,34.8,35.3,8980
TYA,08/06/2007,34.3,35.3,34.3,35.2,10720
TYA,08/03/2007,36.3,36.3,35.9,35.9,5730
TYA,08/02/2007,36.8,36.8,35.9,35.9,5640
TYA,08/01/2007,34.5,36.8,34.5,36.8,8860
TYA,07/31/2007,35.6,35.7,35.1,35.1,6290
TYA,07/30/2007,36.3,36.3,36.1,36.1,2950
TYA,07/27/2007,36.1,36.3,36.1,36.3,19070
TYA,07/26/2007,36.4,37.3,36.4,37.0,9190
TYA,07/25/2007,37.3,37.8,37.3,37.3,5190
TYA,07/24/2007,38.3,38.3,37.7,37.7,5730
TYA,07/23/2007,40.5,40.5,38.8,38.8,33020
TYA,07/20/2007,37.1,38.6,37.1,38.6,29730
TYA,07/19/2007,36.4,37.2,36.4,36.8,17250
TYA,07/18/2007,36.3,36.3,36.3,36.3,11390
TYA,07/17/2007,36.3,36.3,36.3,36.3,6620
TYA,07/16/2007,36.8,36.8,36.3,36.3,8950
TYA,07/13/2007,37.3,37.3,36.8,36.8,9100
TYA,07/12/2007,37.3,37.3,36.8,36.8,6600
TYA,07/11/2007,36.5,36.5,36.3,36.3,10830
TYA,07/10/2007,36.3,36.3,36.3,36.3,12890
TYA,07/09/2007,36.3,36.3,36.1,36.1,1830
TYA,07/06/2007,36.7,36.7,36.3,36.3,5300
TYA,07/05/2007,37.3,37.3,36.0,36.7,5700
TYA,07/04/2007,34.3,36.0,34.3,36.0,3250
TYA,07/03/2007,34.3,34.3,34.3,34.3,7180
TYA,07/02/2007,36.3,36.3,36.0,36.0,15220
TYA,06/29/2007,37.6,37.8,37.6,37.8,7050
TYA,06/28/2007,39.3,39.3,38.8,38.8,13150
TYA,06/27/2007,39.3,39.3,38.8,39.0,12040
TYA,06/26/2007,37.3,38.8,37.3,38.8,17020
TYA,06/25/2007,36.8,37.3,36.8,37.3,10200
TYA,06/22/2007,37.3,37.3,36.9,37.3,17480
TYA,06/21/2007,39.3,39.3,38.8,38.8,14800
TYA,06/20/2007,39.3,39.3,39.2,39.2,11560
TYA,06/19/2007,39.3,39.3,39.3,39.3,22240
TYA,06/18/2007,39.4,39.4,39.3,39.3,17050
TYA,06/15/2007,39.5,39.5,39.3,39.4,16040
TYA,06/14/2007,39.3,39.5,39.3,39.5,25930
TYA,06/13/2007,39.3,39.3,39.3,39.3,23880
TYA,06/12/2007,39.9,39.9,39.4,39.3,37430
TYA,06/11/2007,38.2,38.2,38.0,38.0,22870
TYA,06/08/2007,38.4,38.4,38.4,38.4,20220
TYA,06/07/2007,38.4,38.4,38.4,38.4,18710
TYA,06/06/2007,37.6,38.4,37.6,38.4,13060
TYA,06/05/2007,39.3,39.3,38.0,38.0,18150
TYA,06/04/2007,38.8,40.2,38.8,39.3,17370
TYA,06/01/2007,40.6,40.6,40.6,40.6,23630
TYA,05/31/2007,40.5,41.0,40.5,41.0,32060
TYA,05/30/2007,38.9,40.1,38.9,40.1,7320
TYA,05/29/2007,40.9,40.9,40.0,40.5,11890
TYA,05/28/2007,42.0,42.0,40.9,40.9,26880
TYA,05/25/2007,40.0,40.0,40.0,40.0,15260
TYA,05/24/2007,40.1,41.6,40.1,40.1,27800
TYA,05/23/2007,41.6,41.8,40.9,41.6,48520
TYA,05/22/2007,40.9,41.8,40.9,41.8,34770
TYA,05/21/2007,39.6,40.5,39.6,40.5,35930
TYA,05/18/2007,39.3,39.3,39.2,39.2,29500
TYA,05/17/2007,37.8,38.2,37.8,38.2,16130
TYA,05/16/2007,37.0,37.8,37.3,37.8,16110
TYA,05/15/2007,37.8,37.8,37.8,37.8,50190
TYA,05/14/2007,39.5,39.5,37.8,37.8,20070
TYA,05/11/2007,36.5,37.8,36.5,37.8,17590
TYA,05/10/2007,37.4,37.4,37.4,37.4,9970
TYA,05/09/2007,39.3,39.3,37.8,37.8,19630
TYA,05/08/2007,39.8,39.8,39.7,39.7,33720
TYA,05/07/2007,36.1,37.9,36.1,37.9,20210
TYA,05/04/2007,36.5,36.5,36.1,36.1,18320
TYA,05/03/2007,37.4,37.4,37.4,37.4,9570
TYA,05/02/2007,36.5,38.3,36.5,38.3,31180
TYA,04/25/2007,36.4,36.5,36.4,36.5,73360
TYA,04/24/2007,38.3,38.3,38.3,38.3,10930
TYA,04/23/2007,40.6,40.3,40.3,40.3,20190
TYA,04/20/2007,42.8,42.8,42.4,42.4,10220
TYA,04/19/2007,45.1,45.1,44.6,44.6,45570
TYA,04/18/2007,41.0,43.0,41.0,43.1,29440
TYA,04/17/2007,41.0,41.0,41.0,41.0,40980
TYA,04/16/2007,42.5,42.5,42.3,42.3,16960
TYA,04/13/2007,45.0,45.0,44.5,44.5,20860
TYA,04/12/2007,46.8,47.2,46.3,46.3,12130
TYA,04/11/2007,47.3,48.1,47.3,48.1,23220
TYA,04/10/2007,47.3,48.2,47.3,47.7,11430
TYA,04/09/2007,46.9,47.3,46.9,47.3,18840
TYA,04/06/2007,49.1,49.1,48.2,49.1,5100
TYA,04/05/2007,50.0,50.0,50.0,50.0,17050
TYA,04/04/2007,48.7,50.0,48.7,50.0,29240
TYA,04/03/2007,50.9,50.9,50.9,50.9,11700
TYA,04/02/2007,53.1,53.1,53.1,53.1,108530
TYA,03/30/2007,50.9,50.9,50.9,50.9,33290
TYA,03/29/2007,48.7,48.7,48.7,48.7,39180
TYA,03/28/2007,46.1,46.5,46.1,46.5,48150
TYA,03/27/2007,48.3,48.3,48.3,48.3,13770
TYA,03/26/2007,50.1,51.0,50.1,50.5,28220
TYA,03/23/2007,51.8,52.7,51.8,52.3,34290
TYA,03/22/2007,54.5,54.5,53.6,53.6,32260
TYA,03/21/2007,55.0,55.9,55.0,55.4,37040
TYA,03/20/2007,57.2,57.2,55.0,55.0,63220
TYA,03/19/2007,57.2,57.2,57.2,57.2,65560
TYA,03/16/2007,55.4,57.2,55.4,57.2,25190
TYA,03/15/2007,55.4,55.4,55.4,55.4,106790
TYA,03/14/2007,58.1,59.0,58.1,58.1,53680
TYA,03/13/2007,60.8,60.8,60.8,60.8,236040
TYA,03/12/2007,59.9,59.9,59.0,59.0,89460
TYA,03/09/2007,56.8,57.2,56.3,57.2,107030
TYA,03/08/2007,55.4,55.4,55.0,55.0,96760
TYA,03/07/2007,55.4,56.3,55.4,55.4,70840
TYA,03/06/2007,56.3,57.2,56.3,56.3,88440
TYA,03/05/2007,54.5,54.5,54.5,54.5,180470
TYA,03/02/2007,56.3,57.2,55.8,57.2,52700
TYA,03/01/2007,55.4,56.3,54.1,55.4,44130
TYA,02/28/2007,56.3,59.4,56.3,56.3,103220
TYA,02/27/2007,59.0,59.5,58.6,59.0,96920
TYA,02/26/2007,57.7,57.7,57.3,57.7,52250
TYA,02/15/2007,57.3,57.3,56.4,57.3,19190
TYA,02/14/2007,56.4,56.4,56.4,56.4,82140
TYA,02/13/2007,55.5,57.3,54.6,55.5,67310
TYA,02/12/2007,50.2,54.6,50.2,54.6,99150
TYA,02/09/2007,52.4,52.4,52.4,52.4,32000
TYA,02/08/2007,55.1,55.1,55.1,55.1,106190
TYA,02/07/2007,57.8,57.8,57.8,57.8,120800
TYA,02/06/2007,57.8,60.1,57.8,57.8,178020
TYA,02/05/2007,60.5,66.7,60.5,60.5,379840
TYA,02/02/2007,0.0,63.6,63.6,63.6,104430
TYA,02/01/2007,60.9,60.9,60.9,60.9,40140
TYA,01/31/2007,0.0,58.2,58.2,58.2,27700
TYA,01/30/2007,55.5,55.5,55.5,55.5,314440
TYA,01/29/2007,53.3,53.3,53.3,53.3,197320
TYA,01/26/2007,75.3,51.5,50.2,51.1,348890
TYA,01/25/2007,49.3,49.3,49.3,49.3,197090
TYA,01/24/2007,46.7,47.1,46.7,47.1,173540
TYA,01/23/2007,45.8,45.8,44.9,44.9,138400
TYA,01/22/2007,45.3,46.2,45.3,46.2,146550
TYA,01/19/2007,45.7,47.5,45.7,47.5,176930
TYA,01/18/2007,47.9,47.9,47.9,47.9,113620
TYA,01/17/2007,52.3,53.2,50.1,50.1,172430
TYA,01/16/2007,51.9,52.3,51.9,52.3,215180
TYA,01/15/2007,50.1,50.1,50.1,50.1,117320
TYA,01/12/2007,47.9,47.9,47.0,47.9,189090
TYA,01/11/2007,44.8,45.7,44.3,45.7,105570
TYA,01/10/2007,44.3,44.3,43.5,43.9,38050
TYA,01/09/2007,45.3,45.3,43.9,43.9,25610
TYA,01/08/2007,44.4,44.4,43.5,43.5,29500
TYA,01/05/2007,45.3,45.3,44.9,45.3,37360
TYA,01/04/2007,44.9,44.9,44.4,44.9,42470
TYA,01/03/2007,43.6,43.6,43.6,43.6,9060
TYA,01/02/2007,44.0,44.0,43.5,44.0,16840
TYA,12/29/2006,44.8,44.8,44.4,44.4,10740
TYA,12/28/2006,44.8,44.8,44.4,44.4,25300
TYA,12/27/2006,0.0,44.4,43.5,44.4,63440
TYA,12/26/2006,44.8,44.8,42.6,43.5,126490
TYA,12/25/2006,44.4,44.8,44.4,44.8,17810
TYA,12/22/2006,44.8,44.8,44.4,44.4,36850
TYA,12/21/2006,45.7,46.1,44.8,44.8,79290
TYA,12/20/2006,46.1,46.5,45.7,45.7,53130
TYA,12/19/2006,45.7,46.1,45.7,46.1,35710
TYA,12/18/2006,46.1,46.1,45.7,45.7,25760
TYA,12/15/2006,46.1,46.1,46.1,46.1,36360
TYA,12/14/2006,46.2,46.2,45.7,45.7,53590
TYA,12/13/2006,46.6,46.6,45.7,46.6,35560
TYA,12/12/2006,46.6,46.6,46.6,46.6,57500
TYA,12/11/2006,48.4,48.4,47.5,47.5,57680
TYA,12/08/2006,48.4,48.4,48.4,48.4,17680
TYA,12/07/2006,46.6,46.6,46.2,46.6,45740
TYA,12/06/2006,46.6,46.6,46.2,46.6,29620
TYA,12/05/2006,47.0,47.0,46.2,46.6,15870
TYA,12/04/2006,47.5,47.5,46.6,46.6,30160
TYA,12/01/2006,47.0,47.0,46.6,46.6,60400
TYA,11/30/2006,46.5,47.0,46.5,47.0,40280
TYA,11/29/2006,47.0,47.0,46.1,46.1,67120
TYA,11/28/2006,46.1,47.0,46.1,47.0,77930
TYA,11/27/2006,49.6,49.6,47.0,47.0,70400
TYA,11/24/2006,49.2,49.2,49.2,49.2,120090
TYA,11/23/2006,45.7,48.8,45.7,48.8,80040
TYA,11/22/2006,46.6,47.5,46.6,47.5,70850
TYA,11/21/2006,48.8,48.8,47.9,47.9,78050
TYA,11/20/2006,49.7,49.7,49.3,49.7,364330
TYA,11/17/2006,47.5,48.4,47.5,48.4,219200
TYA,11/16/2006,46.7,47.1,46.7,47.1,119280
TYA,11/15/2006,47.5,47.5,47.1,47.1,90320
TYA,11/14/2006,47.1,47.5,47.1,47.5,95530
TYA,11/13/2006,46.6,47.1,46.2,47.1,105250
TYA,11/10/2006,47.5,47.5,46.2,46.2,70770
TYA,11/09/2006,45.7,46.6,45.7,46.6,80550
TYA,11/08/2006,45.3,45.3,45.3,45.3,40320
TYA,11/07/2006,44.5,45.3,44.5,45.3,52830
TYA,11/06/2006,44.0,44.4,44.0,44.4,18680
TYA,11/03/2006,44.4,44.4,44.0,44.0,18270
TYA,11/02/2006,44.8,44.8,44.4,44.4,48420
TYA,11/01/2006,44.4,44.7,44.4,44.7,24040
TYA,10/31/2006,43.1,44.0,43.1,44.0,49800
TYA,10/30/2006,44.1,44.1,43.7,43.7,37640
TYA,10/27/2006,44.5,44.9,44.5,44.9,96350
TYA,10/26/2006,44.9,44.9,44.8,44.9,48840
TYA,10/25/2006,44.9,44.9,44.5,44.5,28450
TYA,10/24/2006,44.9,44.9,44.9,44.9,45340
