<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
GIL,10/01/2007,31.9,31.9,31.9,31.9,66180
GIL,09/28/2007,30.5,30.5,30.5,30.5,72120
GIL,09/27/2007,29.1,29.4,28.8,29.1,48190
GIL,09/26/2007,29.6,29.6,28.8,29.1,75350
GIL,09/25/2007,28.5,28.5,27.9,28.5,75180
GIL,09/24/2007,28.5,28.8,28.2,28.2,53230
GIL,09/21/2007,28.5,28.5,27.9,28.5,32180
GIL,09/20/2007,28.8,29.0,28.2,28.5,71310
GIL,09/19/2007,27.9,28.2,27.7,28.2,31270
GIL,09/18/2007,27.9,27.9,27.5,27.9,29940
GIL,09/17/2007,27.4,27.7,27.4,27.5,8640
GIL,09/14/2007,27.9,27.9,27.6,27.6,16940
GIL,09/13/2007,27.4,27.9,27.4,27.9,34990
GIL,09/12/2007,27.4,27.5,27.4,27.4,36270
GIL,09/11/2007,27.4,27.5,27.3,27.5,26990
GIL,09/10/2007,27.9,27.9,27.6,27.7,16850
GIL,09/07/2007,28.2,28.2,27.7,27.9,60440
GIL,09/06/2007,27.9,27.9,27.4,27.6,125820
GIL,09/05/2007,26.8,27.1,26.6,26.8,64690
GIL,09/04/2007,26.5,26.8,26.4,26.5,107700
GIL,08/31/2007,26.2,26.5,26.1,26.2,27960
GIL,08/30/2007,26.8,26.8,26.1,26.2,8780
GIL,08/29/2007,26.2,26.3,26.1,26.2,41710
GIL,08/28/2007,26.2,26.6,26.2,26.2,35460
GIL,08/27/2007,25.7,25.9,25.7,25.9,23880
GIL,08/24/2007,25.6,25.9,25.6,25.7,29450
GIL,08/23/2007,25.6,25.6,25.4,25.6,26750
GIL,08/22/2007,25.1,25.6,25.1,25.6,11550
GIL,08/21/2007,24.9,25.1,24.9,25.1,21130
GIL,08/20/2007,25.5,25.5,24.9,24.9,14920
GIL,08/17/2007,25.2,25.3,24.9,24.9,26440
GIL,08/16/2007,25.7,25.7,25.5,25.5,14610
GIL,08/15/2007,26.0,26.0,25.8,25.8,15420
GIL,08/14/2007,25.8,26.3,25.7,26.0,27040
GIL,08/13/2007,25.2,26.0,25.2,26.0,11510
GIL,08/10/2007,26.8,26.8,26.3,26.3,12070
GIL,08/09/2007,26.4,26.8,26.4,26.6,10840
GIL,08/08/2007,26.2,26.5,26.2,26.3,14580
GIL,08/07/2007,26.1,26.2,26.1,26.2,15880
GIL,08/06/2007,26.3,26.3,25.8,26.1,12640
GIL,08/03/2007,26.3,26.3,26.0,26.2,26760
GIL,08/02/2007,26.8,27.1,26.3,26.3,36340
GIL,08/01/2007,26.3,27.4,26.3,27.4,17460
GIL,07/31/2007,26.3,26.3,26.1,26.1,30930
GIL,07/30/2007,27.7,27.8,27.4,27.4,8760
GIL,07/27/2007,27.2,28.0,27.5,28.0,21760
GIL,07/26/2007,28.0,28.0,27.8,27.8,21880
GIL,07/25/2007,28.6,28.6,28.3,28.6,14120
GIL,07/24/2007,29.5,29.5,28.9,28.9,32560
GIL,07/23/2007,30.8,30.8,29.2,29.2,56050
GIL,07/20/2007,29.2,30.0,29.2,30.0,67870
GIL,07/19/2007,27.7,28.6,27.7,28.6,34910
GIL,07/18/2007,28.9,28.9,28.0,28.0,26280
GIL,07/17/2007,27.8,28.6,27.8,28.6,29870
GIL,07/16/2007,28.6,28.6,27.8,27.8,30830
GIL,07/13/2007,28.6,28.9,28.6,28.6,21780
GIL,07/12/2007,30.2,30.5,28.0,28.6,90630
GIL,07/11/2007,29.4,29.4,29.4,29.4,40650
GIL,07/10/2007,27.5,28.0,27.5,28.0,37900
GIL,07/09/2007,27.8,27.8,27.8,27.8,48800
GIL,07/06/2007,27.8,27.8,27.8,27.8,30970
GIL,07/05/2007,28.2,28.7,28.2,28.4,28000
GIL,07/04/2007,28.2,29.5,28.2,29.5,31730
GIL,07/03/2007,28.2,28.2,28.2,28.2,37700
GIL,07/02/2007,31.0,31.0,29.5,29.5,54820
GIL,06/29/2007,29.7,30.1,29.7,30.1,11290
GIL,06/28/2007,29.7,30.1,29.7,29.9,22240
GIL,06/27/2007,30.9,30.9,30.5,30.5,22140
GIL,06/26/2007,32.1,32.1,30.9,30.9,39450
GIL,06/25/2007,31.3,31.7,31.3,31.7,35810
GIL,06/22/2007,31.3,31.3,30.9,31.3,12200
GIL,06/21/2007,32.1,32.1,31.3,31.3,28160
GIL,06/20/2007,32.8,32.8,32.1,32.1,125920
GIL,06/19/2007,32.5,32.5,31.3,31.3,88680
GIL,06/18/2007,30.2,31.7,30.2,31.7,75990
GIL,06/15/2007,30.2,30.2,30.2,30.2,24000
GIL,06/14/2007,30.2,30.2,29.8,29.8,9420
GIL,06/13/2007,30.2,30.2,30.2,30.2,18460
GIL,06/12/2007,29.0,29.8,29.0,29.8,24020
GIL,06/11/2007,29.8,29.8,29.8,29.8,20670
GIL,06/08/2007,30.2,30.2,30.2,30.2,21190
GIL,06/07/2007,30.2,30.4,30.2,30.4,29820
GIL,06/06/2007,29.4,30.2,29.4,30.2,21510
GIL,06/05/2007,29.4,29.4,29.4,29.4,28150
GIL,06/04/2007,31.1,31.1,29.8,29.8,29260
GIL,06/01/2007,30.2,30.5,30.2,30.2,33460
GIL,05/31/2007,29.8,31.1,29.8,31.1,41350
GIL,05/30/2007,30.6,30.6,29.8,29.8,31690
GIL,05/29/2007,31.8,31.8,30.6,30.6,42560
GIL,05/28/2007,31.8,31.8,31.4,31.4,43920
GIL,05/25/2007,31.4,31.4,30.3,31.4,25170
GIL,05/24/2007,30.3,30.3,29.9,30.3,54760
GIL,05/23/2007,33.8,33.8,31.4,31.4,64810
GIL,05/22/2007,32.2,32.9,32.2,32.9,82970
GIL,05/21/2007,30.6,31.4,30.6,31.4,75430
GIL,05/18/2007,30.2,30.6,30.2,30.6,163210
GIL,05/17/2007,28.0,29.3,28.0,29.3,53100
GIL,05/16/2007,29.9,29.9,28.0,28.0,128810
GIL,05/15/2007,28.6,28.6,28.6,28.6,39360
GIL,05/14/2007,27.3,27.3,27.3,27.3,26340
GIL,05/11/2007,24.7,26.2,24.7,26.2,20470
GIL,05/10/2007,25.3,25.3,25.1,25.1,15880
GIL,05/09/2007,25.5,25.5,25.3,25.3,28910
GIL,05/08/2007,25.5,25.5,25.3,25.3,39030
GIL,05/07/2007,24.2,24.8,24.2,24.7,21700
GIL,05/04/2007,23.6,23.8,23.6,23.8,6610
GIL,05/03/2007,23.6,24.0,23.6,23.6,14900
GIL,05/02/2007,25.0,25.0,24.4,24.4,7510
GIL,04/25/2007,23.6,24.6,23.6,24.6,30070
GIL,04/24/2007,22.8,23.6,22.8,23.6,11880
GIL,04/23/2007,22.8,22.8,22.7,22.8,37700
GIL,04/20/2007,23.8,23.8,23.8,23.8,17940
GIL,04/19/2007,25.9,25.9,24.8,24.8,55160
GIL,04/18/2007,23.7,24.8,23.7,24.8,15070
GIL,04/17/2007,23.6,23.7,23.6,23.7,46690
GIL,04/16/2007,24.7,24.8,24.7,24.7,23270
GIL,04/13/2007,26.3,26.3,25.8,25.8,23650
GIL,04/12/2007,27.6,27.6,27.1,27.1,28630
GIL,04/11/2007,28.6,28.6,28.4,28.4,16280
GIL,04/10/2007,28.8,28.8,28.6,28.6,20790
GIL,04/09/2007,28.6,28.8,28.6,28.6,25180
GIL,04/06/2007,28.8,28.8,28.7,28.8,27990
GIL,04/05/2007,30.2,30.2,29.8,29.8,34740
GIL,04/04/2007,28.9,30.2,28.9,30.2,30950
GIL,04/03/2007,28.9,28.9,28.9,28.9,42090
GIL,04/02/2007,30.2,30.2,30.2,30.2,19930
GIL,03/30/2007,32.4,32.4,31.7,31.7,102870
GIL,03/29/2007,30.9,31.1,30.9,31.1,65750
GIL,03/28/2007,28.3,29.8,28.3,29.8,95330
GIL,03/27/2007,29.6,29.6,29.6,29.6,15910
GIL,03/26/2007,31.1,31.1,31.1,31.1,99120
GIL,03/23/2007,34.3,34.3,32.6,32.6,70500
GIL,03/22/2007,35.0,35.0,34.3,34.3,49750
GIL,03/21/2007,36.0,36.0,35.8,36.0,52230
GIL,03/20/2007,36.8,37.8,35.8,35.8,84310
GIL,03/19/2007,36.8,36.8,36.8,36.8,98820
GIL,03/16/2007,32.8,35.1,32.8,35.1,59090
GIL,03/15/2007,34.0,34.0,33.6,33.6,16020
GIL,03/14/2007,35.3,37.4,35.3,35.3,50090
GIL,03/13/2007,37.0,37.9,37.0,37.0,86170
GIL,03/12/2007,37.1,37.1,36.2,36.2,65810
GIL,03/09/2007,35.8,35.8,35.4,35.4,38480
GIL,03/08/2007,35.8,36.7,35.8,35.8,54920
GIL,03/07/2007,35.4,35.4,35.0,35.2,58500
GIL,03/06/2007,35.4,35.8,34.3,35.4,44570
GIL,03/05/2007,34.3,36.0,34.3,34.3,137180
GIL,03/02/2007,35.4,35.4,34.1,34.3,57640
GIL,03/01/2007,35.4,35.4,34.3,35.4,64200
GIL,02/28/2007,33.9,35.0,32.7,33.9,103100
GIL,02/27/2007,33.5,33.5,33.5,33.5,39030
GIL,02/26/2007,32.0,32.0,32.0,32.0,97040
GIL,02/15/2007,30.5,30.5,30.1,30.5,75250
GIL,02/14/2007,30.1,30.1,30.1,30.1,46680
GIL,02/13/2007,28.8,28.8,28.8,28.8,49200
GIL,02/12/2007,27.5,27.7,27.5,27.5,47030
GIL,02/09/2007,26.7,26.7,26.1,26.7,48500
GIL,02/08/2007,26.1,26.3,26.1,26.1,71050
GIL,02/07/2007,25.9,27.5,25.9,25.9,55150
GIL,02/06/2007,26.7,27.2,26.7,26.7,42750
GIL,02/05/2007,27.8,28.6,27.8,27.8,76740
GIL,02/02/2007,26.7,28.0,28.0,28.0,46700
GIL,02/01/2007,26.9,26.9,26.7,26.7,53350
GIL,01/31/2007,26.6,26.6,25.9,25.9,43310
GIL,01/30/2007,24.7,25.3,24.7,25.3,47400
GIL,01/29/2007,25.1,25.1,24.7,25.1,56740
GIL,01/26/2007,25.8,24.7,24.7,24.7,46470
GIL,01/25/2007,27.3,27.3,25.8,25.8,92090
GIL,01/24/2007,26.2,26.2,26.2,26.2,50500
GIL,01/23/2007,25.1,25.1,25.1,25.1,63240
GIL,01/22/2007,23.7,24.0,23.7,24.0,184290
GIL,01/19/2007,22.1,22.9,22.1,22.9,115310
GIL,01/18/2007,21.3,21.9,21.3,21.9,57560
GIL,01/17/2007,21.7,21.7,21.5,21.7,34350
GIL,01/16/2007,23.3,23.3,22.3,22.3,44290
GIL,01/15/2007,22.5,22.5,22.5,22.5,66910
GIL,01/12/2007,21.4,21.4,21.3,21.5,67270
GIL,01/11/2007,20.3,20.5,20.3,20.5,45340
GIL,01/10/2007,20.5,20.5,20.5,20.5,32060
GIL,01/09/2007,20.5,20.5,20.5,20.5,21640
GIL,01/08/2007,20.9,20.9,20.5,20.5,25400
GIL,01/05/2007,20.9,20.9,20.7,20.9,50400
GIL,01/04/2007,20.7,20.7,20.5,20.7,27920
GIL,01/03/2007,20.4,20.4,19.4,20.3,31180
GIL,01/02/2007,19.4,19.4,19.4,19.4,20400
GIL,12/29/2006,19.8,19.8,19.2,19.6,23800
GIL,12/28/2006,20.0,20.0,19.8,19.8,17100
GIL,12/27/2006,20.0,19.8,19.8,19.8,17520
GIL,12/26/2006,20.4,20.4,19.6,20.0,23990
GIL,12/25/2006,18.8,19.6,18.8,19.6,16330
GIL,12/22/2006,19.6,19.0,18.8,18.8,48360
GIL,12/21/2006,20.6,19.8,19.6,19.6,60490
GIL,12/20/2006,21.0,21.4,20.6,20.6,55380
GIL,12/19/2006,20.6,21.0,20.8,21.0,40540
GIL,12/18/2006,20.4,21.0,20.6,20.6,45110
GIL,12/15/2006,20.6,20.6,20.2,20.4,55290
GIL,12/14/2006,20.6,20.6,20.4,20.4,34640
GIL,12/13/2006,21.0,21.0,20.6,20.6,65400
GIL,12/12/2006,21.6,21.6,21.0,21.0,76650
GIL,12/11/2006,21.4,21.4,21.2,21.4,96250
GIL,12/08/2006,20.8,20.8,20.8,20.8,5260
GIL,12/07/2006,20.6,20.6,20.2,20.6,57050
GIL,12/06/2006,20.2,20.2,20.0,20.0,31340
GIL,12/05/2006,20.4,20.4,20.2,20.2,9340
GIL,12/04/2006,20.6,20.6,20.4,20.4,7100
GIL,12/01/2006,21.2,21.2,20.8,21.0,130460
GIL,11/30/2006,20.0,20.4,20.0,20.4,16810
GIL,11/29/2006,20.4,20.4,19.8,19.8,20830
GIL,11/28/2006,20.4,20.4,20.2,20.4,25240
GIL,11/27/2006,21.4,21.4,20.4,20.4,16970
GIL,11/24/2006,21.8,21.8,21.4,21.4,79570
GIL,11/23/2006,20.6,20.8,20.6,20.8,51720
GIL,11/22/2006,19.8,20.4,19.8,20.2,53030
GIL,11/21/2006,20.2,20.2,19.8,19.8,30660
GIL,11/20/2006,20.8,20.8,20.2,20.2,29240
GIL,11/17/2006,20.2,20.4,20.2,20.4,19760
GIL,11/16/2006,20.4,20.4,20.2,20.2,14630
GIL,11/15/2006,21.2,21.2,20.6,20.6,17040
GIL,11/14/2006,20.4,20.8,20.4,20.8,34470
GIL,11/13/2006,20.0,20.2,20.0,20.2,10300
GIL,11/10/2006,20.6,20.6,20.0,20.0,14200
GIL,11/09/2006,20.4,20.6,20.4,20.6,25540
GIL,11/08/2006,20.4,20.4,20.4,20.4,36930
GIL,11/07/2006,19.8,20.4,19.8,20.4,35230
GIL,11/06/2006,19.8,19.8,19.6,19.8,11290
GIL,11/03/2006,19.6,19.6,19.6,19.6,6840
GIL,11/02/2006,20.2,20.2,19.8,19.8,12650
GIL,11/01/2006,19.8,20.0,19.8,20.0,20350
GIL,10/31/2006,19.4,19.6,19.4,19.6,25490
GIL,10/30/2006,19.8,19.8,19.6,19.6,35620
GIL,10/27/2006,20.4,20.4,20.2,20.2,17790
GIL,10/26/2006,20.6,20.6,20.2,20.4,24300
GIL,10/25/2006,20.4,20.4,20.4,20.4,19220
GIL,10/24/2006,20.4,20.4,20.0,20.2,84250
GIL,10/23/2006,20.6,20.6,20.4,20.4,13220
GIL,10/20/2006,20.6,20.8,20.6,20.8,15800
GIL,10/19/2006,20.8,21.0,20.8,20.8,17620
GIL,10/18/2006,20.0,20.2,20.0,20.2,57250
GIL,10/17/2006,21.0,21.0,20.2,20.2,68700
GIL,10/16/2006,21.0,21.0,21.0,21.0,89290
GIL,10/13/2006,21.8,21.8,21.4,21.4,19640
GIL,10/12/2006,22.2,22.2,21.8,21.8,39250
GIL,10/11/2006,21.6,22.2,21.6,22.2,140610
GIL,10/10/2006,21.6,21.6,21.2,21.2,40450
GIL,10/09/2006,22.0,22.0,21.8,21.8,30380
GIL,10/06/2006,21.4,21.8,21.4,21.8,61970
GIL,10/05/2006,21.8,21.8,21.2,21.2,49480
GIL,10/04/2006,22.2,22.2,22.0,22.0,68220
GIL,10/03/2006,21.6,21.8,21.6,21.8,50440
GIL,10/02/2006,20.8,21.0,20.8,21.0,41150
GIL,09/29/2006,20.6,20.6,20.6,20.6,39400
GIL,09/28/2006,20.2,20.8,20.2,20.6,27470
GIL,09/27/2006,21.0,21.0,20.8,20.8,54450
GIL,09/26/2006,20.2,20.6,20.2,20.6,70770
GIL,09/25/2006,19.8,19.8,19.8,19.8,31680
GIL,09/22/2006,19.2,19.4,19.2,19.4,24950
GIL,09/21/2006,19.4,19.4,19.2,19.2,30010
GIL,09/20/2006,19.4,19.4,19.2,19.2,27530
GIL,09/19/2006,19.2,19.2,19.2,19.2,30980
GIL,09/18/2006,19.0,19.2,19.0,19.2,31010
GIL,09/15/2006,19.0,19.2,19.0,19.2,25430
GIL,09/14/2006,19.2,19.2,19.0,19.0,40230
GIL,09/13/2006,18.4,19.3,18.4,19.0,38710
GIL,09/12/2006,18.9,18.9,18.5,18.5,52370
GIL,09/11/2006,19.5,19.5,19.1,19.1,23350
GIL,09/08/2006,19.3,19.3,18.9,19.3,36770
GIL,09/07/2006,19.3,19.3,18.9,19.3,37490
GIL,09/06/2006,19.3,19.3,19.1,19.3,53620
GIL,09/05/2006,18.9,19.3,18.9,19.3,62180
GIL,09/01/2006,18.5,18.5,18.5,18.5,86110
GIL,08/31/2006,18.5,18.5,18.5,18.5,79310
GIL,08/30/2006,18.3,18.6,18.3,18.6,52770
GIL,08/29/2006,16.9,17.7,16.9,17.7,68660
GIL,08/28/2006,16.8,16.9,16.8,16.9,81750
GIL,08/25/2006,16.4,16.4,16.2,16.2,26330
GIL,08/24/2006,16.4,16.4,16.4,16.4,18980
GIL,08/23/2006,15.8,16.5,15.8,16.5,24640
GIL,08/22/2006,16.5,16.5,16.2,16.2,14550
GIL,08/21/2006,17.0,17.0,16.8,16.8,26330
GIL,08/18/2006,16.8,16.8,16.8,16.8,10270
GIL,08/17/2006,16.9,17.1,16.8,16.8,18020
GIL,08/16/2006,16.9,16.9,16.9,16.9,25450
GIL,08/15/2006,17.2,17.2,15.7,16.2,23680
GIL,08/14/2006,16.1,16.5,16.1,16.5,24900
GIL,08/11/2006,15.3,15.7,15.3,15.7,12860
GIL,08/10/2006,15.2,15.2,15.1,15.1,9820
GIL,08/09/2006,15.6,15.6,15.2,15.2,14030
GIL,08/08/2006,14.9,15.4,14.9,15.4,11720
GIL,08/07/2006,15.3,15.3,14.9,14.9,17560
GIL,08/04/2006,15.4,15.4,15.3,15.3,26270
GIL,08/03/2006,14.4,14.7,14.4,14.7,15230
GIL,08/02/2006,13.8,14.0,13.8,14.0,8990
GIL,08/01/2006,13.6,13.8,13.6,13.8,18740
GIL,07/31/2006,14.4,14.6,14.2,14.2,39100
GIL,07/28/2006,14.9,14.9,14.6,14.6,42100
GIL,07/27/2006,13.8,14.2,13.8,14.2,11410
GIL,07/26/2006,13.6,13.9,13.6,13.8,10700
GIL,07/25/2006,14.1,14.1,13.7,13.7,31400
GIL,07/24/2006,15.1,15.1,14.3,14.3,32410
GIL,07/21/2006,15.1,15.1,14.7,14.7,10980
GIL,07/20/2006,14.4,15.2,14.4,15.2,26240
GIL,07/19/2006,15.1,15.1,14.5,14.5,15800
GIL,07/18/2006,15.5,15.5,15.2,15.2,8170
GIL,07/17/2006,15.9,15.9,15.2,15.2,15200
GIL,07/14/2006,16.0,16.1,15.9,15.9,3750
GIL,07/13/2006,16.0,16.2,16.0,16.1,5900
GIL,07/12/2006,16.4,16.4,16.2,16.2,2280
GIL,07/11/2006,16.3,16.3,16.3,16.3,11040
GIL,07/10/2006,16.2,16.2,16.2,16.2,4340
GIL,07/07/2006,16.3,16.3,16.2,16.2,6920
GIL,07/06/2006,16.0,16.3,16.0,16.3,10370
GIL,07/05/2006,15.8,16.0,15.8,16.0,6370
GIL,07/04/2006,16.3,16.3,15.9,15.9,10540
GIL,07/03/2006,16.5,16.5,16.4,16.4,7150
GIL,06/30/2006,16.7,16.7,16.2,16.5,10080
GIL,06/29/2006,16.6,16.7,16.6,16.6,9520
GIL,06/28/2006,16.0,16.6,16.0,16.6,3700
GIL,06/27/2006,15.9,16.0,15.9,16.0,7570
GIL,06/26/2006,15.7,16.2,15.7,15.9,12600
GIL,06/23/2006,16.6,16.6,16.3,16.3,15940
GIL,06/22/2006,16.6,16.7,16.6,16.7,26120
GIL,06/21/2006,16.0,16.0,15.9,15.9,18360
GIL,06/20/2006,17.1,17.1,16.5,16.5,14570
GIL,06/19/2006,17.1,17.1,17.1,17.1,15620
GIL,06/16/2006,17.3,17.3,17.2,17.2,23020
GIL,06/15/2006,17.9,17.9,17.6,17.6,9540
GIL,06/14/2006,17.9,17.9,17.9,17.9,5150
GIL,06/13/2006,18.1,18.1,17.9,17.9,9400
GIL,06/12/2006,18.1,18.1,18.1,18.1,6520
GIL,06/09/2006,17.9,18.1,17.9,18.1,10640
GIL,06/08/2006,18.1,18.1,18.1,18.1,17410
GIL,06/07/2006,18.1,18.1,17.9,17.9,19470
GIL,06/06/2006,18.8,18.8,18.5,18.5,28700
GIL,06/05/2006,18.3,18.5,18.3,18.4,21710
GIL,06/02/2006,17.4,17.6,17.4,17.6,23120
GIL,06/01/2006,17.4,17.4,17.4,17.4,13800
GIL,05/31/2006,17.5,17.8,17.5,17.8,18360
GIL,05/30/2006,17.7,17.7,17.5,17.5,28800
GIL,05/29/2006,18.5,18.5,18.1,18.1,11350
GIL,05/26/2006,18.3,18.3,18.3,18.3,13050
GIL,05/25/2006,18.7,18.7,18.3,18.3,18920
GIL,05/24/2006,18.8,18.8,18.8,18.7,17220
GIL,05/23/2006,18.4,18.4,18.0,18.0,32380
GIL,05/22/2006,19.0,19.0,18.8,18.8,41580
GIL,05/19/2006,19.2,19.4,19.2,19.4,26720
GIL,05/18/2006,19.6,19.8,19.6,19.8,36440
GIL,05/17/2006,20.2,20.4,20.2,20.4,18180
GIL,05/16/2006,20.7,20.7,20.2,20.2,72350
GIL,05/15/2006,21.1,21.1,21.1,21.1,65680
GIL,05/12/2006,20.2,20.2,20.2,20.2,51460
GIL,05/11/2006,17.6,19.3,17.6,19.3,137670
GIL,05/10/2006,18.5,18.5,18.5,18.5,27660
GIL,05/09/2006,19.4,19.4,19.4,19.4,10470
GIL,05/08/2006,20.3,20.3,20.3,20.3,31110
GIL,05/05/2006,21.6,21.6,21.2,21.2,31370
GIL,05/04/2006,22.3,22.3,21.4,21.4,70080
GIL,05/03/2006,21.4,21.4,21.4,21.4,26940
GIL,04/28/2006,20.5,20.5,20.5,20.5,91360
GIL,04/27/2006,21.4,21.4,21.4,21.4,37140
GIL,04/26/2006,23.2,23.2,22.3,22.3,106790
GIL,04/25/2006,23.2,23.2,23.2,23.2,15620
GIL,04/24/2006,22.3,22.3,22.3,22.3,45410
GIL,04/21/2006,21.0,21.3,21.0,21.4,90450
GIL,04/20/2006,21.0,21.0,20.6,20.6,65510
GIL,04/19/2006,21.2,21.2,21.0,21.0,94720
GIL,04/18/2006,21.6,21.6,21.2,21.2,87710
GIL,04/17/2006,21.0,21.2,21.0,21.2,69580
GIL,04/14/2006,20.8,20.8,20.6,20.6,72740
GIL,04/13/2006,20.6,20.6,20.2,20.2,56800
GIL,04/12/2006,18.8,20.6,18.8,20.6,150780
GIL,04/11/2006,19.7,19.7,19.7,19.7,40190
GIL,04/10/2006,20.6,20.6,20.6,20.6,134180
GIL,04/07/2006,21.5,21.5,21.5,21.5,44350
GIL,04/06/2006,20.6,20.6,20.6,20.6,63900
GIL,04/05/2006,18.4,19.7,18.4,19.7,96720
GIL,04/04/2006,19.6,19.6,18.8,18.8,71190
GIL,04/03/2006,18.8,19.2,18.8,19.2,50520
GIL,03/31/2006,18.3,18.3,18.3,18.4,71260
GIL,03/30/2006,17.2,17.6,17.2,17.6,43480
GIL,03/29/2006,16.8,17.0,16.8,17.0,52060
GIL,03/28/2006,16.6,16.8,16.6,16.8,33530
GIL,03/27/2006,16.2,16.4,16.2,16.4,78870
GIL,03/24/2006,16.4,16.4,16.2,16.2,38430
GIL,03/23/2006,16.3,16.4,16.3,16.4,71550
GIL,03/22/2006,16.7,16.7,16.4,16.4,84050
GIL,03/21/2006,17.5,17.5,16.7,16.7,94620
GIL,03/20/2006,16.7,16.7,16.7,16.7,49940
GIL,03/17/2006,15.6,15.9,15.6,15.9,86620
GIL,03/16/2006,14.8,15.2,14.8,15.2,54160
GIL,03/15/2006,15.2,15.2,15.0,15.0,67890
GIL,03/14/2006,15.6,15.6,15.2,15.2,95350
GIL,03/13/2006,15.2,15.2,15.2,15.2,53340
GIL,03/10/2006,14.5,14.5,14.5,14.5,22880
GIL,03/09/2006,14.4,14.4,14.4,14.4,23730
GIL,03/08/2006,14.5,14.5,14.4,14.4,34940
GIL,03/07/2006,14.3,14.3,14.3,14.3,35330
GIL,03/06/2006,14.5,14.5,14.5,14.5,57070
GIL,03/03/2006,15.8,15.8,14.4,14.4,83630
GIL,03/02/2006,15.1,15.1,15.1,15.1,134350
GIL,03/01/2006,14.3,14.4,14.3,14.4,89430
GIL,02/28/2006,14.3,14.3,14.3,14.3,51640
GIL,02/27/2006,13.8,14.1,13.8,14.1,61480
GIL,02/24/2006,13.9,13.9,13.9,13.9,56060
GIL,02/23/2006,13.8,14.0,13.8,14.0,50490
GIL,02/22/2006,13.9,13.9,13.6,13.6,33020
GIL,02/21/2006,14.5,14.5,14.0,14.0,64490
GIL,02/20/2006,14.0,14.6,14.0,14.6,116850
GIL,02/17/2006,13.9,13.9,13.9,13.9,42480
GIL,02/16/2006,14.2,14.2,14.0,14.0,40250
GIL,02/15/2006,13.8,13.8,13.8,13.8,69890
GIL,02/14/2006,13.2,13.3,13.2,13.3,33570
GIL,02/13/2006,13.4,13.4,13.4,13.4,20500
GIL,02/10/2006,13.4,13.4,13.4,13.4,47300
GIL,02/09/2006,13.2,13.2,13.2,13.2,53430
GIL,02/08/2006,12.9,13.0,12.9,13.0,21820
GIL,02/07/2006,12.6,12.6,12.6,12.6,10580
GIL,02/06/2006,12.5,12.5,12.5,12.5,21860
GIL,01/27/2006,12.4,12.5,12.4,12.5,5570
GIL,01/26/2006,12.4,12.4,12.4,12.4,17660
GIL,01/25/2006,12.3,12.3,12.3,12.3,1150
GIL,01/24/2006,12.2,12.3,12.2,12.3,5610
GIL,01/23/2006,12.4,12.4,12.3,12.3,5090
GIL,01/20/2006,12.5,12.5,12.4,12.4,4070
GIL,01/19/2006,12.4,12.5,12.4,12.5,13210
GIL,01/18/2006,12.4,12.4,12.4,12.4,5650
GIL,01/17/2006,12.2,12.4,12.2,12.4,9230
GIL,01/13/2006,12.0,12.1,12.0,12.1,7620
GIL,01/12/2006,12.2,12.2,12.0,12.0,10030
GIL,01/11/2006,12.4,12.4,12.2,12.2,2100
GIL,01/10/2006,12.5,12.5,12.4,12.4,1920
GIL,01/09/2006,12.6,12.6,12.5,12.5,4650
GIL,01/06/2006,12.4,12.5,12.4,12.5,28180
GIL,01/05/2006,12.5,12.5,12.4,12.4,7610
GIL,01/04/2006,12.0,12.3,12.0,12.3,14300
GIL,01/03/2006,12.0,12.0,12.0,12.0,1890
GIL,12/30/2005,12.1,12.1,12.0,12.0,10610
GIL,12/29/2005,12.1,12.1,12.0,12.0,16080
GIL,12/28/2005,12.2,12.2,12.1,12.1,6970
GIL,12/27/2005,12.2,12.2,12.2,12.2,17800
GIL,12/26/2005,12.2,12.2,12.2,12.2,6950
GIL,12/23/2005,12.2,12.2,12.2,12.2,14720
GIL,12/22/2005,12.2,12.2,12.2,12.2,12080
GIL,12/21/2005,12.3,12.3,12.2,12.2,11580
GIL,12/20/2005,12.3,12.3,12.3,12.3,14960
GIL,12/19/2005,12.3,12.3,12.3,12.3,19730
GIL,12/16/2005,12.3,12.3,12.2,12.2,13730
GIL,12/15/2005,12.1,12.1,12.1,12.1,8270
GIL,12/14/2005,12.1,12.1,12.1,12.1,10960
GIL,12/13/2005,12.5,12.5,12.2,12.2,23310
GIL,12/12/2005,12.5,12.6,12.5,12.6,5430
GIL,12/09/2005,12.7,12.7,12.7,12.7,3290
GIL,12/08/2005,12.7,12.8,12.7,12.8,2100
GIL,12/07/2005,12.7,12.7,12.7,12.7,3680
GIL,12/06/2005,12.7,12.8,12.7,12.8,1330
GIL,12/05/2005,12.7,12.7,12.7,12.7,15630
GIL,12/02/2005,12.7,12.7,12.7,12.7,8290
GIL,12/01/2005,12.6,12.7,12.6,12.7,16510
GIL,11/30/2005,12.8,12.8,12.6,12.6,17060
GIL,11/29/2005,12.8,12.8,12.8,12.8,7660
GIL,11/28/2005,13.1,13.1,13.0,13.0,12030
GIL,11/25/2005,12.8,12.8,12.8,12.8,12200
GIL,11/24/2005,12.2,12.2,12.2,12.2,49840
GIL,11/23/2005,13.1,13.1,12.8,12.8,9870
GIL,11/22/2005,13.3,13.3,13.1,13.1,18740
GIL,11/21/2005,13.7,13.7,13.4,13.4,11770
GIL,11/18/2005,13.6,13.7,13.6,13.7,5330
