<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HAS,05/07/2009,11.0,11.1,10.7,11.1,119240
HAS,05/06/2009,10.7,10.8,10.6,10.6,29290
HAS,05/05/2009,11.5,11.5,10.9,11.1,42050
HAS,05/04/2009,11.0,11.0,11.0,11.0,28380
HAS,04/29/2009,10.1,10.5,10.1,10.5,17240
HAS,04/28/2009,10.4,10.4,10.1,10.4,7590
HAS,04/27/2009,10.5,10.5,10.1,10.1,11610
HAS,04/24/2009,10.7,10.7,10.2,10.5,46730
HAS,04/23/2009,10.9,10.9,10.5,10.5,29470
HAS,04/22/2009,10.8,10.8,10.4,10.7,33230
HAS,04/21/2009,10.9,10.9,10.4,10.4,55890
HAS,04/20/2009,10.9,10.9,10.9,10.9,15390
HAS,04/17/2009,11.6,11.6,10.6,11.5,64310
HAS,04/16/2009,11.1,11.1,10.8,11.1,67500
HAS,04/15/2009,10.7,11.2,10.5,10.6,129640
HAS,04/14/2009,10.7,10.7,10.4,10.7,73950
