<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PNC,08/20/2009,10.6,10.6,10.5,10.5,72470
PNC,08/19/2009,10.7,10.7,10.3,10.7,142420
PNC,08/18/2009,10.5,10.5,10.3,10.5,54120
PNC,08/17/2009,10.6,10.7,10.4,10.5,103930
PNC,08/14/2009,10.4,10.7,10.4,10.5,38530
PNC,08/13/2009,10.8,10.8,10.4,10.7,188700
PNC,08/12/2009,10.8,11.1,10.3,10.4,304620
PNC,08/11/2009,10.7,11.0,10.6,10.8,188030
PNC,08/10/2009,10.9,11.3,10.9,11.1,41600
PNC,08/07/2009,11.1,11.1,10.1,11.1,167200
PNC,08/06/2009,11.4,11.4,10.6,10.6,147230
PNC,08/05/2009,10.2,10.9,10.2,10.9,55000
PNC,08/04/2009,10.5,10.6,10.3,10.4,23010
PNC,08/03/2009,10.7,10.7,10.2,10.6,2010
PNC,07/31/2009,10.4,10.6,10.2,10.4,17590
PNC,07/30/2009,10.0,10.7,10.0,10.2,22150
PNC,07/29/2009,10.7,10.7,10.2,10.2,8310
PNC,07/28/2009,10.6,11.1,10.6,10.6,9840
PNC,07/27/2009,11.1,11.1,10.6,11.1,132290
PNC,07/24/2009,10.6,10.6,10.6,10.6,29100
PNC,07/23/2009,9.6,10.1,9.6,10.1,30110
PNC,07/22/2009,10.0,10.0,9.6,9.6,16410
PNC,07/21/2009,9.3,9.8,9.3,9.7,19880
PNC,07/20/2009,9.7,10.2,9.7,9.7,24070
PNC,07/17/2009,9.8,10.5,9.8,10.2,24950
PNC,07/16/2009,11.1,11.1,10.2,10.2,38370
PNC,07/15/2009,10.4,10.7,10.2,10.7,60640
PNC,07/14/2009,10.3,10.7,10.1,10.7,14500
PNC,07/13/2009,10.6,11.4,10.6,10.6,35810
PNC,07/10/2009,11.2,11.2,10.7,11.1,16330
PNC,07/09/2009,11.2,11.3,11.0,11.2,94990
PNC,07/08/2009,10.7,10.9,10.7,10.9,53180
PNC,07/07/2009,10.4,10.4,10.0,10.4,52970
PNC,07/06/2009,9.9,9.9,9.9,9.9,5950
PNC,07/03/2009,8.7,9.4,8.7,9.4,26000
PNC,07/02/2009,9.0,9.3,8.9,9.0,45080
PNC,07/01/2009,9.4,9.4,9.4,9.4,29960
PNC,06/30/2009,10.0,10.5,9.9,9.9,25560
PNC,06/29/2009,10.4,11.1,10.4,10.4,45160
PNC,06/26/2009,11.0,11.5,10.9,10.9,56480
PNC,06/25/2009,12.5,12.5,11.5,11.5,42760
PNC,06/24/2009,10.9,12.1,10.9,12.1,74450
PNC,06/23/2009,11.8,11.8,11.8,11.5,44860
PNC,06/22/2009,12.4,12.4,12.4,12.4,43340
PNC,06/19/2009,13.0,13.0,13.0,13.0,30310
PNC,06/18/2009,13.7,14.0,13.7,13.7,164240
PNC,06/17/2009,14.4,14.4,14.4,14.4,36510
PNC,06/16/2009,15.2,15.2,15.2,15.2,43080
PNC,06/15/2009,16.3,16.3,15.4,16.0,289630
PNC,06/12/2009,15.5,15.5,15.5,15.5,203620
PNC,06/11/2009,13.6,14.1,13.6,14.8,270040
PNC,06/10/2009,14.4,14.4,14.4,14.1,47450
PNC,06/09/2009,14.8,14.8,14.1,14.8,284150
PNC,06/08/2009,14.1,14.1,14.1,14.1,5840
PNC,06/05/2009,13.5,13.5,13.5,13.5,4990
PNC,06/04/2009,12.9,12.9,12.9,12.9,21460
PNC,06/03/2009,12.2,12.3,11.9,12.3,222130
PNC,06/02/2009,11.8,11.8,11.6,11.8,129040
PNC,06/01/2009,11.3,11.3,11.3,11.3,24180
PNC,05/29/2009,10.8,10.8,10.8,10.8,81050
PNC,05/28/2009,10.0,10.3,9.8,10.3,145060
PNC,05/27/2009,8.8,9.8,8.8,9.8,255660
PNC,05/26/2009,9.5,9.5,9.0,9.3,136390
PNC,05/25/2009,9.2,9.7,9.2,9.5,151970
PNC,05/22/2009,9.4,9.8,8.8,9.2,213470
PNC,05/21/2009,9.3,9.3,9.1,9.3,148220
PNC,05/20/2009,8.9,8.9,8.9,8.9,30220
PNC,05/19/2009,8.5,8.5,8.5,8.5,23370
PNC,05/18/2009,8.1,8.1,8.1,8.1,8000
PNC,05/15/2009,7.6,7.7,7.4,7.7,153560
PNC,05/14/2009,7.3,7.5,7.3,7.4,230830
PNC,05/13/2009,7.2,7.2,7.2,7.2,84220
PNC,05/12/2009,6.7,6.9,6.7,6.9,177670
PNC,05/11/2009,6.8,6.8,6.6,6.6,73780
PNC,05/08/2009,6.5,6.6,6.4,6.6,54880
PNC,05/07/2009,6.4,6.6,6.3,6.6,61310
PNC,05/06/2009,6.5,6.8,6.4,6.4,96430
PNC,05/05/2009,7.2,7.2,6.6,6.6,126150
PNC,05/04/2009,6.9,6.9,6.8,6.9,154500
PNC,04/29/2009,6.6,6.6,6.6,6.6,131840
PNC,04/28/2009,6.0,6.3,6.0,6.3,148740
PNC,04/27/2009,6.1,6.1,6.0,6.0,56580
PNC,04/24/2009,6.1,6.1,5.9,5.9,40640
PNC,04/23/2009,6.3,6.3,6.1,6.1,17180
PNC,04/22/2009,6.4,6.4,6.0,6.3,46000
PNC,04/21/2009,6.2,6.2,6.2,6.2,7680
PNC,04/20/2009,6.6,6.6,6.5,6.5,36550
PNC,04/17/2009,6.9,6.9,6.3,6.8,194840
PNC,04/16/2009,6.5,6.6,6.4,6.6,168940
PNC,04/15/2009,6.4,6.5,6.3,6.3,118610
PNC,04/14/2009,6.6,6.6,6.0,6.6,125230
PNC,04/13/2009,6.3,6.3,6.3,6.3,85740
PNC,04/10/2009,5.9,6.0,5.9,6.0,132110
PNC,04/09/2009,5.8,6.0,5.7,5.8,67160
PNC,04/08/2009,6.0,6.1,6.0,6.0,32640
PNC,04/07/2009,6.2,6.2,6.1,6.2,39240
PNC,04/03/2009,6.1,6.1,6.0,6.1,27150
PNC,04/02/2009,5.9,5.9,5.9,5.9,33850
PNC,04/01/2009,5.8,5.8,5.7,5.7,31110
PNC,03/31/2009,5.7,5.8,5.7,5.7,6080
PNC,03/30/2009,6.0,6.0,5.8,5.9,10520
PNC,03/27/2009,6.1,6.1,5.9,6.0,14600
PNC,03/26/2009,6.1,6.1,5.8,5.9,18270
PNC,03/25/2009,6.1,6.1,5.8,6.0,18470
PNC,03/24/2009,6.0,6.1,5.7,5.9,16450
PNC,03/23/2009,6.0,6.0,5.9,5.9,16970
PNC,03/20/2009,6.0,6.2,5.9,6.2,11020
PNC,03/19/2009,6.2,6.3,6.2,6.2,2140
PNC,03/18/2009,6.2,6.4,6.2,6.4,8680
PNC,03/17/2009,6.2,6.3,6.2,6.2,7600
PNC,03/16/2009,6.0,6.4,6.0,6.3,7590
PNC,03/13/2009,5.9,6.2,5.9,6.2,560
PNC,03/12/2009,6.1,6.1,6.1,6.1,860
PNC,03/11/2009,6.1,6.3,6.1,6.3,5360
PNC,03/10/2009,6.2,6.2,6.0,6.1,6900
PNC,03/06/2009,5.8,6.0,5.8,6.0,5020
PNC,03/05/2009,6.1,6.1,5.9,6.0,2830
PNC,03/04/2009,5.9,5.9,5.9,5.9,550
PNC,03/03/2009,6.2,6.2,6.0,6.0,1630
PNC,03/02/2009,6.0,6.2,6.0,6.0,320
PNC,02/27/2009,6.0,6.2,5.8,6.2,9400
PNC,02/26/2009,6.4,6.4,6.0,6.0,6010
PNC,02/25/2009,6.2,6.3,6.2,6.3,6490
PNC,02/24/2009,6.4,6.5,6.4,6.5,2010
PNC,02/23/2009,6.3,6.7,6.3,6.7,1690
PNC,02/20/2009,6.6,6.7,6.5,6.6,5450
PNC,02/19/2009,6.4,6.6,6.2,6.5,12420
PNC,02/18/2009,6.4,6.4,6.4,6.4,1740
PNC,02/17/2009,6.5,6.5,6.3,6.3,2630
PNC,02/16/2009,6.8,6.8,6.6,6.6,690
PNC,02/13/2009,6.7,6.7,6.2,6.7,330
PNC,02/12/2009,6.2,6.4,6.2,6.4,3040
PNC,02/11/2009,6.1,6.3,6.0,6.3,7620
PNC,02/10/2009,6.4,6.4,6.3,6.3,300
PNC,02/09/2009,6.6,6.6,6.3,6.6,2250
PNC,02/06/2009,6.2,6.5,6.1,6.5,1200
PNC,02/05/2009,6.7,6.7,6.2,6.2,4520
PNC,02/04/2009,6.7,6.7,6.2,6.5,3800
PNC,02/03/2009,6.9,6.9,6.5,6.5,2370
PNC,02/02/2009,6.6,6.8,6.6,6.6,210
PNC,01/23/2009,6.8,6.8,6.5,6.8,2860
PNC,01/22/2009,6.4,6.7,6.4,6.5,1120
PNC,01/21/2009,6.6,6.6,6.5,6.5,670
PNC,01/20/2009,6.5,6.6,6.6,6.6,210
PNC,01/19/2009,6.7,6.7,6.5,6.5,2310
PNC,01/16/2009,6.6,6.6,6.6,6.6,1340
PNC,01/15/2009,6.7,6.7,6.5,6.5,630
PNC,01/14/2009,6.6,6.7,6.5,6.7,9000
PNC,01/13/2009,6.5,6.7,6.5,6.7,2970
PNC,01/12/2009,6.5,6.7,6.5,6.6,480
PNC,01/09/2009,6.8,6.8,6.5,6.5,5110
PNC,01/08/2009,6.7,6.7,6.5,6.6,3420
PNC,01/07/2009,6.6,6.9,6.6,6.7,5750
PNC,01/06/2009,6.5,6.7,6.5,6.7,1550
PNC,01/05/2009,6.6,6.6,6.4,6.6,1200
PNC,12/31/2008,6.8,6.8,6.5,6.5,2810
PNC,12/30/2008,6.5,6.7,6.5,6.7,6750
PNC,12/29/2008,6.5,6.5,6.5,6.5,5160
PNC,12/26/2008,6.4,6.5,6.4,6.5,1230
PNC,12/25/2008,6.5,6.5,6.4,6.4,690
PNC,12/24/2008,6.6,6.6,6.5,6.5,520
PNC,12/23/2008,6.6,6.6,6.5,6.5,1100
PNC,12/22/2008,6.2,6.6,6.2,6.6,570
PNC,12/19/2008,6.3,6.4,6.3,6.3,1040
PNC,12/18/2008,6.5,6.4,6.2,6.2,3030
PNC,12/17/2008,6.6,6.7,6.5,6.5,510
PNC,12/16/2008,6.3,6.6,6.3,6.6,1650
PNC,12/15/2008,6.4,6.8,6.4,6.6,2110
PNC,12/12/2008,6.4,6.5,6.4,6.5,10380
PNC,12/11/2008,6.1,6.3,6.3,6.3,10
PNC,12/10/2008,6.1,6.1,6.1,6.1,2510
PNC,12/09/2008,6.3,6.4,6.2,6.4,9370
PNC,12/08/2008,6.3,6.4,6.3,6.4,2900
PNC,12/05/2008,6.5,6.6,6.4,6.4,4890
PNC,12/04/2008,6.5,6.8,6.5,6.7,11870
PNC,12/03/2008,6.7,6.9,6.5,6.5,8780
PNC,12/02/2008,6.8,6.8,6.5,6.7,4940
PNC,12/01/2008,7.1,7.1,6.8,6.8,4190
PNC,11/28/2008,6.8,7.1,7.0,7.0,12560
PNC,11/27/2008,6.9,7.0,6.7,6.8,1300
PNC,11/26/2008,7.4,7.4,6.9,6.9,5600
PNC,11/25/2008,7.3,7.3,7.3,7.3,5100
PNC,11/24/2008,7.1,7.1,7.0,7.0,6790
PNC,11/21/2008,7.1,7.1,7.1,7.1,2500
PNC,11/20/2008,7.3,7.3,7.1,7.1,4770
PNC,11/19/2008,7.9,7.9,7.4,7.4,260
PNC,11/18/2008,7.5,7.9,7.5,7.5,8470
PNC,11/17/2008,7.9,7.9,7.5,7.9,2550
PNC,11/14/2008,7.5,7.5,7.5,7.5,3380
PNC,11/13/2008,7.0,7.1,7.0,7.1,1550
PNC,11/12/2008,6.9,7.2,6.9,7.1,2790
PNC,11/11/2008,7.3,7.2,7.2,7.2,3000
PNC,11/10/2008,7.7,7.8,7.3,7.3,3380
PNC,11/07/2008,7.7,7.8,7.7,7.7,4500
PNC,11/06/2008,8.1,8.6,8.1,8.1,4900
PNC,11/05/2008,8.6,8.6,8.4,8.5,5400
PNC,11/04/2008,7.6,8.2,7.5,8.2,6850
PNC,11/03/2008,7.4,7.8,7.4,7.8,3150
PNC,10/31/2008,8.0,8.0,7.8,7.8,18120
PNC,10/30/2008,7.0,7.7,7.0,7.6,4840
PNC,10/29/2008,7.5,7.5,7.4,7.4,5800
PNC,10/28/2008,6.9,7.2,6.8,7.1,4870
PNC,10/27/2008,7.2,7.3,7.2,7.2,6880
PNC,10/24/2008,7.6,8.1,7.6,7.6,9950
PNC,10/23/2008,8.3,8.3,7.7,8.0,9080
PNC,10/22/2008,7.9,7.9,7.7,7.9,6120
PNC,10/21/2008,8.1,8.1,7.7,7.7,330
PNC,10/20/2008,8.3,8.3,7.7,7.7,590
PNC,10/17/2008,8.1,8.3,8.0,8.1,4520
PNC,10/16/2008,8.1,8.4,8.1,8.2,4110
PNC,10/15/2008,8.5,8.5,8.3,8.5,9260
PNC,10/14/2008,8.1,8.1,8.1,8.1,120
PNC,10/13/2008,8.2,8.2,7.7,7.7,8690
PNC,10/10/2008,8.2,8.2,8.1,8.1,5460
PNC,10/09/2008,8.3,8.7,8.3,8.3,15660
PNC,10/08/2008,8.4,8.7,8.4,8.7,2200
PNC,10/07/2008,8.8,9.6,8.8,8.8,8510
PNC,10/06/2008,8.9,9.2,8.9,9.2,1200
PNC,10/03/2008,9.2,9.3,9.2,9.3,5710
PNC,10/02/2008,9.0,9.0,8.9,9.0,6690
PNC,10/01/2008,8.6,8.7,8.4,8.6,10370
PNC,09/30/2008,8.8,8.8,8.8,8.8,5840
PNC,09/29/2008,9.4,9.4,9.1,9.2,9250
PNC,09/26/2008,9.5,9.5,9.3,9.5,2960
PNC,09/25/2008,9.3,9.7,9.1,9.1,1850
PNC,09/24/2008,9.8,9.8,9.3,9.3,8980
PNC,09/23/2008,9.5,9.8,9.5,9.7,5450
PNC,09/22/2008,9.5,9.5,9.5,9.5,100
PNC,09/19/2008,9.1,9.1,9.1,9.1,850
PNC,09/18/2008,8.7,8.7,8.7,8.7,10620
PNC,09/17/2008,9.1,9.1,9.1,9.1,12030
PNC,09/16/2008,9.5,9.5,9.5,9.5,7720
PNC,09/15/2008,9.5,10.3,9.5,10.0,12500
PNC,09/12/2008,9.9,9.9,9.9,9.9,3250
PNC,09/11/2008,10.4,10.4,10.4,10.4,19860
PNC,09/10/2008,11.7,11.7,10.9,10.9,17140
PNC,09/09/2008,12.1,12.4,11.5,11.5,38560
PNC,09/08/2008,12.2,12.2,11.0,12.1,41980
PNC,09/05/2008,11.6,11.6,11.6,11.6,24060
PNC,09/04/2008,11.1,11.1,11.1,11.1,13660
PNC,09/03/2008,10.6,10.6,10.6,10.6,10850
PNC,08/29/2008,10.1,10.1,9.4,10.1,11110
PNC,08/28/2008,9.8,10.1,9.8,9.8,15980
PNC,08/27/2008,10.3,10.3,10.1,10.3,40030
PNC,08/26/2008,9.9,9.9,9.9,9.9,27350
PNC,08/25/2008,9.5,9.5,9.5,9.5,17160
PNC,08/22/2008,9.4,9.4,8.6,9.1,21450
PNC,08/21/2008,9.0,9.1,8.8,9.0,17050
PNC,08/20/2008,8.7,8.7,8.7,8.7,12960
PNC,08/19/2008,9.6,9.6,9.1,9.1,19560
PNC,08/18/2008,9.4,9.5,9.4,9.5,20960
PNC,08/15/2008,9.1,9.1,9.1,9.1,16560
PNC,08/14/2008,8.9,8.9,8.5,8.9,8140
PNC,08/13/2008,8.6,8.9,8.5,8.7,15080
PNC,08/12/2008,9.1,9.1,8.7,8.7,21350
PNC,08/11/2008,8.9,8.9,8.9,8.9,2070
PNC,08/08/2008,8.7,8.8,8.7,8.7,11440
PNC,08/07/2008,9.1,9.1,8.9,8.9,17120
PNC,08/06/2008,8.8,9.2,8.8,9.1,13450
PNC,08/05/2008,9.0,9.0,8.8,9.0,8850
PNC,08/04/2008,9.0,9.0,9.0,9.0,28070
PNC,08/01/2008,8.8,8.8,8.5,8.8,13810
PNC,07/31/2008,8.2,8.6,8.2,8.6,11360
PNC,07/30/2008,8.5,8.5,8.4,8.4,13460
PNC,07/29/2008,8.7,8.7,8.5,8.6,11460
PNC,07/28/2008,8.5,8.9,8.5,8.5,13240
PNC,07/25/2008,8.7,8.7,8.7,8.7,1300
PNC,07/24/2008,8.9,8.9,8.9,8.9,3930
PNC,07/23/2008,9.1,9.1,9.1,9.1,150
PNC,07/22/2008,9.5,9.3,9.3,9.3,10
PNC,07/21/2008,9.8,9.5,9.5,9.5,4100
PNC,07/18/2008,9.9,9.9,9.8,9.8,1540
PNC,07/17/2008,10.1,10.1,9.8,10.1,26710
PNC,07/16/2008,9.8,9.8,9.4,9.8,37740
PNC,07/15/2008,9.6,9.6,9.6,9.6,4080
PNC,07/14/2008,9.4,9.4,9.4,9.4,5470
PNC,07/11/2008,9.2,9.2,9.2,9.2,13900
PNC,07/10/2008,8.8,9.0,8.7,9.0,34480
PNC,07/09/2008,8.9,9.2,8.9,8.9,25930
PNC,07/08/2008,9.1,9.1,9.1,9.1,570
PNC,07/07/2008,9.7,9.7,9.3,9.3,14050
PNC,07/04/2008,9.5,9.5,9.5,9.5,8930
PNC,07/03/2008,8.9,9.3,8.9,9.3,17480
PNC,07/02/2008,9.1,9.1,8.8,9.1,26620
PNC,07/01/2008,8.8,8.9,8.8,8.9,18640
PNC,06/30/2008,8.3,8.7,8.3,8.7,7840
PNC,06/27/2008,8.1,8.5,8.1,8.5,9070
PNC,06/26/2008,8.6,8.7,8.3,8.3,15470
PNC,06/25/2008,8.5,8.5,8.5,8.5,8370
PNC,06/24/2008,8.7,8.7,8.3,8.3,9270
PNC,06/23/2008,8.3,8.5,8.3,8.5,11000
PNC,06/20/2008,8.5,8.5,8.5,8.5,4590
PNC,06/19/2008,8.7,8.7,8.7,8.7,220
PNC,06/18/2008,8.9,8.9,8.9,8.9,11510
PNC,06/17/2008,9.0,9.0,9.0,9.0,10590
PNC,06/16/2008,8.9,8.9,8.9,8.9,1510
PNC,06/13/2008,8.6,8.8,8.6,8.8,17480
PNC,06/12/2008,8.7,8.7,8.5,8.7,28510
PNC,06/11/2008,8.6,8.7,8.6,8.6,10870
PNC,06/10/2008,8.7,8.7,8.7,8.7,1450
PNC,06/09/2008,8.8,8.8,8.8,8.8,200
PNC,06/06/2008,8.9,8.9,8.9,8.9,50
PNC,06/05/2008,9.0,9.0,9.0,9.0,310
PNC,06/04/2008,9.1,9.1,9.1,9.1,1320
PNC,06/03/2008,9.2,9.2,9.2,9.2,50
PNC,06/02/2008,9.3,9.3,9.3,9.3,6110
PNC,05/30/2008,9.4,9.4,9.4,9.4,310
PNC,05/26/2008,9.5,9.5,9.5,9.5,1000
PNC,05/23/2008,9.6,9.6,9.6,9.6,1370
PNC,05/22/2008,9.7,9.7,9.7,9.7,7250
PNC,05/21/2008,9.8,9.8,9.8,9.8,5400
PNC,05/20/2008,9.9,9.9,9.9,9.9,3500
PNC,05/19/2008,10.0,10.0,10.0,10.0,1010
PNC,05/16/2008,10.1,10.1,10.1,10.1,360
PNC,05/15/2008,10.2,10.2,10.2,10.2,10
PNC,05/14/2008,10.3,10.3,10.3,10.3,1030
PNC,05/13/2008,10.5,10.5,10.5,10.5,10
PNC,05/12/2008,10.7,10.7,10.7,10.7,10
PNC,05/09/2008,10.9,10.9,10.9,10.9,1150
PNC,05/08/2008,11.1,11.1,11.1,11.1,100
PNC,05/07/2008,11.3,11.3,11.3,11.3,1100
PNC,05/06/2008,11.5,11.5,11.5,11.5,130
PNC,05/05/2008,11.7,11.7,11.7,11.7,730
PNC,04/29/2008,11.9,12.0,11.9,11.9,12950
PNC,04/28/2008,12.1,12.4,12.1,12.1,18890
PNC,04/25/2008,12.3,12.3,12.3,12.3,4860
PNC,04/24/2008,12.5,12.5,12.5,12.5,3440
PNC,04/23/2008,12.9,12.7,12.7,12.7,110
PNC,04/22/2008,12.9,12.9,12.9,12.9,1600
PNC,04/21/2008,13.1,13.1,13.1,13.1,4200
PNC,04/18/2008,13.3,13.3,13.3,13.3,3710
PNC,04/17/2008,13.1,13.5,13.1,13.5,39610
PNC,04/16/2008,13.3,13.3,13.3,13.3,210
PNC,04/11/2008,13.8,13.8,13.5,13.5,160
PNC,04/10/2008,13.8,13.8,13.8,13.8,3100
PNC,04/09/2008,14.1,14.1,14.1,14.1,7270
PNC,04/08/2008,14.7,14.7,14.1,14.4,49250
PNC,04/07/2008,14.4,14.4,14.4,14.4,1160
PNC,04/04/2008,14.1,14.1,14.1,14.1,22070
PNC,04/03/2008,14.0,14.0,14.0,14.0,1080
PNC,04/02/2008,13.9,13.9,13.9,13.9,21800
PNC,04/01/2008,13.8,13.8,13.8,13.8,1600
PNC,03/31/2008,13.7,13.7,13.7,13.7,6800
PNC,03/28/2008,13.6,13.6,13.6,13.6,650
PNC,03/27/2008,13.5,13.5,13.5,13.5,56720
PNC,03/26/2008,13.9,13.9,13.4,13.4,26920
PNC,03/25/2008,12.2,13.4,12.2,13.4,38300
PNC,03/24/2008,13.4,13.4,12.8,12.8,6990
PNC,03/21/2008,12.9,13.9,12.8,13.4,50500
PNC,03/20/2008,13.5,13.6,13.4,13.4,102870
PNC,03/19/2008,14.1,14.3,14.1,14.1,63660
PNC,03/18/2008,14.8,14.8,14.8,14.8,2300
PNC,03/17/2008,15.6,15.6,15.5,15.5,2790
PNC,03/14/2008,16.4,16.4,15.9,16.3,4590
PNC,03/13/2008,16.9,16.9,16.3,16.4,3340
PNC,03/12/2008,15.4,16.8,15.4,16.8,3200
PNC,03/11/2008,16.2,16.2,16.1,16.1,8760
PNC,03/10/2008,17.7,17.7,16.9,16.9,17470
PNC,03/07/2008,16.9,16.9,16.9,16.9,4590
PNC,03/06/2008,15.5,16.2,15.5,16.2,6110
PNC,03/05/2008,15.5,15.5,15.5,15.5,6570
PNC,03/04/2008,16.3,16.3,16.3,16.3,3270
PNC,03/03/2008,17.7,17.7,17.1,17.1,16840
PNC,02/29/2008,19.0,19.0,18.0,18.0,23490
PNC,02/28/2008,19.2,19.2,18.5,18.5,11510
PNC,02/27/2008,18.3,20.1,18.3,19.2,5370
PNC,02/26/2008,20.3,20.3,19.2,19.2,5590
PNC,02/25/2008,19.6,20.1,19.6,20.1,16170
PNC,02/22/2008,19.2,19.2,19.2,19.2,24270
PNC,02/21/2008,21.1,21.1,20.1,20.1,460
PNC,02/20/2008,22.2,22.2,21.1,21.1,2340
PNC,02/19/2008,21.3,22.2,21.3,22.2,4610
PNC,02/18/2008,22.4,22.4,22.4,22.4,1460
PNC,02/15/2008,23.4,24.3,23.4,23.5,2250
PNC,02/14/2008,24.1,24.6,24.1,24.6,3270
PNC,02/13/2008,25.0,25.0,24.1,24.1,4170
PNC,02/12/2008,24.2,25.4,24.2,25.3,6240
PNC,02/01/2008,23.6,25.4,23.6,25.4,15780
PNC,01/31/2008,23.3,24.3,23.0,24.3,10170
PNC,01/30/2008,23.0,24.1,23.0,24.1,14640
PNC,01/29/2008,21.2,23.0,21.2,23.0,10970
PNC,01/28/2008,20.5,22.3,20.5,22.3,6350
PNC,01/25/2008,20.7,21.6,20.7,21.6,6730
PNC,01/24/2008,21.8,21.8,20.7,20.7,5550
PNC,01/23/2008,21.9,21.9,21.8,21.8,4370
PNC,01/22/2008,21.8,22.9,21.8,22.9,10430
PNC,01/21/2008,23.0,23.0,21.8,22.9,3510
PNC,01/18/2008,22.9,22.9,22.9,22.9,4830
PNC,01/17/2008,23.8,23.8,23.0,23.0,4220
PNC,01/16/2008,22.0,23.1,22.0,23.1,5520
PNC,01/15/2008,23.1,23.1,22.0,22.0,2270
PNC,01/14/2008,23.8,23.8,23.1,23.1,6260
PNC,01/11/2008,22.4,23.8,22.1,23.8,5620
PNC,01/10/2008,24.3,24.3,23.1,23.1,10940
PNC,01/09/2008,23.1,24.3,22.7,24.3,15550
PNC,01/08/2008,22.6,23.8,22.6,23.8,1020
PNC,01/07/2008,24.4,24.4,23.5,23.7,8130
PNC,01/04/2008,24.1,25.3,24.1,24.7,4840
PNC,01/03/2008,24.4,25.0,24.4,25.0,9390
PNC,01/02/2008,25.2,25.2,24.7,24.7,1500
PNC,12/28/2007,24.6,25.1,24.6,24.8,5670
PNC,12/27/2007,24.6,25.3,24.6,25.3,9750
PNC,12/26/2007,25.3,25.9,25.0,25.9,11310
PNC,12/25/2007,25.2,25.3,25.2,25.3,2210
PNC,12/24/2007,25.3,25.3,25.2,25.2,5090
PNC,12/21/2007,24.9,25.6,24.7,24.8,14280
PNC,12/20/2007,26.0,26.0,24.9,25.6,25840
PNC,12/19/2007,25.6,26.0,25.6,26.0,35100
PNC,12/18/2007,23.9,25.6,23.9,25.6,32380
PNC,12/17/2007,24.6,24.6,24.3,24.6,18310
PNC,12/14/2007,24.5,25.3,24.5,25.3,12050
PNC,12/13/2007,24.9,25.6,24.9,25.6,24150
PNC,12/12/2007,24.6,25.6,24.6,25.6,32960
PNC,12/11/2007,24.9,25.6,24.9,25.6,57780
PNC,12/10/2007,26.2,26.2,25.0,26.1,62810
PNC,12/07/2007,25.0,26.2,24.3,26.2,92040
PNC,12/06/2007,25.0,25.3,24.1,25.0,80770
PNC,12/05/2007,25.7,25.7,24.6,25.0,107730
PNC,12/04/2007,24.6,24.6,24.6,24.6,55510
PNC,12/03/2007,23.5,23.5,22.7,23.5,22500
PNC,11/30/2007,22.1,22.4,22.1,22.4,11690
PNC,11/29/2007,22.1,22.4,22.1,22.4,25590
PNC,11/28/2007,22.4,22.4,21.8,22.1,6170
PNC,11/27/2007,21.9,22.1,21.9,22.1,21550
PNC,11/26/2007,21.8,22.5,21.8,21.9,30190
PNC,11/23/2007,21.9,21.9,21.8,21.8,20060
PNC,11/22/2007,21.3,22.0,21.3,21.8,10600
PNC,11/21/2007,21.2,21.4,21.1,21.3,18500
PNC,11/20/2007,22.0,22.4,22.0,22.1,5720
PNC,11/19/2007,22.5,22.5,21.7,22.4,10650
PNC,11/16/2007,21.9,23.4,21.7,22.5,14170
PNC,11/15/2007,22.9,22.9,22.4,22.4,13050
PNC,11/14/2007,21.8,22.9,21.8,22.9,32430
PNC,11/13/2007,21.8,22.0,21.8,21.8,19190
PNC,11/12/2007,23.0,23.6,22.9,22.9,17800
PNC,11/09/2007,23.3,24.5,23.0,23.7,12350
PNC,11/08/2007,24.9,24.9,23.8,23.8,19640
PNC,11/07/2007,24.8,24.9,23.7,24.9,16830
PNC,11/06/2007,24.0,24.9,23.7,23.7,45130
PNC,11/05/2007,25.1,25.7,24.9,24.9,25670
PNC,11/02/2007,26.3,26.3,25.7,26.0,39450
PNC,11/01/2007,26.2,26.3,25.0,26.3,70070
PNC,10/31/2007,25.6,26.1,25.3,25.3,35880
PNC,10/30/2007,26.3,26.3,25.7,26.3,43160
PNC,10/29/2007,26.3,27.4,26.2,26.2,56940
PNC,10/26/2007,27.6,27.6,27.4,27.5,105720
PNC,10/25/2007,26.2,26.2,25.7,26.3,78000
PNC,10/24/2007,24.7,26.0,24.7,25.0,104090
PNC,10/23/2007,26.0,26.0,26.0,26.0,34990
PNC,10/22/2007,28.4,28.4,27.3,27.3,207260
PNC,10/19/2007,27.2,27.2,27.2,27.1,80220
PNC,10/18/2007,25.9,25.9,25.9,25.9,78000
PNC,10/17/2007,24.7,24.7,24.1,24.7,135230
PNC,10/16/2007,23.6,23.6,23.1,23.6,110410
PNC,10/15/2007,21.4,22.5,21.4,22.5,42580
PNC,10/12/2007,21.0,21.7,21.0,21.4,9970
PNC,10/11/2007,22.3,22.3,21.5,21.7,31250
PNC,10/10/2007,21.8,22.4,21.7,22.3,20000
PNC,10/09/2007,21.6,22.7,21.6,21.8,26880
PNC,10/08/2007,23.5,23.5,22.4,22.7,25440
PNC,10/05/2007,21.7,23.5,21.7,23.5,73350
PNC,10/04/2007,21.7,22.4,21.7,22.4,81620
PNC,10/03/2007,21.3,21.7,21.3,21.7,63510
PNC,10/02/2007,22.7,22.7,21.8,22.4,49650
PNC,10/01/2007,22.5,22.7,22.1,22.7,42230
PNC,09/28/2007,21.1,21.8,21.1,21.8,67140
