<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DHA,02/26/2009,8.0,8.1,7.9,8.1,8850
DHA,02/25/2009,7.8,8.0,7.7,7.9,17720
DHA,02/24/2009,7.6,7.8,7.6,7.6,16050
DHA,02/23/2009,8.0,8.1,8.0,8.0,23700
DHA,02/20/2009,8.5,8.5,8.4,8.4,2810
DHA,02/19/2009,8.6,8.7,8.6,8.6,2650
DHA,02/18/2009,8.7,8.7,8.6,8.7,12300
DHA,02/17/2009,8.9,8.9,8.7,8.7,19640
DHA,02/16/2009,9.2,9.2,8.9,8.9,1700
DHA,02/13/2009,9.0,9.1,9.0,9.0,5830
DHA,02/12/2009,8.7,8.9,8.6,8.9,6160
DHA,02/11/2009,8.7,8.8,8.7,8.8,9120
DHA,02/10/2009,9.1,9.1,9.1,9.1,10640
DHA,02/09/2009,9.1,9.3,9.1,9.2,5420
DHA,02/06/2009,8.7,9.1,8.7,9.1,3840
DHA,02/05/2009,9.2,9.2,8.8,8.8,6400
DHA,02/04/2009,8.9,9.1,8.9,9.1,4300
DHA,02/03/2009,8.9,8.9,8.8,8.9,10360
DHA,02/02/2009,9.4,9.4,8.9,9.2,2050
DHA,01/23/2009,9.0,9.2,9.0,9.2,3590
DHA,01/22/2009,9.1,9.1,9.0,9.0,3000
DHA,01/21/2009,9.1,9.1,8.8,8.8,2160
DHA,01/20/2009,9.4,9.4,8.7,8.7,7040
DHA,01/19/2009,9.2,9.2,9.2,9.2,1100
DHA,01/16/2009,9.2,9.2,8.9,9.2,16720
DHA,01/15/2009,9.3,9.3,9.2,9.3,3000
DHA,01/14/2009,9.2,9.6,9.2,9.4,11640
DHA,01/13/2009,9.2,9.6,9.2,9.6,1900
DHA,01/12/2009,9.5,9.5,9.4,9.4,1800
DHA,01/09/2009,9.3,9.3,9.3,9.3,10000
DHA,01/08/2009,9.7,9.7,9.6,9.6,1800
DHA,01/07/2009,9.9,9.9,9.7,9.7,20800
DHA,01/06/2009,9.6,9.6,9.6,9.6,4700
DHA,01/05/2009,9.8,9.8,9.6,9.6,3930
DHA,01/02/2009,9.7,9.8,9.3,9.8,5950
DHA,12/31/2008,9.5,9.6,9.2,9.5,14340
DHA,12/30/2008,9.8,9.8,9.3,9.7,7460
DHA,12/29/2008,9.2,9.6,9.2,9.5,15920
DHA,12/26/2008,9.3,9.3,9.2,9.2,3000
DHA,12/25/2008,9.2,9.3,9.2,9.3,750
DHA,12/24/2008,8.9,9.2,8.9,9.2,6620
DHA,12/23/2008,9.1,9.1,9.0,9.1,12560
DHA,12/22/2008,9.0,9.1,9.0,9.1,4610
DHA,12/19/2008,9.1,9.2,9.1,9.1,8830
DHA,12/18/2008,9.1,9.4,9.1,9.3,3550
DHA,12/17/2008,8.7,9.4,8.6,9.4,13730
DHA,12/16/2008,9.5,9.5,9.0,9.0,4030
DHA,12/15/2008,9.8,9.8,9.4,9.5,2550
DHA,12/12/2008,9.1,9.4,9.1,9.4,11420
DHA,12/11/2008,8.5,9.1,8.5,9.1,6740
DHA,12/10/2008,9.0,9.0,8.8,8.8,6950
DHA,12/09/2008,8.6,8.9,8.5,9.0,5800
DHA,12/08/2008,8.8,8.9,8.6,8.6,10920
DHA,12/05/2008,9.1,9.2,8.8,9.0,29560
DHA,12/04/2008,9.0,9.1,9.0,9.1,1880
DHA,12/03/2008,9.5,9.5,9.0,9.0,5360
DHA,12/02/2008,9.3,9.5,9.3,9.3,14200
DHA,12/01/2008,9.5,9.5,9.4,9.5,12790
DHA,11/28/2008,9.6,9.6,9.4,9.5,5740
DHA,11/27/2008,9.3,9.3,9.1,9.2,23670
DHA,11/26/2008,9.3,9.3,9.3,9.3,22610
DHA,11/25/2008,9.3,9.3,9.2,9.3,18400
DHA,11/24/2008,9.3,9.3,9.0,9.0,25950
DHA,11/21/2008,8.9,9.2,8.9,9.2,11340
DHA,11/20/2008,9.2,9.2,9.2,9.2,14090
DHA,11/19/2008,9.7,9.7,9.5,9.6,7520
DHA,11/18/2008,9.4,9.6,9.4,9.6,24460
DHA,11/17/2008,9.8,9.8,9.6,9.6,24150
DHA,11/14/2008,10.0,10.0,9.8,9.8,11100
DHA,11/13/2008,9.6,9.6,9.5,9.6,23610
DHA,11/12/2008,9.2,9.8,9.2,9.8,14210
DHA,11/11/2008,9.8,9.8,9.5,9.7,13240
DHA,11/10/2008,10.2,10.3,9.6,9.6,25400
DHA,11/07/2008,9.8,9.9,9.8,9.8,42960
DHA,11/06/2008,10.8,11.1,10.3,10.3,78160
DHA,11/05/2008,10.8,10.8,10.8,10.8,38170
DHA,11/04/2008,10.2,10.3,9.6,10.3,73400
DHA,11/03/2008,10.1,10.1,9.5,9.8,59810
DHA,10/31/2008,10.0,10.0,9.8,10.0,62210
DHA,10/30/2008,9.2,9.5,9.1,9.5,35560
DHA,10/29/2008,9.1,9.1,8.8,9.1,57930
DHA,10/28/2008,8.5,8.9,8.5,8.7,16460
DHA,10/27/2008,8.9,9.0,8.9,8.9,105730
DHA,10/24/2008,9.6,9.6,9.2,9.4,58040
DHA,10/23/2008,9.6,9.8,9.6,9.6,55500
DHA,10/22/2008,9.4,10.1,9.4,10.1,73200
DHA,10/21/2008,9.7,9.8,9.4,9.8,78190
DHA,10/20/2008,9.5,9.5,9.1,9.4,69230
DHA,10/17/2008,9.4,9.4,9.0,9.4,55700
DHA,10/16/2008,9.0,9.2,9.0,9.0,108050
DHA,10/15/2008,9.5,9.6,9.1,9.5,124240
DHA,10/14/2008,9.5,9.5,9.5,9.5,113310
DHA,10/13/2008,9.1,9.3,9.1,9.1,115940
DHA,10/10/2008,9.5,9.5,9.5,9.5,17760
DHA,10/09/2008,9.7,10.5,9.7,10.0,49390
DHA,10/08/2008,10.2,10.7,10.2,10.2,102680
DHA,10/07/2008,10.7,10.7,10.7,10.7,15370
DHA,10/06/2008,11.2,11.2,11.2,11.2,25850
DHA,10/03/2008,11.3,11.8,11.3,11.8,22220
DHA,10/02/2008,11.9,11.9,11.2,11.8,29220
DHA,10/01/2008,10.5,11.4,10.5,11.4,241440
DHA,09/30/2008,10.9,10.9,10.9,10.9,13990
DHA,09/29/2008,11.9,12.0,11.3,11.5,30240
DHA,09/26/2008,12.4,12.4,11.9,11.9,38870
DHA,09/25/2008,12.0,12.0,11.8,11.8,24820
DHA,09/24/2008,12.0,12.0,11.5,11.5,23800
DHA,09/23/2008,11.0,12.0,11.0,12.0,71540
DHA,09/22/2008,11.6,11.6,11.6,11.6,1790
DHA,09/19/2008,11.1,11.1,11.1,11.1,28700
DHA,09/18/2008,10.6,10.6,10.6,10.6,15570
DHA,09/17/2008,11.1,12.0,11.1,11.1,45350
DHA,09/16/2008,11.7,11.7,11.7,11.7,21720
DHA,09/15/2008,11.6,12.4,11.6,12.3,31500
DHA,09/12/2008,11.9,11.9,11.8,11.8,37670
DHA,09/11/2008,12.8,12.8,12.4,12.4,52800
DHA,09/10/2008,13.7,13.7,13.0,13.0,26870
DHA,09/09/2008,13.4,13.7,13.2,13.2,51050
DHA,09/08/2008,13.0,13.5,13.0,13.2,65360
DHA,09/05/2008,13.7,14.3,13.7,13.7,47640
DHA,09/04/2008,14.3,14.3,13.6,14.3,82960
DHA,09/03/2008,14.3,14.3,14.3,14.3,12880
DHA,08/29/2008,13.6,13.7,13.5,13.6,47850
DHA,08/28/2008,14.2,14.2,14.2,14.2,43640
DHA,08/27/2008,15.4,15.5,14.9,14.9,227690
DHA,08/26/2008,14.8,14.8,14.8,14.8,165290
DHA,08/25/2008,14.0,14.1,13.6,14.1,136520
DHA,08/22/2008,14.2,14.2,13.4,13.4,55160
DHA,08/21/2008,12.7,13.9,12.7,13.9,39100
DHA,08/20/2008,13.3,13.9,13.3,13.3,49180
DHA,08/19/2008,14.8,14.8,14.0,14.0,106680
DHA,08/18/2008,14.3,14.7,14.2,14.7,114260
DHA,08/15/2008,14.0,14.0,14.0,14.0,19940
DHA,08/14/2008,13.3,13.6,13.2,13.6,64850
DHA,08/13/2008,13.0,13.3,13.0,13.2,36840
DHA,08/12/2008,13.3,13.3,13.0,13.3,75070
DHA,08/11/2008,12.9,12.9,12.9,12.9,20440
DHA,08/08/2008,12.4,12.6,12.3,12.6,32960
DHA,08/07/2008,12.8,12.8,12.3,12.3,60810
DHA,08/06/2008,12.5,13.0,12.4,12.5,85580
DHA,08/05/2008,12.7,12.7,12.7,12.7,8100
DHA,08/04/2008,13.1,13.1,13.1,13.1,3080
DHA,08/01/2008,13.4,13.5,13.1,13.5,92490
DHA,07/31/2008,13.2,13.4,12.9,13.4,58660
DHA,07/30/2008,12.4,13.2,12.4,13.2,198360
DHA,07/29/2008,12.8,12.8,12.8,12.8,2400
DHA,07/28/2008,11.9,12.5,11.9,12.5,90630
DHA,07/25/2008,12.2,12.2,12.2,12.2,15090
DHA,07/24/2008,12.5,13.3,12.5,12.5,162520
DHA,07/23/2008,12.9,12.9,12.9,12.9,5000
DHA,07/22/2008,13.3,13.3,13.3,13.3,3110
DHA,07/21/2008,13.7,13.7,13.7,13.7,11700
DHA,07/18/2008,14.1,14.9,14.1,14.1,187910
DHA,07/17/2008,14.5,14.5,14.1,14.5,163610
DHA,07/16/2008,14.1,14.1,13.3,14.1,194200
DHA,07/15/2008,13.7,13.7,13.7,13.7,15890
DHA,07/14/2008,13.2,13.3,12.9,13.3,156140
DHA,07/11/2008,12.9,12.9,12.9,12.9,236660
DHA,07/10/2008,12.6,12.6,12.6,12.6,134140
DHA,07/09/2008,12.3,12.3,12.3,12.3,53020
DHA,07/08/2008,11.4,12.0,11.4,12.0,191700
DHA,07/07/2008,12.1,12.1,11.5,11.7,97460
DHA,07/04/2008,11.8,11.8,11.8,11.8,6970
DHA,07/03/2008,11.5,11.5,11.5,11.5,1220
DHA,07/02/2008,11.2,11.2,11.2,11.2,22480
DHA,07/01/2008,10.9,10.9,10.9,10.9,9630
DHA,06/30/2008,10.6,10.6,10.6,10.6,13610
DHA,06/27/2008,10.2,10.3,10.0,10.3,41840
DHA,06/26/2008,10.0,10.0,9.7,10.0,100360
DHA,06/25/2008,9.7,9.7,9.7,9.7,13240
DHA,06/24/2008,9.5,9.5,9.5,9.5,2690
DHA,06/23/2008,9.3,9.3,9.3,9.3,7570
DHA,06/20/2008,9.1,9.4,9.1,9.1,33280
DHA,06/19/2008,9.3,9.5,9.3,9.3,37870
DHA,06/18/2008,9.5,9.5,9.3,9.5,108340
DHA,06/17/2008,9.4,9.4,9.4,9.4,1180
DHA,06/16/2008,9.3,9.3,9.3,9.3,2240
DHA,06/13/2008,9.2,9.2,9.2,9.2,16720
DHA,06/12/2008,9.2,9.2,9.2,9.1,250
DHA,06/11/2008,8.9,8.9,8.9,9.0,18790
DHA,06/10/2008,8.7,8.9,8.7,8.8,16740
DHA,06/09/2008,8.8,8.8,8.7,8.7,32890
DHA,06/06/2008,8.9,8.9,8.9,8.9,18190
DHA,06/05/2008,9.1,9.1,9.1,9.1,4760
DHA,06/04/2008,9.3,9.3,9.3,9.3,9380
DHA,06/03/2008,9.4,9.4,9.4,9.5,11370
DHA,06/02/2008,9.6,9.6,9.6,9.6,12400
DHA,05/30/2008,9.8,9.8,9.8,9.8,5070
DHA,05/26/2008,10.0,10.0,10.0,10.0,4020
DHA,05/23/2008,10.2,10.2,10.2,10.2,17020
DHA,05/22/2008,10.4,10.7,10.4,10.4,53070
DHA,05/21/2008,10.6,10.6,10.6,10.6,8420
DHA,05/20/2008,10.8,10.8,10.8,10.8,25450
DHA,05/19/2008,10.9,11.1,10.9,11.0,51550
DHA,05/16/2008,11.1,11.1,11.1,11.1,50330
DHA,05/15/2008,11.3,11.3,11.3,11.3,1320
DHA,05/14/2008,11.5,11.5,11.5,11.5,10460
DHA,05/13/2008,11.7,11.7,11.7,11.7,700
DHA,05/12/2008,11.9,11.9,11.9,11.9,3370
DHA,05/09/2008,12.1,12.1,12.1,12.1,3490
DHA,05/08/2008,12.3,12.3,12.3,12.3,4090
DHA,05/07/2008,12.5,12.5,12.5,12.5,22750
DHA,05/06/2008,12.7,12.7,12.7,12.7,12280
DHA,05/05/2008,13.3,13.3,12.9,12.9,42370
DHA,04/29/2008,13.1,13.1,13.1,13.1,44750
DHA,04/28/2008,12.9,12.9,12.9,12.9,21040
DHA,04/25/2008,12.7,12.7,12.5,12.7,27130
DHA,04/24/2008,12.4,12.6,12.4,12.5,76490
DHA,04/23/2008,12.6,12.6,12.6,12.6,1790
DHA,04/22/2008,12.8,12.9,12.8,12.8,54930
DHA,04/21/2008,13.0,13.0,13.0,13.0,3250
DHA,04/18/2008,13.2,13.2,13.2,13.2,12430
DHA,04/17/2008,13.0,13.4,13.0,13.4,39670
DHA,04/16/2008,13.2,13.2,13.2,13.2,7550
DHA,04/11/2008,13.4,13.4,13.4,13.4,7920
DHA,04/10/2008,13.6,13.6,13.6,13.6,21130
DHA,04/09/2008,13.9,14.0,13.8,13.8,41730
DHA,04/08/2008,14.2,14.2,13.8,14.0,135850
DHA,04/07/2008,14.0,14.0,14.0,14.0,4420
DHA,04/04/2008,13.8,13.8,13.8,13.8,6890
DHA,04/03/2008,13.7,13.7,13.7,13.7,110
DHA,04/02/2008,13.6,13.6,13.6,13.6,1520
DHA,04/01/2008,13.5,13.5,13.5,13.5,8300
DHA,03/31/2008,13.4,13.4,13.4,13.4,770
DHA,03/28/2008,13.3,13.3,13.3,13.3,1250
DHA,03/27/2008,13.2,13.2,13.2,13.2,2470
DHA,03/26/2008,12.3,13.3,12.3,13.1,54540
DHA,03/25/2008,12.7,12.7,12.7,12.7,15980
DHA,03/24/2008,13.4,13.4,13.4,13.4,23080
DHA,03/21/2008,14.8,14.8,14.1,14.1,29870
DHA,03/20/2008,14.9,15.1,14.8,14.8,35390
DHA,03/19/2008,15.8,17.0,15.6,15.6,36260
DHA,03/18/2008,16.4,16.4,16.4,16.4,29240
DHA,03/17/2008,17.8,18.0,17.3,17.3,34960
DHA,03/14/2008,18.0,18.3,18.0,18.2,10540
DHA,03/13/2008,18.9,18.9,18.0,18.3,30400
DHA,03/12/2008,17.5,18.5,17.5,18.0,24320
DHA,03/11/2008,18.6,18.6,17.8,18.0,32690
DHA,03/10/2008,20.1,20.1,18.6,18.6,49900
DHA,03/07/2008,19.2,19.2,19.2,19.2,110
DHA,03/06/2008,18.3,18.3,18.3,18.3,15880
DHA,03/05/2008,17.4,17.4,17.4,17.4,19170
DHA,03/04/2008,18.3,18.3,18.3,18.3,6750
DHA,03/03/2008,19.8,19.8,19.2,19.2,21010
DHA,02/29/2008,21.9,21.9,20.2,20.2,37130
DHA,02/28/2008,21.9,22.1,21.2,21.2,26800
DHA,02/27/2008,21.9,22.3,21.9,22.1,6690
DHA,02/26/2008,22.8,22.8,22.3,22.3,21410
DHA,02/25/2008,23.0,23.5,23.0,23.5,33830
DHA,02/22/2008,20.4,22.4,20.4,22.4,25370
DHA,02/21/2008,21.4,21.4,21.4,21.4,29530
DHA,02/20/2008,23.5,23.5,22.5,22.5,31320
DHA,02/19/2008,22.5,23.7,22.5,23.7,10410
DHA,02/18/2008,23.7,23.7,23.4,23.4,28370
DHA,02/15/2008,24.8,25.0,24.3,24.6,17340
DHA,02/14/2008,24.6,25.8,24.6,24.8,17680
DHA,02/13/2008,25.6,25.6,24.6,24.6,11860
DHA,02/12/2008,26.0,26.0,24.8,25.8,29230
DHA,02/01/2008,26.0,26.0,26.0,26.0,27200
DHA,01/31/2008,24.1,24.8,23.9,24.8,35930
DHA,01/30/2008,24.1,24.1,24.1,24.1,12470
DHA,01/29/2008,22.7,23.1,22.5,23.1,30590
DHA,01/28/2008,22.0,22.0,21.5,22.0,28520
DHA,01/25/2008,21.5,21.9,21.5,21.9,13350
DHA,01/24/2008,22.2,22.5,21.5,21.5,19960
DHA,01/23/2008,22.3,22.4,21.8,21.8,29900
DHA,01/22/2008,22.5,23.2,22.5,22.9,15790
DHA,01/21/2008,23.9,23.9,23.4,23.4,29490
DHA,01/18/2008,22.5,23.4,22.5,23.4,11110
DHA,01/17/2008,24.3,24.3,22.5,22.5,73070
DHA,01/16/2008,23.4,23.4,23.2,23.4,39830
DHA,01/15/2008,23.0,23.2,22.5,22.5,27990
DHA,01/14/2008,24.4,24.4,23.7,23.7,23060
DHA,01/11/2008,24.1,24.8,24.1,24.6,24630
DHA,01/10/2008,24.6,24.6,24.1,24.1,25690
DHA,01/09/2008,25.5,25.8,25.3,25.3,16760
DHA,01/08/2008,26.4,26.4,26.0,26.0,10930
DHA,01/07/2008,26.2,26.2,25.5,25.5,12590
DHA,01/04/2008,26.5,27.0,26.5,26.7,11940
DHA,01/03/2008,27.4,27.4,26.9,27.2,14620
DHA,01/02/2008,28.1,28.1,27.4,27.4,11150
DHA,12/28/2007,28.1,28.4,28.1,28.1,10440
DHA,12/27/2007,28.1,28.6,28.1,28.6,14200
DHA,12/26/2007,27.6,28.6,27.6,28.1,13020
DHA,12/25/2007,28.3,28.3,28.1,28.1,18540
DHA,12/24/2007,28.5,28.8,28.1,28.3,13520
DHA,12/21/2007,28.0,28.3,28.0,28.3,21020
DHA,12/20/2007,28.5,29.0,27.8,27.8,14080
DHA,12/19/2007,28.2,28.5,28.0,28.5,21450
DHA,12/18/2007,26.6,27.3,26.6,27.3,18310
DHA,12/17/2007,28.2,28.2,27.3,27.3,19390
DHA,12/14/2007,28.4,28.7,28.2,28.2,16680
DHA,12/13/2007,29.1,29.1,28.9,28.9,6860
DHA,12/12/2007,28.2,29.8,28.2,28.9,24620
DHA,12/11/2007,29.6,29.6,28.9,28.9,12220
DHA,12/10/2007,29.8,29.8,29.6,29.6,26700
DHA,12/07/2007,30.1,30.1,29.6,29.8,15280
DHA,12/06/2007,29.6,30.1,29.6,29.6,9000
DHA,12/05/2007,29.4,30.1,29.4,30.1,127610
DHA,12/04/2007,29.9,30.6,29.9,30.6,57000
DHA,12/03/2007,29.9,30.6,29.9,30.1,67060
DHA,11/30/2007,30.3,31.0,30.3,30.8,94660
DHA,11/29/2007,32.8,32.8,31.7,31.7,11550
DHA,11/28/2007,33.4,33.4,32.5,32.6,67650
DHA,11/27/2007,32.7,32.7,32.0,32.0,70190
DHA,11/26/2007,32.4,32.7,32.4,32.7,52800
DHA,11/23/2007,32.4,32.7,32.2,32.4,39010
DHA,11/22/2007,32.7,33.0,32.4,32.7,40420
DHA,11/21/2007,32.3,32.8,32.3,32.7,87790
DHA,11/20/2007,33.7,33.7,33.0,33.0,47550
DHA,11/19/2007,33.2,33.2,32.7,33.2,39360
DHA,11/16/2007,31.5,32.7,31.4,31.7,77130
DHA,11/15/2007,33.7,33.7,31.7,32.7,35730
DHA,11/14/2007,31.7,33.0,31.7,33.0,35560
DHA,11/13/2007,32.7,32.8,31.5,31.5,42510
DHA,11/12/2007,34.3,34.3,33.0,33.0,19310
DHA,11/09/2007,34.3,34.3,33.9,34.3,20010
DHA,11/08/2007,34.6,34.9,34.3,34.6,29560
DHA,11/07/2007,34.6,34.6,34.3,34.6,11860
DHA,11/06/2007,34.9,35.3,34.3,34.3,34140
DHA,11/05/2007,34.6,35.3,34.6,34.6,25810
DHA,11/02/2007,35.6,35.6,35.0,35.3,35880
DHA,11/01/2007,34.3,35.3,34.3,35.3,33970
DHA,10/31/2007,34.3,34.3,34.0,34.0,15250
DHA,10/30/2007,34.7,34.7,34.3,34.3,24700
DHA,10/29/2007,34.0,34.3,34.0,34.0,22430
DHA,10/26/2007,34.6,34.6,34.3,34.3,37870
DHA,10/25/2007,34.3,35.3,34.3,34.6,37160
DHA,10/24/2007,33.6,34.3,33.6,34.3,39660
DHA,10/23/2007,33.6,33.9,33.3,33.3,27130
DHA,10/22/2007,33.6,33.9,33.6,33.6,35880
DHA,10/19/2007,33.6,34.6,33.6,33.9,50590
DHA,10/18/2007,34.6,34.9,34.3,34.6,48110
DHA,10/17/2007,34.9,34.9,34.6,34.6,38090
DHA,10/16/2007,35.6,35.9,34.9,34.9,45800
DHA,10/15/2007,36.3,36.3,35.6,35.9,79510
DHA,10/12/2007,35.3,35.6,35.0,35.6,69090
DHA,10/11/2007,35.7,35.7,35.0,35.3,60400
DHA,10/10/2007,35.4,35.7,34.4,35.0,102710
DHA,10/09/2007,35.0,35.0,34.0,34.7,69370
DHA,10/08/2007,33.3,33.7,33.0,33.7,70210
DHA,10/05/2007,34.0,34.3,33.6,34.0,55000
DHA,10/04/2007,35.6,35.6,33.9,34.3,95320
DHA,10/03/2007,34.2,35.6,32.9,35.6,206390
DHA,10/02/2007,33.9,33.9,32.9,33.9,264980
DHA,10/01/2007,32.6,32.6,32.6,32.6,19580
DHA,09/28/2007,30.1,31.1,30.1,31.1,122180
DHA,09/27/2007,29.9,29.9,29.6,29.8,66380
DHA,09/26/2007,30.3,30.6,30.1,30.1,97640
DHA,09/25/2007,30.2,30.6,29.9,30.1,87800
DHA,09/24/2007,29.1,29.9,28.9,29.9,86860
DHA,09/21/2007,28.9,28.9,28.1,28.6,44720
DHA,09/20/2007,29.4,29.6,28.7,28.9,57830
DHA,09/19/2007,28.9,29.1,28.6,28.9,108630
DHA,09/18/2007,28.1,28.4,27.9,28.4,68100
DHA,09/17/2007,28.3,28.4,28.1,28.1,25020
DHA,09/14/2007,29.1,29.1,28.6,28.6,48550
DHA,09/13/2007,28.6,29.1,28.3,29.1,61030
DHA,09/12/2007,28.0,28.3,28.0,28.3,42830
DHA,09/11/2007,27.6,27.9,27.6,27.8,63790
DHA,09/10/2007,27.6,27.6,27.4,27.6,48630
DHA,09/07/2007,27.4,27.6,27.4,27.4,29220
DHA,09/06/2007,27.6,27.6,27.2,27.4,34520
DHA,09/05/2007,27.5,27.5,27.2,27.4,88840
DHA,09/04/2007,27.1,27.2,26.9,27.2,27680
DHA,08/31/2007,26.4,26.9,26.4,26.9,79560
DHA,08/30/2007,26.3,26.4,25.9,26.4,24110
DHA,08/29/2007,26.3,26.3,26.1,26.1,15000
DHA,08/28/2007,26.3,26.3,26.1,26.3,11230
DHA,08/27/2007,26.3,26.3,26.0,26.3,19800
DHA,08/24/2007,25.8,26.3,25.8,26.3,19630
DHA,08/23/2007,26.0,26.3,26.0,26.0,4760
DHA,08/22/2007,26.0,26.3,26.0,26.0,10370
DHA,08/21/2007,26.6,26.6,26.3,26.3,11320
DHA,08/20/2007,25.9,26.8,25.6,26.8,74230
DHA,08/17/2007,25.6,25.6,25.2,25.6,27820
DHA,08/16/2007,25.7,25.9,25.6,25.9,12650
DHA,08/15/2007,25.9,25.9,25.7,25.9,24460
DHA,08/14/2007,25.5,25.8,25.5,25.7,4610
DHA,08/13/2007,25.5,25.5,25.2,25.5,30500
DHA,08/10/2007,26.5,26.5,25.9,26.2,17810
DHA,08/09/2007,25.8,26.7,25.8,26.7,18290
DHA,08/08/2007,25.5,25.5,25.5,25.5,7600
DHA,08/07/2007,25.3,25.5,25.3,25.5,10290
DHA,08/06/2007,25.5,25.6,25.5,25.5,10760
DHA,08/03/2007,25.8,25.8,25.8,25.8,3630
DHA,08/02/2007,26.2,26.2,25.8,25.8,23270
DHA,08/01/2007,25.3,26.5,25.3,26.5,32040
DHA,07/31/2007,25.8,26.0,25.3,25.8,43190
DHA,07/30/2007,26.1,26.3,25.5,26.3,12580
DHA,07/27/2007,26.4,26.4,26.1,26.3,6240
DHA,07/26/2007,26.5,26.6,26.5,26.6,19730
DHA,07/25/2007,26.9,26.9,26.8,26.8,9630
DHA,07/24/2007,27.4,27.4,27.1,27.1,19190
DHA,07/23/2007,27.1,27.4,27.1,27.4,61180
DHA,07/20/2007,26.6,27.1,26.6,27.1,37340
DHA,07/19/2007,26.9,26.9,26.6,26.6,15500
DHA,07/18/2007,26.4,26.6,26.4,26.6,8180
DHA,07/17/2007,26.5,26.5,26.4,26.4,15030
DHA,07/16/2007,26.7,26.7,26.7,26.7,23300
DHA,07/13/2007,26.7,27.0,26.7,27.0,17480
DHA,07/12/2007,26.7,27.0,26.7,26.7,30470
DHA,07/11/2007,27.4,27.4,27.2,27.2,32660
DHA,07/10/2007,27.0,27.7,26.9,27.7,54680
DHA,07/09/2007,26.4,26.7,26.4,26.7,34210
DHA,07/06/2007,26.7,26.7,26.7,26.7,30760
DHA,07/05/2007,26.6,26.6,26.4,26.4,118570
DHA,07/04/2007,25.4,26.6,25.4,26.6,21820
DHA,07/03/2007,25.4,25.4,25.4,25.4,91830
DHA,07/02/2007,26.1,26.1,25.4,25.4,89740
DHA,06/29/2007,25.9,26.0,25.9,25.9,29470
DHA,06/28/2007,26.2,26.2,26.0,26.2,38850
DHA,06/27/2007,26.2,26.2,26.2,26.2,26470
DHA,06/26/2007,26.4,26.4,26.2,26.2,20480
DHA,06/25/2007,26.4,26.4,26.2,26.2,27060
DHA,06/22/2007,26.4,26.4,26.1,26.4,11380
DHA,06/21/2007,26.0,26.4,26.0,26.4,66390
DHA,06/20/2007,26.7,26.7,26.7,26.7,21890
DHA,06/19/2007,26.9,26.9,26.7,26.7,34990
DHA,06/18/2007,26.7,26.7,26.7,26.7,15270
DHA,06/15/2007,26.4,26.5,26.4,26.5,16350
DHA,06/14/2007,26.6,26.6,26.2,26.2,30770
DHA,06/13/2007,26.6,26.6,26.4,26.4,26010
DHA,06/12/2007,26.8,26.8,26.6,26.6,29500
DHA,06/11/2007,26.8,26.8,26.8,26.8,21050
DHA,06/08/2007,27.2,27.2,27.0,27.0,30090
DHA,06/07/2007,27.5,27.5,27.2,27.2,58650
DHA,06/06/2007,26.8,27.0,26.8,27.0,46380
DHA,06/05/2007,26.6,26.8,26.6,26.8,61030
DHA,06/04/2007,26.6,26.8,26.6,26.6,42870
DHA,06/01/2007,27.8,27.8,27.3,27.3,150830
DHA,05/31/2007,27.1,27.3,27.1,27.3,99900
DHA,05/30/2007,26.1,26.1,26.0,26.1,28150
DHA,05/29/2007,27.1,27.1,26.8,26.8,34550
DHA,05/28/2007,28.3,28.3,27.1,27.1,81660
DHA,05/25/2007,27.1,27.1,26.8,27.1,75320
DHA,05/24/2007,26.8,27.3,26.8,26.8,79430
DHA,05/23/2007,28.6,28.6,27.8,27.8,186220
DHA,05/22/2007,27.3,27.3,27.3,27.3,43910
DHA,05/21/2007,25.1,26.1,25.1,26.1,59990
DHA,05/18/2007,25.3,25.3,25.1,25.1,39880
DHA,05/17/2007,24.1,25.1,24.1,25.1,27440
DHA,05/16/2007,24.8,24.8,24.3,24.3,26110
DHA,05/15/2007,24.8,25.1,24.8,25.1,92500
DHA,05/14/2007,24.4,24.6,24.3,24.6,45100
DHA,05/11/2007,23.4,24.1,23.4,24.1,22470
DHA,05/10/2007,23.4,23.4,23.4,23.4,104720
DHA,05/09/2007,24.4,24.4,23.4,23.4,22850
DHA,05/08/2007,23.8,24.4,23.8,24.4,120190
DHA,05/07/2007,23.1,23.6,23.1,23.6,40330
DHA,05/04/2007,22.7,23.2,22.7,22.8,30090
DHA,05/03/2007,23.8,23.8,23.5,23.5,7400
DHA,05/02/2007,22.5,23.8,22.5,23.8,87420
DHA,04/25/2007,22.1,23.1,22.4,22.8,5270
DHA,04/24/2007,22.1,22.1,22.1,22.1,261300
DHA,04/23/2007,23.1,23.1,23.1,23.1,26200
DHA,04/20/2007,24.6,24.6,23.8,24.3,79200
DHA,04/19/2007,24.6,24.6,24.6,24.6,35100
DHA,04/18/2007,23.4,23.4,23.4,23.4,14750
DHA,04/17/2007,22.1,22.9,22.1,22.4,48880
DHA,04/16/2007,23.8,23.8,22.9,22.9,54610
DHA,04/13/2007,24.8,24.8,24.1,24.1,44600
DHA,04/12/2007,25.4,25.4,24.8,24.8,47760
DHA,04/11/2007,25.3,25.6,25.3,25.6,32880
DHA,04/10/2007,26.0,26.0,25.6,25.6,22080
DHA,04/09/2007,26.0,26.0,25.8,25.8,35580
