<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TDH,02/20/2008,65.3,66.3,63.2,63.2,42800
TDH,02/19/2008,64.2,66.3,64.2,66.3,14080
TDH,02/18/2008,66.8,67.4,65.8,66.3,52660
TDH,02/15/2008,69.4,69.4,68.4,68.9,35210
TDH,02/14/2008,69.9,69.9,69.4,69.4,52900
TDH,02/13/2008,69.9,70.5,69.4,69.9,19430
TDH,02/12/2008,69.4,72.5,69.4,72.0,79820
TDH,02/01/2008,73.5,73.5,72.5,72.5,46440
TDH,01/31/2008,72.0,72.5,69.9,72.5,70950
TDH,01/30/2008,73.5,73.5,71.9,73.5,143630
TDH,01/29/2008,68.3,70.4,68.3,70.4,118930
TDH,01/28/2008,67.3,67.8,67.3,67.3,24430
TDH,01/25/2008,68.8,68.8,67.8,67.8,71180
TDH,01/24/2008,71.9,71.9,68.8,68.8,46150
TDH,01/23/2008,69.3,69.8,67.7,69.8,51150
TDH,01/22/2008,69.3,70.3,68.7,70.3,72690
TDH,01/21/2008,71.8,71.8,70.3,70.8,59990
TDH,01/18/2008,70.8,71.3,70.3,71.3,75580
TDH,01/17/2008,72.3,72.3,69.8,70.8,85100
TDH,01/16/2008,70.8,70.8,70.3,70.8,222610
TDH,01/15/2008,68.7,68.7,67.7,67.7,50820
TDH,01/14/2008,71.3,71.3,68.7,68.7,133360
TDH,01/11/2008,67.7,68.2,67.7,68.2,61350
TDH,01/10/2008,68.2,68.7,65.1,65.1,150550
TDH,01/09/2008,69.2,69.2,68.2,68.2,66970
TDH,01/08/2008,67.7,68.2,67.7,67.7,49260
TDH,01/07/2008,69.3,69.3,66.7,66.7,123950
TDH,01/04/2008,70.8,70.8,69.8,69.8,47880
TDH,01/03/2008,71.8,71.8,70.8,70.8,40180
TDH,01/02/2008,73.9,73.9,72.3,72.3,91920
TDH,12/28/2007,68.2,70.8,67.7,70.8,72560
TDH,12/27/2007,69.2,69.2,68.6,68.7,49570
TDH,12/26/2007,68.1,68.1,66.6,66.6,72260
TDH,12/25/2007,66.6,67.1,66.6,66.6,20640
TDH,12/24/2007,68.1,68.6,67.6,67.6,30220
TDH,12/21/2007,68.6,68.6,67.6,68.1,46600
TDH,12/20/2007,71.1,71.1,67.6,67.6,46600
TDH,12/19/2007,69.6,69.6,69.1,69.6,49510
TDH,12/18/2007,67.0,71.6,66.5,66.5,27890
TDH,12/17/2007,73.8,73.8,68.7,68.5,28280
TDH,12/14/2007,72.0,72.4,70.8,70.8,72730
TDH,12/13/2007,72.8,73.2,72.0,72.0,43540
TDH,12/12/2007,71.2,73.6,71.2,73.6,42510
TDH,12/11/2007,74.8,74.8,74.0,74.0,27600
TDH,12/10/2007,75.2,75.6,74.4,74.8,26230
TDH,12/07/2007,76.0,76.0,75.2,75.2,32950
TDH,12/06/2007,74.8,76.4,74.8,75.2,11010
TDH,12/05/2007,78.4,78.4,75.6,75.6,23540
TDH,12/04/2007,78.4,78.4,77.6,78.0,53760
TDH,12/03/2007,76.4,76.4,75.2,76.4,88070
TDH,11/30/2007,72.8,72.8,72.0,72.8,17040
TDH,11/29/2007,73.2,73.6,72.8,72.8,23320
TDH,11/28/2007,73.2,74.4,73.2,73.2,23690
TDH,11/27/2007,72.8,73.6,72.8,73.2,21110
TDH,11/26/2007,71.6,72.8,68.4,72.8,29100
TDH,11/23/2007,71.6,72.4,71.6,71.6,6520
TDH,11/22/2007,71.2,72.4,71.2,71.6,14110
TDH,11/21/2007,70.8,72.0,70.8,71.2,11260
TDH,11/20/2007,72.8,72.8,72.4,72.4,7670
TDH,11/19/2007,73.2,73.2,72.4,72.8,11760
TDH,11/16/2007,72.0,73.2,72.0,73.2,9680
TDH,11/15/2007,72.8,74.0,72.8,73.2,11280
TDH,11/14/2007,72.8,74.8,72.8,74.8,21270
TDH,11/13/2007,74.0,74.4,71.6,71.6,28010
TDH,11/12/2007,76.0,76.0,74.8,74.8,12060
TDH,11/09/2007,76.8,76.8,75.6,76.0,47580
TDH,11/08/2007,76.0,76.0,75.6,76.0,19360
TDH,11/07/2007,75.2,76.0,75.2,76.0,18760
TDH,11/06/2007,74.8,76.0,74.4,75.2,28360
TDH,11/05/2007,74.8,76.4,74.8,75.2,45660
TDH,11/02/2007,76.8,77.6,76.8,76.8,26350
TDH,11/01/2007,78.0,78.0,77.2,77.6,33040
TDH,10/31/2007,77.6,78.4,75.6,75.6,32480
TDH,10/30/2007,76.8,78.4,76.8,77.6,51050
TDH,10/29/2007,79.2,79.6,78.0,78.0,32430
TDH,10/26/2007,80.4,80.4,79.6,79.6,55320
TDH,10/25/2007,82.4,82.8,81.2,81.2,69460
TDH,10/24/2007,82.8,82.8,82.0,82.4,77790
TDH,10/23/2007,82.4,83.2,82.4,82.8,117100
TDH,10/22/2007,82.8,83.2,81.6,82.4,79830
TDH,10/19/2007,80.8,81.2,80.4,80.8,51960
TDH,10/18/2007,84.0,84.4,79.6,81.2,49360
TDH,10/17/2007,83.2,84.8,82.8,83.6,72660
TDH,10/16/2007,80.8,82.0,80.8,82.0,79580
TDH,10/15/2007,80.4,80.8,80.0,80.8,69950
TDH,10/12/2007,78.0,80.4,78.0,80.4,27600
TDH,10/11/2007,80.4,80.8,79.6,80.4,27580
TDH,10/10/2007,82.0,82.0,79.6,80.0,77100
TDH,10/09/2007,76.8,78.4,76.8,78.4,27160
TDH,10/08/2007,78.4,78.4,76.8,78.4,28930
TDH,10/05/2007,74.8,77.6,74.8,77.6,23970
TDH,10/04/2007,78.0,78.0,74.4,74.4,69990
TDH,10/03/2007,78.0,78.4,77.6,78.0,53370
TDH,10/02/2007,78.8,78.8,76.8,78.0,30630
TDH,10/01/2007,78.4,78.4,77.2,78.4,52800
TDH,09/28/2007,74.8,74.8,73.6,74.8,34230
TDH,09/27/2007,72.8,73.2,72.4,72.8,33810
TDH,09/26/2007,73.6,73.6,72.8,72.8,35340
TDH,09/25/2007,72.0,73.6,72.0,73.6,41840
TDH,09/24/2007,70.4,70.8,70.4,70.8,34780
TDH,09/21/2007,70.8,70.8,70.0,70.4,27330
TDH,09/20/2007,70.0,71.2,70.0,70.8,31670
TDH,09/19/2007,69.2,69.6,69.2,69.6,19820
TDH,09/18/2007,69.6,69.6,69.2,69.2,9280
TDH,09/17/2007,69.6,69.6,69.2,69.6,13440
TDH,09/14/2007,69.6,69.6,69.2,69.6,16770
TDH,09/13/2007,69.6,69.6,69.2,69.2,8720
TDH,09/12/2007,69.2,69.6,69.2,69.6,7890
TDH,09/11/2007,69.2,69.6,68.8,69.2,17880
TDH,09/10/2007,70.0,70.4,70.0,70.4,17990
TDH,09/07/2007,70.4,70.4,69.6,70.4,26720
TDH,09/06/2007,68.8,69.2,68.8,69.2,13130
TDH,09/05/2007,70.4,70.4,69.6,69.6,29910
TDH,09/04/2007,69.6,69.6,69.2,69.6,7470
TDH,08/31/2007,68.8,68.8,67.2,68.4,36130
TDH,08/30/2007,68.0,70.4,67.6,68.0,33490
TDH,08/29/2007,68.4,68.8,68.0,68.0,33710
TDH,08/28/2007,68.8,69.2,68.8,68.8,16380
TDH,08/27/2007,70.0,70.0,69.2,69.2,6350
TDH,08/24/2007,70.4,70.4,68.8,69.2,25660
TDH,08/23/2007,68.4,68.4,68.0,68.0,6470
TDH,08/22/2007,68.0,68.0,67.6,67.6,13980
TDH,08/21/2007,68.0,68.4,68.0,68.0,13900
TDH,08/20/2007,67.6,68.0,67.6,68.0,23070
TDH,08/17/2007,68.0,68.4,68.0,68.0,18800
TDH,08/16/2007,68.8,69.2,68.8,68.8,16500
TDH,08/15/2007,69.6,69.6,68.8,69.6,7140
TDH,08/14/2007,68.4,70.4,68.4,70.0,13150
TDH,08/13/2007,69.2,69.2,68.4,68.4,15500
TDH,08/10/2007,72.8,72.8,69.6,70.8,17440
TDH,08/09/2007,69.6,72.8,68.8,72.8,31660
TDH,08/08/2007,69.6,69.6,66.8,69.6,26900
TDH,08/07/2007,68.8,69.2,68.4,69.2,38940
TDH,08/06/2007,68.4,68.4,67.6,67.6,12630
TDH,08/03/2007,67.6,67.6,67.2,67.6,23270
TDH,08/02/2007,71.2,71.2,68.0,68.0,53330
TDH,08/01/2007,64.8,68.0,64.8,68.0,52970
TDH,07/31/2007,66.8,67.6,64.8,64.8,34290
TDH,07/30/2007,69.6,70.8,68.0,68.0,26130
TDH,07/27/2007,72.8,72.8,71.2,71.2,30450
TDH,07/26/2007,75.2,75.2,74.4,74.4,13830
TDH,07/25/2007,76.4,76.4,75.6,75.6,7980
TDH,07/24/2007,76.8,76.8,76.4,76.4,9290
TDH,07/23/2007,78.4,78.4,76.8,76.8,16430
TDH,07/20/2007,76.8,76.8,76.8,76.8,27860
TDH,07/19/2007,78.4,78.4,77.6,77.6,14410
TDH,07/18/2007,78.0,78.4,78.0,78.4,13390
TDH,07/17/2007,78.4,78.8,78.4,78.8,6660
TDH,07/16/2007,79.2,79.2,78.4,78.8,7040
TDH,07/13/2007,79.6,79.6,79.2,79.2,16800
TDH,07/12/2007,79.6,79.6,79.2,79.2,24190
TDH,07/11/2007,80.0,80.0,79.6,79.6,12180
TDH,07/10/2007,78.8,79.6,78.8,79.6,20550
TDH,07/09/2007,79.6,79.6,79.2,79.2,18450
TDH,07/06/2007,80.8,80.8,79.6,79.6,55210
TDH,07/05/2007,79.6,79.6,79.6,79.6,72750
TDH,07/04/2007,78.0,79.6,78.0,79.6,29310
TDH,07/03/2007,77.6,78.4,77.6,78.0,37270
TDH,07/02/2007,79.6,80.0,78.8,78.8,63830
TDH,06/29/2007,79.6,79.6,79.2,79.6,40510
TDH,06/28/2007,79.2,80.8,79.2,80.8,44130
TDH,06/27/2007,81.2,81.2,80.8,80.8,120870
TDH,06/26/2007,80.4,80.4,78.0,78.8,151920
TDH,06/25/2007,78.8,78.8,77.6,77.6,135540
TDH,06/22/2007,78.4,78.4,78.0,78.4,218220
TDH,06/21/2007,79.6,79.6,78.4,78.4,146230
TDH,06/20/2007,78.4,78.4,78.4,78.4,117930
TDH,06/19/2007,78.8,78.8,78.0,78.0,118670
TDH,06/18/2007,79.6,79.6,78.4,78.4,88740
TDH,06/15/2007,79.2,79.2,78.8,78.8,43690
TDH,06/14/2007,79.2,79.2,78.8,79.2,62750
TDH,06/13/2007,79.2,79.2,79.2,79.2,62760
TDH,06/12/2007,82.0,82.0,79.2,79.2,83070
TDH,06/11/2007,80.8,80.8,78.8,80.0,23040
TDH,06/08/2007,82.0,82.0,80.8,80.8,41890
TDH,06/07/2007,82.0,82.0,80.8,80.8,57260
TDH,06/06/2007,82.0,82.0,81.6,82.0,69300
TDH,06/05/2007,84.8,84.8,82.0,82.0,11150
TDH,06/04/2007,88.0,88.0,84.4,84.8,36430
TDH,06/01/2007,88.8,88.8,88.0,88.0,42280
TDH,05/31/2007,89.6,89.6,89.2,89.2,81160
TDH,05/30/2007,92.0,92.0,89.2,90.8,66570
TDH,05/29/2007,91.6,92.0,91.6,92.0,104710
TDH,05/28/2007,92.0,92.0,90.8,90.8,76440
TDH,05/25/2007,88.8,88.8,87.2,88.8,59720
TDH,05/24/2007,88.8,91.2,88.8,88.8,33070
TDH,05/23/2007,94.4,94.4,93.2,93.2,154450
TDH,05/22/2007,88.8,90.0,88.8,90.0,129590
TDH,05/21/2007,82.4,86.4,82.4,86.4,73760
TDH,05/18/2007,82.8,82.8,82.4,82.4,48380
TDH,05/17/2007,82.8,82.8,82.8,82.8,28390
TDH,05/16/2007,82.8,82.8,82.4,82.8,65120
TDH,05/15/2007,83.6,83.6,82.4,82.8,60750
TDH,05/14/2007,83.6,83.6,81.6,81.6,43130
TDH,05/11/2007,81.6,82.0,81.6,82.0,57860
TDH,05/10/2007,81.6,84.0,81.6,81.6,53210
TDH,05/09/2007,80.0,80.8,80.0,80.8,49880
TDH,05/08/2007,79.6,80.0,79.6,80.0,101420
TDH,05/07/2007,77.2,78.8,77.2,78.4,72080
TDH,05/04/2007,78.8,78.8,77.2,77.2,45810
TDH,05/03/2007,78.0,79.2,78.0,78.8,34270
TDH,05/02/2007,80.8,80.8,80.8,80.8,53130
TDH,04/25/2007,73.6,77.2,73.6,77.2,9810
TDH,04/24/2007,73.6,73.6,73.6,73.6,16140
TDH,04/23/2007,78.8,78.8,76.8,76.8,21320
TDH,04/20/2007,78.8,80.8,78.8,80.8,25330
TDH,04/19/2007,84.8,84.8,82.8,82.8,16150
TDH,04/18/2007,81.2,82.4,81.2,82.4,64320
TDH,04/17/2007,83.2,83.2,82.4,82.4,47850
TDH,04/16/2007,82.8,84.8,82.8,84.8,95450
TDH,04/13/2007,84.8,84.8,84.8,84.8,34520
TDH,04/12/2007,84.8,84.8,84.8,84.8,19970
TDH,04/11/2007,84.8,84.8,84.8,84.8,8370
TDH,04/10/2007,81.2,84.8,81.2,84.8,58950
TDH,04/09/2007,84.0,84.0,83.6,84.0,41890
TDH,04/06/2007,80.0,82.8,80.0,82.8,15630
TDH,04/05/2007,84.0,84.0,84.0,84.0,53340
TDH,04/04/2007,80.8,83.2,80.8,83.2,50280
TDH,04/03/2007,80.0,80.0,78.8,79.6,10140
TDH,04/02/2007,84.0,84.0,81.6,81.6,17660
TDH,03/30/2007,82.8,83.6,80.8,80.8,43010
TDH,03/29/2007,80.0,80.8,80.0,80.0,44870
TDH,03/28/2007,78.0,78.0,78.0,78.0,56650
TDH,03/27/2007,84.8,84.8,82.0,82.0,31560
TDH,03/26/2007,84.8,84.8,84.8,84.8,68680
TDH,03/23/2007,84.8,84.8,84.0,84.8,82560
TDH,03/22/2007,84.8,84.8,84.0,84.0,51570
TDH,03/21/2007,85.6,84.8,84.4,84.4,35950
TDH,03/20/2007,88.0,88.0,84.0,84.0,58420
TDH,03/19/2007,88.8,88.8,84.0,84.0,64760
TDH,03/16/2007,84.8,84.8,84.8,84.8,52450
TDH,03/15/2007,79.6,80.8,79.6,80.8,70090
TDH,03/14/2007,83.6,87.6,83.6,83.6,56890
TDH,03/13/2007,87.6,92.0,87.6,87.6,137100
TDH,03/12/2007,90.4,94.8,90.4,92.0,141350
TDH,03/09/2007,94.8,94.8,92.0,92.0,85200
TDH,03/08/2007,90.4,90.4,90.4,90.4,44730
TDH,03/07/2007,88.8,90.4,88.8,90.4,21100
TDH,03/06/2007,90.4,90.8,89.2,90.4,21860
TDH,03/05/2007,92.4,97.2,92.4,92.4,67800
TDH,03/02/2007,88.8,94.0,88.8,92.8,88130
TDH,03/01/2007,89.6,92.8,89.6,89.6,35460
TDH,02/28/2007,92.8,94.0,92.8,92.8,43190
TDH,02/27/2007,97.6,97.6,97.6,97.6,166680
TDH,02/26/2007,93.2,93.2,93.2,93.2,90600
TDH,02/15/2007,88.8,90.8,88.8,88.8,134980
TDH,02/14/2007,86.8,86.8,84.8,86.8,88700
TDH,02/13/2007,84.8,88.0,84.8,84.8,42690
TDH,02/12/2007,84.8,84.8,84.8,84.8,64600
TDH,02/09/2007,80.8,80.8,78.8,80.8,68180
TDH,02/08/2007,80.8,81.2,80.8,80.8,47470
TDH,02/07/2007,81.2,82.8,81.2,81.2,76830
TDH,02/06/2007,84.8,84.8,84.0,84.8,60250
TDH,02/05/2007,84.0,88.0,84.0,84.0,22150
TDH,02/02/2007,0.0,88.0,88.0,88.0,229640
TDH,02/01/2007,88.0,88.0,86.8,88.0,520530
TDH,01/31/2007,0.0,84.0,84.0,84.0,136910
TDH,01/30/2007,80.4,80.4,80.4,80.4,38950
TDH,01/29/2007,76.8,76.8,76.8,76.8,181360
TDH,01/26/2007,0.0,76.8,76.8,76.8,335060
TDH,01/25/2007,80.4,80.4,80.4,80.4,70490
TDH,01/24/2007,92.4,92.4,84.4,84.4,130520
TDH,01/23/2007,88.4,88.4,88.4,88.4,93440
TDH,01/22/2007,80.6,84.6,80.6,84.6,250220
TDH,01/19/2007,80.6,82.2,80.6,80.6,97540
TDH,01/18/2007,79.4,80.2,79.4,79.4,189370
TDH,01/17/2007,83.0,83.0,79.4,79.4,283390
TDH,01/16/2007,79.4,79.4,79.4,79.4,167700
TDH,01/15/2007,74.6,75.8,74.6,75.8,98990
TDH,01/12/2007,74.6,75.0,74.6,75.0,127110
TDH,01/11/2007,78.6,78.6,76.6,76.6,101070
TDH,01/10/2007,80.6,83.0,80.6,80.6,232550
TDH,01/09/2007,80.6,83.0,78.6,83.0,233690
TDH,01/08/2007,80.6,80.6,77.0,80.6,202610
TDH,01/05/2007,77.0,77.0,77.0,77.0,510280
TDH,01/04/2007,73.4,73.4,67.0,73.4,516290
TDH,01/03/2007,70.2,70.2,70.2,70.2,20700
TDH,01/02/2007,73.8,73.8,73.8,73.8,32230
TDH,12/29/2006,77.4,77.4,77.4,77.4,77860
TDH,12/28/2006,81.4,81.4,81.4,81.4,104850
TDH,12/27/2006,0.0,85.4,85.4,85.4,20170
TDH,12/26/2006,89.8,89.8,89.8,89.8,7320
TDH,12/25/2006,99.0,99.0,94.2,94.2,1420
TDH,12/22/2006,103.8,99.4,99.0,99.0,1530
TDH,12/21/2006,109.0,107.4,103.8,103.8,2480
TDH,12/20/2006,114.6,109.0,109.0,109.0,16420
TDH,12/19/2006,120.6,114.6,114.6,114.6,26940
TDH,12/18/2006,126.6,120.6,120.6,120.6,265860
TDH,12/15/2006,114.6,126.6,114.6,126.6,845440
TDH,12/14/2006,120.6,120.6,120.6,120.6,92900
