<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
NKD,03/29/2007,79.8,83.8,79.8,83.8,92810
NKD,03/28/2007,75.8,79.8,75.8,79.8,27220
NKD,03/27/2007,83.8,83.8,79.8,79.8,40360
NKD,03/26/2007,84.3,84.3,82.3,83.3,77590
NKD,03/23/2007,82.8,82.8,82.3,82.3,81860
NKD,03/22/2007,83.8,83.8,82.8,82.8,16310
NKD,03/21/2007,85.8,87.3,86.8,86.8,42650
NKD,03/20/2007,80.8,84.8,84.3,84.3,45910
NKD,03/19/2007,84.8,84.8,84.8,84.8,65180
NKD,03/16/2007,77.8,84.8,77.8,84.8,110210
NKD,03/15/2007,77.8,80.8,77.8,80.8,35810
NKD,03/14/2007,80.8,83.8,80.8,80.8,29390
NKD,03/13/2007,84.3,85.8,84.3,84.3,55810
NKD,03/12/2007,89.7,89.7,84.3,84.3,31940
NKD,03/09/2007,89.3,89.3,88.3,88.3,83930
NKD,03/08/2007,85.8,86.8,85.8,86.8,91870
NKD,03/07/2007,80.3,85.8,80.3,85.8,103660
NKD,03/06/2007,84.3,88.3,84.3,84.3,40560
NKD,03/05/2007,88.3,89.3,88.3,88.3,43280
NKD,03/02/2007,88.3,88.3,86.8,86.8,66730
NKD,03/01/2007,87.8,89.3,87.8,87.8,23680
NKD,02/28/2007,88.3,92.8,88.3,88.3,96580
NKD,02/27/2007,92.8,92.8,92.8,92.8,124030
NKD,02/26/2007,88.8,89.3,87.3,88.8,134680
NKD,02/15/2007,88.3,88.3,88.3,88.3,91710
NKD,02/14/2007,84.3,84.3,82.8,84.3,103010
NKD,02/13/2007,86.3,86.3,84.3,86.3,139080
NKD,02/12/2007,81.8,83.8,81.8,83.8,175790
NKD,02/09/2007,81.8,84.3,80.3,81.8,40780
NKD,02/08/2007,84.3,86.8,84.3,84.3,25820
NKD,02/07/2007,86.8,89.3,86.8,86.8,58560
NKD,02/06/2007,88.3,89.3,88.3,88.3,50390
NKD,02/05/2007,89.3,90.3,89.3,89.3,20560
NKD,02/02/2007,0.0,91.8,91.8,91.8,28710
NKD,02/01/2007,88.8,93.8,88.8,91.8,52460
NKD,01/31/2007,93.3,93.3,91.8,91.8,294500
NKD,01/30/2007,89.3,89.3,89.3,89.3,690
NKD,01/29/2007,85.3,85.3,85.3,85.3,62140
NKD,01/26/2007,0.0,81.3,81.3,81.3,27690
NKD,01/25/2007,85.8,86.3,85.3,85.3,37980
NKD,01/24/2007,94.3,94.3,89.8,89.8,21100
NKD,01/23/2007,91.3,94.3,91.3,94.3,48110
NKD,01/22/2007,94.8,94.8,94.3,94.3,47790
NKD,01/19/2007,90.3,90.3,90.3,90.3,93970
NKD,01/18/2007,84.8,86.3,84.8,86.3,17180
NKD,01/17/2007,87.8,87.8,84.8,84.8,9540
NKD,01/16/2007,91.8,91.8,89.3,89.3,32120
NKD,01/15/2007,91.8,91.8,84.3,87.8,48250
NKD,01/12/2007,87.8,87.8,87.8,87.8,46800
NKD,01/11/2007,83.8,83.8,83.8,83.8,21160
NKD,01/10/2007,79.8,79.8,79.8,79.8,18100
NKD,01/09/2007,73.3,76.3,74.3,76.3,15450
NKD,01/08/2007,76.3,76.3,72.8,72.8,41830
NKD,01/05/2007,72.8,72.8,72.8,72.8,26170
NKD,01/04/2007,69.3,69.3,69.3,69.3,26240
NKD,01/03/2007,66.3,66.3,62.8,66.3,17300
NKD,01/02/2007,63.3,63.8,62.8,63.3,19790
NKD,12/29/2006,64.3,64.3,61.8,64.3,23270
NKD,12/28/2006,65.3,65.3,64.3,64.3,18500
NKD,12/27/2006,0.0,65.3,64.3,64.3,23450
NKD,12/26/2006,62.3,62.3,62.3,62.3,39940
NKD,12/25/2006,59.3,59.3,59.3,59.3,24260
NKD,12/22/2006,65.3,62.3,62.3,62.3,84750
NKD,12/21/2006,68.3,66.3,65.3,65.3,57630
NKD,12/20/2006,65.8,68.8,68.3,68.3,39710
NKD,12/19/2006,62.8,65.8,65.8,65.8,18030
NKD,12/18/2006,59.8,62.8,62.8,62.8,74510
NKD,12/15/2006,59.8,59.8,59.8,59.8,79270
NKD,12/14/2006,59.3,59.3,57.3,57.3,60290
NKD,12/13/2006,56.8,56.8,56.8,56.8,39600
NKD,12/12/2006,56.8,56.8,54.3,54.3,80200
NKD,12/11/2006,54.3,54.3,54.3,54.3,53710
NKD,12/08/2006,51.8,51.8,51.8,51.8,17600
NKD,12/07/2006,48.5,49.3,48.5,49.3,36360
NKD,12/06/2006,46.8,47.3,46.8,47.3,14790
NKD,12/05/2006,47.3,47.3,46.8,46.8,17650
NKD,12/04/2006,47.1,47.3,47.1,47.3,13900
NKD,12/01/2006,47.1,47.1,47.1,47.1,60930
NKD,11/30/2006,45.2,47.1,45.2,47.1,14960
NKD,11/29/2006,45.4,45.4,45.2,45.4,44870
NKD,11/28/2006,46.9,47.4,46.9,47.4,37530
NKD,11/27/2006,51.9,51.9,49.4,49.4,10280
NKD,11/24/2006,52.4,52.4,51.9,51.9,56780
NKD,11/23/2006,49.9,49.9,49.9,49.9,61340
NKD,11/22/2006,47.7,47.7,47.7,47.7,68000
NKD,11/21/2006,43.5,45.5,43.5,45.5,32850
NKD,11/20/2006,43.5,43.5,43.5,43.5,25850
NKD,11/17/2006,42.6,43.3,42.6,43.3,6610
NKD,11/16/2006,42.6,42.6,42.6,42.6,11860
NKD,11/15/2006,43.6,43.6,43.6,43.6,11690
NKD,11/14/2006,43.1,43.6,43.1,43.6,23750
NKD,11/13/2006,41.1,41.9,41.1,41.9,9370
NKD,11/10/2006,40.5,40.9,40.5,40.9,9930
NKD,11/09/2006,40.7,40.7,40.5,40.7,13300
NKD,11/08/2006,40.3,40.5,40.3,40.5,12950
NKD,11/07/2006,39.8,40.3,39.8,40.3,2500
NKD,11/06/2006,39.6,40.3,39.6,40.3,5780
NKD,11/03/2006,40.0,40.0,39.8,39.8,3600
NKD,11/02/2006,40.5,40.5,40.3,40.5,12660
NKD,11/01/2006,40.8,40.8,40.5,40.5,4400
NKD,10/31/2006,40.3,40.3,39.6,40.3,11920
NKD,10/30/2006,41.0,41.0,39.8,40.3,11200
NKD,10/27/2006,41.0,41.0,40.7,41.0,17560
NKD,10/26/2006,40.9,41.2,40.9,41.2,13470
NKD,10/25/2006,41.1,41.1,40.7,40.7,6320
NKD,10/24/2006,40.7,40.9,40.7,40.7,13860
NKD,10/23/2006,40.7,40.7,40.5,40.7,31550
NKD,10/20/2006,40.3,40.5,40.3,40.5,29370
NKD,10/19/2006,39.5,39.8,39.5,39.8,35710
NKD,10/18/2006,38.3,38.8,38.3,38.8,12140
NKD,10/17/2006,38.3,38.3,38.3,38.3,3540
NKD,10/16/2006,38.8,38.8,37.8,38.3,10680
NKD,10/13/2006,38.8,38.8,38.3,38.3,2980
NKD,10/12/2006,38.3,38.3,38.3,38.3,2600
NKD,10/11/2006,38.3,38.3,38.3,38.3,12210
NKD,10/10/2006,39.1,39.1,38.3,38.3,5930
NKD,10/09/2006,39.3,39.3,39.3,39.3,3380
NKD,10/06/2006,39.8,39.8,39.3,39.3,6220
NKD,10/05/2006,40.2,40.2,39.8,39.8,18650
NKD,10/04/2006,39.5,40.0,39.5,40.0,12130
NKD,10/03/2006,39.3,39.6,39.3,39.3,16380
NKD,10/02/2006,38.9,39.1,38.9,39.1,16050
NKD,09/29/2006,38.9,38.9,38.9,38.9,31470
NKD,09/28/2006,38.4,38.7,38.4,38.7,6710
NKD,09/27/2006,38.9,38.9,38.9,38.9,8310
NKD,09/26/2006,38.9,38.9,38.9,38.9,11100
NKD,09/25/2006,38.2,38.4,38.2,38.4,19590
NKD,09/22/2006,38.1,38.4,37.9,38.4,16100
NKD,09/21/2006,38.9,38.9,38.6,38.6,4610
NKD,09/20/2006,38.9,38.9,38.4,38.4,31940
NKD,09/19/2006,37.9,37.9,37.9,37.9,17700
NKD,09/18/2006,37.9,37.9,37.9,37.9,14580
NKD,09/15/2006,37.9,38.1,37.9,37.9,12380
NKD,09/14/2006,38.1,38.1,38.1,38.1,1650
NKD,09/13/2006,36.9,38.1,36.9,38.1,10940
NKD,09/12/2006,38.4,38.4,37.4,37.4,3710
NKD,09/11/2006,38.6,38.6,38.4,38.4,7800
NKD,09/08/2006,38.2,38.4,38.2,38.4,10000
NKD,09/07/2006,38.6,38.9,38.4,38.4,13080
NKD,09/06/2006,39.6,39.6,39.1,39.1,12680
NKD,09/05/2006,37.9,38.9,37.9,38.9,10180
NKD,09/01/2006,36.7,37.2,36.7,37.2,19680
NKD,08/31/2006,36.9,36.9,36.4,36.7,5160
NKD,08/30/2006,37.1,37.1,36.4,36.9,6220
NKD,08/29/2006,36.1,36.4,36.1,36.4,11370
NKD,08/28/2006,35.9,35.9,35.9,35.9,3630
NKD,08/25/2006,35.9,35.9,35.9,35.9,2770
NKD,08/24/2006,36.3,36.3,35.9,35.9,3900
NKD,08/23/2006,34.7,36.1,34.7,36.1,14000
NKD,08/22/2006,35.4,35.4,34.9,34.9,14090
NKD,08/21/2006,35.6,35.9,35.6,35.9,23750
NKD,08/18/2006,36.3,36.3,35.4,36.1,11980
NKD,08/17/2006,36.1,36.1,35.3,36.1,16610
NKD,08/16/2006,35.1,35.1,34.6,34.6,37300
NKD,08/15/2006,34.6,34.6,34.4,34.4,13000
NKD,08/14/2006,34.6,34.6,34.6,34.6,2700
NKD,08/11/2006,31.8,33.1,31.8,33.1,5870
NKD,08/10/2006,31.3,31.6,31.3,31.6,7160
NKD,08/09/2006,31.1,31.1,31.1,31.1,4620
NKD,08/08/2006,31.4,31.4,31.1,31.1,5900
NKD,08/07/2006,32.1,32.1,30.9,30.9,4220
NKD,08/04/2006,31.6,31.6,31.6,31.6,3130
NKD,08/03/2006,29.6,30.1,29.6,30.1,4160
NKD,08/02/2006,28.4,28.9,28.4,28.9,11440
NKD,08/01/2006,29.9,29.9,29.9,29.9,29720
NKD,07/31/2006,32.9,32.9,31.4,31.4,3080
NKD,07/28/2006,32.9,32.9,32.9,32.9,2070
NKD,07/27/2006,31.9,32.4,31.9,32.4,1910
NKD,07/26/2006,31.4,31.9,31.4,31.9,5180
NKD,07/25/2006,33.9,33.9,32.9,32.9,1300
NKD,07/24/2006,34.2,34.4,33.9,33.9,8890
NKD,07/21/2006,35.6,35.6,35.4,35.4,4630
NKD,07/20/2006,33.2,36.6,33.2,36.6,8410
NKD,07/19/2006,35.9,35.9,34.9,34.9,620
NKD,07/18/2006,36.4,36.4,36.4,36.4,2500
NKD,07/17/2006,36.2,36.9,36.2,36.4,4680
NKD,07/14/2006,37.3,37.3,36.9,36.9,980
NKD,07/13/2006,37.3,37.3,37.1,37.1,12550
NKD,07/12/2006,37.5,37.5,37.3,37.3,4560
NKD,07/11/2006,37.3,37.5,37.3,37.5,110
NKD,07/10/2006,37.5,37.5,37.3,37.3,5640
NKD,07/07/2006,37.5,37.5,37.5,37.5,4720
NKD,07/06/2006,37.3,37.5,37.3,37.5,8050
NKD,07/05/2006,37.3,37.3,37.3,37.3,15140
NKD,07/04/2006,37.8,37.8,37.3,37.3,13320
NKD,07/03/2006,38.4,38.4,38.0,38.0,10310
NKD,06/30/2006,38.9,38.9,38.2,38.2,4360
NKD,06/29/2006,38.2,38.2,38.2,38.2,2870
NKD,06/28/2006,37.5,38.2,37.5,38.2,3010
NKD,06/27/2006,37.2,37.5,37.2,37.5,3500
NKD,06/26/2006,38.7,38.7,37.7,37.7,5250
NKD,06/23/2006,38.4,38.4,37.9,38.2,7200
NKD,06/22/2006,38.4,38.4,38.2,38.4,3650
NKD,06/21/2006,37.0,37.0,36.5,36.7,10610
NKD,06/20/2006,38.7,38.7,37.7,37.7,6520
NKD,06/19/2006,37.5,38.2,37.5,38.2,9130
NKD,06/16/2006,38.9,38.9,38.2,38.2,2400
NKD,06/15/2006,39.1,39.1,38.9,38.9,1450
NKD,06/14/2006,38.6,39.1,38.6,39.1,2460
NKD,06/13/2006,39.1,39.1,39.1,39.1,6120
NKD,06/12/2006,39.3,39.3,39.3,39.3,3250
NKD,06/09/2006,39.5,39.5,39.5,39.5,4800
NKD,06/08/2006,39.5,40.0,39.5,40.0,1500
NKD,06/07/2006,39.5,40.0,39.5,40.0,2900
NKD,06/06/2006,40.0,40.0,40.0,40.0,9920
NKD,06/05/2006,39.5,40.0,39.5,40.0,11310
NKD,06/02/2006,39.6,39.6,39.3,39.3,7300
NKD,06/01/2006,39.1,39.1,39.1,39.1,4380
NKD,05/31/2006,37.6,39.1,37.6,39.1,2530
NKD,05/30/2006,38.9,38.9,38.1,38.1,8330
NKD,05/29/2006,39.1,39.1,39.1,39.1,5800
NKD,05/26/2006,39.1,39.1,39.1,39.1,4400
NKD,05/25/2006,40.1,40.1,39.1,39.1,7390
NKD,05/24/2006,40.1,40.1,40.1,40.1,5600
NKD,05/23/2006,40.1,40.1,38.4,38.4,7700
NKD,05/22/2006,40.8,40.8,40.1,40.1,11300
NKD,05/19/2006,39.5,39.5,39.5,39.5,11530
NKD,05/18/2006,39.5,39.5,39.3,39.3,8650
NKD,05/17/2006,39.1,39.9,39.1,39.9,23120
NKD,05/16/2006,40.7,40.7,38.3,38.3,25440
NKD,05/15/2006,39.9,39.9,39.9,39.9,18700
NKD,05/12/2006,38.1,38.1,38.1,38.1,1060
NKD,05/11/2006,34.9,36.5,34.9,36.5,8730
NKD,05/10/2006,34.9,34.9,34.9,34.9,16260
NKD,05/09/2006,36.7,36.7,36.7,36.7,41400
NKD,05/08/2006,37.5,37.9,37.5,37.9,24780
NKD,05/05/2006,39.1,39.1,39.1,39.1,16330
NKD,05/04/2006,39.9,39.9,39.1,39.1,11030
NKD,05/03/2006,39.1,39.9,39.1,39.9,33350
NKD,04/28/2006,36.9,38.7,36.9,38.7,11450
NKD,04/27/2006,40.7,40.7,38.7,38.7,5770
NKD,04/26/2006,41.5,41.5,40.7,40.7,7580
NKD,04/25/2006,40.7,41.5,40.7,41.5,14030
NKD,04/24/2006,39.7,40.3,39.7,40.3,12750
NKD,04/21/2006,38.3,38.7,38.3,38.7,11270
NKD,04/20/2006,37.9,38.1,37.9,38.1,7530
NKD,04/19/2006,39.1,39.1,38.3,38.3,10150
NKD,04/18/2006,37.5,37.5,37.5,37.5,20270
NKD,04/17/2006,37.1,37.1,37.1,37.1,6320
NKD,04/14/2006,37.5,37.5,37.1,37.1,5930
NKD,04/13/2006,36.7,36.7,36.7,36.7,4970
NKD,04/12/2006,36.1,36.5,36.1,36.5,3610
NKD,04/11/2006,36.7,36.7,35.5,35.5,10290
NKD,04/10/2006,37.5,37.5,36.7,36.7,5120
NKD,04/07/2006,37.1,37.1,37.1,37.1,6660
NKD,04/06/2006,37.9,37.9,36.7,36.7,20880
NKD,04/05/2006,36.7,36.7,36.7,36.7,6530
NKD,04/04/2006,36.7,36.7,36.7,36.7,17150
NKD,04/03/2006,39.5,39.5,37.7,37.7,16820
NKD,03/31/2006,37.3,37.7,37.3,37.7,8110
NKD,03/30/2006,36.7,36.7,36.7,36.7,23310
NKD,03/29/2006,36.7,36.7,36.7,36.7,17910
NKD,03/28/2006,37.1,37.1,36.9,36.9,15500
NKD,03/27/2006,36.5,36.5,36.5,36.5,10740
NKD,03/24/2006,34.9,34.9,34.9,34.9,12040
NKD,03/23/2006,34.5,35.1,34.5,35.1,6740
NKD,03/22/2006,36.1,36.1,35.5,35.5,10750
NKD,03/21/2006,36.3,36.3,36.1,36.1,7650
NKD,03/20/2006,35.9,35.9,35.9,35.9,7530
NKD,03/17/2006,33.5,34.3,33.5,34.3,27540
NKD,03/16/2006,33.3,33.3,33.3,33.3,12170
NKD,03/15/2006,33.3,33.3,33.3,33.3,63150
NKD,03/14/2006,32.1,32.1,31.9,31.9,30910
NKD,03/13/2006,30.9,30.9,30.9,30.9,37770
NKD,03/10/2006,28.7,29.5,28.7,29.5,28040
NKD,03/09/2006,28.3,28.3,28.3,28.3,22910
NKD,03/08/2006,27.5,27.9,27.5,27.9,27590
NKD,03/07/2006,27.5,27.5,26.7,26.7,11550
NKD,03/06/2006,25.5,26.7,25.5,26.7,25320
NKD,03/03/2006,26.7,26.7,25.5,25.5,35200
NKD,03/02/2006,26.7,26.7,26.7,26.7,14300
NKD,03/01/2006,25.1,25.5,25.1,25.5,17500
NKD,02/28/2006,24.3,24.9,24.3,24.9,7120
NKD,02/27/2006,24.1,24.3,24.1,24.3,20350
NKD,02/24/2006,24.3,24.3,23.9,23.9,11380
NKD,02/23/2006,23.5,23.9,23.5,23.9,8430
NKD,02/22/2006,23.9,23.9,23.7,23.7,7060
NKD,02/21/2006,25.1,25.1,24.3,24.3,8910
NKD,02/20/2006,23.3,24.3,23.3,24.3,12370
NKD,02/17/2006,23.3,23.3,23.3,23.3,10610
NKD,02/16/2006,23.1,23.3,23.1,23.3,7980
NKD,02/15/2006,22.9,23.1,22.9,23.1,12050
NKD,02/14/2006,22.9,22.9,22.9,22.9,4550
NKD,02/13/2006,22.7,22.7,22.7,22.7,7030
NKD,02/10/2006,22.9,22.9,22.9,22.9,4210
NKD,02/09/2006,22.7,22.9,22.7,22.9,10940
NKD,02/08/2006,22.5,22.7,22.5,22.7,11830
NKD,02/07/2006,22.5,22.5,22.5,22.5,8300
NKD,02/06/2006,22.5,22.5,22.5,22.5,2640
NKD,01/27/2006,22.3,22.5,22.3,22.5,10010
NKD,01/26/2006,22.3,22.3,22.3,22.3,2050
NKD,01/25/2006,22.1,22.3,22.1,22.3,7030
NKD,01/24/2006,21.9,21.9,21.9,21.9,5200
NKD,01/23/2006,21.9,21.9,21.9,21.9,5220
NKD,01/20/2006,21.9,21.9,21.9,21.9,7580
NKD,01/19/2006,21.5,21.5,21.5,21.5,25570
NKD,01/18/2006,21.9,21.9,21.7,21.7,4240
NKD,01/17/2006,21.9,21.9,21.9,21.9,2310
NKD,01/13/2006,21.5,21.9,21.5,21.9,2680
NKD,01/12/2006,21.5,21.5,21.5,21.5,2850
NKD,01/11/2006,21.5,21.5,21.5,21.5,5940
NKD,01/10/2006,21.7,21.7,21.7,21.7,8620
NKD,01/09/2006,21.7,21.7,21.7,21.7,4810
NKD,01/06/2006,21.7,21.7,21.7,21.7,4550
NKD,01/05/2006,21.7,21.7,21.7,21.7,2250
NKD,01/04/2006,21.7,21.7,21.7,21.7,11630
NKD,01/03/2006,21.9,21.9,21.7,21.7,2590
NKD,12/30/2005,21.9,21.9,21.9,21.9,9890
NKD,12/29/2005,21.7,21.9,21.7,21.9,16300
NKD,12/28/2005,21.5,21.9,21.5,21.9,11310
NKD,12/27/2005,21.7,21.7,21.5,21.5,9130
NKD,12/26/2005,21.9,21.9,21.7,21.7,5300
NKD,12/23/2005,21.9,21.9,21.9,21.9,8610
NKD,12/22/2005,21.9,21.9,21.9,21.9,24120
NKD,12/21/2005,22.1,22.1,22.1,22.1,8280
NKD,12/20/2005,22.5,22.5,22.1,22.1,13290
NKD,12/19/2005,22.3,22.3,22.3,22.3,17350
NKD,12/16/2005,22.7,22.7,22.7,22.7,34570
NKD,12/15/2005,22.3,22.7,22.3,22.7,22600
NKD,12/14/2005,22.7,22.7,22.3,22.3,3810
NKD,12/13/2005,22.5,22.5,22.1,22.1,13420
NKD,12/12/2005,22.7,22.7,22.5,22.5,32650
NKD,12/09/2005,22.7,22.7,22.7,22.7,30060
NKD,12/08/2005,22.7,22.7,22.7,22.7,13390
NKD,12/07/2005,22.3,22.3,22.3,22.3,15800
NKD,12/06/2005,22.3,22.3,22.3,22.3,8600
NKD,12/05/2005,22.1,22.1,22.1,22.1,11560
NKD,12/02/2005,21.7,21.9,21.7,21.9,4100
NKD,12/01/2005,21.9,21.9,21.9,21.9,9410
NKD,11/30/2005,21.9,21.9,21.9,21.9,5560
NKD,11/29/2005,21.5,21.5,21.5,21.5,14280
NKD,11/28/2005,21.9,21.9,21.7,21.7,13250
NKD,11/25/2005,21.9,21.9,21.9,21.9,9900
NKD,11/24/2005,20.9,20.9,20.9,20.9,30880
NKD,11/23/2005,21.7,21.7,21.3,21.3,20270
NKD,11/22/2005,22.1,22.1,21.9,21.9,33050
NKD,11/21/2005,22.7,22.7,22.5,22.5,18270
NKD,11/18/2005,22.5,22.5,22.3,22.3,34400
NKD,11/17/2005,22.9,22.9,22.5,22.5,11560
NKD,11/16/2005,22.9,22.9,22.9,22.9,24930
NKD,11/15/2005,23.5,23.5,23.1,23.1,8800
NKD,11/14/2005,23.1,23.3,23.1,23.3,19530
NKD,11/11/2005,23.1,23.1,22.9,22.9,47010
NKD,11/10/2005,23.7,23.7,23.3,23.3,20210
NKD,11/09/2005,23.9,23.9,23.5,23.5,21600
NKD,11/08/2005,24.1,24.1,24.1,24.1,17830
NKD,11/07/2005,23.9,24.3,23.9,24.3,10730
NKD,11/04/2005,24.3,24.3,23.9,23.9,19120
NKD,11/03/2005,24.3,24.3,24.3,24.3,19960
NKD,11/02/2005,23.3,23.5,23.3,23.5,25460
NKD,11/01/2005,22.5,22.9,22.5,22.9,44580
NKD,10/31/2005,21.7,21.9,21.7,21.9,14480
NKD,10/28/2005,20.7,20.9,20.7,20.9,28580
NKD,10/27/2005,19.9,20.3,19.9,20.3,7000
NKD,10/26/2005,20.3,20.3,20.3,20.3,18890
NKD,10/25/2005,21.6,21.6,21.1,21.1,13450
NKD,10/24/2005,21.4,21.6,21.4,21.6,7530
NKD,10/21/2005,21.0,21.4,21.0,21.4,21410
NKD,10/20/2005,21.8,21.8,21.4,21.4,26920
NKD,10/19/2005,22.0,22.0,21.8,21.8,12900
NKD,10/18/2005,22.6,22.6,22.2,22.2,14140
NKD,10/17/2005,22.6,22.6,22.6,22.6,30020
NKD,10/14/2005,21.7,21.7,21.7,21.7,12590
NKD,10/13/2005,20.5,21.0,20.5,21.0,8970
NKD,10/12/2005,19.7,20.1,19.7,20.1,6400
NKD,10/11/2005,20.1,20.1,19.7,19.7,6490
NKD,10/10/2005,19.7,19.7,19.7,19.7,21070
NKD,10/07/2005,18.8,19.2,18.8,19.2,32740
NKD,10/06/2005,18.6,18.8,18.6,18.8,750
NKD,10/05/2005,18.4,18.6,18.4,18.6,10920
NKD,10/04/2005,18.4,18.4,18.2,18.2,6680
NKD,10/03/2005,18.8,18.8,18.1,18.1,6350
NKD,09/30/2005,18.8,18.8,18.8,18.8,36360
NKD,09/29/2005,18.0,18.1,18.0,18.1,1610
NKD,09/28/2005,18.0,18.0,17.9,17.9,13530
NKD,09/27/2005,18.1,18.1,17.9,17.9,21120
NKD,09/26/2005,18.1,18.1,17.9,17.9,2840
NKD,09/23/2005,17.8,17.9,17.8,17.9,7020
NKD,09/22/2005,18.1,18.1,17.9,17.9,9370
NKD,09/21/2005,18.9,18.9,17.9,17.9,13180
NKD,09/20/2005,18.1,18.4,18.1,18.4,14570
NKD,09/19/2005,17.7,17.7,17.7,17.7,26490
NKD,09/16/2005,17.7,17.7,17.7,17.7,15220
NKD,09/15/2005,17.8,17.8,17.8,17.8,18890
NKD,09/14/2005,17.8,17.8,17.8,17.8,2240
NKD,09/13/2005,17.1,17.3,17.1,17.3,7160
NKD,09/12/2005,17.0,17.0,17.0,17.0,26590
NKD,09/09/2005,17.4,17.4,17.1,17.1,16910
NKD,09/08/2005,18.2,18.2,17.4,17.4,29630
NKD,09/07/2005,17.4,17.4,17.4,17.4,8610
NKD,09/06/2005,16.2,16.6,16.2,16.6,10260
NKD,09/05/2005,15.7,16.0,15.7,16.0,12210
NKD,09/01/2005,15.3,15.4,15.3,15.4,10850
NKD,08/31/2005,15.2,15.2,15.2,15.2,13250
NKD,08/30/2005,15.4,15.4,15.4,15.4,17800
NKD,08/29/2005,15.4,15.4,15.3,15.3,10120
NKD,08/26/2005,15.3,15.3,15.3,15.3,1180
NKD,08/25/2005,15.0,15.1,15.0,15.1,13670
NKD,08/24/2005,14.9,15.0,14.9,15.0,12690
NKD,08/23/2005,14.9,14.9,14.9,14.9,12350
NKD,08/22/2005,14.8,14.9,14.8,14.9,8890
NKD,08/19/2005,14.6,14.8,14.6,14.8,3690
NKD,08/18/2005,14.7,14.7,14.7,14.7,3710
NKD,08/17/2005,14.7,14.7,14.7,14.7,10180
NKD,08/16/2005,14.8,14.8,14.8,14.8,13900
NKD,08/15/2005,14.9,14.9,14.9,14.9,29200
NKD,08/12/2005,14.9,14.9,14.9,14.9,24130
NKD,08/11/2005,14.9,14.9,14.9,14.9,5590
NKD,08/10/2005,14.8,14.8,14.8,14.8,15010
NKD,08/09/2005,14.6,14.7,14.6,14.7,11500
NKD,08/08/2005,14.6,14.6,14.6,14.6,16160
NKD,08/05/2005,14.6,14.6,14.6,14.6,4650
NKD,08/04/2005,14.6,14.6,14.6,14.6,12730
NKD,08/03/2005,14.7,14.7,14.6,14.6,8070
NKD,08/02/2005,14.7,14.7,14.5,14.5,8540
NKD,08/01/2005,14.3,14.4,14.3,14.4,22520
NKD,07/29/2005,14.1,14.1,14.1,14.1,9490
NKD,07/28/2005,13.9,14.0,13.9,14.0,13590
NKD,07/27/2005,13.9,13.9,13.9,13.9,8700
NKD,07/26/2005,13.9,13.9,13.9,13.9,17570
NKD,07/25/2005,13.8,13.9,13.8,13.9,4010
NKD,07/22/2005,13.8,13.8,13.8,13.8,6380
NKD,07/21/2005,13.8,13.8,13.8,13.8,9950
NKD,07/20/2005,13.7,13.8,13.7,13.8,6200
NKD,07/19/2005,13.7,13.7,13.7,13.7,1360
NKD,07/18/2005,13.6,13.6,13.6,13.6,3000
NKD,07/15/2005,13.5,13.5,13.5,13.5,3500
NKD,07/14/2005,13.5,13.5,13.5,13.5,3700
NKD,07/13/2005,13.5,13.5,13.5,13.5,1300
NKD,07/12/2005,13.5,13.5,13.5,13.5,13930
NKD,07/11/2005,13.5,13.5,13.5,13.5,20000
NKD,07/08/2005,13.5,13.5,13.5,13.5,2970
NKD,07/07/2005,13.5,13.5,13.5,13.5,2650
NKD,07/06/2005,13.5,13.5,13.5,13.5,9100
NKD,07/05/2005,13.4,13.5,13.4,13.5,19500
NKD,07/04/2005,13.4,13.4,13.4,13.4,10810
NKD,07/01/2005,13.4,13.4,13.4,13.4,6010
NKD,06/30/2005,13.4,13.4,13.4,13.4,2100
NKD,06/29/2005,13.4,13.4,13.4,13.4,1250
NKD,06/28/2005,13.4,13.4,13.4,13.4,6200
NKD,06/27/2005,13.4,13.4,13.4,13.4,6500
NKD,06/24/2005,13.4,13.4,13.4,13.4,11470
NKD,06/23/2005,13.3,13.4,13.3,13.4,2800
NKD,06/22/2005,13.3,13.3,13.3,13.3,6320
NKD,06/21/2005,13.3,13.3,13.3,13.3,5720
NKD,06/20/2005,13.3,13.3,13.3,13.3,3100
NKD,06/17/2005,13.3,13.3,13.3,13.3,9070
NKD,06/16/2005,13.3,13.3,13.3,13.3,7430
NKD,06/15/2005,13.3,13.3,13.3,13.3,19030
NKD,06/14/2005,13.4,13.4,13.3,13.3,4940
NKD,06/13/2005,13.4,13.4,13.4,13.4,4610
NKD,06/10/2005,13.4,13.4,13.4,13.4,5400
NKD,06/09/2005,13.4,13.4,13.4,13.4,5100
NKD,06/08/2005,13.4,13.4,13.4,13.4,6750
NKD,06/07/2005,13.5,13.5,13.4,13.4,3990
NKD,06/06/2005,13.2,13.3,13.2,13.3,4290
NKD,06/03/2005,13.2,13.2,13.2,13.2,6650
NKD,06/02/2005,13.1,13.2,13.1,13.2,1990
NKD,06/01/2005,13.1,13.1,13.1,13.1,3320
NKD,05/31/2005,13.1,13.1,13.1,13.1,15470
NKD,05/30/2005,13.0,13.1,13.0,13.1,8670
NKD,05/27/2005,13.0,13.0,13.0,13.0,4690
NKD,05/26/2005,13.0,13.0,13.0,13.0,13840
NKD,05/25/2005,13.0,13.0,13.0,13.0,8870
NKD,05/24/2005,13.1,13.1,13.0,13.0,5700
