<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AGF,11/03/2008,16.3,16.3,16.2,16.2,13200
AGF,10/31/2008,16.4,16.4,16.2,16.3,46590
AGF,10/30/2008,16.9,16.9,16.3,16.4,24050
AGF,10/29/2008,16.2,16.2,16.2,16.2,30130
AGF,10/28/2008,15.5,15.7,15.5,15.5,70770
AGF,10/27/2008,16.3,16.3,16.3,16.3,18590
AGF,10/24/2008,17.9,17.9,17.1,17.1,27520
AGF,10/23/2008,17.9,18.4,17.9,17.9,11870
AGF,10/22/2008,18.8,19.0,18.6,18.8,17310
AGF,10/21/2008,19.0,19.0,18.1,19.0,12000
AGF,10/20/2008,19.7,19.7,18.6,18.6,8950
AGF,10/17/2008,19.4,19.4,18.6,19.2,24430
AGF,10/16/2008,19.4,19.9,19.4,19.4,20100
AGF,10/15/2008,20.5,20.5,19.0,20.4,23990
AGF,10/14/2008,19.8,19.8,19.8,19.8,7270
AGF,10/13/2008,19.1,19.7,18.9,18.9,55250
AGF,10/10/2008,19.8,20.7,19.8,19.8,62690
AGF,10/09/2008,20.8,21.3,19.9,20.7,57210
AGF,10/08/2008,19.9,20.8,19.9,20.8,17150
AGF,10/07/2008,20.7,21.1,20.6,20.6,89090
AGF,10/06/2008,21.5,21.7,21.5,21.7,42040
AGF,10/03/2008,22.1,22.8,22.1,22.6,14990
AGF,10/02/2008,22.7,22.8,22.3,22.8,69260
AGF,10/01/2008,22.7,22.7,21.9,22.2,26510
AGF,09/30/2008,22.4,22.4,22.4,22.4,8470
AGF,09/29/2008,23.2,23.7,22.8,23.6,28630
AGF,09/26/2008,24.7,24.7,23.6,23.7,34730
AGF,09/25/2008,23.2,23.6,23.2,23.6,51450
AGF,09/24/2008,22.3,23.6,22.1,23.1,30090
AGF,09/23/2008,22.9,24.7,22.9,22.9,75450
AGF,09/22/2008,24.1,24.1,24.1,24.1,790
AGF,09/19/2008,23.0,23.0,23.0,23.0,15530
AGF,09/18/2008,21.9,21.9,21.9,21.9,50960
AGF,09/17/2008,23.1,23.2,23.0,23.0,45410
AGF,09/16/2008,24.4,24.5,24.2,24.2,64730
AGF,09/15/2008,23.8,25.5,23.8,25.5,68730
AGF,09/12/2008,24.3,24.3,24.3,24.3,65730
AGF,09/11/2008,25.7,26.4,25.6,25.6,53590
AGF,09/10/2008,28.7,28.7,26.2,26.9,52530
AGF,09/09/2008,29.1,29.1,27.5,27.5,52340
AGF,09/08/2008,27.6,28.6,27.6,28.0,150210
AGF,09/05/2008,29.1,29.1,28.3,29.1,232310
AGF,09/04/2008,27.7,27.7,27.7,27.7,36100
AGF,09/03/2008,26.4,26.4,26.4,26.4,8980
AGF,08/29/2008,24.5,25.9,24.5,25.2,55960
AGF,08/28/2008,28.2,28.3,25.8,25.8,194640
AGF,08/27/2008,27.2,27.2,27.2,27.2,48760
AGF,08/26/2008,25.9,25.9,25.9,25.9,95710
AGF,08/25/2008,24.6,24.7,24.2,24.7,142670
AGF,08/22/2008,23.7,24.4,22.6,23.5,59900
AGF,08/21/2008,22.6,23.7,22.6,23.7,82310
AGF,08/20/2008,22.3,23.5,22.3,22.6,80630
AGF,08/19/2008,25.1,25.1,23.3,23.5,89130
AGF,08/18/2008,24.5,24.5,24.5,24.5,59280
AGF,08/15/2008,23.4,23.4,23.4,23.4,6120
AGF,08/14/2008,22.7,22.8,22.7,22.8,57700
AGF,08/13/2008,21.8,22.2,21.6,22.2,144050
AGF,08/12/2008,21.6,21.6,21.6,21.6,71600
AGF,08/11/2008,21.1,21.1,21.1,21.1,73670
AGF,08/08/2008,20.5,20.9,20.5,20.6,55270
AGF,08/07/2008,20.5,20.5,20.1,20.5,94510
AGF,08/06/2008,19.5,20.4,19.5,20.0,85560
AGF,08/05/2008,19.9,19.9,19.9,19.9,131580
AGF,08/04/2008,20.4,20.8,20.4,20.4,47210
AGF,08/01/2008,21.1,21.3,20.8,20.9,134250
AGF,07/31/2008,20.0,20.8,20.0,20.8,60630
AGF,07/30/2008,20.5,20.7,20.5,20.5,100130
AGF,07/29/2008,21.0,22.2,21.0,21.0,239980
AGF,07/28/2008,21.6,21.6,21.6,21.6,60450
AGF,07/25/2008,22.2,22.2,22.2,22.2,85520
AGF,07/24/2008,22.8,22.8,22.8,22.8,86590
AGF,07/23/2008,23.4,23.4,23.4,23.4,10
AGF,07/22/2008,24.1,24.1,24.1,24.1,520
AGF,07/21/2008,24.8,24.8,24.8,24.8,160
AGF,07/18/2008,25.5,25.5,25.5,25.5,12360
AGF,07/17/2008,26.2,27.0,26.2,26.2,409260
AGF,07/16/2008,27.1,27.1,26.9,27.0,302900
AGF,07/15/2008,27.5,28.6,27.5,27.7,176520
AGF,07/14/2008,28.0,28.3,26.8,28.3,225670
AGF,07/11/2008,27.8,27.8,26.8,27.5,245640
AGF,07/10/2008,27.0,27.0,27.0,27.0,109380
AGF,07/09/2008,27.8,27.8,27.8,27.8,27260
AGF,07/08/2008,28.6,28.6,28.6,28.6,10790
AGF,07/07/2008,30.4,30.8,29.4,29.4,77970
AGF,07/04/2008,30.3,30.3,30.3,30.3,108430
AGF,07/03/2008,29.5,29.5,29.5,29.5,4360
AGF,07/02/2008,28.7,28.7,28.6,28.7,76920
AGF,07/01/2008,27.9,27.9,27.9,27.9,33390
AGF,06/30/2008,27.1,27.1,27.1,27.1,14390
AGF,06/27/2008,26.3,26.4,26.3,26.4,52920
AGF,06/26/2008,25.7,25.7,25.0,25.7,61340
AGF,06/25/2008,25.0,25.0,25.0,25.0,21610
AGF,06/24/2008,24.3,24.3,24.3,24.3,3070
AGF,06/23/2008,23.7,23.7,23.7,23.7,5660
AGF,06/20/2008,23.0,23.1,23.0,23.1,58830
AGF,06/19/2008,21.6,22.5,21.4,22.5,37380
AGF,06/18/2008,22.7,22.7,21.9,21.9,121370
AGF,06/17/2008,22.3,22.3,22.3,22.3,1520
AGF,06/16/2008,21.9,21.9,21.9,21.9,400
AGF,06/13/2008,21.5,21.5,21.5,21.5,1200
AGF,06/12/2008,21.1,21.1,21.1,21.1,6590
AGF,06/11/2008,20.7,20.7,20.7,20.7,5370
AGF,06/10/2008,20.3,20.3,20.3,20.3,4560
AGF,06/09/2008,19.5,19.9,19.5,19.9,16060
AGF,06/06/2008,18.7,19.5,18.7,19.5,137540
AGF,06/05/2008,19.1,19.2,19.1,19.1,171720
AGF,06/04/2008,19.5,19.5,19.5,19.5,53220
AGF,06/03/2008,19.9,19.9,19.9,19.9,75250
AGF,06/02/2008,20.3,20.4,20.3,20.3,91090
AGF,05/30/2008,20.7,20.7,20.7,20.7,53250
AGF,05/26/2008,21.1,21.1,21.1,21.1,43140
AGF,05/23/2008,21.5,21.5,21.5,21.5,21530
AGF,05/22/2008,21.9,21.9,21.9,21.9,27200
AGF,05/21/2008,22.3,22.3,22.3,22.3,36310
AGF,05/20/2008,22.8,22.8,22.8,22.8,3100
AGF,05/19/2008,23.3,23.3,23.3,23.3,8330
AGF,05/16/2008,23.8,23.8,23.8,23.8,7170
AGF,05/15/2008,24.5,24.5,24.3,24.3,3060
AGF,05/14/2008,24.8,24.8,24.8,24.8,1550
AGF,05/13/2008,25.3,25.3,25.3,25.3,1000
AGF,05/12/2008,25.8,25.8,25.8,25.8,10
AGF,05/09/2008,26.3,26.3,26.3,26.3,2040
AGF,05/08/2008,26.8,26.8,26.8,26.8,520
AGF,05/07/2008,27.3,27.3,27.3,27.3,1680
AGF,05/06/2008,27.9,27.9,27.9,27.9,4220
AGF,05/05/2008,28.5,28.5,28.5,28.5,12570
AGF,04/29/2008,30.2,30.3,29.1,29.1,33090
AGF,04/28/2008,29.7,30.3,29.7,29.7,23250
AGF,04/25/2008,30.3,30.3,30.3,30.3,7210
AGF,04/24/2008,30.9,30.9,30.9,30.9,11510
AGF,04/23/2008,31.5,31.5,31.5,31.5,1060
AGF,04/22/2008,32.1,32.1,32.1,32.1,1450
AGF,04/21/2008,32.8,32.8,32.8,32.8,21860
AGF,04/18/2008,33.5,33.5,33.5,33.5,33370
AGF,04/17/2008,32.8,34.2,32.8,34.2,38620
AGF,04/16/2008,33.5,33.5,33.5,33.5,5650
AGF,04/11/2008,34.2,34.2,34.2,34.2,6770
AGF,04/10/2008,34.9,34.9,34.9,34.9,8520
AGF,04/09/2008,35.6,36.1,35.6,35.6,55970
AGF,04/08/2008,36.6,36.6,35.6,36.3,123300
AGF,04/07/2008,35.9,35.9,35.9,35.9,20310
AGF,04/04/2008,35.2,35.2,35.2,35.2,21020
AGF,04/03/2008,34.9,34.9,34.9,34.9,21000
AGF,04/02/2008,34.6,34.6,34.6,34.6,46000
AGF,04/01/2008,34.3,34.3,34.3,34.3,41690
AGF,03/31/2008,34.0,34.0,34.0,34.0,39050
AGF,03/28/2008,33.7,33.7,33.7,33.7,50290
AGF,03/27/2008,33.4,33.4,33.4,33.4,26240
AGF,03/26/2008,31.6,33.1,31.6,33.1,27460
AGF,03/25/2008,31.6,31.6,31.6,31.6,29350
AGF,03/24/2008,33.2,33.2,33.2,33.2,6310
AGF,03/21/2008,34.9,34.9,34.9,34.9,24500
AGF,03/20/2008,36.8,37.4,36.7,36.7,32910
AGF,03/19/2008,38.6,41.6,38.6,38.6,14990
AGF,03/18/2008,40.7,40.7,40.6,40.6,8650
AGF,03/17/2008,42.7,44.9,42.7,42.7,11690
AGF,03/14/2008,46.3,46.3,44.9,44.9,5400
AGF,03/13/2008,46.5,46.5,45.3,46.3,11130
AGF,03/12/2008,44.5,46.4,44.5,45.4,4720
AGF,03/11/2008,47.7,47.7,44.5,44.5,19410
AGF,03/10/2008,47.8,47.8,46.8,46.8,116680
AGF,03/07/2008,45.7,45.7,45.7,45.7,24670
AGF,03/06/2008,43.5,43.5,43.5,43.5,2140
AGF,03/05/2008,41.4,43.4,41.4,41.4,78560
AGF,03/04/2008,43.5,43.5,43.5,43.5,23180
AGF,03/03/2008,46.6,46.6,45.7,45.7,14730
AGF,02/29/2008,49.4,49.4,48.0,48.0,19770
AGF,02/28/2008,48.9,49.4,48.4,49.4,85530
AGF,02/27/2008,46.6,50.3,46.6,47.5,9660
AGF,02/26/2008,51.2,51.2,48.9,48.9,17680
AGF,02/25/2008,50.7,51.6,49.8,51.2,52820
AGF,02/22/2008,49.3,49.3,49.3,49.3,15920
AGF,02/21/2008,51.6,51.6,51.6,51.6,9670
AGF,02/20/2008,55.8,55.8,53.9,53.9,11240
AGF,02/19/2008,54.9,57.2,54.9,56.7,19650
AGF,02/18/2008,57.2,57.7,57.2,57.2,17900
AGF,02/15/2008,60.5,60.5,59.6,60.0,21080
AGF,02/14/2008,60.5,61.0,60.0,60.5,20140
AGF,02/13/2008,60.5,61.5,60.5,60.5,7930
AGF,02/12/2008,63.3,63.3,62.4,62.4,3040
AGF,02/01/2008,62.9,63.3,62.9,63.3,11520
AGF,01/31/2008,62.4,62.9,61.9,62.4,30900
AGF,01/30/2008,63.8,65.2,63.3,65.2,34700
AGF,01/29/2008,61.0,62.4,60.6,62.4,25670
AGF,01/28/2008,60.6,61.5,60.1,61.5,23240
AGF,01/25/2008,60.1,61.5,60.1,61.5,10270
AGF,01/24/2008,61.5,61.9,61.5,61.5,14010
AGF,01/23/2008,59.2,62.4,58.7,62.4,34760
AGF,01/22/2008,62.5,62.5,61.1,61.5,10170
AGF,01/21/2008,64.3,64.3,63.4,63.4,17220
AGF,01/18/2008,64.3,65.3,63.4,64.3,15980
AGF,01/17/2008,68.5,68.5,64.8,64.8,11570
AGF,01/16/2008,65.3,67.6,64.8,67.6,80080
AGF,01/15/2008,64.8,65.3,64.8,64.8,26670
AGF,01/14/2008,69.0,69.0,67.1,68.1,4940
AGF,01/11/2008,70.4,70.4,68.6,69.0,6640
AGF,01/10/2008,67.6,68.1,67.1,68.1,13290
AGF,01/09/2008,71.8,72.2,70.4,70.4,4730
AGF,01/08/2008,71.3,71.8,70.8,71.3,7990
AGF,01/07/2008,73.2,73.2,71.3,71.3,7600
AGF,01/04/2008,75.0,75.5,74.1,74.1,3860
AGF,01/03/2008,76.4,76.4,75.5,75.5,4040
AGF,01/02/2008,77.3,77.3,76.4,76.4,5240
AGF,12/28/2007,75.3,76.2,75.3,76.2,48910
AGF,12/27/2007,75.3,75.8,74.8,75.3,21560
AGF,12/26/2007,74.4,75.3,74.4,75.3,19460
AGF,12/25/2007,75.3,75.3,73.9,73.9,17120
AGF,12/24/2007,75.3,75.3,74.8,75.3,13060
AGF,12/21/2007,75.3,75.3,75.3,75.3,52350
AGF,12/20/2007,79.0,79.0,75.3,75.3,67400
AGF,12/19/2007,75.8,75.8,74.4,75.8,122610
AGF,12/18/2007,72.6,73.5,72.6,72.6,18540
AGF,12/17/2007,73.5,74.4,73.5,73.5,12440
AGF,12/14/2007,75.3,76.2,75.3,75.3,18220
AGF,12/13/2007,80.8,80.8,77.1,77.1,4830
AGF,12/12/2007,78.9,80.8,78.9,80.8,2860
AGF,12/11/2007,79.9,80.8,79.4,79.4,8910
AGF,12/10/2007,82.2,82.2,80.8,80.8,31360
AGF,12/07/2007,81.3,81.3,80.8,81.3,130080
AGF,12/06/2007,80.8,80.8,80.4,80.8,39930
AGF,12/05/2007,80.8,81.3,80.8,81.3,12480
AGF,12/04/2007,81.3,81.3,81.3,81.3,47460
AGF,12/03/2007,82.7,82.7,80.9,81.3,19290
AGF,11/30/2007,81.3,81.8,80.8,81.8,9250
AGF,11/29/2007,81.8,81.8,80.8,81.3,6440
AGF,11/28/2007,81.8,81.8,81.3,81.3,5380
AGF,11/27/2007,82.7,82.7,81.3,81.3,14330
AGF,11/26/2007,80.9,81.8,80.9,81.8,10040
AGF,11/23/2007,80.5,81.0,80.0,80.0,10250
AGF,11/22/2007,81.0,81.9,79.6,80.5,14330
AGF,11/21/2007,79.6,81.0,79.6,81.0,16550
AGF,11/20/2007,82.8,82.8,81.4,82.8,8240
AGF,11/19/2007,81.9,82.8,81.9,82.8,20230
AGF,11/16/2007,82.8,83.7,82.8,83.7,21150
AGF,11/15/2007,83.7,84.2,82.8,83.7,19110
AGF,11/14/2007,84.2,84.2,81.9,84.2,10890
AGF,11/13/2007,82.8,82.8,80.5,80.5,32160
AGF,11/12/2007,84.7,84.7,82.8,82.8,19840
AGF,11/09/2007,86.5,86.5,85.6,85.6,25910
AGF,11/08/2007,88.3,88.3,86.5,86.5,18160
AGF,11/07/2007,85.6,86.5,85.6,86.5,20040
AGF,11/06/2007,83.7,85.6,83.7,85.6,20480
AGF,11/05/2007,87.4,87.4,84.6,86.5,14130
AGF,11/02/2007,88.3,88.3,87.4,87.4,38330
AGF,11/01/2007,87.8,88.7,87.8,88.3,27210
AGF,10/31/2007,88.2,88.7,87.8,87.8,19770
AGF,10/30/2007,89.2,89.2,88.3,88.7,22340
AGF,10/29/2007,91.1,91.1,89.2,89.2,28040
AGF,10/26/2007,92.0,92.0,91.5,92.0,22630
AGF,10/25/2007,92.9,92.9,91.5,91.5,28700
AGF,10/24/2007,91.1,92.9,91.1,92.0,35820
AGF,10/23/2007,92.0,92.9,91.1,92.0,22400
AGF,10/22/2007,92.9,92.9,92.0,92.9,26550
AGF,10/19/2007,93.8,93.8,92.9,93.8,10830
AGF,10/18/2007,95.6,95.6,93.8,93.8,20110
AGF,10/17/2007,92.9,96.5,92.9,94.7,60120
AGF,10/16/2007,95.6,95.6,94.7,94.7,32560
AGF,10/15/2007,93.8,95.6,93.8,94.7,25150
AGF,10/12/2007,95.6,95.6,94.7,94.7,40290
AGF,10/11/2007,96.5,99.2,96.5,96.5,42760
AGF,10/10/2007,96.5,97.4,95.6,97.4,21330
AGF,10/09/2007,99.2,99.2,96.5,96.5,38930
AGF,10/08/2007,98.3,99.2,96.4,97.4,33610
AGF,10/05/2007,100.1,100.1,96.4,99.2,102210
AGF,10/04/2007,96.4,96.4,94.6,95.5,58350
AGF,10/03/2007,95.5,95.5,93.6,95.5,42300
AGF,10/02/2007,98.2,98.2,95.5,96.4,65660
AGF,10/01/2007,99.2,99.2,95.5,96.4,173440
AGF,09/28/2007,94.6,94.6,92.8,94.6,93040
AGF,09/27/2007,91.8,92.8,90.9,92.8,35160
AGF,09/26/2007,95.5,95.5,92.8,94.6,41250
AGF,09/25/2007,96.4,96.4,94.6,94.6,52260
AGF,09/24/2007,90.9,93.7,90.9,91.8,141400
AGF,09/21/2007,90.9,90.9,89.1,90.0,46490
AGF,09/20/2007,88.6,88.6,88.1,88.6,16760
AGF,09/19/2007,87.2,88.1,86.7,87.2,21210
AGF,09/18/2007,88.1,88.1,87.2,87.2,29370
AGF,09/17/2007,88.1,88.1,87.2,88.1,20470
AGF,09/14/2007,88.1,88.1,87.6,88.1,8010
AGF,09/13/2007,87.6,88.5,87.6,88.1,10330
AGF,09/12/2007,87.2,89.0,86.7,86.7,42060
AGF,09/11/2007,89.0,89.0,87.2,87.2,14830
AGF,09/10/2007,88.1,88.6,88.1,88.1,32660
AGF,09/07/2007,88.1,89.0,88.1,88.1,19360
AGF,09/06/2007,89.0,89.0,88.1,88.1,10740
AGF,09/05/2007,90.0,90.0,89.0,89.0,14410
AGF,09/04/2007,89.0,89.5,89.0,89.5,9450
AGF,08/31/2007,88.5,89.0,88.5,89.0,3900
AGF,08/30/2007,89.0,89.0,89.0,89.0,4390
AGF,08/29/2007,89.0,89.0,89.0,89.0,3550
AGF,08/28/2007,90.0,90.0,89.5,89.5,42140
AGF,08/27/2007,90.0,90.9,90.0,90.0,92540
AGF,08/24/2007,90.0,90.4,88.1,90.0,45020
AGF,08/23/2007,90.0,90.0,89.0,89.5,46860
AGF,08/22/2007,89.5,90.0,89.1,89.5,26440
AGF,08/21/2007,90.9,90.9,90.0,90.0,37090
AGF,08/20/2007,89.1,90.9,88.2,90.9,43960
AGF,08/17/2007,88.2,89.1,88.2,89.1,22610
AGF,08/16/2007,88.2,89.6,88.2,89.6,31590
AGF,08/15/2007,90.0,90.0,89.1,89.1,18610
AGF,08/14/2007,90.0,90.0,89.5,90.0,87930
AGF,08/13/2007,89.1,90.0,87.7,90.0,45560
AGF,08/10/2007,90.9,90.9,89.5,90.0,48100
AGF,08/09/2007,89.1,90.0,88.2,90.0,41590
AGF,08/08/2007,89.1,90.9,88.2,88.2,48830
AGF,08/07/2007,88.2,89.1,88.2,89.1,17760
AGF,08/06/2007,89.1,89.1,87.8,88.2,26200
AGF,08/03/2007,85.0,88.2,85.0,87.3,18890
AGF,08/02/2007,88.7,88.7,85.9,85.9,13400
AGF,08/01/2007,85.5,87.3,85.5,87.3,13710
AGF,07/31/2007,85.5,86.4,85.5,85.5,10710
AGF,07/30/2007,87.3,87.3,86.4,86.4,4340
AGF,07/27/2007,88.2,88.2,87.7,88.2,13420
AGF,07/26/2007,91.8,91.8,90.0,90.0,11050
AGF,07/25/2007,92.7,92.7,91.8,91.8,10170
AGF,07/24/2007,92.7,92.7,92.7,92.7,6300
AGF,07/23/2007,93.6,93.6,92.7,92.7,8040
AGF,07/20/2007,93.6,93.6,93.6,93.6,11630
AGF,07/19/2007,95.4,95.4,93.6,93.6,7820
AGF,07/18/2007,95.4,95.4,93.6,93.6,4690
AGF,07/17/2007,92.7,94.5,92.7,94.5,6460
AGF,07/16/2007,93.7,93.7,92.7,92.7,10860
AGF,07/13/2007,94.6,95.5,94.6,95.5,6310
AGF,07/12/2007,98.2,98.2,96.4,96.4,36220
AGF,07/11/2007,95.4,98.2,95.4,98.2,25200
AGF,07/10/2007,93.5,95.4,93.5,95.4,17040
AGF,07/09/2007,93.5,93.5,91.7,92.6,4680
AGF,07/06/2007,90.8,91.7,90.8,91.7,9040
AGF,07/05/2007,92.6,92.6,90.8,90.8,6120
AGF,07/04/2007,90.8,92.6,90.8,92.6,11720
AGF,07/03/2007,88.9,91.7,88.9,91.7,15840
AGF,07/02/2007,93.5,93.5,91.6,93.5,27180
AGF,06/29/2007,95.3,95.3,95.3,95.3,16990
AGF,06/28/2007,96.2,96.2,95.3,96.2,9480
AGF,06/27/2007,94.4,96.2,94.4,96.2,16720
AGF,06/26/2007,93.5,94.4,93.5,94.4,44630
AGF,06/25/2007,95.3,96.2,94.4,94.4,15500
AGF,06/22/2007,96.2,97.1,96.2,96.2,10390
AGF,06/21/2007,98.0,98.0,97.1,97.1,10380
AGF,06/20/2007,98.9,98.9,98.0,98.0,17890
AGF,06/19/2007,100.7,100.7,98.9,98.9,12920
AGF,06/18/2007,98.0,98.0,98.0,98.0,15600
AGF,06/15/2007,98.9,98.9,98.0,98.0,13330
AGF,06/14/2007,97.0,100.7,97.0,100.7,36400
AGF,06/13/2007,98.0,100.7,98.0,100.7,8450
AGF,06/12/2007,94.4,98.0,94.4,98.0,9460
AGF,06/11/2007,96.1,97.1,96.1,97.1,10930
AGF,06/08/2007,101.7,101.7,96.2,99.8,30230
AGF,06/07/2007,96.9,96.9,95.4,96.9,35470
AGF,06/06/2007,95.4,96.9,95.4,96.9,13760
AGF,06/05/2007,97.7,97.7,95.4,95.4,34570
AGF,06/04/2007,100.0,101.5,100.0,100.0,14270
AGF,06/01/2007,105.3,105.3,103.8,103.8,42280
AGF,05/31/2007,103.8,103.8,103.8,103.8,40660
AGF,05/30/2007,99.3,100.0,99.3,100.0,25640
AGF,05/29/2007,103.1,103.1,99.3,100.8,32380
AGF,05/28/2007,103.9,103.9,100.8,100.8,42400
AGF,05/25/2007,99.3,100.1,99.3,99.3,32230
AGF,05/24/2007,101.6,106.2,101.6,101.6,17470
AGF,05/23/2007,109.3,109.3,104.7,104.7,30220
AGF,05/22/2007,103.9,104.7,103.9,104.7,48940
AGF,05/21/2007,96.3,100.1,96.3,100.1,41000
AGF,05/18/2007,93.2,95.5,93.2,95.5,10810
AGF,05/17/2007,92.4,93.2,92.4,93.2,12510
AGF,05/16/2007,92.4,93.2,92.4,92.4,16420
AGF,05/15/2007,97.8,97.8,93.2,93.2,12140
AGF,05/14/2007,93.2,93.2,91.6,93.2,12060
AGF,05/11/2007,87.8,90.1,87.8,90.1,13320
AGF,05/10/2007,89.3,89.3,89.3,89.3,8300
AGF,05/09/2007,91.6,91.6,89.3,89.3,11790
AGF,05/08/2007,89.3,89.3,89.3,89.3,13890
AGF,05/07/2007,83.2,85.5,83.2,85.5,11530
AGF,05/04/2007,81.7,83.2,81.7,83.2,2500
AGF,05/03/2007,84.0,84.0,84.0,84.0,2580
AGF,05/02/2007,84.8,84.8,83.2,83.2,7910
AGF,04/25/2007,80.2,84.0,80.2,84.0,4010
AGF,04/24/2007,81.0,81.0,80.2,80.2,12460
AGF,04/23/2007,0.0,83.3,83.3,83.3,7050
AGF,04/20/2007,87.9,87.9,87.1,87.1,5790
AGF,04/19/2007,89.4,89.4,87.9,87.9,27120
AGF,04/18/2007,86.4,87.9,86.4,87.9,8030
AGF,04/17/2007,83.4,84.1,83.4,84.1,23540
AGF,04/16/2007,87.2,87.2,87.2,87.2,25340
AGF,04/13/2007,91.0,91.0,91.0,91.0,13430
AGF,04/12/2007,93.3,93.3,93.3,93.3,9300
AGF,04/11/2007,95.6,95.6,95.6,95.6,4410
AGF,04/10/2007,96.3,96.3,95.6,95.6,5280
AGF,04/09/2007,96.3,97.1,96.3,97.1,6780
AGF,04/06/2007,99.4,99.4,96.3,96.3,4990
AGF,04/05/2007,101.7,101.7,99.4,99.4,3790
AGF,04/04/2007,97.1,100.9,97.1,100.9,3880
AGF,04/03/2007,98.6,98.6,97.1,97.1,19730
AGF,04/02/2007,101.7,101.7,101.7,101.7,5970
AGF,03/30/2007,106.3,107.1,106.3,106.3,11210
AGF,03/29/2007,106.3,106.3,106.3,106.3,14180
AGF,03/28/2007,94.8,101.7,94.8,101.7,12890
AGF,03/27/2007,99.4,99.4,98.6,98.6,13290
AGF,03/26/2007,101.7,104.0,101.7,103.2,17950
AGF,03/23/2007,107.0,107.0,105.5,105.5,24890
AGF,03/22/2007,107.0,107.0,107.0,107.0,10580
AGF,03/21/2007,107.7,110.8,108.5,108.5,16390
AGF,03/20/2007,114.6,114.6,110.8,112.3,31890
AGF,03/19/2007,112.3,112.3,112.3,112.3,31370
AGF,03/16/2007,107.0,107.0,107.0,107.0,7380
AGF,03/15/2007,102.4,103.2,102.4,102.4,24690
AGF,03/14/2007,107.0,107.0,107.0,107.0,61550
AGF,03/13/2007,112.4,114.0,112.4,112.4,41770
AGF,03/12/2007,117.0,117.0,113.2,113.2,20330
AGF,03/09/2007,117.8,117.8,117.0,117.0,48660
AGF,03/08/2007,0.0,112.3,112.3,112.4,5860
AGF,03/07/2007,116.1,116.1,107.0,107.0,64630
AGF,03/06/2007,110.8,114.6,110.8,110.8,115800
AGF,03/05/2007,114.6,118.4,114.6,114.6,70600
AGF,03/02/2007,118.4,118.4,118.4,118.4,24830
AGF,03/01/2007,118.4,118.4,118.4,118.4,39410
AGF,02/28/2007,118.4,123.7,118.4,118.4,67280
AGF,02/27/2007,118.4,118.4,118.4,118.4,33830
AGF,02/26/2007,113.2,113.2,113.2,113.1,27240
AGF,02/15/2007,107.8,107.8,107.8,107.8,14660
AGF,02/14/2007,103.2,105.5,100.9,103.2,51900
AGF,02/13/2007,100.9,107.1,100.9,100.9,52080
AGF,02/12/2007,104.0,104.0,101.7,104.0,16210
AGF,02/09/2007,99.4,99.4,99.4,99.4,11400
AGF,02/08/2007,101.7,107.1,101.7,101.7,16720
AGF,02/07/2007,107.1,107.8,107.1,107.1,33410
AGF,02/06/2007,106.3,107.1,105.5,106.3,30350
AGF,02/05/2007,104.0,108.6,104.0,104.0,14090
AGF,02/02/2007,0.0,108.6,108.6,108.6,85160
AGF,02/01/2007,109.4,109.4,104.8,104.8,127260
AGF,01/31/2007,0.0,104.8,104.8,104.8,67380
AGF,01/30/2007,100.5,100.5,100.5,100.5,920
AGF,01/29/2007,95.9,95.9,95.9,95.9,11990
AGF,01/26/2007,91.3,92.1,91.3,91.3,50120
AGF,01/25/2007,94.4,94.4,93.6,93.6,27210
AGF,01/24/2007,101.3,101.3,98.2,98.2,62700
AGF,01/23/2007,103.5,103.5,100.5,100.5,34470
AGF,01/22/2007,103.5,103.5,103.5,103.5,63760
AGF,01/19/2007,108.0,108.8,108.0,108.8,23300
AGF,01/18/2007,98.8,108.0,98.8,108.0,55260
AGF,01/17/2007,106.4,106.4,103.4,103.4,42490
AGF,01/16/2007,101.8,103.4,101.8,103.4,54330
AGF,01/15/2007,95.8,98.8,95.8,98.8,34250
AGF,01/12/2007,95.8,97.3,95.8,95.8,25220
AGF,01/11/2007,96.5,99.5,96.5,97.3,31480
AGF,01/10/2007,98.7,98.7,96.5,96.5,40470
AGF,01/09/2007,92.7,95.7,92.7,95.7,47720
AGF,01/08/2007,91.9,91.9,91.1,91.9,47340
AGF,01/05/2007,91.9,91.9,91.1,91.1,38970
AGF,01/04/2007,91.1,91.1,90.3,91.1,24140
AGF,01/03/2007,87.3,87.3,85.8,87.3,12240
AGF,01/02/2007,83.5,83.5,83.5,83.5,14830
AGF,12/29/2006,88.8,88.8,85.0,85.0,37120
AGF,12/28/2006,90.3,90.3,88.0,88.8,19030
AGF,12/27/2006,0.0,90.3,85.0,90.3,51310
AGF,12/26/2006,86.5,86.5,86.5,86.5,18680
AGF,12/25/2006,78.9,82.7,78.9,82.7,20440
AGF,12/22/2006,86.5,82.7,82.7,82.7,16910
AGF,12/21/2006,90.3,89.5,86.5,86.5,24660
AGF,12/20/2006,91.8,91.8,87.2,90.3,47370
AGF,12/19/2006,93.3,93.3,91.0,91.8,37500
AGF,12/18/2006,97.9,94.9,93.3,93.3,22640
AGF,12/15/2006,98.7,98.7,97.9,97.9,23300
AGF,12/14/2006,98.7,98.7,98.7,98.7,45990
AGF,12/13/2006,91.1,95.7,91.1,95.7,21120
AGF,12/12/2006,100.3,100.3,91.1,91.1,54380
