labels 0 -1 1
0 0 0.932129505323648 0.00421399436043362 0.0636565003159188 
0 0 0.922345334003 0.0193186124943927 0.058336053502607 
0 0 0.921998553382183 0.00499138195244379 0.0730100646653733 
0 0 0.944403311119983 0.000337235828835354 0.0552594530511818 
0 0 0.991547196064083 0.00393435205170039 0.00451845188421671 
0 0 0.967389653229964 0.031962019602052 0.000648327167983928 
0 -1 0.445414146502574 0.554361937079618 0.000223916417808647 
0 -1 0.102071490774924 0.897912078509786 1.64307152902039E-05 
0 -1 0.0100650129557751 0.989934591690168 3.9535405742332E-07 
-1 -1 1.06170395243003E-06 0.999998359324727 5.78971320931325E-07 
-1 -1 4.55636474031499E-09 0.99999994316598 5.22776549836104E-08 
-1 -1 3.37703090643343E-10 0.999999949493454 5.01688433138047E-08 
-1 -1 8.18539339231761E-13 0.99999994999877 5.00004117420411E-08 
-1 -1 2.00000029894724E-14 0.999999949999968 5.00000124736793E-08 
-1 -1 2.00000029894724E-14 0.999999949999968 5.00000124736793E-08 
-1 -1 2.00000029894724E-14 0.999999949999968 5.00000124736793E-08 
-1 -1 2.00000029894724E-14 0.999999949999968 5.00000124736793E-08 
-1 -1 2.00000029894724E-14 0.999999949999968 5.00000124736793E-08 
-1 -1 7.50803746601937E-10 0.999999948873827 5.03753688786968E-08 
-1 -1 1.03008936276793E-06 0.999998406663289 5.63247348465784E-07 
-1 -1 0.0194503542360513 0.980549505468062 1.40295886769488E-07 
-1 -1 0.34546361466607 0.654534419915874 1.96541805575737E-06 
-1 0 0.916466713743629 0.0835267823652107 6.50389115995051E-06 
0 -1 0.0676015989038754 0.932391068138066 7.3329580585998E-06 
0 -1 0.223898527466474 0.775968966003799 0.000132506529726555 
0 0 0.85245900016749 0.147390661237773 0.000150338594736663 
0 0 0.99880582345146 0.00112324176753947 7.0934781000183E-05 
0 0 0.999998613821701 1.21640280098791E-06 1.69775497849933E-07 
0 0 0.999999849891715 5.00542121390496E-08 1.00054072725901E-07 
0 0 0.999999849999267 5.00003630728117E-08 1.00000370539884E-07 
0 0 0.999999734021172 5.00000199981359E-08 2.15978808277923E-07 
0 0 0.999997727190925 5.0002366740909E-08 2.22280670880334E-06 
