labels 0 1 -1
-1 -1 0.00664901003366847 0.000529867877928118 0.992821122088404 
-1 -1 0.00519211823113916 0.000127444520571548 0.994680437248289 
-1 -1 0.00713927501240478 0.000150774430926747 0.992709950556668 
-1 -1 0.011568177423129 0.000510603939844755 0.987921218637026 
-1 -1 0.0153644397323115 0.000879088804536929 0.983756471463151 
-1 -1 0.0226203699443199 0.00254796645273596 0.974831663602944 
-1 -1 3.97393506954428E-07 1.98602654900881E-07 0.999999404003838 
-1 -1 0.00190644440483303 0.000100379010842941 0.997993176584324 
-1 -1 0.0343864651233301 0.00152346095461439 0.964090073922056 
-1 -1 0.0206495966494725 0.0047324331817529 0.974617970168775 
-1 -1 0.0795811106649736 0.00920087223667914 0.911218017098347 
-1 -1 0.0651448154215866 0.00603177287284859 0.928823411705565 
-1 -1 0.0332349629034874 0.00398233337979995 0.962782703716713 
-1 -1 0.0248615577280309 0.00112404413677136 0.974014398135198 
-1 -1 0.00295329007848291 0.000478477844957191 0.99656823207656 
-1 -1 0.0463053574317619 0.00625593672552833 0.94743870584271 
-1 -1 0.0237546607574592 0.00140601288386536 0.974839326358675 
-1 -1 0.0134878853646335 0.00408002014140605 0.98243209449396 
-1 -1 0.138986968582705 0.0238204462974882 0.837192585119807 
-1 -1 0.0810505309518057 0.0369053927728809 0.882044076275313 
-1 -1 0.0935786124498957 0.0333444395444805 0.873076948005624 
-1 -1 0.159699271280415 0.0428761303257739 0.797424598393811 
0 -1 0.306902318930156 0.0562561764590504 0.636841504610794 
-1 -1 0.1494154781447 0.0418988945583605 0.808685627296939 
-1 -1 0.21040990386884 0.0728374211699473 0.716752674961212 
-1 -1 0.0167352753881588 0.00603837753229773 0.977226347079543 
-1 -1 0.0901666925464465 0.0109948610690537 0.8988384463845 
-1 -1 0.163867365439835 0.0146655436109696 0.821467090949195 
-1 -1 0.284656860935081 0.0428228170011389 0.672520322063781 
-1 -1 0.202428114027274 0.0173880814986724 0.780183804474054 
-1 -1 0.377737918133431 0.0565554847703455 0.565706597096224 
