labels 1 0 -1
1 1 0.946155898941348 0.00634283088079436 0.0475012701778579 
0 1 0.877166177600444 0.0252292864001255 0.097604535999431 
0 1 0.745105905657046 0.0838384687778518 0.171055625565102 
0 1 0.621813801486075 0.18334230785517 0.194843890658755 
0 1 0.724293173012784 0.106942604761395 0.16876422222582 
0 1 0.787299804703765 0.0884291644302092 0.124271030866026 
0 0 0.330053788175537 0.604277991731485 0.0656682200929779 
0 0 0.314020662406975 0.555586141518098 0.130393196074927 
0 0 0.21252317059663 0.705630878812828 0.0818459505905416 
0 0 0.145033311113678 0.803377018871004 0.0515896700153184 
0 0 0.0914814872230521 0.884200712589686 0.0243178001872622 
0 0 0.0560158814824075 0.921838485769415 0.0221456327481776 
0 0 0.0155602760331427 0.901854618661108 0.0825851053057494 
0 0 0.00954308732151268 0.873411350873183 0.117045561805304 
0 0 0.00809085363172115 0.851785461175653 0.140123685192626 
0 0 0.00806020181210649 0.829615523404535 0.162324274783358 
0 0 0.00841337184457028 0.939980543214106 0.0516060849413239 
0 0 0.00775195101624044 0.951615331751082 0.0406327172326778 
-1 0 0.0529505851473713 0.808181541630896 0.138867873221733 
-1 0 0.0402076696668063 0.739939655444725 0.219852674888468 
-1 0 0.0190255718469488 0.909603930766942 0.0713704973861092 
-1 0 0.0155349934317727 0.930617159778672 0.0538478467895552 
-1 -1 0.00957229911020086 0.253818295087533 0.736609405802266 
-1 -1 0.00358461413378623 0.269345928915523 0.72706945695069 
-1 -1 0.00308204589777223 0.379151650745065 0.617766303357163 
-1 -1 0.00258636544840756 0.352523795951074 0.644889838600518 
-1 -1 0.0103235763906553 0.0179047827984656 0.971771640810879 
-1 -1 0.00836677241832879 0.0304670643342533 0.961166163247418 
-1 -1 0.0109832925911505 0.0390110411744825 0.950005666234367 
-1 -1 0.0218950567379546 0.0620896813786525 0.916015261883393 
-1 -1 0.0111385256814174 0.0333205328273197 0.955540941491263 
-1 -1 0.0314119335035938 0.0101124289293548 0.958475637567051 
-1 -1 0.00634316214019097 0.00921758082337214 0.984439257036437 
-1 -1 0.00773960856952625 0.0265469025643533 0.965713488866121 
-1 -1 0.0102253778886501 0.0327039168258497 0.9570707052855 
-1 -1 0.0154097244252013 0.0549736715612027 0.929616604013596 
-1 -1 0.00649078209323055 0.0061635375803654 0.987345680326404 
-1 -1 0.0157107095447459 0.0111372426890223 0.973152047766232 
-1 -1 0.0242599663933381 0.061164546854519 0.914575486752143 
-1 -1 0.0193846430019382 0.00986814063128761 0.970747216366774 
-1 -1 0.0587889574687835 0.0206365185458064 0.92057452398541 
-1 -1 0.0280674422124273 0.075533376387383 0.89639918140019 
-1 -1 0.0740253277370927 0.0193019845099417 0.906672687752966 
-1 -1 0.0731840742875732 0.0196729916339975 0.907142934078429 
0 -1 0.14391563041708 0.0497190830381991 0.806365286544721 
-1 -1 0.0684199168665501 0.0324932956472682 0.899086787486182 
-1 -1 0.0740424468736478 0.0653021752433506 0.860655377883001 
-1 -1 0.0945748549681001 0.249303380557035 0.656121764474865 
-1 -1 0.137576338327574 0.248172579402252 0.614251082270175 
-1 -1 0.0941730400056408 0.295743776223491 0.610083183770869 
-1 -1 0.160649402815872 0.290886732640697 0.548463864543432 
