<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
FPT,10/03/2007,141.1,141.1,138.8,141.1,713370
FPT,10/02/2007,140.7,140.7,136.0,138.8,882920
FPT,10/01/2007,134.1,134.1,132.7,134.1,488930
FPT,09/28/2007,125.7,128.0,124.2,128.0,537020
FPT,09/27/2007,117.2,121.9,116.7,121.9,471650
FPT,09/26/2007,121.9,121.9,114.9,117.2,507520
FPT,09/25/2007,117.2,117.2,114.8,117.2,514880
FPT,09/24/2007,109.1,112.0,108.7,112.0,309830
FPT,09/21/2007,106.3,106.8,105.9,106.8,285620
FPT,09/20/2007,104.5,105.9,104.5,105.4,199410
FPT,09/19/2007,104.0,104.5,104.0,104.5,181030
FPT,09/18/2007,104.0,104.4,104.0,104.0,141940
FPT,09/17/2007,104.5,105.4,104.0,104.9,202530
FPT,09/14/2007,104.5,105.4,104.0,105.4,216470
FPT,09/13/2007,104.5,104.5,103.6,104.5,187850
FPT,09/12/2007,104.5,104.5,103.6,104.5,165190
FPT,09/11/2007,104.5,105.0,104.5,104.5,149540
FPT,09/10/2007,104.9,105.4,104.0,104.5,147010
FPT,09/07/2007,105.4,106.3,104.9,105.4,144790
FPT,09/06/2007,105.4,106.3,105.4,105.4,128330
FPT,09/05/2007,105.9,107.3,105.4,105.4,397330
FPT,09/04/2007,105.4,107.3,105.4,107.3,176260
FPT,08/31/2007,105.4,106.3,104.9,105.4,229880
FPT,08/30/2007,105.4,105.9,105.0,105.4,261390
FPT,08/29/2007,105.4,105.9,105.0,105.9,124920
FPT,08/28/2007,105.9,105.9,105.0,105.9,164380
FPT,08/27/2007,107.8,107.8,105.0,105.9,220710
FPT,08/24/2007,106.4,107.8,105.5,107.8,334530
FPT,08/23/2007,107.4,107.4,105.5,105.5,225450
FPT,08/22/2007,107.9,108.4,106.5,107.4,309370
FPT,08/21/2007,106.5,107.9,106.5,106.5,216400
FPT,08/20/2007,103.3,105.6,103.3,105.6,200790
FPT,08/17/2007,103.3,104.2,102.4,103.3,484890
FPT,08/16/2007,106.1,107.1,104.7,104.7,346180
FPT,08/15/2007,108.0,108.9,107.5,108.0,192850
FPT,08/14/2007,108.4,110.3,108.4,110.3,246630
FPT,08/13/2007,109.3,110.3,107.9,108.4,361290
FPT,08/10/2007,115.0,115.0,112.1,112.6,507630
FPT,08/09/2007,115.4,117.3,114.9,117.3,537810
FPT,08/08/2007,107.8,112.1,107.8,112.1,542430
FPT,08/07/2007,104.5,106.9,104.5,106.9,249130
FPT,08/06/2007,101.7,103.1,101.7,102.2,290560
FPT,08/03/2007,101.7,103.1,101.7,101.7,591930
FPT,08/02/2007,112.0,112.5,106.9,106.9,336310
FPT,08/01/2007,112.5,114.8,111.5,112.5,448440
FPT,07/31/2007,117.1,118.0,113.3,114.8,323490
FPT,07/30/2007,118.5,120.4,118.5,118.5,284820
FPT,07/27/2007,117.1,117.1,117.1,117.1,373240
FPT,07/26/2007,117.1,117.1,117.1,117.1,393930
FPT,07/25/2007,121.7,121.7,119.4,119.4,411820
FPT,07/24/2007,127.4,127.4,125.0,125.0,375620
FPT,07/23/2007,130.3,130.3,127.1,127.1,246160
FPT,07/20/2007,133.6,133.6,132.2,132.2,339690
FPT,07/19/2007,134.5,134.5,133.1,133.1,170180
FPT,07/18/2007,135.4,135.4,134.5,134.5,532830
FPT,07/17/2007,135.4,135.4,135.4,135.4,464320
FPT,07/16/2007,135.9,135.9,135.4,135.4,374810
FPT,07/13/2007,140.1,140.1,139.6,139.6,957580
FPT,07/12/2007,143.8,143.8,142.9,142.9,79290
FPT,07/11/2007,144.7,144.7,143.8,143.8,73500
FPT,07/10/2007,143.3,143.8,143.3,143.8,86160
FPT,07/09/2007,142.4,143.8,142.4,143.8,136810
FPT,07/06/2007,143.3,143.8,143.3,143.8,57070
FPT,07/05/2007,142.3,144.7,142.3,144.7,201110
FPT,07/04/2007,144.7,145.6,144.7,145.6,164890
FPT,07/03/2007,141.4,141.4,141.4,141.4,219630
FPT,07/02/2007,139.9,140.9,139.9,140.9,294210
FPT,06/29/2007,143.2,143.2,143.2,143.2,137240
FPT,06/28/2007,144.6,144.6,143.7,143.7,184710
FPT,06/27/2007,156.3,156.3,145.1,145.1,476910
FPT,06/26/2007,151.2,151.2,151.2,151.2,218550
FPT,06/25/2007,144.2,144.2,144.2,144.2,171530
FPT,06/22/2007,137.7,140.0,137.7,137.7,301720
FPT,06/21/2007,142.8,142.8,140.0,140.0,151020
FPT,06/20/2007,142.3,143.7,142.3,142.8,202860
FPT,06/19/2007,141.4,142.8,141.4,142.8,299170
FPT,06/18/2007,147.0,147.0,142.8,142.8,276180
FPT,06/15/2007,142.4,144.7,142.4,144.7,284560
FPT,06/14/2007,142.0,142.4,142.0,142.4,439470
FPT,06/13/2007,143.9,143.9,142.9,142.9,426060
FPT,06/12/2007,149.5,149.5,149.0,149.0,149160
FPT,06/11/2007,149.5,149.5,149.5,149.5,147860
FPT,06/08/2007,156.5,156.5,151.8,154.2,164370
FPT,06/07/2007,156.5,157.9,156.5,157.9,88290
FPT,06/06/2007,150.9,154.2,150.9,154.2,166220
FPT,06/05/2007,154.1,154.1,150.9,150.9,200960
FPT,06/04/2007,158.8,159.2,158.8,158.8,175240
FPT,06/01/2007,162.5,162.5,161.1,161.1,92630
FPT,05/31/2007,163.5,163.5,163.0,163.0,165090
FPT,05/30/2007,158.8,163.5,158.8,163.5,204950
FPT,05/29/2007,163.5,163.5,162.1,162.1,186180
FPT,05/28/2007,166.4,166.8,166.4,166.8,176850
FPT,05/25/2007,167.3,167.7,165.9,167.3,203300
FPT,05/24/2007,168.2,170.6,168.2,168.2,173140
FPT,05/23/2007,173.8,173.8,172.9,172.9,274270
FPT,05/22/2007,172.9,173.8,172.9,173.8,241370
FPT,05/21/2007,176.6,176.6,173.8,173.8,283500
FPT,05/18/2007,171.3,171.3,168.5,168.5,146660
FPT,05/17/2007,163.5,173.5,163.5,173.5,153220
FPT,05/16/2007,169.7,169.7,165.7,165.7,125520
FPT,05/15/2007,171.3,171.3,171.3,171.3,76860
FPT,05/14/2007,180.0,180.0,180.0,180.0,190090
FPT,05/11/2007,171.6,171.6,171.6,171.6,165950
FPT,05/10/2007,163.5,163.5,163.5,163.5,131160
FPT,05/09/2007,155.7,155.7,155.7,155.7,104100
FPT,05/08/2007,155.7,155.7,155.1,155.7,152010
FPT,05/07/2007,151.7,151.7,151.7,151.7,136260
FPT,05/04/2007,144.4,144.4,144.4,144.5,95960
FPT,05/03/2007,135.1,137.6,135.1,137.6,152480
FPT,05/02/2007,134.2,135.1,134.2,134.8,137200
FPT,04/25/2007,128.6,132.3,128.6,132.3,221550
FPT,04/24/2007,135.1,135.1,135.1,135.1,48470
FPT,04/23/2007,143.2,143.2,141.9,141.9,56560
FPT,04/20/2007,154.1,154.1,149.4,149.4,135750
FPT,04/19/2007,161.9,161.9,157.2,157.2,74850
FPT,04/18/2007,161.9,161.9,161.9,161.9,62980
FPT,04/17/2007,161.8,161.8,160.3,160.3,31000
FPT,04/16/2007,165.8,165.8,163.4,163.4,102080
FPT,04/13/2007,174.2,174.2,161.8,161.8,149170
FPT,04/12/2007,167.3,168.0,166.4,168.0,80100
FPT,04/11/2007,162.1,163.3,162.1,163.3,44950
FPT,04/10/2007,160.2,162.1,158.6,162.1,83330
FPT,04/09/2007,158.6,160.2,158.6,160.2,48570
FPT,04/06/2007,156.5,158.6,156.5,158.6,38880
FPT,04/05/2007,161.1,161.1,160.2,160.2,50520
FPT,04/04/2007,155.5,159.9,155.5,159.9,23700
FPT,04/03/2007,155.5,155.5,155.2,155.5,64900
FPT,04/02/2007,159.8,163.2,159.8,161.7,57570
FPT,03/30/2007,170.4,171.0,168.2,168.2,90460
FPT,03/29/2007,159.5,167.3,159.5,167.3,117350
FPT,03/28/2007,151.7,159.5,151.7,159.5,126200
FPT,03/27/2007,160.1,160.1,159.5,159.5,62970
FPT,03/26/2007,167.9,167.9,164.8,167.9,107630
FPT,03/23/2007,172.6,172.6,172.6,172.6,119530
FPT,03/22/2007,168.0,174.2,168.0,172.6,139830
FPT,03/21/2007,166.1,166.7,166.1,166.4,113940
FPT,03/20/2007,177.3,177.3,174.2,174.8,100430
FPT,03/19/2007,186.6,186.6,179.8,179.8,105730
FPT,03/16/2007,171.4,179.8,171.4,179.8,102100
FPT,03/15/2007,171.4,171.4,171.4,171.4,102590
FPT,03/14/2007,180.4,188.1,180.4,180.4,57450
FPT,03/13/2007,189.7,190.3,181.0,189.7,74620
FPT,03/12/2007,189.7,189.7,186.6,189.7,87310
FPT,03/09/2007,192.8,192.8,186.6,186.6,56050
FPT,03/08/2007,188.1,188.1,181.9,186.6,85390
FPT,03/07/2007,194.3,194.3,189.7,189.7,43980
FPT,03/06/2007,187.8,188.1,187.8,187.8,200880
FPT,03/05/2007,197.2,200.3,197.2,197.2,125170
FPT,03/02/2007,194.7,200.3,194.7,200.3,163420
FPT,03/01/2007,191.0,195.7,189.5,191.0,98850
FPT,02/28/2007,196.3,206.5,196.3,196.3,69560
FPT,02/27/2007,206.5,208.6,206.5,206.5,289680
FPT,02/26/2007,198.7,198.7,198.7,198.7,231310
FPT,02/15/2007,189.4,189.4,189.4,189.4,59720
FPT,02/14/2007,189.4,192.5,189.4,189.4,79810
FPT,02/13/2007,195.6,196.2,192.5,195.6,160600
FPT,02/12/2007,186.9,186.9,186.9,186.9,60490
FPT,02/09/2007,178.2,178.2,178.2,178.2,194380
FPT,02/08/2007,187.5,187.5,187.5,187.5,103880
FPT,02/07/2007,197.1,197.1,188.1,197.1,116470
FPT,02/06/2007,194.0,194.0,183.1,194.0,195540
FPT,02/05/2007,185.9,192.4,185.9,185.9,110440
FPT,02/02/2007,192.4,195.5,195.5,195.5,500660
FPT,02/01/2007,200.8,200.8,192.4,192.4,736990
FPT,01/31/2007,198.0,200.2,198.0,200.2,1993480
FPT,01/30/2007,195.6,197.1,195.6,197.1,258290
FPT,01/29/2007,187.8,187.8,181.6,187.8,201310
FPT,01/26/2007,180.0,182.8,176.9,180.0,129240
FPT,01/25/2007,180.0,180.0,180.0,180.0,142420
FPT,01/24/2007,186.8,186.8,180.0,180.0,156420
FPT,01/23/2007,186.2,186.8,186.2,186.8,243990
FPT,01/22/2007,188.1,188.1,186.2,186.2,461630
FPT,01/19/2007,179.4,179.4,179.4,179.4,95290
FPT,01/18/2007,162.3,171.0,162.3,171.0,282430
FPT,01/17/2007,185.9,185.9,170.7,170.7,145870
FPT,01/16/2007,179.4,179.4,179.4,179.4,339760
FPT,01/15/2007,166.0,171.0,166.0,171.0,274290
FPT,01/12/2007,162.9,162.9,162.9,162.9,279710
FPT,01/11/2007,155.1,155.1,155.1,155.1,283920
FPT,01/10/2007,151.9,153.4,151.9,153.5,314250
FPT,01/09/2007,153.4,153.4,151.9,151.9,225270
FPT,01/08/2007,158.2,158.2,151.9,151.9,351470
FPT,01/05/2007,153.5,153.5,153.5,153.5,377800
FPT,01/04/2007,146.4,146.4,146.4,146.4,148510
FPT,01/03/2007,139.6,139.6,136.5,139.6,74660
FPT,01/02/2007,136.5,139.6,136.5,136.5,81170
FPT,12/29/2006,144.2,144.2,142.7,142.7,69760
FPT,12/28/2006,148.9,148.9,145.8,148.9,144840
FPT,12/27/2006,142.4,148.9,142.4,148.9,413230
