<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SAV,09/06/2007,50.1,50.1,49.7,50.1,9080
SAV,09/05/2007,50.1,50.9,49.3,49.3,3040
SAV,09/04/2007,49.7,50.1,49.7,50.1,11600
SAV,08/31/2007,49.3,49.7,49.3,49.3,23470
SAV,08/30/2007,48.5,49.3,48.5,49.3,11680
SAV,08/29/2007,47.7,48.1,47.7,48.1,7060
SAV,08/28/2007,46.9,47.7,46.1,47.7,2790
SAV,08/27/2007,48.1,48.1,46.5,47.7,6600
SAV,08/24/2007,46.9,46.9,46.1,46.1,4130
SAV,08/23/2007,46.5,46.5,45.7,46.5,1250
SAV,08/22/2007,46.9,46.9,46.5,46.5,3300
SAV,08/21/2007,46.9,46.9,46.9,46.9,1170
SAV,08/20/2007,44.9,45.3,44.9,44.9,3940
SAV,08/17/2007,46.5,46.5,46.1,46.1,5000
SAV,08/16/2007,46.1,46.5,46.1,46.5,4930
SAV,08/15/2007,48.5,48.5,47.7,47.7,580
SAV,08/14/2007,49.3,49.3,48.5,48.5,2950
SAV,08/13/2007,47.7,47.7,47.3,47.7,4120
SAV,08/10/2007,48.1,49.3,48.1,48.5,6590
SAV,08/09/2007,51.7,51.7,50.1,50.1,13130
SAV,08/08/2007,51.7,51.7,50.9,51.7,62000
SAV,08/07/2007,48.5,49.7,47.7,49.7,72690
SAV,08/06/2007,47.7,47.7,45.7,47.7,41310
SAV,08/03/2007,45.3,45.7,45.3,45.7,20720
SAV,08/02/2007,44.9,45.3,44.5,44.5,19610
SAV,08/01/2007,42.1,43.7,42.1,43.3,5250
SAV,07/31/2007,43.5,43.5,42.8,43.5,23100
SAV,07/30/2007,43.8,43.8,43.5,43.5,7540
SAV,07/27/2007,42.8,43.8,42.8,43.8,4210
SAV,07/26/2007,44.4,44.4,44.1,44.1,4830
SAV,07/25/2007,47.0,47.0,45.7,45.7,8920
SAV,07/24/2007,48.7,48.7,47.7,47.7,13540
SAV,07/23/2007,48.7,48.7,48.7,48.7,29270
SAV,07/20/2007,46.4,46.4,46.4,46.4,13450
SAV,07/19/2007,46.4,46.4,45.4,45.7,13730
SAV,07/18/2007,45.7,45.7,44.4,45.4,1910
SAV,07/17/2007,44.7,44.7,44.7,44.7,2720
SAV,07/16/2007,44.7,45.0,44.7,44.7,4430
SAV,07/13/2007,46.4,46.4,45.7,45.7,440
SAV,07/12/2007,45.7,46.4,45.7,46.4,7330
SAV,07/11/2007,47.3,47.3,46.7,46.7,10270
SAV,07/10/2007,46.4,46.4,45.1,45.7,6390
SAV,07/09/2007,44.7,44.7,44.4,44.4,3090
SAV,07/06/2007,43.7,44.4,43.7,44.4,4620
SAV,07/05/2007,44.4,44.4,42.4,42.4,1420
SAV,07/04/2007,41.8,44.4,41.8,44.4,2510
SAV,07/03/2007,44.4,44.4,43.1,43.1,6790
SAV,07/02/2007,45.1,45.1,44.4,44.4,5100
SAV,06/29/2007,44.4,44.7,44.4,44.4,7600
SAV,06/28/2007,44.4,44.4,44.4,44.4,8030
SAV,06/27/2007,45.4,45.4,45.1,45.1,6240
SAV,06/26/2007,45.7,45.7,45.4,45.4,5100
SAV,06/25/2007,46.4,46.4,45.4,45.4,12180
SAV,06/22/2007,46.1,46.1,46.1,46.1,7310
SAV,06/21/2007,46.7,46.7,46.1,46.1,7130
SAV,06/20/2007,47.1,47.1,46.4,46.4,10860
SAV,06/19/2007,47.1,47.1,47.1,47.1,9850
SAV,06/18/2007,45.8,45.8,45.8,45.8,12370
SAV,06/15/2007,45.8,45.8,45.1,45.1,4080
SAV,06/14/2007,45.1,45.8,45.1,45.8,8780
SAV,06/13/2007,45.8,45.8,45.8,45.8,11850
SAV,06/12/2007,45.5,45.8,45.5,45.8,5850
SAV,06/11/2007,45.8,45.8,45.8,45.8,8000
SAV,06/08/2007,45.2,45.8,45.2,45.5,5670
SAV,06/07/2007,45.8,45.8,45.5,45.5,12300
SAV,06/06/2007,45.2,45.8,45.2,45.8,5370
SAV,06/05/2007,46.5,46.5,46.5,46.5,11190
SAV,06/04/2007,47.2,47.2,46.5,46.5,8950
SAV,06/01/2007,46.5,46.5,46.5,46.5,5550
SAV,05/31/2007,47.2,47.2,47.2,47.2,4500
SAV,05/30/2007,47.2,47.2,47.2,47.2,6480
SAV,05/29/2007,47.2,48.5,47.2,47.2,10810
SAV,05/28/2007,46.5,47.2,46.5,47.2,12400
SAV,05/25/2007,46.5,46.5,46.2,46.5,23670
SAV,05/24/2007,46.5,47.8,46.2,46.5,6650
SAV,05/23/2007,47.2,49.2,48.5,48.5,12240
SAV,05/22/2007,47.2,47.2,47.2,47.2,21610
SAV,05/21/2007,46.5,47.2,46.5,47.2,9590
SAV,05/18/2007,46.5,46.5,46.5,46.5,14360
SAV,05/17/2007,45.5,46.5,45.5,46.5,14150
SAV,05/16/2007,46.5,46.5,46.5,46.5,13500
SAV,05/15/2007,47.2,47.2,46.5,46.5,4720
SAV,05/14/2007,47.2,48.5,47.2,47.5,10700
SAV,05/11/2007,46.2,46.2,45.2,46.2,8500
SAV,05/10/2007,47.2,47.2,46.2,46.2,3200
SAV,05/09/2007,49.2,49.2,48.5,48.5,53700
SAV,05/08/2007,45.9,47.2,45.9,47.2,58870
SAV,05/07/2007,45.9,45.9,45.9,45.9,20780
SAV,05/04/2007,45.3,45.3,44.6,44.6,10180
SAV,05/03/2007,43.9,44.6,44.6,44.6,11250
SAV,05/02/2007,44.9,44.9,43.9,43.9,14500
SAV,04/25/2007,41.9,42.9,41.9,42.9,9250
SAV,04/24/2007,41.9,41.9,41.9,41.9,7570
SAV,04/23/2007,44.5,44.5,43.2,43.2,7460
SAV,04/20/2007,45.2,45.2,44.5,44.5,17050
SAV,04/19/2007,45.5,45.9,45.2,45.2,23610
SAV,04/18/2007,42.6,43.9,42.6,43.9,4400
SAV,04/17/2007,43.5,43.5,41.9,41.9,33660
SAV,04/16/2007,45.5,45.5,43.5,43.5,41210
SAV,04/13/2007,43.2,45.5,43.2,45.5,28660
SAV,04/12/2007,43.3,43.9,43.3,43.9,16510
SAV,04/11/2007,45.9,45.9,44.6,44.9,5570
SAV,04/10/2007,44.6,45.9,44.6,45.9,19490
SAV,04/09/2007,45.2,45.2,44.6,44.6,19430
SAV,04/06/2007,47.2,47.2,44.9,45.9,9250
SAV,04/05/2007,47.9,48.2,47.2,47.2,25380
SAV,04/04/2007,44.6,46.9,44.6,46.9,12110
SAV,04/03/2007,45.9,45.9,44.9,44.9,5470
SAV,04/02/2007,48.2,48.2,47.2,47.2,24390
SAV,03/30/2007,48.2,48.2,45.9,45.9,36700
SAV,03/29/2007,45.9,45.9,45.9,45.9,51740
SAV,03/28/2007,43.6,43.9,43.6,43.9,10800
SAV,03/27/2007,47.2,47.2,45.9,45.9,19470
SAV,03/26/2007,47.5,48.2,47.5,48.2,38040
SAV,03/23/2007,52.4,52.4,49.8,49.8,14050
SAV,03/22/2007,52.4,52.4,52.4,52.4,30850
SAV,03/21/2007,55.0,55.0,53.7,53.7,33620
SAV,03/20/2007,53.7,53.7,52.4,52.4,34340
SAV,03/19/2007,55.0,55.0,55.0,55.0,66450
SAV,03/16/2007,52.4,55.0,52.4,55.0,31920
SAV,03/15/2007,52.4,52.4,52.4,52.4,43930
SAV,03/14/2007,55.0,56.9,55.0,55.0,15340
SAV,03/13/2007,57.6,60.2,57.6,57.6,78290
SAV,03/12/2007,57.6,57.6,57.6,57.6,77620
SAV,03/09/2007,55.0,55.0,55.0,55.0,89110
SAV,03/08/2007,52.4,52.4,52.4,52.4,65180
SAV,03/07/2007,50.1,50.1,50.1,50.1,10070
SAV,03/06/2007,47.8,48.8,47.8,47.8,50470
SAV,03/05/2007,46.5,47.8,46.5,46.5,50480
SAV,03/02/2007,48.1,48.1,46.5,46.5,19450
SAV,03/01/2007,45.8,47.1,44.8,45.8,15860
SAV,02/28/2007,47.1,48.4,47.1,47.1,45690
SAV,02/27/2007,47.1,47.8,47.1,47.1,50870
SAV,02/26/2007,45.8,45.8,43.8,45.8,15010
SAV,02/15/2007,43.8,43.8,41.8,43.8,19360
SAV,02/14/2007,41.8,43.8,41.8,41.8,16870
SAV,02/13/2007,41.8,42.8,41.8,41.8,26560
SAV,02/12/2007,40.5,41.8,40.5,41.8,27150
SAV,02/09/2007,41.5,41.5,41.5,41.5,3300
SAV,02/08/2007,43.5,43.5,43.5,43.5,24800
SAV,02/07/2007,45.8,48.1,45.8,45.8,53010
SAV,02/06/2007,45.8,45.8,45.8,45.8,51630
SAV,02/05/2007,43.8,43.8,43.8,43.8,51530
SAV,02/02/2007,39.8,41.8,41.8,41.8,43160
SAV,02/01/2007,39.1,39.8,39.1,39.8,29390
SAV,01/31/2007,37.5,39.1,39.1,39.1,31980
SAV,01/30/2007,37.5,37.5,37.5,37.5,35370
SAV,01/29/2007,35.9,35.9,35.2,35.9,64770
SAV,01/26/2007,127.1,36.5,35.2,35.2,16350
SAV,01/25/2007,37.5,37.5,36.5,36.5,77180
SAV,01/24/2007,36.8,37.2,36.5,36.5,72660
SAV,01/23/2007,35.8,37.1,35.8,36.5,116710
SAV,01/22/2007,36.4,36.4,35.8,35.8,122270
SAV,01/19/2007,34.8,34.8,34.8,34.8,81090
SAV,01/18/2007,31.2,33.2,31.2,33.2,26130
SAV,01/17/2007,35.1,35.1,31.9,31.9,90810
SAV,01/16/2007,33.5,33.5,33.5,33.5,162360
SAV,01/15/2007,32.2,32.2,32.2,32.2,31180
SAV,01/12/2007,30.7,30.7,30.6,30.7,27100
SAV,01/11/2007,28.6,29.3,28.6,29.3,25100
SAV,01/10/2007,29.3,29.3,29.3,29.3,14690
SAV,01/09/2007,30.0,30.0,30.0,30.0,11100
SAV,01/08/2007,30.0,30.0,29.6,30.0,12070
SAV,01/05/2007,30.3,30.3,30.1,30.1,8100
SAV,01/04/2007,30.3,30.3,30.0,30.0,6670
SAV,01/03/2007,30.0,30.0,29.3,30.0,8130
SAV,01/02/2007,30.0,30.0,29.4,30.0,3000
SAV,12/29/2006,31.4,31.4,30.7,30.7,5600
SAV,12/28/2006,32.0,32.0,31.4,31.4,51000
SAV,12/27/2006,30.7,31.7,31.0,31.7,73620
SAV,12/26/2006,30.7,30.7,30.0,30.7,47850
SAV,12/25/2006,29.0,30.0,29.0,30.0,16270
SAV,12/22/2006,30.6,29.3,29.1,29.3,46700
SAV,12/21/2006,31.3,31.3,30.6,30.6,52700
SAV,12/20/2006,31.6,31.3,30.6,31.3,49200
SAV,12/19/2006,30.8,32.2,30.8,31.6,67070
SAV,12/18/2006,29.4,30.8,30.8,30.8,74750
SAV,12/15/2006,29.0,29.4,29.0,29.4,37040
SAV,12/14/2006,27.7,28.0,27.7,28.0,42690
SAV,12/13/2006,27.7,27.7,27.4,27.7,39080
SAV,12/12/2006,28.0,28.0,27.3,27.7,33920
SAV,12/11/2006,29.4,29.4,28.0,28.0,34880
SAV,12/08/2006,28.7,28.7,28.7,28.7,2050
SAV,12/07/2006,27.3,27.9,27.3,28.0,22920
