labels 0 1 -1
-1 -1 0.114957323963103 0.00365341877669252 0.881389257260205 
-1 -1 0.087468304215497 0.00367131777676762 0.908860378007735 
-1 -1 0.0994142990090657 0.00613554127132771 0.894450159719606 
-1 -1 0.149690746074345 0.012826003718891 0.837483250206764 
-1 -1 0.0946113298825111 0.0046448335565372 0.900743836560952 
-1 -1 0.0959431433086913 0.00592067358096739 0.898136183110341 
-1 -1 0.0659692849738239 0.00227856533446712 0.931752149691709 
-1 -1 0.0643343524024221 0.00345270733994159 0.932212940257636 
-1 -1 0.0728764991738574 0.00636023465079667 0.920763266175346 
-1 -1 0.105043097845318 0.0103549705604177 0.884601931594265 
-1 -1 0.206848449809681 0.0534030200707286 0.73974853011959 
-1 -1 0.0542266473623388 0.00773343701343751 0.938039915624224 
-1 -1 0.0535255057601308 0.00277338000038437 0.943701114239485 
-1 -1 0.124434875870075 0.011843308432705 0.86372181569722 
-1 -1 0.206972217999621 0.127267818864798 0.665759963135581 
-1 -1 0.302419302843588 0.0539341400097317 0.643646557146681 
-1 -1 0.296444029995611 0.0321865660698081 0.671369403934581 
-1 -1 0.201766840776345 0.0288251249883194 0.769408034235335 
-1 -1 0.106611133304349 0.011546138409826 0.881842728285825 
-1 -1 0.106791784494073 0.00714565513284239 0.886062560373084 
-1 -1 0.198654567395363 0.0264522550497799 0.774893177554857 
-1 -1 0.130194859890187 0.0135878328324346 0.856217307277379 
-1 -1 0.166734662521571 0.0237268924678032 0.809538445010626 
-1 -1 0.394513726894353 0.0626021309466334 0.542884142159014 
-1 -1 0.436320802460872 0.124991920595658 0.43868727694347 
-1 -1 0.402300035668004 0.0568800178319089 0.540819946500088 
-1 0 0.466480811427263 0.068941186850408 0.464578001722329 
0 0 0.556713219904434 0.0814183811017732 0.361868398993793 
-1 -1 0.355560522243582 0.0891048266069008 0.555334651149517 
-1 0 0.501980959261681 0.0784927498525671 0.419526290885752 
-1 -1 0.278409441638974 0.039645719195981 0.681944839165044 
-1 -1 0.352388300263092 0.036738229351134 0.610873470385773 
-1 -1 0.35416834129834 0.0471330917555294 0.598698566946131 
-1 -1 0.402299912410712 0.0793112340565884 0.5183888535327 
-1 -1 0.388607093673673 0.0502652320845562 0.561127674241771 
-1 0 0.454860621356718 0.0933756418962985 0.451763736746984 
