labels 0 1 -1
-1 0 0.998485067822309 0.00130587394440896 0.000209058233282728 
-1 0 0.999232648452735 0.00036005489352707 0.000407296653738062 
-1 0 0.999020880501062 6.24211460176549E-05 0.000916698352920476 
-1 0 0.899216831742923 9.44121817087801E-05 0.100688756075368 
0 0 0.677973228463621 0.000591498123194732 0.321435273413184 
0 -1 0.414359435459866 0.000469766164874543 0.585170798375259 
0 -1 0.217718699420478 0.00112622109761467 0.781155079481907 
0 -1 0.142431006541057 0.000991094539229193 0.856577898919713 
0 0 0.989794674383146 0.00843613715547998 0.00176918846137439 
0 0 0.936757101048364 0.0519996983448298 0.011243200606806 
0 0 0.692609993677795 0.239475254703051 0.0679147516191535 
-1 0 0.930859691481362 0.0576764624315951 0.0114638460870428 
-1 0 0.662811882637275 0.270473299710558 0.0667148176521674 
-1 0 0.923560828034739 0.0629441357542733 0.0134950362109878 
-1 0 0.727651493281043 0.212224044074074 0.0601244626448822 
-1 0 0.999668835696894 0.000282230093426368 4.89342096797857E-05 
-1 0 0.999151357708215 0.000700160289015266 0.000148482002769534 
-1 0 0.99910300937926 0.00065928517150674 0.000237705449232654 
0 0 0.996962683815304 0.00168685233276125 0.00135046385193499 
0 0 0.986210710434728 0.00453309326358737 0.00925619630168444 
-1 0 0.917684202601376 0.0178994681798268 0.064416329218797 
-1 0 0.900803478955729 0.0204089282645301 0.0787875927797415 
0 0 0.902798915602554 0.0190408016167286 0.0781602827807172 
-1 0 0.920307860248827 0.0132717829659334 0.06642035678524 
0 0 0.99949216617976 0.000432203095465413 7.56307247746132E-05 
0 0 0.998312703941157 0.00146495485498227 0.000222341203860378 
0 0 0.996405367846553 0.00318158978023184 0.000413042373214812 
0 0 0.992183262344524 0.007002554566531 0.000814183088945111 
0 0 0.98897872830364 0.00995280363114899 0.00106846806521117 
0 0 0.984178216478233 0.0143157208013134 0.00150606272045325 
0 0 0.972374853494383 0.0247977834659315 0.00282736303968496 
0 0 0.958326944686503 0.036501134623239 0.00517192069025816 
0 0 0.960733431681579 0.0335398760592 0.0057266922592207 
0 0 0.962348517593086 0.0312357195575051 0.00641576284940867 
0 0 0.971847465082376 0.023174336295316 0.00497819862230847 
0 0 0.980628116176892 0.0164894328207168 0.00288245100239062 
0 0 0.990864603782498 0.00828536356163998 0.000850032655861754 
0 0 0.997946460302756 0.00195151580417699 0.000102023893067205 
0 0 0.999237340980302 0.000747111655063617 1.55473646344384E-05 
0 0 0.999892462024602 0.000106515620897859 1.02235449995401E-06 
0 0 0.999981762516992 1.76475289021511E-05 5.89954106041306E-07 
0 0 0.999993147596378 1.8643221489869E-06 4.98808147328382E-06 
1 0 0.999948984203606 1.90342365184469E-07 5.08254540287664E-05 
1 0 0.99948927782647 1.8009176635399E-07 0.000510542081763587 
1 0 0.995458361079834 1.0094033443954E-05 0.00453154488672246 
0 0 0.965801142892642 0.00048498506965811 0.0337138720376996 
0 0 0.826855646644711 7.58811390921731E-05 0.173068472216197 
1 0 0.512778744959644 2.71390383029044E-05 0.487194116002053 
