MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
LAF,4/18/2006,32,32,32,32,11690,32,29,30.5,1.5,4.92,0,0,0
LAF,4/19/2006,33.6,33.6,33.6,33.6,33740,33.6,30.4,32,1.6,5,0,0,0
LAF,4/20/2006,35.2,35.2,35.2,35.2,63020,35.2,32,33.6,1.6,4.76,0,0,0
LAF,4/21/2006,36.9,36.9,35.2,35.2,221440,36.9,33.5,35.2,0,0,0,0,0
LAF,4/24/2006,36,36.9,36,36.9,172910,36.9,33.5,35.2,1.7,4.83,0,0,0
LAF,4/25/2006,38.7,38.7,38.7,38.7,114070,38.7,35.1,36.9,1.8,4.88,0,0,0
LAF,4/26/2006,36.8,36.8,36.8,36.8,315080,40.6,36.8,38.7,-1.9,-4.91,0,0,0
LAF,4/27/2006,35,35,35,35,59020,38.6,35,36.8,-1.8,-4.89,0,0,0
LAF,4/28/2006,33.3,33.3,33.3,33.3,21630,35.9,32.5,35,-1.7,-4.86,0,0,0
LAF,5/3/2006,31.7,31.7,31.7,31.7,14100,34.9,31.7,33.3,-1.6,-4.8,0,0,0
LAF,5/4/2006,30.2,30.2,30.2,30.2,36960,33.2,30.2,31.7,-1.5,-4.73,0,0,0
LAF,5/5/2006,28.7,28.7,28.7,28.7,29680,31.7,28.7,30.2,-1.5,-4.97,0,0,0
LAF,5/8/2006,27.3,27.3,27.3,27.3,2060,30.1,27.3,28.7,-1.4,-4.88,0,0,0
LAF,5/9/2006,26,26,26,26,2720,28.6,26,27.3,-1.3,-4.76,0,0,0
LAF,5/10/2006,24.7,24.7,24.7,24.7,38090,27.3,24.7,26,-1.3,-5,0,0,0
LAF,5/11/2006,23.5,23.5,23.5,23.5,94440,25.9,23.5,24.7,-1.2,-4.86,0,0,0
LAF,5/12/2006,24.6,24.6,24.6,24.6,82330,24.6,22.4,23.5,1.1,4.68,0,0,0
LAF,5/15/2006,25.8,25.8,25.8,25.8,33510,25.8,23.4,24.6,1.2,4.88,0,0,0
LAF,5/16/2006,27,27,24.6,24.6,200180,27,24.6,25.8,-1.2,-4.65,0,0,0
LAF,5/17/2006,25.8,25.8,25.8,25.8,42350,25.8,23.4,24.6,1.2,4.88,0,0,0
LAF,5/18/2006,26,26,25.8,25.8,74830,27,24.6,25.8,0,0,0,0,0
LAF,5/19/2006,25.8,26,25.8,26,56500,27,24.6,25.8,0.2,0.78,0,0,0
LAF,5/22/2006,26,26,25.6,25.6,52340,27.3,24.7,26,-0.4,-1.54,0,0,0
LAF,5/23/2006,26,26,26,26,69870,26.8,24.4,25.6,0.4,1.56,0,0,0
LAF,5/24/2006,25,27,25,27,37010,27.3,24.7,26,1,3.85,0,0,0
LAF,5/25/2006,26,26,25.7,25.7,34930,28.3,25.7,27,-1.3,-4.81,0,0,0
LAF,5/26/2006,25,25,25,25,18610,26.9,24.5,25.7,-0.7,-2.72,0,0,0
LAF,5/29/2006,24.4,24.5,24.4,24.5,19990,35.9,32.5,25,-0.5,-2,0,0,0
LAF,5/30/2006,24,24,23.7,23.7,39130,35.9,32.5,24.5,-0.8,-3.27,0,0,0
LAF,5/31/2006,23.5,23.5,23.5,23.5,41490,35.9,32.5,23.7,-0.2,-0.84,0,0,0
LAF,6/1/2006,23.5,23.5,23.5,23.5,21790,24.6,22.4,23.5,0,0,0,0,0
LAF,6/2/2006,23.5,24.2,23.5,24.2,22820,24.6,22.4,23.5,0.7,2.98,0,0,0
LAF,6/5/2006,25.2,25.4,25.2,25.4,28440,25.4,23,24.2,1.2,4.96,0,0,0
LAF,6/6/2006,26.3,26.3,25.9,25.9,27040,26.6,24.2,25.4,0.5,1.97,0,0,0
LAF,6/7/2006,24.8,24.8,24.7,24.7,21600,27.1,24.7,25.9,-1.2,-4.63,0,0,0
LAF,6/8/2006,25,25,25,25,8080,25.9,23.5,24.7,0.3,1.21,0,0,0
LAF,6/9/2006,25,25,25,25,24290,26.2,23.8,25,0,0,0,0,0
LAF,6/12/2006,25,25,24.8,24.8,8800,26.2,23.8,25,-0.2,-0.8,0,0,0
LAF,6/13/2006,24,24.4,24,24.4,29670,26,23.6,24.8,-0.4,-1.61,0,0,0
LAF,6/14/2006,24.4,24.6,24.4,24.6,19390,25.6,23.2,24.4,0.2,0.82,0,0,0
LAF,6/15/2006,24.5,24.5,24.1,24.1,9570,25.8,23.4,24.6,-0.5,-2.03,0,0,0
LAF,6/16/2006,23.8,23.8,23.6,23.6,31280,25.3,22.9,24.1,-0.5,-2.07,0,0,0
LAF,6/19/2006,23.3,23.5,23.3,23.5,27810,24.7,22.5,23.6,-0.1,-0.42,0,0,0
LAF,6/20/2006,23.5,23.6,23,23,21890,24.6,22.4,23.5,-0.5,-2.13,0,0,0
LAF,6/21/2006,22.5,22.5,22.5,22.5,53300,24.1,21.9,23,-0.5,-2.17,0,0,0
LAF,6/22/2006,23.6,23.6,23.6,23.6,4000,23.6,21.4,22.5,1.1,4.89,0,0,0
LAF,6/23/2006,24.2,24.2,23,23,16310,24.7,22.5,23.6,-0.6,-2.54,0,0,0
LAF,6/26/2006,23,23,22.5,23,13450,24.1,21.9,23,0,0,0,0,0
LAF,6/27/2006,22.8,23,22.8,23,8640,24.1,21.9,23,0,0,0,0,0
LAF,6/28/2006,23,23,23,23,31120,35.9,32.5,23,0,0,0,0,0
LAF,6/29/2006,23,23.2,23,23.2,7090,35.9,32.5,23,0.2,0.87,0,0,0
LAF,6/30/2006,23.3,23.3,23.2,23.2,9680,35.9,32.5,23.2,0,0,0,0,0
LAF,7/3/2006,23.2,23.2,22.7,22.7,2870,24.3,22.1,23.2,-0.5,-2.16,0,970,0
LAF,7/4/2006,22.7,22.7,22.5,22.5,10160,23.8,21.6,22.7,-0.2,-0.88,0,0,0
LAF,7/5/2006,22.8,22.8,22.5,22.5,30950,23.6,21.4,22.5,0,0,0,0,8510
LAF,7/6/2006,22.5,22.7,22.5,22.7,12560,23.6,21.4,22.5,0.2,0.89,0,0,8510
LAF,7/7/2006,22.6,22.6,22.6,22.6,15740,23.8,21.6,22.7,-0.1,-0.44,0,200,0
LAF,7/10/2006,22.4,22.5,22.4,22.5,27210,23.7,21.5,22.6,-0.1,-0.44,0,0,3500
LAF,7/11/2006,22.5,22.5,22.5,22.5,17660,23.6,21.4,22.5,0,0,0,300,1000
LAF,7/12/2006,22.8,22.8,22.5,22.7,11760,23.6,21.4,22.5,0.2,0.89,0,3700,0
LAF,7/13/2006,22.7,22.7,22.5,22.5,13230,23.8,21.6,22.7,-0.2,-0.88,0,0,0
LAF,7/14/2006,22.1,22.5,22.1,22.4,6230,23.6,21.4,22.5,-0.1,-0.44,0,0,0
LAF,7/17/2006,22.4,22.4,22,22,3820,23.5,21.3,22.4,-0.4,-1.79,0,0,0
LAF,7/18/2006,22,22,21.5,21.5,12660,23.1,20.9,22,-0.5,-2.27,0,0,0
LAF,7/19/2006,21,21,20.5,20.5,19370,22.5,20.5,21.5,-1,-4.65,0,200,5820
LAF,7/20/2006,19.7,21,19.7,21,26470,21.5,19.5,20.5,0.5,2.44,0,300,0
LAF,7/21/2006,21,21,20.3,20.3,14220,22,20,21,-0.7,-3.33,0,200,0
LAF,7/24/2006,20,20,19.3,19.3,15480,21.3,19.3,20.3,-1,-4.93,0,200,0
LAF,7/25/2006,18.5,18.5,18.4,18.4,14770,20.2,18.4,19.3,-0.9,-4.66,0,100,0
LAF,7/26/2006,17.5,18,17.5,18,81110,19.3,17.5,18.4,-0.4,-2.17,0,300,0
LAF,7/27/2006,17.5,17.5,17.5,17.5,52510,18.9,17.1,18,-0.5,-2.78,0,0,0
LAF,7/28/2006,17.2,17.5,17.2,17.5,68940,35.9,32.5,17.5,0,0,0,0,3000
LAF,7/31/2006,17.5,17.5,16.8,16.8,12830,35.9,32.5,17.5,-0.7,-4,0,0,0
LAF,8/1/2006,16.8,16.8,16,16,12810,17.6,16,16.8,-0.8,-4.76,0,200,0
LAF,8/2/2006,16,16.2,16,16.2,20970,16.8,15.2,16,0.2,1.25,0,0,0
LAF,8/3/2006,16.2,16.8,16.2,16.8,13960,17,15.4,16.2,0.6,3.7,0,0,0
LAF,8/4/2006,17.5,17.6,17.5,17.6,15420,17.6,16,16.8,0.8,4.76,0,1200,200
LAF,8/7/2006,17.6,17.6,17.6,17.6,21310,18.4,16.8,17.6,0,0,0,400,0
LAF,8/8/2006,16.9,17.3,16.9,17.3,11220,18.4,16.8,17.6,-0.3,-1.7,0,1000,0
LAF,8/9/2006,18,18,17.8,18,29230,18.1,16.5,17.3,0.7,4.05,0,8000,0
LAF,8/10/2006,18.2,18.2,18,18,22710,18.9,17.1,18,0,0,0,300,0
LAF,8/11/2006,17.1,17.2,17.1,17.1,29920,17.2,15.6,16.4,0.7,4.27,0,2000,0
LAF,8/14/2006,17.9,17.9,17.9,17.9,18210,17.9,16.3,17.1,0.8,4.68,0,0,200
LAF,8/15/2006,18.6,18.6,17.9,17.9,17100,18.7,17.1,17.9,0,0,0,500,3400
LAF,8/16/2006,17.9,18.5,17.9,18.5,21910,18.7,17.1,17.9,0.6,3.35,0,400,4000
LAF,8/17/2006,18.6,18.6,18.3,18.3,17330,19.4,17.6,18.5,-0.2,-1.08,0,0,0
LAF,8/18/2006,18.3,18.3,17.7,17.7,23360,19.2,17.4,18.3,-0.6,-3.28,0,1100,11000
LAF,8/21/2006,17.5,17.7,17.5,17.5,19270,18.5,16.9,17.7,-0.2,-1.13,0,0,0
LAF,8/22/2006,17.5,17.5,17,17,13630,37.2,33.8,17.5,-0.5,-2.86,0,1000,0
LAF,8/23/2006,16.6,17.2,16.6,17.2,12280,24.6,22.4,17,0.2,1.18,0,0,0
LAF,8/24/2006,17.2,17.3,17.2,17.3,22720,18,16.4,17.2,0.1,0.58,0,0,0
LAF,8/25/2006,17.5,17.5,17.5,17.5,12060,18.1,16.5,17.3,0.2,1.16,0,0,0
LAF,8/28/2006,17.6,17.7,17.6,17.7,7280,35.9,32.5,17.5,0.2,1.14,0,0,0
LAF,8/29/2006,17.7,17.9,17.7,17.8,13680,35.9,32.5,17.7,0.1,0.56,0,0,0
LAF,8/30/2006,17.6,17.8,17.6,17.8,38240,35.9,32.5,17.8,0,0,0,0,11000
LAF,8/31/2006,17.8,17.8,17.5,17.5,8700,35.9,32.5,17.8,-0.3,-1.69,0,80,0
LAF,9/1/2006,17.8,18,17.8,17.9,24650,18.3,16.7,17.5,0.4,2.29,0,5000,7180
LAF,9/5/2006,18.2,18.2,18,18,56720,18.7,17.1,17.9,0.1,0.56,0,1300,11200
LAF,9/6/2006,18,18.2,18,18,52120,18.9,17.1,18,0,0,0,0,0
LAF,9/7/2006,18,18,18,18,27720,18.9,17.1,18,0,0,0,0,0
LAF,9/8/2006,18,18,18,18,24820,18.9,17.1,18,0,0,0,0,0
LAF,9/11/2006,18,18.3,18,18.3,29310,18.9,17.1,18,0.3,1.67,0,0,1480
LAF,9/12/2006,18.5,19.2,18.5,19.2,72500,19.2,17.4,18.3,0.9,4.92,0,0,0
LAF,9/13/2006,18.5,19,18.5,19,26100,20.1,18.3,19.2,-0.2,-1.04,0,0,0
LAF,9/14/2006,19,19,19,19,14500,19.9,18.1,19,0,0,0,0,0
LAF,9/15/2006,19.2,19.2,19.2,19.2,54420,19.9,18.1,19,0.2,1.05,0,0,0
LAF,9/18/2006,19.2,19.3,19.2,19.3,21060,20.1,18.3,19.2,0.1,0.52,0,0,0
LAF,9/19/2006,20.2,20.2,20.2,20.2,89390,20.2,18.4,19.3,0.9,4.66,0,0,200
LAF,9/20/2006,21.2,21.2,21.2,21.2,29580,21.2,19.2,20.2,1,4.95,0,0,200
LAF,9/21/2006,21.8,21.8,21.4,21.7,125530,22.2,20.2,21.2,0.5,2.36,0,0,600
LAF,9/22/2006,21.9,21.9,21.7,21.7,49280,37.2,33.8,21.7,0,0,0,1000,200
LAF,9/25/2006,21.2,21.5,21.2,21.2,43130,22.7,20.7,21.7,-0.5,-2.3,0,0,0
LAF,9/26/2006,21.1,21.1,20.7,20.7,28060,22.2,20.2,21.2,-0.5,-2.36,0,500,0
LAF,9/27/2006,20.7,20.7,20.3,20.3,41980,21.7,19.7,20.7,-0.4,-1.93,0,0,0
LAF,9/28/2006,20.3,20.5,20.2,20.2,39710,35.9,32.5,20.3,-0.1,-0.49,0,300,0
LAF,9/29/2006,20,20,19.8,19.8,88110,35.9,32.5,20.2,-0.4,-1.98,0,600,0
LAF,10/2/2006,20.2,20.2,20,20.2,23450,20.7,18.9,19.8,0.4,2.02,0,0,0
LAF,10/3/2006,20.2,20.7,20.2,20.7,35670,21.2,19.2,20.2,0.5,2.48,0,0,0
LAF,10/4/2006,21,21.5,21,21,71480,21.7,19.7,20.7,0.3,1.45,0,0,0
LAF,10/5/2006,21,21,20,20,61240,22,20,21,-1,-4.76,0,0,0
LAF,10/6/2006,19.1,20,19.1,19.8,91410,21,19,20,-0.2,-1,0,0,0
LAF,10/9/2006,19.5,19.7,19.5,19.7,36510,20.7,18.9,19.8,-0.1,-0.51,0,0,0
LAF,10/10/2006,19.5,19.5,19.5,19.5,16670,20.6,18.8,19.7,-0.2,-1.02,0,0,0
LAF,10/11/2006,19.3,19.5,19.3,19.5,15140,20.4,18.6,19.5,0,0,0,0,0
LAF,10/12/2006,19.6,19.6,19.6,19.6,13030,20.4,18.6,19.5,0.1,0.51,0,0,0
LAF,10/13/2006,19.5,19.5,19.3,19.3,9440,20.5,18.7,19.6,-0.3,-1.53,0,0,0
LAF,10/16/2006,19.2,19.2,19,19,15680,20.2,18.4,19.3,-0.3,-1.55,0,0,0
LAF,10/17/2006,18.5,18.5,18.3,18.3,24470,19.9,18.1,19,-0.7,-3.68,0,0,0
LAF,10/18/2006,18,18,18,18,38100,19.2,17.4,18.3,-0.3,-1.64,0,0,0
LAF,10/19/2006,18,18.5,18,18.5,24920,18.9,17.1,18,0.5,2.78,0,0,0
LAF,10/20/2006,18.5,18.7,18.2,18.7,20960,19.4,17.6,18.5,0.2,1.08,0,0,0
LAF,10/23/2006,18.2,18.2,18.2,18.2,20770,24.6,22.4,18.7,-0.5,-2.67,0,0,0
LAF,10/24/2006,17.9,18,17.9,17.9,10950,19.1,17.3,18.2,-0.3,-1.65,0,0,0
LAF,10/25/2006,17.7,17.8,17.6,17.6,12470,18.7,17.1,17.9,-0.3,-1.68,0,0,0
LAF,10/26/2006,18,18,18,18,14550,18.4,16.8,17.6,0.4,2.27,0,0,0
LAF,10/27/2006,17.1,17.1,17.1,17.1,65370,18.9,17.1,18,-0.9,-5,0,0,0
LAF,10/30/2006,16.3,16.3,16.3,16.3,30440,35.9,32.5,17.1,-0.8,-4.68,0,0,0
LAF,10/31/2006,15.5,15.5,15.5,15.5,27200,35.9,32.5,16.3,-0.8,-4.91,0,0,0
LAF,11/1/2006,15.5,16,15.5,16,37810,16.2,14.8,15.5,0.5,3.23,0,0,0
LAF,11/2/2006,16,16,16,16,18130,16.8,15.2,16,0,0,0,0,0
LAF,11/3/2006,15.6,15.8,15.6,15.7,14000,16.8,15.2,16,-0.3,-1.88,0,0,0
LAF,11/6/2006,15.7,15.7,15.7,15.7,11040,16.4,15,15.7,0,0,0,0,0
LAF,11/7/2006,15.6,15.6,15.6,15.6,18930,16.4,15,15.7,-0.1,-0.64,0,0,0
LAF,11/8/2006,16.1,16.1,15.7,15.7,7840,16.3,14.9,15.6,0.1,0.64,0,0,0
LAF,11/9/2006,15.8,15.9,15.8,15.9,22260,16.4,15,15.7,0.2,1.27,0,0,0
LAF,11/10/2006,16,16,15.8,15.8,22420,16.6,15.2,15.9,-0.1,-0.63,0,0,0
LAF,11/13/2006,16,16,15.6,15.6,20880,16.5,15.1,15.8,-0.2,-1.27,0,0,0
LAF,11/14/2006,15.5,15.6,15.5,15.6,30030,16.3,14.9,15.6,0,0,0,0,0
LAF,11/15/2006,15.6,15.9,15.6,15.9,12370,16.3,14.9,15.6,0.3,1.92,0,0,0
LAF,11/16/2006,15.7,15.7,15.5,15.7,14050,16.6,15.2,15.9,-0.2,-1.26,0,0,0
LAF,11/17/2006,15.8,15.8,15.6,15.6,5410,16.4,15,15.7,-0.1,-0.64,0,0,0
LAF,11/20/2006,15.8,15.8,15.2,15.2,8490,16.3,14.9,15.6,-0.4,-2.56,0,0,0
LAF,11/21/2006,15,15,15,15,14440,15.9,14.5,15.2,-0.2,-1.32,0,0,0
LAF,11/22/2006,14.7,14.8,14.7,14.8,15700,37.2,33.8,15,-0.2,-1.33,0,0,0
LAF,11/23/2006,14.6,15,14.6,14.6,34840,24.6,22.4,14.8,-0.2,-1.35,0,0,0
LAF,11/24/2006,15,15,15,15,59540,15.3,13.9,14.6,0.4,2.74,0,0,0
LAF,11/27/2006,15.7,15.7,14.5,14.5,20530,15.7,14.3,15,-0.5,-3.33,0,0,0
LAF,11/28/2006,14.5,15.1,14.5,15.1,10110,35.9,32.5,14.5,0.6,4.14,0,0,0
LAF,11/29/2006,15.1,15.1,14.5,14.8,25290,35.9,32.5,15.1,-0.3,-1.99,0,0,0
LAF,11/30/2006,14.6,14.8,14.6,14.8,14610,35.9,32.5,14.8,0,0,0,0,0
LAF,12/1/2006,14.8,14.8,14.7,14.7,17750,15.5,14.1,14.8,-0.1,-0.68,0,5000,0
LAF,12/4/2006,15,15,14.7,14.7,9240,15.4,14,14.7,0,0,0,50,0
LAF,12/5/2006,14.6,14.6,14.3,14.3,17000,15.4,14,14.7,-0.4,-2.72,0,0,3290
LAF,12/6/2006,14.2,14.2,14.1,14.1,19990,15,13.6,14.3,-0.2,-1.4,0,100,0
LAF,12/7/2006,13.7,13.7,13.6,13.6,19510,14.8,13.4,14.1,-0.5,-3.55,0,0,0
LAF,12/8/2006,13.2,13.2,13.2,13.2,2020,14.2,13,13.6,-0.4,-2.94,0,0,0
LAF,12/11/2006,12.6,13.2,12.6,13.2,65650,13.8,12.6,13.2,0,0,0,500,0
LAF,12/12/2006,13,13,13,13,16650,13.8,12.6,13.2,-0.2,-1.52,0,0,0
LAF,12/13/2006,12.6,13.1,12.6,13.1,42640,13.6,12.4,13,0.1,0.77,0,0,5000
LAF,12/14/2006,13.1,13.7,13.1,13.7,23370,13.7,12.5,13.1,0.6,4.58,0,0,500
LAF,12/15/2006,14.3,14.3,14.3,14.3,10890,14.3,13.1,13.7,0.6,4.38,0,0,500
LAF,12/18/2006,14.3,15,15,15,16570,15,13.6,14.3,0.7,4.9,0,0,0
LAF,12/19/2006,15,15.7,15.7,15.7,67110,15.7,14.3,15,0.7,4.67,0,8970,500
LAF,12/20/2006,15.7,16.2,15,15,52010,16.4,15,15.7,-0.7,-4.46,0,870,500
LAF,12/21/2006,15,15.2,15,15,15040,15.7,14.3,15,0,0,0,1000,200
LAF,12/22/2006,15,14.5,14.3,14.3,10140,37.2,33.8,15,-0.7,-4.67,0,0,0
LAF,12/25/2006,13.6,14,13.6,14,15710,15,13.6,14.3,-0.3,-2.1,0,0,0
LAF,12/26/2006,14,14,13.3,14,38440,14.7,13.3,14,0,0,0,1000,0
LAF,12/27/2006,0,14.4,14.3,14.4,16940,14.7,13.3,14,0.4,2.86,0,0,0
LAF,12/28/2006,14.5,14.5,14,14.2,4110,35.9,32.5,14.4,-0.2,-1.39,0,0,0
LAF,12/29/2006,14.2,14.2,13.6,14.2,7850,35.9,32.5,14.2,0,0,0,50,1000
LAF,1/2/2007,13.6,13.6,13.6,13.6,8290,14.9,13.5,14.2,-0.6,-4.23,0,0,0
LAF,1/3/2007,14.2,14.2,13.6,14.2,15250,14.2,13,13.6,0.6,4.41,0,0,940
LAF,1/4/2007,14.9,14.9,14.5,14.9,27060,14.9,13.5,14.2,0.7,4.93,0,0,500
LAF,1/5/2007,14.9,14.9,14.2,14.9,30420,15.6,14.2,14.9,0,0,0,0,0
LAF,1/8/2007,14.9,14.9,14.3,14.3,17760,15.6,14.2,14.9,-0.6,-4.03,0,0,0
LAF,1/9/2007,15,15,14.5,14.5,44870,15,13.6,14.3,0.2,1.4,0,0,0
LAF,1/10/2007,14.5,14.5,14.1,14.2,9640,15.2,13.8,14.5,-0.3,-2.07,0,0,0
LAF,1/11/2007,14,14.2,14,14.2,21520,14.9,13.5,14.2,0,0,0,1000,0
LAF,1/12/2007,14.8,14.8,14,14,34080,14.9,13.5,14.2,-0.2,-1.41,0,0,5000
LAF,1/15/2007,14,14.1,14,14.1,45200,14.7,13.3,14,0.1,0.71,0,0,3740
LAF,1/16/2007,14.8,14.8,14.5,14.5,38060,14.8,13.4,14.1,0.4,2.84,0,0,0
LAF,1/17/2007,15,15,14.5,14.5,34040,15.2,13.8,14.5,0,0,0,9900,320
LAF,1/18/2007,14.3,14.3,14.1,14.3,13800,15.2,13.8,14.5,-0.2,-1.38,0,0,0
LAF,1/19/2007,13.7,14.3,13.7,14.2,30620,15,13.6,14.3,-0.1,-0.7,0,0,8300
LAF,1/22/2007,14.9,14.9,14,14.5,15050,14.9,13.5,14.2,0.3,2.11,0,2030,0
LAF,1/23/2007,14,14.5,14,14.5,17880,37.2,33.8,14.5,0,0,0,0,0
LAF,1/24/2007,14.5,14.5,14.2,14.2,37490,24.6,22.4,14.5,-0.3,-2.07,0,0,0
LAF,1/25/2007,14.8,14.9,14.8,14.8,41600,14.9,13.5,14.2,0.6,4.23,0,1600,500
LAF,1/26/2007,14.8,15,14.8,15,46210,15.5,14.1,14.8,0.2,1.35,0,9900,500
LAF,1/29/2007,14.3,14.3,14.3,14.3,80770,35.9,32.5,15,-0.7,-4.67,0,0,500
LAF,1/30/2007,15,15,14.6,14.6,15800,35.9,32.5,14.3,0.3,2.1,0,0,1000
LAF,1/31/2007,15,15,14.7,14.7,5020,35.9,32.5,14.7,0,0,0,100,500
LAF,2/1/2007,14.3,14.7,14.3,14.4,3980,15.4,14,14.7,-0.3,-2.04,0,0,0
LAF,2/2/2007,0,14.8,14.8,14.8,7540,15.1,13.7,14.4,0.4,2.78,0,0,0
LAF,2/5/2007,15,15,14.8,15,70550,15.5,14.1,14.8,0.2,1.35,0,3000,5000
LAF,2/6/2007,15.7,15.7,15.7,15.7,68340,15.7,14.3,15,0.7,4.67,0,0,7660
LAF,2/7/2007,16.4,16.4,16.4,16.4,11130,16.4,15,15.7,0.7,4.46,0,0,0
LAF,2/8/2007,17.2,17.2,17.2,17.2,126120,17.2,15.6,16.4,0.8,4.88,0,0,0
LAF,2/9/2007,17,18,17,17,267130,18,16.4,17.2,-0.2,-1.16,0,2000,500
LAF,2/12/2007,17.3,17.8,17.3,17.8,163580,17.8,16.2,17,0.8,4.71,0,10000,0
LAF,2/13/2007,18.6,18.6,18.6,18.6,138260,18.6,17,17.8,0.8,4.49,0,0,500
LAF,2/14/2007,19.5,19.5,19.5,19.5,67820,19.5,17.7,18.6,0.9,4.84,0,0,0
LAF,2/15/2007,20.4,20.4,20.4,20.4,85880,20.4,18.6,19.5,0.9,4.62,0,0,2000
LAF,2/26/2007,21.4,21.4,21.4,21.4,42730,21.4,19.4,20.4,1,4.9,0,0,300
LAF,2/27/2007,22.4,22.4,22.4,22.4,42620,22.4,20.4,21.4,1,4.67,0,0,0
LAF,2/28/2007,23.4,23.5,23.4,23.4,326690,23.5,21.3,22.4,1,4.46,0,6400,200
LAF,3/1/2007,22.4,23.2,22.3,22.4,166230,24.5,22.3,23.4,-1,-4.27,0,200,20250
LAF,3/2/2007,22,22,21.4,21.5,92460,23.5,21.3,22.4,-0.9,-4.02,0,0,0
LAF,3/5/2007,21.7,21.7,20.5,21.7,262870,22.5,20.5,21.5,0.2,0.93,0,12100,1000
LAF,3/6/2007,22.7,22.7,22.7,22.7,139440,22.7,20.7,21.7,1,4.61,0,3000,0
LAF,3/7/2007,23.8,23.8,23.8,23.8,42840,23.8,21.6,22.7,1.1,4.85,0,0,1000
LAF,3/8/2007,24.9,24.9,24.9,24.9,60100,24.9,22.7,23.8,1.1,4.62,0,0,0
LAF,3/9/2007,26.1,26.1,26.1,26.1,37960,26.1,23.7,24.9,1.2,4.82,0,0,3500
LAF,3/12/2007,27.4,27.4,27.4,27.4,112480,27.4,24.8,26.1,1.3,4.98,0,1300,300
LAF,3/13/2007,28,28.7,28,28,381190,28.7,26.1,27.4,0.6,2.19,0,5200,300
LAF,3/14/2007,26.6,26.6,26.6,26.6,168970,29.4,26.6,28,-1.4,-5,0,0,0
LAF,3/15/2007,25.3,25.3,25.3,25.3,52900,27.9,25.3,26.6,-1.3,-4.89,0,0,0
LAF,3/16/2007,24.1,24.1,24.1,24.1,124410,26.5,24.1,25.3,-1.2,-4.74,0,500,0
LAF,3/19/2007,24.1,24.1,23.5,24.1,189120,25.3,22.9,24.1,0,0,0,0,3000
LAF,3/20/2007,25,25.3,25,25.2,159090,25.3,22.9,24.1,1.1,4.56,0,2000,2500
LAF,3/21/2007,26.2,26.2,25.5,25.5,222610,26.4,24,25.2,0.3,1.19,0,0,8750
LAF,3/22/2007,25.5,25.5,24.3,24.3,113040,26.7,24.3,25.5,-1.2,-4.71,0,8000,19800
LAF,3/23/2007,24,24,23.1,24,46550,25.5,23.1,24.3,-0.3,-1.23,0,0,3310
LAF,3/26/2007,25.2,25.2,24,24,68920,25.2,22.8,24,0,0,0,900,0
LAF,3/27/2007,22.8,22.8,22.8,22.8,98920,25.2,22.8,24,-1.2,-5,0,0,0
LAF,3/28/2007,21.7,21.8,21.7,21.8,80440,23.9,21.7,22.8,-1,-4.39,0,0,0
LAF,3/29/2007,22.8,22.8,22.8,22.8,42100,35.9,32.5,21.8,1,4.59,0,0,2370
LAF,3/30/2007,23.9,23.9,23.9,23.9,81810,35.9,32.5,22.8,1.1,4.82,0,0,0
LAF,4/2/2007,22.8,23.9,22.8,22.8,32460,25,22.8,23.9,-1.1,-4.6,0,0,0
LAF,4/3/2007,23,23,23,23,59790,23.9,21.7,22.8,0.2,0.88,0,0,0
LAF,4/4/2007,23,23.5,23,23.5,34610,24.1,21.9,23,0.5,2.17,0,0,1270
LAF,4/5/2007,24,24,23.5,24,56120,24.6,22.4,23.5,0.5,2.13,0,0,0
LAF,4/6/2007,22.8,22.9,22.8,22.9,34280,25.2,22.8,24,-1.1,-4.58,0,0,0
LAF,4/9/2007,22.5,22.5,22.5,22.5,23120,24,21.8,22.9,-0.4,-1.75,0,90,0
LAF,4/10/2007,21.4,21.9,21.4,21.9,45040,23.6,21.4,22.5,-0.6,-2.67,0,0,0
LAF,4/11/2007,21.9,21.9,21,21,39460,22.9,20.9,21.9,-0.9,-4.11,0,1000,0
LAF,4/12/2007,20,20,20,20,76070,22,20,21,-1,-4.76,0,0,200
LAF,4/13/2007,19,19.1,19,19,43470,21,19,20,-1,-5,0,0,500
LAF,4/16/2007,18.2,18.2,18.1,18.1,31900,19.9,18.1,19,-0.9,-4.74,0,0,0
LAF,4/17/2007,17.3,17.3,17.2,17.2,36210,19,17.2,18.1,-0.9,-4.97,0,0,0
LAF,4/18/2007,17,18,17,18,31940,18,16.4,17.2,0.8,4.65,0,0,0
LAF,4/19/2007,18.8,18.9,18.8,18.8,81840,18.9,17.1,18,0.8,4.44,0,0,0
LAF,4/20/2007,18,18,18,18,27470,19.7,17.9,18.8,-0.8,-4.26,0,0,0
LAF,4/23/2007,17.5,17.8,17.5,17.8,10940,18.9,17.1,18,-0.2,-1.11,0,2000,0
LAF,4/24/2007,18.6,18.6,18.6,18.6,31580,18.6,17,17.8,0.8,4.49,0,0,0
LAF,4/25/2007,19.5,19.5,19.5,19.5,59650,19.5,17.7,18.6,0.9,4.84,0,17000,0
LAF,5/2/2007,18.6,18.6,18.6,18.6,31460,20.4,18.6,19.5,-0.9,-4.62,0,0,0
