labels 0 1 -1
-1 -1 6.15853539311948E-14 3.07926721355932E-14 0.999999999999908 
-1 -1 1.15681888076508E-13 5.78409237150291E-14 0.999999999999826 
-1 -1 2.20265379481734E-13 1.10132622568746E-13 0.99999999999967 
-1 -1 3.73680168957705E-13 1.86839926196715E-13 0.999999999999439 
-1 -1 5.16033312894381E-13 2.58016398152964E-13 0.999999999999226 
-1 -1 8.56133542278167E-13 4.28066209632147E-13 0.999999999998716 
-1 -1 1.73668915699639E-12 8.6834291479984E-13 0.999999999997395 
-1 -1 3.88038726883863E-12 1.94018794498631E-12 0.999999999994179 
-1 -1 9.84296562299087E-12 4.92145938940923E-12 0.999999999985236 
-1 -1 1.63934432997476E-11 8.19667161340141E-12 0.99999999997541 
-1 -1 3.1911600104221E-11 1.59556641143689E-11 0.999999999952133 
-1 -1 6.24721226165562E-11 3.12356896225464E-11 0.999999999906292 
-1 -1 1.21402071347135E-10 6.0700032594466E-11 0.999999999817898 
-1 -1 2.14495991826773E-10 1.07245661127038E-10 0.999999999678258 
-1 -1 6.53996617805207E-10 3.26986663995123E-10 0.999999999019017 
-1 -1 1.56665471769803E-09 7.83287557958471E-10 0.999999997650058 
-1 -1 2.16576421465137E-09 1.08282424735535E-09 0.999999996751411 
-1 -1 3.6965112860897E-09 1.84810310689527E-09 0.999999994455386 
-1 -1 5.40867132885122E-09 2.70407240197669E-09 0.999999991887256 
-1 -1 7.4711964182352E-09 3.73518358375217E-09 0.99999998879362 
-1 -1 9.74427085329792E-09 4.87153998809476E-09 0.999999985384189 
-1 -1 1.2383596851616E-08 6.19097971606016E-09 0.999999981425423 
-1 -1 1.49737691303655E-08 7.48584647812375E-09 0.999999977540384 
-1 -1 1.73719369290734E-08 8.68474621294619E-09 0.999999973943317 
-1 -1 1.97427458977574E-08 9.86998944101618E-09 0.999999970387265 
-1 -1 2.37976046417258E-08 1.18970848276844E-08 0.999999964305311 
-1 -1 3.25118089390361E-08 1.62532977588729E-08 0.999999951234893 
-1 -1 5.32140052105529E-08 2.66017432806534E-08 0.999999920184251 
-1 -1 2.41426717598054E-07 1.20672013252236E-07 0.999999637901269 
-1 -1 6.94451661856153E-07 3.47077771240522E-07 0.999998958470567 
-1 -1 4.11897625330447E-06 2.0582013298809E-06 0.999993822822417 
-1 -1 5.15464263087383E-07 2.57533769887516E-07 0.999999227001967 
-1 -1 1.11349364842438E-06 5.56106125992971E-07 0.999998330400226 
-1 -1 1.34350059408106E-06 6.71184427454595E-07 0.999997985314979 
-1 -1 1.6409184605932E-06 8.19714399181072E-07 0.99999753936714 
-1 -1 5.37682263082815E-06 2.68495389827385E-06 0.999991938223471 
-1 -1 3.88917142563005E-06 1.94243324921966E-06 0.999994168395325 
-1 -1 0.00198716652835623 0.00110229532372959 0.996910538147914 
-1 -1 0.00277561233389086 0.00245021085675948 0.99477417680935 
-1 -1 0.00755189217497057 0.00573508046658995 0.986713027358439 
0 -1 0.0172202785877354 0.00910781964474385 0.973671901767521 
0 -1 0.0250882363059576 0.013509919648335 0.961401844045708 
0 -1 0.0417604530560375 0.0213116054646484 0.936927941479314 
0 -1 0.026351050354703 0.0161851596380123 0.957463790007285 
0 -1 0.0336561494259177 0.0214190386119428 0.94492481196214 
0 -1 0.049754387463846 0.0354228248443365 0.914822787691817 
0 -1 0.196718515049441 0.0851628521519878 0.718118632798571 
0 0 0.497651688805897 0.0959378667803778 0.406410444413726 
