labels 0 -1 1
-1 0 0.656366648870046 0.342740065098322 0.000893286031632143 
-1 0 0.609169123017021 0.389923129417515 0.000907747565463825 
-1 0 0.565356188351014 0.433712445200802 0.000931366448184583 
-1 -1 0.424345201894498 0.575171793424491 0.000483004681011093 
-1 0 0.503966427794274 0.495213676725746 0.000819895479980144 
-1 0 0.586322653825148 0.412432076127307 0.00124527004754558 
-1 -1 0.491427864029097 0.506695776228243 0.00187635974266016 
-1 -1 0.321560456706094 0.677509888458386 0.000929654835520598 
-1 -1 0.39674088249265 0.602314952566333 0.00094416494101709 
-1 -1 0.373186489180193 0.625380684474811 0.00143282634499588 
-1 -1 0.331503766488464 0.667342763104353 0.00115347040718325 
-1 -1 0.198585692326197 0.800632962757133 0.000781344916669627 
-1 -1 0.139381191239549 0.860132681016182 0.000486127744268011 
-1 -1 0.107650614394989 0.891902373835866 0.000447011769144905 
-1 -1 0.052274716872878 0.947517831481283 0.00020745164583921 
-1 -1 0.0381021213357734 0.961756863609321 0.000141015054905663 
-1 -1 0.0901580473284241 0.909485121880545 0.000356830791031064 
-1 -1 0.103546736693519 0.895961103242411 0.000492160064069993 
-1 -1 0.0588285976364221 0.941071243456624 0.000100158906953504 
-1 -1 0.0515045181390848 0.948383769692374 0.000111712168540656 
-1 -1 0.0730492807182124 0.926684775894032 0.000265943387756077 
-1 -1 0.0903872201232627 0.909308441192486 0.000304338684251359 
-1 -1 0.0203822811505839 0.979515451455003 0.000102267394412938 
-1 -1 0.0130959569446683 0.986854306210115 4.97368452160289E-05 
-1 -1 0.0295322568289857 0.97038586206125 8.18811097647973E-05 
-1 -1 0.0115593438294897 0.98839116842421 4.9487746299943E-05 
-1 -1 0.0276727884009589 0.972223558733471 0.000103652865569766 
-1 -1 0.0737298512915857 0.926060503401414 0.000209645307000748 
0 -1 0.186912099583672 0.812756657504012 0.000331242912315875 
0 -1 0.279743419058035 0.719677603361581 0.000578977580384443 
0 -1 0.432391504897358 0.565772540267163 0.0018359548354789 
0 0 0.647846786950015 0.345663820881095 0.00648939216889054 
0 0 0.770173055527937 0.208487092429654 0.0213398520424098 
0 0 0.671446649272407 0.320963924774637 0.00758942595295595 
0 -1 0.262911161258632 0.722430730688089 0.0146581080532785 
0 -1 0.384997766388007 0.601767071594774 0.0132351620172179 
0 -1 0.177740395822192 0.810502543424782 0.011757060753026 
0 -1 0.37786951863145 0.604615260448054 0.0175152209204965 
0 0 0.636312596675155 0.328994328547439 0.0346930747774071 
0 0 0.774581990034155 0.179033392248971 0.0463846177168747 
0 0 0.783389638954553 0.186900319944127 0.0297100411013199 
0 0 0.701255249682219 0.263742128758364 0.035002621559418 
0 0 0.488672425981691 0.442942681081539 0.0683848929367699 
0 0 0.697582245588033 0.24419137375794 0.0582263806540277 
0 0 0.680278016178339 0.263691758399383 0.0560302254222777 
0 -1 0.457202148419897 0.476441311572196 0.0663565400079074 
0 -1 0.440912401908469 0.519168454474856 0.0399191436166752 
0 0 0.586504530400055 0.372935139338419 0.0405603302615269 
0 0 0.547712997516331 0.416134617367254 0.0361523851164146 
0 0 0.506927034354416 0.469871452523604 0.0232015131219801 
0 0 0.647058189978968 0.330546920420228 0.0223948896008037 
0 0 0.671464122557136 0.287723281952212 0.0408125954906528 
0 0 0.492308944876946 0.46467450122948 0.0430165538935737 
0 -1 0.307858360406401 0.672080811970469 0.0200608276231293 
-1 -1 0.421650462515454 0.56062683790416 0.0177226995803861 
-1 -1 0.410345870636103 0.573906422905252 0.0157477064586448 
-1 0 0.505841752704419 0.474642571731705 0.0195156755638754 
-1 -1 0.481665206074393 0.492275412767567 0.0260593811580398 
-1 0 0.517293371702006 0.447328704389936 0.0353779239080585 
-1 0 0.540947407043185 0.443107991333215 0.015944601623599 
-1 -1 0.472529557939604 0.517474343692895 0.00999609836750113 
-1 -1 0.461502346633072 0.531972459072922 0.0065251942940061 
-1 -1 0.458505637266044 0.534411106606209 0.00708325612774721 
-1 -1 0.388338126419639 0.604315775732085 0.00734609784827594 
-1 -1 0.477383331483095 0.512561141199743 0.010055527317162 
-1 -1 0.446869759397874 0.531533695495671 0.0215965451064546 
-1 -1 0.467900523953992 0.515088588196853 0.0170108878491543 
-1 0 0.504026064878318 0.483398184848471 0.0125757502732109 
-1 0 0.527050755353542 0.458201684415066 0.014747560231392 
-1 0 0.566083719397352 0.417268682867583 0.0166475977350646 
-1 0 0.548334351154603 0.437224164238541 0.0144414846068565 
-1 0 0.508041089219293 0.48053458489604 0.011424325884667 
-1 0 0.5662284285644 0.420364565674518 0.0134070057610812 
-1 0 0.634265036164759 0.344389270871766 0.0213456929634753 
-1 0 0.520454989738781 0.469889474478566 0.00965553578265312 
-1 -1 0.43101533221071 0.556804137407637 0.0121805303816537 
-1 -1 0.438397758627698 0.55137139774031 0.010230843631992 
-1 -1 0.400744536634703 0.591908076428712 0.0073473869365853 
-1 -1 0.293319285845179 0.70228215186848 0.00439856228634038 
-1 -1 0.221005593768157 0.776048692493882 0.00294571373796151 
-1 -1 0.172535122860136 0.825102148319095 0.00236272882076831 
-1 -1 0.139395101171505 0.858080119323427 0.00252477950506751 
-1 -1 0.181938619898224 0.814996074226626 0.00306530587515019 
-1 -1 0.133218390290083 0.863947131687329 0.00283447802258785 
-1 -1 0.119956106957437 0.877894756064839 0.00214913697772359 
-1 -1 0.190856079525979 0.806227620140334 0.00291630033368738 
-1 -1 0.209740468416764 0.787595290842967 0.00266424074026893 
-1 -1 0.26307912119012 0.731813935418329 0.0051069433915511 
-1 -1 0.405457801882915 0.592475419245926 0.0020667788711586 
-1 -1 0.398032708888013 0.597554849684174 0.00441244142781286 
0 0 0.545930338884943 0.449596391090577 0.00447327002447935 
0 0 0.633807239126126 0.360305499814507 0.00588726105936665 
0 0 0.761114984963542 0.227309833509326 0.0115751815271316 
0 0 0.841563483183919 0.131589673371692 0.0268468434443893 
0 0 0.860646358454122 0.103140885507123 0.036212756038755 
0 0 0.809382461840558 0.17197080990698 0.0186467282524621 
0 -1 0.473649676435477 0.478716788381883 0.0476335351826397 
0 0 0.576245608944231 0.382876191684165 0.0408781993716046 
