MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
GIL,10/2/2002,45.6,45.6,45.6,45.6,1400,47.88,43.32,46,-0.4,-0.87,0,0,0
GIL,10/3/2002,45.9,45.9,45.9,45.9,100,48.2,43.61,45.6,0.3,0.66,0,0,0
GIL,10/4/2002,45.9,45.9,45.9,45.9,100,48.2,43.61,45.9,0,0,0,0,0
GIL,10/7/2002,46.4,46.4,46.4,46.4,100,48.72,44.08,45.9,0.5,1.09,0,0,0
GIL,10/8/2002,45.4,45.4,45.4,45.4,2400,47.67,43.13,46.4,-1,-2.16,0,0,0
GIL,10/9/2002,45.1,45.1,45.1,45.1,1000,47.36,42.85,45.4,-0.3,-0.66,0,0,0
GIL,10/10/2002,45.1,45.1,45.1,45.1,1000,47.36,42.85,45.1,0,0,0,0,0
GIL,10/11/2002,45.1,45.1,45.1,45.1,300,47.36,42.85,45.1,0,0,0,0,0
GIL,10/14/2002,45.1,45.1,45.1,45.1,1600,47.36,42.85,45.1,0,0,0,0,0
GIL,10/15/2002,45.5,45.5,45.5,45.5,100,47.78,43.23,45.1,0.4,0.89,0,0,0
GIL,10/16/2002,45.5,45.5,45.5,45.5,3000,47.78,43.23,45.5,0,0,0,0,0
GIL,10/17/2002,45.6,45.6,45.6,45.6,1200,47.88,43.32,45.5,0.1,0.22,0,0,0
GIL,10/18/2002,45.5,45.5,45.5,45.5,1000,47.78,43.23,45.6,-0.1,-0.22,0,0,0
GIL,10/21/2002,45.5,45.5,45.5,45.5,200,47.78,43.23,45.5,0,0,0,0,0
GIL,10/22/2002,45.5,45.5,45.5,45.5,700,47.78,43.23,45.5,0,0,0,0,0
GIL,10/23/2002,46.6,46.6,46.6,46.6,1100,48.93,44.27,45.5,1.1,2.42,0,0,0
GIL,10/24/2002,46.6,46.6,46.6,46.6,0,48.93,44.27,46.6,0,0,0,0,0
GIL,10/25/2002,46,46,46,46,1800,48.3,43.7,46.6,-0.6,-1.29,0,0,0
GIL,10/28/2002,45.3,45.3,45.3,45.3,1000,47.57,43.04,46,-0.7,-1.52,0,0,0
GIL,10/29/2002,46,46,46,46,100,48.3,43.7,45.3,0.7,1.55,0,0,0
GIL,10/30/2002,46,46,46,46,0,48.3,43.7,46,0,0,0,0,0
GIL,10/31/2002,46,46,46,46,0,48.3,43.7,46,0,0,0,0,0
GIL,11/1/2002,45.2,45.2,45.2,45.2,5000,47.46,42.94,46,-0.8,-1.74,0,0,0
GIL,11/4/2002,45.2,45.2,45.2,45.2,0,47.46,42.94,45.2,0,0,0,0,0
GIL,11/5/2002,43.9,43.9,43.9,43.9,1100,46.1,41.71,45.2,-1.3,-2.88,0,0,0
GIL,11/6/2002,43.9,43.9,43.9,43.9,3000,46.1,41.71,43.9,0,0,0,0,0
GIL,11/7/2002,43.9,43.9,43.9,43.9,1300,46.1,41.71,43.9,0,0,0,0,0
GIL,11/8/2002,43,43,43,43,1200,45.15,40.85,43.9,-0.9,-2.05,0,0,0
GIL,11/11/2002,43.2,43.2,43.2,43.2,200,45.36,41.04,43,0.2,0.47,0,0,0
GIL,11/12/2002,43.3,43.3,43.3,43.3,800,45.47,41.14,43.2,0.1,0.23,0,0,0
GIL,11/13/2002,43.3,43.3,43.3,43.3,800,45.47,41.14,43.3,0,0,0,0,0
GIL,11/14/2002,43.5,43.5,43.5,43.5,200,45.68,41.33,43.3,0.2,0.46,0,0,0
GIL,11/15/2002,43.5,43.5,43.5,43.5,0,45.68,41.33,43.5,0,0,0,0,0
GIL,11/18/2002,43.1,43.1,43.1,43.1,2200,45.26,40.95,43.5,-0.4,-0.92,0,0,0
GIL,11/19/2002,43.4,43.4,43.4,43.4,1000,45.57,41.23,43.1,0.3,0.7,0,0,0
GIL,11/20/2002,43.5,43.5,43.5,43.5,2200,45.68,41.33,43.4,0.1,0.23,0,0,0
GIL,11/21/2002,43.5,43.5,43.5,43.5,1500,45.68,41.33,43.5,0,0,0,0,0
GIL,11/22/2002,43.7,43.7,43.7,43.7,2200,45.99,41.61,43.5,0.2,0.46,0,0,0
GIL,11/25/2002,43.7,43.7,43.7,43.7,2000,45.89,41.52,43.8,-0.1,-0.23,0,0,0
GIL,11/26/2002,43.7,43.7,43.7,43.7,500,45.89,41.52,43.7,0,0,0,0,0
GIL,11/27/2002,43.7,43.7,43.7,43.7,2000,45.89,41.52,43.7,0,0,0,0,0
GIL,11/28/2002,43.8,43.8,43.8,43.8,700,45.99,41.61,43.7,0.1,0.23,0,0,0
GIL,11/29/2002,44,44,44,44,600,46.2,41.8,43.8,0.2,0.46,0,0,0
GIL,12/2/2002,44.1,44.1,44.1,44.1,100,46.31,41.9,44,0.1,0.23,0,0,0
GIL,12/3/2002,45.4,45.4,45.4,45.4,1500,47.67,43.13,44.1,1.3,2.95,0,0,0
GIL,12/4/2002,45.4,45.4,45.4,45.4,3100,47.67,43.13,45.4,0,0,0,0,0
GIL,12/5/2002,45,45,45,45,2400,47.25,42.75,45.4,-0.4,-0.88,0,0,0
GIL,12/6/2002,45,45,45,45,1000,47.25,42.75,45,0,0,0,0,0
GIL,12/9/2002,45,45,45,45,0,47.25,42.75,45,0,0,0,0,0
GIL,12/10/2002,45,45,45,45,500,47.25,42.75,45,0,0,0,0,0
GIL,12/11/2002,45,45,45,45,3400,47.25,42.75,45,0,0,0,0,0
GIL,12/12/2002,44.8,44.8,44.8,44.8,600,47.04,42.56,45,-0.2,-0.44,0,0,0
GIL,12/13/2002,44.8,44.8,44.8,44.8,0,47.04,42.56,44.8,0,0,0,0,0
GIL,12/16/2002,44.8,44.8,44.8,44.8,0,47.04,42.56,44.8,0,0,0,0,0
GIL,12/17/2002,45,45,45,45,200,47.25,42.75,44.8,0.2,0.45,0,0,0
GIL,12/18/2002,44.9,44.9,44.9,44.9,500,47.15,42.66,45,-0.1,-0.22,0,0,0
GIL,12/19/2002,44.9,44.9,44.9,44.9,800,47.15,42.66,44.9,0,0,0,0,0
GIL,12/20/2002,44.5,44.5,44.5,44.5,100,46.73,42.28,44.9,-0.4,-0.89,0,0,0
GIL,12/23/2002,44.5,44.5,44.5,44.5,100,46.73,42.28,44.5,0,0,0,0,0
GIL,12/24/2002,44.5,44.5,44.5,44.5,500,46.73,42.28,44.5,0,0,0,0,0
GIL,12/25/2002,44.4,44.4,44.4,44.4,1200,46.62,42.18,44.5,-0.1,-0.22,0,0,0
GIL,12/26/2002,44.4,44.4,44.4,44.4,100,46.62,42.18,44.4,0,0,0,0,0
GIL,12/27/2002,44,44,44,44,700,46.2,41.8,44.4,-0.4,-0.9,0,0,0
GIL,12/30/2002,43.1,43.1,43.1,43.1,4500,45.26,40.95,44,-0.9,-2.05,0,0,0
GIL,12/31/2002,43.1,43.1,43.1,43.1,5500,45.26,40.95,43.1,0,0,0,0,0
GIL,1/2/2003,43.2,43.2,43.2,43.2,1600,45.36,41.04,43.1,0.1,0.23,0,0,0
GIL,1/3/2003,43.2,43.2,43.2,43.2,3500,45.36,41.04,43.2,0,0,0,0,0
GIL,1/6/2003,43.2,43.2,43.2,43.2,200,45.36,41.04,43.2,0,0,0,0,0
GIL,1/7/2003,43.5,43.5,43.5,43.5,1000,45.68,41.33,43.2,0.3,0.69,0,0,0
GIL,1/8/2003,44.9,44.9,44.9,44.9,200,47.15,42.66,43.5,1.4,3.22,0,0,0
GIL,1/9/2003,44.9,44.9,44.9,44.9,200,47.15,42.66,44.9,0,0,0,0,0
GIL,1/10/2003,44.5,44.5,44.5,44.5,1500,46.73,42.28,44.9,-0.4,-0.89,0,0,0
GIL,1/13/2003,44.4,44.4,44.4,44.4,1500,46.62,42.18,44.5,-0.1,-0.22,0,0,0
GIL,1/14/2003,44.4,44.4,44.4,44.4,1000,46.62,42.18,44.4,0,0,0,0,0
GIL,1/15/2003,44.5,44.5,44.5,44.5,100,46.73,42.28,44.4,0.1,0.23,0,0,0
GIL,1/16/2003,43.5,43.5,43.5,43.5,1200,45.68,41.33,44.5,-1,-2.25,0,0,0
GIL,1/17/2003,43.9,43.9,43.9,43.9,1600,46.1,41.71,43.5,0.4,0.92,0,0,0
GIL,1/20/2003,43,43,43,43,400,45.15,40.85,43.9,-0.9,-2.05,0,0,0
GIL,1/21/2003,43,43,43,43,1000,45.15,40.85,43,0,0,0,0,0
GIL,1/22/2003,27.3,27.3,27.3,27.3,3800,28.67,25.94,43,-15.7,-36.51,0,0,0
GIL,1/23/2003,28.6,28.6,28.6,28.6,200,30.03,27.17,27.3,1.3,4.76,0,0,0
GIL,1/24/2003,29.5,29.5,29.5,29.5,600,30.98,28.03,28.6,0.9,3.15,0,0,0
GIL,1/27/2003,29.5,29.5,29.5,29.5,2200,30.98,28.03,29.5,0,0,0,0,0
GIL,1/28/2003,29.5,29.5,29.5,29.5,100,30.98,28.03,29.5,0,0,0,0,0
GIL,2/10/2003,29.5,29.5,29.5,29.5,100,30.98,28.03,29.5,0,0,0,0,0
GIL,2/11/2003,28.1,28.1,28.1,28.1,200,29.51,26.7,29.5,-1.4,-4.75,0,0,0
GIL,2/12/2003,28.1,28.1,28.1,28.1,1400,29.51,26.7,28.1,0,0,0,0,0
GIL,2/13/2003,28.1,28.1,28.1,28.1,500,29.51,26.7,28.1,0,0,0,0,0
GIL,2/14/2003,28.1,28.1,28.1,28.1,200,29.51,26.7,28.1,0,0,0,0,0
GIL,2/17/2003,28,28,28,28,1000,29.4,26.6,28.1,-0.1,-0.36,0,0,0
GIL,2/18/2003,28.1,28.1,28.1,28.1,1000,29.51,26.7,28,0.1,0.36,0,0,0
GIL,2/19/2003,28.1,28.1,28.1,28.1,0,29.51,26.7,28.1,0,0,0,0,0
GIL,2/20/2003,28.1,28.1,28.1,28.1,0,29.51,26.7,28.1,0,0,0,0,0
GIL,2/21/2003,28.1,28.1,28.1,28.1,400,29.51,26.7,28.1,0,0,0,0,0
GIL,2/24/2003,28.1,28.1,28.1,28.1,0,45.36,41.04,28.1,0,0,0,0,0
GIL,2/25/2003,28,28,28,28,1200,29.4,26.6,43.2,-15.2,-35.19,0,0,0
GIL,2/26/2003,28,28,28,28,0,29.4,26.6,28,0,0,0,0,0
GIL,2/27/2003,27.9,27.9,27.9,27.9,900,29.3,26.51,28,-0.1,-0.36,0,0,0
GIL,2/28/2003,27.8,27.8,27.8,27.8,2300,29.19,26.41,27.9,-0.1,-0.36,0,0,0
GIL,3/3/2003,27.8,27.8,27.8,27.8,3800,29.19,26.41,27.8,0,0,0,0,0
GIL,3/4/2003,27.8,27.8,27.8,27.8,1700,29.19,26.41,27.8,0,0,0,0,0
GIL,3/5/2003,27.8,27.8,27.8,27.8,0,29.19,26.41,27.8,0,0,0,0,0
GIL,3/6/2003,27.8,27.8,27.8,27.8,0,29.19,26.41,27.8,0,0,0,0,0
GIL,3/7/2003,28.8,28.8,28.8,28.8,100,30.24,27.36,27.8,1,3.6,0,0,0
GIL,3/10/2003,28,28,28,28,1000,29.4,26.6,28.8,-0.8,-2.78,0,0,0
GIL,3/11/2003,27.5,27.5,27.5,27.5,1800,28.88,26.13,28,-0.5,-1.79,0,0,0
GIL,3/12/2003,27.5,27.5,27.5,27.5,300,28.88,26.13,27.5,0,0,0,0,0
GIL,3/13/2003,27.2,27.2,27.2,27.2,900,28.56,25.84,27.5,-0.3,-1.09,0,0,0
GIL,3/14/2003,27.2,27.2,27.2,27.2,2600,28.56,25.84,27.2,0,0,0,0,0
GIL,3/17/2003,27.2,27.2,27.2,27.2,1100,28.56,25.84,27.2,0,0,0,0,0
GIL,3/18/2003,26.6,26.6,26.6,26.6,2200,27.93,25.27,27.2,-0.6,-2.21,0,0,0
GIL,3/19/2003,27.7,27.7,27.7,27.7,100,29.09,26.32,26.6,1.1,4.14,0,0,0
GIL,3/20/2003,26.8,26.8,26.8,26.8,4500,28.14,25.46,27.7,-0.9,-3.25,0,0,0
GIL,3/21/2003,27,27,27,27,1100,28.35,25.65,26.8,0.2,0.75,0,0,0
GIL,3/24/2003,27,27,27,27,200,28.35,25.65,27,0,0,0,0,0
GIL,3/25/2003,26.7,26.7,26.7,26.7,500,28.04,25.37,27,-0.3,-1.11,0,0,0
GIL,3/26/2003,26.6,26.6,26.6,26.6,3000,27.93,25.27,26.7,-0.1,-0.37,0,0,0
GIL,3/27/2003,25.3,25.3,25.3,25.3,1500,26.57,24.04,26.6,-1.3,-4.89,0,0,0
GIL,3/28/2003,25.2,25.2,25.2,25.2,1100,26.46,23.94,25.3,-0.1,-0.4,0,0,0
GIL,3/31/2003,24.1,24.1,24.1,24.1,600,25.31,22.9,25.2,-1.1,-4.37,0,0,0
GIL,4/1/2003,22.9,22.9,22.9,22.9,5800,24.05,21.76,24.1,-1.2,-4.98,0,0,0
GIL,4/2/2003,23.9,23.9,23.9,23.9,12000,25.1,22.71,22.9,1,4.37,0,0,0
GIL,4/3/2003,23.9,23.9,23.9,23.9,31500,25.1,22.71,23.9,0,0,0,0,0
GIL,4/4/2003,24,24,24,24,5400,25.2,22.8,23.9,0.1,0.42,0,0,0
GIL,4/7/2003,24,24,24,24,2300,25.2,22.8,24,0,0,0,0,0
GIL,4/8/2003,24,24,24,24,0,25.2,22.8,24,0,0,0,0,0
GIL,4/9/2003,23.7,23.7,23.7,23.7,3600,24.89,22.52,24,-0.3,-1.25,0,0,0
GIL,4/10/2003,23.9,23.9,23.9,23.9,4600,25.1,22.71,23.7,0.2,0.84,0,0,0
GIL,4/11/2003,23.9,23.9,23.9,23.9,1900,25.1,22.71,23.9,0,0,0,0,0
GIL,4/14/2003,25,25,25,25,5400,26.25,23.75,23.9,1.1,4.6,0,0,0
GIL,4/15/2003,25,25,25,25,1100,26.25,23.75,25,0,0,0,0,0
GIL,4/16/2003,25,25,25,25,5000,26.25,23.75,25,0,0,0,0,0
GIL,4/17/2003,25,25,25,25,12900,26.25,23.75,25,0,0,0,0,0
GIL,4/18/2003,25,25,25,25,5000,26.25,23.75,25,0,0,0,0,0
GIL,4/21/2003,25,25,25,25,1000,26.25,23.75,25,0,0,0,0,0
GIL,4/22/2003,25,25,25,25,10000,26.15,23.66,25,0,0,0,0,0
GIL,4/23/2003,25,25,25,25,3700,26.25,23.75,24.9,0.1,0.4,0,0,0
GIL,4/24/2003,25,25,25,25,1800,26.25,23.75,25,0,0,0,0,0
GIL,4/25/2003,24.7,24.7,24.7,24.7,1000,25.94,23.47,25,-0.3,-1.2,0,0,0
GIL,4/28/2003,24.9,24.9,24.9,24.9,1000,26.15,23.66,24.7,0.2,0.81,0,0,0
GIL,4/29/2003,25,25,25,25,3400,26.25,23.75,24.9,0.1,0.4,0,0,0
GIL,5/5/2003,25.8,25.8,25.8,25.8,3300,27.09,24.51,25,0.8,3.2,0,0,0
GIL,5/6/2003,25.5,25.5,25.5,25.5,3500,26.78,24.23,25.8,-0.3,-1.16,0,0,0
GIL,5/7/2003,25.7,25.7,25.7,25.7,7000,26.99,24.42,25.5,0.2,0.78,0,0,0
GIL,5/8/2003,25.9,25.9,25.9,25.9,7000,27.2,24.61,25.7,0.2,0.78,0,0,0
GIL,5/9/2003,26.2,26.2,26.2,26.2,4100,27.51,24.89,25.9,0.3,1.16,0,0,0
GIL,5/12/2003,26.2,26.2,26.2,26.2,2200,27.51,24.89,26.2,0,0,0,0,0
GIL,5/13/2003,26,26,26,26,4500,27.3,24.7,26.2,-0.2,-0.76,0,0,0
GIL,5/14/2003,25.8,25.8,25.8,25.8,2000,27.09,24.51,26,-0.2,-0.77,0,0,0
GIL,5/15/2003,25.8,25.8,25.8,25.8,3000,27.09,24.51,25.8,0,0,0,0,0
GIL,5/16/2003,25.3,25.3,25.3,25.3,2200,26.57,24.04,25.8,-0.5,-1.94,0,0,0
GIL,5/19/2003,25,25,25,25,14400,26.25,23.75,25.3,-0.3,-1.19,0,0,0
GIL,5/20/2003,24.5,24.7,24.5,24.7,3440,25.94,23.47,25,-0.3,-1.2,0,0,0
GIL,5/21/2003,24.5,24.8,24.5,24.8,3600,26.04,23.56,24.7,0.1,0.4,0,0,0
GIL,5/22/2003,24.8,24.8,24.7,24.7,5270,25.94,23.47,24.8,-0.1,-0.4,0,0,0
GIL,5/23/2003,24.7,24.7,24.7,24.7,2590,25.94,23.47,24.7,0,0,0,0,0
GIL,5/26/2003,24.9,24.9,24.7,24.7,120,25.94,23.47,24.7,0,0,0,0,0
GIL,5/27/2003,24.6,24.7,24.6,24.7,4410,25.94,23.47,24.7,0,0,0,0,0
GIL,5/28/2003,24.7,24.7,24.7,24.7,1580,25.94,23.47,24.7,0,0,0,0,0
GIL,5/29/2003,24.7,24.7,24.7,24.7,2170,25.94,23.47,24.7,0,0,0,0,0
GIL,5/30/2003,24.5,24.7,24.5,24.7,1400,25.94,23.47,24.7,0,0,0,0,0
GIL,6/2/2003,25.9,25.9,24.5,24.5,3030,25.73,23.28,24.7,-0.2,-0.81,0,0,0
GIL,6/3/2003,24.5,24.5,24.5,24.5,1600,25.73,23.28,24.5,0,0,0,0,0
GIL,6/4/2003,24.5,24.5,24.5,24.5,2500,25.73,23.28,24.5,0,0,0,0,0
GIL,6/5/2003,24.5,24.5,24.5,24.5,6800,25.73,23.28,24.5,0,0,0,0,0
GIL,6/6/2003,24.5,24.7,24.5,24.7,40,25.94,23.47,24.5,0.2,0.82,0,0,0
GIL,6/9/2003,24.7,24.7,24.7,24.7,310,25.94,23.47,24.7,0,0,0,0,0
GIL,6/10/2003,24.7,24.7,24.7,24.7,520,25.94,23.47,24.7,0,0,0,0,0
GIL,6/11/2003,24.7,24.7,24.7,24.7,200,25.94,23.47,24.7,0,0,0,0,0
GIL,6/12/2003,24.7,24.7,24.7,24.7,200,25.94,23.47,24.7,0,0,0,0,0
GIL,6/13/2003,24.7,24.7,24.7,24.7,110,25.94,23.47,24.7,0,0,0,0,0
GIL,6/16/2003,24.7,24.7,24.5,24.5,100,25.73,23.28,24.7,-0.2,-0.81,0,0,0
GIL,6/17/2003,24.5,24.5,24.3,24.3,240,25.52,23.09,24.5,-0.2,-0.82,0,0,0
GIL,6/18/2003,25,25,25,25,600,26.25,23.75,24.3,0.7,2.88,0,0,0
GIL,6/19/2003,25,25,24.5,24.5,100,25.73,23.28,25,-0.5,-2,0,0,0
GIL,6/20/2003,24.5,25,24.5,25,10,26.25,23.75,24.5,0.5,2.04,0,0,0
GIL,6/23/2003,24.5,24.5,24.5,24.5,210,25.73,23.28,25,-0.5,-2,0,0,0
GIL,6/24/2003,24.7,24.7,24.7,24.7,2020,25.94,23.47,24.5,0.2,0.82,0,0,0
GIL,6/25/2003,24.7,24.7,24.7,24.7,2300,25.94,23.47,24.7,0,0,0,0,0
GIL,6/26/2003,24.7,24.7,24.5,24.5,350,25.73,23.28,24.7,-0.2,-0.81,0,0,0
GIL,6/27/2003,24.5,24.7,24.5,24.7,20,25.94,23.47,24.5,0.2,0.82,0,0,0
GIL,6/30/2003,24.4,24.7,24.4,24.7,770,25.94,23.47,24.7,0,0,0,0,0
GIL,7/1/2003,24.6,24.6,24.6,24.6,500,25.83,23.37,24.7,-0.1,-0.4,0,0,0
GIL,7/2/2003,24.6,24.6,24.6,24.6,600,25.83,23.37,24.6,0,0,0,0,0
GIL,7/3/2003,24.6,24.6,24.6,24.6,1200,25.83,23.37,24.6,0,0,0,0,0
GIL,7/4/2003,24.5,24.5,24.5,24.5,2900,25.73,23.28,24.6,-0.1,-0.41,0,0,0
GIL,7/7/2003,24.5,24.5,24.5,24.5,2020,25.73,23.28,24.5,0,0,0,0,0
GIL,7/8/2003,24.5,24.5,24.4,24.4,2210,25.62,23.18,24.5,-0.1,-0.41,0,0,0
GIL,7/9/2003,24.4,24.4,24.4,24.4,3010,25.62,23.18,24.4,0,0,0,0,0
GIL,7/10/2003,24.4,24.4,24.3,24.3,1010,25.52,23.09,24.4,-0.1,-0.41,0,0,0
GIL,7/11/2003,24.3,24.3,24.3,24.3,100,25.52,23.09,24.3,0,0,0,0,0
GIL,7/14/2003,24.7,24.7,24.5,24.5,1320,25.73,23.28,24.3,0.2,0.82,0,0,0
GIL,7/15/2003,24.5,24.5,24.5,24.5,300,25.73,23.28,24.5,0,0,0,0,0
GIL,7/16/2003,24.5,24.5,24.5,24.5,0,25.73,23.28,24.5,0,0,0,0,0
GIL,7/17/2003,24.5,24.5,24.5,24.5,0,25.73,23.28,24.5,0,0,0,0,0
GIL,7/18/2003,24.5,24.5,24.3,24.3,2040,25.52,23.09,24.5,-0.2,-0.82,0,0,0
GIL,7/21/2003,24.3,24.3,24,24,2010,25.2,22.8,24.3,-0.3,-1.23,0,0,0
GIL,7/22/2003,24,24,23.7,23.7,4210,24.89,22.52,24,-0.3,-1.25,0,0,0
GIL,7/23/2003,23.7,24,23.7,24,10,25.2,22.8,23.7,0.3,1.27,0,0,0
GIL,7/24/2003,24,24,24,24,700,25.2,22.8,24,0,0,0,0,0
GIL,7/25/2003,24,24,24,24,140,25.2,22.8,24,0,0,0,0,0
GIL,7/28/2003,24,24,24,24,0,25.2,22.8,24,0,0,0,0,0
GIL,7/29/2003,24,24,23.7,23.7,500,24.89,22.52,24,-0.3,-1.25,0,0,0
GIL,7/30/2003,23.7,23.9,23.7,23.9,20,25.1,22.71,23.7,0.2,0.84,0,0,0
GIL,7/31/2003,23.9,23.9,23.7,23.7,400,24.89,22.52,23.9,-0.2,-0.84,0,0,0
GIL,8/1/2003,23,23,23,23,8990,24.15,21.85,23.7,-0.7,-2.95,0,0,0
GIL,8/4/2003,23,23,21.5,21.5,1390,22.58,20.43,23,-1.5,-6.52,0,0,0
GIL,8/5/2003,21.5,21.5,20.5,20.5,9230,21.53,19.48,21.5,-1,-4.65,0,0,0
GIL,8/6/2003,20.5,20.5,20,20,1680,21,19,20.5,-0.5,-2.44,0,0,0
GIL,8/7/2003,20,20,19.6,19.6,2520,20.58,18.62,20,-0.4,-2,0,0,0
GIL,8/8/2003,19.6,19.6,19.4,19.4,6360,20.37,18.43,19.6,-0.2,-1.02,0,0,0
GIL,8/11/2003,19.2,19.2,18.9,18.9,2140,19.85,17.95,19.4,-0.5,-2.58,0,0,0
GIL,8/12/2003,18.9,19,18.9,19,1550,19.95,18.05,18.9,0.1,0.53,0,0,0
GIL,8/13/2003,19,19.6,19,19.6,60,20.58,18.62,19,0.6,3.16,0,0,0
GIL,8/14/2003,19.6,19.6,19.6,19.6,0,20.58,18.62,19.6,0,0,0,0,0
GIL,8/15/2003,20.5,20.5,19.9,19.9,10130,20.9,18.91,19.6,0.3,1.53,0,0,0
GIL,8/18/2003,19.9,19.9,19.9,19.9,1500,20.9,18.91,19.9,0,0,0,0,0
GIL,8/19/2003,19.9,19.9,19.9,19.9,1000,20.9,18.91,19.9,0,0,0,0,0
GIL,8/20/2003,19.9,19.9,19.9,19.9,6200,20.9,18.91,19.9,0,0,0,0,0
GIL,8/21/2003,19.9,19.9,19.9,19.9,1210,20.9,18.91,19.9,0,0,0,0,0
GIL,8/22/2003,19.9,20,19.9,20,1110,21,19,19.9,0.1,0.5,0,0,0
GIL,8/25/2003,20,20,20,20,3790,21,19,20,0,0,0,0,0
GIL,8/26/2003,20,20,20,20,20,21,19,20,0,0,0,0,0
GIL,8/27/2003,20,20,20,20,100,21,19,20,0,0,0,0,0
GIL,8/28/2003,19.7,19.7,19.7,19.7,2010,20.69,18.72,20,-0.3,-1.5,0,0,0
GIL,8/29/2003,19.7,19.9,19.7,19.9,9900,20.9,18.91,19.7,0.2,1.02,0,0,0
GIL,9/3/2003,19.4,19.4,19.4,19.4,30,20.37,18.43,19.9,-0.5,-2.51,0,0,0
GIL,9/4/2003,19.4,19.9,19.4,19.9,20,20.9,18.91,19.4,0.5,2.58,0,0,0
GIL,9/5/2003,19.5,19.6,19.5,19.6,4400,20.58,18.62,19.9,-0.3,-1.51,0,0,0
GIL,9/8/2003,19.6,19.6,19.6,19.6,2030,20.58,18.62,19.6,0,0,0,0,0
GIL,9/9/2003,19.5,19.5,19.5,19.5,10,20.48,18.52,19.6,-0.1,-0.51,0,0,0
GIL,9/10/2003,19.5,19.6,19.5,19.6,4200,20.58,18.62,19.5,0.1,0.51,0,0,0
GIL,9/11/2003,19.3,19.6,19.3,19.6,990,20.58,18.62,19.6,0,0,0,0,0
GIL,9/12/2003,19.6,19.6,19.5,19.5,2500,20.48,18.52,19.6,-0.1,-0.51,0,0,0
GIL,9/15/2003,19.1,19.1,19.1,19.1,1100,20.06,18.15,19.5,-0.4,-2.05,0,0,0
GIL,9/16/2003,19,19,19,19,2360,19.95,18.05,19.1,-0.1,-0.52,0,0,0
GIL,9/17/2003,19,19,19,19,2640,19.64,17.77,19,0,0,0,0,0
GIL,9/18/2003,18.7,18.7,18.7,18.7,1760,19.64,17.77,18.7,0,0,0,0,0
GIL,9/19/2003,18.5,18.5,18.5,18.5,1840,19.43,17.58,18.7,-0.2,-1.07,0,0,0
GIL,9/22/2003,18.3,18.5,18.3,18.5,9380,19.43,17.58,18.5,0,0,0,0,0
GIL,9/23/2003,18.3,18.3,18.3,18.3,3310,19.22,17.39,18.5,-0.2,-1.08,0,0,0
GIL,9/24/2003,18.3,18.3,18.3,18.3,7190,19.22,17.39,18.3,0,0,0,0,0
GIL,9/25/2003,18.3,18.3,18.2,18.2,4610,19.11,17.29,18.3,-0.1,-0.55,0,0,0
GIL,9/26/2003,18,18,18,18,6200,18.9,17.1,18.2,-0.2,-1.1,0,0,0
GIL,9/29/2003,18.7,18.7,18,18,2270,18.9,17.1,18,0,0,0,0,0
GIL,9/30/2003,18,18.3,18,18.3,10,19.22,17.39,18,0.3,1.67,0,0,0
GIL,10/1/2003,18.3,18.3,18,18,2820,18.9,17.1,18.3,-0.3,-1.64,0,0,0
GIL,10/2/2003,18,18,18,18,910,18.9,17.1,18,0,0,0,0,0
GIL,10/3/2003,18,18,18,18,1390,18.9,17.1,18,0,0,0,0,0
GIL,10/6/2003,17.1,17.9,17.1,17.9,1610,18.8,17.01,18,-0.1,-0.56,0,0,0
GIL,10/7/2003,17.3,17.9,17.3,17.9,1220,18.8,17.01,17.9,0,0,0,0,0
GIL,10/8/2003,17.9,18,17.9,18,1420,18.9,17.1,17.9,0.1,0.56,0,0,0
GIL,10/9/2003,18.9,18.9,18.9,18.9,30,19.85,17.95,18,0.9,5,0,0,0
GIL,10/10/2003,18.5,18.5,18.3,18.3,1500,19.22,17.39,18.9,-0.6,-3.17,0,0,0
GIL,10/13/2003,18.3,18.3,18.3,18.3,50,19.22,17.39,18.3,0,0,0,0,0
GIL,10/14/2003,18.3,18.3,18,18,60,18.9,17.1,18.3,-0.3,-1.64,0,0,0
GIL,10/15/2003,18,18,18,18,210,18.9,17.1,18,0,0,0,0,0
GIL,10/16/2003,18,18,18,18,2940,18.9,17.1,18,0,0,0,0,0
GIL,10/17/2003,18,18.5,18,18.5,50,19.43,17.58,18,0.5,2.78,0,0,0
GIL,10/20/2003,18.5,18.5,18.5,18.5,100,19.43,17.58,18.5,0,0,0,0,0
GIL,10/21/2003,18.5,18.5,17.9,17.9,140,18.8,17.01,18.5,-0.6,-3.24,0,0,0
GIL,10/22/2003,17.9,17.9,17.8,17.8,3740,18.69,16.91,17.9,-0.1,-0.56,0,0,0
GIL,10/23/2003,17.8,17.8,17.8,17.8,100,18.69,16.91,17.8,0,0,0,0,0
GIL,10/24/2003,17.8,17.8,17.7,17.7,510,18.59,16.82,17.8,-0.1,-0.56,0,0,0
GIL,10/27/2003,18.1,18.1,17.3,17.3,5500,18.17,16.43,17.7,-0.4,-2.26,0,0,0
GIL,10/28/2003,17.3,17.5,17.3,17.5,4070,18.38,16.63,17.3,0.2,1.16,0,0,0
