MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
BBC,4/21/2004,17.7,17.7,17.5,17.5,13220,18.38,16.63,17.5,0,0,0,0,0
BBC,4/22/2004,17.5,17.5,17.5,17.5,14550,18.38,16.63,17.5,0,0,0,0,0
BBC,4/23/2004,17.5,17.6,17.5,17.6,8120,18.48,16.72,17.5,0.1,0.57,0,0,0
BBC,4/26/2004,17.3,17.4,17.3,17.4,30380,18.27,16.53,17.6,-0.2,-1.14,0,0,0
BBC,4/27/2004,17.4,17.6,17.4,17.6,16150,18.48,16.72,17.4,0.2,1.15,0,0,0
BBC,4/28/2004,17.5,17.5,17.4,17.4,20200,18.27,16.53,17.6,-0.2,-1.14,0,0,0
BBC,4/29/2004,17.5,17.5,17.5,17.5,5340,18.38,16.63,17.4,0.1,0.57,0,0,0
BBC,5/4/2004,17.7,17.7,17.6,17.6,2550,18.48,16.72,17.5,0.1,0.57,0,0,0
BBC,5/5/2004,17.6,17.6,17.4,17.4,9670,18.27,16.53,17.6,-0.2,-1.14,0,0,0
BBC,5/6/2004,17,17,17,17,13170,17.85,16.15,17.4,-0.4,-2.3,0,0,0
BBC,5/7/2004,17,17,17,17,17230,17.85,16.15,17,0,0,0,0,0
BBC,5/10/2004,16.6,16.6,16.2,16.2,21640,17.01,15.39,17,-0.8,-4.71,0,0,0
BBC,5/11/2004,15.4,16.2,15.4,16.2,115700,17.01,15.39,16.2,0,0,0,0,0
BBC,5/12/2004,16.2,16.4,16.2,16.4,22520,17.33,15.68,16.2,0.2,1.23,0,0,0
BBC,5/13/2004,16.9,16.9,16.4,16.4,16010,17.22,15.58,16.5,-0.1,-0.61,0,0,0
BBC,5/14/2004,16.3,16.3,16,16,50490,16.8,15.2,16.4,-0.4,-2.44,0,0,0
BBC,5/17/2004,16.5,16.5,15.9,15.9,930,16.7,15.11,16,-0.1,-0.63,0,0,0
BBC,5/18/2004,15.9,15.9,15.9,15.9,6880,16.7,15.11,15.9,0,0,0,0,0
BBC,5/19/2004,15.9,15.9,15.8,15.8,21480,16.59,15.01,15.9,-0.1,-0.63,0,0,0
BBC,5/20/2004,15.7,15.8,15.7,15.8,6520,16.59,15.01,15.8,0,0,0,0,0
BBC,5/21/2004,15.7,15.7,15.6,15.6,28220,16.38,14.82,15.8,-0.2,-1.27,0,0,0
BBC,5/24/2004,15.8,15.8,15.4,15.4,17960,16.17,14.63,15.6,-0.2,-1.28,0,0,0
BBC,5/25/2004,15.3,15.3,15.3,15.3,13950,16.07,14.54,15.4,-0.1,-0.65,0,0,0
BBC,5/26/2004,15.3,15.3,15.1,15.1,40940,15.86,14.35,15.3,-0.2,-1.31,0,0,0
BBC,5/27/2004,15,15,14.5,14.5,34010,15.23,13.78,15.1,-0.6,-3.97,0,0,0
BBC,5/28/2004,14.6,14.6,14.5,14.5,47870,15.23,13.78,14.5,0,0,0,0,0
BBC,5/31/2004,14.7,14.8,14.7,14.8,23920,15.54,14.06,14.5,0.3,2.07,0,0,0
BBC,6/1/2004,15,15.2,15,15.2,7480,15.96,14.44,14.8,0.4,2.7,0,0,0
BBC,6/2/2004,15.1,15.1,15,15,12840,15.86,14.35,15.2,-0.2,-1.32,0,0,0
BBC,6/3/2004,15.2,15.2,14.7,14.7,9910,15.44,13.97,15.1,-0.4,-2.65,0,0,0
BBC,6/4/2004,14.7,14.7,14.6,14.6,8970,15.33,13.87,14.7,-0.1,-0.68,0,0,0
BBC,6/7/2004,14.7,14.7,14.5,14.5,14780,15.23,13.78,14.6,-0.1,-0.68,0,0,0
BBC,6/8/2004,14.2,14.4,14.2,14.4,16280,15.12,13.68,14.5,-0.1,-0.69,0,0,0
BBC,6/9/2004,14.4,14.5,14.4,14.5,18810,15.23,13.78,14.4,0.1,0.69,0,0,0
BBC,6/10/2004,14.8,14.9,14.8,14.9,22380,15.65,14.16,14.5,0.4,2.76,0,0,0
BBC,6/11/2004,15,15.3,15,15.3,28330,16.07,14.54,14.9,0.4,2.68,0,0,0
BBC,6/14/2004,16,16,16,16,24810,16.8,15.2,15.3,0.7,4.58,0,0,0
BBC,6/15/2004,16,16,15.7,15.7,19520,16.49,14.92,16,-0.3,-1.88,0,0,0
BBC,6/16/2004,15.4,15.4,15.4,15.4,140340,16.17,14.63,15.7,-0.3,-1.91,0,0,0
BBC,6/17/2004,15.4,15.5,15.4,15.5,24480,16.27,14.73,15.4,0.1,0.65,0,0,0
BBC,6/18/2004,15.7,15.7,15.6,15.6,20360,16.38,14.82,15.5,0.1,0.65,0,0,0
BBC,6/21/2004,15.7,15.9,15.7,15.9,20990,16.7,15.11,15.6,0.3,1.92,0,0,0
BBC,6/22/2004,15.8,15.8,15.6,15.6,8670,16.38,14.82,15.9,-0.3,-1.89,0,0,0
BBC,6/23/2004,15.5,15.5,15.5,15.5,5860,16.27,14.73,15.6,-0.1,-0.64,0,0,0
BBC,6/24/2004,15.7,15.7,15.7,15.7,9430,16.49,14.92,15.5,0.2,1.29,0,0,0
BBC,6/25/2004,15.8,15.8,15.6,15.6,1450,16.38,14.82,15.7,-0.1,-0.64,0,0,0
BBC,6/28/2004,15.6,15.7,15.6,15.7,13800,16.49,14.92,15.6,0.1,0.64,0,0,0
BBC,6/29/2004,15.7,15.7,15.6,15.6,9740,16.38,14.82,15.7,-0.1,-0.64,0,0,0
BBC,6/30/2004,15.7,15.7,15.5,15.5,30910,16.27,14.73,15.6,-0.1,-0.64,0,0,0
BBC,7/1/2004,15.5,15.5,14.8,14.8,33390,15.54,14.06,15.5,-0.7,-4.52,0,0,0
BBC,7/2/2004,15,15.3,15,15.3,16960,16.07,14.54,14.8,0.5,3.38,0,0,0
BBC,7/5/2004,15.1,15.1,15.1,15.1,54220,15.86,14.35,15.3,-0.2,-1.31,0,0,0
BBC,7/6/2004,15.1,15.2,15.1,15.2,25000,15.96,14.44,15.1,0.1,0.66,0,0,0
BBC,7/7/2004,15.2,15.2,15,15,3800,15.75,14.25,15.2,-0.2,-1.32,0,0,0
BBC,7/8/2004,15,15,15,15,12640,15.75,14.25,15,0,0,0,0,0
BBC,7/9/2004,15,15,14.9,14.9,9100,15.65,14.16,15,-0.1,-0.67,0,0,0
BBC,7/12/2004,14.8,15,14.8,15,5510,15.75,14.25,14.9,0.1,0.67,0,0,0
BBC,7/13/2004,14.9,15,14.9,15,2230,15.75,14.25,15,0,0,0,0,0
BBC,7/14/2004,15,15.1,15,15.1,8230,15.86,14.35,15,0.1,0.67,0,0,0
BBC,7/15/2004,15,15,15,15,5240,15.75,14.25,15.1,-0.1,-0.66,0,0,0
BBC,7/16/2004,15,15,15,15,15750,15.75,14.25,15,0,0,0,0,0
BBC,7/19/2004,14.9,14.9,14.9,14.9,22950,15.65,14.16,15,-0.1,-0.67,0,0,0
BBC,7/20/2004,15,15,15,15,34760,15.75,14.25,14.9,0.1,0.67,0,0,0
BBC,7/21/2004,15,15.2,15,15.2,10060,15.96,14.44,15,0.2,1.33,0,0,0
BBC,7/22/2004,15.2,15.2,15.2,15.2,2050,15.96,14.44,15.2,0,0,0,0,0
BBC,7/23/2004,15.1,15.1,15,15,23410,15.75,14.25,15.2,-0.2,-1.32,0,0,0
BBC,7/26/2004,15,15,14.9,14.9,14590,15.65,14.16,15,-0.1,-0.67,0,0,0
BBC,7/27/2004,15,15,14.9,14.9,29510,15.65,14.16,14.9,0,0,0,0,0
BBC,7/28/2004,14.9,14.9,14.9,14.9,15050,15.65,14.16,14.9,0,0,0,0,0
BBC,7/29/2004,14.9,14.9,14.9,14.9,13000,15.65,14.16,14.9,0,0,0,0,0
BBC,7/30/2004,14.9,15,14.9,15,14300,15.96,14.44,14.9,0.1,0.67,0,0,0
BBC,8/2/2004,15,15,14.9,14.9,5500,15.65,14.16,15.2,-0.3,-1.97,0,0,0
BBC,8/3/2004,14.7,14.8,14.7,14.8,5480,15.54,14.06,14.9,-0.1,-0.67,0,0,0
BBC,8/4/2004,14.8,14.8,14.5,14.5,14500,15.23,13.78,14.8,-0.3,-2.03,0,0,0
BBC,8/5/2004,14.5,14.5,14.5,14.5,14200,0,0,14.5,0,0,0,0,0
BBC,8/6/2004,14.1,14.5,14.1,14.5,14860,15.23,13.78,14.5,0,0,0,0,0
BBC,8/9/2004,14.3,14.3,13.8,13.8,28200,14.49,13.11,14.5,-0.7,-4.83,0,0,0
BBC,8/10/2004,13.8,14.4,13.8,14.4,8580,15.12,13.68,13.8,0.6,4.35,0,0,0
BBC,8/11/2004,14.8,14.8,14.7,14.7,11350,15.44,13.97,14.4,0.3,2.08,0,0,0
BBC,8/12/2004,14.6,14.6,14.5,14.5,13530,15.23,13.78,14.7,-0.2,-1.36,0,0,0
BBC,8/13/2004,14.5,14.5,14.5,14.5,14500,15.23,13.78,14.5,0,0,0,0,0
BBC,8/16/2004,14.5,14.5,14.5,14.5,500,15.23,13.78,14.5,0,0,0,0,0
BBC,8/17/2004,14.5,14.5,14.5,14.5,7500,15.23,13.78,14.5,0,0,0,0,0
BBC,8/18/2004,14.5,14.6,14.5,14.6,28780,15.33,13.87,14.5,0.1,0.69,0,0,0
BBC,8/19/2004,14.6,14.6,14.6,14.6,7700,15.33,13.87,14.6,0,0,0,0,0
BBC,8/20/2004,14.8,14.8,14.8,14.8,9760,15.54,14.06,14.6,0.2,1.37,0,0,0
BBC,8/23/2004,15.3,15.5,15.3,15.5,55160,16.27,14.73,14.8,0.7,4.73,0,0,0
BBC,8/24/2004,15.5,15.5,15.2,15.2,67020,15.96,14.44,15.5,-0.3,-1.94,0,0,0
BBC,8/25/2004,15.3,15.3,15.2,15.2,7400,15.96,14.44,15.2,0,0,0,0,0
BBC,8/26/2004,15.2,15.3,15.2,15.3,15820,16.07,14.54,15.2,0.1,0.66,0,0,0
BBC,8/27/2004,15.4,15.5,15.4,15.5,41040,16.27,14.73,15.3,0.2,1.31,0,0,0
BBC,8/30/2004,15.5,15.5,15.3,15.3,33400,16.07,14.54,15.5,-0.2,-1.29,0,0,0
BBC,8/31/2004,15.3,15.3,15.3,15.3,20990,16.07,14.54,15.3,0,0,0,0,0
BBC,9/1/2004,15.3,15.3,15.1,15.1,10450,15.86,14.35,15.3,-0.2,-1.31,0,0,0
BBC,9/6/2004,15.5,15.5,15.1,15.1,4220,15.86,14.35,15.1,0,0,0,0,0
BBC,9/7/2004,15.1,15.2,15.1,15.2,3980,15.96,14.44,15.1,0.1,0.66,0,0,0
BBC,9/8/2004,15,15,15,15,12440,15.75,14.25,15.2,-0.2,-1.32,0,0,0
BBC,9/9/2004,15.2,15.2,15,15,12810,15.75,14.25,15,0,0,0,0,0
BBC,9/10/2004,15,15,15,15,2690,15.86,14.35,15,0,0,0,0,0
BBC,9/13/2004,15,15.3,15,15.3,2830,15.96,14.44,15.1,0.2,1.32,0,0,0
BBC,9/14/2004,15.5,15.5,15.5,15.5,8770,16.27,14.73,15.2,0.3,1.97,0,0,0
BBC,9/15/2004,15.5,15.5,15.5,15.5,13110,16.17,14.63,15.5,0,0,0,0,0
BBC,9/16/2004,15.5,15.5,15.4,15.4,7930,16.17,14.63,15.4,0,0,0,0,0
BBC,9/17/2004,15.2,15.2,15,15,4400,15.75,14.25,15.4,-0.4,-2.6,0,0,0
BBC,9/20/2004,14.9,15.1,14.9,15.1,4500,15.86,14.35,15,0.1,0.67,0,0,0
BBC,9/21/2004,15,15.1,15,15.1,10500,15.86,14.35,15.1,0,0,0,0,0
BBC,9/22/2004,15.3,15.3,15.3,15.3,20230,16.07,14.54,15.1,0.2,1.32,0,0,0
BBC,9/23/2004,15.3,15.3,15.3,15.3,13420,16.07,14.54,15.3,0,0,0,0,0
BBC,9/24/2004,15.3,15.3,15.3,15.3,6440,16.07,14.54,15.3,0,0,0,0,0
BBC,9/27/2004,15.4,15.4,15.4,15.4,9720,16.17,14.63,15.3,0.1,0.65,0,0,0
BBC,9/28/2004,15.5,15.6,15.5,15.6,15430,16.38,14.82,15.4,0.2,1.3,0,0,0
BBC,9/29/2004,15.7,15.8,15.7,15.8,31030,16.59,15.01,15.6,0.2,1.28,0,0,0
BBC,9/30/2004,15.9,16,15.9,16,23720,16.8,15.2,15.8,0.2,1.27,0,0,0
BBC,10/1/2004,16,16,15.9,15.9,27660,16.7,15.11,16,-0.1,-0.63,0,0,0
BBC,10/4/2004,15.8,15.8,15.8,15.8,9950,16.59,15.01,15.9,-0.1,-0.63,0,0,0
BBC,10/5/2004,15.8,15.8,15.8,15.8,15270,16.59,15.01,15.8,0,0,0,0,0
BBC,10/6/2004,15.8,15.9,15.8,15.9,10350,16.7,15.11,15.8,0.1,0.63,0,0,0
BBC,10/7/2004,16,16,15.9,15.9,15920,16.7,15.11,15.9,0,0,0,0,0
BBC,10/8/2004,15.8,15.8,15.7,15.7,11750,16.49,14.92,15.9,-0.2,-1.26,0,0,0
BBC,10/11/2004,15.7,15.7,15.7,15.7,5810,16.49,14.92,15.7,0,0,0,0,0
BBC,10/12/2004,15.7,15.9,15.7,15.9,8760,16.7,15.11,15.7,0.2,1.27,0,0,0
BBC,10/13/2004,15.9,16.1,15.9,16.1,21700,16.91,15.3,15.9,0.2,1.26,0,0,0
BBC,10/14/2004,16.4,16.5,16.4,16.5,32660,17.33,15.68,16.1,0.4,2.48,0,0,0
BBC,10/15/2004,16.6,16.6,16.6,16.6,38060,17.43,15.77,16.5,0.1,0.61,0,0,0
BBC,10/18/2004,17,17,16.9,16.9,74550,17.75,16.06,16.6,0.3,1.81,0,0,0
BBC,10/19/2004,17,17,17,17,32610,17.85,16.15,16.9,0.1,0.59,0,0,0
BBC,10/20/2004,17,17,16.9,16.9,39650,17.75,16.06,17,-0.1,-0.59,0,0,0
BBC,10/21/2004,16.7,16.7,16.5,16.5,29780,17.33,15.68,16.9,-0.4,-2.37,0,0,0
BBC,10/22/2004,16.3,16.3,16.3,16.3,34960,17.11,15.49,16.5,-0.2,-1.21,0,0,0
BBC,10/25/2004,16.4,16.5,16.4,16.5,14530,17.33,15.68,16.3,0.2,1.23,0,0,0
BBC,10/26/2004,16.7,16.8,16.7,16.8,51600,17.64,15.96,16.5,0.3,1.82,0,0,0
BBC,10/27/2004,16.8,16.8,16.8,16.8,35160,17.64,15.96,16.8,0,0,0,0,0
BBC,10/28/2004,16.7,16.7,16.6,16.6,5560,17.43,15.77,16.8,-0.2,-1.19,0,0,0
BBC,10/29/2004,16.6,16.7,16.6,16.7,16730,17.54,15.87,16.6,0.1,0.6,0,0,0
BBC,11/1/2004,16.7,16.7,16.7,16.7,9570,17.54,15.87,16.7,0,0,0,0,0
BBC,11/2/2004,16.7,16.7,16.7,16.7,1550,17.54,15.87,16.7,0,0,0,0,0
BBC,11/3/2004,16.7,16.7,16.6,16.6,8210,17.54,15.87,16.7,-0.1,-0.6,0,0,0
BBC,11/4/2004,16.6,16.8,16.6,16.8,6300,17.64,15.96,16.7,0.1,0.6,0,0,0
BBC,11/5/2004,16.8,16.8,16.7,16.7,3320,17.54,15.87,16.8,-0.1,-0.6,0,0,0
BBC,11/8/2004,16.6,16.6,16.6,16.6,4580,17.43,15.77,16.7,-0.1,-0.6,0,0,0
BBC,11/9/2004,16.6,16.6,16.5,16.5,5330,17.33,15.68,16.6,-0.1,-0.6,0,0,0
BBC,11/10/2004,16.6,16.7,16.6,16.7,12840,17.54,15.87,16.5,0.2,1.21,0,0,0
BBC,11/11/2004,16.8,16.8,16.7,16.7,1440,17.54,15.87,16.7,0,0,0,0,0
BBC,11/12/2004,16.7,16.7,16.5,16.5,3890,17.33,15.68,16.7,-0.2,-1.2,0,0,0
BBC,11/15/2004,16.8,16.8,16.5,16.5,830,17.33,15.68,16.5,0,0,0,0,0
BBC,11/16/2004,16.5,16.6,16.5,16.6,310,17.43,15.77,16.5,0.1,0.61,0,0,0
BBC,11/17/2004,16.7,16.7,16.6,16.6,12150,17.43,15.77,16.6,0,0,0,0,0
BBC,11/18/2004,16.6,16.7,16.6,16.7,2600,17.54,15.87,16.6,0.1,0.6,0,0,0
BBC,11/19/2004,16.7,16.7,16.6,16.6,8000,17.43,15.77,16.7,-0.1,-0.6,0,0,0
BBC,11/22/2004,16.6,16.6,16.5,16.5,3160,17.33,15.68,16.6,-0.1,-0.6,0,0,0
BBC,11/23/2004,16.4,16.4,16.4,16.4,11000,17.22,15.58,16.5,-0.1,-0.61,0,0,0
BBC,11/24/2004,16.2,16.2,16.2,16.2,6240,17.01,15.39,16.4,-0.2,-1.22,0,0,0
BBC,11/25/2004,16.3,16.6,16.3,16.6,6100,17.43,15.77,16.2,0.4,2.47,0,0,0
BBC,11/26/2004,16.5,16.6,16.5,16.6,24510,17.43,15.77,16.6,0,0,0,0,0
BBC,11/29/2004,16.7,16.9,16.7,16.9,31080,17.75,16.06,16.6,0.3,1.81,0,0,0
BBC,11/30/2004,17.2,17.2,17.2,17.2,36920,18.06,16.34,16.9,0.3,1.78,0,0,0
BBC,12/1/2004,17.3,17.3,16.8,16.8,8290,17.64,15.96,17.2,-0.4,-2.33,0,0,0
BBC,12/2/2004,16.8,16.8,16.5,16.5,7850,17.33,15.68,16.8,-0.3,-1.79,0,0,0
BBC,12/3/2004,16.6,16.8,16.6,16.8,10350,17.64,15.96,16.5,0.3,1.82,0,0,0
BBC,12/6/2004,16.5,16.6,16.5,16.6,16130,17.43,15.77,16.8,-0.2,-1.19,0,0,0
BBC,12/7/2004,16.5,16.5,16.5,16.5,51720,17.33,15.68,16.6,-0.1,-0.6,0,0,0
BBC,12/8/2004,16.4,16.4,16.4,16.4,27860,17.22,15.58,16.5,-0.1,-0.61,0,0,0
BBC,12/9/2004,16.4,16.4,16.4,16.4,13230,17.22,15.58,16.4,0,0,0,0,0
BBC,12/10/2004,16.4,16.5,16.4,16.5,15670,17.33,15.68,16.4,0.1,0.61,0,0,0
BBC,12/13/2004,16.8,16.8,16.5,16.5,2020,17.33,15.68,16.5,0,0,0,0,0
BBC,12/14/2004,16.6,16.6,16.5,16.5,18970,17.33,15.68,16.5,0,0,0,0,0
BBC,12/15/2004,16.6,16.6,16.6,16.6,44410,17.43,15.77,16.5,0.1,0.61,0,0,0
BBC,12/16/2004,16.7,16.7,16.7,16.7,12810,17.54,15.87,16.6,0.1,0.6,0,0,0
BBC,12/17/2004,16.7,16.7,16.7,16.7,35200,17.54,15.87,16.7,0,0,0,0,0
BBC,12/20/2004,16.5,16.7,16.5,16.7,12980,17.54,15.87,16.7,0,0,0,0,0
BBC,12/21/2004,16.6,16.6,16.6,16.6,7260,17.43,15.77,16.7,-0.1,-0.6,0,0,0
BBC,12/22/2004,16.6,16.7,16.6,16.7,1810,17.54,15.87,16.6,0.1,0.6,0,0,0
BBC,12/23/2004,16.7,16.7,16.7,16.7,15020,17.54,15.87,16.7,0,0,0,0,0
BBC,12/24/2004,16.9,16.9,16.9,16.9,74660,17.75,16.06,16.7,0.2,1.2,0,0,0
BBC,12/27/2004,16.9,17,16.9,17,41830,17.85,16.15,16.9,0.1,0.59,0,0,0
BBC,12/28/2004,16.9,16.9,16.9,16.9,14530,17.75,16.06,17,-0.1,-0.59,0,0,0
BBC,12/29/2004,16.6,16.7,16.6,16.7,8230,17.54,15.87,16.9,-0.2,-1.18,0,0,0
BBC,12/30/2004,16.8,16.8,16.7,16.7,10530,17.54,15.87,16.7,0,0,0,0,0
BBC,12/31/2004,16.8,16.8,16.8,16.8,8440,17.64,15.96,16.7,0.1,0.6,0,0,0
BBC,1/4/2005,16.8,16.8,16.8,16.8,600,17.6,16,16.8,0,0,0,0,0
BBC,1/5/2005,16.6,16.7,16.6,16.7,8650,17.6,16,16.8,-0.1,-0.6,0,0,0
BBC,1/6/2005,16.6,16.6,16.5,16.5,11500,17.5,15.9,16.7,-0.2,-1.2,0,0,0
BBC,1/7/2005,16.9,16.9,16.6,16.6,3760,17.3,15.7,16.5,0.1,0.61,0,0,0
BBC,1/10/2005,16.6,16.6,16.4,16.4,2680,17.4,15.8,16.6,-0.2,-1.2,0,0,0
BBC,1/11/2005,16.6,16.6,16.5,16.5,9480,17.2,15.6,16.4,0.1,0.61,0,0,0
BBC,1/12/2005,16.5,16.5,16.5,16.5,1610,17.3,15.7,16.5,0,0,0,0,0
BBC,1/13/2005,16.6,16.6,16.6,16.6,12650,17.3,15.7,16.5,0.1,0.61,0,0,0
BBC,1/14/2005,16.6,16.7,16.6,16.7,6400,17.4,15.8,16.6,0.1,0.6,0,0,0
BBC,1/17/2005,16.8,16.9,16.8,16.9,17820,17.5,15.9,16.7,0.2,1.2,0,0,0
BBC,1/18/2005,17,17,16.7,16.7,9470,17.7,16.1,16.9,-0.2,-1.18,0,0,0
BBC,1/19/2005,16.7,16.7,16.7,16.7,13480,17.5,15.9,16.7,0,0,0,0,0
BBC,1/20/2005,16.7,16.9,16.7,16.9,14900,17.5,15.9,16.7,0.2,1.2,0,0,0
BBC,1/21/2005,17,17,17,17,39360,17.7,16.1,16.9,0.1,0.59,0,0,0
BBC,1/24/2005,17.2,17.2,17.1,17.1,46930,75.5,68.5,17,0.1,0.59,0,0,0
BBC,1/25/2005,17.1,17.1,17.1,17.1,46350,17.9,16.3,17.1,0,0,0,0,0
BBC,1/26/2005,17.1,17.1,17.1,17.1,17410,17.9,16.3,17.1,0,0,0,0,0
BBC,1/27/2005,17.2,17.2,17.1,17.1,6700,17.9,16.3,17.1,0,0,0,0,0
BBC,1/28/2005,17.1,17.1,17.1,17.1,10600,17.9,16.3,17.1,0,0,0,0,0
BBC,1/31/2005,17,17,16.9,16.9,9200,16.8,15.2,17.1,-0.2,-1.17,0,0,0
BBC,2/1/2005,16.9,17,16.9,17,6160,17.7,16.1,16.9,0.1,0.59,0,0,0
BBC,2/2/2005,17.1,17.1,17.1,17.1,10750,17.8,16.2,17,0.1,0.59,0,0,0
BBC,2/3/2005,17.1,17.2,17.1,17.2,14470,17.9,16.3,17.1,0.1,0.58,0,0,0
BBC,2/4/2005,17.2,17.3,17.2,17.3,21760,18,16.4,17.2,0.1,0.58,0,0,0
BBC,2/14/2005,17.4,17.4,17.4,17.4,23310,18.1,16.5,17.3,0.1,0.58,0,0,0
BBC,2/15/2005,17.3,17.3,17.3,17.3,14090,18.2,16.6,17.4,-0.1,-0.57,0,0,0
BBC,2/16/2005,16.4,16.4,16.3,16.3,36100,17.1,15.6,17.3,-1,-5.78,0,0,0
BBC,2/17/2005,16.4,16.4,16.3,16.3,12640,17.1,15.5,16.3,0,0,0,0,0
BBC,2/18/2005,16.3,16.3,16.3,16.3,8060,17.1,15.5,16.3,0,0,0,0,0
BBC,2/21/2005,16.2,16.2,16.2,16.2,14750,17.1,15.5,16.3,-0.1,-0.61,0,0,0
BBC,2/22/2005,16.3,16.3,16.3,16.3,18860,17,15.4,16.2,0.1,0.62,0,0,0
BBC,2/23/2005,16.2,16.3,16.2,16.3,15550,17.1,15.5,16.3,0,0,0,0,0
BBC,2/24/2005,16.3,16.3,16.3,16.3,12600,75.5,68.5,16.3,0,0,0,0,0
BBC,2/25/2005,16.3,16.3,16.3,16.3,14270,17.1,15.5,16.3,0,0,0,0,0
BBC,2/28/2005,16.3,16.4,16.3,16.4,31750,17.1,15.5,16.3,0.1,0.61,0,0,0
BBC,3/1/2005,16.4,16.5,16.4,16.5,17640,17.2,15.6,16.4,0.1,0.61,0,0,0
BBC,3/2/2005,16.6,16.6,16.5,16.5,7290,17.3,15.7,16.5,0,0,0,0,0
BBC,3/3/2005,16.5,16.5,16.5,16.5,6830,17.3,15.7,16.5,0,0,0,0,0
BBC,3/4/2005,16.5,16.5,16.5,16.5,6550,17.3,15.7,16.5,0,0,0,0,0
BBC,3/7/2005,16.4,16.5,16.4,16.5,46140,17.3,15.7,16.5,0,0,0,0,0
BBC,3/8/2005,16.6,16.6,16.5,16.5,16980,17.3,15.7,16.5,0,0,0,0,0
BBC,3/9/2005,16.5,16.5,16.5,16.5,4600,17.3,15.7,16.5,0,0,0,0,0
BBC,3/10/2005,16.4,16.4,16.4,16.4,17790,17.3,15.7,16.5,-0.1,-0.61,0,0,0
BBC,3/11/2005,16.4,16.4,16.4,16.4,54400,17.2,15.6,16.4,0,0,0,0,0
BBC,3/14/2005,16.3,16.4,16.3,16.4,13300,17.2,15.6,16.4,0,0,0,0,0
BBC,3/15/2005,16.5,16.6,16.5,16.6,21880,17.2,15.6,16.4,0.2,1.22,0,0,0
BBC,3/16/2005,16.7,16.8,16.7,16.8,22510,17.4,15.8,16.6,0.2,1.2,0,0,0
BBC,3/17/2005,16.8,16.8,16.6,16.6,12250,17.6,16,16.8,-0.2,-1.19,0,0,0
BBC,3/18/2005,16.5,16.7,16.5,16.7,14680,17.4,15.8,16.6,0.1,0.6,0,0,0
BBC,3/21/2005,16.7,16.7,16.6,16.6,8950,17.5,15.9,16.7,-0.1,-0.6,0,0,0
BBC,3/22/2005,16.6,16.6,16.5,16.5,14710,17.4,15.8,16.6,-0.1,-0.6,0,0,0
BBC,3/23/2005,16.7,16.7,16.7,16.7,24570,17.3,15.7,16.5,0.2,1.21,0,0,0
BBC,3/24/2005,16.7,16.8,16.7,16.8,22870,17.5,15.9,16.7,0.1,0.6,0,0,0
BBC,3/25/2005,16.8,16.8,16.6,16.6,29450,17.6,16,16.8,-0.2,-1.19,0,0,0
BBC,3/28/2005,16.5,16.5,16.4,16.4,3620,17.4,15.8,16.6,-0.2,-1.2,0,0,0
BBC,3/29/2005,16.4,16.6,16.4,16.6,170,16.8,15.2,16.4,0.2,1.22,0,0,0
BBC,3/30/2005,16.5,16.7,16.5,16.7,6710,16.8,15.2,16.6,0.1,0.6,0,0,0
BBC,3/31/2005,16,16.5,16,16.5,116080,16.8,15.2,16.7,-0.2,-1.2,0,0,0
BBC,4/1/2005,16.5,16.5,16.4,16.4,15780,17.3,15.7,16.5,-0.1,-0.61,0,0,0
BBC,4/4/2005,16.4,16.4,16.4,16.4,24390,17.2,15.6,16.4,0,0,0,0,0
BBC,4/5/2005,16.4,16.4,16.4,16.4,8270,17.2,15.6,16.4,0,0,0,0,0
BBC,4/6/2005,16.4,16.4,16.3,16.3,32680,17.2,15.6,16.4,-0.1,-0.61,0,0,0
BBC,4/7/2005,16.3,16.3,16.2,16.2,25080,17.1,15.5,16.3,-0.1,-0.61,0,0,0
BBC,4/8/2005,16.2,16.3,16.2,16.3,10140,17,15.4,16.2,0.1,0.62,0,0,0
BBC,4/11/2005,16.3,16.3,16.3,16.3,10660,17.1,15.5,16.3,0,0,0,0,0
BBC,4/12/2005,16.3,16.3,16.2,16.2,22900,17.1,15.5,16.3,-0.1,-0.61,0,0,0
BBC,4/13/2005,16.2,16.2,16.1,16.1,69730,17,15.4,16.2,-0.1,-0.62,0,0,0
BBC,4/14/2005,16.2,16.2,16.2,16.2,22700,16.9,15.3,16.1,0.1,0.62,0,0,0
BBC,4/15/2005,16.2,16.2,16.2,16.2,12000,17,15.4,16.2,0,0,0,0,0
BBC,4/18/2005,16.2,16.2,16.1,16.1,22590,17,15.4,16.2,-0.1,-0.62,0,0,0
BBC,4/19/2005,16.3,16.3,16.3,16.3,38800,16.9,15.3,16.1,0.2,1.24,0,0,0
BBC,4/20/2005,16.3,16.3,16.2,16.2,19880,17.1,15.5,16.3,-0.1,-0.61,0,0,0
BBC,4/21/2005,16.2,16.2,16.2,16.2,12710,17,15.4,16.2,0,0,0,0,0
BBC,4/22/2005,16.2,16.2,16.2,16.2,12300,17,15.4,16.2,0,0,0,0,0
BBC,4/25/2005,16.3,16.3,16.1,16.1,10700,17,15.4,16.2,-0.1,-0.62,0,0,0
BBC,4/26/2005,16,16.1,16,16.1,46980,16.9,15.3,16.1,0,0,0,0,0
