MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HAP,11/15/2006,37.9,38,37.8,37.8,41340,39.5,35.9,37.7,0.1,0.27,0,0,0
HAP,11/16/2006,37.8,37.8,37.4,37.4,11720,39.6,36,37.8,-0.4,-1.06,0,0,0
HAP,11/17/2006,37.5,37.5,37.4,37.4,28370,39.2,35.6,37.4,0,0,0,0,0
HAP,11/20/2006,38.4,38.4,37.4,37.4,26960,39.2,35.6,37.4,0,0,0,0,0
HAP,11/21/2006,37.3,37.3,36.8,36.8,30630,39.2,35.6,37.4,-0.6,-1.6,0,0,0
HAP,11/22/2006,36.5,36.5,36,36.1,50010,23.8,21.6,36.8,-0.7,-1.9,0,0,0
HAP,11/23/2006,36.5,37.9,36.5,37.9,34790,90,82,36.1,1.8,4.99,0,0,0
HAP,11/24/2006,39.6,39.7,39.6,39.7,115750,39.7,36.1,37.9,1.8,4.75,0,0,0
HAP,11/27/2006,41,41,37.8,37.8,49840,41.6,37.8,39.7,-1.9,-4.79,0,0,0
HAP,11/28/2006,37.8,38,37.8,38,28800,24.4,22.2,37.8,0.2,0.53,0,0,0
HAP,11/29/2006,38,38,37,37.3,24310,24.4,22.2,38,-0.7,-1.84,0,0,0
HAP,11/30/2006,36.9,37.5,36.9,37.5,25470,24.4,22.2,37.3,0.2,0.54,0,0,0
HAP,12/1/2006,37.5,37.5,37.5,37.5,26110,39.3,35.7,37.5,0,0,0,0,0
HAP,12/4/2006,37,37,36.9,36.9,34190,39.3,35.7,37.5,-0.6,-1.6,0,300,0
HAP,12/5/2006,36.9,36.9,36.5,36.5,22150,38.7,35.1,36.9,-0.4,-1.08,0,400,0
HAP,12/6/2006,36,36,35.5,35.5,34780,38.3,34.7,36.5,-1,-2.74,0,200,0
HAP,12/7/2006,35.1,35.1,35.1,35.1,35100,37.2,33.8,35.5,-0.4,-1.13,0,0,0
HAP,12/8/2006,35.1,35.1,35.1,35.1,6250,36.8,33.4,35.1,0,0,0,0,0
HAP,12/11/2006,35,35,34.9,34.9,54480,36.8,33.4,35.1,-0.2,-0.57,0,400,1500
HAP,12/12/2006,35,35,34.9,34.9,53400,36.6,33.2,34.9,0,0,0,300,3020
HAP,12/13/2006,34.9,34.9,34.5,34.5,68410,36.6,33.2,34.9,-0.4,-1.15,0,300,2000
HAP,12/14/2006,34,34,33.7,34,83460,36.2,32.8,34.5,-0.5,-1.45,0,410,0
HAP,12/15/2006,35.7,35.7,35.7,35.7,24600,35.7,32.3,34,1.7,5,0,0,3000
HAP,12/18/2006,35.7,37.4,37.4,37.4,80610,37.4,34,35.7,1.7,4.76,0,0,0
HAP,12/19/2006,37.4,39.2,39.1,39.1,167800,39.2,35.6,37.4,1.7,4.55,0,1900,49800
HAP,12/20/2006,39.1,39.1,37.2,37.2,68110,41,37.2,39.1,-1.9,-4.86,0,10990,0
HAP,12/21/2006,37.2,36.2,35.8,35.8,38580,39,35.4,37.2,-1.4,-3.76,0,10490,0
HAP,12/22/2006,35.8,35.8,34.5,34.5,38140,23.8,21.6,35.8,-1.3,-3.63,0,0,0
HAP,12/25/2006,33.5,34.4,33.5,34.4,41510,36.2,32.8,34.5,-0.1,-0.29,0,300,29700
HAP,12/26/2006,35.5,35.5,35,35,33300,36.1,32.7,34.4,0.6,1.74,0,0,0
HAP,12/27/2006,0,35,35,35,31620,36.1,32.7,34.4,0.6,1.74,0,3000,500
HAP,12/28/2006,35,35,35,35,31610,24.4,22.2,35,0,0,0,0,300
HAP,12/29/2006,35,35,34.5,34.7,16050,24.4,22.2,35,-0.3,-0.86,0,0,800
HAP,1/2/2007,35,35,34.7,35,9500,36.4,33,34.7,0.3,0.86,0,1500,1000
HAP,1/3/2007,35,35,34.9,35,21910,36.7,33.3,35,0,0,0,0,0
HAP,1/4/2007,36,36,35.5,36,49360,36.7,33.3,35,1,2.86,0,0,0
HAP,1/5/2007,36.1,36.1,35.9,35.9,39270,37.8,34.2,36,-0.1,-0.28,0,5000,0
HAP,1/8/2007,36,36,35,35,43480,37.6,34.2,35.9,-0.9,-2.51,0,9000,0
HAP,1/9/2007,35,35,35,35,64690,36.7,33.3,35,0,0,0,0,100
HAP,1/10/2007,35,35.5,35,35.5,62350,36.7,33.3,35,0.5,1.43,0,0,0
HAP,1/11/2007,37.2,37.2,37.2,37.2,484950,37.2,33.8,35.5,1.7,4.79,0,0,441000
HAP,1/12/2007,39,39,39,39,358260,39,35.4,37.2,1.8,4.84,0,0,328400
HAP,1/15/2007,40.9,40.9,40.9,40.9,38310,40.9,37.1,39,1.9,4.87,0,0,2000
HAP,1/16/2007,42.9,42.9,42.9,42.9,12500,42.9,38.9,40.9,2,4.89,0,0,0
HAP,1/17/2007,45,45,45,45,251740,45,40.8,42.9,2.1,4.9,0,0,10300
HAP,1/18/2007,47.2,47.2,47.2,47.2,267850,47.2,42.8,45,2.2,4.89,0,36780,600
HAP,1/19/2007,49.5,49.5,49.5,49.5,129870,49.5,44.9,47.2,2.3,4.87,0,0,500
HAP,1/22/2007,51.5,51.5,51.5,51.5,165110,51.5,47.1,49.5,2,4.04,0,50,0
HAP,1/23/2007,54,54,54,54,81670,23.8,21.6,51.5,2.5,4.85,0,19800,200
HAP,1/24/2007,56.5,56.5,56.5,56.5,28700,90,82,54,2.5,4.63,0,0,20000
HAP,1/25/2007,58,58,54,54,375820,59,54,56.5,-2.5,-4.42,0,8580,200
HAP,1/26/2007,51.5,56.5,55,56.5,562880,56.5,51.5,54,2.5,4.63,0,4500,0
HAP,1/29/2007,59,59,59,59,159690,24.4,22.2,56.5,2.5,4.42,0,0,300
HAP,1/30/2007,61.5,61.5,61.5,61.5,37400,24.4,22.2,59,2.5,4.24,0,0,880
HAP,1/31/2007,0,64.5,64.5,64.5,20400,24.4,22.2,61.5,3,4.88,0,0,300
HAP,2/1/2007,67.5,67.5,67.5,67.5,217880,67.5,61.5,64.5,3,4.65,0,9300,0
HAP,2/2/2007,0,70.5,70.5,70.5,409490,70.5,64.5,67.5,3,4.44,0,3800,0
HAP,2/5/2007,67,70.5,67,67,163470,74,67,70.5,-3.5,-4.96,0,900,0
HAP,2/6/2007,67,69,67,67,217940,70,64,67,0,0,0,500,1890
HAP,2/7/2007,67.5,68,66.5,67.5,222050,70,64,67,0.5,0.75,0,0,3000
HAP,2/8/2007,64.5,64.5,64.5,64.5,52480,70.5,64.5,67.5,-3,-4.44,0,500,0
HAP,2/9/2007,66.5,66.5,63,66.5,235630,67.5,61.5,64.5,2,3.1,0,10100,1100
HAP,2/12/2007,68,68.5,68,68.5,145450,69.5,63.5,66.5,2,3.01,0,10000,8810
HAP,2/13/2007,69,70,69,69,98030,71.5,65.5,68.5,0.5,0.73,0,15700,0
HAP,2/14/2007,70,70,69,70,115230,72,66,69,1,1.45,0,11050,9500
HAP,2/15/2007,71,71,70,71,104490,73.5,66.5,70,1,1.43,0,1500,5000
HAP,2/26/2007,74.5,74.5,74.5,74.5,26640,74.5,67.5,71,3.5,4.93,0,0,0
HAP,2/27/2007,78,78,78,78,24790,78,71,74.5,3.5,4.7,0,0,1700
HAP,2/28/2007,81.5,81.5,81.5,81.5,42370,81.5,74.5,78,3.5,4.49,0,0,5500
HAP,3/1/2007,85.5,85.5,85.5,85.5,60580,85.5,77.5,81.5,4,4.91,0,0,2400
HAP,3/2/2007,85.5,88,85.5,88,326180,89.5,81.5,85.5,2.5,2.92,0,1600,1000
HAP,3/5/2007,92,92,92,92,64950,92,84,88,4,4.55,0,0,950
HAP,3/6/2007,96.5,96.5,96.5,96.5,7340,96.5,87.5,92,4.5,4.89,0,0,910
HAP,3/7/2007,100,101,100,101,10350,101,92,96.5,4.5,4.66,0,0,30
HAP,3/8/2007,106,106,106,106,21240,106,96,101,5,4.95,0,0,5000
HAP,3/9/2007,111,111,111,111,62440,111,101,106,5,4.72,0,650,0
HAP,3/12/2007,116,116,115,115,132140,116,106,111,4,3.6,0,1100,7220
HAP,3/13/2007,110,112,110,110,194420,120,110,115,-5,-4.35,0,2000,0
HAP,3/14/2007,105,105,105,105,68320,115,105,110,-5,-4.55,0,3900,3200
HAP,3/15/2007,101,101,100,100,25430,110,100,105,-5,-4.76,0,0,0
HAP,3/16/2007,95.5,105,96,105,337670,105,95,100,5,5,0,100,1500
HAP,3/19/2007,110,110,110,110,166750,110,100,105,5,4.76,0,1200,600
HAP,3/20/2007,105,107,105,105,219660,115,105,110,-5,-4.55,0,350,0
HAP,3/21/2007,100,100,100,100,184650,110,100,105,-5,-4.76,0,3300,0
HAP,3/22/2007,100,100,98,98,169820,105,95,100,-2,-2,0,5500,40540
HAP,3/23/2007,97,97,93.5,93.5,119820,102,93.5,98,-4.5,-4.59,0,600,0
HAP,3/26/2007,89,89,89,89,38920,98,89,93.5,-4.5,-4.81,0,0,0
HAP,3/27/2007,85,85,85,85,47460,93,85,89,-4,-4.49,0,330,0
HAP,3/28/2007,81,89,81,89,260970,89,81,85,4,4.71,0,16000,0
HAP,3/29/2007,93,93,93,93,14400,24.4,22.2,89,4,4.49,0,0,0
HAP,3/30/2007,97.5,97.5,97.5,97.5,129070,24.4,22.2,93,4.5,4.84,0,460,0
HAP,4/2/2007,93,93,93,93,43810,102,93,97.5,-4.5,-4.62,0,1200,0
HAP,4/3/2007,88.5,88.5,88.5,88.5,6560,97.5,88.5,93,-4.5,-4.84,0,200,0
HAP,4/4/2007,84.5,86,84.5,86,239060,92.5,84.5,88.5,-2.5,-2.82,0,0,3670
HAP,4/5/2007,84,84,82,82,114690,90,82,86,-4,-4.65,0,200,0
HAP,4/6/2007,82,82,82,82,109990,86,78,82,0,0,0,10600,0
HAP,4/9/2007,82,82,82,82,85850,86,78,82,0,0,0,600,0
HAP,4/10/2007,82.5,82.5,82,82,57360,86,78,82,0,0,0,60,0
HAP,4/11/2007,83,83,82,82,76030,86,78,82,0,0,0,1130,900
HAP,4/12/2007,80,80,78,78,51420,86,78,82,-4,-4.88,0,200,0
HAP,4/13/2007,74.5,74.5,74.5,74.5,58960,81.5,74.5,78,-3.5,-4.49,0,2000,0
HAP,4/16/2007,71,71,71,71,16410,78,71,74.5,-3.5,-4.7,0,11500,0
HAP,4/17/2007,67.5,67.5,67.5,67.5,33820,74.5,67.5,71,-3.5,-4.93,0,9200,0
HAP,4/18/2007,69,70.5,69,70.5,167610,70.5,64.5,67.5,3,4.44,0,100,1000
HAP,4/19/2007,70.5,70.5,67,67,167610,74,67,70.5,-3.5,-4.96,0,0,0
HAP,4/20/2007,67,67,67,67,53300,70,64,67,0,0,0,10200,0
HAP,4/23/2007,65,65,64,64,35040,70,64,67,-3,-4.48,0,1000,0
HAP,4/24/2007,61,63,61,63,91290,67,61,64,-1,-1.56,0,0,300
HAP,4/25/2007,63,63,62.5,62.5,72030,66,60,63,-0.5,-0.79,0,1250,110
HAP,5/2/2007,62.5,62.5,61.5,61.5,69310,65.5,59.5,62.5,-1,-1.6,0,2000,400
HAP,5/3/2007,62,62,61.5,61.5,31170,64.5,58.5,61.5,0,0,0,1000,0
HAP,5/4/2007,62,62,61,61,47700,64.5,58.5,61.5,-0.5,-0.81,0,1000,0
HAP,5/7/2007,62.5,64,62.5,64,63720,64,58,61,3,4.92,0,3100,1200
HAP,5/8/2007,66,66.5,66,66.5,114560,67,61,64,2.5,3.91,0,2520,400
HAP,5/9/2007,68,67.5,66.5,66.5,145030,69.5,63.5,66.5,0,0,0,29300,1000
HAP,5/10/2007,68.5,69.5,68.5,69.5,131110,69.5,63.5,66.5,3,4.51,0,27600,0
HAP,5/11/2007,72.5,72.5,72.5,72.5,76560,72.5,66.5,69.5,3,4.32,0,500,2000
HAP,5/14/2007,76,76,76,76,13720,76,69,72.5,3.5,4.83,0,0,6570
HAP,5/15/2007,79.5,79.5,79.5,79.5,171810,79.5,72.5,76,3.5,4.61,0,0,1000
HAP,5/16/2007,76,76,76,76,167780,83,76,79.5,-3.5,-4.4,0,3150,0
HAP,5/17/2007,76,79.5,76,79.5,175130,79.5,72.5,76,3.5,4.61,0,12100,820
HAP,5/18/2007,82,82,79.5,79.5,159020,83,76,79.5,0,0,0,11640,3030
HAP,5/21/2007,81,81,80.5,81,118500,83,76,79.5,1.5,1.89,0,1000,0
HAP,5/22/2007,84,84.5,84,84.5,165730,85,77,81,3.5,4.32,0,6600,0
HAP,5/23/2007,86.5,86.5,83,83,137590,88.5,80.5,84.5,-1.5,-1.78,0,700,1000
HAP,5/24/2007,79,81,79,79,65120,87,79,83,-4,-4.82,0,0,3100
HAP,5/25/2007,82,82,79,82,106880,82.5,75.5,79,3,3.8,0,1200,3500
HAP,5/28/2007,83,83,81,81,79220,24.4,22.2,82,-1,-1.22,0,16030,0
HAP,5/29/2007,81,81,79.5,79.5,73170,24.4,22.2,81,-1.5,-1.85,0,4000,0
HAP,5/30/2007,79.5,79.5,79.5,79.5,76420,24.4,22.2,79.5,0,0,0,2000,240
HAP,5/31/2007,80,81,80,80.5,99350,24.4,22.2,79.5,1,1.26,0,500,1450
HAP,6/1/2007,80.5,80.5,79,79,86680,84.5,76.5,80.5,-1.5,-1.86,0,700,2000
HAP,6/4/2007,80,80,79,79,129080,82.5,75.5,79,0,0,0,10200,6000
HAP,6/5/2007,79,79,78,78,110860,82.5,75.5,79,-1,-1.27,0,4680,6170
HAP,6/6/2007,79,80,79,80,82590,81.5,74.5,78,2,2.56,0,100,2100
HAP,6/7/2007,83,83,82,82,124520,84,76,80,2,2.5,0,3300,0
HAP,6/8/2007,82,82,81,81,90840,86,78,82,-1,-1.22,0,8600,3000
HAP,6/11/2007,79.5,79.5,79,79,58250,85,77,81,-2,-2.47,0,5340,2000
HAP,6/12/2007,79,80,79,79.5,30110,82.5,75.5,79,0.5,0.63,0,100,0
HAP,6/13/2007,80,80,80,80,40810,83,76,79.5,0.5,0.63,0,4700,0
HAP,6/14/2007,80.5,82.5,80.5,82.5,106700,84,76,80,2.5,3.12,0,4200,2000
HAP,6/15/2007,85,86.5,85,86.5,240080,86.5,78.5,82.5,4,4.85,0,2480,1100
HAP,6/18/2007,87,87,84,84,157600,90.5,82.5,86.5,-2.5,-2.89,0,7930,4450
HAP,6/19/2007,84.5,84.5,84.5,84.5,62430,88,80,84,0.5,0.6,0,400,4000
HAP,6/20/2007,84.5,84.5,83.5,83.5,69400,88.5,80.5,84.5,-1,-1.18,0,5200,2000
HAP,6/21/2007,83,83,82,82,71900,87.5,79.5,83.5,-1.5,-1.8,0,7500,0
HAP,6/22/2007,80.5,81,80.5,80.5,68890,86,78,82,-1.5,-1.83,0,3400,0
HAP,6/25/2007,80.5,83,80.5,83,55540,84.5,76.5,80.5,2.5,3.11,0,1800,4000
HAP,6/26/2007,83,83,82,82,51570,87,79,83,-1,-1.2,0,22540,0
HAP,6/27/2007,82,82,81,81,60620,86,78,82,-1,-1.22,0,18000,1800
HAP,6/28/2007,81,81,80.5,80.5,28910,24.4,22.2,81,-0.5,-0.62,0,2110,1500
HAP,6/29/2007,80.5,80.5,80.5,80.5,43120,24.4,22.2,80.5,0,0,0,4400,0
HAP,7/2/2007,80,80,76.5,76.5,81280,84.5,76.5,80.5,-4,-4.97,0,900,1000
HAP,7/3/2007,75,75,73.5,73.5,117550,80,73,76.5,-3,-3.92,0,350,30000
HAP,7/4/2007,77,77,77,77,26580,77,70,73.5,3.5,4.76,0,0,500
HAP,7/5/2007,77,77,75,75,55120,80.5,73.5,77,-2,-2.6,0,2350,3200
HAP,7/6/2007,74.5,77,74.5,77,31620,78.5,71.5,75,2,2.67,0,2200,0
HAP,7/9/2007,78,78,76,77,46320,80.5,73.5,77,0,0,0,4280,0
HAP,7/10/2007,77,79,77,79,61490,80.5,73.5,77,2,2.6,0,3800,7000
HAP,7/11/2007,80,80,79.5,79.5,71230,82.5,75.5,79,0.5,0.63,0,3850,0
HAP,7/12/2007,80,80,78,78,59650,83,76,79.5,-1.5,-1.89,0,5000,0
HAP,7/13/2007,78,80.5,78,80.5,58590,81.5,74.5,78,2.5,3.21,0,0,400
HAP,7/16/2007,79,79,78.5,78.5,37460,84.5,76.5,80.5,-2,-2.48,0,1900,210
HAP,7/17/2007,79,80,79,79.5,30980,82,75,78.5,1,1.27,0,0,0
HAP,7/18/2007,80,80,78.5,78.5,38620,83,76,79.5,-1,-1.26,0,1800,0
HAP,7/19/2007,82,82,82,82,78380,82,75,78.5,3.5,4.46,0,2000,0
HAP,7/20/2007,86,86,86,86,68880,86,78,82,4,4.88,0,0,200
HAP,7/23/2007,90,90,90,90,58460,90,82,86,4,4.65,0,0,0
HAP,7/24/2007,86,86,85.5,85.5,321180,94.5,85.5,90,-4.5,-5,0,29300,2500
HAP,7/25/2007,87,87,84.5,84.5,187400,89.5,81.5,85.5,-1,-1.17,0,11420,4000
HAP,7/26/2007,85.5,85.5,84,84,149780,88.5,80.5,84.5,-0.5,-0.59,0,5650,0
HAP,7/27/2007,85,85,84,85,124710,88,80,84,1,1.19,0,3130,0
HAP,7/30/2007,85,85,84,84,49270,24.4,22.2,85,-1,-1.18,0,50,0
HAP,7/31/2007,83,84,80,82,94450,24.4,22.2,84,-2,-2.38,0,30220,2200
HAP,8/1/2007,83,86,83,84.5,60760,86,78,82,2.5,3.05,0,2920,1400
HAP,8/2/2007,84,84,82,82,80700,88.5,80.5,84.5,-2.5,-2.96,0,9100,1200
HAP,8/3/2007,81,81,80,81,71450,86,78,82,-1,-1.22,0,7190,3300
HAP,8/6/2007,83,83,81,81,31300,85,77,81,0,0,0,1540,0
HAP,8/7/2007,81,82,81,82,47400,85,77,81,1,1.23,0,5650,0
HAP,8/8/2007,82,82.5,82,82.5,77700,86,78,82,0.5,0.61,0,11210,0
HAP,8/9/2007,83,84,82.5,84,107120,86.5,78.5,82.5,1.5,1.82,0,14760,0
HAP,8/10/2007,82,83,82,83,53120,88,80,84,-1,-1.19,0,13900,0
HAP,8/13/2007,81,82,81,82,42680,86,78,83,-1,-1.2,0,7100,19800
HAP,8/14/2007,82,83,82,82.5,19000,86,78,82,0.5,0.61,0,850,0
HAP,8/15/2007,82,82,81.5,82,32490,90.5,74.5,81,1,1.23,0,3000,0
HAP,8/16/2007,81,82,81,81,54470,86.1,77.9,82,-1,-1.22,0,1200,5000
HAP,8/17/2007,80.5,81,80,80.5,82600,94.5,77.5,82,-1.5,-1.83,0,1990,5000
HAP,8/20/2007,81,81.5,80.5,81.5,29410,85.5,77.5,80.5,1,1.24,0,900,0
HAP,8/21/2007,81.5,81.5,81,81,32620,85.5,77.5,81.5,-0.5,-0.61,0,1800,600
HAP,8/22/2007,81,81,80.5,80.5,30700,85,77,81,-0.5,-0.62,0,300,2000
HAP,8/23/2007,80.5,80.5,80,80.5,23220,84.5,76.5,80.5,0,0,0,0,0
HAP,8/24/2007,81,82.5,81,82.5,43870,86.5,78.5,80.5,2,2.48,0,5020,0
HAP,8/27/2007,82,82,81.5,81.5,35030,86.5,78.5,82.5,-1,-1.21,0,2610,4200
HAP,8/28/2007,85.5,85.5,85.5,85.5,69260,85.5,77.5,81.5,4,4.91,0,0,0
HAP,8/29/2007,89.5,89.5,81.5,87,518810,89.5,81.5,85.5,1.5,1.75,0,20160,30800
HAP,8/30/2007,87,88,86,86,89980,91,83,87,-1,-1.15,0,2700,0
HAP,8/31/2007,85,86,84.5,85.5,66480,90,82,86,-0.5,-0.58,0,1430,200
HAP,9/4/2007,86.5,87,86,87,77150,89.5,81.5,85.5,1.5,1.75,0,4100,50
HAP,9/5/2007,87,87.5,86,86,76970,91,83,87,-1,-1.15,0,9540,0
HAP,9/6/2007,86.5,90,86,90,253000,90,82,86,4,4.65,0,22100,0
HAP,9/7/2007,91,92,90,91,180370,94.5,85.5,90,1,1.11,0,28790,7050
HAP,9/10/2007,91,92,91,91.5,130460,95.5,86.5,91,0.5,0.55,0,7040,12000
HAP,9/11/2007,91.5,91.5,89.5,89.5,144720,96,87,91.5,-2,-2.19,0,6300,1300
HAP,9/12/2007,88.5,88.5,87,87,184670,93.5,85.5,89.5,-2.5,-2.79,0,10720,17430
HAP,9/13/2007,88,89,87.5,88,117100,91,83,87,1,1.15,0,5100,0
HAP,9/14/2007,89,89,88,88.5,210050,92,84,88,0.5,0.57,0,6300,11000
HAP,9/17/2007,90.5,90.5,89.5,90,293570,92.5,84.5,88.5,1.5,1.69,0,4970,25000
HAP,9/18/2007,66,66,66,66,8910,66,60.5,63.3,2.7,4.27,0,0,0
HAP,9/19/2007,69,69,69,69,75180,69,63,66,3,4.55,0,0,10900
HAP,9/20/2007,72,72,68.5,71.5,491670,72,66,69,2.5,3.62,0,6500,54900
HAP,9/21/2007,70,70.5,69.5,70.5,222420,75,68,71.5,-1,-1.4,0,58150,0
HAP,9/24/2007,70,70,69,69.5,122050,74,67,70.5,-1,-1.42,0,11200,930
HAP,9/25/2007,70,71,70,70,146950,72.5,66.5,69.5,0.5,0.72,0,150,200
HAP,9/26/2007,70,70,69,69,204590,73.5,66.5,70,-1,-1.43,0,4580,5820
HAP,9/27/2007,68.5,68.5,68,68,155130,72,66,69,-1,-1.45,0,3100,300
HAP,9/28/2007,69,71,69,71,155290,71,65,68,3,4.41,0,4700,2000
HAP,10/1/2007,74,74.5,73,74.5,175930,74.5,67.5,71,3.5,4.93,0,2680,0
HAP,10/2/2007,74.5,75,72,74,130570,78,71,74.5,-0.5,-0.67,0,1620,0
HAP,10/3/2007,72.5,73.5,72,73.5,120480,77.5,70.5,74,-0.5,-0.68,0,2500,0
HAP,10/4/2007,74,75,73.5,74.5,185260,77,70,73.5,1,1.36,0,1700,600
HAP,10/5/2007,76,76,75,75,231570,78,71,74.5,0.5,0.67,0,0,0
HAP,10/8/2007,78.5,78.5,78.5,78.5,61100,78.5,71.5,75,3.5,4.67,45000,0,21000
HAP,10/9/2007,82,82,82,82,190020,82,75,78.5,3.5,4.46,0,0,41000
HAP,10/10/2007,86,86,82,83,539750,86,78,82,1,1.22,0,12490,2000
HAP,10/11/2007,83,83,82,83,206810,87,79,83,0,0,0,1140,900
HAP,10/12/2007,83,84,83,84,223210,87,79,83,1,1.2,0,500,2000
HAP,10/15/2007,87,88,86,88,287970,88,80,84,4,4.76,0,2900,8200
HAP,10/16/2007,91,91,90,90,219060,92,84,88,2,2.27,0,5400,300
HAP,10/17/2007,90,91,89,89,213210,94.5,85.5,90,-1,-1.11,0,4420,0
HAP,10/18/2007,87,88,85.5,85.5,178720,93,85,89,-3.5,-3.93,0,280,23690
HAP,10/19/2007,85,88,84,87.5,180780,89.5,81.5,85.5,2,2.34,0,10500,0
HAP,10/22/2007,87,87,86,86.5,117290,91.5,83.5,87.5,-1,-1.14,0,3550,630
HAP,10/23/2007,85,86,84.5,84.5,131020,90.5,82.5,86.5,-2,-2.31,0,2830,8400
HAP,10/24/2007,85,88.5,85,88.5,144630,88.5,80.5,84.5,4,4.73,0,4000,150
HAP,10/25/2007,90,90,86,87,129790,92.5,84.5,88.5,-1.5,-1.69,0,1520,0
HAP,10/26/2007,86,88,86,87,150200,91,83,87,0,0,0,3900,2240
HAP,10/29/2007,89,89,88,89,205780,91,83,87,2,2.3,0,4000,0
HAP,10/30/2007,89,89,88,89,129530,93,85,89,0,0,0,19100,0
HAP,10/31/2007,90,90,89,89,150970,93,85,89,0,0,0,6780,0
HAP,11/1/2007,90,90,89,90,195920,93,85,89,1,1.12,0,39700,3080
HAP,11/2/2007,91,91,90.5,90.5,160080,94.5,85.5,90,0.5,0.56,0,33400,200
HAP,11/5/2007,91,91,89,90,133610,95,86,90.5,-0.5,-0.55,0,18780,19990
HAP,11/6/2007,89.5,90,89,90,112660,94.5,85.5,90,0,0,0,42500,0
HAP,11/7/2007,90,90,89,89,106950,94.5,85.5,90,-1,-1.11,0,7300,18000
HAP,11/8/2007,93,93,93,93,158380,93,85,89,4,4.49,0,0,3800
HAP,11/9/2007,93,93,91.5,91.5,332350,97.5,88.5,93,-1.5,-1.61,0,10500,18110
HAP,11/12/2007,91.5,92,90,90,97520,96,87,91.5,-1.5,-1.64,0,1800,0
HAP,11/13/2007,88,88,85.5,85.5,103320,94.5,85.5,90,-4.5,-5,0,900,200
HAP,11/14/2007,89,89.5,86,89.5,185470,89.5,81.5,85.5,4,4.68,0,500,2200
HAP,11/15/2007,87,88,87,88,97570,93.5,85.5,89.5,-1.5,-1.68,0,100,0
HAP,11/16/2007,87,87.5,87,87.5,36920,92,84,88,-0.5,-0.57,0,4500,0
HAP,11/19/2007,87.5,88,87,88,48160,92,84,87.5,0.5,0.57,0,5400,4000
HAP,11/20/2007,87,87.5,86.5,87,37550,92,84,88,-1,-1.14,0,3950,0
HAP,11/21/2007,85,87,85,86,43200,91,83,88,-2,-2.27,0,8960,0
HAP,11/22/2007,85.5,88,85.5,87,42950,90,82,86,1,1.16,0,6600,540
HAP,11/23/2007,87,87,86.5,87,32450,91,83,87,0,0,0,0,840
HAP,11/26/2007,87.5,89,87,89,68500,91,83,87,2,2.3,0,23000,2600
HAP,11/27/2007,89,89,87.5,87.5,28900,93,85,89,-1.5,-1.69,0,2400,700
HAP,11/28/2007,86,87.5,86,86,309870,91.5,83.5,87.5,-1.5,-1.71,0,850,12570
HAP,11/29/2007,86,87,85.5,86,345630,90,82,86,0,0,40000,9920,1000
HAP,11/30/2007,86,86,85,85,182650,90,82,86,-1,-1.16,37000,2450,0
HAP,12/3/2007,85,86,85,86,180680,89,81,85,1,1.18,0,6360,0
HAP,12/4/2007,86,86,85.5,86,164190,90,82,86,0,0,0,6740,4240
HAP,12/5/2007,85,86,84.5,84.5,117630,90,82,86,-1.5,-1.74,0,5710,4080
HAP,12/6/2007,84.5,85,84.5,85,163030,88.5,80.5,84.5,0.5,0.59,39000,17390,16140
HAP,12/7/2007,85.5,86.5,85,85,172580,89,81,85,0,0,0,10940,4870
HAP,12/10/2007,84,84,83,83,134940,89,81,85,-2,-2.35,0,25530,4000
HAP,12/11/2007,81.5,82.5,80.5,80.5,158540,87,79,83,-2.5,-3.01,0,2560,2100
HAP,12/12/2007,80,83,80,81,167710,84.5,76.5,80.5,0.5,0.62,0,140,22680
HAP,12/13/2007,81,81,78.5,78.5,133610,85,77,81,-2.5,-3.09,0,5240,11340
HAP,12/14/2007,79,79,78,79,127800,82,75,78.5,0.5,0.64,0,300,13050
HAP,12/17/2007,78,78.5,76,76,85570,82.5,75.5,79,-3,-3.8,0,11760,0
HAP,12/18/2007,75.5,76,75,76,123710,79.5,72.5,76,0,0,0,27700,11280
HAP,12/19/2007,78,79.5,78,79.5,204630,79.5,72.5,76,3.5,4.61,0,0,20000
HAP,12/20/2007,79.5,79.5,77,77,128510,83,76,79.5,-2.5,-3.14,0,5320,4000
HAP,12/21/2007,77.5,79,77,78.5,102800,80.5,73.5,77,1.5,1.95,0,1450,6120
HAP,12/24/2007,78.5,79,78.5,78.5,92260,82,75,78.5,0,0,0,1720,2000
HAP,12/25/2007,78,78,77,77,111120,82,75,78.5,-1.5,-1.91,0,1200,4870
HAP,12/26/2007,77,77.5,76,77.5,144880,80.5,73.5,77,0.5,0.65,0,620,8140
HAP,12/27/2007,78.5,78.5,77.5,78,153430,81,74,77.5,0.5,0.65,57600,20000,2420
HAP,12/28/2007,78.5,79,78,78,159020,81.5,74.5,78,0,0,0,1850,17550
HAP,1/2/2008,78,78,77.5,78,41620,81.5,74.5,78,0,0,0,9900,0
HAP,1/3/2008,77.5,77.5,76,76,76310,81.5,74.5,78,-2,-2.56,23700,500,13560
HAP,1/4/2008,76,77,76,76,52150,79.5,72.5,76,0,0,0,2400,500
HAP,1/7/2008,75,75,72.5,72.5,134240,79.5,72.5,76,-3.5,-4.61,0,1100,20
