MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
DHA,2/22/2010,41.5,41.5,41,41.1,34300,42.3,38.3,40.3,0.8,1.99,0,15000,1860
DHA,2/23/2010,0,41,40,40,29520,43.1,39.1,41.1,-1.1,-2.68,0,20300,0
DHA,2/24/2010,40,40.2,40,40.2,20140,42,38,40,0.2,0.5,0,13660,460
DHA,2/25/2010,0,41,40.5,40.5,21180,42.2,38.2,40.2,0.3,0.75,0,5130,0
DHA,2/26/2010,41,41.4,40.5,41.4,10600,42.5,38.5,40.5,0.9,2.22,0,2870,0
DHA,3/1/2010,41.4,41.4,41.3,41.4,16040,43.4,39.4,41.4,0,0,0,0,9650
DHA,3/2/2010,41.9,42.8,41.8,42.3,63220,43.4,39.4,41.4,0.9,2.17,0,28000,23970
DHA,3/3/2010,42.3,44,42.3,44,82200,44.4,40.2,42.3,1.7,4.02,0,7500,4000
DHA,3/4/2010,44.5,45,43,44.5,27310,46.2,41.8,44,0.5,1.14,0,1800,1000
DHA,3/5/2010,43,44.5,43,43.2,24420,46.7,42.3,44.5,-1.3,-2.92,0,0,3310
DHA,3/8/2010,44,45.3,44,45.3,113540,45.3,41.1,43.2,2.1,4.86,0,0,2340
DHA,3/9/2010,45.6,47.2,45.6,46.3,77520,47.5,43.1,45.3,1,2.21,0,0,0
DHA,3/10/2010,46.3,48.4,46.3,48.4,142050,48.6,44,46.3,2.1,4.54,0,40000,2400
DHA,3/11/2010,49,50,48.5,49.6,111330,50.5,46,48.4,1.2,2.48,0,10000,0
DHA,3/12/2010,49.6,49.6,48,48.8,104500,52,47.2,49.6,-0.8,-1.61,0,0,3000
DHA,3/15/2010,48.8,49.4,48.7,48.7,156750,51,46.4,48.8,-0.1,-0.2,0,3000,0
DHA,3/16/2010,47,48.6,47,47.9,112860,51,46.3,48.7,-0.8,-1.64,0,0,0
DHA,3/17/2010,48.5,48.5,47.7,48,74330,50,45.6,47.9,0.1,0.21,0,200,0
DHA,3/18/2010,48,50,48,50,136400,50,45.6,48,2,4.17,0,35000,13200
DHA,3/19/2010,52,52.5,50.5,52,392960,52.5,47.5,50,2,4,0,65000,14550
DHA,3/22/2010,51,52,49.4,49.4,74090,54.5,49.4,52,-2.6,-5,0,0,0
DHA,3/23/2010,49.5,49.5,48,48.3,119210,51.5,47,49.4,-1.1,-2.23,0,0,16940
DHA,3/24/2010,50,50,48,48.8,41780,50.5,45.9,48.3,0.5,1.04,0,0,0
DHA,3/25/2010,48.6,51,46.9,49,159970,51,46.4,48.8,0.2,0.41,0,34500,0
DHA,3/26/2010,49,49.1,48.3,49,39260,51,46.6,49,0,0,0,2500,0
DHA,3/29/2010,48.4,49,48.4,48.6,76020,51,46.6,49,-0.4,-0.82,0,0,5600
DHA,3/30/2010,0,48.6,47,47,61330,51,46.2,48.6,-1.6,-3.29,0,0,0
DHA,3/31/2010,46.5,48.8,46.5,47,40320,49.3,44.7,47,0,0,0,6060,0
DHA,4/1/2010,48,48,47,48,37710,49.3,44.7,47,1,2.13,0,20,0
DHA,4/2/2010,48.4,48.4,47.8,48,24090,50,45.6,48,0,0,0,4020,0
DHA,4/5/2010,0,48.4,47.8,47.8,63710,50,45.6,48,-0.2,-0.42,0,1300,0
DHA,4/6/2010,47.8,49.9,47.8,49,132560,50,45.5,47.8,1.2,2.51,0,900,2500
DHA,4/7/2010,49.2,51,49.2,50.5,175000,51,46.6,49,1.5,3.06,0,650,0
DHA,4/8/2010,51,51,49.5,50.5,34230,53,48,50.5,0,0,0,660,13690
DHA,4/9/2010,51.5,51.5,50.5,50.5,49440,53,48,50.5,0,0,0,0,600
DHA,4/12/2010,0,50.5,49.5,49.8,57570,53,48,50.5,-0.7,-1.39,0,0,0
DHA,4/13/2010,49.1,49.9,49.1,49.6,64340,52,47.4,49.8,-0.2,-0.4,0,20,0
DHA,4/14/2010,48.5,49,48.4,48.4,56000,52,47.2,49.6,-1.2,-2.42,0,0,1680
DHA,4/15/2010,0,49.7,49,49.6,64380,50.5,46,48.4,1.2,2.48,0,0,0
DHA,4/16/2010,50.5,50.5,49.5,50,24780,52,47.2,49.6,0.4,0.81,0,390,2040
DHA,4/19/2010,50,50,49.6,50,123880,52.5,47.5,50,0,0,0,1000,4300
DHA,4/20/2010,50.5,50.5,49.2,49.5,127960,52.5,47.5,50,-0.5,-1,0,500,2400
DHA,4/21/2010,49.5,51.5,49.5,51.5,233590,51.5,47.1,49.5,2,4.04,0,0,21890
DHA,4/22/2010,52,52.5,52,52,111350,54,49,51.5,0.5,0.97,0,0,5000
DHA,4/26/2010,52,52,51,52,150700,54.5,49.4,52,0,0,0,0,29640
DHA,4/27/2010,50.5,52,50,52,71760,54.5,49.4,52,0,0,0,1340,540
DHA,4/28/2010,51.5,51.5,49.4,50,65270,54.5,49.4,52,-2,-3.85,0,0,0
DHA,4/29/2010,50,52.5,50,52.5,170980,52.5,47.5,50,2.5,5,0,0,2100
DHA,5/4/2010,54,54,52.5,53.5,69300,55,49.9,52.5,1,1.9,0,20,1210
DHA,5/5/2010,52.5,54,52,53.5,231430,56,51,53.5,0,0,0,20,1540
DHA,5/6/2010,53,54,53,53,134840,56,51,53.5,-0.5,-0.93,0,0,2040
DHA,5/7/2010,51,52.5,50.5,51.5,180600,55.5,50.5,53,-1.5,-2.83,0,680,500
DHA,5/10/2010,50.5,51,49.6,49.8,63980,54,49,51.5,-1.7,-3.3,0,0,8760
DHA,5/11/2010,49.8,51,49.8,50,38320,52,47.4,49.8,0.2,0.4,0,510,0
DHA,5/12/2010,50,50,47.8,47.8,80200,52.5,47.5,50,-2.2,-4.4,0,0,1210
DHA,5/13/2010,47.8,49,47.7,47.7,115600,50,45.5,47.8,-0.1,-0.21,0,150,0
DHA,5/14/2010,48.1,48.5,47.7,47.8,58930,50,45.4,47.7,0.1,0.21,0,0,0
DHA,5/17/2010,47.8,47.9,47.5,47.7,34610,50,45.5,47.8,-0.1,-0.21,0,2000,990
DHA,5/18/2010,48,48.5,47.7,48.5,67530,50,45.4,47.7,0.8,1.68,0,10640,0
DHA,5/19/2010,47.5,48.2,46.5,47,151350,50.5,46.1,48.5,-1.5,-3.09,0,65920,0
DHA,5/20/2010,45.1,48,45.1,48,33610,49.3,44.7,47,1,2.13,0,50,0
DHA,5/21/2010,45.8,47.8,45.6,45.6,141840,50,45.6,48,-2.4,-5,0,100010,19210
DHA,5/24/2010,45.6,47.3,45,45.9,129600,47.8,43.4,45.6,0.3,0.66,0,12780,0
DHA,5/25/2010,45.8,45.8,45,45.3,114570,48.1,43.7,45.9,-0.6,-1.31,23800,50220,38720
DHA,5/26/2010,45.1,46.9,45.1,46.1,43950,47.5,43.1,45.3,0.8,1.77,0,20020,0
DHA,5/27/2010,0,47,45.5,47,4230,48.4,43.8,46.1,0.9,1.95,0,20,2200
DHA,5/28/2010,48.9,48.9,47.1,48,50350,49.3,44.7,47,1,2.13,0,0,0
DHA,5/31/2010,47,48,47,47.4,45650,50,45.6,48,-0.6,-1.25,23800,1000,2620
DHA,6/1/2010,47,47.4,46.5,47.4,16830,49.7,45.1,47.4,0,0,0,60,0
DHA,6/2/2010,0,47.2,46,46.5,77380,49.7,45.1,47.4,-0.9,-1.9,0,0,0
DHA,6/3/2010,47.7,47.7,46.5,46.5,22000,48.8,44.2,46.5,0,0,0,0,1760
DHA,6/4/2010,47.5,47.5,46.3,46.5,16650,48.8,44.2,46.5,0,0,21000,520,0
DHA,6/7/2010,46.5,46.5,45,45.6,21450,48.8,44.2,46.5,-0.9,-1.94,23800,500,0
DHA,6/8/2010,45.6,45.9,45.3,45.3,40240,47.8,43.4,45.6,-0.3,-0.66,0,0,0
DHA,6/9/2010,46.7,46.7,45.4,46,10880,47.5,43.1,45.3,0.7,1.55,0,0,0
DHA,6/10/2010,46,46,43.9,43.9,26290,48.3,43.7,46,-2.1,-4.57,0,0,0
DHA,6/11/2010,46,46,45.9,45.9,24810,46,41.8,43.9,2,4.56,23800,0,0
DHA,6/14/2010,0,47.5,45.2,45.8,25900,48.1,43.7,45.9,-0.1,-0.22,0,1100,0
DHA,6/15/2010,45.6,47,45.4,47,8750,48,43.6,45.8,1.2,2.62,0,0,1430
DHA,6/16/2010,47,47.4,47,47,23130,49.3,44.7,47,0,0,0,18190,0
DHA,6/17/2010,47,47.1,46,47.1,12390,49.3,44.7,47,0.1,0.21,0,260,0
DHA,6/18/2010,47,47,46.5,46.7,19240,49.4,44.8,47.1,-0.4,-0.85,23800,1000,480
DHA,6/21/2010,46.6,47,46.6,46.6,23650,49,44.4,46.7,-0.1,-0.21,0,1830,0
DHA,6/22/2010,47,47,46.3,46.3,23640,48.9,44.3,46.6,-0.3,-0.64,0,10,0
DHA,6/23/2010,46.4,46.4,45.7,46.3,21710,48.6,44,46.3,0,0,0,50,0
DHA,6/24/2010,0,48.6,46,48.6,52240,48.6,44,46.3,2.3,4.97,0,0,0
DHA,6/25/2010,46.4,47,46.4,46.5,13500,51,46.2,48.6,-2.1,-4.32,0,10,0
DHA,6/28/2010,46.8,47,46,46.3,49400,48.8,44.2,46.5,-0.2,-0.43,0,0,1300
DHA,6/29/2010,46.3,47.3,46.3,47.3,65510,48.6,44,46.3,1,2.16,0,0,0
DHA,6/30/2010,46.1,47,46,47,20840,49.6,45,47.3,-0.3,-0.63,30000,40,0
DHA,7/1/2010,46.1,47,46,46.1,34430,49.3,44.7,47,-0.9,-1.91,0,0,0
DHA,7/2/2010,0,46.1,45.9,45.9,49640,48.4,43.8,46.1,-0.2,-0.43,0,0,0
DHA,7/5/2010,0,46.4,45.9,46.4,10600,48.1,43.7,45.9,0.5,1.09,0,0,0
DHA,7/6/2010,46.4,46.4,46,46.3,4830,48.7,44.1,46.4,-0.1,-0.22,30000,0,50
DHA,7/7/2010,0,46.3,45.5,45.5,2630,48.6,44,46.3,-0.8,-1.73,0,0,0
DHA,7/8/2010,47.7,47.7,47.1,47.7,345410,47.7,43.3,45.5,2.2,4.84,0,0,5600
DHA,7/9/2010,49,49,46.9,47.5,159590,50,45.4,47.7,-0.2,-0.42,0,960,0
DHA,7/12/2010,47.5,48,46,47.7,80750,49.8,45.2,47.5,0.2,0.42,0,430,500
DHA,7/13/2010,48,48,47.7,48,54820,50,45.4,47.7,0.3,0.63,0,40,0
DHA,7/14/2010,48,48,46.8,46.8,71070,50,45.6,48,-1.2,-2.5,0,540,0
DHA,7/15/2010,46.8,47.5,46.7,46.7,89670,49.1,44.5,46.8,-0.1,-0.21,0,1320,0
DHA,7/16/2010,47,47.4,46.6,46.7,110240,49,44.4,46.7,0,0,30000,7640,0
DHA,7/19/2010,30.6,31,30.3,30.6,40450,31.2,28.4,29.8,0.8,2.68,0,0,1000
DHA,7/20/2010,30.7,30.8,30,30.1,18500,32.1,29.1,30.6,-0.5,-1.63,0,1000,500
DHA,7/21/2010,29.5,30,28.9,29,33700,31.6,28.6,30.1,-1.1,-3.65,0,500,1000
DHA,7/22/2010,28.6,28.6,28,28,53580,30.4,27.6,29,-1,-3.45,0,12490,0
DHA,7/23/2010,28,28.3,27.8,27.8,36330,29.4,26.6,28,-0.2,-0.71,0,1510,0
DHA,7/26/2010,27,28.6,27,27.8,42550,29.1,26.5,27.8,0,0,0,16400,0
DHA,7/27/2010,0,28.2,27.8,27.8,20530,29.1,26.5,27.8,0,0,0,0,0
DHA,7/28/2010,0,28.2,27.3,27.4,13590,29.1,26.5,27.8,-0.4,-1.44,0,0,0
DHA,7/29/2010,27.1,27.6,27,27.5,7410,28.7,26.1,27.4,0.1,0.36,30000,1860,300
DHA,7/30/2010,27.5,27.7,27.5,27.6,13640,28.8,26.2,27.5,0.1,0.36,0,1210,1500
DHA,8/2/2010,27.6,28,27.6,27.6,18550,28.9,26.3,27.6,0,0,0,2050,0
DHA,8/3/2010,27.6,28.1,27.6,27.6,9390,28.9,26.3,27.6,0,0,0,0,1500
DHA,8/4/2010,27.5,27.5,26.9,27.2,15970,28.9,26.3,27.6,-0.4,-1.45,0,30,300
DHA,8/5/2010,0,27.4,26.9,26.9,6610,28.5,25.9,27.2,-0.3,-1.1,0,510,0
DHA,8/6/2010,27.1,27.2,26.9,27.1,28150,28.2,25.6,26.9,0.2,0.74,0,23290,0
