MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HAS,10/4/2004,28.9,28.9,28.9,28.9,0,30.35,27.46,28.9,0,0,0,0,0
HAS,10/5/2004,28.4,28.5,28.4,28.5,80,29.93,27.08,28.9,-0.4,-1.38,0,0,0
HAS,10/6/2004,28.5,28.9,28.5,28.9,1450,30.35,27.46,28.5,0.4,1.4,0,0,0
HAS,10/7/2004,28.9,29,28.9,29,1300,30.45,27.55,28.9,0.1,0.35,0,0,0
HAS,10/8/2004,29,29,29,29,1000,30.45,27.55,29,0,0,0,0,0
HAS,10/11/2004,28.6,29,28.6,29,650,30.45,27.55,29,0,0,0,0,0
HAS,10/12/2004,28.8,28.8,28.8,28.8,3010,30.24,27.36,29,-0.2,-0.69,0,0,0
HAS,10/13/2004,28.8,28.8,28.8,28.8,100,30.24,27.36,28.8,0,0,0,0,0
HAS,10/14/2004,28.8,28.8,28.7,28.7,2430,30.14,27.27,28.8,-0.1,-0.35,0,0,0
HAS,10/15/2004,28.8,28.8,28.8,28.8,2490,30.24,27.36,28.7,0.1,0.35,0,0,0
HAS,10/18/2004,28.9,29,28.9,29,2910,30.45,27.55,28.8,0.2,0.69,0,0,0
HAS,10/19/2004,29.2,29.2,29.2,29.2,7860,30.66,27.74,29,0.2,0.69,0,0,0
HAS,10/20/2004,29.2,29.2,29.2,29.2,1000,30.66,27.74,29.2,0,0,0,0,0
HAS,10/21/2004,29.3,29.3,29.2,29.2,2840,30.66,27.74,29.2,0,0,0,0,0
HAS,10/22/2004,29.2,29.6,29.2,29.6,2130,31.08,28.12,29.2,0.4,1.37,0,0,0
HAS,10/25/2004,29.6,30.4,29.6,30.4,2500,31.92,28.88,29.6,0.8,2.7,0,0,0
HAS,10/26/2004,30,30,29.9,29.9,1800,31.4,28.41,30.4,-0.5,-1.64,0,0,0
HAS,10/27/2004,29.6,29.6,29.6,29.6,3160,30.98,28.03,29.9,-0.3,-1,0,0,0
HAS,10/28/2004,29.6,29.6,29.6,29.6,980,31.08,28.12,29.5,0.1,0.34,0,0,0
HAS,10/29/2004,29,29,29,29,1140,30.45,27.55,29.6,-0.6,-2.03,0,0,0
HAS,11/1/2004,29,29,28.4,28.4,2120,29.82,26.98,29,-0.6,-2.07,0,0,0
HAS,11/2/2004,28.4,28.4,28.4,28.4,7100,29.82,26.98,28.4,0,0,0,0,0
HAS,11/3/2004,28.4,28.4,28.4,28.4,4280,29.82,26.98,28.4,0,0,0,0,0
HAS,11/4/2004,28.5,28.5,28.5,28.5,700,29.93,27.08,28.4,0.1,0.35,0,0,0
HAS,11/5/2004,29,29,29,29,320,30.45,27.55,28.5,0.5,1.75,0,0,0
HAS,11/8/2004,29,29.1,29,29.1,2010,30.56,27.65,29,0.1,0.34,0,0,0
HAS,11/9/2004,29.1,29.2,29.1,29.2,330,30.66,27.74,29.1,0.1,0.34,0,0,0
HAS,11/10/2004,29.2,29.2,28.9,28.9,1510,30.35,27.46,29.2,-0.3,-1.03,0,0,0
HAS,11/11/2004,28.9,28.9,28.8,28.8,250,30.24,27.36,28.9,-0.1,-0.35,0,0,0
HAS,11/12/2004,28.8,28.8,28.3,28.3,9020,29.72,26.89,28.8,-0.5,-1.74,0,0,0
HAS,11/15/2004,28.3,28.3,28,28,2700,29.4,26.6,28.3,-0.3,-1.06,0,0,0
HAS,11/16/2004,28,28.2,28,28.2,3410,29.61,26.79,28,0.2,0.71,0,0,0
HAS,11/17/2004,28.4,28.5,28.4,28.5,770,0,0,28.2,0.3,1.06,0,0,0
HAS,11/18/2004,28.5,28.5,28.5,28.5,1500,29.93,27.08,28.2,0.3,1.06,0,0,0
HAS,11/19/2004,28.5,28.5,28.4,28.4,1040,29.82,26.98,28.5,-0.1,-0.35,0,0,0
HAS,11/22/2004,28.3,28.4,28.3,28.4,1300,29.82,26.98,28.4,0,0,0,0,0
HAS,11/23/2004,28.4,28.4,28.4,28.4,1450,29.82,26.98,28.4,0,0,0,0,0
HAS,11/24/2004,28.4,28.4,28.2,28.2,120,29.61,26.79,28.4,-0.2,-0.7,0,0,0
HAS,11/25/2004,28,28,27.9,27.9,3160,29.3,26.51,28.2,-0.3,-1.06,0,0,0
HAS,11/26/2004,27.9,27.9,27.8,27.8,1010,29.19,26.41,27.9,-0.1,-0.36,0,0,0
HAS,11/29/2004,27.8,28,27.8,28,2330,29.4,26.6,27.8,0.2,0.72,0,0,0
HAS,11/30/2004,28,28.5,28,28.5,4290,29.93,27.08,28,0.5,1.79,0,0,0
HAS,12/1/2004,28.4,28.4,28.4,28.4,10700,29.82,26.98,28.5,-0.1,-0.35,0,0,0
HAS,12/2/2004,28.4,28.4,28.3,28.3,220,29.72,26.89,28.4,-0.1,-0.35,0,0,0
HAS,12/3/2004,27.5,28.2,27.5,28.2,840,29.61,26.79,28.3,-0.1,-0.35,0,0,0
HAS,12/6/2004,28.2,28.5,28.2,28.5,350,29.93,27.08,28.2,0.3,1.06,0,0,0
HAS,12/7/2004,28.5,28.5,28,28,6430,29.4,26.6,28.5,-0.5,-1.75,0,0,0
HAS,12/8/2004,27.8,28,27.8,28,160,29.4,26.6,28,0,0,0,0,0
HAS,12/9/2004,27.9,28,27.9,28,2640,29.4,26.6,28,0,0,0,0,0
HAS,12/10/2004,29,29,28.5,28.5,2900,29.93,27.08,28,0.5,1.79,0,0,0
HAS,12/13/2004,28.7,28.8,28.7,28.8,1520,30.24,27.36,28.5,0.3,1.05,0,0,0
HAS,12/14/2004,28.9,28.9,28.8,28.8,260,30.24,27.36,28.8,0,0,0,0,0
HAS,12/15/2004,28.8,28.8,28.5,28.5,3320,29.93,27.08,28.8,-0.3,-1.04,0,0,0
HAS,12/16/2004,28.5,28.5,28.5,28.5,210,29.93,27.08,28.5,0,0,0,0,0
HAS,12/17/2004,28.5,28.5,28.5,28.5,780,29.93,27.08,28.5,0,0,0,0,0
HAS,12/20/2004,28.5,28.5,28.3,28.3,7150,29.72,26.89,28.5,-0.2,-0.7,0,0,0
HAS,12/21/2004,28,28,28,28,10100,29.4,26.6,28.3,-0.3,-1.06,0,0,0
HAS,12/22/2004,28,28.2,28,28.2,5500,29.61,26.79,28,0.2,0.71,0,0,0
HAS,12/23/2004,28,28,27.4,27.4,1000,28.77,26.03,28.2,-0.8,-2.84,0,0,0
HAS,12/24/2004,27.9,27.9,27.9,27.9,1110,29.3,26.51,27.4,0.5,1.82,0,0,0
HAS,12/27/2004,28,28,28,28,2680,29.4,26.6,27.9,0.1,0.36,0,0,0
HAS,12/28/2004,28,28,28,28,740,29.4,26.6,28,0,0,0,0,0
HAS,12/29/2004,28,28,28,28,300,29.4,26.6,28,0,0,0,0,0
HAS,12/30/2004,28,28,27.3,27.3,400,28.67,25.94,28,-0.7,-2.5,0,0,0
HAS,12/31/2004,26.9,26.9,26.2,26.2,8020,28.25,25.56,27.3,-1.1,-4.03,0,0,0
HAS,1/4/2005,26.3,26.3,26.2,26.2,1400,27.5,24.9,26.2,0,0,0,0,0
HAS,1/5/2005,26.3,26.3,26.3,26.3,1360,27.5,24.9,26.2,0.1,0.38,0,0,0
HAS,1/6/2005,26.3,26.3,25.6,25.6,2830,27.6,25,26.3,-0.7,-2.66,0,0,0
HAS,1/7/2005,26.5,26.5,26.5,26.5,260,26.8,24.4,25.6,0.9,3.52,0,0,0
HAS,1/10/2005,26.5,26.5,26,26,800,27.8,25.2,26.5,-0.5,-1.89,0,0,0
HAS,1/11/2005,26.4,26.5,26.4,26.5,210,27.3,24.7,26,0.5,1.92,0,0,0
HAS,1/12/2005,26.5,26.5,26.5,26.5,210,27.8,25.2,26.5,0,0,0,0,0
HAS,1/13/2005,26.5,26.5,26,26,140,27.8,25.2,26.5,-0.5,-1.89,0,0,0
HAS,1/14/2005,26.5,26.5,25.7,25.7,5020,27.3,24.7,26,-0.3,-1.15,0,0,0
HAS,1/17/2005,25.7,25.9,25.7,25.9,1060,26.9,24.5,25.7,0.2,0.78,0,0,0
HAS,1/18/2005,25.9,25.9,25.9,25.9,1320,27.1,24.7,25.9,0,0,0,0,0
HAS,1/19/2005,26,26,26,26,2360,27.1,24.7,25.9,0.1,0.39,0,0,0
HAS,1/20/2005,26.1,26.2,26.1,26.2,1540,27.3,24.7,26,0.2,0.77,0,0,0
HAS,1/21/2005,26.5,26.5,26.5,26.5,1170,27.5,24.9,26.2,0.3,1.15,0,0,0
HAS,1/24/2005,26.5,26.5,26.5,26.5,320,105,95,26.5,0,0,0,0,0
HAS,1/25/2005,26.5,26.5,26.2,26.2,750,27.8,25.2,26.5,-0.3,-1.13,0,0,0
HAS,1/26/2005,26.2,26.2,26.2,26.2,1000,27.5,24.9,26.2,0,0,0,0,0
HAS,1/27/2005,26.2,26.2,26.1,26.1,3550,27.5,24.9,26.2,-0.1,-0.38,0,0,0
HAS,1/28/2005,26.1,26.1,26,26,2150,27.4,24.8,26.1,-0.1,-0.38,0,0,0
HAS,1/31/2005,26,26,26,26,2800,27.8,25.2,26,0,0,0,0,0
HAS,2/1/2005,26,26,25.1,25.1,1770,27.3,24.7,26,-0.9,-3.46,0,0,0
HAS,2/2/2005,25.1,26,25.1,26,110,26.3,23.9,25.1,0.9,3.59,0,0,0
HAS,2/3/2005,26,26,25.8,25.8,290,27.3,24.7,26,-0.2,-0.77,0,0,0
HAS,2/4/2005,26.2,26.2,26.2,26.2,1020,27,24.6,25.8,0.4,1.55,0,0,0
HAS,2/14/2005,25.9,26.2,25.9,26.2,3360,27.5,24.9,26.2,0,0,0,0,0
HAS,2/15/2005,26.2,26.2,26.2,26.2,110,27.5,24.9,26.2,0,0,0,0,0
HAS,2/16/2005,26.2,26.2,26,26,40,27.5,24.9,26.2,-0.2,-0.76,0,0,0
HAS,2/17/2005,26,26.2,26,26.2,270,27.3,24.7,26,0.2,0.77,0,0,0
HAS,2/18/2005,26.2,26.2,25.9,25.9,600,27.5,24.9,26.2,-0.3,-1.15,0,0,0
HAS,2/21/2005,25.9,26,25.9,26,710,27.1,24.7,25.9,0.1,0.39,0,0,0
HAS,2/22/2005,26,26,26,26,10,27.3,24.7,26,0,0,0,0,0
HAS,2/23/2005,26,26,26,26,500,27.3,24.7,26,0,0,0,0,0
HAS,2/24/2005,26,26,26,26,30,105,95,26,0,0,0,0,0
HAS,2/25/2005,26,26,26,26,290,27.3,24.7,26,0,0,0,0,0
HAS,2/28/2005,26,26,25.8,25.8,200,27.3,24.7,26,-0.2,-0.77,0,0,0
HAS,3/1/2005,25.8,25.9,25.8,25.9,40,27,24.6,25.8,0.1,0.39,0,0,0
HAS,3/2/2005,26,26,26,26,670,27.1,24.7,25.9,0.1,0.39,0,0,0
HAS,3/3/2005,26,26.4,26,26.4,7360,27.3,24.7,26,0.4,1.54,0,0,0
HAS,3/4/2005,26,26.1,26,26.1,1400,27.7,25.1,26.4,-0.3,-1.14,0,0,0
HAS,3/7/2005,26.1,26.1,25.8,25.8,1200,27,24.6,25.8,0,0,0,0,0
HAS,3/8/2005,25.9,26,25.9,26,3340,27,24.6,25.8,0.2,0.78,0,0,0
HAS,3/9/2005,26.2,26.2,26.2,26.2,8050,27.3,24.7,26,0.2,0.77,0,0,0
HAS,3/10/2005,26.2,26.2,26,26,1710,27.5,24.9,26.2,-0.2,-0.76,0,0,0
HAS,3/11/2005,26,26.2,26,26.2,1850,27.3,24.7,26,0.2,0.77,0,0,0
HAS,3/14/2005,26.1,26.1,26.1,26.1,1930,27.5,24.9,26.2,-0.1,-0.38,0,0,0
HAS,3/15/2005,26.1,26.1,26,26,400,27.4,24.8,26.1,-0.1,-0.38,0,0,0
HAS,3/16/2005,26,26.2,26,26.2,8400,27.3,24.7,26,0.2,0.77,0,0,0
HAS,3/17/2005,26.1,26.3,26.1,26.3,900,27.5,24.9,26.2,0.1,0.38,0,0,0
HAS,3/18/2005,26.3,26.3,26.3,26.3,1010,27.6,25,26.3,0,0,0,0,0
HAS,3/21/2005,26.3,26.4,26.3,26.4,250,27.6,25,26.3,0.1,0.38,0,0,0
HAS,3/22/2005,26.5,26.6,26.5,26.6,1350,27.7,25.1,26.4,0.2,0.76,0,0,0
HAS,3/23/2005,26.5,26.7,26.5,26.7,1130,27.9,25.3,26.6,0.1,0.38,0,0,0
HAS,3/24/2005,27.2,27.2,27,27,4310,28,25.4,26.7,0.3,1.12,0,0,0
HAS,3/25/2005,27.1,27.1,26.5,26.5,2420,28.3,25.7,27,-0.5,-1.85,0,0,0
HAS,3/28/2005,26.5,26.5,26.4,26.4,5530,27.8,25.2,26.5,-0.1,-0.38,0,0,0
HAS,3/29/2005,26.4,26.9,26.4,26.9,1540,27.8,25.2,26.4,0.5,1.89,0,0,0
HAS,3/30/2005,26.7,27,26.7,27,780,27.8,25.2,26.9,0.1,0.37,0,0,0
HAS,3/31/2005,27.2,27.2,26.9,26.9,220,27.8,25.2,27,-0.1,-0.37,0,0,0
HAS,4/1/2005,26.5,26.6,26.5,26.6,570,28.2,25.6,26.9,-0.3,-1.12,0,0,0
HAS,4/4/2005,27.1,27.1,27.1,27.1,50,27.9,25.3,26.6,0.5,1.88,0,0,0
HAS,4/5/2005,26.8,27,26.8,27,100,28.4,25.8,27.1,-0.1,-0.37,0,0,0
HAS,4/6/2005,27,27,26.8,26.8,2810,28.3,25.7,27,-0.2,-0.74,0,0,0
HAS,4/7/2005,26.8,26.8,26.7,26.7,730,28.1,25.5,26.8,-0.1,-0.37,0,0,0
HAS,4/8/2005,26.6,26.6,26.6,26.6,6430,28,25.4,26.7,-0.1,-0.37,0,0,0
HAS,4/11/2005,26.6,26.8,26.6,26.8,110,27.9,25.3,26.6,0.2,0.75,0,0,0
HAS,4/12/2005,26.8,26.8,26.6,26.6,1360,28.1,25.5,26.8,-0.2,-0.75,0,0,0
HAS,4/13/2005,26.6,26.6,26.6,26.6,2290,27.9,25.3,26.6,0,0,0,0,0
HAS,4/14/2005,26.6,26.6,26.6,26.6,1120,27.9,25.3,26.6,0,0,0,0,0
HAS,4/15/2005,26.6,26.6,26.6,26.6,1310,27.9,25.3,26.6,0,0,0,0,0
HAS,4/18/2005,26.6,26.6,26.6,26.6,2740,27.9,25.3,26.6,0,0,0,0,0
HAS,4/19/2005,26.6,26.6,26.5,26.5,1620,27.9,25.3,26.6,-0.1,-0.38,0,0,0
HAS,4/20/2005,26.6,26.6,26.5,26.5,5100,27.8,25.2,26.5,0,0,0,0,0
HAS,4/21/2005,26.4,26.4,26.4,26.4,4000,27.8,25.2,26.5,-0.1,-0.38,0,0,0
HAS,4/22/2005,26.8,26.8,26.8,26.8,10,27.7,25.1,26.4,0.4,1.52,0,0,0
HAS,4/25/2005,26.6,26.6,26.3,26.3,4020,28.1,25.5,26.8,-0.5,-1.87,0,0,0
HAS,4/26/2005,26.3,26.3,26.3,26.3,0,27.6,25,26.3,0,0,0,0,0
HAS,4/27/2005,26.5,26.5,26.5,26.5,600,27.6,25,26.3,0.2,0.76,0,0,0
HAS,4/28/2005,26.3,26.3,26.3,26.3,900,27.8,25.2,26.5,-0.2,-0.75,0,0,0
HAS,4/29/2005,26.3,26.3,26.3,26.3,900,27.8,25.2,26.3,0,0,0,0,0
HAS,5/4/2005,26.3,26.3,26.3,26.3,0,27.6,25,26.3,0,0,0,0,0
HAS,5/5/2005,26.4,26.4,26.4,26.4,300,27.6,25,26.3,0.1,0.38,0,0,0
HAS,5/6/2005,26.4,26.4,26.4,26.4,30,27.7,25.1,26.4,0,0,0,0,0
HAS,5/9/2005,26.4,26.4,26.4,26.4,4010,27.7,25.1,26.4,0,0,0,0,0
HAS,5/10/2005,26.5,26.5,26.5,26.5,20,27.7,25.1,26.4,0.1,0.38,0,0,0
HAS,5/11/2005,26.5,26.5,26.3,26.3,20,27.8,25.2,26.5,-0.2,-0.75,0,0,0
HAS,5/12/2005,26.3,26.3,26.3,26.3,0,27.6,25,26.3,0,0,0,0,0
HAS,5/13/2005,26.5,26.5,26.5,26.5,10,27.6,25,26.3,0.2,0.76,0,0,0
HAS,5/16/2005,26.5,26.5,26.3,26.3,110,27.8,25.2,26.5,-0.2,-0.75,0,0,0
HAS,5/17/2005,26,26,26,26,4900,27.6,25,26.3,-0.3,-1.14,0,0,0
HAS,5/18/2005,26,26,25.9,25.9,1000,27.3,24.7,26,-0.1,-0.38,0,0,0
HAS,5/19/2005,25.9,25.9,25.7,25.7,120,27.1,24.7,25.9,-0.2,-0.77,0,0,0
HAS,5/20/2005,25.8,25.8,25.7,25.7,3150,26.9,24.5,25.7,0,0,0,0,0
HAS,5/23/2005,25.8,25.8,25.7,25.7,1400,26.9,24.5,25.7,0,0,0,0,0
HAS,5/24/2005,25.7,26.4,25.7,26.4,410,26.9,24.5,25.7,0.7,2.72,0,0,0
HAS,5/25/2005,26,26.2,26,26.2,110,27.7,25.1,26.4,-0.2,-0.76,0,0,0
HAS,5/26/2005,26.2,26.2,26,26,490,27.5,24.9,26.2,-0.2,-0.76,0,0,0
HAS,5/27/2005,26,26,26,26,10,27.3,24.7,26,0,0,0,0,0
HAS,5/30/2005,26,26,26,26,600,27.8,25.2,26,0,0,0,0,0
HAS,5/31/2005,26,26,26,26,0,27.8,25.2,26,0,0,0,0,0
HAS,6/1/2005,26,26.3,26,26.3,10,27.3,24.7,26,0.3,1.15,0,0,0
HAS,6/2/2005,26.3,26.3,26,26,500,27.6,25,26.3,-0.3,-1.14,0,0,0
HAS,6/3/2005,25.8,25.8,25.8,25.8,2090,27.3,24.7,26,-0.2,-0.77,0,0,0
HAS,6/6/2005,26,26,25.8,25.8,4830,27,24.6,25.8,0,0,0,0,0
HAS,6/7/2005,25.8,25.8,25.8,25.8,5220,27,24.6,25.8,0,0,0,0,0
HAS,6/8/2005,25.8,25.8,25.8,25.8,730,27,24.6,25.8,0,0,0,0,0
HAS,6/9/2005,25.8,25.8,25.8,25.8,300,27,24.6,25.8,0,0,0,0,0
HAS,6/10/2005,25.8,25.8,25.7,25.7,2400,27,24.6,25.8,-0.1,-0.39,0,0,0
HAS,6/13/2005,25.7,25.8,25.7,25.8,10,26.9,24.5,25.7,0.1,0.39,0,0,0
HAS,6/14/2005,25.8,25.8,25.8,25.8,80,27,24.6,25.8,0,0,0,0,0
HAS,6/15/2005,25.7,25.7,25.7,25.7,4070,27,24.6,25.8,-0.1,-0.39,0,0,0
HAS,6/16/2005,25.7,25.7,25.7,25.7,5500,26.9,24.5,25.7,0,0,0,0,0
HAS,6/17/2005,25.7,25.7,25.7,25.7,3030,26.9,24.5,25.7,0,0,0,0,0
HAS,6/20/2005,25.7,25.7,25.7,25.7,910,26.9,24.5,25.7,0,0,0,0,0
HAS,6/21/2005,25.7,25.7,25.7,25.7,0,26.9,24.5,25.7,0,0,0,0,0
HAS,6/22/2005,25.7,25.7,25.7,25.7,1100,26.9,24.5,25.7,0,0,0,0,0
HAS,6/23/2005,25.7,25.7,25.7,25.7,400,26.9,24.5,25.7,0,0,0,0,0
HAS,6/24/2005,25.7,25.7,25.7,25.7,100,26.9,24.5,25.7,0,0,0,0,0
HAS,6/27/2005,25.7,25.7,25.7,25.7,540,26.9,24.5,25.7,0,0,0,0,0
HAS,6/28/2005,25.7,25.7,25.7,25.7,2300,27.8,25.2,25.7,0,0,0,0,0
HAS,6/29/2005,25.7,25.7,25.7,25.7,2350,27.8,25.2,25.7,0,0,0,0,0
HAS,6/30/2005,25.7,25.8,25.7,25.8,3600,27.8,25.2,25.7,0.1,0.39,0,0,0
HAS,7/1/2005,25.8,25.8,25.8,25.8,1490,27,24.6,25.8,0,0,0,0,0
HAS,7/4/2005,25.7,25.8,25.7,25.8,3400,27,24.6,25.8,0,0,0,0,0
HAS,7/5/2005,25.7,25.8,25.7,25.8,4610,27,24.6,25.8,0,0,0,0,0
HAS,7/6/2005,25.8,25.8,25.8,25.8,300,27,24.6,25.8,0,0,0,0,0
HAS,7/7/2005,25.8,26,25.8,26,2500,27,24.6,25.8,0.2,0.78,0,0,0
HAS,7/8/2005,26,26,25.9,25.9,700,27.3,24.7,26,-0.1,-0.38,0,0,0
HAS,7/11/2005,26,26,26,26,2200,27.1,24.7,25.9,0.1,0.39,0,0,0
HAS,7/12/2005,26.1,26.1,26.1,26.1,8430,27.3,24.7,26,0.1,0.38,0,0,0
HAS,7/13/2005,26.2,26.4,26.2,26.4,4060,27.4,24.8,26.1,0.3,1.15,0,0,0
HAS,7/14/2005,26.4,26.6,26.4,26.6,5820,27.7,25.1,26.4,0.2,0.76,0,0,0
HAS,7/15/2005,26.6,26.7,26.6,26.7,8320,27.9,25.3,26.6,0.1,0.38,0,0,0
HAS,7/18/2005,26.6,26.7,26.6,26.7,2950,28,25.4,26.7,0,0,0,0,0
HAS,7/19/2005,26.8,26.8,26.8,26.8,8160,28,25.4,26.7,0.1,0.37,0,0,0
HAS,7/20/2005,26.8,26.8,26.7,26.7,4050,28.1,25.5,26.8,-0.1,-0.37,0,0,0
HAS,7/21/2005,26.7,26.7,26.7,26.7,1000,28,25.4,26.7,0,0,0,0,0
HAS,7/22/2005,26.7,26.7,26.7,26.7,4290,28,25.4,26.7,0,0,0,0,0
HAS,7/25/2005,26.7,26.7,26.7,26.7,5180,28,25.4,26.7,0,0,0,0,0
HAS,7/26/2005,26.7,26.7,26.7,26.7,3300,28,25.4,26.7,0,0,0,0,0
HAS,7/27/2005,26.7,26.7,26.7,26.7,10,28,25.4,26.7,0,0,0,0,0
HAS,7/28/2005,26.7,26.7,26.7,26.7,10,27.8,25.2,26.7,0,0,0,0,0
HAS,7/29/2005,26.7,26.7,26.3,26.3,510,27.8,25.2,26.7,-0.4,-1.5,0,0,0
HAS,8/1/2005,26.3,26.7,26.3,26.7,30,27.6,25,26.3,0.4,1.52,0,0,0
HAS,8/2/2005,26.7,26.7,26.7,26.7,240,28,25.4,26.7,0,0,0,0,0
HAS,8/3/2005,26.7,26.7,26.7,26.7,660,28,25.4,26.7,0,0,0,0,0
HAS,8/4/2005,26.8,26.8,26.8,26.8,1600,28,25.4,26.7,0.1,0.37,0,0,0
HAS,8/5/2005,26.8,26.8,26.5,26.5,1830,28.1,25.5,26.8,-0.3,-1.12,0,0,0
HAS,8/8/2005,26.5,26.6,26.5,26.6,10,27.8,25.2,26.5,0.1,0.38,0,0,0
HAS,8/9/2005,26.6,26.6,26.6,26.6,1000,27.9,25.3,26.6,0,0,0,0,0
HAS,8/10/2005,26.6,26.6,26.6,26.6,500,27.9,25.3,26.6,0,0,0,0,0
HAS,8/11/2005,26.6,26.6,26.5,26.5,2000,27.9,25.3,26.6,-0.1,-0.38,0,0,0
HAS,8/12/2005,26.1,26.5,26.1,26.5,320,27.8,25.2,26.5,0,0,0,0,0
HAS,8/15/2005,26.5,26.5,26.5,26.5,0,27.8,25.2,26.5,0,0,0,0,0
HAS,8/16/2005,26.5,26.5,26.5,26.5,10,27.8,25.2,26.5,0,0,0,0,0
HAS,8/17/2005,26.5,26.9,26.5,26.9,100,27.8,25.2,26.5,0.4,1.51,0,0,0
HAS,8/18/2005,26.6,26.6,26.6,26.6,350,28.2,25.6,26.9,-0.3,-1.12,0,0,0
HAS,8/19/2005,26.6,26.6,26.6,26.6,0,27.9,25.3,26.6,0,0,0,0,0
HAS,8/22/2005,26.6,26.6,26.6,26.6,1960,27.9,25.3,26.6,0,0,0,0,0
HAS,8/23/2005,26.6,26.6,26.6,26.6,790,105,95,26.6,0,0,0,0,0
HAS,8/24/2005,26.6,26.8,26.6,26.8,10,27.9,25.3,26.6,0.2,0.75,0,0,0
HAS,8/25/2005,26.8,26.9,26.8,26.9,100,28.1,25.5,26.8,0.1,0.37,0,0,0
HAS,8/26/2005,26.9,26.9,26.9,26.9,170,28.2,25.6,26.9,0,0,0,0,0
HAS,8/29/2005,26.9,26.9,26.9,26.9,1190,27.8,25.2,26.9,0,0,0,0,0
HAS,8/30/2005,27,27,26.9,26.9,3960,27.8,25.2,26.9,0,0,0,0,0
HAS,8/31/2005,26.9,26.9,26.9,26.9,3110,27.8,25.2,26.9,0,0,0,0,0
HAS,9/1/2005,26.7,26.8,26.7,26.8,710,28.2,25.6,26.9,-0.1,-0.37,0,0,0
HAS,9/5/2005,26.9,26.9,26.7,26.7,4040,28.1,25.5,26.8,-0.1,-0.37,0,0,0
HAS,9/6/2005,27,27,26.8,26.8,370,28,25.4,26.7,0.1,0.37,0,0,0
HAS,9/7/2005,26.8,27,26.8,27,6570,28.1,25.5,26.8,0.2,0.75,0,0,0
HAS,9/8/2005,27.1,27.1,27,27,10120,28.3,25.7,27,0,0,0,0,0
HAS,9/9/2005,27.2,27.2,27.1,27.1,3170,28.3,25.7,27,0.1,0.37,0,0,0
HAS,9/12/2005,27.1,27.1,27,27,730,28.4,25.8,27.1,-0.1,-0.37,0,0,0
HAS,9/13/2005,27.2,27.2,27.2,27.2,710,28.3,25.7,27,0.2,0.74,0,0,0
HAS,9/14/2005,27.2,27.2,27.1,27.1,1680,28.5,25.9,27.2,-0.1,-0.37,0,0,0
HAS,9/15/2005,27,27.2,27,27.2,2220,28.4,25.8,27.1,0.1,0.37,0,0,0
HAS,9/16/2005,28.3,28.3,28.3,28.3,360,28.5,25.9,27.2,1.1,4.04,0,0,0
HAS,9/19/2005,29,29,29,29,1830,29.7,26.9,28.3,0.7,2.47,0,0,0
HAS,9/20/2005,30,30.4,30,30.4,6920,30.4,27.6,29,1.4,4.83,0,0,0
HAS,9/21/2005,31.5,31.5,28.9,28.9,610,31.9,28.9,30.4,-1.5,-4.93,0,0,0
HAS,9/22/2005,30.3,30.3,29,29,270,27.9,25.3,28.9,0.1,0.35,0,0,0
HAS,9/23/2005,29,29,28.8,28.8,520,105,95,29,-0.2,-0.69,0,0,0
HAS,9/26/2005,28.8,28.8,28.6,28.6,1600,30.2,27.4,28.8,-0.2,-0.69,0,0,0
HAS,9/27/2005,28.6,28.6,28.2,28.2,1540,30,27.2,28.6,-0.4,-1.4,0,0,0
HAS,9/28/2005,28.2,28.2,28.2,28.2,200,27.8,25.2,28.2,0,0,0,0,0
HAS,9/29/2005,28.2,28.2,28.2,28.2,1170,27.8,25.2,28.2,0,0,0,0,0
HAS,9/30/2005,29.5,29.6,29.5,29.6,5540,27.8,25.2,28.2,1.4,4.96,0,0,0
HAS,10/3/2005,29.6,29.6,28.2,28.2,520,31,28.2,29.6,-1.4,-4.73,0,0,0
HAS,10/4/2005,28.2,28.5,28.2,28.5,5090,29.6,26.8,28.2,0.3,1.06,0,0,0
HAS,10/5/2005,28.3,29,28.3,29,260,29.9,27.1,28.5,0.5,1.75,0,0,0
HAS,10/6/2005,29,29,28.5,28.5,1250,30.4,27.6,29,-0.5,-1.72,0,0,0
HAS,10/7/2005,28.5,28.7,28.5,28.7,5000,29.9,27.1,28.5,0.2,0.7,0,0,0
HAS,10/10/2005,29.1,29.3,29.1,29.3,1250,30.1,27.3,28.7,0.6,2.09,0,0,0
HAS,10/11/2005,29.4,29.4,29.4,29.4,400,30.7,27.9,29.3,0.1,0.34,0,0,0
HAS,10/12/2005,29.5,29.5,29.5,29.5,910,30.8,28,29.4,0.1,0.34,0,0,0
HAS,10/13/2005,29.1,29.5,29.1,29.5,3850,30.9,28.1,29.5,0,0,0,0,0
HAS,10/14/2005,29.7,29.7,29.6,29.6,3490,30.9,28.1,29.5,0.1,0.34,0,0,0
HAS,10/17/2005,30,30,30,30,3900,31,28.2,29.6,0.4,1.35,0,0,0
HAS,10/18/2005,31.4,31.4,30.9,30.9,13820,31.5,28.5,30,0.9,3,0,0,0
HAS,10/19/2005,31,31,31,31,1210,32.4,29.4,30.9,0.1,0.32,0,0,0
