MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
KHA,10/4/2004,24.1,24.2,24.1,24.2,16570,25.41,22.99,23.9,0.3,1.26,0,0,0
KHA,10/5/2004,25,25.4,25,25.4,41430,26.67,24.13,24.2,1.2,4.96,0,0,0
KHA,10/6/2004,26,26,26,26,33810,27.3,24.7,25.4,0.6,2.36,0,0,0
KHA,10/7/2004,25.9,25.9,25.7,25.7,7180,26.99,24.42,26,-0.3,-1.15,0,0,0
KHA,10/8/2004,25.1,25.2,25.1,25.2,12000,26.46,23.94,25.7,-0.5,-1.95,0,0,0
KHA,10/11/2004,25.4,25.4,25.4,25.4,13320,26.67,24.13,25.2,0.2,0.79,0,0,0
KHA,10/12/2004,25.6,25.6,25.5,25.5,27580,26.78,24.23,25.4,0.1,0.39,0,0,0
KHA,10/13/2004,20.5,20.6,20.5,20.6,7040,21.63,19.57,25.5,-4.9,-19.22,0,0,0
KHA,10/14/2004,21,21.3,21,21.3,6320,22.37,20.24,20.6,0.7,3.4,0,0,0
KHA,10/15/2004,21.6,21.7,21.6,21.7,13490,22.79,20.62,21.3,0.4,1.88,0,0,0
KHA,10/18/2004,21.8,21.8,21.8,21.8,20550,22.89,20.71,21.7,0.1,0.46,0,0,0
KHA,10/19/2004,22.2,22.2,21.7,21.7,15190,22.79,20.62,21.8,-0.1,-0.46,0,0,0
KHA,10/20/2004,21.7,21.7,21.5,21.5,17910,22.58,20.43,21.7,-0.2,-0.92,0,0,0
KHA,10/21/2004,21.3,21.3,21.1,21.1,6640,22.16,20.05,21.5,-0.4,-1.86,0,0,0
KHA,10/22/2004,21.1,21.1,21.1,21.1,16050,22.16,20.05,21.1,0,0,0,0,0
KHA,10/25/2004,21.2,21.3,21.2,21.3,2340,22.37,20.24,21.1,0.2,0.95,0,0,0
KHA,10/26/2004,21.5,21.7,21.5,21.7,8130,22.79,20.62,21.3,0.4,1.88,0,0,0
KHA,10/27/2004,21.8,21.9,21.8,21.9,14650,23,20.81,21.7,0.2,0.92,0,0,0
KHA,10/28/2004,22.2,22.2,22,22,10010,23.1,20.9,21.9,0.1,0.46,0,0,0
KHA,10/29/2004,22,22,21.9,21.9,9470,23,20.81,22,-0.1,-0.45,0,0,0
KHA,11/1/2004,21.8,21.8,21.8,21.8,13700,22.89,20.71,21.9,-0.1,-0.46,0,0,0
KHA,11/2/2004,21.8,21.9,21.8,21.9,7000,23,20.81,21.8,0.1,0.46,0,0,0
KHA,11/3/2004,21.9,21.9,21.9,21.9,4770,23,20.81,21.9,0,0,0,0,0
KHA,11/4/2004,21.8,21.9,21.8,21.9,7950,23,20.81,21.9,0,0,0,0,0
KHA,11/5/2004,21.9,21.9,21.9,21.9,6440,23,20.81,21.9,0,0,0,0,0
KHA,11/8/2004,22,22,21.9,21.9,5380,23,20.81,21.9,0,0,0,0,0
KHA,11/9/2004,21.8,21.8,21.7,21.7,17280,22.79,20.62,21.9,-0.2,-0.91,0,0,0
KHA,11/10/2004,21.7,21.7,21.7,21.7,17730,22.79,20.62,21.7,0,0,0,0,0
KHA,11/11/2004,21.6,21.6,21.4,21.4,20920,22.47,20.33,21.7,-0.3,-1.38,0,0,0
KHA,11/12/2004,21.2,21.2,20.9,20.9,27900,21.95,19.86,21.4,-0.5,-2.34,0,0,0
KHA,11/15/2004,20.9,21.3,20.9,21.3,27630,22.16,20.05,20.9,0.4,1.91,0,0,0
KHA,11/16/2004,21.5,21.5,21.3,21.3,5380,22.37,20.24,21.1,0.2,0.95,0,0,0
KHA,11/17/2004,21.3,21.4,21.3,21.4,5460,0,0,21.3,0.1,0.47,0,0,0
KHA,11/18/2004,21.4,21.4,21.3,21.3,5040,22.37,20.24,21.3,0,0,0,0,0
KHA,11/19/2004,21.4,21.4,21.4,21.4,290,22.47,20.33,21.3,0.1,0.47,0,0,0
KHA,11/22/2004,21.4,21.4,21.4,21.4,8410,22.47,20.33,21.4,0,0,0,0,0
KHA,11/23/2004,21.4,21.4,21.3,21.3,8700,22.37,20.24,21.4,-0.1,-0.47,0,0,0
KHA,11/24/2004,21.3,21.3,21.2,21.2,4150,22.26,20.14,21.3,-0.1,-0.47,0,0,0
KHA,11/25/2004,21.4,21.4,21.4,21.4,1230,22.47,20.33,21.2,0.2,0.94,0,0,0
KHA,11/26/2004,21.2,21.4,21.2,21.4,7170,22.47,20.33,21.4,0,0,0,0,0
KHA,11/29/2004,21.7,21.9,21.7,21.9,22460,23,20.81,21.4,0.5,2.34,0,0,0
KHA,11/30/2004,22.6,22.6,22.6,22.6,26780,23.73,21.47,21.9,0.7,3.2,0,0,0
KHA,12/1/2004,23,23,22.8,22.8,45770,23.94,21.66,22.6,0.2,0.88,0,0,0
KHA,12/2/2004,22.5,22.5,22.3,22.3,8920,23.42,21.19,22.8,-0.5,-2.19,0,0,0
KHA,12/3/2004,22.2,22.5,22.2,22.5,16140,23.63,21.38,22.3,0.2,0.9,0,0,0
KHA,12/6/2004,22.6,22.6,22.5,22.5,3820,23.63,21.38,22.5,0,0,0,0,0
KHA,12/7/2004,22.5,22.5,22.5,22.5,8290,23.63,21.38,22.5,0,0,0,0,0
KHA,12/8/2004,22.4,22.4,22.3,22.3,8230,23.42,21.19,22.5,-0.2,-0.89,0,0,0
KHA,12/9/2004,22.6,22.6,22.4,22.4,890,23.52,21.28,22.3,0.1,0.45,0,0,0
KHA,12/10/2004,22.6,22.6,22.6,22.6,6060,23.73,21.47,22.4,0.2,0.89,0,0,0
KHA,12/13/2004,22.7,22.7,22.5,22.5,7930,23.63,21.38,22.6,-0.1,-0.44,0,0,0
KHA,12/14/2004,22.5,22.5,22.5,22.5,16170,23.63,21.38,22.5,0,0,0,0,0
KHA,12/15/2004,22.7,23,22.7,23,19910,24.15,21.85,22.5,0.5,2.22,0,0,0
KHA,12/16/2004,23,23,22.9,22.9,7340,24.05,21.76,23,-0.1,-0.43,0,0,0
KHA,12/17/2004,22.8,23,22.8,23,37960,24.15,21.85,22.9,0.1,0.44,0,0,0
KHA,12/20/2004,23.2,23.2,23.2,23.2,37200,24.36,22.04,23,0.2,0.87,0,0,0
KHA,12/21/2004,23,23,23,23,37480,24.15,21.85,23.2,-0.2,-0.86,0,0,0
KHA,12/22/2004,23.2,23.3,23.2,23.3,16510,24.47,22.14,23,0.3,1.3,0,0,0
KHA,12/23/2004,23.6,24.1,23.6,24.1,34530,25.2,22.8,23.3,0.8,3.43,0,0,0
KHA,12/24/2004,25.1,25.3,25.1,25.3,60880,26.57,24.04,24,1.3,5.42,0,0,0
KHA,12/27/2004,25.3,25.3,25.1,25.1,55630,26.36,23.85,25.3,-0.2,-0.79,0,0,0
KHA,12/28/2004,25.1,25.1,24.9,24.9,16720,26.15,23.66,25.1,-0.2,-0.8,0,0,0
KHA,12/29/2004,24.8,24.8,24.7,24.7,22080,25.94,23.47,24.9,-0.2,-0.8,0,0,0
KHA,12/30/2004,24.7,24.7,24.7,24.7,14450,25.94,23.47,24.7,0,0,0,0,0
KHA,12/31/2004,24.7,24.7,24.3,24.3,19290,25.52,23.09,24.7,-0.4,-1.62,0,0,0
KHA,1/4/2005,24.5,24.5,24.3,24.3,23600,25.5,23.1,24.3,0,0,0,0,0
KHA,1/5/2005,24.3,24.3,24.2,24.2,14710,25.5,23.1,24.3,-0.1,-0.41,0,0,0
KHA,1/6/2005,24.2,24.2,24.1,24.1,25290,25.4,23,24.2,-0.1,-0.41,0,0,0
KHA,1/7/2005,24.2,24.2,24.2,24.2,14020,25.3,22.9,24.1,0.1,0.41,0,0,0
KHA,1/10/2005,24.2,24.2,24.2,24.2,8770,25.4,23,24.2,0,0,0,0,0
KHA,1/11/2005,24.2,24.5,24.2,24.5,10020,25.4,23,24.2,0.3,1.24,0,0,0
KHA,1/12/2005,24.6,24.6,24.5,24.5,6260,25.7,23.3,24.5,0,0,0,0,0
KHA,1/13/2005,24.5,24.5,24.5,24.5,3260,25.7,23.3,24.5,0,0,0,0,0
KHA,1/14/2005,24.5,24.6,24.5,24.6,7880,25.7,23.3,24.5,0.1,0.41,0,0,0
KHA,1/17/2005,24.7,24.7,24.7,24.7,5920,25.8,23.4,24.6,0.1,0.41,0,0,0
KHA,1/18/2005,24.7,24.7,24.7,24.7,8420,25.9,23.5,24.7,0,0,0,0,0
KHA,1/19/2005,24.7,24.7,24.6,24.6,6760,25.9,23.5,24.7,-0.1,-0.4,0,0,0
KHA,1/20/2005,24.6,24.6,24.6,24.6,1470,25.8,23.4,24.6,0,0,0,0,0
KHA,1/21/2005,24.6,24.9,24.6,24.9,5570,25.8,23.4,24.6,0.3,1.22,0,0,0
KHA,1/24/2005,24.9,25,24.9,25,22200,43,39,24.9,0.1,0.4,0,0,0
KHA,1/25/2005,25,25,25,25,14150,26.2,23.8,25,0,0,0,0,0
KHA,1/26/2005,24.8,24.8,24.7,24.7,4080,25.8,23.4,24.6,0.1,0.41,0,0,0
KHA,1/27/2005,24.7,24.8,24.7,24.8,4380,25.9,23.5,24.7,0.1,0.4,0,0,0
KHA,1/28/2005,24.8,24.8,24.6,24.6,4300,26,23.6,24.8,-0.2,-0.81,0,0,0
KHA,1/31/2005,24.6,24.6,24.6,24.6,1150,26.4,24,24.6,0,0,0,0,0
KHA,2/1/2005,24.5,24.5,24.4,24.4,7750,25.8,23.4,24.6,-0.2,-0.81,0,0,0
KHA,2/2/2005,24.5,24.5,24.4,24.4,1690,25.6,23.2,24.4,0,0,0,0,0
KHA,2/3/2005,24.5,24.6,24.5,24.6,7680,25.6,23.2,24.4,0.2,0.82,0,0,0
KHA,2/4/2005,24.6,24.6,24.6,24.6,900,25.8,23.4,24.6,0,0,0,0,0
KHA,2/14/2005,24.6,24.6,24.6,24.6,1500,25.8,23.4,24.6,0,0,0,0,0
KHA,2/15/2005,24.6,24.6,24.4,24.4,7840,25.8,23.4,24.6,-0.2,-0.81,0,0,0
KHA,2/16/2005,24.4,24.5,24.4,24.5,1600,25.6,23.2,24.4,0.1,0.41,0,0,0
KHA,2/17/2005,24.5,24.5,24.5,24.5,1270,25.7,23.3,24.5,0,0,0,0,0
KHA,2/18/2005,24.5,24.5,24.5,24.5,16450,25.7,23.3,24.5,0,0,0,0,0
KHA,2/21/2005,24.8,24.8,24.5,24.5,1130,25.7,23.3,24.5,0,0,0,0,0
KHA,2/22/2005,24.5,24.7,24.5,24.7,2800,25.7,23.3,24.5,0.2,0.82,0,0,0
KHA,2/23/2005,24.7,24.7,24.7,24.7,3620,25.9,23.5,24.7,0,0,0,0,0
KHA,2/24/2005,24.7,24.7,24.7,24.7,6900,43,39,24.7,0,0,0,0,0
KHA,2/25/2005,24.7,24.7,24.7,24.7,6000,25.9,23.5,24.7,0,0,0,0,0
KHA,2/28/2005,24.8,24.8,24.7,24.7,2300,25.9,23.5,24.7,0,0,0,0,0
KHA,3/1/2005,24.7,24.8,24.7,24.8,2840,25.9,23.5,24.7,0.1,0.4,0,0,0
KHA,3/2/2005,25.2,25.5,25.2,25.5,18200,26,23.6,24.8,0.7,2.82,0,0,0
KHA,3/3/2005,25.6,25.7,25.6,25.7,15850,26.7,24.3,25.5,0.2,0.78,0,0,0
KHA,3/4/2005,25.7,25.7,25.5,25.5,8050,26.9,24.5,25.7,-0.2,-0.78,0,0,0
KHA,3/7/2005,25.4,25.4,25.3,25.3,7030,26.7,24.3,25.5,-0.2,-0.78,0,0,0
KHA,3/8/2005,25.3,25.3,25.3,25.3,16750,26.5,24.1,25.3,0,0,0,0,0
KHA,3/9/2005,25.3,25.3,25.3,25.3,3700,26.5,24.1,25.3,0,0,0,0,0
KHA,3/10/2005,25.3,25.3,25.3,25.3,8220,26.5,24.1,25.3,0,0,0,0,0
KHA,3/11/2005,25.2,25.3,25.2,25.3,11090,26.5,24.1,25.3,0,0,0,0,0
KHA,3/14/2005,25.3,25.3,25.3,25.3,9150,26.5,24.1,25.3,0,0,0,0,0
KHA,3/15/2005,25.3,25.5,25.3,25.5,11250,26.5,24.1,25.3,0.2,0.79,0,0,0
KHA,3/16/2005,25.6,25.7,25.6,25.7,19350,26.7,24.3,25.5,0.2,0.78,0,0,0
KHA,3/17/2005,25.7,26,25.7,26,12450,26.9,24.5,25.7,0.3,1.17,0,0,0
KHA,3/18/2005,25.9,25.9,25.8,25.8,3520,27.3,24.7,26,-0.2,-0.77,0,0,0
KHA,3/21/2005,25.8,25.9,25.8,25.9,13060,27,24.6,25.8,0.1,0.39,0,0,0
KHA,3/22/2005,25.9,26,25.9,26,42720,27.1,24.7,25.9,0.1,0.39,0,0,0
KHA,3/23/2005,26.1,26.1,26,26,24030,27.3,24.7,26,0,0,0,0,0
KHA,3/24/2005,26.4,26.4,26.3,26.3,24110,27.3,24.7,26,0.3,1.15,0,0,0
KHA,3/25/2005,26.4,26.4,26.3,26.3,26880,27.6,25,26.3,0,0,0,0,0
KHA,3/28/2005,25,25.1,25,25.1,120760,27.6,25,26.3,-1.2,-4.56,0,0,0
KHA,3/29/2005,25,25.3,25,25.3,60590,26.4,24,25.1,0.2,0.8,0,0,0
KHA,3/30/2005,25.5,25.5,25.5,25.5,22220,26.4,24,25.3,0.2,0.79,0,0,0
KHA,3/31/2005,25.2,25.2,25.2,25.2,23490,26.4,24,25.5,-0.3,-1.18,0,0,0
KHA,4/1/2005,25.2,25.2,25.2,25.2,36410,26.4,24,25.2,0,0,0,0,0
KHA,4/4/2005,25.2,25.2,25.2,25.2,44030,26.4,24,25.2,0,0,0,0,0
KHA,4/5/2005,25.3,25.3,25.3,25.3,28420,26.4,24,25.2,0.1,0.4,0,0,0
KHA,4/6/2005,25.3,25.3,25.3,25.3,16620,26.5,24.1,25.3,0,0,0,0,0
KHA,4/7/2005,25.3,25.3,25.3,25.3,9860,26.5,24.1,25.3,0,0,0,0,0
KHA,4/8/2005,25.3,25.4,25.3,25.4,20840,26.5,24.1,25.3,0.1,0.4,0,0,0
KHA,4/11/2005,25.5,25.7,25.5,25.7,10740,26.6,24.2,25.4,0.3,1.18,0,0,0
KHA,4/12/2005,25.8,25.8,25.7,25.7,8150,26.9,24.5,25.7,0,0,0,0,0
KHA,4/13/2005,25.7,25.7,25.7,25.7,7930,26.9,24.5,25.7,0,0,0,0,0
KHA,4/14/2005,25.7,25.7,25.6,25.6,14540,26.9,24.5,25.7,-0.1,-0.39,0,0,0
KHA,4/15/2005,25.6,25.6,25.6,25.6,9820,26.8,24.4,25.6,0,0,0,0,0
KHA,4/18/2005,25.8,25.8,25.6,25.6,3730,26.8,24.4,25.6,0,0,0,0,0
KHA,4/19/2005,25.6,25.6,25.4,25.4,43020,26.8,24.4,25.6,-0.2,-0.78,0,0,0
KHA,4/20/2005,25.4,25.4,25.4,25.4,14500,26.6,24.2,25.4,0,0,0,0,0
KHA,4/21/2005,25.1,25.3,25.1,25.3,7400,26.6,24.2,25.4,-0.1,-0.39,0,0,0
KHA,4/22/2005,25.3,25.3,25.3,25.3,16610,26.5,24.1,25.3,0,0,0,0,0
KHA,4/25/2005,25.3,25.4,25.3,25.4,7750,26.5,24.1,25.3,0.1,0.4,0,0,0
KHA,4/26/2005,25.4,25.4,25.3,25.3,9570,26.6,24.2,25.4,-0.1,-0.39,0,0,0
KHA,4/27/2005,25.2,25.2,25.2,25.2,15270,26.5,24.1,25.3,-0.1,-0.4,0,0,0
KHA,4/28/2005,25.2,25.2,25.2,25.2,3880,26.4,24,25.2,0,0,0,0,0
KHA,4/29/2005,25.2,25.2,25.2,25.2,3000,26.4,24,25.2,0,0,0,0,0
KHA,5/4/2005,25.2,25.3,25.2,25.3,2900,26.4,24,25.2,0.1,0.4,0,0,0
KHA,5/5/2005,25.3,25.3,25.3,25.3,2230,26.5,24.1,25.3,0,0,0,0,0
KHA,5/6/2005,25.3,25.3,25.3,25.3,3050,26.5,24.1,25.3,0,0,0,0,0
KHA,5/9/2005,25.2,25.2,25.2,25.2,5100,26.5,24.1,25.3,-0.1,-0.4,0,0,0
KHA,5/10/2005,25.3,25.3,25.3,25.3,1380,26.4,24,25.2,0.1,0.4,0,0,0
KHA,5/11/2005,25.2,25.2,25.2,25.2,6230,26.5,24.1,25.3,-0.1,-0.4,0,0,0
KHA,5/12/2005,25.2,25.2,25.1,25.1,7290,26.4,24,25.2,-0.1,-0.4,0,0,0
KHA,5/13/2005,25.1,25.2,25.1,25.2,6010,26.3,23.9,25.1,0.1,0.4,0,0,0
KHA,5/16/2005,25.3,25.3,25.2,25.2,3710,26.4,24,25.2,0,0,0,0,0
KHA,5/17/2005,25.1,25.1,25.1,25.1,13590,26.4,24,25.2,-0.1,-0.4,0,0,0
KHA,5/18/2005,25,25,25,25,5550,26.3,23.9,25.1,-0.1,-0.4,0,0,0
KHA,5/19/2005,25,25,25,25,2100,26.2,23.8,25,0,0,0,0,0
KHA,5/20/2005,25.1,25.1,25.1,25.1,7060,26.2,23.8,25,0.1,0.4,0,0,0
KHA,5/23/2005,25.1,25.1,25.1,25.1,5350,26.3,23.9,25.1,0,0,0,0,0
KHA,5/24/2005,25,25.1,25,25.1,19700,26.3,23.9,25.1,0,0,0,0,0
KHA,5/25/2005,25.2,25.2,25.2,25.2,8620,26.3,23.9,25.1,0.1,0.4,0,0,0
KHA,5/26/2005,25.2,25.2,25.2,25.2,1300,26.4,24,25.2,0,0,0,0,0
KHA,5/27/2005,25.1,25.2,25.1,25.2,4220,26.4,24,25.2,0,0,0,0,0
KHA,5/30/2005,25.2,25.2,25.2,25.2,4890,26.4,24,25.2,0,0,0,0,0
KHA,5/31/2005,25.1,25.2,25.1,25.2,2100,26.4,24,25.2,0,0,0,0,0
KHA,6/1/2005,25.3,25.4,25.3,25.4,20080,26.4,24,25.2,0.2,0.79,0,0,0
KHA,6/2/2005,25.3,25.4,25.3,25.4,8300,26.6,24.2,25.4,0,0,0,0,0
KHA,6/3/2005,25.4,25.4,25.4,25.4,2000,26.6,24.2,25.4,0,0,0,0,0
KHA,6/6/2005,25.4,25.6,25.4,25.6,17720,26.6,24.2,25.4,0.2,0.79,0,0,0
KHA,6/7/2005,25.6,25.8,25.6,25.8,17330,26.8,24.4,25.6,0.2,0.78,0,0,0
KHA,6/8/2005,25.9,26.3,25.9,26.3,34930,27,24.6,25.8,0.5,1.94,0,0,0
KHA,6/9/2005,26.1,26.1,26,26,23450,27.6,25,26.3,-0.3,-1.14,0,0,0
KHA,6/10/2005,26,26,25.9,25.9,2850,27.3,24.7,26,-0.1,-0.38,0,0,0
KHA,6/13/2005,25.9,25.9,25.8,25.8,2560,27.1,24.7,25.9,-0.1,-0.39,0,0,0
KHA,6/14/2005,25.7,25.7,25.7,25.7,5250,27,24.6,25.8,-0.1,-0.39,0,0,0
KHA,6/15/2005,25.8,25.8,25.8,25.8,2200,26.9,24.5,25.7,0.1,0.39,0,0,0
KHA,6/16/2005,25.8,25.9,25.8,25.9,2760,27,24.6,25.8,0.1,0.39,0,0,0
KHA,6/17/2005,25.9,25.9,25.9,25.9,2920,27.1,24.7,25.9,0,0,0,0,0
KHA,6/20/2005,25.9,26,25.9,26,7100,27.1,24.7,25.9,0.1,0.39,0,0,0
KHA,6/21/2005,26,26.1,26,26.1,4380,27.3,24.7,26,0.1,0.38,0,0,0
KHA,6/22/2005,26.1,26.1,26,26,17000,27.4,24.8,26.1,-0.1,-0.38,0,0,0
KHA,6/23/2005,26,26,26,26,1100,27.3,24.7,26,0,0,0,0,0
KHA,6/24/2005,26,26,25.9,25.9,7600,27.3,24.7,26,-0.1,-0.38,0,0,0
KHA,6/27/2005,25.9,25.9,25.9,25.9,13290,27.1,24.7,25.9,0,0,0,0,0
KHA,6/28/2005,25.9,25.9,25.9,25.9,1250,26.4,24,25.9,0,0,0,0,0
KHA,6/29/2005,26.2,26.2,25.9,25.9,590,26.4,24,25.9,0,0,0,0,0
KHA,6/30/2005,25.9,26,25.9,26,14460,26.4,24,25.9,0.1,0.39,0,0,0
KHA,7/1/2005,26,26.1,26,26.1,12100,27.3,24.7,26,0.1,0.38,0,0,0
KHA,7/4/2005,26,26,26,26,15820,27.4,24.8,26.1,-0.1,-0.38,0,0,0
KHA,7/5/2005,26.2,26.2,26.1,26.1,1050,27.3,24.7,26,0.1,0.38,0,0,0
KHA,7/6/2005,26.2,26.2,26.2,26.2,21500,27.4,24.8,26.1,0.1,0.38,0,0,0
KHA,7/7/2005,26.3,26.3,26.2,26.2,11700,27.5,24.9,26.2,0,0,0,0,0
KHA,7/8/2005,26.3,26.4,26.3,26.4,8790,27.5,24.9,26.2,0.2,0.76,0,0,0
KHA,7/11/2005,26.4,26.6,26.4,26.6,6050,27.7,25.1,26.4,0.2,0.76,0,0,0
KHA,7/12/2005,26.6,26.7,26.6,26.7,10420,27.9,25.3,26.6,0.1,0.38,0,0,0
KHA,7/13/2005,27,27,27,27,21980,28,25.4,26.7,0.3,1.12,0,0,0
KHA,7/14/2005,27,27,26.9,26.9,24860,28.3,25.7,27,-0.1,-0.37,0,0,0
KHA,7/15/2005,26.9,26.9,26.7,26.7,1720,28.2,25.6,26.9,-0.2,-0.74,0,0,0
KHA,7/18/2005,26.7,26.7,26.6,26.6,12450,28,25.4,26.7,-0.1,-0.37,0,0,0
KHA,7/19/2005,25.6,25.6,25.5,25.5,12670,26.8,24.4,26.6,-1.1,-4.14,0,0,0
KHA,7/20/2005,25.6,25.6,25.5,25.5,4980,26.7,24.3,25.5,0,0,0,0,0
KHA,7/21/2005,25.3,25.3,25.3,25.3,9700,26.7,24.3,25.5,-0.2,-0.78,0,0,0
KHA,7/22/2005,25.3,25.3,25.3,25.3,4980,26.5,24.1,25.3,0,0,0,0,0
KHA,7/25/2005,25.3,25.5,25.3,25.5,5690,26.5,24.1,25.3,0.2,0.79,0,0,0
KHA,7/26/2005,25.8,25.8,25.7,25.7,9490,26.7,24.3,25.5,0.2,0.78,0,0,0
KHA,7/27/2005,25.6,25.6,25.5,25.5,2130,26.9,24.5,25.7,-0.2,-0.78,0,0,0
KHA,7/28/2005,25.5,25.5,25.2,25.2,12100,26.4,24,25.5,-0.3,-1.18,0,0,0
KHA,7/29/2005,25.2,25.2,25.1,25.1,9000,26.4,24,25.2,-0.1,-0.4,0,0,0
KHA,8/1/2005,25,25,24.8,24.8,31620,26.3,23.9,25.1,-0.3,-1.2,0,0,0
KHA,8/2/2005,24.6,24.6,24.6,24.6,50530,26,23.6,24.8,-0.2,-0.81,0,0,0
KHA,8/3/2005,24.8,24.8,24.8,24.8,9440,25.8,23.4,24.6,0.2,0.81,0,0,0
KHA,8/4/2005,25.1,25.3,25.1,25.3,17810,26,23.6,24.8,0.5,2.02,0,0,0
KHA,8/5/2005,25.3,25.3,25.1,25.1,8570,26.5,24.1,25.3,-0.2,-0.79,0,0,0
KHA,8/8/2005,25.1,25.1,25,25,3530,26.3,23.9,25.1,-0.1,-0.4,0,0,0
KHA,8/9/2005,25.1,25.1,25.1,25.1,4170,26.2,23.8,25,0.1,0.4,0,0,0
KHA,8/10/2005,25.1,25.1,25,25,12590,26.3,23.9,25.1,-0.1,-0.4,0,0,0
KHA,8/11/2005,25.2,25.2,24.9,24.9,14800,26.2,23.8,25,-0.1,-0.4,0,0,0
KHA,8/12/2005,24.8,24.8,24.8,24.8,11510,26.1,23.7,24.9,-0.1,-0.4,0,0,0
KHA,8/15/2005,24.8,24.8,24.7,24.7,8230,26,23.6,24.8,-0.1,-0.4,0,0,0
KHA,8/16/2005,24.7,24.7,24.6,24.6,22720,25.9,23.5,24.7,-0.1,-0.4,0,0,0
KHA,8/17/2005,24.5,24.5,24.5,24.5,19000,25.8,23.4,24.6,-0.1,-0.41,0,0,0
KHA,8/18/2005,24.5,24.7,24.5,24.7,5110,25.7,23.3,24.5,0.2,0.82,0,0,0
KHA,8/19/2005,24.9,24.9,24.7,24.7,9590,25.9,23.5,24.7,0,0,0,0,0
KHA,8/22/2005,24.6,24.6,24.6,24.6,12430,25.9,23.5,24.7,-0.1,-0.4,0,0,0
KHA,8/23/2005,24.6,24.7,24.6,24.7,4530,43,39,24.6,0.1,0.41,0,0,0
KHA,8/24/2005,24.7,24.7,24.7,24.7,6300,25.9,23.5,24.7,0,0,0,0,0
KHA,8/25/2005,24.7,24.7,24.7,24.7,1010,25.9,23.5,24.7,0,0,0,0,0
KHA,8/26/2005,24.7,24.7,24.7,24.7,1330,25.9,23.5,24.7,0,0,0,0,0
KHA,8/29/2005,24.7,24.7,24.7,24.7,1170,26.4,24,24.7,0,0,0,0,0
KHA,8/30/2005,24.9,24.9,24.7,24.7,7390,26.4,24,24.7,0,0,0,0,0
KHA,8/31/2005,24.8,24.8,24.6,24.6,6510,26.4,24,24.7,-0.1,-0.4,0,0,0
KHA,9/1/2005,24.6,24.6,24.6,24.6,14670,25.8,23.4,24.6,0,0,0,0,0
KHA,9/5/2005,24.6,24.6,24.6,24.6,2710,25.8,23.4,24.6,0,0,0,0,0
KHA,9/6/2005,24.7,24.8,24.7,24.8,7010,25.8,23.4,24.6,0.2,0.81,0,0,0
KHA,9/7/2005,24.8,24.8,24.8,24.8,10330,26,23.6,24.8,0,0,0,0,0
KHA,9/8/2005,24.8,24.8,24.8,24.8,4000,26,23.6,24.8,0,0,0,0,0
KHA,9/9/2005,25,25,24.8,24.8,6200,26,23.6,24.8,0,0,0,0,0
KHA,9/12/2005,24.6,24.6,24.6,24.6,12680,26,23.6,24.8,-0.2,-0.81,0,0,0
KHA,9/13/2005,24.7,24.7,24.7,24.7,12090,25.8,23.4,24.6,0.1,0.41,0,0,0
KHA,9/14/2005,24.6,24.6,24.6,24.6,12820,25.9,23.5,24.7,-0.1,-0.4,0,0,0
KHA,9/15/2005,24.7,24.8,24.7,24.8,2240,25.8,23.4,24.6,0.2,0.81,0,0,0
KHA,9/16/2005,25,25.1,25,25.1,15120,26,23.6,24.8,0.3,1.21,0,0,0
KHA,9/19/2005,25.5,26,25.5,26,18140,26.3,23.9,25.1,0.9,3.59,0,0,0
KHA,9/20/2005,26.8,26.8,26.7,26.7,55640,27.3,24.7,26,0.7,2.69,0,0,0
KHA,9/21/2005,26.7,26.7,25.5,25.5,12550,28,25.4,26.7,-1.2,-4.49,0,0,0
KHA,9/22/2005,25.2,25.5,25.2,25.5,14180,25.9,23.5,25.5,0,0,0,0,0
KHA,9/23/2005,25.8,25.8,25.4,25.4,6960,43,39,25.5,-0.1,-0.39,0,0,0
KHA,9/26/2005,25.4,25.6,25.4,25.6,19920,26.6,24.2,25.4,0.2,0.79,0,0,0
KHA,9/27/2005,25.6,25.6,25.5,25.5,4070,26.8,24.4,25.6,-0.1,-0.39,0,0,0
KHA,9/28/2005,25.3,25.3,25.3,25.3,9700,26.4,24,25.5,-0.2,-0.78,0,0,0
KHA,9/29/2005,25.1,25.3,25.1,25.3,6600,26.4,24,25.3,0,0,0,0,0
KHA,9/30/2005,26.5,26.5,26.5,26.5,69750,26.4,24,25.3,1.2,4.74,0,0,0
KHA,10/3/2005,26.4,26.4,25.7,25.7,21610,27.8,25.2,26.5,-0.8,-3.02,0,0,0
KHA,10/4/2005,25.5,25.5,25.5,25.5,4800,26.9,24.5,25.7,-0.2,-0.78,0,0,0
KHA,10/5/2005,25.5,25.5,25.5,25.5,29260,26.7,24.3,25.5,0,0,0,0,0
KHA,10/6/2005,25.6,25.6,25.5,25.5,26730,26.7,24.3,25.5,0,0,0,0,0
KHA,10/7/2005,25.5,25.5,25.5,25.5,16200,26.7,24.3,25.5,0,0,0,0,0
KHA,10/10/2005,25.6,25.8,25.6,25.8,42790,26.7,24.3,25.5,0.3,1.18,0,0,0
KHA,10/11/2005,25.8,26.2,25.8,26.2,10830,27,24.6,25.8,0.4,1.55,0,0,0
