MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TS4,6/11/2008,11.2,11.4,11,11.2,18300,11.4,11,11.2,0,0,0,0,0
TS4,6/12/2008,11.4,11.4,11.4,11.4,710,11.4,11,11.2,0.2,1.79,0,0,0
TS4,6/13/2008,11.6,11.6,11.6,11.6,5010,11.6,11.2,11.4,0.2,1.75,0,0,0
TS4,6/16/2008,11.6,11.8,11.6,11.8,140,11.8,11.4,11.6,0.2,1.72,0,0,30
TS4,6/17/2008,12,12,12,12,1090,12,11.6,11.8,0.2,1.69,0,0,0
TS4,6/18/2008,12.2,12.2,11.8,11.8,12200,12.2,11.8,12,-0.2,-1.67,0,0,0
TS4,6/19/2008,11.5,11.5,11.5,11.5,4600,12.1,11.5,11.8,-0.3,-2.54,0,0,0
TS4,6/20/2008,11.2,11.2,11.2,11.2,1870,11.8,11.2,11.5,-0.3,-2.61,0,0,0
TS4,6/23/2008,10.9,11.5,10.9,11.5,9240,11.5,10.9,11.2,0.3,2.68,0,0,300
TS4,6/24/2008,11.5,11.7,11.4,11.7,16110,11.8,11.2,11.5,0.2,1.74,0,3490,0
TS4,6/25/2008,12,12,11.7,11.9,28110,12,11.4,11.7,0.2,1.71,0,5290,0
TS4,6/26/2008,12.2,12.2,11.6,11.6,8980,12.2,11.6,11.9,-0.3,-2.52,0,0,0
TS4,6/27/2008,11.3,11.9,11.3,11.6,7330,11.9,11.3,11.6,0,0,0,0,0
TS4,6/30/2008,11.3,11.9,11.3,11.9,4160,11.9,11.3,11.6,0.3,2.59,0,0,0
TS4,7/1/2008,12.2,12.2,12,12.2,15120,12.2,11.6,11.9,0.3,2.52,0,10,0
TS4,7/2/2008,12.5,12.5,12.2,12.4,20830,12.5,11.9,12.2,0.2,1.64,0,0,0
TS4,7/3/2008,12.7,12.7,12.7,12.7,8410,12.7,12.1,12.4,0.3,2.42,0,580,0
TS4,7/4/2008,13,13,13,13,7410,13,12.4,12.7,0.3,2.36,0,7360,0
TS4,7/7/2008,13.3,13.3,12.7,12.7,19580,13.3,12.7,13,-0.3,-2.31,0,8240,0
TS4,7/8/2008,12.4,12.4,12.4,12.4,9360,13,12.4,12.7,-0.3,-2.36,0,300,0
TS4,7/9/2008,12.1,12.6,12.1,12.6,42310,12.7,12.1,12.4,0.2,1.61,0,11000,1420
TS4,7/10/2008,12.9,12.9,12.8,12.9,20810,12.9,12.3,12.6,0.3,2.38,0,10040,0
TS4,7/11/2008,13.2,13.2,13.2,13.2,4420,13.2,12.6,12.9,0.3,2.33,0,1980,0
TS4,7/14/2008,13.5,13.5,13.5,13.5,8010,13.5,12.9,13.2,0.3,2.27,0,5550,0
TS4,7/15/2008,13.9,13.9,13.9,13.9,14270,13.9,13.1,13.5,0.4,2.96,0,9410,0
TS4,7/16/2008,14.2,14.2,13.5,13.5,24830,14.3,13.5,13.9,-0.4,-2.88,0,500,0
TS4,7/17/2008,13.2,13.3,13.1,13.1,38900,13.9,13.1,13.5,-0.4,-2.96,0,0,8090
TS4,7/18/2008,12.8,12.8,12.8,12.8,6740,13.4,12.8,13.1,-0.3,-2.29,0,0,0
TS4,7/21/2008,12.5,12.5,12.5,12.5,270,13.1,12.5,12.8,-0.3,-2.34,0,0,20
TS4,7/22/2008,0,12.2,12.2,12.2,510,12.8,12.2,12.5,-0.3,-2.4,0,0,0
TS4,7/23/2008,11.9,11.9,11.9,11.9,200,12.5,11.9,12.2,-0.3,-2.46,0,0,200
TS4,7/24/2008,11.6,11.6,11.6,11.6,4260,12.2,11.6,11.9,-0.3,-2.52,0,0,4260
TS4,7/25/2008,11.3,11.3,11.3,11.3,20780,11.9,11.3,11.6,-0.3,-2.59,0,0,20780
TS4,7/28/2008,11,11.3,11,11,42320,11.6,11,11.3,-0.3,-2.65,0,0,30210
TS4,7/29/2008,11.3,11.3,11.1,11.3,16580,11.3,10.7,11,0.3,2.73,0,0,0
TS4,7/30/2008,11.6,11.6,11.3,11.3,12460,11.6,11,11.3,0,0,23376,0,0
TS4,7/31/2008,11.3,11.4,11,11.2,2320,11.6,11,11.3,-0.1,-0.88,0,0,0
TS4,8/1/2008,10.9,11.1,10.9,10.9,10920,11.5,10.9,11.2,-0.3,-2.68,0,0,0
TS4,8/4/2008,11,11.2,10.6,11.2,17420,11.2,10.6,10.9,0.3,2.75,0,0,0
TS4,8/5/2008,10.9,10.9,10.9,10.9,13840,11.5,10.9,11.2,-0.3,-2.68,0,0,0
TS4,8/6/2008,11.2,11.2,11,11.2,9550,11.2,10.6,10.9,0.3,2.75,29905,0,0
TS4,8/7/2008,11.5,11.5,11.2,11.2,2250,11.5,10.9,11.2,0,0,0,0,0
TS4,8/8/2008,11.2,11.2,11,11,3800,11.5,10.9,11.2,-0.2,-1.79,0,0,0
TS4,8/11/2008,11.3,11.3,11.2,11.3,12900,11.3,10.7,11,0.3,2.73,0,0,0
TS4,8/12/2008,11.6,11.6,11,11,27050,11.6,11,11.3,-0.3,-2.65,0,400,0
TS4,8/13/2008,11.3,11.3,11.3,11.3,47590,11.3,10.7,11,0.3,2.73,0,0,30000
TS4,8/14/2008,11.6,11.6,11.6,11.6,18310,11.6,11,11.3,0.3,2.65,0,0,0
TS4,8/15/2008,11.9,11.9,11.9,11.9,240,11.9,11.3,11.6,0.3,2.59,0,0,0
TS4,8/18/2008,12.4,12.4,12.3,12.4,29230,12.4,11.4,11.9,0.5,4.2,0,2000,0
TS4,8/19/2008,12.4,12.4,12.2,12.4,56960,12.4,11.4,11.9,0.5,4.2,0,15000,0
TS4,8/20/2008,11.8,12,11.8,12,20350,13,11.8,12.4,-0.4,-3.23,0,6560,0
TS4,8/21/2008,11.5,12.6,11.5,12.6,25840,12.6,11.4,12,0.6,5,0,2000,0
TS4,8/22/2008,13.1,13.1,12.2,12.6,23360,13.2,12,12.6,0,0,0,0,0
TS4,8/25/2008,13.2,13.2,13.1,13.2,55780,13.2,12,12.6,0.6,4.76,0,24050,1000
TS4,8/26/2008,13.8,13.8,13.8,13.8,22620,13.8,12.6,13.2,0.6,4.55,0,22620,70
TS4,8/27/2008,14.4,14.4,14.4,14.4,4600,14.4,13.2,13.8,0.6,4.35,0,4600,0
TS4,8/28/2008,15.1,15.1,15,15.1,91580,15.1,13.7,14.4,0.7,4.86,0,23570,0
TS4,8/29/2008,15.8,15.8,15.6,15.8,53090,15.8,14.4,15.1,0.7,4.64,0,0,0
TS4,9/3/2008,16.5,16.5,16.5,16.5,15770,16.5,15.1,15.8,0.7,4.43,0,7520,0
TS4,9/4/2008,17.3,17.3,17.3,17.3,28310,17.3,15.7,16.5,0.8,4.85,0,15150,0
TS4,9/5/2008,18.1,18.1,18.1,18.1,10000,18.1,16.5,17.3,0.8,4.62,0,0,0
TS4,9/8/2008,19,19,17.2,18.9,99560,19,17.2,18.1,0.8,4.42,0,19300,0
TS4,9/9/2008,18,19.8,18,18.1,92830,19.8,18,18.9,-0.8,-4.23,0,25000,400
TS4,9/10/2008,17.3,18,17.2,17.2,34460,19,17.2,18.1,-0.9,-4.97,0,1210,0
TS4,9/11/2008,16.4,16.4,16.4,16.4,7620,18,16.4,17.2,-0.8,-4.65,0,0,0
TS4,9/12/2008,15.6,15.6,15.6,15.6,2430,17.2,15.6,16.4,-0.8,-4.88,0,0,0
TS4,9/15/2008,14.9,15.7,14.9,14.9,129950,16.3,14.9,15.6,-0.7,-4.49,0,100,53780
TS4,9/16/2008,14.2,14.4,14.2,14.2,43960,15.6,14.2,14.9,-0.7,-4.7,0,0,25370
TS4,9/17/2008,13.5,13.5,13.5,13.5,6680,14.9,13.5,14.2,-0.7,-4.93,0,0,0
TS4,9/18/2008,12.9,12.9,12.9,12.9,8910,14.1,12.9,13.5,-0.6,-4.44,0,1790,8910
TS4,9/19/2008,12.3,13.5,12.3,13.5,18920,13.5,12.3,12.9,0.6,4.65,0,0,0
TS4,9/22/2008,14.1,14.1,14.1,14.1,11260,14.1,12.9,13.5,0.6,4.44,0,0,0
TS4,9/23/2008,14.8,14.8,14.7,14.8,89290,14.8,13.4,14.1,0.7,4.96,0,64330,0
TS4,9/24/2008,15.5,15.5,15.5,15.5,32830,15.5,14.1,14.8,0.7,4.73,0,30000,15000
TS4,9/25/2008,14.8,16.2,14.8,16.2,43670,16.2,14.8,15.5,0.7,4.52,0,15500,500
TS4,9/26/2008,17,17,16.4,17,84590,17,15.4,16.2,0.8,4.94,0,5350,0
TS4,9/29/2008,17.8,17.8,17.5,17.5,64190,17.8,16.2,17,0.5,2.94,0,0,0
TS4,9/30/2008,16.7,16.7,16.7,16.7,1130,18.3,16.7,17.5,-0.8,-4.57,0,0,0
TS4,10/1/2008,15.9,17,15.9,15.9,33380,17.5,15.9,16.7,-0.8,-4.79,0,0,0
TS4,10/2/2008,16.6,16.6,15.2,15.2,22100,16.6,15.2,15.9,-0.7,-4.4,0,0,0
TS4,10/3/2008,14.6,15.2,14.5,15.1,12220,15.9,14.5,15.2,-0.1,-0.66,0,0,150
TS4,10/6/2008,14.4,15,14.4,14.4,8260,15.8,14.4,15.1,-0.7,-4.64,0,0,0
TS4,10/7/2008,13.7,13.7,13.7,13.7,5200,15.1,13.7,14.4,-0.7,-4.86,0,300,2000
TS4,10/8/2008,13.1,13.1,13.1,13.1,1190,14.3,13.1,13.7,-0.6,-4.38,0,0,290
TS4,10/9/2008,12.5,13,12.5,12.5,59490,13.7,12.5,13.1,-0.6,-4.58,0,15000,56560
TS4,10/10/2008,11.9,11.9,11.9,11.9,20780,13.1,11.9,12.5,-0.6,-4.8,0,0,20780
TS4,10/13/2008,11.4,11.5,11.4,11.4,64290,12.4,11.4,11.9,-0.5,-4.2,0,15000,62390
TS4,10/14/2008,11.9,11.9,11.9,11.9,362200,11.9,10.9,11.4,0.5,4.39,0,20000,349980
TS4,10/15/2008,12.4,12.4,11.9,12.3,35250,12.4,11.4,11.9,0.4,3.36,0,5000,0
TS4,10/16/2008,11.8,12.9,11.8,12.9,15980,12.9,11.7,12.3,0.6,4.88,0,0,0
TS4,10/17/2008,12.7,13,12.3,12.9,15510,13.5,12.3,12.9,0,0,0,5010,0
TS4,10/20/2008,12.3,12.3,12.3,12.3,5880,13.5,12.3,12.9,-0.6,-4.65,0,0,0
TS4,10/21/2008,11.8,11.8,11.7,11.7,66840,12.9,11.7,12.3,-0.6,-4.88,0,0,0
TS4,10/22/2008,11.2,11.3,11.2,11.3,16280,12.2,11.2,11.7,-0.4,-3.42,0,0,600
TS4,10/23/2008,10.9,10.9,10.8,10.8,17100,11.8,10.8,11.3,-0.5,-4.42,0,0,0
TS4,10/24/2008,10.4,10.8,10.3,10.3,21340,11.3,10.3,10.8,-0.5,-4.63,0,0,0
TS4,10/27/2008,9.8,9.8,9.8,9.8,22550,10.8,9.8,10.3,-0.5,-4.85,0,0,16400
TS4,10/28/2008,9.4,9.4,9.4,9.4,84500,10.2,9.4,9.8,-0.4,-4.08,0,5000,71900
TS4,10/29/2008,9.8,9.8,9.1,9.4,86420,9.8,9,9.4,0,0,0,5000,0
TS4,10/30/2008,9.6,9.7,9.4,9.7,31750,9.8,9,9.4,0.3,3.19,0,0,0
TS4,10/31/2008,9.9,10.1,9.7,10.1,49730,10.1,9.3,9.7,0.4,4.12,0,0,0
TS4,11/3/2008,10.1,10.1,9.7,10,16840,10.6,9.6,10.1,-0.1,-0.99,0,0,0
TS4,11/4/2008,9.6,10.5,9.5,10.5,44290,10.5,9.5,10,0.5,5,0,0,10490
TS4,11/5/2008,10.9,11,10.8,11,38090,11,10,10.5,0.5,4.76,0,100,0
TS4,11/6/2008,10.5,11,10.5,10.5,20900,11.5,10.5,11,-0.5,-4.55,0,0,0
TS4,11/7/2008,10,10,10,10,3700,11,10,10.5,-0.5,-4.76,0,0,0
TS4,11/10/2008,9.7,10,9.5,9.6,20600,10.5,9.5,10,-0.4,-4,0,0,0
TS4,11/11/2008,9.6,9.6,9.2,9.2,57860,10,9.2,9.6,-0.4,-4.17,0,0,0
TS4,11/12/2008,8.9,9.3,8.9,9.3,11990,9.6,8.8,9.2,0.1,1.09,0,0,0
TS4,11/13/2008,9.2,9.7,9.2,9.7,16730,9.7,8.9,9.3,0.4,4.3,0,0,0
TS4,11/14/2008,9.9,10.1,9.7,10.1,34950,10.1,9.3,9.7,0.4,4.12,0,0,0
TS4,11/17/2008,9.9,9.9,9.7,9.7,15300,10.6,9.6,10.1,-0.4,-3.96,0,0,0
TS4,11/18/2008,9.7,9.9,9.7,9.9,3300,10.1,9.3,9.7,0.2,2.06,0,0,0
TS4,11/19/2008,10,10,9.8,9.9,4620,10.3,9.5,9.9,0,0,0,0,0
TS4,11/20/2008,9.5,9.5,9.5,9.5,5990,10.3,9.5,9.9,-0.4,-4.04,0,0,0
TS4,11/21/2008,9.1,9.5,9.1,9.4,13810,9.9,9.1,9.5,-0.1,-1.05,0,10000,0
TS4,11/24/2008,9.6,9.6,9.1,9.6,6000,9.8,9,9.4,0.2,2.13,0,0,0
TS4,11/25/2008,9.5,9.6,9.3,9.6,1990,10,9.2,9.6,0,0,0,0,0
TS4,11/26/2008,9.6,9.6,9.2,9.2,4760,10,9.2,9.6,-0.4,-4.17,0,550,0
TS4,11/27/2008,0,9,8.8,8.8,6000,9.6,8.8,9.2,-0.4,-4.35,0,0,0
TS4,11/28/2008,8.7,9.2,8.7,9.2,5690,9.2,8.4,8.8,0.4,4.55,0,0,0
TS4,12/1/2008,9.4,9.4,9.1,9.1,9510,9.6,8.8,9.2,-0.1,-1.09,0,0,0
TS4,12/2/2008,8.7,8.7,8.7,8.7,9010,9.5,8.7,9.1,-0.4,-4.4,0,0,9010
TS4,12/3/2008,8.3,8.7,8.3,8.3,70410,9.1,8.3,8.7,-0.4,-4.6,0,0,69110
TS4,12/4/2008,7.9,8,7.9,7.9,72560,8.7,7.9,8.3,-0.4,-4.82,0,0,63040
TS4,12/5/2008,7.7,7.8,7.6,7.6,48450,8.2,7.6,7.9,-0.3,-3.8,0,0,28840
TS4,12/8/2008,7.5,7.5,7.4,7.5,4900,7.9,7.3,7.6,-0.1,-1.32,0,0,0
TS4,12/9/2008,7.4,7.6,7.4,7.4,12990,7.8,7.2,7.5,-0.1,-1.33,0,0,0
TS4,12/10/2008,7.3,7.4,7.2,7.3,12000,7.7,7.1,7.4,-0.1,-1.35,0,0,0
TS4,12/11/2008,7.3,7.5,7.3,7.5,7810,7.6,7,7.3,0.2,2.74,0,0,0
TS4,12/12/2008,7.8,7.8,7.8,7.8,15510,7.8,7.2,7.5,0.3,4,0,10000,0
TS4,12/15/2008,8,8.1,7.9,8.1,22060,8.1,7.5,7.8,0.3,3.85,0,8000,0
TS4,12/16/2008,7.7,7.8,7.7,7.7,20370,8.5,7.7,8.1,-0.4,-4.94,0,0,0
TS4,12/17/2008,7.6,7.9,7.6,7.8,6030,8,7.4,7.7,0.1,1.3,0,0,0
TS4,12/18/2008,8,8,7.9,7.9,270,8.1,7.5,7.8,0.1,1.28,0,0,0
TS4,12/19/2008,7.9,8.2,7.9,8,2410,8.2,7.6,7.9,0.1,1.27,0,0,800
TS4,12/22/2008,8,8,7.6,7.8,7500,8.4,7.6,8,-0.2,-2.5,0,0,0
TS4,12/23/2008,7.8,7.9,7.5,7.8,8470,8.1,7.5,7.8,0,0,0,0,0
TS4,12/24/2008,7.5,7.8,7.5,7.6,2490,8.1,7.5,7.8,-0.2,-2.56,0,0,0
TS4,12/25/2008,0,7.7,7.6,7.7,5020,7.9,7.3,7.6,0.1,1.32,0,0,0
TS4,12/26/2008,7.7,8,7.7,8,11600,8,7.4,7.7,0.3,3.9,0,1600,0
TS4,12/29/2008,8,8.4,7.8,8.4,17930,8.4,7.6,8,0.4,5,0,0,0
TS4,12/30/2008,8.4,8.8,8.4,8.8,46000,8.8,8,8.4,0.4,4.76,0,23400,0
TS4,12/31/2008,9.2,9.2,9.1,9.2,87080,9.2,8.4,8.8,0.4,4.55,0,21130,18010
TS4,1/2/2009,8.9,9,8.8,8.8,23170,9.6,8.8,9.2,-0.4,-4.35,0,890,0
TS4,1/5/2009,8.5,8.8,8.4,8.6,13950,9.2,8.4,8.8,-0.2,-2.27,0,2520,0
TS4,1/6/2009,8.6,9,8.6,8.9,15920,9,8.2,8.6,0.3,3.49,0,4020,0
TS4,1/7/2009,9.2,9.2,9,9,12660,9.3,8.5,8.9,0.1,1.12,0,10,0
TS4,1/8/2009,8.7,9,8.6,8.7,12910,9.4,8.6,9,-0.3,-3.33,0,1550,0
TS4,1/9/2009,8.5,9,8.5,8.9,1420,9.1,8.3,8.7,0.2,2.3,0,350,0
TS4,1/12/2009,8.7,9,8.6,8.6,2980,9.3,8.5,8.9,-0.3,-3.37,0,10,0
TS4,1/13/2009,8.5,8.8,8.3,8.6,5780,9,8.2,8.6,0,0,0,30,0
TS4,1/14/2009,8.7,8.7,8.3,8.3,4180,9,8.2,8.6,-0.3,-3.49,0,0,0
TS4,1/15/2009,8.4,8.4,8.1,8.3,4030,8.7,7.9,8.3,0,0,0,20,0
TS4,1/16/2009,8.4,8.5,8,8.5,3010,8.7,7.9,8.3,0.2,2.41,0,10,0
TS4,1/19/2009,8.7,8.7,8.1,8.5,1010,8.9,8.1,8.5,0,0,0,0,0
TS4,1/20/2009,0,8.4,8.1,8.4,510,8.9,8.1,8.5,-0.1,-1.18,0,10,0
TS4,1/21/2009,8.4,8.5,8.1,8.1,580,8.8,8,8.4,-0.3,-3.57,0,0,0
TS4,1/22/2009,8.2,8.3,8.1,8.3,18030,8.7,7.9,8.1,0.2,2.47,0,10,0
TS4,1/23/2009,8.3,8.4,8,8.3,5200,8.7,7.9,8.3,0,0,0,90,0
TS4,2/2/2009,7.9,8.5,7.9,7.9,28460,8.7,7.9,8.3,-0.4,-4.82,0,50,26520
TS4,2/3/2009,7.6,7.9,7.6,7.6,40600,8.2,7.6,7.9,-0.3,-3.8,0,0,34800
TS4,2/4/2009,7.4,7.9,7.4,7.5,34130,7.9,7.3,7.6,-0.1,-1.32,0,1040,27800
TS4,2/5/2009,7.6,7.6,7.4,7.5,55900,7.8,7.2,7.5,0,0,0,0,34200
TS4,2/6/2009,7.5,7.8,7.5,7.8,11240,7.8,7.2,7.5,0.3,4,0,470,0
TS4,2/9/2009,7.8,7.8,7.7,7.7,20340,8.1,7.5,7.8,-0.1,-1.28,0,1810,0
TS4,2/10/2009,7.7,7.7,7.4,7.4,60180,8,7.4,7.7,-0.3,-3.9,0,0,0
TS4,2/11/2009,7.2,7.2,7.1,7.1,40780,7.7,7.1,7.4,-0.3,-4.05,0,0,28060
TS4,2/12/2009,6.9,7,6.8,6.9,81510,7.4,6.8,7.1,-0.2,-2.82,0,0,59290
TS4,2/13/2009,6.8,6.9,6.8,6.9,19850,7.2,6.6,6.9,0,0,0,0,15950
TS4,2/16/2009,6.9,7.1,6.9,6.9,6200,7.2,6.6,6.9,0,0,0,0,5500
TS4,2/17/2009,6.9,6.9,6.8,6.9,23570,7.2,6.6,6.9,0,0,0,0,10690
TS4,2/18/2009,6.8,6.8,6.6,6.6,41320,7.2,6.6,6.9,-0.3,-4.35,0,0,12500
TS4,2/19/2009,6.6,6.8,6.5,6.7,17870,6.9,6.3,6.6,0.1,1.52,0,0,6630
TS4,2/20/2009,6.5,6.7,6.5,6.7,12520,7,6.4,6.7,0,0,0,0,5500
TS4,2/23/2009,6.5,6.6,6.5,6.5,35050,7,6.4,6.7,-0.2,-2.99,0,0,11500
TS4,2/24/2009,6.4,6.5,6.4,6.5,46700,6.8,6.2,6.5,0,0,0,15000,31000
TS4,2/25/2009,6.6,6.8,6.6,6.8,64620,6.8,6.2,6.5,0.3,4.62,0,13560,57470
TS4,2/26/2009,6.6,6.8,6.5,6.7,34320,7.1,6.5,6.8,-0.1,-1.47,0,0,25360
TS4,2/27/2009,6.7,7,6.7,6.7,12760,7,6.4,6.7,0,0,0,1440,8290
TS4,3/2/2009,6.8,6.9,6.8,6.9,34070,7,6.4,6.7,0.2,2.99,0,8000,30900
TS4,3/3/2009,6.9,7.1,6.8,7.1,51330,7.2,6.6,6.9,0.2,2.9,0,5000,24000
TS4,3/4/2009,7.1,7.1,7,7,14590,7.4,6.8,7.1,-0.1,-1.41,0,0,0
TS4,3/5/2009,7,7.2,7,7.2,112830,7.3,6.7,7,0.2,2.86,0,3000,0
TS4,3/6/2009,7.2,7.2,7,7.1,25780,7.5,6.9,7.2,-0.1,-1.39,0,0,0
TS4,3/9/2009,6.8,6.9,6.8,6.9,43360,6.9,6.3,6.6,0.3,4.55,0,0,0
TS4,3/10/2009,6.9,7.2,6.9,7.2,42180,7.2,6.6,6.9,0.3,4.35,0,22860,10
TS4,3/11/2009,7.5,7.5,7.5,7.5,73370,7.5,6.9,7.2,0.3,4.17,0,0,0
TS4,3/12/2009,7.2,7.5,7.2,7.2,88040,7.8,7.2,7.5,-0.3,-4,0,0,0
TS4,3/13/2009,7.4,7.4,7.2,7.3,28050,7.5,6.9,7.2,0.1,1.39,0,14200,0
TS4,3/16/2009,7.3,7.4,7.3,7.4,27240,7.6,7,7.3,0.1,1.37,0,1090,0
TS4,3/17/2009,7.5,7.7,7.5,7.7,62800,7.7,7.1,7.4,0.3,4.05,0,10240,12860
TS4,3/18/2009,8,8,7.9,8,47910,8,7.4,7.7,0.3,3.9,0,10000,0
TS4,3/19/2009,8.1,8.2,7.7,7.7,56520,8.4,7.6,8,-0.3,-3.75,0,0,0
TS4,3/20/2009,0,7.8,7.6,7.7,34470,8,7.4,7.7,0,0,0,0,2140
TS4,3/23/2009,7.7,7.7,7.4,7.4,55040,8,7.4,7.7,-0.3,-3.9,0,110,0
TS4,3/24/2009,7.7,7.7,7.6,7.7,18250,7.7,7.1,7.4,0.3,4.05,0,0,4860
TS4,3/25/2009,7.7,7.8,7.7,7.7,34030,8,7.4,7.7,0,0,0,0,0
TS4,3/26/2009,8,8,7.7,7.8,25070,8,7.4,7.7,0.1,1.3,0,0,2000
TS4,3/27/2009,7.9,7.9,7.5,7.8,112910,8.1,7.5,7.8,0,0,0,0,49250
TS4,3/30/2009,7.6,7.8,7.6,7.8,27950,8.1,7.5,7.8,0,0,0,220,0
TS4,3/31/2009,7.8,7.9,7.7,7.9,47470,8.1,7.5,7.8,0.1,1.28,0,0,0
TS4,4/1/2009,8,8.2,8,8.2,44670,8.2,7.6,7.9,0.3,3.8,0,0,0
TS4,4/2/2009,8.6,8.6,8.6,8.6,111480,8.6,7.8,8.2,0.4,4.88,0,30000,0
TS4,4/3/2009,9,9,9,9,33150,9,8.2,8.6,0.4,4.65,0,0,0
TS4,4/7/2009,9.4,9.4,9.2,9.4,67890,9.4,8.6,9,0.4,4.44,0,0,450
TS4,4/8/2009,9.8,9.8,9.5,9.8,173230,9.8,9,9.4,0.4,4.26,0,0,15000
TS4,4/9/2009,10.2,10.2,10,10.1,85640,10.2,9.4,9.8,0.3,3.06,0,0,0
TS4,4/10/2009,10.6,10.6,10.6,10.6,67690,10.6,9.6,10.1,0.5,4.95,0,13000,24840
TS4,4/13/2009,11.1,11.1,11.1,11.1,12400,11.1,10.1,10.6,0.5,4.72,0,0,0
TS4,4/14/2009,11.6,11.6,11.4,11.6,67120,11.6,10.6,11.1,0.5,4.5,0,15000,28000
TS4,4/15/2009,0,12.1,11.6,12.1,186510,12.1,11.1,11.6,0.5,4.31,0,88000,20000
TS4,4/16/2009,12.7,12.7,12.7,12.7,88190,12.7,11.5,12.1,0.6,4.96,0,23400,0
TS4,4/17/2009,13.3,13.3,12.1,12.9,136440,13.3,12.1,12.7,0.2,1.57,0,32300,0
TS4,4/20/2009,12.3,12.3,12.3,12.3,115630,13.5,12.3,12.9,-0.6,-4.65,0,81300,0
TS4,4/21/2009,11.7,11.7,11.7,11.7,11620,12.9,11.7,12.3,-0.6,-4.88,0,0,0
TS4,4/22/2009,12.2,12.2,12.2,12.2,52540,12.2,11.2,11.7,0.5,4.27,0,0,25480
TS4,4/23/2009,12.8,12.8,12.8,12.8,36760,12.8,11.6,12.2,0.6,4.92,0,0,0
TS4,4/24/2009,13.4,13.4,13.4,13.4,45860,13.4,12.2,12.8,0.6,4.69,0,0,0
TS4,4/27/2009,14,14,14,14,28720,14.7,13.3,13.4,0.6,4.48,0,0,0
TS4,4/28/2009,14.7,14.7,14,14.7,212030,14.7,13.3,14,0.7,5,0,0,0
TS4,4/29/2009,15.4,15.4,14.7,15.4,178200,15.4,14,14.7,0.7,4.76,0,1000,0
TS4,5/4/2009,16.1,16.1,16.1,16.1,17720,16.1,14.7,15.4,0.7,4.55,0,0,0
TS4,5/5/2009,16.9,16.9,16.9,16.9,27700,16.9,15.3,16.1,0.8,4.97,0,0,0
TS4,5/6/2009,17.4,17.4,16.1,16.1,212080,17.7,16.1,16.9,-0.8,-4.73,0,0,7220
TS4,5/7/2009,16.8,16.9,16.1,16.9,172130,16.9,15.3,16.1,0.8,4.97,0,0,0
TS4,5/8/2009,16.2,17.2,16.2,16.9,108860,17.7,16.1,16.9,0,0,0,0,0
TS4,5/11/2009,17.7,17.7,17.6,17.7,155350,17.7,16.1,16.9,0.8,4.73,0,5000,6000
TS4,5/12/2009,18.5,18.5,18.5,18.5,105710,18.5,16.9,17.7,0.8,4.52,0,0,0
TS4,5/13/2009,19.4,19.4,19.4,19.4,82310,19.4,17.6,18.5,0.9,4.86,0,0,0
TS4,5/14/2009,19.5,20.3,19.5,20.3,173680,20.3,18.5,19.4,0.9,4.64,0,0,0
TS4,5/15/2009,21.3,21.3,21.3,21.3,51020,21.3,19.3,20.3,1,4.93,0,0,0
TS4,5/18/2009,22.3,22.3,22.3,22.3,50320,22.3,20.3,21.3,1,4.69,0,0,100
TS4,5/19/2009,23.4,23.4,23.4,23.4,33680,23.4,21.2,22.3,1.1,4.93,0,0,100
TS4,5/20/2009,24.5,24.5,24.5,24.5,64150,24.5,22.3,23.4,1.1,4.7,0,0,100
TS4,5/21/2009,25.7,25.7,25.7,25.7,115390,25.7,23.3,24.5,1.2,4.9,0,13000,0
TS4,5/22/2009,25.7,26.5,24.5,25.7,260720,26.9,24.5,25.7,0,0,0,16850,200
TS4,5/25/2009,25.7,26.8,25.5,26.8,161400,26.9,24.5,25.7,1.1,4.28,0,0,2200
TS4,5/26/2009,25.5,26,25.5,25.5,87690,28.1,25.5,26.8,-1.3,-4.85,0,0,0
TS4,5/27/2009,24.3,24.3,24.3,24.3,15920,26.7,24.3,25.5,-1.2,-4.71,0,0,0
TS4,5/28/2009,23.1,23.1,23.1,23.1,1260,25.5,23.1,24.3,-1.2,-4.94,0,0,0
TS4,5/29/2009,22,23.3,22,23.1,412410,24.2,22,23.1,0,0,0,0,75100
TS4,6/1/2009,24.2,24.2,24.2,24.2,40340,24.2,22,23.1,1.1,4.76,0,0,100
TS4,6/2/2009,25.4,25.4,25.4,25.4,12260,25.4,23,24.2,1.2,4.96,0,0,100
TS4,6/3/2009,25.5,25.5,24.2,24.2,203980,26.6,24.2,25.4,-1.2,-4.72,0,15520,89390
TS4,6/4/2009,24.5,25.4,24.5,24.6,168890,25.4,23,24.2,0.4,1.65,0,0,10100
TS4,6/5/2009,25.4,25.8,25,25.8,216890,25.8,23.4,24.6,1.2,4.88,0,0,3000
TS4,6/8/2009,25.8,27,25.8,27,208210,27,24.6,25.8,1.2,4.65,0,1030,55000
TS4,6/9/2009,28,28,27,28.3,168560,28.3,25.7,27,1.3,4.81,0,4900,0
TS4,6/10/2009,29.7,29.7,29.7,29.7,319410,29.7,26.9,28.3,1.4,4.95,0,0,62800
TS4,6/11/2009,31.1,31.1,31.1,31.1,169290,31.1,28.3,29.7,1.4,4.71,0,0,100830
