MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TMS,6/1/2009,29.2,30.6,29.2,30.6,5560,31.2,28.4,29.8,0.8,2.68,0,0,0
TMS,6/2/2009,32.1,32.1,32.1,32.1,22420,32.1,29.1,30.6,1.5,4.9,0,0,10000
TMS,6/3/2009,33.7,33.7,33.7,33.7,10040,33.7,30.5,32.1,1.6,4.98,0,0,0
TMS,6/4/2009,35.3,35.3,35.3,35.3,2650,35.3,32.1,33.7,1.6,4.75,0,0,0
TMS,6/5/2009,37,37,37,37,2000,37,33.6,35.3,1.7,4.82,0,0,0
TMS,6/8/2009,38.8,38.8,38.8,38.8,11300,38.8,35.2,37,1.8,4.86,0,0,200
TMS,6/9/2009,40.6,40.6,40,40.5,11940,40.7,36.9,38.8,1.7,4.38,0,0,0
TMS,6/10/2009,38.5,38.5,38.5,38.5,14610,42.5,38.5,40.5,-2,-4.94,0,0,0
TMS,6/11/2009,38.5,0,0,40.4,9460,40.4,36.6,38.5,1.9,4.94,0,0,0
TMS,6/12/2009,39.1,41.9,39.1,39.5,7340,41.4,37.6,40.4,-0.9,-2.23,0,0,0
TMS,6/15/2009,37.6,37.6,37.6,37.6,7680,41.4,37.6,39.5,-1.9,-4.81,0,0,0
TMS,6/16/2009,35.8,35.8,35.8,35.8,1000,39.4,35.8,37.6,-1.8,-4.79,0,0,0
TMS,6/17/2009,34.1,37.5,34.1,37.5,18170,37.5,34.1,35.8,1.7,4.75,0,0,0
TMS,6/18/2009,37.5,37.5,35.9,36,11670,39.3,35.7,37.5,-1.5,-4,0,0,0
TMS,6/19/2009,37.4,37.4,34.3,36.9,11020,38.7,35.1,36,0.9,2.5,0,0,500
TMS,6/22/2009,35.1,38.7,35.1,38,2890,38.7,35.1,36.9,1.1,2.98,0,0,0
TMS,6/23/2009,36.1,38,36.1,37.5,5740,39.9,36.1,38,-0.5,-1.32,0,0,0
TMS,6/24/2009,38,39,37.5,38.4,5480,39.3,35.7,37.5,0.9,2.4,0,0,0
TMS,6/25/2009,38.4,38.4,36.5,36.5,270,40.3,36.5,38.4,-1.9,-4.95,0,0,0
TMS,6/26/2009,34.7,37.3,34.7,34.7,5760,38.3,34.7,36.5,-1.8,-4.93,0,0,0
TMS,6/29/2009,33.5,35.9,33,35.9,8500,36.4,33,34.7,1.2,3.46,0,0,0
TMS,6/30/2009,34.5,35.9,34.2,34.2,4370,35.9,32.5,35.9,-1.7,-4.74,0,0,0
TMS,7/1/2009,32.5,33,32.5,33,4410,35.9,32.5,34.2,-1.2,-3.51,0,0,0
TMS,7/2/2009,31.5,33,31.4,31.4,2680,34.6,31.4,33,-1.6,-4.85,0,0,0
TMS,7/3/2009,29.9,31.4,29.9,29.9,6960,32.9,29.9,31.4,-1.5,-4.78,0,0,0
TMS,7/6/2009,31.3,31.3,31.3,31.3,2260,31.3,28.5,29.9,1.4,4.68,0,0,0
TMS,7/7/2009,32,32,31.5,31.5,2140,32.8,29.8,31.3,0.2,0.64,0,1000,0
TMS,7/8/2009,31.5,31.5,31.5,31.5,500,33,30,31.5,0,0,0,0,0
TMS,7/9/2009,0,30.2,30.2,30.2,20,33,30,31.5,-1.3,-4.13,0,0,0
TMS,7/10/2009,0,0,0,30.2,0,31.7,28.7,30.2,0,0,0,0,0
TMS,7/13/2009,0,30.5,30.5,30.5,1400,31.7,28.7,30.2,0.3,0.99,0,0,0
TMS,7/14/2009,0,30.7,29,29,1010,32,29,30.5,-1.5,-4.92,0,0,0
TMS,7/15/2009,30.4,30.4,30.4,30.4,4100,30.4,27.6,29,1.4,4.83,0,0,0
TMS,7/16/2009,30.4,30.6,30.3,30.6,240,31.9,28.9,30.4,0.2,0.66,0,0,0
TMS,7/17/2009,0,0,0,30.6,0,32.1,29.1,30.6,0,0,0,0,0
TMS,7/20/2009,29.5,29.5,29.5,29.5,470,32.1,29.1,30.6,-1.1,-3.59,0,0,0
TMS,7/21/2009,30.9,30.9,30.5,30.9,1190,30.9,28.1,29.5,1.4,4.75,0,0,0
TMS,7/22/2009,31.9,32.3,31.9,32,850,32.4,29.4,30.9,1.1,3.56,0,650,0
TMS,7/23/2009,0,32,32,32,800,33.6,30.4,32,0,0,0,0,0
TMS,7/24/2009,33.5,33.6,33,33.6,7640,33.6,30.4,32,1.6,5,0,0,0
TMS,7/27/2009,33.6,34.9,33.6,34.9,1020,35.2,32,33.6,1.3,3.87,0,0,0
TMS,7/28/2009,34.9,35.9,33.3,34.7,3720,36.6,33.2,34.9,-0.2,-0.57,0,0,0
TMS,7/29/2009,35.8,35.8,33,33,1010,36.4,33,34.7,-1.7,-4.9,0,0,0
TMS,7/30/2009,34,34,31.6,33,820,34.6,31.4,33,0,0,0,0,0
TMS,7/31/2009,34,34.6,33.5,34.6,12120,34.6,31.4,33,1.6,4.85,0,0,0
TMS,8/3/2009,36.3,36.3,35.1,36.3,14850,36.3,32.9,34.6,1.7,4.91,0,0,0
TMS,8/4/2009,38.1,38.1,38,38.1,22550,38.1,34.5,36.3,1.8,4.96,0,0,10000
TMS,8/5/2009,38.4,38.4,36.5,36.5,8830,40,36.2,38.1,-1.6,-4.2,0,30,1340
TMS,8/6/2009,36.5,37.5,36,36,19850,38.3,34.7,36.5,-0.5,-1.37,0,0,0
TMS,8/7/2009,35,37,34.4,37,9110,37.8,34.2,36,1,2.78,0,0,0
TMS,8/10/2009,32.7,34.6,32.7,34.5,14050,34.6,31.4,33,1.5,4.55,0,10,0
TMS,8/11/2009,34.5,34.5,34,34,3190,36.2,32.8,34.5,-0.5,-1.45,0,0,0
TMS,8/12/2009,33,34.5,32.5,32.5,19370,35.7,32.3,34,-1.5,-4.41,0,0,10000
TMS,8/13/2009,33.3,34.1,32.7,34,5130,34.1,30.9,32.5,1.5,4.62,0,0,0
TMS,8/14/2009,34,35,34,35,5310,35.7,32.3,34,1,2.94,0,0,0
TMS,8/17/2009,35,35,34,34,8800,36.7,33.3,35,-1,-2.86,0,3000,900
TMS,8/18/2009,34,34.5,34,34.5,12820,35.7,32.3,34,0.5,1.47,0,0,0
TMS,8/19/2009,34.5,34.5,34.1,34.3,5530,36.2,32.8,34.5,-0.2,-0.58,0,0,0
TMS,8/20/2009,33,33.2,32.9,33,16380,36,32.6,34.3,-1.3,-3.79,0,0,15220
TMS,8/21/2009,34.6,34.6,33,33,5360,34.6,31.4,33,0,0,0,0,0
TMS,8/24/2009,33,33.1,32.7,33,23700,34.6,31.4,33,0,0,0,0,9050
TMS,8/25/2009,32.7,34.5,32.7,33,12380,34.6,31.4,33,0,0,0,0,0
TMS,8/26/2009,33,33,31.8,31.8,24210,34.6,31.4,33,-1.2,-3.64,0,900,13640
TMS,8/27/2009,31.8,32.9,31.8,32.9,43680,33.3,30.3,31.8,1.1,3.46,0,0,20000
TMS,8/28/2009,32.9,33.2,32.9,33.2,62240,34.5,31.3,32.9,0.3,0.91,0,0,30260
TMS,8/31/2009,34.2,34.4,34,34.2,8630,34.8,31.6,33.2,1,3.01,0,0,0
TMS,9/1/2009,33.8,33.8,32.6,33.8,14090,35.9,32.5,34.2,-0.4,-1.17,0,10,0
TMS,9/2/2009,0,0,0,33.8,0,35.9,32.5,33.8,0,0,0,0,0
TMS,9/3/2009,32.5,33.8,32.5,32.5,10990,35.4,32.2,33.8,-1.3,-3.85,0,0,0
TMS,9/4/2009,31,33,31,31,16490,34.1,30.9,32.5,-1.5,-4.62,0,0,0
TMS,9/7/2009,0,32,30,32,4840,32.5,29.5,31,1,3.23,0,0,0
TMS,9/8/2009,32.5,32.5,32.5,32.5,5250,33.6,30.4,32,0.5,1.56,0,0,120
TMS,9/9/2009,31.7,33,31.7,31.7,1700,34.1,30.9,32.5,-0.8,-2.46,0,0,0
TMS,9/10/2009,31.3,31.5,31,31.3,28740,33.2,30.2,31.7,-0.4,-1.26,0,0,0
TMS,9/11/2009,31.5,31.6,31,31.5,13610,32.8,29.8,31.3,0.2,0.64,0,0,0
TMS,9/14/2009,32.6,32.6,32.1,32.5,25940,33,30,31.5,1,3.17,0,0,150
TMS,9/15/2009,0,32,31.2,31.2,12200,34.1,30.9,32.5,-1.3,-4,0,0,0
TMS,9/16/2009,31.2,32,31.1,32,20170,32.7,29.7,31.2,0.8,2.56,0,0,0
TMS,9/17/2009,31.3,31.9,31,31.6,18380,33.6,30.4,32,-0.4,-1.25,0,0,0
TMS,9/18/2009,31.5,31.8,30.3,31.8,27910,33.1,30.1,31.6,0.2,0.63,0,0,0
TMS,9/21/2009,31.5,31.5,31,31.1,15140,33.3,30.3,31.8,-0.7,-2.2,0,0,0
TMS,9/22/2009,31.5,31.7,31.2,31.5,13020,32.6,29.6,31.1,0.4,1.29,0,0,0
TMS,9/23/2009,31.3,31.6,31.2,31.5,27100,33,30,31.5,0,0,0,0,1800
TMS,9/24/2009,31,31.4,31,31.2,7950,33,30,31.5,-0.3,-0.95,0,0,0
TMS,9/25/2009,32.6,32.7,32.6,32.7,63760,32.7,29.7,31.2,1.5,4.81,0,10000,0
TMS,9/28/2009,34.3,34.3,34.3,34.3,41820,34.3,31.1,32.7,1.6,4.89,0,0,29630
TMS,9/29/2009,36,36,36,36,37240,36,32.6,34.3,1.7,4.96,0,0,25000
TMS,9/30/2009,37.8,37.8,36,37.5,127030,37.8,34.2,36,1.5,4.17,0,0,53930
TMS,10/1/2009,37.4,37.4,36,36,48920,39.3,35.7,37.5,-1.5,-4,0,0,0
TMS,10/2/2009,34.2,34.5,34.2,34.2,59260,37.8,34.2,36,-1.8,-5,0,23000,0
TMS,10/5/2009,34.5,35,33,34,31120,35.9,32.5,34.2,-0.2,-0.58,0,0,0
TMS,10/6/2009,33.5,34,33.1,34,25660,35.7,32.3,34,0,0,0,340,0
TMS,10/7/2009,35.3,35.3,34,34,35120,35.7,32.3,34,0,0,0,0,0
TMS,10/8/2009,34.7,34.9,33.6,34.6,27900,35.7,32.3,34,0.6,1.76,0,550,0
TMS,10/9/2009,35.9,35.9,34.5,34.6,19300,36.3,32.9,34.6,0,0,0,0,0
TMS,10/12/2009,34.9,35,34.5,34.9,43050,36.3,32.9,34.6,0.3,0.87,0,1000,0
TMS,10/13/2009,34.9,35,34.2,34.4,21530,36.6,33.2,34.9,-0.5,-1.43,0,1000,0
TMS,10/14/2009,33.8,34.4,33.8,34.3,21940,36.1,32.7,34.4,-0.1,-0.29,0,0,0
TMS,10/15/2009,36,36,35,36,73350,36,32.6,34.3,1.7,4.96,0,0,0
TMS,10/16/2009,37.8,37.8,36.5,37.8,122820,37.8,34.2,36,1.8,5,0,0,450
TMS,10/19/2009,38.9,39.6,38.9,39.6,61680,39.6,36,37.8,1.8,4.76,0,0,20000
TMS,10/20/2009,38.5,40.5,38.5,39.8,53000,41.5,37.7,39.6,0.2,0.51,0,0,0
TMS,10/21/2009,39.8,40.2,39,39.3,59270,41.7,37.9,39.8,-0.5,-1.26,0,2700,10000
TMS,10/22/2009,39,39,38.3,38.8,37520,41.2,37.4,39.3,-0.5,-1.27,0,15430,0
TMS,10/23/2009,39.9,40,39,39,95030,40.7,36.9,38.8,0.2,0.52,0,0,0
TMS,10/26/2009,40.5,40.9,40.4,40.9,157630,40.9,37.1,39,1.9,4.87,0,0,40000
TMS,10/27/2009,42.9,42.9,42,42.9,227360,42.9,38.9,40.9,2,4.89,0,0,109650
TMS,10/28/2009,43,45,43,45,173860,45,40.8,42.9,2.1,4.9,0,0,55000
TMS,10/29/2009,43,44.9,42.9,44.9,104540,47.2,42.8,45,-0.1,-0.22,0,0,0
TMS,10/30/2009,46.9,47.1,44.9,47.1,65170,47.1,42.7,44.9,2.2,4.9,0,0,0
TMS,11/2/2009,44.8,44.8,44.8,44.8,35610,49.4,44.8,47.1,-2.3,-4.88,0,0,0
TMS,11/3/2009,42.6,43.1,42.6,42.6,134200,47,42.6,44.8,-2.2,-4.91,0,0,6510
TMS,11/4/2009,41.5,41.7,41.5,41.5,20680,44.7,40.5,42.6,-1.1,-2.58,0,0,0
TMS,11/5/2009,40.7,43.5,40.7,41.7,19760,43.5,39.5,41.5,0.2,0.48,0,0,900
TMS,11/6/2009,41.7,42.5,41,41.2,55020,43.7,39.7,41.7,-0.5,-1.2,0,0,0
TMS,11/9/2009,32,34,32,34,15730,35.2,31.9,33.5,0.5,1.49,0,0,0
TMS,11/10/2009,32.5,35.7,32.3,35.6,66250,35.7,32.3,34,1.6,4.71,0,0,0
TMS,11/11/2009,37.1,37.1,34.5,36,59230,37.3,33.9,35.6,0.4,1.12,0,0,20000
TMS,11/12/2009,35.5,37.8,35.5,36,68570,37.8,34.2,36,0,0,0,0,13400
TMS,11/13/2009,0,37.8,34.5,37.8,41220,37.8,34.2,36,1.8,5,0,0,9000
TMS,11/16/2009,38,38,37.8,37.8,11120,39.6,36,37.8,0,0,0,0,0
TMS,11/17/2009,37.8,38,36.5,36.5,22320,39.6,36,37.8,-1.3,-3.44,0,0,0
TMS,11/18/2009,0,37.4,36,37.3,4480,38.3,34.7,36.5,0.8,2.19,0,0,0
TMS,11/19/2009,37.3,37.5,37,37,20890,39.1,35.5,37.3,-0.3,-0.8,0,0,0
TMS,11/20/2009,36.1,37.4,35.5,35.5,25960,38.8,35.2,37,-1.5,-4.05,0,0,0
TMS,11/23/2009,0,36,33.8,33.8,8170,37.2,33.8,35.5,-1.7,-4.79,0,0,4000
TMS,11/24/2009,32.7,34.5,32.7,32.8,9000,35.4,32.2,33.8,-1,-2.96,0,0,0
TMS,11/25/2009,0,34,31.2,32.9,540,34.4,31.2,32.8,0.1,0.3,0,0,0
TMS,11/26/2009,31.3,32,31.3,31.3,3020,34.5,31.3,32.9,-1.6,-4.86,0,0,0
TMS,11/27/2009,29.8,32.5,29.8,32,8180,32.8,29.8,31.3,0.7,2.24,0,0,0
TMS,11/30/2009,33.5,33.5,32,33.5,15050,33.6,30.4,32,1.5,4.69,0,0,0
TMS,12/1/2009,33.5,34.9,33.5,34.4,7140,35.1,31.9,33.5,0.9,2.69,0,50,0
TMS,12/2/2009,32.8,34,32.8,33,28330,36.1,32.7,34.4,-1.4,-4.07,0,0,0
TMS,12/3/2009,33,33.7,33,33.7,27470,34.6,31.4,33,0.7,2.12,0,0,0
TMS,12/4/2009,34.9,34.9,33,33.7,13590,35.3,32.1,33.7,0,0,0,0,0
TMS,12/7/2009,34,34,33,33,18530,34.6,31.4,33.7,-0.7,-2.08,0,0,0
TMS,12/8/2009,32.3,33,32.3,33,990,34.6,31.4,33,0,0,0,0,0
TMS,12/9/2009,31.5,33,31.5,33,8110,34.6,31.4,33,0,0,0,0,0
TMS,12/10/2009,33,33,32,32,30500,34.6,31.4,33,-1,-3.03,0,0,0
TMS,12/11/2009,30.8,31.7,30.8,31.7,31260,33.6,30.4,32,-0.3,-0.94,0,0,12490
TMS,12/14/2009,30.2,32.9,30.2,32,9660,33.2,30.2,31.7,0.3,0.95,0,0,0
TMS,12/15/2009,31,32.5,31,32.5,12840,33.6,30.4,32,0.5,1.56,29809,0,500
TMS,12/16/2009,30.9,30.9,30.9,30.9,16320,34.1,30.9,32.5,-1.6,-4.92,0,0,0
TMS,12/17/2009,29.6,31.2,29.6,31.2,23290,32.4,29.4,30.9,0.3,0.97,0,0,0
TMS,12/18/2009,0,32.7,30.1,32.7,5000,32.7,29.7,31.2,1.5,4.81,0,0,0
TMS,12/21/2009,32.5,34.3,32,34.3,20170,34.3,31.1,32.7,1.6,4.89,0,0,2100
TMS,12/22/2009,0,33,32.6,32.6,19080,36,32.6,34.3,-1.7,-4.96,0,0,12000
TMS,12/23/2009,31.5,34,31.5,33.6,7900,34.2,31,32.6,1,3.07,0,0,0
TMS,12/24/2009,34.5,34.5,32,32.2,2840,35.2,32,33.6,-1.4,-4.17,0,0,0
TMS,12/25/2009,33.8,33.8,32.2,33.8,16760,33.8,30.6,32.2,1.6,4.97,0,100,0
TMS,12/28/2009,0,34.9,33,34.6,11300,35.4,32.2,33.8,0.8,2.37,0,0,0
TMS,12/29/2009,33,34.5,33,34.5,13350,36.3,32.9,34.6,-0.1,-0.29,0,0,0
TMS,12/30/2009,0,34.7,33.3,34.7,30700,36.2,32.8,34.5,0.2,0.58,0,0,1500
TMS,12/31/2009,34.5,35,33,33,11010,36.4,33,34.7,-1.7,-4.9,0,0,2000
TMS,1/4/2010,34.6,34.6,32.5,34.6,18150,34.6,31.4,33,1.6,4.85,0,0,0
TMS,1/5/2010,35.7,35.7,34.6,34.6,11160,36.3,32.9,34.6,0,0,0,2000,0
TMS,1/6/2010,0,35.3,33.2,34.6,5900,36.3,32.9,34.6,0,0,0,600,0
TMS,1/7/2010,0,36,34.5,34.6,20170,36.3,32.9,34.6,0,0,0,1660,0
TMS,1/8/2010,35.8,36,35,35,13990,36.3,32.9,34.6,0.4,1.16,0,1470,0
TMS,1/11/2010,35,35.5,33.5,35.5,6520,36.7,33.3,35,0.5,1.43,0,0,0
TMS,1/12/2010,34.5,35.9,34.5,34.6,9070,37.2,33.8,35.5,-0.9,-2.54,0,3520,0
TMS,1/13/2010,33.5,36,33.5,35.5,16980,36.3,32.9,34.6,0.9,2.6,0,0,0
TMS,1/14/2010,36.9,36.9,35.5,36,10110,37.2,33.8,35.5,0.5,1.41,0,0,0
TMS,1/15/2010,35,36.5,35,35.4,6880,37.8,34.2,36,-0.6,-1.67,0,0,0
TMS,1/18/2010,34,36,34,34.1,2280,37.1,33.7,35.4,-1.3,-3.67,0,0,0
TMS,1/19/2010,0,35.5,34.2,35,1010,35.8,32.4,34.1,0.9,2.64,0,0,170
TMS,1/20/2010,33.8,35,33.8,35,111440,36.7,33.3,35,0,0,0,0,105370
TMS,1/21/2010,33.3,33.3,33.3,33.3,6300,36.7,33.3,35,-1.7,-4.86,0,0,0
TMS,1/22/2010,0,34.5,33,33.9,13710,34.9,31.7,33.3,0.6,1.8,0,0,0
TMS,1/25/2010,0,33.9,32.3,33.9,500,35.5,32.3,33.9,0,0,0,0,0
TMS,1/26/2010,33.8,35.5,33.8,35.5,16410,35.5,32.3,33.9,1.6,4.72,0,0,0
TMS,1/27/2010,35.5,35.5,33.9,35.3,26110,37.2,33.8,35.5,-0.2,-0.56,0,0,20000
TMS,1/28/2010,34.2,34.2,34,34,10500,37,33.6,35.3,-1.3,-3.68,0,0,0
TMS,1/29/2010,33.4,35,33.4,35,8320,35.7,32.3,34,1,2.94,0,0,0
TMS,2/1/2010,34.5,35,34.5,34.5,2170,36.7,33.3,35,-0.5,-1.43,0,1990,0
TMS,2/2/2010,33.6,33.6,33.6,33.6,5280,36.2,32.8,34.5,-0.9,-2.61,0,10,0
TMS,2/3/2010,0,33.5,33,33.5,4940,35.2,32,33.6,-0.1,-0.3,0,0,0
TMS,2/4/2010,33,34.4,33,33.1,370,35.1,31.9,33.5,-0.4,-1.19,0,0,150
TMS,2/5/2010,32.1,33.5,32.1,33.5,4230,34.7,31.5,33.1,0.4,1.21,0,0,0
TMS,2/8/2010,32.5,33.5,32.1,32.1,14520,35.1,31.9,33.5,-1.4,-4.18,0,0,9010
TMS,2/9/2010,30.7,31.5,30.5,30.6,38290,33.7,30.5,32.1,-1.5,-4.67,0,0,26000
TMS,2/10/2010,30,31.6,30,31,87210,32.1,29.1,30.6,0.4,1.31,0,0,77790
TMS,2/11/2010,0,31,30.5,30.5,57880,32.5,29.5,31,-0.5,-1.61,0,0,54000
TMS,2/12/2010,31.4,32,31,32,20550,32,29,30.5,1.5,4.92,0,5000,0
TMS,2/22/2010,31,32,31,32,790,33.6,30.4,32,0,0,0,40,10
TMS,2/23/2010,31,31,31,31,38900,33.6,30.4,32,-1,-3.13,0,0,30000
TMS,2/24/2010,30.5,32,30.5,32,10770,32.5,29.5,31,1,3.23,0,0,0
TMS,2/25/2010,30.9,32,30.7,32,14890,33.6,30.4,32,0,0,0,0,0
TMS,2/26/2010,0,32.2,31.9,32,10770,33.6,30.4,32,0,0,0,0,0
TMS,3/1/2010,0,32,31.9,32,7370,33.6,30.4,32,0,0,0,270,0
TMS,3/2/2010,32,32.5,31.5,32.5,5600,33.6,30.4,32,0.5,1.56,0,0,0
TMS,3/3/2010,32.5,32.5,32,32,8180,34.1,30.9,32.5,-0.5,-1.54,0,0,0
TMS,3/4/2010,0,32,31,31.7,29020,33.6,30.4,32,-0.3,-0.94,0,4000,0
TMS,3/5/2010,31.7,31.7,31.2,31.5,9900,33.2,30.2,31.7,-0.2,-0.63,0,10,0
TMS,3/8/2010,31.8,32,31.5,31.5,14220,33,30,31.5,0,0,0,0,0
TMS,3/9/2010,31.9,31.9,31,31.6,12720,33,30,31.5,0.1,0.32,0,0,0
TMS,3/10/2010,31.6,31.6,31,31.6,12130,33.1,30.1,31.6,0,0,0,0,0
TMS,3/11/2010,31.3,31.8,31.3,31.6,30240,33.1,30.1,31.6,0,0,0,0,0
TMS,3/12/2010,31.7,32,31.7,32,17020,33.1,30.1,31.6,0.4,1.27,0,100,0
TMS,3/15/2010,32,33.6,31.7,33.6,83910,33.6,30.4,32,1.6,5,0,0,30
TMS,3/16/2010,34.7,34.7,33,33.6,14740,35.2,32,33.6,0,0,0,0,0
TMS,3/17/2010,33.6,33.9,33.6,33.6,16210,35.2,32,33.6,0,0,0,0,0
TMS,3/18/2010,33.6,34,33,33.4,25640,35.2,32,33.6,-0.2,-0.6,0,0,0
TMS,3/19/2010,33.3,33.3,32,32,12750,35,31.8,33.4,-1.4,-4.19,0,0,0
TMS,3/22/2010,32,32.5,32,32,15390,33.6,30.4,32,0,0,0,0,0
TMS,3/23/2010,0,32,31,32,6560,33.6,30.4,32,0,0,0,0,0
TMS,3/24/2010,31,32,31,31.9,15310,33.6,30.4,32,-0.1,-0.31,0,0,0
TMS,3/25/2010,31.9,31.9,30.6,31,2650,33.4,30.4,31.9,-0.9,-2.82,0,0,0
TMS,3/26/2010,0,31.7,30.9,31.7,5780,32.5,29.5,31,0.7,2.26,0,0,0
TMS,3/29/2010,30.6,31.9,30.6,31.8,6890,33.2,30.2,31.7,0.1,0.32,0,0,50
TMS,3/30/2010,30.7,31.6,30.7,31.6,9690,33.3,30.3,31.8,-0.2,-0.63,0,0,0
TMS,3/31/2010,0,32,31.6,32,270,33.1,30.1,31.6,0.4,1.27,0,0,0
TMS,4/1/2010,0,31.6,30.6,31.1,8080,33.6,30.4,32,-0.9,-2.81,0,0,0
TMS,4/2/2010,31.5,32,31,32,4600,32.6,29.6,31.1,0.9,2.89,0,0,0
TMS,4/5/2010,31.6,32.5,31.6,32,18040,33.6,30.4,32,0,0,0,0,290
TMS,4/6/2010,32,32.1,31.6,32,7660,33.6,30.4,32,0,0,0,0,0
TMS,4/7/2010,32.5,32.5,30.6,30.6,4400,33.6,30.4,32,-1.4,-4.38,0,0,0
TMS,4/8/2010,0,32,30.8,31,4630,32.1,29.1,30.6,0.4,1.31,0,0,0
TMS,4/9/2010,0,32,31.5,31.5,9920,32.5,29.5,31,0.5,1.61,0,0,0
TMS,4/12/2010,0,32.1,31.5,32,22260,33,30,31.5,0.5,1.59,0,0,0
TMS,4/13/2010,31.1,32,31.1,32,8070,33.6,30.4,32,0,0,0,0,0
TMS,4/14/2010,31.5,32,31.5,32,45030,33.6,30.4,32,0,0,0,0,280
TMS,4/15/2010,33.3,33.3,32,32,20560,33.6,30.4,32,0,0,0,0,0
TMS,4/16/2010,33.2,33.2,32,32.6,25940,33.6,30.4,32,0.6,1.88,0,0,0
TMS,4/19/2010,33.3,33.3,33,33,14800,34.2,31,32.6,0.4,1.23,0,0,0
TMS,4/20/2010,0,33,32.5,33,11940,34.6,31.4,33,0,0,0,0,0
TMS,4/21/2010,0,33,33,33,10100,34.6,31.4,33,0,0,0,0,0
TMS,4/22/2010,33.5,33.5,33,33.2,22520,34.6,31.4,33,0.2,0.61,0,0,0
TMS,4/26/2010,33.2,33.3,33,33.3,21300,34.8,31.6,33.2,0.1,0.3,0,0,0
TMS,4/27/2010,0,33,32.1,32.1,2310,34.9,31.7,33.3,-1.2,-3.6,0,0,0
TMS,4/28/2010,31.7,33,31.7,33,6960,33.7,30.5,32.1,0.9,2.8,0,120,0
TMS,4/29/2010,0,33.4,32,33.4,20120,34.6,31.4,33,0.4,1.21,0,0,0
TMS,5/4/2010,33.5,34.2,32.9,33,13560,35,31.8,33.4,-0.4,-1.2,0,100,0
TMS,5/5/2010,32,33,32,33,11120,34.6,31.4,33,0,0,0,0,0
TMS,5/6/2010,0,32.5,32.1,32.2,5810,34.6,31.4,33,-0.8,-2.42,0,0,0
TMS,5/7/2010,32,32,30.8,30.8,23000,33.8,30.6,32.2,-1.4,-4.35,0,500,0
TMS,5/10/2010,32,32,30.9,31.2,2540,32.3,29.3,30.8,0.4,1.3,0,0,0
TMS,5/11/2010,31.2,31.5,31.2,31.3,13780,32.7,29.7,31.2,0.1,0.32,0,0,0
TMS,5/12/2010,0,32,30.8,30.9,4620,32.8,29.8,31.3,-0.4,-1.28,0,0,0
TMS,5/13/2010,0,31.4,30.9,30.9,5930,32.4,29.4,30.9,0,0,0,0,0
TMS,5/14/2010,0,30.5,30,30,2310,32.4,29.4,30.9,-0.9,-2.91,0,0,0
TMS,5/17/2010,0,30,29.5,30,5750,31.5,28.5,30,0,0,0,0,0
TMS,5/18/2010,29,29.1,28.8,28.8,15320,31.5,28.5,30,-1.2,-4,0,0,0
TMS,5/19/2010,0,30,28,28.1,3370,30.2,27.4,28.8,-0.7,-2.43,0,0,0
TMS,5/20/2010,29,29,28.1,29,4560,29.5,26.7,28.1,0.9,3.2,0,0,940
TMS,5/21/2010,27.8,29,27.6,29,4150,30.4,27.6,29,0,0,0,0,20
TMS,5/24/2010,0,30,29,30,20,30.4,27.6,29,1,3.45,0,0,0
TMS,5/25/2010,30,30,29.1,30,10220,31.5,28.5,30,0,0,0,0,0
TMS,5/26/2010,30,31,29.9,30.9,18550,31.5,28.5,30,0.9,3,0,0,0
TMS,5/27/2010,29.5,31.5,29.5,31.5,10210,32.4,29.4,30.9,0.6,1.94,0,0,0
TMS,5/28/2010,31.5,32.5,31.4,32.5,24410,33,30,31.5,1,3.17,0,0,0
TMS,5/31/2010,0,33,33,33,10000,34.1,30.9,32.5,0.5,1.54,0,0,0
TMS,6/1/2010,0,32,31.5,31.6,6000,34.6,31.4,33,-1.4,-4.24,0,0,0
TMS,6/2/2010,0,32,30.5,32,2110,33.1,30.1,31.6,0.4,1.27,0,0,0
TMS,6/3/2010,31.6,31.6,31,31,1050,33.6,30.4,32,-1,-3.13,0,0,0
TMS,6/4/2010,0,31,31,31,10,32.5,29.5,31,0,0,0,0,0
TMS,6/7/2010,29.6,31,29.5,31,2070,32.5,29.5,31,0,0,0,0,0
TMS,6/8/2010,30,31,30,31,610,32.5,29.5,31,0,0,0,600,0
TMS,6/9/2010,30,31,29.7,31,11800,32.5,29.5,31,0,0,0,600,0
TMS,6/10/2010,30,30,29.7,29.7,1750,32.5,29.5,31,-1.3,-4.19,0,0,0
TMS,6/11/2010,0,30,30,30,10,31.1,28.3,29.7,0.3,1.01,0,0,0
TMS,6/14/2010,0,30,29.1,30,60,31.5,28.5,30,0,0,0,0,0
TMS,6/15/2010,0,30,28.5,30,180,31.5,28.5,30,0,0,0,0,0
TMS,6/16/2010,29,31,28.5,29,35910,31.5,28.5,30,-1,-3.33,0,0,0
TMS,6/17/2010,28.6,30.4,28.6,30,2960,30.4,27.6,29,1,3.45,0,0,0
TMS,6/18/2010,28.9,30.9,28.9,29.5,2340,31.5,28.5,30,-0.5,-1.67,0,0,90
TMS,6/21/2010,0,30.5,30,30,5450,30.9,28.1,29.5,0.5,1.69,0,0,0
TMS,6/22/2010,0,30,29,30,2580,31.5,28.5,30,0,0,0,0,0
