labels 1 0 -1
0 -1 1.52661128700492E-08 9.29725650320046E-09 0.999999975436631 
0 -1 1.58855080710884E-09 8.07387816077693E-10 0.999999997604061 
0 -1 3.7744629358182E-11 1.88955688684358E-11 0.99999999994336 
0 -1 7.28170940695512E-14 3.64096216169269E-14 0.999999999999891 
0 -1 5.1790576512322E-14 2.5896644240354E-14 0.999999999999922 
0 -1 2.38002170699531E-13 1.19014185057354E-13 0.999999999999643 
0 -1 9.62848937238817E-14 4.81439488470323E-14 0.999999999999856 
0 -1 3.33335854342609E-14 1.66669441920684E-14 0.99999999999995 
0 -1 1.43252817774481E-05 0.00253138497199471 0.997454289746228 
0 -1 2.89562837222734E-05 0.00330908140673526 0.996661962309542 
0 -1 6.49136561034184E-07 3.26611026971404E-07 0.999999024252412 
0 -1 1.39361559187943E-09 6.9704338671512E-10 0.999999997909341 
0 -1 5.23947036301297E-07 2.64865640082988E-07 0.999999211187324 
0 -1 1.58789743372037E-08 7.9449813842511E-09 0.999999976176044 
0 -1 1.04824787254948E-09 5.2419971361931E-10 0.999999998427552 
0 -1 1.28713263598963E-11 6.43580682739471E-12 0.999999999980693 
0 -1 1.11015803418518E-12 5.55080966534437E-13 0.999999999998335 
0 -1 3.23679034353103E-12 1.6184315718045E-12 0.999999999995145 
0 -1 1.65989920884371E-11 8.29975994299593E-12 0.999999999975101 
0 -1 9.54869812969289E-12 4.77440166216808E-12 0.999999999985677 
0 -1 1.16712093553762E-12 5.83562235326627E-13 0.999999999998249 
0 -1 0.000437788214442341 0.0113863615614394 0.988175850224118 
