MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
REE,9/28/2004,22.7,22.8,22.7,22.8,9740,23.94,21.66,22.7,0.1,0.44,0,0,0
REE,9/29/2004,22.9,22.9,22.9,22.9,25170,24.05,21.76,22.8,0.1,0.44,0,0,0
REE,9/30/2004,23,23,23,23,42010,24.15,21.85,22.9,0.1,0.44,0,0,0
REE,10/1/2004,22.9,22.9,22.6,22.6,25630,23.73,21.47,23,-0.4,-1.74,0,0,0
REE,10/4/2004,22.6,22.7,22.6,22.7,31820,23.84,21.57,22.6,0.1,0.44,0,0,0
REE,10/5/2004,22.8,22.9,22.8,22.9,13510,24.05,21.76,22.7,0.2,0.88,0,0,0
REE,10/6/2004,22.9,23,22.9,23,28200,24.15,21.85,22.9,0.1,0.44,0,0,0
REE,10/7/2004,23,23,23,23,8530,24.15,21.85,23,0,0,0,0,0
REE,10/8/2004,22.7,22.7,22.7,22.7,12610,23.84,21.57,23,-0.3,-1.3,0,0,0
REE,10/11/2004,22.7,22.7,22.7,22.7,17300,23.84,21.57,22.7,0,0,0,0,0
REE,10/12/2004,22.6,22.6,22.6,22.6,24310,23.73,21.47,22.7,-0.1,-0.44,0,0,0
REE,10/13/2004,22.8,23,22.8,23,30000,24.15,21.85,22.6,0.4,1.77,0,0,0
REE,10/14/2004,23,23.1,23,23.1,41760,24.26,21.95,23,0.1,0.43,0,0,0
REE,10/15/2004,23.2,23.2,23.2,23.2,42830,24.36,22.04,23.1,0.1,0.43,0,0,0
REE,10/18/2004,23.7,23.7,23.6,23.6,40010,24.78,22.42,23.2,0.4,1.72,0,0,0
REE,10/19/2004,23.9,24.1,23.9,24.1,77600,25.31,22.9,23.6,0.5,2.12,0,0,0
REE,10/20/2004,24.3,24.3,24.3,24.3,61310,25.52,23.09,24.1,0.2,0.83,0,0,0
REE,10/21/2004,23.8,23.9,23.8,23.9,33410,25.1,22.71,24.3,-0.4,-1.65,0,0,0
REE,10/22/2004,23.7,23.7,23.7,23.7,21720,24.89,22.52,23.9,-0.2,-0.84,0,0,0
REE,10/25/2004,23.7,23.9,23.7,23.9,15940,25.1,22.71,23.7,0.2,0.84,0,0,0
REE,10/26/2004,24.1,24.1,24.1,24.1,38550,25.31,22.9,23.9,0.2,0.84,0,0,0
REE,10/27/2004,24.2,24.4,24.2,24.4,31100,25.62,23.18,24.1,0.3,1.24,0,0,0
REE,10/28/2004,24.4,24.4,24.2,24.2,8620,25.41,22.99,24.4,-0.2,-0.82,0,0,0
REE,10/29/2004,24.2,24.2,24.1,24.1,31720,25.31,22.9,24.2,-0.1,-0.41,0,0,0
REE,11/1/2004,24,24,23.9,23.9,22010,25.1,22.71,24.1,-0.2,-0.83,0,0,0
REE,11/2/2004,23.9,24.1,23.9,24.1,42300,25.31,22.9,23.9,0.2,0.84,0,0,0
REE,11/3/2004,24,24,24,24,29320,25.2,22.8,24.1,-0.1,-0.41,0,0,0
REE,11/4/2004,23.9,23.9,23.9,23.9,16040,25.1,22.71,24,-0.1,-0.42,0,0,0
REE,11/5/2004,23.9,24,23.9,24,17770,25.2,22.8,23.9,0.1,0.42,0,0,0
REE,11/8/2004,24,24.1,24,24.1,16950,25.31,22.9,24,0.1,0.42,0,0,0
REE,11/9/2004,24,24,24,24,14460,25.2,22.8,24.1,-0.1,-0.41,0,0,0
REE,11/10/2004,23.9,24.1,23.9,24.1,18120,25.31,22.9,24,0.1,0.42,0,0,0
REE,11/11/2004,24.1,24.1,24,24,17770,25.2,22.8,24.1,-0.1,-0.41,0,0,0
REE,11/12/2004,23.5,23.8,23.5,23.8,43350,24.99,22.61,24,-0.2,-0.83,0,0,0
REE,11/15/2004,23.8,23.9,23.8,23.9,34980,25.1,22.71,23.8,0.1,0.42,0,0,0
REE,11/16/2004,23.9,23.9,23.9,23.9,20300,25.1,22.71,23.9,0,0,0,0,0
REE,11/17/2004,23.9,23.9,23.8,23.8,17650,0,0,23.9,-0.1,-0.42,0,0,0
REE,11/18/2004,23.7,23.7,23.7,23.7,38480,24.89,22.52,23.9,-0.2,-0.84,0,0,0
REE,11/19/2004,23.7,23.7,23.7,23.7,16500,24.89,22.52,23.7,0,0,0,0,0
REE,11/22/2004,23.6,23.6,23.5,23.5,83400,24.68,22.33,23.7,-0.2,-0.84,0,0,0
REE,11/23/2004,23.4,23.4,23.1,23.1,62290,24.26,21.95,23.5,-0.4,-1.7,0,0,0
REE,11/24/2004,22.9,22.9,22.9,22.9,93900,24.05,21.76,23.1,-0.2,-0.87,0,0,0
REE,11/25/2004,22.9,23,22.9,23,41170,24.15,21.85,22.9,0.1,0.44,0,0,0
REE,11/26/2004,23.2,23.2,23.2,23.2,38220,24.36,22.04,23,0.2,0.87,0,0,0
REE,11/29/2004,23.3,23.4,23.3,23.4,27500,24.57,22.23,23.2,0.2,0.86,0,0,0
REE,11/30/2004,23.7,24,23.7,24,79170,25.2,22.8,23.4,0.6,2.56,0,0,0
REE,12/1/2004,24.4,24.4,23.9,23.9,99320,25.1,22.71,24,-0.1,-0.42,0,0,0
REE,12/2/2004,23.6,23.6,23.5,23.5,73860,24.68,22.33,23.9,-0.4,-1.67,0,0,0
REE,12/3/2004,23.5,23.9,23.5,23.9,18490,25.1,22.71,23.5,0.4,1.7,0,0,0
REE,12/6/2004,23.9,23.9,23.9,23.9,22650,25.1,22.71,23.9,0,0,0,0,0
REE,12/7/2004,23.9,23.9,23.9,23.9,15120,25.1,22.71,23.9,0,0,0,0,0
REE,12/8/2004,23.8,23.8,23.8,23.8,7510,24.99,22.61,23.9,-0.1,-0.42,0,0,0
REE,12/9/2004,23.7,23.7,23.7,23.7,3940,24.89,22.52,23.8,-0.1,-0.42,0,0,0
REE,12/10/2004,23.7,23.8,23.7,23.8,9820,24.99,22.61,23.7,0.1,0.42,0,0,0
REE,12/13/2004,23.8,23.9,23.8,23.9,14620,25.1,22.71,23.8,0.1,0.42,0,0,0
REE,12/14/2004,23.9,23.9,23.8,23.8,6400,24.99,22.61,23.9,-0.1,-0.42,0,0,0
REE,12/15/2004,23.8,23.8,23.8,23.8,20270,24.99,22.61,23.8,0,0,0,0,0
REE,12/16/2004,24,24,24,24,18120,25.2,22.8,23.8,0.2,0.84,0,0,0
REE,12/17/2004,24,24,23.9,23.9,13230,25.1,22.71,24,-0.1,-0.42,0,0,0
REE,12/20/2004,23.9,23.9,23.8,23.8,11770,24.99,22.61,23.9,-0.1,-0.42,0,0,0
REE,12/21/2004,23.8,23.8,23.6,23.6,12340,24.78,22.42,23.8,-0.2,-0.84,0,0,0
REE,12/22/2004,23.8,23.8,23.8,23.8,8050,24.99,22.61,23.6,0.2,0.85,0,0,0
REE,12/23/2004,23.9,23.9,23.9,23.9,33050,25.1,22.71,23.8,0.1,0.42,0,0,0
REE,12/24/2004,24.2,24.3,24.2,24.3,69610,25.52,23.09,23.9,0.4,1.67,0,0,0
REE,12/27/2004,24.1,24.1,24.1,24.1,63000,25.31,22.9,24.3,-0.2,-0.82,0,0,0
REE,12/28/2004,24.1,24.1,24.1,24.1,69100,25.31,22.9,24.1,0,0,0,0,0
REE,12/29/2004,24.1,24.1,24,24,6640,25.2,22.8,24.1,-0.1,-0.41,0,0,0
REE,12/30/2004,23.8,23.9,23.8,23.9,23870,25.1,22.71,24,-0.1,-0.42,0,0,0
REE,12/31/2004,23.9,23.9,23.8,23.8,24080,24.99,22.61,23.9,-0.1,-0.42,0,0,0
REE,1/4/2005,23.9,23.9,23.8,23.8,12420,24.9,22.7,23.8,0,0,0,0,0
REE,1/5/2005,23.8,23.8,23.8,23.8,21510,24.9,22.7,23.8,0,0,0,0,0
REE,1/6/2005,23.7,23.7,23.6,23.6,7900,24.9,22.7,23.8,-0.2,-0.84,0,0,0
REE,1/7/2005,23.8,23.8,23.7,23.7,720,24.7,22.5,23.6,0.1,0.42,0,0,0
REE,1/10/2005,23.7,23.7,23.7,23.7,11200,24.8,22.6,23.7,0,0,0,0,0
REE,1/11/2005,23.7,23.8,23.7,23.8,5000,24.8,22.6,23.7,0.1,0.42,0,0,0
REE,1/12/2005,23.8,23.8,23.8,23.8,1700,24.9,22.7,23.8,0,0,0,0,0
REE,1/13/2005,23.8,23.8,23.7,23.7,2740,24.9,22.7,23.8,-0.1,-0.42,0,0,0
REE,1/14/2005,23.8,24.1,23.8,24.1,36710,24.8,22.6,23.7,0.4,1.69,0,0,0
REE,1/17/2005,24.2,24.4,24.2,24.4,52300,25.3,22.9,24.1,0.3,1.24,0,0,0
REE,1/18/2005,24.6,24.6,24.3,24.3,48250,25.6,23.2,24.4,-0.1,-0.41,0,0,0
REE,1/19/2005,24,24,24,24,18970,25.5,23.1,24.3,-0.3,-1.23,0,0,0
REE,1/20/2005,24.1,24.1,24.1,24.1,21060,25.2,22.8,24,0.1,0.42,0,0,0
REE,1/21/2005,24.3,24.3,24.3,24.3,45090,25.3,22.9,24.1,0.2,0.83,0,0,0
REE,1/24/2005,24.2,24.2,24.1,24.1,16050,152,138,24.3,-0.2,-0.82,0,0,0
REE,1/25/2005,24,24,24,24,24330,25.3,22.9,24.1,-0.1,-0.41,0,0,0
REE,1/26/2005,24,24.1,24,24.1,8300,25.2,22.8,24,0.1,0.42,0,0,0
REE,1/27/2005,24.1,24.1,24,24,16160,25.3,22.9,24.1,-0.1,-0.41,0,0,0
REE,1/28/2005,24.1,24.1,24,24,7950,25.2,22.8,24,0,0,0,0,0
REE,1/31/2005,24,24,24,24,11700,27.7,25.1,24,0,0,0,0,0
REE,2/1/2005,23.8,23.8,23.8,23.8,33150,25.2,22.8,24,-0.2,-0.83,0,0,0
REE,2/2/2005,23.9,23.9,23.8,23.8,37660,24.9,22.7,23.8,0,0,0,0,0
REE,2/3/2005,23.8,24,23.8,24,19040,24.9,22.7,23.8,0.2,0.84,0,0,0
REE,2/4/2005,24.1,24.1,24,24,29750,25.2,22.8,24,0,0,0,0,0
REE,2/14/2005,24.1,24.1,24.1,24.1,18970,25.2,22.8,24,0.1,0.42,0,0,0
REE,2/15/2005,24,24.1,24,24.1,12340,25.3,22.9,24.1,0,0,0,0,0
REE,2/16/2005,24,24,24,24,13810,25.3,22.9,24.1,-0.1,-0.41,0,0,0
REE,2/17/2005,24.2,24.2,24,24,2160,25.2,22.8,24,0,0,0,0,0
REE,2/18/2005,24,24,24,24,1650,25.2,22.8,24,0,0,0,0,0
REE,2/21/2005,24.1,24.2,24.1,24.2,10240,25.2,22.8,24,0.2,0.83,0,0,0
REE,2/22/2005,24.3,24.3,24.1,24.1,38610,25.4,23,24.2,-0.1,-0.41,0,0,0
REE,2/23/2005,24.2,24.2,24.1,24.1,14250,25.3,22.9,24.1,0,0,0,0,0
REE,2/24/2005,23.4,23.5,23.4,23.5,14690,152,138,24,-0.5,-2.08,0,0,0
REE,2/25/2005,23.5,23.6,23.5,23.6,4270,24.6,22.4,23.5,0.1,0.43,0,0,0
REE,2/28/2005,23.5,23.5,23.5,23.5,20310,24.7,22.5,23.6,-0.1,-0.42,0,0,0
REE,3/1/2005,23.5,23.5,23.5,23.5,26320,24.6,22.4,23.5,0,0,0,0,0
REE,3/2/2005,23.6,23.6,23.6,23.6,34970,24.6,22.4,23.5,0.1,0.43,0,0,0
REE,3/3/2005,23.6,23.6,23.6,23.6,27430,24.7,22.5,23.6,0,0,0,0,0
REE,3/4/2005,23.7,23.7,23.6,23.6,24350,24.7,22.5,23.6,0,0,0,0,0
REE,3/7/2005,23.6,23.6,23.6,23.6,7020,24.7,22.5,23.6,0,0,0,0,0
REE,3/8/2005,23.6,23.6,23.6,23.6,15310,24.7,22.5,23.6,0,0,0,0,0
REE,3/9/2005,23.6,23.6,23.6,23.6,8910,24.7,22.5,23.6,0,0,0,0,0
REE,3/10/2005,23.7,23.7,23.7,23.7,16700,24.7,22.5,23.6,0.1,0.42,0,0,0
REE,3/11/2005,23.7,23.7,23.6,23.6,10840,24.8,22.6,23.7,-0.1,-0.42,0,0,0
REE,3/14/2005,23.6,23.6,23.6,23.6,9210,24.7,22.5,23.6,0,0,0,0,0
REE,3/15/2005,23.7,23.8,23.7,23.8,22970,24.7,22.5,23.6,0.2,0.85,0,0,0
REE,3/16/2005,23.9,23.9,23.9,23.9,36110,24.9,22.7,23.8,0.1,0.42,0,0,0
REE,3/17/2005,23.9,23.9,23.8,23.8,20150,25,22.8,23.9,-0.1,-0.42,0,0,0
REE,3/18/2005,23.8,23.8,23.8,23.8,14200,24.9,22.7,23.8,0,0,0,0,0
REE,3/21/2005,23.9,24,23.9,24,25430,24.9,22.7,23.8,0.2,0.84,0,0,0
REE,3/22/2005,24.1,24.2,24.1,24.2,64820,25.2,22.8,24,0.2,0.83,0,0,0
REE,3/23/2005,24.5,25.2,24.5,25.2,186190,25.4,23,24.2,1,4.13,0,0,0
REE,3/24/2005,25.7,25.8,25.7,25.8,124930,26.4,24,25.2,0.6,2.38,0,0,0
REE,3/25/2005,26.5,26.5,25.9,25.9,122510,27,24.6,25.8,0.1,0.39,0,0,0
REE,3/28/2005,25.6,25.8,25.6,25.8,128290,27.1,24.7,25.9,-0.1,-0.39,0,0,0
REE,3/29/2005,26,26,25.9,25.9,116760,27.7,25.1,25.8,0.1,0.39,0,0,0
REE,3/30/2005,26,26,26,26,90170,27.7,25.1,25.9,0.1,0.39,0,0,0
REE,3/31/2005,26.2,27,26.2,27,182140,27.7,25.1,26,1,3.85,0,0,0
REE,4/1/2005,27,27,26.7,26.7,164370,28.3,25.7,27,-0.3,-1.11,0,0,0
REE,4/4/2005,26.9,26.9,26.9,26.9,74240,28,25.4,26.7,0.2,0.75,0,0,0
REE,4/5/2005,26.9,26.9,26.9,26.9,49880,28.2,25.6,26.9,0,0,0,0,0
REE,4/6/2005,26.7,26.7,26.6,26.6,80500,28.2,25.6,26.9,-0.3,-1.12,0,0,0
REE,4/7/2005,26.5,26.7,26.5,26.7,45400,27.9,25.3,26.6,0.1,0.38,0,0,0
REE,4/8/2005,26.8,26.8,26.8,26.8,33940,28,25.4,26.7,0.1,0.37,0,0,0
REE,4/11/2005,26.8,27,26.8,27,48740,28.1,25.5,26.8,0.2,0.75,0,0,0
REE,4/12/2005,27,27,27,27,57580,28.3,25.7,27,0,0,0,0,0
REE,4/13/2005,26.9,26.9,26.9,26.9,16140,28.3,25.7,27,-0.1,-0.37,0,0,0
REE,4/14/2005,26.8,26.8,26.8,26.8,11380,28.2,25.6,26.9,-0.1,-0.37,0,0,0
REE,4/15/2005,26.8,26.8,26.8,26.8,28550,28.1,25.5,26.8,0,0,0,0,0
REE,4/18/2005,26.7,26.7,26.7,26.7,39760,28.1,25.5,26.8,-0.1,-0.37,0,0,0
REE,4/19/2005,26.7,26.7,26.5,26.5,79390,28,25.4,26.7,-0.2,-0.75,0,0,0
REE,4/20/2005,26.5,26.5,26.5,26.5,51890,27.8,25.2,26.5,0,0,0,0,0
REE,4/21/2005,26.5,26.5,26.5,26.5,32070,27.8,25.2,26.5,0,0,0,0,0
REE,4/22/2005,26.8,26.8,26.7,26.7,30050,27.8,25.2,26.5,0.2,0.75,0,0,0
REE,4/25/2005,26.7,26.7,26.6,26.6,26140,28,25.4,26.7,-0.1,-0.37,0,0,0
REE,4/26/2005,26.6,26.6,26.4,26.4,27350,27.9,25.3,26.6,-0.2,-0.75,0,0,0
REE,4/27/2005,26.4,26.4,26.4,26.4,23600,27.7,25.1,26.4,0,0,0,0,0
REE,4/28/2005,26.2,26.3,26.2,26.3,37990,27.7,25.1,26.4,-0.1,-0.38,0,0,0
REE,4/29/2005,26.3,26.3,26.3,26.3,16100,27.7,25.1,26.3,0,0,0,0,0
REE,5/4/2005,26.3,26.3,26,26,19860,27.6,25,26.3,-0.3,-1.14,0,0,0
REE,5/5/2005,26,26,26,26,28640,27.3,24.7,26,0,0,0,0,0
REE,5/6/2005,26.1,26.2,26.1,26.2,9690,27.3,24.7,26,0.2,0.77,0,0,0
REE,5/9/2005,26.2,26.2,26.1,26.1,14550,27.5,24.9,26.2,-0.1,-0.38,0,0,0
REE,5/10/2005,26.1,26.1,26,26,57200,27.4,24.8,26.1,-0.1,-0.38,0,0,0
REE,5/11/2005,26,26,25.9,25.9,13550,27.3,24.7,26,-0.1,-0.38,0,0,0
REE,5/12/2005,25.7,25.8,25.7,25.8,38930,27.1,24.7,25.9,-0.1,-0.39,0,0,0
REE,5/13/2005,25.9,25.9,25.9,25.9,20900,27,24.6,25.8,0.1,0.39,0,0,0
REE,5/16/2005,25.8,25.8,25.7,25.7,17500,27.1,24.7,25.9,-0.2,-0.77,0,0,0
REE,5/17/2005,25.6,25.7,25.6,25.7,29970,26.9,24.5,25.7,0,0,0,0,0
REE,5/18/2005,25.7,25.7,25.7,25.7,27880,26.9,24.5,25.7,0,0,0,0,0
REE,5/19/2005,25.8,25.9,25.8,25.9,1660,26.9,24.5,25.7,0.2,0.78,0,0,0
REE,5/20/2005,25.9,26,25.9,26,9050,27.1,24.7,25.9,0.1,0.39,0,0,0
REE,5/23/2005,26,26,25.7,25.7,7490,27.3,24.7,26,-0.3,-1.15,0,0,0
REE,5/24/2005,25.9,25.9,25.8,25.8,17310,26.9,24.5,25.7,0.1,0.39,0,0,0
REE,5/25/2005,26,26,25.9,25.9,2960,27,24.6,25.8,0.1,0.39,0,0,0
REE,5/26/2005,25.8,25.9,25.8,25.9,20840,27.1,24.7,25.9,0,0,0,0,0
REE,5/27/2005,25.9,25.9,25.8,25.8,6840,27.1,24.7,25.9,-0.1,-0.39,0,0,0
REE,5/30/2005,25.8,25.9,25.8,25.9,6290,27.7,25.1,25.8,0.1,0.39,0,0,0
REE,5/31/2005,25.9,25.9,25.9,25.9,7220,27.7,25.1,25.9,0,0,0,0,0
REE,6/1/2005,25.8,26.2,25.8,26.2,14900,27.1,24.7,25.9,0.3,1.16,0,0,0
REE,6/2/2005,26.2,26.2,26.2,26.2,6070,27.5,24.9,26.2,0,0,0,0,0
REE,6/3/2005,26.3,26.3,26.3,26.3,20010,27.5,24.9,26.2,0.1,0.38,0,0,0
REE,6/6/2005,26.3,26.4,26.3,26.4,32750,27.6,25,26.3,0.1,0.38,0,0,0
REE,6/7/2005,26.8,26.8,26.8,26.8,68600,27.7,25.1,26.4,0.4,1.52,0,0,0
REE,6/8/2005,27,27,26.7,26.7,23980,28.1,25.5,26.8,-0.1,-0.37,0,0,0
REE,6/9/2005,26.7,26.7,26.7,26.7,18820,28,25.4,26.7,0,0,0,0,0
REE,6/10/2005,26.6,26.6,26.5,26.5,32420,28,25.4,26.7,-0.2,-0.75,0,0,0
REE,6/13/2005,26.6,26.6,26.6,26.6,12820,27.8,25.2,26.5,0.1,0.38,0,0,0
REE,6/14/2005,26.5,26.5,26.5,26.5,20520,27.9,25.3,26.6,-0.1,-0.38,0,0,0
REE,6/15/2005,26.5,26.5,26.5,26.5,34030,27.8,25.2,26.5,0,0,0,0,0
REE,6/16/2005,26.5,26.5,26.5,26.5,30770,27.8,25.2,26.5,0,0,0,0,0
REE,6/17/2005,26.6,26.6,26.6,26.6,16130,27.8,25.2,26.5,0.1,0.38,0,0,0
REE,6/20/2005,26.6,26.6,26.6,26.6,41790,27.9,25.3,26.6,0,0,0,0,0
REE,6/21/2005,26.5,26.5,26.5,26.5,33820,27.9,25.3,26.6,-0.1,-0.38,0,0,0
REE,6/22/2005,26.6,26.6,26.6,26.6,27220,27.8,25.2,26.5,0.1,0.38,0,0,0
REE,6/23/2005,26.6,26.6,26.6,26.6,43740,27.9,25.3,26.6,0,0,0,0,0
REE,6/24/2005,26.7,26.7,26.7,26.7,17650,27.9,25.3,26.6,0.1,0.38,0,0,0
REE,6/27/2005,26.5,26.7,26.5,26.7,2510,28,25.4,26.7,0,0,0,0,0
REE,6/28/2005,26.5,26.5,26.5,26.5,26840,27.7,25.1,26.7,-0.2,-0.75,0,0,0
REE,6/29/2005,26.5,26.6,26.5,26.6,39600,27.7,25.1,26.5,0.1,0.38,0,0,0
REE,6/30/2005,26.8,26.8,26.7,26.7,35420,27.7,25.1,26.6,0.1,0.38,0,0,0
REE,7/1/2005,26.7,26.7,26.7,26.7,23580,28,25.4,26.7,0,0,0,0,0
REE,7/4/2005,26.7,26.7,26.7,26.7,48960,28,25.4,26.7,0,0,0,0,0
REE,7/5/2005,26.6,26.6,26.6,26.6,30480,28,25.4,26.7,-0.1,-0.37,0,0,0
REE,7/6/2005,26,26,25.9,25.9,46460,27.9,25.3,25.9,0,0,0,0,0
REE,7/7/2005,25.9,25.9,25.8,25.8,25210,27.1,24.7,25.9,-0.1,-0.39,0,0,0
REE,7/8/2005,25.8,25.9,25.8,25.9,14740,27,24.6,25.8,0.1,0.39,0,0,0
REE,7/11/2005,26,26.2,26,26.2,33880,27.1,24.7,25.9,0.3,1.16,0,0,0
REE,7/12/2005,26.2,26.2,26.1,26.1,35550,27.5,24.9,26.2,-0.1,-0.38,0,0,0
REE,7/13/2005,26.1,26.1,26.1,26.1,7830,27.4,24.8,26.1,0,0,0,0,0
REE,7/14/2005,26,26,25.9,25.9,23900,27.4,24.8,26.1,-0.2,-0.77,0,0,0
REE,7/15/2005,26,26.1,26,26.1,8330,27.1,24.7,25.9,0.2,0.77,0,0,0
REE,7/18/2005,26.1,26.1,26,26,8820,27.4,24.8,26.1,-0.1,-0.38,0,0,0
REE,7/19/2005,25.9,26,25.9,26,12070,27.3,24.7,26,0,0,0,0,0
REE,7/20/2005,26,26,25.9,25.9,3750,27.3,24.7,26,-0.1,-0.38,0,0,0
REE,7/21/2005,25.9,25.9,25.8,25.8,23370,27.1,24.7,25.9,-0.1,-0.39,0,0,0
REE,7/22/2005,25.8,25.8,25.8,25.8,15050,27,24.6,25.8,0,0,0,0,0
REE,7/25/2005,26,26,25.9,25.9,37150,27,24.6,25.8,0.1,0.39,0,0,0
REE,7/26/2005,25.8,25.8,25.8,25.8,24410,27.1,24.7,25.9,-0.1,-0.39,0,0,0
REE,7/27/2005,25.8,25.8,25.7,25.7,14760,27,24.6,25.8,-0.1,-0.39,0,0,0
REE,7/28/2005,25.7,25.7,25.6,25.6,10170,27.7,25.1,25.7,-0.1,-0.39,0,0,0
REE,7/29/2005,25.6,25.7,25.6,25.7,29620,27.7,25.1,25.6,0.1,0.39,0,0,0
REE,8/1/2005,25.8,25.8,25.7,25.7,43750,26.9,24.5,25.7,0,0,0,0,0
REE,8/2/2005,25.7,25.9,25.7,25.9,35310,26.9,24.5,25.7,0.2,0.78,0,0,0
REE,8/3/2005,26.1,26.5,26.1,26.5,104020,27.1,24.7,25.9,0.6,2.32,0,0,0
REE,8/4/2005,27.6,27.8,27.6,27.8,205070,27.8,25.2,26.5,1.3,4.91,0,0,0
REE,8/5/2005,27.4,27.4,27,27,112970,29.1,26.5,27.8,-0.8,-2.88,0,0,0
REE,8/8/2005,26.6,26.6,26.6,26.6,71750,28.3,25.7,27,-0.4,-1.48,0,0,0
REE,8/9/2005,26.6,26.6,26.6,26.6,71670,27.9,25.3,26.6,0,0,0,0,0
REE,8/10/2005,26.7,26.8,26.7,26.8,51870,27.9,25.3,26.6,0.2,0.75,0,0,0
REE,8/11/2005,26.9,27,26.9,27,72470,28.1,25.5,26.8,0.2,0.75,0,0,0
REE,8/12/2005,27.2,27.2,27.1,27.1,70540,28.3,25.7,27,0.1,0.37,0,0,0
REE,8/15/2005,27,27,27,27,42830,28.4,25.8,27.1,-0.1,-0.37,0,0,0
REE,8/16/2005,27,27,26.8,26.8,16980,28.3,25.7,27,-0.2,-0.74,0,0,0
REE,8/17/2005,26.8,26.8,26.8,26.8,37510,28.1,25.5,26.8,0,0,0,0,0
REE,8/18/2005,26.9,26.9,26.9,26.9,18590,28.1,25.5,26.8,0.1,0.37,0,0,0
REE,8/19/2005,27,27,27,27,46960,28.2,25.6,26.9,0.1,0.37,0,0,0
REE,8/22/2005,27.3,27.3,27.2,27.2,57860,28.3,25.7,27,0.2,0.74,0,0,0
REE,8/23/2005,27.2,27.3,27.2,27.3,34210,152,138,27.2,0.1,0.37,0,0,0
REE,8/24/2005,27.3,27.5,27.3,27.5,72160,28.6,26,27.3,0.2,0.73,0,0,0
REE,8/25/2005,27.7,27.7,27.7,27.7,47130,28.8,26.2,27.5,0.2,0.73,0,0,0
REE,8/26/2005,27.7,27.7,27.7,27.7,34170,29,26.4,27.7,0,0,0,0,0
REE,8/29/2005,28,28.7,28,28.7,98940,27.7,25.1,27.7,1,3.61,0,0,0
REE,8/30/2005,28.7,28.7,28.7,28.7,136240,27.7,25.1,28.7,0,0,0,0,0
REE,8/31/2005,28.6,28.6,28.1,28.1,42120,27.7,25.1,28.7,-0.6,-2.09,0,0,0
REE,9/1/2005,28.3,28.3,28.3,28.3,57480,29.5,26.7,28.1,0.2,0.71,0,0,0
REE,9/5/2005,28.3,28.4,28.3,28.4,30880,29.7,26.9,28.3,0.1,0.35,0,0,0
REE,9/6/2005,28.5,28.7,28.5,28.7,75930,29.8,27,28.4,0.3,1.06,0,0,0
REE,9/7/2005,28.8,29.2,28.8,29.2,130230,30.1,27.3,28.7,0.5,1.74,0,0,0
REE,9/8/2005,29.5,29.5,29.5,29.5,114610,30.6,27.8,29.2,0.3,1.03,0,0,0
REE,9/9/2005,29.5,29.5,29.4,29.4,157520,30.9,28.1,29.5,-0.1,-0.34,0,0,0
REE,9/12/2005,30.7,30.7,30.7,30.7,248770,30.8,28,29.4,1.3,4.42,0,0,0
REE,9/13/2005,31.5,31.5,31.5,31.5,259050,32.2,29.2,30.7,0.8,2.61,0,0,0
REE,9/14/2005,31.3,31.4,31.3,31.4,181520,33,30,31.5,-0.1,-0.32,0,0,0
REE,9/15/2005,31.5,31.5,31.5,31.5,117840,32.9,29.9,31.4,0.1,0.32,0,0,0
REE,9/16/2005,32,32.3,32,32.3,128360,33,30,31.5,0.8,2.54,0,0,0
REE,9/19/2005,32.5,33.7,32.5,33.7,91570,33.9,30.7,32.3,1.4,4.33,0,0,0
REE,9/20/2005,35.3,35.3,35.3,35.3,238100,35.3,32.1,33.7,1.6,4.75,0,0,0
REE,9/21/2005,35.3,35.3,33.7,33.7,233280,37,33.6,35.3,-1.6,-4.53,0,0,0
REE,9/22/2005,34.8,35,34.8,35,305040,28.3,25.7,33.7,1.3,3.86,0,0,0
REE,9/23/2005,34.8,34.8,34.8,34.8,190920,152,138,35,-0.2,-0.57,0,0,0
REE,9/26/2005,34.8,34.8,34.5,34.5,257600,36.5,33.1,34.8,-0.3,-0.86,0,0,0
REE,9/27/2005,34.2,34.2,34.2,34.2,212920,36.2,32.8,34.5,-0.3,-0.87,0,0,0
REE,9/28/2005,34.3,34.4,34.3,34.4,110790,27.7,25.1,34.2,0.2,0.58,0,0,0
REE,9/29/2005,34.4,34.4,34.2,34.2,90930,27.7,25.1,34.4,-0.2,-0.58,0,0,0
REE,9/30/2005,35.9,35.9,35.9,35.9,96520,27.7,25.1,34.2,1.7,4.97,0,0,0
REE,10/3/2005,34.8,34.8,34.7,34.7,326650,37.6,34.2,35.9,-1.2,-3.34,0,0,0
REE,10/4/2005,34.8,34.8,34.5,34.5,216230,36.4,33,34.7,-0.2,-0.58,0,0,0
REE,10/5/2005,34.8,34.8,34.8,34.8,50780,36.2,32.8,34.5,0.3,0.87,0,0,0
REE,10/6/2005,35,35,35,35,92450,36.5,33.1,34.8,0.2,0.57,0,0,0
REE,10/7/2005,35,35,35,35,128000,36.7,33.3,35,0,0,0,0,0
REE,10/10/2005,35.2,35.2,35,35,68930,36.7,33.3,35,0,0,0,0,0
REE,10/11/2005,34.9,34.9,34.8,34.8,97220,36.7,33.3,35,-0.2,-0.57,0,0,0
