labels 1 0 -1
0 -1 0.000501950364884458 0.0115487894674956 0.98794926016762 
0 -1 5.03056012594345E-05 0.0035730480311017 0.996376646367639 
0 -1 5.86945500272664E-05 0.00387031238287218 0.996070993067101 
0 -1 0.280738496531435 0.316924950443152 0.402336553025413 
0 -1 0.233514076398982 0.297700878072488 0.46878504552853 
0 -1 0.178161959321899 0.270325710461857 0.551512330216243 
0 -1 0.00363412465960597 0.0424564823168458 0.953909393023548 
0 -1 0.000298334571410978 0.00885071485396367 0.990850950574625 
0 -1 0.0154524280513774 0.0868322510771507 0.897715320871472 
0 -1 0.00436533899755022 0.0465028414049907 0.949131819597459 
0 -1 0.0013491009275699 0.0193704587475568 0.979280440324874 
0 -1 0.315346560555317 0.327537148888301 0.357116290556383 
0 -1 0.319894256887446 0.329076295099864 0.351029448012691 
0 -1 0.319147487599048 0.328843723617423 0.35200878878353 
0 -1 0.274559883159325 0.314709808359827 0.410730308480848 
0 -1 0.314945425553438 0.32594615282821 0.359108421618352 
0 -1 0.300240462784389 0.323630260124491 0.376129277091119 
0 -1 0.257597105114012 0.308101763702003 0.434301131183985 
0 -1 0.154120142883187 0.255087611624164 0.590792245492648 
0 -1 0.00725121458953665 0.059799908963988 0.932948876446475 
0 -1 0.00325941707244222 0.0402143356919189 0.956526247235639 
0 -1 0.111286194451573 0.220697094115673 0.668016711432754 
0 -1 0.0588926939250996 0.165475099956535 0.775632206118365 
0 -1 0.0190243069549318 0.0961511295306883 0.88482456351438 
0 -1 0.329525119281561 0.331628837376045 0.338846043342394 
