labels 0 1 -1
-1 -1 5.00799911279623E-10 2.50389407118173E-10 0.999999999248811 
-1 -1 7.0028043563319E-10 3.50122759912354E-10 0.999999998949597 
-1 -1 7.95467766878005E-10 3.97712741285807E-10 0.99999999880682 
-1 -1 1.05666807152386E-09 5.2830164758231E-10 0.99999999841503 
-1 -1 1.66387681049694E-09 8.31874356701913E-10 0.999999997504249 
-1 -1 2.86227628335702E-09 1.43099352540442E-09 0.99999999570673 
-1 -1 5.66373083211017E-09 2.8314626084754E-09 0.999999991504807 
-1 -1 7.66286539486043E-09 3.8307986386408E-09 0.999999988506336 
-1 -1 1.22112384691497E-08 6.10434336920561E-09 0.999999981684418 
-1 -1 1.94287392673884E-08 9.711808549632E-09 0.999999970859452 
-1 -1 3.06028463831745E-08 1.52963602722924E-08 0.999999954100793 
-1 -1 4.46932438242018E-08 2.23376871411273E-08 0.999999932969069 
-1 -1 1.9701640553229E-08 9.84820744933106E-09 0.999999970450152 
-1 -1 2.94553860549566E-08 1.47229223733914E-08 0.999999955821692 
-1 -1 1.36554034817792E-08 6.8262021748933E-09 0.999999979518394 
-1 -1 5.8032707592338E-07 2.8974604716801E-07 0.999999129926877 
-1 -1 6.95388199753708E-07 3.47146721348809E-07 0.999998957465079 
-1 -1 7.97129379817078E-07 3.97893217797192E-07 0.999998804977402 
-1 -1 8.73692433385843E-07 4.3607612412845E-07 0.999998690231443 
-1 -1 9.41215068428872E-07 4.69746954317706E-07 0.999998589037977 
-1 -1 9.75531182201635E-07 4.86858056105312E-07 0.999998537610762 
-1 -1 9.77125059376278E-07 4.87653347617054E-07 0.999998535221593 
-1 -1 9.66741947158752E-07 4.82476826076636E-07 0.999998550781227 
-1 -1 1.02778048240941E-06 5.12910758581859E-07 0.999998459308759 
-1 -1 1.22147645124054E-06 6.09470085563802E-07 0.999998169053463 
-1 -1 1.75888308972007E-06 8.77252072191604E-07 0.999997363864838 
-1 -1 2.20089324541093E-06 1.09740545516903E-06 0.999996701701299 
-1 -1 0.00198837779343164 3.43484347121765E-05 0.997977273771856 
-1 -1 0.00266483103062684 9.29735260133374E-05 0.99724219544336 
-1 -1 2.42122461174747E-06 1.20711802250084E-06 0.999996371657366 
-1 -1 0.00344225258178163 1.83691076026623E-05 0.996539378310615 
-1 -1 0.00364276201542782 3.53222282022865E-05 0.99632191575637 
-1 -1 0.00365136427608595 3.6094358373382E-05 0.996312541365541 
-1 -1 0.00392189879337864 7.21776020582554E-05 0.996005923604563 
-1 -1 0.00541972940514734 6.56922625003654E-05 0.994514578332352 
-1 -1 0.00673712677005282 0.000163939947813331 0.993098933282134 
-1 -1 0.00279338542989081 0.00203914582916131 0.995167468740948 
-1 -1 0.0205494330072074 0.0032345470996677 0.976216019893125 
0 -1 0.0729936205803838 0.00310597153366806 0.923900407885948 
0 -1 0.118274941251425 0.00527258839514676 0.876452470353429 
0 -1 0.204499716437115 0.00921769898169849 0.786282584581186 
0 -1 0.0867297532021506 0.00723271173715418 0.906037535060695 
0 -1 0.175832740501774 0.0145698985364875 0.809597360961739 
0 -1 0.105925553216409 0.07469763980655 0.819376806977041 
0 0 0.544504005792653 0.0664821831973752 0.389013811009971 
0 0 0.845069483444755 0.0423970420631035 0.112533474492142 
0 0 0.839763606525961 0.110813136315475 0.0494232571585643 
0 0 0.63454241858376 0.325067654384704 0.0403899270315364 
0 1 0.341775569752339 0.62865551091259 0.0295689193350704 
0 1 0.139664924525395 0.845195875765872 0.0151391997087325 
0 1 0.180878140269837 0.803742833336342 0.0153790263938209 
0 1 0.298983587113055 0.684404245269024 0.0166121676179209 
0 1 0.383403322351602 0.51232224383316 0.104274433815238 
0 0 0.703238579823263 0.24342041455348 0.0533410056232572 
0 0 0.850323323179357 0.10705850649356 0.0426181703270821 
0 0 0.903452079429518 0.0460106993833333 0.0505372211871489 
0 0 0.899148145656702 0.0242748345173143 0.0765770198259836 
0 0 0.875376714408297 0.0699229720146765 0.0547003135770258 
0 0 0.793572440456275 0.168274458033572 0.0381531015101526 
0 0 0.676492610935867 0.302144964790323 0.0213624242738102 
0 0 0.608490562533622 0.36896079133429 0.0225486461320892 
0 0 0.496235805176988 0.480284886810807 0.023479308012205 
0 0 0.73021461870005 0.243336236469764 0.026449144830186 
0 0 0.526258689338142 0.451957231154087 0.0217840795077709 
0 0 0.532348160603662 0.444273751384732 0.0233780880116056 
0 1 0.343067632612899 0.641328658419688 0.0156037089674125 
0 1 0.259279761856322 0.722387777607417 0.0183324605362606 
0 1 0.0662451582097672 0.927714958770363 0.00603988301987023 
0 -1 0.261451109737574 0.0490463662871196 0.689502523975307 
0 0 0.819710260626382 0.0151523927910797 0.165137346582538 
0 0 0.97515329628717 0.00589201090036724 0.0189546928124622 
0 0 0.924899093660753 0.0200471635592918 0.0550537427799552 
0 0 0.935499672390422 0.0508065340915304 0.0136937935180475 
0 0 0.801773612103433 0.184797280212413 0.0134291076841538 
0 1 0.436535609828466 0.549899539268818 0.0135648509027159 
0 1 0.116958542053751 0.875753093439383 0.00728836450686659 
1 1 0.0195442236184744 0.978116261814409 0.00233951456711646 
1 1 0.00282705384779654 0.9965589965157 0.000613949636503383 
1 1 2.34276238415467E-07 0.999856485513922 0.00014328020983923 
1 1 2.24842587661597E-08 0.999948286261009 5.16912547319631E-05 
1 1 5.41036119811419E-10 0.999990518345453 9.48111351102384E-06 
1 1 1.38158535995353E-11 0.999998348212066 1.65177411846326E-06 
1 1 5.19156001499063E-13 0.999999670288427 3.29711054389452E-07 
1 1 2.24554580992672E-14 0.999999944197959 5.58020185997968E-08 
1 1 2.00000029894724E-14 0.999999949999968 5.00000124736793E-08 
1 1 7.8231793695862E-13 0.999999886236272 1.13762946189244E-07 
1 1 8.07596350622974E-11 0.999995783113057 4.21680618310528E-06 
1 1 7.53365286919838E-09 0.999987248647435 1.27438189120623E-05 
1 1 0.00185974650662426 0.998071439881394 6.88136119820749E-05 
1 1 0.00173574741215608 0.998216208966341 4.80436215030934E-05 
0 1 0.0638747556573294 0.935588136460666 0.000537107882004313 
0 0 0.515507962575641 0.483003843620319 0.00148819380403944 
0 0 0.882857408950486 0.114980190927926 0.00216240012158766 
0 1 0.491556895801175 0.506992419745983 0.00145068445284196 
0 1 0.174073859732168 0.825115647368558 0.000810492899274242 
0 1 0.27451083160131 0.724685533850745 0.000803634547945033 
0 0 0.731896898619576 0.267267940177928 0.000835161202496178 
1 1 0.304986143405048 0.69364582896613 0.00136802762882249 
0 1 0.0557699179263638 0.943556087570061 0.000673994503575114 
0 0 0.650623216573102 0.347741804056006 0.00163497937089298 
0 0 0.943912982236532 0.0511825510151051 0.0049044667483626 
0 0 0.989166218640417 0.00931751800860681 0.00151626335097592 
0 0 0.982865299977033 0.0155753563217665 0.00155934370120049 
0 0 0.995945008294936 0.00173903060299301 0.00231596110207059 
0 0 0.975934565801637 0.00232989330614775 0.0217355408922149 
0 0 0.96686258038601 0.000577480482377881 0.0325599391316124 
0 0 0.87411631555642 0.00191316695549474 0.123970517488085 
0 0 0.77445998120224 0.00157383834465765 0.223966180453102 
0 0 0.707867520371296 0.00131565398760566 0.290816825641099 
0 0 0.658787207028256 0.00119276202589518 0.340020030945848 
0 0 0.812014109630492 0.00157033265380217 0.186415557715706 
0 0 0.891757034179092 0.00185995698776504 0.106383008833142 
-1 0 0.827440208028882 0.00370158534894479 0.168858206622173 
-1 0 0.665004558167174 0.00140008495453117 0.333595356878295 
-1 0 0.7966533777647 0.000469297756919894 0.20287732447838 
-1 0 0.899978278831875 0.00107626510649862 0.0989454560616266 
-1 0 0.952548081585755 0.0013579004738746 0.0460940179403708 
-1 0 0.863176030112794 0.00392760548213884 0.132896364405067 
-1 0 0.761363358977754 0.00274009158225621 0.23589654943999 
-1 -1 0.407993935767503 0.00052843851122678 0.591477625721271 
-1 -1 0.263836678641813 0.0013295056175737 0.734833815740613 
-1 -1 0.324765688775052 0.00140290306029803 0.67383140816465 
-1 -1 0.322797461074783 0.0030961001044768 0.67410643882074 
-1 -1 0.201552678144373 0.0132624221978905 0.785184899657736 
-1 -1 0.118744546749682 0.00357710517301637 0.877678348077302 
-1 -1 0.206284700100946 0.00653055329651155 0.787184746602542 
-1 -1 0.389707863192882 0.0127127995610391 0.597579337246079 
-1 -1 0.279112444384448 0.0382668791484907 0.682620676467061 
-1 -1 0.171144717446405 0.0124391598325124 0.816416122721083 
-1 -1 0.215972445514244 0.0145684688164037 0.769459085669353 
-1 -1 0.0889434998966095 0.00195828805953282 0.909098212043858 
-1 -1 0.0517046549115311 0.00193559378674399 0.946359751301725 
-1 -1 0.0554024347433903 0.00380102960522338 0.940796535651386 
-1 -1 0.0995502348191155 0.00825797094041515 0.892191794240469 
-1 -1 0.062254225706119 0.00269337580233543 0.935052398491546 
-1 -1 0.0295920560313804 0.00314015505456108 0.967267788914059 
-1 -1 0.0333213480894957 0.00120253261779475 0.96547611929271 
-1 -1 0.0382733679276339 0.00184039161185843 0.959886240460508 
-1 -1 0.0482077031439056 0.00379319436016269 0.947999102495932 
-1 -1 0.0765912950880733 0.00615611784134691 0.91725258707058 
-1 -1 0.0792802993605577 0.025432257153029 0.895287443486413 
-1 -1 0.00391733186119261 0.00438781936164228 0.991694848777165 
-1 -1 0.0124652774792469 0.0014879370409343 0.986046785479819 
-1 -1 0.13797836488679 0.00590915121827957 0.85611248389493 
-1 -1 0.0639271053648562 0.0762512519459782 0.859821642689166 
-1 -1 0.20604939607505 0.0338653083479273 0.760085295577023 
-1 -1 0.228446431038079 0.0247786879980035 0.746774880963917 
-1 -1 0.167335900947388 0.0212095976977707 0.811454501354841 
-1 -1 0.110102461496989 0.00785794544765944 0.882039593055352 
-1 -1 0.024551268269395 0.00548614995952402 0.969962581771081 
-1 -1 0.191973587115638 0.0196362023071676 0.788390210577195 
-1 -1 0.101759063045755 0.0092900916537816 0.888950845300464 
-1 -1 0.0626104103179711 0.0167658728015579 0.920623716880471 
-1 -1 0.448374535887212 0.0436753125163781 0.507950151596409 
-1 -1 0.303288499126521 0.120086209233214 0.576625291640265 
-1 -1 0.258765715228089 0.0678886119940694 0.673345672777841 
-1 -1 0.388953438375182 0.0777199895951399 0.533326572029678 
0 0 0.647732020044672 0.0581528775837025 0.294115102371626 
-1 -1 0.399362655810441 0.0830390909493179 0.517598253240241 
-1 -1 0.431302373113334 0.0930184880378913 0.475679138848775 
-1 -1 0.103590058078752 0.0392130683436435 0.857196873577605 
-1 -1 0.284451791822354 0.0354230063692057 0.680125201808441 
-1 -1 0.341117552926927 0.0442976626899683 0.614584784383105 
-1 -1 0.43325763332709 0.0733919480695167 0.493350418603394 
-1 -1 0.374539022986719 0.0472990870064023 0.578161890006879 
-1 0 0.521988227245798 0.0810719110143826 0.39693986173982 
