labels 0 1 -1
0 1 0.390443271726158 0.609556637513007 9.07608348292739E-08 
0 0 0.885442176365581 0.00216726291594949 0.112390560718469 
0 0 0.86701454366718 0.00411732304526045 0.128868133287559 
0 0 0.83707723628917 0.011663170379337 0.151259593331493 
0 0 0.792447010133467 0.032357954186126 0.175195035680407 
0 0 0.659868000717035 0.119371992476632 0.220760006806333 
0 0 0.440560617472054 0.230009707082255 0.32942967544569 
1 -1 0.269631685365411 0.266202578967179 0.46416573566741 
1 0 0.921025080767303 0.00125818246413588 0.0777167367685618 
1 0 0.838151148161313 0.0280236522567794 0.133825199581908 
1 0 0.634934919885757 0.0874043454235493 0.277660734690693 
1 0 0.699031850146748 0.130384893865533 0.17058325598772 
1 0 0.708882396375989 0.247522319004488 0.0435952846195232 
1 0 0.537858560810756 0.456192034102465 0.00594940508677898 
1 1 0.363681501083138 0.635618664710075 0.000699834206786309 
1 1 0.231573824175303 0.768322149558361 0.000104026266335793 
1 1 0.00591052941581359 0.993628689188501 0.000460781395685681 
1 1 0.00406015007613987 0.995806405084313 0.000133444839547281 
1 1 0.00297329013199548 0.996982426597755 4.4283270249231E-05 
1 1 0.00276125719834616 0.997221145899242 1.7596902411739E-05 
1 1 0.00210828476714876 0.997882815421293 8.89981155784295E-06 
0 1 0.00169366261185598 0.998300457759693 5.8796284513285E-06 
0 1 2.43459522088106E-06 0.999991209485627 6.35591915161955E-06 
0 1 2.42504040788447E-06 0.999990379401183 7.19555840906536E-06 
0 1 0.253939008071577 0.74606090473899 8.71894330843934E-08 
0 1 0.474004129617193 0.525833154450373 0.000162715932433557 
0 0 0.712253646539562 0.28773269893872 1.36545217172794E-05 
0 0 0.868917893875232 0.131081878854251 2.27270516829748E-07 
0 0 0.824855333133207 0.175143824996864 8.41869929009816E-07 
0 0 0.755968228173684 0.244026199946496 5.57187982063025E-06 
0 0 0.976501385298825 0.000242775828644097 0.0232558388725309 
0 0 0.979660301495385 0.000186821115304544 0.0201528773893104 
0 0 0.975936927792358 0.000293393964651419 0.023769678242991 
0 0 0.963045576664175 0.0011642727473423 0.0357901505884826 
0 0 0.939714233897919 0.00224557915658807 0.0580401869454931 
0 0 0.88201841789546 0.00405879387712528 0.113922788227414 
0 0 0.749715037902556 0.0104321964361912 0.239852765661252 
0 -1 0.462256494297997 0.040514352724315 0.497229152977688 
-1 -1 0.384040630449971 0.053138879192191 0.562820490357838 
-1 0 0.985971570195908 9.46654241104703E-05 0.0139337643799809 
-1 0 0.981441537508612 0.000159238760691067 0.0183992237306969 
-1 0 0.981319103296875 0.000160944287079821 0.0185199524160456 
-1 0 0.740000370957215 0.000438901293116215 0.259560727749669 
-1 0 0.838754501493299 9.94484183737244E-05 0.161146050088327 
-1 0 0.907011404801613 1.83062672064235E-05 0.0929702889311809 
-1 0 0.9560916583631 0.000761991520902167 0.0431463501159982 
-1 0 0.971160753154859 0.000354413949275383 0.0284848328958654 
-1 0 0.971825424842096 0.000339451937894613 0.027835123220009 
-1 0 0.986147188064933 8.86319806752549E-05 0.0137641799543922 
-1 0 0.991440528700712 3.48962410298349E-05 0.00852457505825828 
-1 0 0.990802952752412 4.01555023637482E-05 0.00915689174522443 
-1 0 0.984964505436829 0.000104882509184091 0.0149306120539872 
-1 0 0.972843033375372 0.000452462193369634 0.026704504431258 
-1 0 0.954449746872997 0.00288676496787557 0.0426634881591271 
-1 0 0.98287535092775 0.000133104125639247 0.0169915449466109 
-1 0 0.980954045857774 0.000163873271885669 0.0188820808703407 
-1 0 0.965428686107755 0.000559829345070533 0.034011484547174 
-1 0 0.935962435965589 0.00311878584549494 0.0609187781889162 
-1 0 0.881290215489487 0.00888598580484789 0.109823798705666 
-1 0 0.828073360568237 0.0179791918872668 0.153947447544496 
-1 0 0.753773047520685 0.0329330877394161 0.213293864739899 
-1 0 0.666365709107341 0.0567889076046979 0.276845383287961 
-1 0 0.583460318099912 0.00291210272433678 0.413627579175751 
-1 0 0.620338680160351 0.00796248784163763 0.371698831998011 
-1 0 0.627560163577573 0.0251847186077115 0.347255117814716 
-1 0 0.633988669046983 0.0436986299796535 0.322312700973363 
-1 0 0.665543076850214 0.0357875123633784 0.298669410786408 
-1 0 0.836725649800581 0.117279348905179 0.0459950012942401 
-1 0 0.727426827422949 0.204449607006287 0.0681235655707645 
-1 0 0.561973314099606 0.00219814020644632 0.435828545693948 
-1 0 0.551866552459009 0.0274946911209947 0.420638756419997 
-1 0 0.56602285476158 0.000995266821381492 0.432981878417038 
-1 0 0.615421730578325 0.000649981328163085 0.383928288093512 
-1 0 0.685264690312822 0.000382695525552152 0.314352614161625 
-1 0 0.707959636883873 0.000310299535869497 0.291730063580257 
-1 0 0.672368327472881 0.000415895341170984 0.327215777185948 
-1 0 0.784996815313953 0.00012769469997918 0.214875489986068 
-1 0 0.805453368118216 0.00010003957030973 0.194446592311474 
-1 0 0.774023027057837 0.000167154708482132 0.225809818233681 
-1 0 0.703806378746721 0.000513732234741011 0.295679889018538 
-1 0 0.67950176557362 0.00379196559706404 0.316706268829316 
-1 0 0.683143763551012 0.0550400476938349 0.261816188755153 
-1 0 0.690934615483341 0.0603058211937032 0.248759563322956 
0 0 0.72419929074098 0.0580163233721891 0.217784385886831 
-1 0 0.734393326007 0.0569422776450702 0.20866439634793 
-1 0 0.599075985013495 0.0080105378953624 0.392913477091143 
-1 0 0.642359465015957 0.0031047093003355 0.354535825683708 
-1 0 0.599383395801983 0.0508538988012509 0.349762705396766 
-1 0 0.591444401030984 0.0698010566377792 0.338754542331237 
-1 0 0.601240241893715 0.081754998266037 0.317004759840248 
-1 0 0.654824911026729 0.00182717412572814 0.343347914847543 
-1 0 0.570429882665715 0.00301113848876017 0.426558978845525 
